Item ident;Supplier code;Supplier dock;Plant code;Plant dock;Product code;Package code;Number of items;Length;Width;Height;Weight;Nesting height;Stackability code;Forced orientation;Earliest arrival time;Latest arrival time;Inventory cost;Max stackability
0090014400_26102022000292;0011210403;;0090014400;K02;147251411R;SLI---2112;1;1206;1010;985;212,040;0;GERB--0528_1206_1010;none;202211240000;202211251100;130;100
0090014400_26102022000293;0061861700;;0090014400;S01;328095490R;SLI---2112;1;1206;1010;285;164,900;0;GERB--0528_1206_1010;none;202212090000;202212131200;21;100
0090014400_26102022000294;0027505701;;0090014400;K02;165904PM0A;SLI---0770;7;1200;1000;975;250,840;45;GERB--1213_1200_1000;none;202212090000;202212131445;6;100
0090014400_26102022000295;0011130601;;0090014400;ILN;554B47231R;SLI---0770;7;1200;1000;975;710,000;45;GERB--1213_1200_1000;none;202211290000;202212021600;8;100
0090014400_26102022000296;0001689201;;0090014400;G01;440002496R;SLI---0770;5;1200;1000;975;720,000;45;GERB--1213_1200_1000;none;202212120000;202212151000;71;1
0090014400_26102022000297;0011136100;;0090014400;ILN;121006993R;ETM---4434;1;1275;1014;840;916,250;140;GERB--0051_1275_1014;none;202212030000;202212032030;34;3
0090014400_26102022000298;0011130802;;0090014400;K02;208A08987R;SLI---0770;7;1200;1000;975;231,000;45;GERB--1213_1200_1000;none;202211210000;202211241600;65;100
0090014400_26102022000299;0011130601;;0090014400;ILN;554B47231R;SLI---0770;6;1200;1000;975;710,000;45;GERB--1213_1200_1000;none;202211020000;202211051600;8;100
0090014400_26102022000300;0011130100;;0090014400;S01;545056389R;SLI---0601;1;1200;1000;750;518,200;45;GERB--1213_1200_1000;none;202212020000;202212061200;5;100
0090014400_26102022000301;0011130601;;0090014400;ILN;554B47231R;SLI---0770;5;1200;1000;975;710,000;45;GERB--1213_1200_1000;none;202211110000;202211152030;8;100
0090014400_26102022000302;0061878701;;0090014400;ILN;304018781R;SLI---1200;4;1600;1200;930;503,233;45;GERB--1613_1600_1200;none;202211090000;202211122200;15;100
0090014400_26102022000303;0011130100;;0090014400;S01;545044946R;SLI---0601;7;1200;1000;750;518,200;45;GERB--1213_1200_1000;none;202211150000;202211181200;5;100
0090014400_26102022000304;0011130601;;0090014400;ILN;550334498R;SLI---0770;2;1200;1000;975;981,000;45;GERB--1213_1200_1000;none;202211160000;202211191600;6;100
0090014400_26102022000305;0002870400;;0090014400;ILN;110424349R;MFM---0869;2;1200;1000;1080;603,800;45;GERB--1213_1200_1000;none;202211220000;202211252200;34;100
0090014400_26102022000306;0011130601;;0090014400;ILN;550334498R;SLI---0770;2;1200;1000;975;981,000;45;GERB--1213_1200_1000;none;202212050000;202212082030;6;100
0090014400_26102022000307;0011130100;;0090014400;S01;544080408R;SLI---0770;2;1200;1000;975;410,040;45;GERB--1213_1200_1000;none;202212020000;202212061200;4;100
0090014400_26102022000308;0011146100;;0090014400;K02;302057069R;SLI---0770;4;1200;1000;975;810,840;45;GERB--1213_1200_1000;none;202212060000;202212071100;25;100
0090014400_26102022000309;0027505701;;0090014400;K02;165904PM0A;SLI---0770;6;1200;1000;975;250,840;45;GERB--1213_1200_1000;none;202211240000;202211281445;6;100
0090014400_26102022000310;0027125700;;0090014400;G01;208A02909R;SLI---0770;4;1200;1000;975;255,000;45;GERB--1213_1200_1000;none;202211280000;202212011100;249;100
0090014400_26102022000311;0007235904;;0090014400;G01;562301443R;SLI---0601;2;1200;1000;750;998,300;45;GERB--1213_1200_1000;none;202211140000;202211171000;35;1
0090014400_26102022000312;0061878701;;0090014400;ILN;321016454R;SLI---1200;1;1600;1200;930;482,480;45;GERB--1613_1600_1200;none;202212020000;202212062200;10;100
0090014400_26102022000313;0061884200;;0090014400;S01;130202713R;SFDA--0028;1;1200;1000;975;584,640;45;GERB--1213_1200_1000;none;202211220000;202211251300;26;100
0090014400_26102022000314;0011130700;;0090014400;S01;551976220R;SLI---2112;1;1206;1010;385;60,050;0;GERB--0528_1206_1010;none;202211210000;202211241445;51;100
0090014400_26102022000315;0011136100;;0090014400;ILN;323719114R;ETM---4434;1;1275;1014;840;1938,400;140;GERB--0051_1275_1014;none;202212030000;202212072030;22;3
0090014400_26102022000316;0011136100;;0090014400;ILN;121006993R;ETM---4434;1;1275;1014;840;916,250;140;GERB--0051_1275_1014;none;202211090000;202211092030;34;3
0090014400_26102022000317;0011130700;;0090014400;S01;462625174R;SLI---2112;1;1206;1010;385;61,600;0;GERB--0528_1206_1010;none;202211070000;202211101445;22;100
0090014400_26102022000318;0011136100;;0090014400;ILN;122018866R;SLI---0601;3;1200;1000;750;981,280;45;GERB--1213_1200_1000;none;202211220000;202211252030;12;2
0090014400_26102022000319;0011146100;;0090014400;K02;302057069R;SLI---0770;4;1200;1000;975;810,840;45;GERB--1213_1200_1000;none;202211260000;202211281100;25;100
0090014400_26102022000320;0007235904;;0090014400;G01;562303068R;SLI---0601;6;1200;1000;750;982,072;45;GERB--1213_1200_1000;none;202212120000;202212151000;32;1
0090014400_26102022000321;0011210403;;0090014400;K02;140569023R;SLI---2112;1;1206;1010;385;56,860;0;GERB--0528_1206_1010;none;202212060000;202212071100;25;100
0090014400_26102022000322;0002744302;;0090014400;G01;440009139R;SLI---0770;2;1200;1000;975;522,360;45;GERB--1213_1200_1000;none;202211220000;202211251400;18;100
0090014400_26102022000323;0001689201;;0090014400;G01;440102370R;SLI---0770;5;1200;1000;975;720,000;45;GERB--1213_1200_1000;none;202212120000;202212151000;71;1
0090014400_26102022000324;0011130700;;0090014400;S01;551979060R;SLI---2112;1;1206;1010;385;82,000;0;GERB--0528_1206_1010;none;202211230000;202211261445;34;100
0090014400_26102022000325;0011130601;;0090014400;ILN;555922060R;SLI---0770;1;1200;1000;975;611,000;45;GERB--1213_1200_1000;none;202211140000;202211172030;7;100
0090014400_26102022000326;0026065700;;0090014400;ILN;7700600505;ETM---4434;1;1275;1014;840;1661,000;140;GERB--0051_1275_1014;none;202212140000;202212172030;14;3
0090014400_26102022000327;0026065700;;0090014400;ILN;8200514555;ETM---4434;3;1275;1014;840;1139,000;140;GERB--0051_1275_1014;none;202211240000;202211282030;11;3
0090014400_26102022000328;0002870400;;0090014400;ILN;110420078R;MFM---1145;15;1200;1000;1080;491,180;45;GERB--1213_1200_1000;none;202211140000;202211142200;25;100
0090014400_26102022000329;0025104304;;0090014400;S01;756403134R;SLI---0770;6;1200;1000;975;294,800;45;GERB--1213_1200_1000;none;202211220000;202211251200;8;100
0090014400_26102022000330;0002870400;;0090014400;ILN;110420078R;MFM---1145;15;1200;1000;1080;491,180;45;GERB--1213_1200_1000;none;202211160000;202211162200;25;100
0090014400_26102022000331;0011130601;;0090014400;ILN;100054669R;SLI---2112;1;1206;1010;385;114,900;0;GERB--0528_1206_1010;none;202212020000;202212062030;13;100
0090014400_26102022000332;0024727100;;0090014400;K02;120106439R;SLI---2112;29;1206;1010;681;247,100;0;GERB--0528_1206_1010;none;202211120000;202211160100;30;100
0090014400_26102022000333;0090012500;PCH1412;0090014400;K02;110107489R;MFM---0448;1;1200;1000;975;261,074;45;GERB--1213_1200_1000;none;202212130000;202212160100;18;100
0090014400_26102022000334;0011130700;;0090014400;S01;462616111R;SLI---2112;1;1206;1010;785;380,900;0;GERB--0528_1206_1010;none;202211020000;202211051445;39;100
0090014400_26102022000335;0011130802;;0090014400;K02;208175801R;SLI---2112;1;1206;1010;681;521,000;0;GERB--0528_1206_1010;none;202212020000;202212062030;41;100
0090014400_26102022000336;0011210403;;0090014400;K02;140569023R;SLI---2112;1;1206;1010;385;41,876;0;GERB--0528_1206_1010;none;202211190000;202211211100;25;100
0090014400_26102022000337;0011210403;;0090014400;K02;140560886R;SLI---2112;1;1206;1010;385;60,100;0;GERB--0528_1206_1010;none;202211100000;202211111100;32;100
0090014400_26102022000338;0061878701;;0090014400;ILN;321016454R;SLI---1200;2;1600;1200;930;482,480;45;GERB--1613_1600_1200;none;202211080000;202211112200;10;100
0090014400_26102022000339;0011130100;;0090014400;S01;544080408R;SLI---0770;19;1200;1000;975;410,040;45;GERB--1213_1200_1000;none;202211080000;202211111200;4;100
0090014400_26102022000340;0007235904;;0090014400;G01;562303068R;SLI---0601;5;1200;1000;750;982,072;45;GERB--1213_1200_1000;none;202211280000;202212011000;32;1
0090014400_26102022000341;0011130601;;0090014400;ILN;554B40348R;SLI---0770;7;1200;1000;975;716,400;45;GERB--1213_1200_1000;none;202211220000;202211251600;6;100
0090014400_26102022000342;0011130100;;0090014400;S01;544080408R;SLI---0770;14;1200;1000;975;410,040;45;GERB--1213_1200_1000;none;202211240000;202211281445;4;100
0090014400_26102022000343;0011136100;;0090014400;ILN;121006993R;ETM---4434;1;1275;1014;840;916,250;140;GERB--0051_1275_1014;none;202211040000;202211042030;34;3
0090014400_26102022000344;0023416200;;0090014400;S01;111103460R;SLI---2112;3;1206;1010;1185;262,400;0;GERB--0528_1206_1010;none;202211100000;202211111100;6;100
0090014400_26102022000345;0011130601;;0090014400;ILN;555922213R;SLI---0770;1;1200;1000;975;537,000;45;GERB--1213_1200_1000;none;202210310000;202211032030;6;100
0090014400_26102022000346;0011130100;;0090014400;S01;545056389R;SLI---0601;6;1200;1000;750;518,200;45;GERB--1213_1200_1000;none;202211240000;202211281445;5;100
0090014400_26102022000347;0011130100;;0090014400;S01;544039318R;SLI---0770;14;1200;1000;975;372,000;45;GERB--1213_1200_1000;none;202212120000;202212151445;3;100
0090014400_26102022000348;0011130700;;0090014400;S01;551967663R;SLI---2112;1;1206;1010;385;144,600;0;GERB--0528_1206_1010;none;202211180000;202211221445;51;100
0090014400_26102022000349;0011130700;;0090014400;S01;551967663R;SLI---2112;1;1206;1010;385;82,000;0;GERB--0528_1206_1010;none;202212140000;202212171445;34;100
0090014400_26102022000350;0061861700;;0090014400;S01;328091253R;SLI---2112;1;1206;1010;285;164,900;0;GERB--0528_1206_1010;none;202211240000;202211281200;21;100
0090014400_26102022000351;0090012500;PCH3025;0090014400;K02;122019565R;MFM---1445;15;1200;1000;975;553,016;45;GERB--1213_1200_1000;none;202212060000;202212090100;80;2
0090014400_26102022000352;0027505701;;0090014400;K02;165904PM0A;SLI---0770;1;1200;1000;975;250,840;45;GERB--1213_1200_1000;none;202212120000;202212151445;6;100
0090014400_26102022000353;0011130100;;0090014400;S01;544039318R;SLI---0770;14;1200;1000;975;372,000;45;GERB--1213_1200_1000;none;202211070000;202211101445;3;100
0090014400_26102022000354;0011579300;;0090014400;S01;365311753R;SLI---0770;2;1200;1000;975;288,500;45;GERB--1213_1200_1000;none;202212130000;202212161200;8;100
0090014400_26102022000355;0011130802;;0090014400;K02;208A08987R;SLI---0770;3;1200;1000;975;231,000;45;GERB--1213_1200_1000;none;202212050000;202212081600;65;100
0090014400_26102022000356;0002820700;;0090014400;G01;440005357R;SLI---0770;5;1200;1000;975;654,120;45;GERB--1213_1200_1000;none;202212050000;202212081100;40;100
0090014400_26102022000357;0024039300;;0090014400;S01;463158505R;SLI---2112;1;1206;1010;584;143,200;0;GERB--0528_1206_1010;none;202211120000;202211161330;130;100
0090014400_26102022000358;0011146100;;0090014400;K02;302057069R;SLI---0770;1;1200;1000;975;810,840;45;GERB--1213_1200_1000;none;202212010000;202212021100;25;100
0090014400_26102022000359;0011579300;;0090014400;S01;365311674R;SLI---0770;1;1200;1000;975;344,000;45;GERB--1213_1200_1000;none;202211120000;202211161200;9;100
0090014400_26102022000360;0024039300;;0090014400;S01;463155134R;SLI---2112;1;1206;1010;385;31,780;0;GERB--0528_1206_1010;none;202210270000;202211021330;30;100
0090014400_26102022000361;0011130100;;0090014400;S01;544039318R;SLI---0770;2;1200;1000;975;372,000;45;GERB--1213_1200_1000;none;202212020000;202212061200;3;100
0090014400_26102022000362;0011130100;;0090014400;S01;545044946R;SLI---0601;5;1200;1000;750;518,200;45;GERB--1213_1200_1000;none;202211230000;202211261445;5;100
0090014400_26102022000363;0024039300;;0090014400;S01;463159745R;SLI---2112;1;1206;1010;783;205,100;0;GERB--0528_1206_1010;none;202211260000;202211301330;228;100
0090014400_26102022000364;0011130100;;0090014400;S01;544P80626R;SLI---0770;1;1200;1000;975;587,600;45;GERB--1213_1200_1000;none;202210310000;202211031445;8;100
0090014400_26102022000365;0011130601;;0090014400;ILN;555922213R;SLI---0770;1;1200;1000;975;537,000;45;GERB--1213_1200_1000;none;202211080000;202211111600;6;100
0090014400_26102022000366;0011130802;;0090014400;K02;208175801R;SLI---2112;1;1206;1010;681;521,000;0;GERB--0528_1206_1010;none;202211260000;202211301600;41;100
0090014400_26102022000367;0011130700;;0090014400;S01;462616111R;SLI---2112;1;1206;1010;985;501,400;0;GERB--0528_1206_1010;none;202212050000;202212081445;39;100
0090014400_26102022000368;0061884200;;0090014400;S01;130207407R;SFDA--9393;4;1200;1000;975;715,860;45;GERB--1213_1200_1000;none;202212090000;202212131300;27;100
0090014400_26102022000369;0061861700;;0090014400;S01;329414168R;SLI---2112;1;1206;1010;285;170,900;0;GERB--0528_1206_1010;none;202211220000;202211251200;21;100
0090014400_26102022000370;0011130700;;0090014400;S01;544147739R;SLI---2112;1;1206;1010;785;349,400;0;GERB--0528_1206_1010;none;202212080000;202212121445;20;100
0090014400_26102022000371;0011130700;;0090014400;S01;551962060R;SLI---2112;1;1206;1010;385;46,500;0;GERB--0528_1206_1010;none;202211280000;202212011445;40;100
0090014400_26102022000372;0011130700;;0090014400;S01;551976220R;SLI---2112;1;1206;1010;385;32,950;0;GERB--0528_1206_1010;none;202211070000;202211101445;17;100
0090014400_26102022000373;0061861700;;0090014400;S01;329414168R;SLI---2112;1;1206;1010;384;322,400;0;GERB--0528_1206_1010;none;202211050000;202211091200;42;100
0090014400_26102022000374;0090012500;PCH1412;0090014400;K02;110107489R;MFM---0448;32;1200;1000;975;261,074;45;GERB--1213_1200_1000;none;202211290000;202212020100;18;100
0090014400_26102022000375;0061884200;;0090014400;S01;130200598R;SFDA--9393;8;1200;1000;975;695,952;45;GERB--1213_1200_1000;none;202211250000;202211291300;27;100
0090014400_26102022000376;0027830202;;0090014400;ILN;150509662R;SLI---2112;1;1206;1010;385;57,320;0;GERB--0528_1206_1010;none;202212030000;202212071600;64;100
0090014400_26102022000377;0011136100;;0090014400;ILN;322015633R;ETM---4434;1;1275;1014;840;1609,530;140;GERB--0051_1275_1014;none;202212090000;202212132030;18;3
0090014400_26102022000378;0026065700;;0090014400;ILN;7700600505;ETM---4434;1;1275;1014;840;1661,000;140;GERB--0051_1275_1014;none;202211170000;202211212030;14;3
0090014400_26102022000379;0027830202;;0090014400;ILN;648945022R;SLI---0770;10;1200;1000;975;153,600;45;GERB--1213_1200_1000;none;202212010000;202212051600;2;100
0090014400_26102022000380;0011130601;;0090014400;ILN;555922213R;SLI---0770;2;1200;1000;975;537,000;45;GERB--1213_1200_1000;none;202212130000;202212161600;6;100
0090014400_26102022000381;0002870400;;0090014400;ILN;135025381R;SLI---0760;1;1200;1000;930;204,080;45;GERB--1213_1200_1000;none;202211280000;202212012200;4;100
0090014400_26102022000382;0061878701;;0090014400;ILN;321016454R;SLI---1200;10;1600;1200;930;482,480;45;GERB--1613_1600_1200;none;202211020000;202211052200;10;100
0090014400_26102022000383;0011579300;;0090014400;S01;365311753R;SLI---0770;3;1200;1000;975;288,500;45;GERB--1213_1200_1000;none;202211080000;202211111200;8;100
0090014400_26102022000384;0028132600;;0090014400;S01;410109513R;SFDA--9348;5;1200;1000;975;885,000;45;GERB--1213_1200_1000;none;202212130000;202212141100;26;100
0090014400_26102022000385;0011130100;;0090014400;S01;545044946R;SLI---0601;7;1200;1000;750;518,200;45;GERB--1213_1200_1000;none;202212030000;202212071200;5;100
0090014400_26102022000386;0011210403;;0090014400;K02;147251411R;SLI---2112;1;1206;1010;1185;260,200;0;GERB--0528_1206_1010;none;202211170000;202211181100;130;100
0090014400_26102022000387;0024039300;;0090014400;S01;463159745R;SLI---2112;1;1206;1010;385;56,540;0;GERB--0528_1206_1010;none;202211050000;202211091330;114;100
0090014400_26102022000388;0061861700;;0090014400;S01;8200432411;CON-S-0130;1;780;570;478;626,940;47;GERB--3195_780_570;widthwise;202211100000;202211141200;7;4
0090014400_26102022000389;0011130100;;0090014400;S01;544080408R;SLI---0770;14;1200;1000;975;410,040;45;GERB--1213_1200_1000;none;202211090000;202211121445;4;100
0090014400_26102022000390;0023416200;;0090014400;S01;111103460R;SLI---2112;2;1206;1010;1185;262,400;0;GERB--0528_1206_1010;none;202211240000;202211251100;6;100
0090014400_26102022000391;0061861700;;0090014400;S01;329414168R;SLI---2112;1;1206;1010;285;170,900;0;GERB--0528_1206_1010;none;202211040000;202211081200;21;100
0090014400_26102022000392;0011130601;;0090014400;ILN;100069003R;SLI---2112;1;1206;1010;385;109,900;0;GERB--0528_1206_1010;none;202211280000;202212012030;26;100
0090014400_26102022000393;0028132600;;0090014400;S01;410109513R;SFDA--9348;8;1200;1000;975;885,000;45;GERB--1213_1200_1000;none;202211190000;202211211100;26;100
0090014400_26102022000394;0061878701;;0090014400;ILN;304018781R;SLI---1200;1;1600;1200;930;503,233;45;GERB--1613_1600_1200;none;202212100000;202212142200;15;100
0090014400_26102022000395;0011130700;;0090014400;S01;544147739R;SLI---2112;1;1206;1010;985;459,400;0;GERB--0528_1206_1010;none;202212070000;202212101445;30;100
0090014400_26102022000396;0025389200;;0090014400;ILN;140014PM0A;SFDA--9775;19;1200;1000;975;201,840;45;GERB--1213_1200_1000;none;202211020000;202211022030;11;100
0090014400_26102022000397;0011130601;;0090014400;ILN;550334498R;SLI---0770;2;1200;1000;975;981,000;45;GERB--1213_1200_1000;none;202211030000;202211071600;6;100
0090014400_26102022000398;0023416200;;0090014400;S01;111103460R;SLI---2112;6;1206;1010;1185;262,400;0;GERB--0528_1206_1010;none;202212170000;202212191100;6;100
0090014400_26102022000399;0011130601;;0090014400;ILN;555922060R;SLI---0770;1;1200;1000;975;611,000;45;GERB--1213_1200_1000;none;202211210000;202211242030;7;100
0090014400_26102022000400;0011130601;;0090014400;ILN;555922060R;SLI---0770;1;1200;1000;975;611,000;45;GERB--1213_1200_1000;none;202212010000;202212051600;7;100
0090014400_26102022000401;0024039300;;0090014400;S01;463162675R;SLI---2112;1;1206;1010;584;141,200;0;GERB--0528_1206_1010;none;202211190000;202211231330;140;100
0090014400_26102022000402;0011130100;;0090014400;S01;544080408R;SLI---0770;14;1200;1000;975;410,040;45;GERB--1213_1200_1000;none;202212070000;202212101445;4;100
0090014400_26102022000403;0011210403;;0090014400;K02;147138998R;SLI---2112;1;1206;1010;385;94,900;0;GERB--0528_1206_1010;none;202211260000;202211281100;102;100
0090014400_26102022000404;0011130100;;0090014400;S01;544039318R;SLI---0770;14;1200;1000;975;372,000;45;GERB--1213_1200_1000;none;202212150000;202212191445;3;100
0090014400_26102022000405;0011130100;;0090014400;S01;544P80626R;SLI---0770;1;1200;1000;975;587,600;45;GERB--1213_1200_1000;none;202211120000;202211161200;8;100
0090014400_26102022000406;0027830200;;0090014400;ILN;150502247R;SLI---2112;1;1206;1010;784;119,000;0;GERB--0528_1206_1010;none;202212030000;202212071600;14;100
0090014400_26102022000407;0025389200;;0090014400;ILN;140034635R;SLI---0770;1;1200;1000;975;185,490;45;GERB--1213_1200_1000;none;202211150000;202211182030;4;100
0090014400_26102022000408;0011210403;;0090014400;K02;140569023R;SLI---2112;1;1206;1010;1185;206,700;0;GERB--0528_1206_1010;none;202211120000;202211141100;75;100
0090014400_26102022000409;0002870400;;0090014400;ILN;110420078R;MFM---1145;15;1200;1000;1080;491,180;45;GERB--1213_1200_1000;none;202212170000;202212172200;25;100
0090014400_26102022000410;0011130700;;0090014400;S01;551962060R;SLI---2112;1;1206;1010;385;73,600;0;GERB--0528_1206_1010;none;202212120000;202212151445;60;100
0090014400_26102022000411;0002870400;;0090014400;ILN;110424349R;MFM---0869;5;1200;1000;1080;603,800;45;GERB--1213_1200_1000;none;202212080000;202212122200;34;100
0090014400_26102022000412;0011130700;;0090014400;S01;551976220R;SLI---2112;1;1206;1010;385;32,950;0;GERB--0528_1206_1010;none;202211020000;202211051445;17;100
0090014400_26102022000413;0000037402;;0090014400;G01;150004889R;MFM---0896;5;1220;1020;1111;149,920;22;GERB--0135_1220_1020;none;202211210000;202211241000;8;100
0090014400_26102022000414;0061861700;;0090014400;S01;551801733R;SLI---2112;1;1206;1010;783;441,680;0;GERB--0528_1206_1010;none;202211220000;202211251200;24;100
0090014400_26102022000415;0027830202;;0090014400;ILN;152590587R;SLI---2112;1;1206;1010;485;63,800;0;GERB--0528_1206_1010;none;202211090000;202211121600;6;100
0090014400_26102022000416;0011130700;;0090014400;S01;544147739R;SLI---2112;1;1206;1010;1185;569,400;0;GERB--0528_1206_1010;none;202212090000;202212131445;20;100
0090014400_26102022000417;0002820700;;0090014400;G01;410012279R;SLI---0770;6;1200;1000;975;994,500;45;GERB--1213_1200_1000;none;202211170000;202211211100;40;100
0090014400_26102022000418;0011130601;;0090014400;ILN;555922213R;SLI---0770;1;1200;1000;975;537,000;45;GERB--1213_1200_1000;none;202211050000;202211091600;6;100
0090014400_26102022000419;0011130601;;0090014400;ILN;554B40348R;SLI---0770;6;1200;1000;975;716,400;45;GERB--1213_1200_1000;none;202211140000;202211172030;6;100
0090014400_26102022000420;0011130700;;0090014400;S01;462625174R;SLI---2112;1;1206;1010;385;61,600;0;GERB--0528_1206_1010;none;202211300000;202212031445;22;100
0090014400_26102022000421;0011130100;;0090014400;S01;544P80626R;SLI---0770;1;1200;1000;975;587,600;45;GERB--1213_1200_1000;none;202211260000;202211301200;8;100
0090014400_26102022000422;0011136100;;0090014400;ILN;122018866R;SLI---0601;11;1200;1000;750;981,280;45;GERB--1213_1200_1000;none;202212070000;202212102030;12;2
0090014400_26102022000423;0011129700;;0090014400;K02;100067228R;SLI---2112;1;1206;1010;385;119,300;0;GERB--0528_1206_1010;none;202212030000;202212051100;10;100
0090014400_26102022000424;0090012500;PCH1412;0090014400;K02;110107489R;MFM---0448;4;1200;1000;975;261,074;45;GERB--1213_1200_1000;none;202212060000;202212090100;18;100
0090014400_26102022000425;0011130100;;0090014400;S01;545056389R;SLI---0601;5;1200;1000;750;518,200;45;GERB--1213_1200_1000;none;202211090000;202211121445;5;100
0090014400_26102022000426;0040909900;;0090014400;G01;304010192R;SLI---1200;6;1600;1200;930;464,100;45;GERB--1613_1600_1200;none;202211190000;202211231400;13;100
0090014400_26102022000427;0001689201;;0090014400;G01;440002496R;SLI---0770;6;1200;1000;975;720,000;45;GERB--1213_1200_1000;none;202211240000;202211281000;71;1
0090014400_26102022000428;0011130100;;0090014400;S01;544039318R;SLI---0770;2;1200;1000;975;372,000;45;GERB--1213_1200_1000;none;202211040000;202211081200;3;100
0090014400_26102022000429;0011130601;;0090014400;ILN;100069003R;SLI---2112;1;1206;1010;385;109,900;0;GERB--0528_1206_1010;none;202211040000;202211082030;26;100
0090014400_26102022000430;0026065700;;0090014400;ILN;7700600505;ETM---4434;1;1275;1014;840;1661,000;140;GERB--0051_1275_1014;none;202212130000;202212162030;14;3
0090014400_26102022000431;0024039300;;0090014400;S01;463168530R;SLI---2112;1;1206;1010;385;81,300;0;GERB--0528_1206_1010;none;202210270000;202211021330;111;100
0090014400_26102022000432;0011210403;;0090014400;K02;140569023R;SLI---2112;1;1206;1010;385;49,368;0;GERB--0528_1206_1010;none;202211050000;202211071100;100;100
0090014400_26102022000433;0011130700;;0090014400;S01;551967663R;SLI---2112;1;1206;1010;385;144,600;0;GERB--0528_1206_1010;none;202211070000;202211101445;51;100
0090014400_26102022000434;0011130700;;0090014400;S01;462627465R;SLI---2112;1;1206;1010;785;359,900;0;GERB--0528_1206_1010;none;202211250000;202211291445;26;100
0090014400_26102022000435;0061884200;;0090014400;S01;130200598R;SFDA--9393;9;1200;1000;975;695,952;45;GERB--1213_1200_1000;none;202211180000;202211221300;27;100
0090014400_26102022000436;0011130802;;0090014400;K02;208A08987R;SLI---0770;28;1200;1000;975;231,000;45;GERB--1213_1200_1000;none;202211260000;202211301600;65;100
0090014400_26102022000437;0011130802;;0090014400;K02;208174154R;SLI---2112;1;1206;1010;1181;627,950;0;GERB--0528_1206_1010;none;202211160000;202211191600;19;100
0090014400_26102022000438;0061884200;;0090014400;S01;130200598R;SFDA--9393;2;1200;1000;975;695,952;45;GERB--1213_1200_1000;none;202211010000;202211041300;27;100
0090014400_26102022000439;0002744302;;0090014400;G01;440104112R;SLI---0770;9;1200;1000;975;436,000;45;GERB--1213_1200_1000;none;202211260000;202211301400;14;100
0090014400_26102022000440;0011130700;;0090014400;S01;544147739R;SLI---2112;1;1206;1010;1185;569,400;0;GERB--0528_1206_1010;none;202211280000;202212011445;30;100
0090014400_26102022000441;0025389200;;0090014400;ILN;140034635R;SLI---0770;6;1200;1000;975;185,490;45;GERB--1213_1200_1000;none;202211120000;202211162030;4;100
0090014400_26102022000442;0011136100;;0090014400;ILN;322015633R;ETM---4434;1;1275;1014;840;1609,530;140;GERB--0051_1275_1014;none;202211230000;202211262030;18;3
0090014400_26102022000443;0027830202;;0090014400;ILN;648945022R;SLI---0770;10;1200;1000;975;153,600;45;GERB--1213_1200_1000;none;202211210000;202211241600;2;100
0090014400_26102022000444;0028132600;;0090014400;S01;410005595R;SFDA--9348;7;1200;1000;975;885,000;45;GERB--1213_1200_1000;none;202211170000;202211181100;26;100
0090014400_26102022000445;0011130700;;0090014400;S01;551962060R;SLI---2112;1;1206;1010;385;32,950;0;GERB--0528_1206_1010;none;202211020000;202211051445;20;100
0090014400_26102022000446;0025050301;;0090014400;G01;410014348R;SLI---0770;11;1200;1000;975;932,760;45;GERB--1213_1200_1000;none;202212100000;202212140700;31;100
0090014400_26102022000447;0000037402;;0090014400;G01;150004889R;MFM---0896;16;1220;1020;1111;149,920;22;GERB--0135_1220_1020;none;202211240000;202211281000;8;100
0090014400_26102022000448;0002870400;;0090014400;ILN;135025381R;SLI---0760;2;1200;1000;930;204,080;45;GERB--1213_1200_1000;none;202211260000;202211302200;4;100
0090014400_26102022000449;0011130601;;0090014400;ILN;554B40348R;SLI---0770;1;1200;1000;975;716,400;45;GERB--1213_1200_1000;none;202211110000;202211151600;6;100
0090014400_26102022000450;0027830202;;0090014400;ILN;118307176R;SLI---2112;1;1206;1010;1085;206,600;0;GERB--0528_1206_1010;none;202211020000;202211051600;27;100
0090014400_26102022000451;0000037402;;0090014400;G01;150004905R;CAR-S*2991;35;1140;980;860;126,920;0;GERB--7391_1140_980;none;202212080000;202212121000;19;100
0090014400_26102022000452;0011579300;;0090014400;S01;365311674R;SLI---0770;1;1200;1000;975;344,000;45;GERB--1213_1200_1000;none;202211180000;202211221200;9;100
0090014400_26102022000453;0023954000;;0090014400;G01;132025724R;MFM---6400;1;1200;1000;1435;215,720;0;GERB--1213_1200_1000;none;202211240000;202211281000;107;100
0090014400_26102022000454;0011210403;;0090014400;K02;147251411R;SLI---2112;1;1206;1010;1185;260,200;0;GERB--0528_1206_1010;none;202211100000;202211111100;130;100
0090014400_26102022000455;0011130700;;0090014400;S01;551979060R;SLI---2112;1;1206;1010;385;82,000;0;GERB--0528_1206_1010;none;202211240000;202211281445;34;100
0090014400_26102022000456;0028929801;;0090014400;ILN;140038116R;SLI---0770;1;1200;1000;975;169,272;45;GERB--1213_1200_1000;none;202212090000;202212132030;3;100
0090014400_26102022000457;0024039300;;0090014400;S01;463159745R;SLI---2112;1;1206;1010;385;31,780;0;GERB--0528_1206_1010;none;202211120000;202211161330;38;100
0090014400_26102022000458;0061861700;;0090014400;S01;328012612R;SLI---2112;1;1206;1010;285;154,700;0;GERB--0528_1206_1010;none;202211110000;202211151200;21;100
