Item ident;Supplier code;Supplier dock;Plant code;Plant dock;Product code;Package code;Number of items;Length;Width;Height;Weight;Nesting height;Stackability code;Forced orientation;Earliest arrival time;Latest arrival time;Inventory cost;Max stackability
0091017700_08062023000564;0090016500;1GRA;0091017700;177GR5;111109158R;SFDA--9022;5;1200;1000;975;256,448;45;GERB--1213_1200_1000;none;202307030000;202307050730;8;100
0091017700_08062023000565;0041799900;;0091017700;177GRI;147107518R;SLI---2112;2;1206;1010;1185;300,500;0;GERB--0528_1206_1010;none;202307040000;202307070800;86;100
0091017700_08062023000566;0001132215;;0091017700;177GRI;122795069R;SLI---2112;1;1206;1010;1185;559,200;0;GERB--0528_1206_1010;none;202307040000;202307071730;97;100
0091017700_08062023000567;0041223901;;0091017700;177GRF;208A09340R;SLI---0770;19;1200;1000;975;283,032;45;GERB--1213_1200_1000;none;202307060000;202307101230;166;100
0091017700_08062023000568;0002115302;;0091017700;177GRI;110446634R;SLI---2112;2;1206;1010;715;391,560;0;GERB--0528_1206_1010;none;202307030000;202307031700;52;100
0091017700_08062023000569;0029382801;;0091017700;177GRF;210100638R;SLI---2112;4;1206;1010;1185;359,400;0;GERB--0528_1206_1010;none;202307040000;202307070800;51;100
0091017700_08062023000570;0029333003;;0091017700;177GR5;144102778R;SFDA--9639;30;1200;1000;975;426,000;45;GERB--1213_1200_1000;none;202307190000;202307240700;80;2
0091017700_08062023000571;0026921300;;0091017700;177GRE;132026853R;MFM---8074;1;1200;1000;930;253,320;45;GERB--1213_1200_1000;none;202307030000;202307051700;133;100
0091017700_08062023000572;0090016500;1GRA;0091017700;177GRF;111108473R;SFDA--9022;5;1200;1000;975;268,760;45;GERB--1213_1200_1000;none;202306210000;202306261900;9;100
0091017700_08062023000573;0042143100;;0091017700;177GRI;144607633R;SLI---2112;1;1206;1010;1085;168,200;0;GERB--0528_1206_1010;none;202306200000;202306231730;25;100
0091017700_08062023000574;0042319000;;0091017700;177GRI;166005550R;SLI---2112;5;1206;1010;879;284,420;0;GERB--0528_1206_1010;none;202307120000;202307171700;193;3
0091017700_08062023000575;0025160301;;0091017700;177GRF;224332935R;SLI---2112;19;1206;1010;1185;258,900;0;GERB--0528_1206_1010;none;202307050000;202307100930;40;100
0091017700_08062023000576;0002637700;;0091017700;177GRF;123104904R;MFM---1491;5;1200;1000;1060;922,600;45;GERB--0058_1200_1000;none;202307180000;202307210600;61;100
0091017700_08062023000577;0002637700;;0091017700;177GRF;123107162R;MFM---0300;1;1200;1000;930;774,280;45;GERB--1213_1200_1000;none;202307200000;202307262100;60;100
0091017700_08062023000578;0023207007;;0091017700;177GRF;144109429R;SFDA--9881;6;1200;1000;975;443,760;45;GERB--1213_1200_1000;none;202307190000;202307241800;99;100
0091017700_08062023000579;0026921300;;0091017700;177GRE;132029409R;MFM---8074;5;1200;1000;930;261,960;45;GERB--1213_1200_1000;none;202307030000;202307031700;141;100
0091017700_08062023000580;0023632305;;0091017700;177GRF;208746583R;SLI---2112;5;1206;1010;985;115,000;0;GERB--0528_1206_1010;none;202307190000;202307241700;52;3
0091017700_08062023000581;0011523703;;0091017700;177GRI;144968389R;SLI---2112;1;1206;1010;879;336,500;0;GERB--0528_1206_1010;none;202306160000;202306211100;31;100
0091017700_08062023000582;0002115302;;0091017700;177GRI;110448679R;SLI---2112;1;1206;1010;715;355,080;0;GERB--0528_1206_1010;none;202307190000;202307241700;61;100
0091017700_08062023000583;0011136001;;0091017700;177GRF;302054377R;MFM---0767;1;1200;1000;930;657,000;45;GERB--1213_1200_1000;none;202307210000;202307271300;29;100
0091017700_08062023000584;0028040400;;0091017700;177GRF;165763328R;SLI---2112;1;1206;1010;1185;175,650;0;GERB--0528_1206_1010;none;202307110000;202307140300;14;100
0091017700_08062023000585;0005915200;;0091017700;177GRF;135632713R;SLI---2112;1;1206;1010;1085;121,850;0;GERB--0528_1206_1010;none;202307170000;202307240800;4;100
0091017700_08062023000586;0090016500;1GRA;0091017700;177GRG;8201660055;SFDA--3000;1;1200;1000;750;1079,992;45;GERB--1213_1200_1000;none;202306280000;202306281900;35;100
0091017700_08062023000587;0028040400;;0091017700;177GRF;140034066R;SFDA--9291;61;1200;1000;975;194,222;45;GERB--1213_1200_1000;none;202306160000;202306210300;11;100
0091017700_08062023000588;0002496900;;0091017700;177GRF;117107507R;SLI---0770;2;1200;1000;975;359,000;45;GERB--1213_1200_1000;none;202307140000;202307191800;17;100
0091017700_08062023000589;0026672300;;0091017700;177GR5;120107996R;SLI---2112;1;1206;1010;879;367,440;0;GERB--0528_1206_1010;none;202307120000;202307170700;80;2
0091017700_08062023000590;0002318606;;0091017700;177GRF;147100361R;SLI---2112;5;1206;1010;1185;366,625;0;GERB--0528_1206_1010;none;202307070000;202307122000;91;100
0091017700_08062023000591;0026551501;;0091017700;177GRI;140559326R;SLI---2112;2;1206;1010;585;99,200;0;GERB--0528_1206_1010;none;202307030000;202307040800;44;100
0091017700_08062023000592;0090016500;1GRA;0091017700;177GRG;8201660055;SFDA--3000;2;1200;1000;750;1079,992;45;GERB--1213_1200_1000;none;202307140000;202307141200;35;100
0091017700_08062023000593;0002318606;;0091017700;177GRI;166008494R;ENS---0012;3;1204;807;870;165,220;20;GERB--2187_1204_807;none;202307030000;202307052000;121;100
0091017700_08062023000594;0002115302;;0091017700;177GRI;110445659R;SLI---2112;1;1206;1010;715;341,400;0;GERB--0528_1206_1010;none;202307120000;202307171700;57;100
0091017700_08062023000595;0025480800;;0091017700;177GRF;175213274R;SLI---2112;2;1206;1010;1185;566,900;0;GERB--0528_1206_1010;none;202307140000;202307190930;179;1
0091017700_08062023000596;0012019200;;0091017700;177GRI;165767385R;SLI---2112;1;1206;1010;1185;189,300;0;GERB--0528_1206_1010;none;202306140000;202306190700;39;100
0091017700_08062023000597;0011262801;;0091017700;177GRE;110423249R;MFM---0866;38;1200;1000;1080;643,176;45;GERB--1213_1200_1000;none;202306220000;202306221500;38;100
0091017700_08062023000598;0090012500;PCH3025;0091017700;177GR5;135025437R;SFDA--9426;18;1200;1000;975;206,880;45;GERB--1213_1200_1000;none;202307200000;202307262000;8;100
0091017700_08062023000599;0002487200;;0091017700;177GRE;122829325R;SLI---0601;5;1200;1000;750;1012,600;45;GERB--1213_1200_1000;none;202307030000;202307031100;15;100
0091017700_08062023000600;0005915200;;0091017700;177GRF;175B13541R;SLI---2112;5;1206;1010;1085;108,890;0;GERB--0528_1206_1010;none;202307200000;202307280800;5;100
0091017700_08062023000601;0041223901;;0091017700;177GRF;208172711R;CAR-S*2990;5;1140;980;660;582,100;0;GERB--7391_1140_980;none;202306150000;202306191230;25;100
0091017700_08062023000602;0002928900;;0091017700;177GR5;132657536R;SLI---0770;27;1200;1000;975;168,960;45;GERB--1213_1200_1000;none;202307210000;202307271600;5;100
0091017700_08062023000603;0090016500;1GRA;0091017700;177GR5;111109528R;SFDA--9022;7;1200;1000;975;256,640;45;GERB--1213_1200_1000;none;202307100000;202307131900;9;100
0091017700_08062023000604;0023376100;;0091017700;177GRG;8200016226;SLI---0601;2;1200;1000;750;1079,800;45;GERB--1213_1200_1000;none;202306150000;202306201530;25;100
0091017700_08062023000605;0041223901;;0091017700;177GRF;208A04914R;SLI---0770;1;1200;1000;975;283,032;45;GERB--1213_1200_1000;none;202307060000;202307101230;198;100
0091017700_08062023000606;0002594900;;0091017700;177GRE;132138304R;SLI---2112;1;1206;1010;681;695,900;0;GERB--0528_1206_1010;none;202306190000;202306220930;86;100
0091017700_08062023000607;0024727100;;0091017700;177GR5;120107957R;SLI---2112;4;1206;1010;693;432,500;0;GERB--0528_1206_1010;none;202307100000;202307130930;163;2
0091017700_08062023000608;0011738300;;0091017700;177GR5;161200428R;SLI---2112;3;1206;1010;1185;424,900;0;GERB--0528_1206_1010;none;202307070000;202307121300;86;100
0091017700_08062023000609;0011523703;;0091017700;177GRI;144993077R;SLI---2112;5;1206;1010;385;60,100;0;GERB--0528_1206_1010;none;202307140000;202307191100;41;100
0091017700_08062023000610;0011262402;;0091017700;177GRF;123031777R;CON-S-0130;20;780;570;478;195,600;47;GERB--3195_780_570;widthwise;202307180000;202307261600;12;4
0091017700_08062023000611;0011523703;;0091017700;177GRI;151972211R;SLI---2112;1;1206;1010;385;111,700;0;GERB--0528_1206_1010;none;202307030000;202307051100;74;100
0091017700_08062023000612;0029382801;;0091017700;177GRF;210104880R;SLI---2112;7;1206;1010;1185;359,400;0;GERB--0528_1206_1010;none;202307110000;202307140800;51;100
0091017700_08062023000613;0026367200;;0091017700;177GRI;320935864R;SLI---2112;1;1206;1010;1185;381,650;0;GERB--0528_1206_1010;none;202306210000;202306261600;19;100
0091017700_08062023000614;0042143100;;0091017700;177GRF;165763616R;SLI---2112;1;1206;1010;1085;163,160;0;GERB--0528_1206_1010;none;202307240000;202307281730;11;100
0091017700_08062023000615;0026921303;;0091017700;177GRF;130019836R;MFM---1490;1;1200;1000;930;501,000;45;GERB--1213_1200_1000;none;202307070000;202307121400;57;100
0091017700_08062023000616;0090016500;1GRA;0091017700;177GRF;111103561R;SFDA--9022;17;1200;1000;975;281,840;45;GERB--1213_1200_1000;none;202307200000;202307261900;12;100
0091017700_08062023000617;0002496900;;0091017700;177GRF;112318425R;SLI---0770;1;1200;1000;975;612,000;45;GERB--1213_1200_1000;none;202307060000;202307110930;27;100
0091017700_08062023000618;0026221301;;0091017700;177GRF;8200860233;SFDA--4053;1;1200;1000;930;558,000;45;GERB--1213_1200_1000;none;202307060000;202307110600;94;100
0091017700_08062023000619;0011593800;;0091017700;177GRE;110420037R;MFM---8076;18;1200;1000;1080;734,000;45;GERB--1213_1200_1000;none;202307130000;202307181600;55;100
0091017700_08062023000620;0003699209;;0091017700;177GRF;118302055R;SFDA--9278;11;1200;1000;975;183,950;45;GERB--1213_1200_1000;none;202306160000;202306210700;8;100
0091017700_08062023000621;0023376100;;0091017700;177GRG;8200016226;SLI---0601;1;1200;1000;750;1079,800;45;GERB--1213_1200_1000;none;202307130000;202307180700;25;100
0091017700_08062023000622;0002803800;;0091017700;177GRE;110113277R;MFM---0218;16;1250;1100;1150;1590,800;45;GERB--1343_1250_1100;none;202307060000;202307111000;31;100
0091017700_08062023000623;0027752300;;0091017700;177GRF;204769734R;SLI---2112;3;1206;1010;1185;207,900;0;GERB--0528_1206_1010;none;202307170000;202307241400;20;100
0091017700_08062023000624;0028040400;;0091017700;177GRF;140034066R;SFDA--9291;20;1200;1000;975;194,222;45;GERB--1213_1200_1000;none;202307240000;202307280300;11;100
0091017700_08062023000625;0002496900;;0091017700;177GRF;117107507R;SLI---0770;4;1200;1000;975;359,000;45;GERB--1213_1200_1000;none;202306130000;202306161800;17;100
0091017700_08062023000626;0002637700;;0091017700;177GRF;123104904R;MFM---1491;4;1200;1000;1060;922,600;45;GERB--0058_1200_1000;none;202307060000;202307110600;61;100
0091017700_08062023000627;0002496900;;0091017700;177GRF;132659592R;SFDA--9275;3;1200;1000;975;254,720;45;GERB--1213_1200_1000;none;202306200000;202306231800;16;100
0091017700_08062023000628;0011738202;;0091017700;177GRF;147357324R;SFDA--9304;1;1200;1000;975;289,416;45;GERB--1213_1200_1000;none;202307240000;202307281600;31;100
0091017700_08062023000629;0002637700;;0091017700;177GRF;123106840R;MFM---0300;2;1200;1000;930;594,520;45;GERB--1213_1200_1000;none;202307120000;202307170600;42;100
0091017700_08062023000630;0041799900;;0091017700;177GRI;147107518R;SLI---2112;2;1206;1010;1185;300,500;0;GERB--0528_1206_1010;none;202307110000;202307140800;86;100
0091017700_08062023000631;0011146100;;0091017700;177GRF;123108048R;SLI---0601;1;1200;1000;750;807,800;45;GERB--1213_1200_1000;none;202307030000;202307061700;38;100
0091017700_08062023000632;0026221301;;0091017700;177GRF;144116419R;SFDA--4053;2;1200;1000;930;421,440;45;GERB--1213_1200_1000;none;202307120000;202307170600;65;100
0091017700_08062023000633;0090016500;1GRA;0091017700;177GR5;111109528R;SFDA--9022;1;1200;1000;975;256,640;45;GERB--1213_1200_1000;none;202307030000;202307050730;9;100
0091017700_08062023000634;0041223901;;0091017700;177GRF;208172711R;CAR-S*2990;4;1140;980;660;582,100;0;GERB--7391_1140_980;none;202306200000;202306221600;25;100
0091017700_08062023000635;0029333003;;0091017700;177GRF;144105967R;SFDA--9639;2;1200;1000;975;430,800;45;GERB--1213_1200_1000;none;202307130000;202307180700;104;2
0091017700_08062023000636;0090016500;1GRA;0091017700;177GR5;135023545R;SLI---2112;15;1206;1010;785;163,240;0;GERB--0528_1206_1010;none;202307200000;202307261900;8;100
0091017700_08062023000637;0002496900;;0091017700;177GRF;117107507R;SLI---0770;1;1200;1000;975;359,000;45;GERB--1213_1200_1000;none;202307170000;202307200930;17;100
0091017700_08062023000638;0025348700;;0091017700;177GRF;208A02872R;SFDA--9280;3;1200;1000;975;309,800;45;GERB--1213_1200_1000;none;202306210000;202306261100;80;100
0091017700_08062023000639;0026921303;;0091017700;177GRF;130019836R;MFM---1490;3;1200;1000;930;501,000;45;GERB--1213_1200_1000;none;202307040000;202307071400;57;100
0091017700_08062023000640;0090016500;1GRA;0091017700;177GRG;122820799R;SFDA--0053;2;1200;1000;975;395,200;45;GERB--1213_1200_1000;none;202307030000;202307060730;25;100
0091017700_08062023000641;0026851108;;0091017700;177GRF;144501793R;ECA---0021;7;1200;1000;1045;123,900;0;GERB--3551_1200_1000;none;202307180000;202307261600;14;100
0091017700_08062023000642;0090016500;1GRA;0091017700;177GRF;111105173R;SFDA--9022;1;1200;1000;975;281,840;45;GERB--1213_1200_1000;none;202307100000;202307131200;12;100
0091017700_08062023000643;0028208500;;0091017700;177GRE;130612606R;SLI---2112;5;1206;1010;681;740,900;0;GERB--0528_1206_1010;none;202306210000;202306261400;47;2
0091017700_08062023000644;0090016500;1GRA;0091017700;177GRG;122820799R;SFDA--0053;2;1200;1000;975;395,200;45;GERB--1213_1200_1000;none;202307170000;202307200730;25;100
0091017700_08062023000645;0002637700;;0091017700;177GRF;123107079R;MFM---0300;4;1200;1000;930;711,000;45;GERB--1213_1200_1000;none;202307130000;202307182100;48;100
0091017700_08062023000646;0090016500;1GRA;0091017700;177GRG;8201660055;SFDA--3000;1;1200;1000;750;1079,992;45;GERB--1213_1200_1000;none;202307170000;202307171200;35;100
0091017700_08062023000647;0028040400;;0091017700;177GRF;140036202R;SFDA--9299;4;1200;1000;975;201,730;45;GERB--1213_1200_1000;none;202307030000;202307040300;15;100
0091017700_08062023000648;0090016500;1GRA;0091017700;177GRF;111108473R;SFDA--9022;3;1200;1000;975;268,760;45;GERB--1213_1200_1000;none;202307030000;202307051200;9;100
0091017700_08062023000649;0090016500;1GRA;0091017700;177GR5;135023545R;SLI---2112;12;1206;1010;785;163,240;0;GERB--0528_1206_1010;none;202306200000;202306231200;8;100
0091017700_08062023000650;0002637700;;0091017700;177GRF;123107790R;MFM---0300;2;1200;1000;930;865,000;45;GERB--1213_1200_1000;none;202306190000;202306220600;35;100
0091017700_08062023000651;0002496900;;0091017700;177GRF;117107507R;SLI---0770;3;1200;1000;975;359,000;45;GERB--1213_1200_1000;none;202306150000;202306201800;17;100
0091017700_08062023000652;0027752300;;0091017700;177GRI;210473278R;SLI---2112;4;1206;1010;1085;184,175;0;GERB--0528_1206_1010;none;202307120000;202307191400;14;100
0091017700_08062023000653;0008443308;;0091017700;177GRI;226900947R;SLI---0770;5;1200;1000;975;178,620;45;GERB--1213_1200_1000;none;202307120000;202307171700;52;100
0091017700_08062023000654;0002496900;;0091017700;177GRF;132654210R;SFDA--9275;3;1200;1000;975;287,830;45;GERB--1213_1200_1000;none;202307060000;202307110930;17;100
0091017700_08062023000655;0023376100;;0091017700;177GRG;122019594R;MFM---0793;4;1200;1000;975;1013,330;45;GERB--1213_1200_1000;none;202306210000;202306260900;27;100
0091017700_08062023000656;0026610800;;0091017700;177GRF;111113203R;SLI---0770;15;1200;1000;975;241,416;45;GERB--1213_1200_1000;none;202307100000;202307132000;8;100
0091017700_08062023000657;0041223901;;0091017700;177GRF;208172711R;CAR-S*2990;2;1140;980;660;582,100;0;GERB--7391_1140_980;none;202307260000;202307281600;25;100
0091017700_08062023000658;0025348700;;0091017700;177GRF;208171459R;ECA---0021;1;1200;1000;345;112,700;0;GERB--3551_1200_1000;none;202306130000;202306162230;58;100
0091017700_08062023000659;0029333000;;0091017700;177GRF;130253061R;SLI---2112;2;1206;1010;681;548,700;0;GERB--0528_1206_1010;none;202307050000;202307100700;98;2
0091017700_08062023000660;0005915200;;0091017700;177GRF;135611121R;SLI---2112;3;1206;1010;1085;129,050;0;GERB--0528_1206_1010;none;202307120000;202307190800;5;100
0091017700_08062023000661;0026672300;;0091017700;177GR5;120100356R;SLI---2112;2;1206;1010;879;364,080;0;GERB--0528_1206_1010;none;202307030000;202307030700;80;2
0091017700_08062023000662;0008443308;;0091017700;177GRI;226937054R;SLI---0770;3;1200;1000;975;174,840;45;GERB--1213_1200_1000;none;202307190000;202307241700;74;100
0091017700_08062023000663;0041223901;;0091017700;177GRF;208A09340R;SLI---0770;4;1200;1000;975;283,032;45;GERB--1213_1200_1000;none;202306210000;202306231230;166;100
0091017700_08062023000664;0026551501;;0091017700;177GRI;140559605R;SLI---2112;1;1206;1010;385;75,540;0;GERB--0528_1206_1010;none;202307060000;202307110800;57;100
0091017700_08062023000665;0090016500;1GRA;0091017700;177GRF;150100347R;SLI---2112;4;1206;1010;985;285,400;0;GERB--0528_1206_1010;none;202307190000;202307241200;38;100
0091017700_08062023000666;0090016500;1GRA;0091017700;177GRF;111100160R;SFDA--9022;8;1200;1000;975;283,880;45;GERB--1213_1200_1000;none;202307140000;202307191900;13;100
0091017700_08062023000667;0002637700;;0091017700;177GRF;123107162R;MFM---0300;1;1200;1000;930;774,280;45;GERB--1213_1200_1000;none;202307070000;202307122100;60;100
0091017700_08062023000668;0023376100;;0091017700;177GRG;122019594R;MFM---0793;9;1200;1000;975;1013,330;45;GERB--1213_1200_1000;none;202306210000;202306261800;27;100
0091017700_08062023000669;0002115302;;0091017700;177GRI;110446634R;SLI---2112;1;1206;1010;715;391,560;0;GERB--0528_1206_1010;none;202307140000;202307191700;52;100
0091017700_08062023000670;0011146100;;0091017700;177GRF;123107552R;SLI---0601;13;1200;1000;750;754,600;45;GERB--1213_1200_1000;none;202307030000;202307041700;34;100
0091017700_08062023000671;0002637700;;0091017700;177GRF;123106840R;MFM---0300;1;1200;1000;930;594,520;45;GERB--1213_1200_1000;none;202306200000;202306232100;42;100
0091017700_08062023000672;0024727100;;0091017700;177GR5;120107957R;SLI---2112;4;1206;1010;693;432,500;0;GERB--0528_1206_1010;none;202307030000;202307060930;163;2
0091017700_08062023000673;0002115302;;0091017700;177GRI;144509678R;SLI---2112;2;1206;1010;1185;179,400;0;GERB--0528_1206_1010;none;202307030000;202307051700;19;100
0091017700_08062023000674;0002496900;;0091017700;177GRF;117107507R;SLI---0770;1;1200;1000;975;359,000;45;GERB--1213_1200_1000;none;202307030000;202307031800;17;100
0091017700_08062023000675;0023376100;;0091017700;177GRG;122010301R;SLI---0601;4;1200;1000;750;1066,920;45;GERB--1213_1200_1000;none;202306160000;202306210900;25;100
0091017700_08062023000676;0090016500;1GRA;0091017700;177GRE;8201719187;SFDA--3012;1;1200;1000;750;868,744;45;GERB--1213_1200_1000;none;202307200000;202307201900;33;100
0091017700_08062023000677;0090016500;1GRA;0091017700;177GRF;111105173R;SFDA--9022;5;1200;1000;975;281,840;45;GERB--1213_1200_1000;none;202306140000;202306190730;12;100
0091017700_08062023000678;0029382801;;0091017700;177GRF;210104880R;SLI---2112;6;1206;1010;1185;359,400;0;GERB--0528_1206_1010;none;202307040000;202307070800;51;100
0091017700_08062023000679;0024007700;;0091017700;177GRF;161A09794R;SLI---2112;1;1206;1010;1185;307,650;0;GERB--0528_1206_1010;none;202307120000;202307170700;64;2
0091017700_08062023000680;0041223901;;0091017700;177GRF;208A06260R;SLI---0770;1;1200;1000;975;283,032;45;GERB--1213_1200_1000;none;202306200000;202306221230;184;100
0091017700_08062023000681;0002784400;;0091017700;177GRE;130637477R;SLI---0130;46;800;600;560;432,500;42;GERB--0588_800_600;widthwise;202307190000;202307241500;14;100
0091017700_08062023000682;0090016500;1GRA;0091017700;177GR5;111109528R;SFDA--9022;5;1200;1000;975;256,640;45;GERB--1213_1200_1000;none;202306210000;202306261200;9;100
0091017700_08062023000683;0029382801;;0091017700;177GRF;210105481R;SLI---2112;3;1206;1010;1185;357,900;0;GERB--0528_1206_1010;none;202307030000;202307060800;34;100
0091017700_08062023000684;0040255900;;0091017700;177GRI;210457368R;SLI---2112;3;1206;1010;1185;243,150;0;GERB--0528_1206_1010;none;202306210000;202306262000;66;100
0091017700_08062023000685;0002637700;;0091017700;177GRF;123107162R;MFM---0300;1;1200;1000;930;774,280;45;GERB--1213_1200_1000;none;202307130000;202307180600;60;100
0091017700_08062023000686;0041223901;;0091017700;177GRF;208A09340R;SLI---0770;3;1200;1000;975;283,032;45;GERB--1213_1200_1000;none;202307040000;202307061230;166;100
0091017700_08062023000687;0029333000;;0091017700;177GRF;130253061R;SLI---2112;1;1206;1010;681;548,700;0;GERB--0528_1206_1010;none;202306220000;202306270700;98;2
0091017700_08062023000688;0002594900;;0091017700;177GRE;8200774873;SLI---2112;1;1206;1010;582;611,000;0;GERB--0528_1206_1010;none;202307030000;202307040930;63;100
0091017700_08062023000689;0005915200;;0091017700;177GRF;175B13541R;SLI---2112;7;1206;1010;1085;108,890;0;GERB--0528_1206_1010;none;202307030000;202307070800;5;100
0091017700_08062023000690;0027287200;;0091017700;177GRF;123038345R;SFDA--3119;2;1200;1000;750;1050,070;45;GERB--1213_1200_1000;none;202306160000;202306212000;95;100
0091017700_08062023000691;0040255900;;0091017700;177GRI;151921411R;SLI---2112;2;1206;1010;1185;253,050;0;GERB--0528_1206_1010;none;202307200000;202307262000;78;100
0091017700_08062023000692;0090016500;1GRA;0091017700;177GRF;150100347R;SLI---2112;9;1206;1010;985;285,400;0;GERB--0528_1206_1010;none;202307130000;202307181900;38;100
0091017700_08062023000693;0023207007;;0091017700;177GRF;144101912R;SFDA--9272;43;1200;1000;975;419,760;45;GERB--1213_1200_1000;none;202306210000;202306261800;106;2
0091017700_08062023000694;0002637700;;0091017700;177GRF;123107790R;MFM---0300;9;1200;1000;930;865,000;45;GERB--1213_1200_1000;none;202307120000;202307170600;35;100
0091017700_08062023000695;0027752300;;0091017700;177GRF;204760483R;SLI---2112;1;1206;1010;1185;197,900;0;GERB--0528_1206_1010;none;202307070000;202307141400;18;100
0091017700_08062023000696;0090016500;1GRA;0091017700;177GRF;111105173R;SFDA--9022;1;1200;1000;975;281,840;45;GERB--1213_1200_1000;none;202307110000;202307141900;12;100
0091017700_08062023000697;0041223901;;0091017700;177GRF;208A06260R;SLI---0770;1;1200;1000;975;283,032;45;GERB--1213_1200_1000;none;202307240000;202307271600;184;100
0091017700_08062023000698;0029333003;;0091017700;177GR5;144102778R;SFDA--9639;21;1200;1000;975;426,000;45;GERB--1213_1200_1000;none;202306220000;202306271800;80;2
0091017700_08062023000699;0011593800;;0091017700;177GRE;110420053R;MFM---0404;9;1200;1000;1080;702,560;45;GERB--1213_1200_1000;none;202307180000;202307211600;36;100
0091017700_08062023000700;0011593800;;0091017700;177GRE;8200415280;MFM---7618;7;1200;1000;1080;668,520;45;GERB--1213_1200_1000;none;202307050000;202307051600;52;100
0091017700_08062023000701;0002637700;;0091017700;177GRF;123100461R;MFM---0300;1;1200;1000;930;802,280;45;GERB--1213_1200_1000;none;202307240000;202307280600;33;100
0091017700_08062023000702;0026551501;;0091017700;177GRI;140559605R;SLI---2112;2;1206;1010;385;75,540;0;GERB--0528_1206_1010;none;202307030000;202307060800;57;100
0091017700_08062023000703;0027125700;;0091017700;177GR5;208A05597R;SLI---0770;62;1200;1000;975;231,480;45;GERB--1213_1200_1000;none;202307030000;202307071300;160;100
0091017700_08062023000704;0023376100;;0091017700;177GRG;122019594R;MFM---0793;5;1200;1000;975;1013,330;45;GERB--1213_1200_1000;none;202307210000;202307270900;27;100
0091017700_08062023000705;0002496900;;0091017700;177GRF;111109857R;SFDA--9885;10;1200;1000;975;261,102;45;GERB--1213_1200_1000;none;202306150000;202306201800;9;100
0091017700_08062023000706;0003699209;;0091017700;177GRI;165764620R;SLI---2112;4;1206;1010;1085;124,010;0;GERB--0528_1206_1010;none;202307030000;202307040530;30;100
0091017700_08062023000707;0026221301;;0091017700;177GRF;8200860233;SFDA--4053;1;1200;1000;930;558,000;45;GERB--1213_1200_1000;none;202307180000;202307210600;94;100
0091017700_08062023000708;0026921300;;0091017700;177GRE;132026046R;MFM---8074;2;1200;1000;930;257,640;45;GERB--1213_1200_1000;none;202306230000;202306281700;142;100
0091017700_08062023000709;0011262402;;0091017700;177GRF;123030586R;SFDA--3066;2;1200;1000;750;675,004;45;GERB--1213_1200_1000;none;202306190000;202306261600;56;100
0091017700_08062023000710;0011523703;;0091017700;177GRF;210471593R;SLI---2112;24;1206;1010;1185;162,900;0;GERB--0528_1206_1010;none;202307030000;202307051100;14;100
0091017700_08062023000711;0026921300;;0091017700;177GRE;132026046R;MFM---8074;2;1200;1000;930;257,640;45;GERB--1213_1200_1000;none;202307180000;202307211700;142;100
0091017700_08062023000712;0029333000;;0091017700;177GRF;130255174R;SLI---2112;2;1206;1010;681;598,850;0;GERB--0528_1206_1010;none;202307120000;202307170700;108;2
0091017700_08062023000713;0026672300;;0091017700;177GR5;120106558R;SLI---2112;1;1206;1010;879;351,480;0;GERB--0528_1206_1010;none;202307050000;202307100700;102;2
0091017700_08062023000714;0002637700;;0091017700;177GRF;123100461R;MFM---0300;2;1200;1000;930;802,280;45;GERB--1213_1200_1000;none;202306160000;202306210600;33;100
0091017700_08062023000715;0090012500;PCH3025;0091017700;177GR5;135025437R;SFDA--9426;19;1200;1000;975;206,880;45;GERB--1213_1200_1000;none;202307070000;202307122000;8;100
0091017700_08062023000716;0000796804;;0091017700;177GRF;132857524R;MFM---7607;4;1220;1020;670;497,250;22;GERB--0135_1220_1020;none;202307030000;202307041730;64;2
0091017700_08062023000717;0023376100;;0091017700;177GRG;122019594R;MFM---0793;10;1200;1000;975;1013,330;45;GERB--1213_1200_1000;none;202307210000;202307271800;27;100
0091017700_08062023000718;0002496900;;0091017700;177GRF;8200695957;SLI---0760;1;1200;1000;930;489,110;45;GERB--1213_1200_1000;none;202307110000;202307141800;18;100
0091017700_08062023000719;0001145509;;0091017700;177GRE;110424389R;MFM---7017;68;1180;1140;1090;473,936;45;GERB--0449_1180_1140;none;202307200000;202307261000;33;100
0091017700_08062023000720;0002637700;;0091017700;177GRF;123100461R;MFM---0300;1;1200;1000;930;802,280;45;GERB--1213_1200_1000;none;202307210000;202307272100;33;100
0091017700_08062023000721;0041223901;;0091017700;177GRF;208A06260R;SLI---0770;3;1200;1000;975;283,032;45;GERB--1213_1200_1000;none;202306160000;202306201600;184;100
0091017700_08062023000722;0025348700;;0091017700;177GRF;208171459R;ECA---0021;1;1200;1000;345;112,700;0;GERB--3551_1200_1000;none;202307030000;202307032230;58;100
0091017700_08062023000723;0002571703;;0091017700;177GRF;147171653R;SLI---2112;3;1206;1010;1185;241,800;0;GERB--0528_1206_1010;none;202307030000;202307031700;19;100
0091017700_08062023000724;0041462100;;0091017700;177GRF;152082327R;SLI---2112;5;1206;1010;1185;195,300;0;GERB--0528_1206_1010;none;202307040000;202307111500;8;100
0091017700_08062023000725;0002496900;;0091017700;177GRF;144865409R;SLI---2112;3;1206;1010;1085;238,040;0;GERB--0528_1206_1010;none;202307030000;202307041800;16;100
0091017700_08062023000726;0026367200;;0091017700;177GRF;111116195R;SLI---0770;6;1200;1000;975;225,560;45;GERB--1213_1200_1000;none;202306140000;202306191600;6;100
