Item ident;Supplier code;Supplier dock;Plant code;Plant dock;Product code;Package code;Number of items;Length;Width;Height;Weight;Nesting height;Stackability code;Forced orientation;Earliest arrival time;Latest arrival time;Inventory cost;Max stackability
0090018000_28022023001770;0062067900;;0090018000;X1;829002938R;ECM---0560;2;2350;1000;950;264,880;45;GERB--1058_2350_1000;none;202303240000;202303270630;1;100
0090018000_28022023001771;0029271000;;0090018000;X3;739107700R;ECM---5562;2;1800;1200;930;249,000;45;GERB--0088_1800_1200;none;202303300000;202304031445;6;100
0090018000_28022023001772;0029908700;;0090018000;X4;873123547R;SLI---0770;5;1200;1000;975;131,366;45;GERB--1213_1200_1000;none;202303220000;202303240740;2;100
0090018000_28022023001773;0062069400;;0090018000;X0;745326954R;CON-S-0130;10;780;570;478;100,960;47;GERB--3195_780_570;widthwise;202304170000;202304252025;1;4
0090018000_28022023001774;0062069600;;0090018000;X3;849512654R;SLI---1271;1;1600;1200;975;391,432;45;GERB--1613_1600_1200;none;202304180000;202304201635;6;100
0090018000_28022023001775;0062059600;;0090018000;X0;767122931R;SLI---1200;1;1600;1200;930;356,560;45;GERB--1613_1600_1200;none;202303200000;202303210610;6;100
0090018000_28022023001776;0062055700;;0090018000;X3;788A27317R;SFDA--6836;6;1600;1200;930;149,212;45;GERB--1613_1600_1200;none;202304040000;202304051540;1;100
0090018000_28022023001777;0062059600;;0090018000;X0;764439219R;SLI---0760;2;1200;1000;930;414,140;45;GERB--1213_1200_1000;none;202304270000;202304281055;5;100
0090018000_28022023001778;0062059600;;0090018000;X0;850427237R;SLI---1200;1;1600;1200;930;370,780;45;GERB--1613_1600_1200;none;202304030000;202304040610;6;100
0090018000_28022023001779;0062059600;;0090018000;X0;764439219R;SLI---0760;1;1200;1000;930;414,140;45;GERB--1213_1200_1000;none;202304050000;202304062115;5;100
0090018000_28022023001780;0062059600;;0090018000;X0;762493511R;SLI---0760;1;1200;1000;930;704,360;45;GERB--1213_1200_1000;none;202304140000;202304171055;10;100
0090018000_28022023001781;0062067900;;0090018000;X1;809006613R;ECM---0560;1;2350;1000;950;271,360;45;GERB--1058_2350_1000;none;202304190000;202304201645;2;100
0090018000_28022023001782;0062059600;;0090018000;X0;850427237R;SLI---1200;1;1600;1200;930;370,780;45;GERB--1613_1600_1200;none;202304110000;202304120610;6;100
0090018000_28022023001783;0062059600;;0090018000;X0;764421334R;SLI---0601;1;1200;1000;750;260,200;45;GERB--1213_1200_1000;none;202304270000;202304281055;4;100
0090018000_28022023001784;0062060800;;0090018000;X2;172039318R;ECM---0559;4;1600;1200;1350;303,920;45;GERB--1613_1600_1200;none;202304280000;202305020915;5;100
0090018000_28022023001785;0062055700;;0090018000;X1;620258441R;ECA---0021;1;1200;1000;459;39,360;0;GERB--3551_1200_1000;none;202303160000;202303171155;6;100
0090018000_28022023001786;0062067900;;0090018000;X1;462678493R;SLI---1271;1;1600;1200;975;246,900;45;GERB--1613_1600_1200;none;202303200000;202303211645;2;100
0090018000_28022023001787;0062055700;;0090018000;X1;363157867R;ECA---0021;1;1200;1000;558;61,600;0;GERB--3551_1200_1000;none;202304240000;202304251150;6;100
0090018000_28022023001788;0062067000;;0090018000;X3;682001173R;ECM---6799;8;2200;1600;1450;258,560;45;GERB--0515_2200_1600;none;202304120000;202304131100;2;100
0090018000_28022023001789;0062067900;;0090018000;X1;985P07857R;ECA---0021;1;1200;1000;459;54,630;0;GERB--3551_1200_1000;none;202303310000;202304030750;6;100
0090018000_28022023001790;0062059600;;0090018000;X0;671204427R;SLI---0901;1;1600;1200;750;323,700;45;GERB--1613_1600_1200;none;202304170000;202304180610;4;100
0090018000_28022023001791;0029908700;;0090018000;X4;876612821R;SLI---0770;2;1200;1000;975;129,000;45;GERB--1213_1200_1000;none;202303070000;202303092025;1;100
0090018000_28022023001792;0062059600;;0090018000;X0;767122931R;SLI---1200;3;1600;1200;930;356,560;45;GERB--1613_1600_1200;none;202303030000;202303061055;6;100
0090018000_28022023001793;0062067900;;0090018000;X1;809007337R;ECM---0560;1;2350;1000;950;271,360;45;GERB--1058_2350_1000;none;202304270000;202304281645;2;100
0090018000_28022023001794;0029908700;;0090018000;X4;886055930R;SFDA--6640;10;1600;1200;930;174,305;45;GERB--1613_1600_1200;none;202304240000;202304261140;2;100
0090018000_28022023001795;0029908700;;0090018000;X4;876612821R;SLI---0770;11;1200;1000;975;129,000;45;GERB--1213_1200_1000;none;202304190000;202304242025;1;100
0090018000_28022023001796;0062067900;;0090018000;X1;809007337R;ECM---0560;1;2350;1000;950;271,360;45;GERB--1058_2350_1000;none;202304200000;202304241255;2;100
0090018000_28022023001797;0062067900;;0090018000;X1;638754730R;ECA---0021;1;1200;1000;1057;114,480;0;GERB--3551_1200_1000;none;202304280000;202305021130;4;100
0090018000_28022023001798;0062067900;;0090018000;X1;769115976R;ECA---0021;1;1200;1000;943;88,470;0;GERB--3551_1200_1000;none;202303090000;202303100750;3;100
0090018000_28022023001799;0062055700;;0090018000;X1;769151201R;SLI---0770;4;1200;1000;975;138,428;45;GERB--1213_1200_1000;none;202304270000;202304282005;1;100
0090018000_28022023001800;0062055700;;0090018000;X3;668118617R;SLI---0901;2;1600;1200;750;155,640;45;GERB--1613_1600_1200;none;202303150000;202303161540;3;100
0090018000_28022023001801;0062069400;;0090018000;X0;901323145R;CON-S-0130;1;780;570;478;101,520;47;GERB--3195_780_570;widthwise;202303280000;202304042025;2;4
0090018000_28022023001802;0029908700;;0090018000;X4;864304007R;ECA---0021;3;1200;1000;459;72,700;0;GERB--3551_1200_1000;none;202303020000;202303061650;8;100
0090018000_28022023001803;0062055700;;0090018000;X1;601968273R;ECA---0021;1;1200;1000;359;41,420;0;GERB--3551_1200_1000;none;202304260000;202304271150;5;100
0090018000_28022023001804;0062067900;;0090018000;X1;829002938R;ECM---0560;1;2350;1000;950;264,880;45;GERB--1058_2350_1000;none;202303170000;202303200630;1;100
0090018000_28022023001805;0062067000;;0090018000;X3;682001173R;ECM---6799;3;2200;1600;1450;258,560;45;GERB--0515_2200_1600;none;202303080000;202303092030;2;100
0090018000_28022023001806;0062055700;;0090018000;X1;769126945R;ECA---0021;1;1200;1000;1155;109,480;0;GERB--3551_1200_1000;none;202304250000;202304261150;4;100
0090018000_28022023001807;0062060800;;0090018000;X2;172031693R;ECM---5712;1;1600;1200;1350;207,720;45;GERB--1613_1600_1200;none;202304260000;202304270915;5;100
0090018000_28022023001808;0062067900;;0090018000;X1;484725090R;ECA---0021;1;1200;1000;1057;101,550;0;GERB--3551_1200_1000;none;202304060000;202304101645;2;100
0090018000_28022023001809;0062059600;;0090018000;X0;751114826R;SLI---0601;1;1200;1000;750;243,700;45;GERB--1213_1200_1000;none;202304170000;202304182115;3;100
0090018000_28022023001810;0062059600;;0090018000;X0;850421291R;SLI---1200;1;1600;1200;930;364,840;45;GERB--1613_1600_1200;none;202304060000;202304102115;6;100
0090018000_28022023001811;0062067900;;0090018000;X1;809010935R;ECM---0560;1;2350;1000;950;271,360;45;GERB--1058_2350_1000;none;202303270000;202303281215;2;100
0090018000_28022023001812;0062069600;;0090018000;X3;679009181R;ECM---6798;2;1588;1158;1300;204,000;45;GERB--0895_1588_1158;none;202303130000;202303151635;2;100
0090018000_28022023001813;0062067900;;0090018000;X1;623124479R;ECA---0021;1;1200;1000;1057;99,900;0;GERB--3551_1200_1000;none;202303210000;202303220750;3;100
0090018000_28022023001814;0062067900;;0090018000;X1;769370345R;SLI---0770;7;1200;1000;975;132,804;45;GERB--1213_1200_1000;none;202304260000;202304270750;1;100
0090018000_28022023001815;0062067900;;0090018000;X1;829001375R;ECM---0560;5;2350;1000;950;272,592;45;GERB--1058_2350_1000;none;202303200000;202303211215;2;100
0090018000_28022023001816;0062059600;;0090018000;X0;762A38486R;SLI---0760;1;1200;1000;930;291,480;45;GERB--1213_1200_1000;none;202303270000;202303280610;4;100
0090018000_28022023001817;0062067900;;0090018000;X1;969417205R;ECA---0021;1;1200;1000;1057;82,200;0;GERB--3551_1200_1000;none;202304270000;202304280750;2;100
0090018000_28022023001818;0062067900;;0090018000;X1;769151408R;SLI---0770;1;1200;1000;975;134,920;45;GERB--1213_1200_1000;none;202303080000;202303092115;1;100
0090018000_28022023001819;0062067900;;0090018000;X1;622228612R;ECA---0021;1;1200;1000;359;51,715;0;GERB--3551_1200_1000;none;202303210000;202303220750;27;100
0090018000_28022023001820;0062069400;;0090018000;X0;821474009R;SLI---0601;1;1200;1000;750;405,720;45;GERB--1213_1200_1000;none;202303300000;202304062025;8;100
0090018000_28022023001821;0062067900;;0090018000;X1;484717353R;ECA---0021;1;1200;1000;359;49,660;0;GERB--3551_1200_1000;none;202303240000;202303271645;29;100
0090018000_28022023001822;0062059600;;0090018000;X0;850421291R;SLI---1200;1;1600;1200;930;364,840;45;GERB--1613_1600_1200;none;202303020000;202303030610;6;100
0090018000_28022023001823;0062067900;;0090018000;X1;809015570R;ECM---0560;2;2350;1000;950;271,360;45;GERB--1058_2350_1000;none;202303300000;202303311645;2;100
0090018000_28022023001824;0062067900;;0090018000;X1;769166933R;SLI---0770;1;1200;1000;975;134,920;45;GERB--1213_1200_1000;none;202304280000;202305020750;1;100
0090018000_28022023001825;0062067900;;0090018000;X1;768503371R;SLI---1101;1;1900;1200;750;257,460;45;GERB--0109_1900_1200;none;202304100000;202304110750;3;100
0090018000_28022023001826;0062067900;;0090018000;X1;769377743R;SLI---0601;2;1200;1000;750;106,030;45;GERB--1213_1200_1000;none;202303300000;202303312115;1;100
0090018000_28022023001827;0029271000;;0090018000;X3;849023317R;SLI---1200;3;1600;1200;930;307,130;45;GERB--1613_1600_1200;none;202303150000;202303172005;4;100
0090018000_28022023001828;0062067900;;0090018000;X1;682406061R;ECA---0021;1;1200;1000;758;79,120;0;GERB--3551_1200_1000;none;202304100000;202304111645;4;100
0090018000_28022023001829;0029908700;;0090018000;X4;873123547R;SLI---0770;5;1200;1000;975;131,366;45;GERB--1213_1200_1000;none;202303090000;202303130740;2;100
0090018000_28022023001830;0062067900;;0090018000;X1;850700639R;SLI---1271;3;1600;1200;975;187,720;45;GERB--1613_1600_1200;none;202304250000;202304260750;2;100
0090018000_28022023001831;0062067900;;0090018000;X1;769346765R;SLI---0770;1;1200;1000;975;152,112;45;GERB--1213_1200_1000;none;202303150000;202303162115;2;100
0090018000_28022023001832;0062055700;;0090018000;X3;638132298R;SFDA--6836;6;1600;1200;930;149,322;45;GERB--1613_1600_1200;none;202304030000;202304041540;1;100
0090018000_28022023001833;0029908700;;0090018000;X4;873123547R;SLI---0770;2;1200;1000;975;131,366;45;GERB--1213_1200_1000;none;202303240000;202303280740;2;100
0090018000_28022023001834;0062067900;;0090018000;X1;682605480R;ECA---0021;1;1200;1000;459;44,640;0;GERB--3551_1200_1000;none;202304200000;202304240750;13;100
0090018000_28022023001835;0062069400;;0090018000;X0;821474009R;SLI---0601;1;1200;1000;750;405,720;45;GERB--1213_1200_1000;none;202303130000;202303202025;8;100
0090018000_28022023001836;0062059600;;0090018000;X0;751717215R;SLI---0771;1;1200;1000;975;329,770;45;GERB--1213_1200_1000;none;202303140000;202303152115;4;100
0090018000_28022023001837;0062059600;;0090018000;X0;767515402R;SLI---1200;1;1600;1200;930;356,200;45;GERB--1613_1600_1200;none;202304260000;202304272115;5;100
0090018000_28022023001838;0062055700;;0090018000;X3;685000609R;SLI---0901;5;1600;1200;750;137,391;45;GERB--1613_1600_1200;none;202304280000;202305022005;2;100
0090018000_28022023001839;0062067900;;0090018000;X1;969417205R;ECA---0021;2;1200;1000;1057;82,200;0;GERB--3551_1200_1000;none;202304120000;202304130750;2;100
0090018000_28022023001840;0062067900;;0090018000;X1;620927800R;SLI---0771;1;1200;1000;975;149,310;45;GERB--1213_1200_1000;none;202303300000;202303310750;2;100
0090018000_28022023001841;0062067900;;0090018000;X1;484725090R;ECA---0021;1;1200;1000;1057;101,550;0;GERB--3551_1200_1000;none;202304100000;202304111645;2;100
0090018000_28022023001842;0062059600;;0090018000;X0;764421237R;SLI---0760;1;1200;1000;930;413,580;45;GERB--1213_1200_1000;none;202303270000;202303280610;5;100
0090018000_28022023001843;0062059600;;0090018000;X0;8201499194;MTEM--3977;1;1605;1205;1480;664,000;45;GERB--0167_1605_1205;none;202304280000;202305020610;5;100
0090018000_28022023001844;0062060800;;0090018000;X2;172034795R;ECM---5712;2;1600;1200;1350;205,160;45;GERB--1613_1600_1200;none;202303060000;202303070915;4;100
0090018000_28022023001845;0062067900;;0090018000;X1;769346765R;SLI---0770;1;1200;1000;975;152,112;45;GERB--1213_1200_1000;none;202304130000;202304140750;2;100
0090018000_28022023001846;0062069600;;0090018000;X1;749401051R;SLI---1271;1;1600;1200;975;212,200;45;GERB--1613_1600_1200;none;202303150000;202303171635;2;100
0090018000_28022023001847;0062069600;;0090018000;X1;849505086R;SLI---1271;1;1600;1200;975;181,960;45;GERB--1613_1600_1200;none;202303160000;202303201215;2;100
0090018000_28022023001848;0062067900;;0090018000;X1;622542316R;SLI---0770;1;1200;1000;975;164,970;45;GERB--1213_1200_1000;none;202304100000;202304110750;2;100
0090018000_28022023001849;0062059600;;0090018000;X0;766364956R;SLI---1200;5;1600;1200;930;227,440;45;GERB--1613_1600_1200;none;202303100000;202303131055;3;100
0090018000_28022023001850;0062055700;;0090018000;X1;769354824R;SLI---0770;8;1200;1000;975;139,980;45;GERB--1213_1200_1000;none;202303020000;202303031155;2;100
0090018000_28022023001851;0062067900;;0090018000;X1;769359302R;SLI---0770;2;1200;1000;975;152,112;45;GERB--1213_1200_1000;none;202303150000;202303160750;2;100
0090018000_28022023001852;0062069600;;0090018000;X1;679002390R;SLI---1271;1;1600;1200;975;190,600;45;GERB--1613_1600_1200;none;202303230000;202303271635;5;100
0090018000_28022023001853;0062067900;;0090018000;X1;769370345R;SLI---0770;7;1200;1000;975;132,804;45;GERB--1213_1200_1000;none;202304180000;202304190750;1;100
0090018000_28022023001854;0029908700;;0090018000;X4;876118373R;SLI---0770;9;1200;1000;975;129,000;45;GERB--1213_1200_1000;none;202304120000;202304141650;1;100
0090018000_28022023001855;0062067900;;0090018000;X1;764368735R;ECA---0021;1;1200;1000;459;64,840;0;GERB--3551_1200_1000;none;202304260000;202304272115;5;100
0090018000_28022023001856;0062067900;;0090018000;X1;769121432R;ECA---0021;1;1200;1000;943;88,470;0;GERB--3551_1200_1000;none;202304280000;202305021130;3;100
0090018000_28022023001857;0062067900;;0090018000;X1;682605480R;ECA---0021;1;1200;1000;459;44,640;0;GERB--3551_1200_1000;none;202304030000;202304040750;13;100
0090018000_28022023001858;0062059600;;0090018000;X0;762A20650R;SLI---0601;1;1200;1000;750;222,940;45;GERB--1213_1200_1000;none;202303060000;202303070610;3;100
0090018000_28022023001859;0062067900;;0090018000;X1;269115341R;ECA---0021;1;1200;1000;421;46,866;0;GERB--3551_1200_1000;none;202303020000;202303032115;2;100
0090018000_28022023001860;0062055700;;0090018000;X1;769337588R;SLI---0770;1;1200;1000;975;134,820;45;GERB--1213_1200_1000;none;202304240000;202304251150;1;100
0090018000_28022023001861;0062069600;;0090018000;X1;749404314R;SLI---1271;1;1600;1200;975;180,784;45;GERB--1613_1600_1200;none;202303280000;202303300740;1;100
0090018000_28022023001862;0062067900;;0090018000;X1;969419281R;ECA---0021;1;1200;1000;1057;82,200;0;GERB--3551_1200_1000;none;202304190000;202304200750;5;100
0090018000_28022023001863;0062067900;;0090018000;X1;769115976R;ECA---0021;1;1200;1000;943;88,470;0;GERB--3551_1200_1000;none;202303100000;202303130750;3;100
0090018000_28022023001864;0062060800;;0090018000;X2;172032458R;ECM---5712;3;1600;1200;1350;205,160;45;GERB--1613_1600_1200;none;202304110000;202304121800;4;100
0090018000_28022023001865;0062067900;;0090018000;X1;769362610R;SLI---0601;2;1200;1000;750;106,030;45;GERB--1213_1200_1000;none;202303210000;202303222115;1;100
0090018000_28022023001866;0029908700;;0090018000;X4;883054589R;SFDA--6640;1;1600;1200;930;169,960;45;GERB--1613_1600_1200;none;202303220000;202303242025;2;100
0090018000_28022023001867;0029271000;;0090018000;X3;849517970R;SLI---0760;1;1200;1000;930;140,000;45;GERB--1213_1200_1000;none;202304130000;202304171445;3;100
0090018000_28022023001868;0062069600;;0090018000;X1;679002390R;SLI---1271;2;1600;1200;975;190,600;45;GERB--1613_1600_1200;none;202304270000;202305022110;5;100
0090018000_28022023001869;0028839800;;0090018000;X1;849023117R;SLI---1200;1;1600;1200;930;309,500;45;GERB--1613_1600_1200;none;202304130000;202304141440;2;100
0090018000_28022023001870;0062060800;;0090018000;X2;172031693R;ECM---5712;1;1600;1200;1350;207,720;45;GERB--1613_1600_1200;none;202304180000;202304190915;5;100
0090018000_28022023001871;0029908700;;0090018000;X4;876118373R;SLI---0770;11;1200;1000;975;129,000;45;GERB--1213_1200_1000;none;202304050000;202304102025;1;100
0090018000_28022023001872;0062067900;;0090018000;X1;681328547R;SLI---0601;1;1200;1000;750;119,080;45;GERB--1213_1200_1000;none;202303140000;202303152115;1;100
0090018000_28022023001873;0062059600;;0090018000;X0;743705788R;ECM---1933;2;2000;1200;545;408,880;45;GERB--0121_2000_1200;none;202304180000;202304191055;4;100
0090018000_28022023001874;0062059600;;0090018000;X0;671204427R;SLI---0901;1;1600;1200;750;323,700;45;GERB--1613_1600_1200;none;202304250000;202304260610;4;100
0090018000_28022023001875;0062067900;;0090018000;X1;261A20711R;ECA---0021;1;1200;1000;459;55,200;0;GERB--3551_1200_1000;none;202304040000;202304052115;4;100
0090018000_28022023001876;0062067900;;0090018000;X1;681328547R;SLI---0601;3;1200;1000;750;119,080;45;GERB--1213_1200_1000;none;202304140000;202304170750;1;100
0090018000_28022023001877;0062067900;;0090018000;X1;768503371R;SLI---1101;1;1900;1200;750;257,460;45;GERB--0109_1900_1200;none;202303310000;202304031645;3;100
0090018000_28022023001878;0029908700;;0090018000;X4;873123547R;SLI---0770;5;1200;1000;975;131,366;45;GERB--1213_1200_1000;none;202304260000;202304282055;2;100
0090018000_28022023001879;0029908700;;0090018000;X4;876118373R;SLI---0770;11;1200;1000;975;129,000;45;GERB--1213_1200_1000;none;202304200000;202304252025;1;100
0090018000_28022023001880;0062055700;;0090018000;X3;638132298R;SFDA--6836;12;1600;1200;930;149,322;45;GERB--1613_1600_1200;none;202303220000;202303230640;1;100
0090018000_28022023001881;0062055700;;0090018000;X1;769354824R;SLI---0770;8;1200;1000;975;139,980;45;GERB--1213_1200_1000;none;202304190000;202304201150;2;100
0090018000_28022023001882;0062067900;;0090018000;X1;769370345R;SLI---0770;2;1200;1000;975;132,804;45;GERB--1213_1200_1000;none;202303280000;202303292115;1;100
0090018000_28022023001883;0062055700;;0090018000;X1;769337588R;SLI---0770;2;1200;1000;975;134,820;45;GERB--1213_1200_1000;none;202303080000;202303091150;1;100
0090018000_28022023001884;0062059600;;0090018000;X0;762156205R;SLI---0771;1;1200;1000;975;401,200;45;GERB--1213_1200_1000;none;202303150000;202303162115;6;100
0090018000_28022023001885;0062059600;;0090018000;X0;743705788R;ECM---1933;1;2000;1200;545;408,880;45;GERB--0121_2000_1200;none;202303200000;202303211125;4;100
0090018000_28022023001886;0062067900;;0090018000;X1;623108550R;SLI---0770;1;1200;1000;975;160,680;45;GERB--1213_1200_1000;none;202304100000;202304111130;2;100
0090018000_28022023001887;0062069600;;0090018000;X1;749404943R;SLI---1271;4;1600;1200;975;157,060;45;GERB--1613_1600_1200;none;202303070000;202303090740;1;100
0090018000_28022023001888;0062059600;;0090018000;X0;781418245R;ECM---0470;1;1600;1200;545;338,520;45;GERB--1613_1600_1200;none;202304170000;202304181125;6;100
0090018000_28022023001889;0062059600;;0090018000;X0;767528739R;SLI---1200;3;1600;1200;930;356,200;45;GERB--1613_1600_1200;none;202303210000;202303221055;5;100
0090018000_28022023001890;0062055700;;0090018000;X1;769374887R;ECA---0021;1;1200;1000;421;41,472;0;GERB--3551_1200_1000;none;202303080000;202303091150;6;100
0090018000_28022023001891;0062067900;;0090018000;X1;484725090R;ECA---0021;1;1200;1000;1057;101,550;0;GERB--3551_1200_1000;none;202304180000;202304190750;2;100
0090018000_28022023001892;0062067900;;0090018000;X1;681328547R;SLI---0601;2;1200;1000;750;119,080;45;GERB--1213_1200_1000;none;202304240000;202304251130;1;100
0090018000_28022023001893;0029271000;;0090018000;X3;749449012R;ECM---4390;10;1800;1400;1020;303,450;45;GERB--0343_1800_1400;none;202304060000;202304111445;3;100
0090018000_28022023001894;0029271000;;0090018000;X3;679001853R;SFDA--6814;15;1600;1200;930;227,000;45;GERB--1613_1600_1200;none;202303220000;202303240925;2;100
0090018000_28022023001895;0062067900;;0090018000;X1;681328547R;SLI---0601;5;1200;1000;750;119,080;45;GERB--1213_1200_1000;none;202304040000;202304050750;1;100
0090018000_28022023001896;0062059600;;0090018000;X0;762A37185R;SLI---0601;1;1200;1000;750;223,300;45;GERB--1213_1200_1000;none;202303150000;202303162115;3;100
0090018000_28022023001897;0029908700;;0090018000;X4;883054589R;SFDA--6640;16;1600;1200;930;169,960;45;GERB--1613_1600_1200;none;202303170000;202303212025;2;100
0090018000_28022023001898;0029290200;;0090018000;X2;727123610R;ECM---5561;9;1910;1200;1295;613,590;45;GERB--0828_1910_1200;none;202303210000;202304061820;10;100
0090018000_28022023001899;0062059600;;0090018000;X0;673324970R;SLI---1200;1;1600;1200;930;784,600;45;GERB--1613_1600_1200;none;202304190000;202304202115;11;100
0090018000_28022023001900;0062067900;;0090018000;X1;682605480R;ECA---0021;1;1200;1000;459;44,640;0;GERB--3551_1200_1000;none;202304030000;202304041130;13;100
0090018000_28022023001901;0062055700;;0090018000;X3;682526755R;SLI---0601;3;1200;1000;750;135,800;45;GERB--1213_1200_1000;none;202304170000;202304182005;3;100
0090018000_28022023001902;0062069600;;0090018000;X3;849510106R;SLI---1271;1;1600;1200;975;211,912;45;GERB--1613_1600_1200;none;202303240000;202303281220;3;100
0090018000_28022023001903;0029908700;;0090018000;X4;883054589R;SFDA--6640;12;1600;1200;930;169,960;45;GERB--1613_1600_1200;none;202303020000;202303061650;2;100
0090018000_28022023001904;0062069600;;0090018000;X3;658406210R;SLI---0901;10;1600;1200;750;148,860;45;GERB--1613_1600_1200;none;202303030000;202303071220;2;100
0090018000_28022023001905;0062059600;;0090018000;X0;743705788R;ECM---1933;3;2000;1200;545;408,880;45;GERB--0121_2000_1200;none;202303150000;202303160610;4;100
0090018000_28022023001906;0062055700;;0090018000;X1;769374887R;ECA---0021;1;1200;1000;421;41,472;0;GERB--3551_1200_1000;none;202303210000;202303221150;6;100
0090018000_28022023001907;0062067900;;0090018000;X1;682603635R;ECA---0021;1;1200;1000;1057;105,060;0;GERB--3551_1200_1000;none;202303150000;202303160750;11;100
0090018000_28022023001908;0029908700;;0090018000;X4;864300348R;ECA---0021;1;1200;1000;758;127,400;0;GERB--3551_1200_1000;none;202303200000;202303221140;10;100
0090018000_28022023001909;0062069600;;0090018000;X1;668920867R;SLI---0760;2;1200;1000;930;152,366;45;GERB--1213_1200_1000;none;202303010000;202303031635;3;100
0090018000_28022023001910;0062067900;;0090018000;X1;769346765R;SLI---0770;1;1200;1000;975;152,112;45;GERB--1213_1200_1000;none;202303170000;202303201645;2;100
0090018000_28022023001911;0062059600;;0090018000;X0;764439219R;SLI---0760;1;1200;1000;930;414,140;45;GERB--1213_1200_1000;none;202303090000;202303100610;5;100
0090018000_28022023001912;0062067900;;0090018000;X1;769370345R;SLI---0770;4;1200;1000;975;132,804;45;GERB--1213_1200_1000;none;202304100000;202304111645;1;100
0090018000_28022023001913;0062055700;;0090018000;X3;788A31513R;SFDA--6836;5;1600;1200;930;149,212;45;GERB--1613_1600_1200;none;202303280000;202303292005;1;100
0090018000_28022023001914;0062067900;;0090018000;X1;684100207R;ECA---0021;1;1200;1000;359;50,375;0;GERB--3551_1200_1000;none;202303090000;202303102115;46;100
0090018000_28022023001915;0062067900;;0090018000;X1;622226671R;ECA---0021;1;1200;1000;359;54,680;0;GERB--3551_1200_1000;none;202303170000;202303201645;65;100
0090018000_28022023001916;0062069600;;0090018000;X3;748775631R;SLI---0760;7;1200;1000;930;129,200;45;GERB--1213_1200_1000;none;202303130000;202303151635;2;100
0090018000_28022023001917;0062067900;;0090018000;X1;261A36272R;ECA---0021;1;1200;1000;459;54,628;0;GERB--3551_1200_1000;none;202304100000;202304110750;17;100
0090018000_28022023001918;0062069600;;0090018000;X3;794206304R;SFDA--6640;2;1600;1200;930;225,500;45;GERB--1613_1600_1200;none;202303240000;202303281220;3;100
0090018000_28022023001919;0028839800;;0090018000;X1;849023117R;SLI---1200;1;1600;1200;930;309,500;45;GERB--1613_1600_1200;none;202304180000;202304191125;2;100
0090018000_28022023001920;0062069600;;0090018000;X1;658401630R;SLI---1271;2;1600;1200;975;187,320;45;GERB--1613_1600_1200;none;202304180000;202304200740;3;100
0090018000_28022023001921;0062069600;;0090018000;X3;799229469R;SLI---0601;35;1200;1000;750;105,224;45;GERB--1213_1200_1000;none;202303060000;202303081635;0;100
0090018000_28022023001922;0062060800;;0090018000;X2;172022957R;ECM---0559;2;1600;1200;1350;303,920;45;GERB--1613_1600_1200;none;202304240000;202304251800;5;100
0090018000_28022023001923;0062067900;;0090018000;X1;269161639R;ECA---0021;1;1200;1000;421;47,022;0;GERB--3551_1200_1000;none;202304170000;202304181645;2;100
0090018000_28022023001924;0062067900;;0090018000;X1;684709891R;ECA---0021;1;1200;1000;359;31,824;0;GERB--3551_1200_1000;none;202303290000;202303302115;116;100
0090018000_28022023001925;0062067900;;0090018000;X1;769364393R;SLI---0770;3;1200;1000;975;132,804;45;GERB--1213_1200_1000;none;202304100000;202304111130;1;100
0090018000_28022023001926;0062067900;;0090018000;X1;850908990R;SLI---1271;3;1600;1200;975;197,164;45;GERB--1613_1600_1200;none;202303160000;202303170750;2;100
0090018000_28022023001927;0062060800;;0090018000;X2;172034795R;ECM---5712;2;1600;1200;1350;205,160;45;GERB--1613_1600_1200;none;202304110000;202304121800;4;100
0090018000_28022023001928;0062069600;;0090018000;X1;668920867R;SLI---0760;1;1200;1000;930;152,366;45;GERB--1213_1200_1000;none;202303100000;202303141635;3;100
0090018000_28022023001929;0062067900;;0090018000;X1;638A97082R;ECA---0021;1;1200;1000;1057;125,190;0;GERB--3551_1200_1000;none;202304260000;202304272115;2;100
0090018000_28022023001930;0029908700;;0090018000;X4;873620570R;SLI---0770;1;1200;1000;975;131,366;45;GERB--1213_1200_1000;none;202304040000;202304062025;2;100
0090018000_28022023001931;0062067900;;0090018000;X1;622228612R;ECA---0021;1;1200;1000;359;55,520;0;GERB--3551_1200_1000;none;202303100000;202303131645;50;100
0090018000_28022023001932;0062055700;;0090018000;X1;243803891R;ECA---0021;3;1200;1000;1057;85,800;0;GERB--3551_1200_1000;none;202304240000;202304251150;2;100
0090018000_28022023001933;0062059600;;0090018000;X0;671206045R;SLI---0901;4;1600;1200;750;299,760;45;GERB--1613_1600_1200;none;202303290000;202303300610;3;100
0090018000_28022023001934;0062059600;;0090018000;X0;8201743917;MTEM--8497;8;2000;1200;2350;367,608;45;GERB--0403_2000_1200;none;202304280000;202305020650;1;100
0090018000_28022023001935;0062055700;;0090018000;X3;668118617R;SLI---0901;2;1600;1200;750;155,640;45;GERB--1613_1600_1200;none;202303140000;202303152005;3;100
0090018000_28022023001936;0062055700;;0090018000;X1;769337588R;SLI---0770;2;1200;1000;975;134,820;45;GERB--1213_1200_1000;none;202303210000;202303221150;1;100
0090018000_28022023001937;0062067900;;0090018000;X1;769121432R;ECA---0021;1;1200;1000;943;88,470;0;GERB--3551_1200_1000;none;202303100000;202303131645;3;100
