Item ident;Supplier code;Supplier dock;Plant code;Plant dock;Product code;Package code;Number of items;Length;Width;Height;Weight;Nesting height;Stackability code;Forced orientation;Earliest arrival time;Latest arrival time;Inventory cost;Max stackability
0090038300_08062023001656;0040695600;;0090038300;383G4P;769111690R;SFD---2112;3;1206;1010;1181;98,200;0;GERB--0528_1206_1010;none;202307050000;202307060300;2;100
0090038300_08062023001657;0040695600;;0090038300;383G4B;638446344R;SLI---0770;2;1200;1000;975;149,700;45;GERB--1213_1200_1000;none;202307080000;202307100545;1;100
0090038300_08062023001658;0040695600;;0090038300;383G4B;684308271R;SFDA--9047;1;1200;1000;975;126,071;45;GERB--1213_1200_1000;none;202307060000;202307072000;1;100
0090038300_08062023001659;0040695600;;0090038300;383G4B;767490193R;SLI---0770;1;1200;1000;975;151,800;45;GERB--1213_1200_1000;none;202307030000;202307041300;2;100
0090038300_08062023001660;0040695600;;0090038300;383G4B;769151139R;SFDA--9395;1;1200;1000;975;134,784;45;GERB--1213_1200_1000;none;202307100000;202307112200;1;100
0090038300_08062023001661;0040695600;;0090038300;383G4B;969106983R;SFDA--9437;8;1200;1000;975;134,640;45;GERB--1213_1200_1000;none;202307170000;202307181300;1;100
0090038300_08062023001662;0040695600;;0090038300;383G4B;909005257R;SFDA--3078;3;1200;1000;750;114,960;45;GERB--1213_1200_1000;none;202307270000;202307280815;1;100
0090038300_08062023001663;0040695600;;0090038300;383G4B;849211659R;SFD---2112;1;1206;1010;485;41,960;0;GERB--0528_1206_1010;none;202306150000;202306161300;2;100
0090038300_08062023001664;0040695600;;0090038300;383G4B;769520594R;SFDA--9371;1;1200;1000;975;137,480;45;GERB--1213_1200_1000;none;202307250000;202307260130;2;100
0090038300_08062023001665;0040695600;;0090038300;383G4B;638422058R;SLI---0770;1;1200;1000;975;153,400;45;GERB--1213_1200_1000;none;202307100000;202307112030;2;100
0090038300_08062023001666;0040695600;;0090038300;383G4B;638456819R;SLI---0770;2;1200;1000;975;146,850;45;GERB--1213_1200_1000;none;202307080000;202307101100;1;100
0090038300_08062023001667;0040695600;;0090038300;383G4B;769164856R;SFDA--9372;3;1200;1000;975;138,328;45;GERB--1213_1200_1000;none;202308250000;202308261100;1;100
0090038300_08062023001668;0040695600;;0090038300;383G4B;668119050R;SFDA--6661;1;1600;1200;930;183,582;45;GERB--1613_1600_1200;none;202307110000;202307120130;2;100
0090038300_08062023001669;0040695600;;0090038300;383G4B;638411852R;SLI---0770;1;1200;1000;975;147,368;45;GERB--1213_1200_1000;none;202307060000;202307071630;1;100
0090038300_08062023001670;0040695600;;0090038300;383G4B;638422058R;SLI---0770;1;1200;1000;975;153,400;45;GERB--1213_1200_1000;none;202306150000;202306161100;2;100
0090038300_08062023001671;0027659600;;0090038300;383G4N;172024271R;ECM---4077;12;2400;1480;1500;419,952;45;GERB--0987_2400_1480;none;202306190000;202306201215;12;100
0090038300_08062023001672;0040695600;;0090038300;383G4B;769157103R;SFDA--9391;6;1200;1000;975;133,640;45;GERB--1213_1200_1000;none;202307250000;202307261300;1;100
0090038300_08062023001673;0027659600;;0090038300;383G4N;172013950R;ECM---4393;19;2400;1560;1470;436,368;45;GERB--2323_2400_1560;none;202307050000;202307062245;12;100
0090038300_08062023001674;0040695600;;0090038300;383G4B;215595838R;SLI---1200;1;1600;1200;930;162,856;45;GERB--1613_1600_1200;none;202307220000;202307240815;1;100
0090038300_08062023001675;0040695600;;0090038300;383G4B;638308887R;SLI---2112;1;1206;1010;1085;104,600;0;GERB--0528_1206_1010;none;202307050000;202307060815;2;100
0090038300_08062023001676;0040695600;;0090038300;383G4B;769368845R;SFDA--9389;2;1200;1000;975;131,580;45;GERB--1213_1200_1000;none;202307170000;202307180330;1;100
0090038300_08062023001677;0040695600;;0090038300;383G4B;769520594R;SFDA--9371;2;1200;1000;975;137,480;45;GERB--1213_1200_1000;none;202306150000;202306162200;2;100
0090038300_08062023001678;0040695600;;0090038300;383G4B;767H20676R;SLI---0770;1;1200;1000;975;158,344;45;GERB--1213_1200_1000;none;202307170000;202307182030;1;100
0090038300_08062023001679;0040695600;;0090038300;383G4B;969106984R;SFDA--9437;1;1200;1000;975;129,200;45;GERB--1213_1200_1000;none;202306190000;202306202200;1;100
0090038300_08062023001680;0040695600;;0090038300;383G4B;969819314R;SFDA--0138;3;1600;1200;750;154,988;45;GERB--1613_1600_1200;none;202307110000;202307121300;2;100
0090038300_08062023001681;0040695600;;0090038300;383G4B;638422058R;SLI---0770;2;1200;1000;975;153,400;45;GERB--1213_1200_1000;none;202307060000;202307071300;2;100
0090038300_08062023001682;0040695600;;0090038300;383G4B;638456819R;SLI---0770;1;1200;1000;975;146,850;45;GERB--1213_1200_1000;none;202307190000;202307202030;1;100
0090038300_08062023001683;0040695600;;0090038300;383G4B;769157103R;SFDA--9391;4;1200;1000;975;133,640;45;GERB--1213_1200_1000;none;202306190000;202306201100;1;100
0090038300_08062023001684;0040695600;;0090038300;383G4B;165526394R;SLI---0770;1;1200;1000;975;129,800;45;GERB--1213_1200_1000;none;202307170000;202307180415;1;100
0090038300_08062023001685;0040695600;;0090038300;383G4P;903900425R;SFD---2112;2;1206;1010;1181;102,680;0;GERB--0528_1206_1010;none;202306150000;202306161545;3;100
0090038300_08062023001686;0040695600;;0090038300;383G4B;897000200R;SFDA--9047;1;1200;1000;975;136,130;45;GERB--1213_1200_1000;none;202307120000;202307130130;1;100
0090038300_08062023001687;0040695600;;0090038300;383G4B;767489115R;SLI---0770;1;1200;1000;975;158,040;45;GERB--1213_1200_1000;none;202307170000;202307182030;2;100
0090038300_08062023001688;0040695600;;0090038300;383G4B;769157103R;SFDA--9391;4;1200;1000;975;133,640;45;GERB--1213_1200_1000;none;202306140000;202306151100;1;100
0090038300_08062023001689;0040695600;;0090038300;383G4B;769520594R;SFDA--9371;1;1200;1000;975;137,480;45;GERB--1213_1200_1000;none;202307220000;202307240545;2;100
0090038300_08062023001690;0040695600;;0090038300;383G4B;638446344R;SLI---0770;1;1200;1000;975;149,700;45;GERB--1213_1200_1000;none;202307030000;202307040330;1;100
0090038300_08062023001691;0040695600;;0090038300;383G4B;767497041R;SLI---0770;1;1200;1000;975;155,160;45;GERB--1213_1200_1000;none;202307110000;202307122200;3;100
0090038300_08062023001692;0040695600;;0090038300;383G4B;769146339R;SFDA--9373;1;1200;1000;975;144,720;45;GERB--1213_1200_1000;none;202307080000;202307102200;2;100
0090038300_08062023001693;0040695600;;0090038300;383G4P;849F45462R;SLI---2112;1;1206;1010;2185;386,700;0;GERB--0528_1206_1010;none;202307030000;202307041545;24;100
0090038300_08062023001694;0040695600;;0090038300;383G4B;769167670R;SFDA--9372;1;1200;1000;975;138,328;45;GERB--1213_1200_1000;none;202306200000;202306211300;1;100
0090038300_08062023001695;0040695600;;0090038300;383G4B;638313975R;SLI---2112;1;1206;1010;1085;96,200;0;GERB--0528_1206_1010;none;202307040000;202307052200;2;100
0090038300_08062023001696;0040695600;;0090038300;383G4B;969106983R;SFDA--9437;8;1200;1000;975;134,640;45;GERB--1213_1200_1000;none;202307040000;202307052200;1;100
0090038300_08062023001697;0040695600;;0090038300;383G4B;767H20676R;SLI---0770;1;1200;1000;975;158,344;45;GERB--1213_1200_1000;none;202306150000;202306160130;1;100
0090038300_08062023001698;0040695600;;0090038300;383G4P;969314842R;SLI---2112;1;1206;1010;1085;187,400;0;GERB--0528_1206_1010;none;202307110000;202307120300;2;100
0090038300_08062023001699;0040695600;;0090038300;383G4B;767480188R;SLI---0770;1;1200;1000;975;151,560;45;GERB--1213_1200_1000;none;202307210000;202307221300;2;100
0090038300_08062023001700;0040695600;;0090038300;383G4B;969819314R;SFDA--0138;2;1600;1200;750;154,988;45;GERB--1613_1600_1200;none;202307200000;202307211100;2;100
0090038300_08062023001701;0040695600;;0090038300;383G4P;985P74970R;SLI---2112;1;1206;1010;1085;141,800;0;GERB--0528_1206_1010;none;202306190000;202306201545;4;100
0090038300_08062023001702;0040695600;;0090038300;383G4B;909005257R;SFDA--3078;7;1200;1000;750;114,960;45;GERB--1213_1200_1000;none;202306160000;202306191630;1;100
0090038300_08062023001703;0040695600;;0090038300;383G4P;985P26749R;SLI---2112;1;1206;1010;1085;134,450;0;GERB--0528_1206_1010;none;202307170000;202307181545;3;100
0090038300_08062023001704;0040695600;;0090038300;383G4B;849501417R;SFDA--6917;1;1600;1200;930;191,720;45;GERB--1613_1600_1200;none;202307130000;202307141630;2;100
0090038300_08062023001705;0040695600;;0090038300;383G4B;638456819R;SLI---0770;1;1200;1000;975;146,850;45;GERB--1213_1200_1000;none;202307210000;202307220415;1;100
0090038300_08062023001706;0040695600;;0090038300;383G4P;850447121R;SLI---2112;1;1206;1010;485;28,364;0;GERB--0528_1206_1010;none;202306200000;202306211545;5;100
0090038300_08062023001707;0040695600;;0090038300;383G4B;909005257R;SFDA--3078;2;1200;1000;750;114,960;45;GERB--1213_1200_1000;none;202306200000;202306210330;1;100
0090038300_08062023001708;0040695600;;0090038300;383G4P;769121595R;SFD---2112;3;1206;1010;1181;98,200;0;GERB--0528_1206_1010;none;202307190000;202307201545;2;100
0090038300_08062023001709;0040695600;;0090038300;383G4B;638415508R;SLI---0760;2;1200;1000;930;140,780;45;GERB--1213_1200_1000;none;202307250000;202307260815;1;100
0090038300_08062023001710;0040695600;;0090038300;383G4B;769520594R;SFDA--9371;2;1200;1000;975;137,480;45;GERB--1213_1200_1000;none;202307170000;202307181300;2;100
0090038300_08062023001711;0040695600;;0090038300;383G4B;769157103R;SFDA--9391;1;1200;1000;975;133,640;45;GERB--1213_1200_1000;none;202307110000;202307120330;1;100
0090038300_08062023001712;0040695600;;0090038300;383G4B;769371762R;SFDA--9389;9;1200;1000;975;131,580;45;GERB--1213_1200_1000;none;202306150000;202306161300;1;100
0090038300_08062023001713;0040695600;;0090038300;383G4B;215596979R;SLI---1200;1;1600;1200;930;162,700;45;GERB--1613_1600_1200;none;202307110000;202307120815;1;100
0090038300_08062023001714;0040695600;;0090038300;383G4B;767480188R;SLI---0770;1;1200;1000;975;151,560;45;GERB--1213_1200_1000;none;202307040000;202307050415;2;100
0090038300_08062023001715;0040695600;;0090038300;383G4B;969106983R;SFDA--9437;4;1200;1000;975;134,640;45;GERB--1213_1200_1000;none;202308240000;202308250815;1;100
0090038300_08062023001716;0040695600;;0090038300;383G4B;769344564R;SFDA--9387;2;1200;1000;975;135,269;45;GERB--1213_1200_1000;none;202307150000;202307170815;1;100
0090038300_08062023001717;0040695600;;0090038300;383G4P;828760798R;SFD---2112;3;1206;1010;1089;100,100;0;GERB--0528_1206_1010;none;202306140000;202306150300;3;100
0090038300_08062023001718;0040695600;;0090038300;383G4B;769513953R;SFDA--9371;1;1200;1000;975;137,768;45;GERB--1213_1200_1000;none;202306200000;202306210130;2;100
0090038300_08062023001719;0040695600;;0090038300;383G4P;850453159R;SLI---2112;1;1206;1010;1085;179,000;0;GERB--0528_1206_1010;none;202306190000;202306200300;4;100
0090038300_08062023001720;0040695600;;0090038300;383G4B;969819314R;SFDA--0138;3;1600;1200;750;154,988;45;GERB--1613_1600_1200;none;202307200000;202307212000;2;100
0090038300_08062023001721;0040695600;;0090038300;383G4P;828736113R;SFD---2112;3;1206;1010;1089;76,700;0;GERB--0528_1206_1010;none;202308240000;202308250300;1;100
0090038300_08062023001722;0040695600;;0090038300;383G4B;638446344R;SLI---0770;2;1200;1000;975;149,700;45;GERB--1213_1200_1000;none;202307080000;202307102030;1;100
0090038300_08062023001723;0040695600;;0090038300;383G4B;769353508R;SFDA--9387;5;1200;1000;975;135,269;45;GERB--1213_1200_1000;none;202307200000;202307210815;1;100
0090038300_08062023001724;0040695600;;0090038300;383G4B;638446344R;SLI---0770;9;1200;1000;975;149,700;45;GERB--1213_1200_1000;none;202307140000;202307151630;1;100
0090038300_08062023001725;0040695600;;0090038300;383G4P;689208801R;SLI---2112;2;1206;1010;1085;114,650;0;GERB--0528_1206_1010;none;202307100000;202307110300;4;100
0090038300_08062023001726;0040695600;;0090038300;383G4B;769344564R;SFDA--9387;3;1200;1000;975;135,269;45;GERB--1213_1200_1000;none;202307130000;202307141100;1;100
0090038300_08062023001727;0040695600;;0090038300;383G4B;769344564R;SFDA--9387;1;1200;1000;975;135,269;45;GERB--1213_1200_1000;none;202307280000;202307290545;1;100
0090038300_08062023001728;0040695600;;0090038300;383G4B;849515641R;SFDA--6917;1;1600;1200;930;193,760;45;GERB--1613_1600_1200;none;202306160000;202306190815;2;100
0090038300_08062023001729;0040695600;;0090038300;383G4B;769167670R;SFDA--9372;1;1200;1000;975;138,328;45;GERB--1213_1200_1000;none;202307060000;202307071300;1;100
0090038300_08062023001730;0040695600;;0090038300;383G4B;769165865R;SFDA--9391;1;1200;1000;975;133,640;45;GERB--1213_1200_1000;none;202307060000;202307070330;1;100
0090038300_08062023001731;0040695600;;0090038300;383G4P;969124094R;SLI---2112;1;1206;1010;1085;150,200;0;GERB--0528_1206_1010;none;202307100000;202307111545;9;100
0090038300_08062023001732;0040695600;;0090038300;383G4B;769513953R;SFDA--9371;1;1200;1000;975;137,768;45;GERB--1213_1200_1000;none;202307060000;202307070130;2;100
0090038300_08062023001733;0027659600;;0090038300;383G4N;172027019R;ECM---4393;1;2400;1560;1470;436,272;45;GERB--2323_2400_1560;none;202307070000;202307081630;13;100
0090038300_08062023001734;0040695600;;0090038300;383G4B;767489115R;SLI---0770;1;1200;1000;975;158,040;45;GERB--1213_1200_1000;none;202307170000;202307180815;2;100
0090038300_08062023001735;0040695600;;0090038300;383G4B;849218441R;SFDA--6651;1;1600;1200;930;189,984;45;GERB--1613_1600_1200;none;202307080000;202307100545;2;100
0090038300_08062023001736;0040695600;;0090038300;383G4B;769157103R;SFDA--9391;1;1200;1000;975;133,640;45;GERB--1213_1200_1000;none;202307110000;202307121600;1;100
0090038300_08062023001737;0040695600;;0090038300;383G4B;769168835R;SFDA--9392;1;1200;1000;975;142,556;45;GERB--1213_1200_1000;none;202306190000;202306201300;1;100
0090038300_08062023001738;0040695600;;0090038300;383G4B;769167670R;SFDA--9372;1;1200;1000;975;138,328;45;GERB--1213_1200_1000;none;202306140000;202306152030;1;100
0090038300_08062023001739;0040695600;;0090038300;383G4B;909005257R;SFDA--3078;4;1200;1000;750;114,960;45;GERB--1213_1200_1000;none;202307260000;202307272030;1;100
0090038300_08062023001740;0040695600;;0090038300;383G4B;668119050R;SFDA--6661;1;1600;1200;930;183,582;45;GERB--1613_1600_1200;none;202307120000;202307130815;2;100
0090038300_08062023001741;0040695600;;0090038300;383G4B;769136287R;SFDA--9392;2;1200;1000;975;142,556;45;GERB--1213_1200_1000;none;202307260000;202307271630;1;100
0090038300_08062023001742;0040695600;;0090038300;383G4B;215595838R;SLI---1200;1;1600;1200;930;162,856;45;GERB--1613_1600_1200;none;202307050000;202307060130;1;100
0090038300_08062023001743;0040695600;;0090038300;383G4B;969103165R;SFDA--9437;2;1200;1000;975;140,280;45;GERB--1213_1200_1000;none;202307250000;202307260130;1;100
0090038300_08062023001744;0040695600;;0090038300;383G4B;684308982R;SFDA--9047;1;1200;1000;975;126,071;45;GERB--1213_1200_1000;none;202307070000;202307080815;1;100
0090038300_08062023001745;0040695600;;0090038300;383G4P;969065042R;SLI---2112;1;1206;1010;1085;117,800;0;GERB--0528_1206_1010;none;202307240000;202307250300;4;100
0090038300_08062023001746;0040695600;;0090038300;383G4B;767490193R;SLI---0770;1;1200;1000;975;151,800;45;GERB--1213_1200_1000;none;202307080000;202307101630;2;100
0090038300_08062023001747;0040695600;;0090038300;383G4P;969317875R;SLI---2112;4;1206;1010;1085;86,480;0;GERB--0528_1206_1010;none;202307070000;202307080300;2;100
0090038300_08062023001748;0040695600;;0090038300;383G4B;668117844R;SFDA--6745;3;1600;1200;930;174,640;45;GERB--1613_1600_1200;none;202307210000;202307221630;2;100
0090038300_08062023001749;0040695600;;0090038300;383G4P;969806476R;SFD---2112;1;1206;1010;1083;115,925;0;GERB--0528_1206_1010;none;202307040000;202307050300;4;100
0090038300_08062023001750;0040695600;;0090038300;383G4B;769168835R;SFDA--9392;1;1200;1000;975;142,556;45;GERB--1213_1200_1000;none;202307170000;202307181100;1;100
0090038300_08062023001751;0040695600;;0090038300;383G4P;969177737R;SLI---2112;1;1206;1010;1085;98,000;0;GERB--0528_1206_1010;none;202306200000;202306210300;3;100
0090038300_08062023001752;0040695600;;0090038300;383G4P;767M92440R;SLI---2112;1;1206;1010;1085;116,840;0;GERB--0528_1206_1010;none;202307100000;202307110300;4;100
0090038300_08062023001753;0040695600;;0090038300;383G4B;767H35120R;SLI---0770;1;1200;1000;975;158,344;45;GERB--1213_1200_1000;none;202307040000;202307051100;1;100
0090038300_08062023001754;0040695600;;0090038300;383G4B;769157103R;SFDA--9391;3;1200;1000;975;133,640;45;GERB--1213_1200_1000;none;202307100000;202307110415;1;100
0090038300_08062023001755;0040695600;;0090038300;383G4B;767497041R;SLI---0770;1;1200;1000;975;155,160;45;GERB--1213_1200_1000;none;202306200000;202306211630;3;100
0090038300_08062023001756;0040695600;;0090038300;383G4B;769344564R;SFDA--9387;6;1200;1000;975;135,269;45;GERB--1213_1200_1000;none;202307170000;202307181300;1;100
0090038300_08062023001757;0040695600;;0090038300;383G4B;638405770R;SLI---0760;3;1200;1000;930;140,390;45;GERB--1213_1200_1000;none;202307260000;202307271630;1;100
0090038300_08062023001758;0040695600;;0090038300;383G4B;668117844R;SFDA--6745;1;1600;1200;930;174,640;45;GERB--1613_1600_1200;none;202307270000;202307280330;2;100
0090038300_08062023001759;0040695600;;0090038300;383G4B;638434819R;SLI---0770;1;1200;1000;975;153,050;45;GERB--1213_1200_1000;none;202307060000;202307070330;2;100
0090038300_08062023001760;0040695600;;0090038300;383G4B;767H35120R;SLI---0770;1;1200;1000;975;158,344;45;GERB--1213_1200_1000;none;202307190000;202307201300;1;100
0090038300_08062023001761;0040695600;;0090038300;383G4B;767480188R;SLI---0770;1;1200;1000;975;151,560;45;GERB--1213_1200_1000;none;202307050000;202307060330;2;100
0090038300_08062023001762;0040695600;;0090038300;383G4B;769537656R;SFDA--9370;1;1200;1000;975;140,840;45;GERB--1213_1200_1000;none;202307210000;202307220130;2;100
0090038300_08062023001763;0040695600;;0090038300;383G4B;668119050R;SFDA--6661;1;1600;1200;930;183,582;45;GERB--1613_1600_1200;none;202307220000;202307240415;2;100
0090038300_08062023001764;0040695600;;0090038300;383G4B;769136287R;SFDA--9392;1;1200;1000;975;142,556;45;GERB--1213_1200_1000;none;202307250000;202307261600;1;100
0090038300_08062023001765;0040695600;;0090038300;383G4P;668228508R;SLI---2112;1;1206;1010;385;36,810;0;GERB--0528_1206_1010;none;202307250000;202307260300;28;100
0090038300_08062023001766;0040695600;;0090038300;383G4B;769371762R;SFDA--9389;10;1200;1000;975;131,580;45;GERB--1213_1200_1000;none;202306200000;202306211630;1;100
0090038300_08062023001767;0040695600;;0090038300;383G4B;769513953R;SFDA--9371;1;1200;1000;975;137,768;45;GERB--1213_1200_1000;none;202307040000;202307051630;2;100
0090038300_08062023001768;0040695600;;0090038300;383G4P;850458989R;SLI---2112;2;1206;1010;485;31,556;0;GERB--0528_1206_1010;none;202307070000;202307081545;5;100
0090038300_08062023001769;0040695600;;0090038300;383G4B;769165865R;SFDA--9391;4;1200;1000;975;133,640;45;GERB--1213_1200_1000;none;202307250000;202307261100;1;100
0090038300_08062023001770;0040695600;;0090038300;383G4B;769136287R;SFDA--9392;1;1200;1000;975;142,556;45;GERB--1213_1200_1000;none;202307250000;202307260815;1;100
0090038300_08062023001771;0040695600;;0090038300;383G4B;769119777R;SFD---2112;1;1206;1010;485;36,860;0;GERB--0528_1206_1010;none;202307110000;202307122030;1;100
0090038300_08062023001772;0040695600;;0090038300;383G4B;769520594R;SFDA--9371;1;1200;1000;975;137,480;45;GERB--1213_1200_1000;none;202307100000;202307111300;2;100
0090038300_08062023001773;0040695600;;0090038300;383G4B;638415508R;SLI---0760;3;1200;1000;930;140,780;45;GERB--1213_1200_1000;none;202306150000;202306162200;1;100
0090038300_08062023001774;0040695600;;0090038300;383G4P;985P06506R;SLI---2112;1;1206;1010;1085;141,800;0;GERB--0528_1206_1010;none;202307260000;202307270300;4;100
0090038300_08062023001775;0040695600;;0090038300;383G4B;769541559R;SFDA--9370;1;1200;1000;975;140,840;45;GERB--1213_1200_1000;none;202307260000;202307272200;2;100
0090038300_08062023001776;0040695600;;0090038300;383G4P;769121595R;SFD---2112;3;1206;1010;1181;98,200;0;GERB--0528_1206_1010;none;202307070000;202307080300;2;100
0090038300_08062023001777;0040695600;;0090038300;383G4B;668227167R;SFD---2112;1;1206;1010;1181;120,400;0;GERB--0528_1206_1010;none;202307210000;202307221630;2;100
0090038300_08062023001778;0040695600;;0090038300;383G4B;769371762R;SFDA--9389;4;1200;1000;975;131,580;45;GERB--1213_1200_1000;none;202307140000;202307150415;1;100
0090038300_08062023001779;0040695600;;0090038300;383G4B;769119777R;SFD---2112;1;1206;1010;485;36,860;0;GERB--0528_1206_1010;none;202307050000;202307061630;1;100
0090038300_08062023001780;0040695600;;0090038300;383G4B;769136287R;SFDA--9392;1;1200;1000;975;142,556;45;GERB--1213_1200_1000;none;202307110000;202307120130;1;100
0090038300_08062023001781;0040695600;;0090038300;383G4P;668224513R;SFD---2112;1;1206;1010;385;22,420;0;GERB--0528_1206_1010;none;202307130000;202307140300;2;100
0090038300_08062023001782;0040695600;;0090038300;383G4B;769375644R;SFDA--9045;1;1200;1000;975;133,250;45;GERB--1213_1200_1000;none;202306150000;202306162000;1;100
0090038300_08062023001783;0040695600;;0090038300;383G4B;767H35120R;SLI---0770;1;1200;1000;975;158,344;45;GERB--1213_1200_1000;none;202307220000;202307242200;1;100
0090038300_08062023001784;0040695600;;0090038300;383G4B;668114109R;SFDA--6745;2;1600;1200;930;174,736;45;GERB--1613_1600_1200;none;202307050000;202307061100;2;100
0090038300_08062023001785;0040695600;;0090038300;383G4B;215595838R;SLI---1200;2;1600;1200;930;162,856;45;GERB--1613_1600_1200;none;202307030000;202307041630;1;100
0090038300_08062023001786;0040695600;;0090038300;383G4B;969106984R;SFDA--9437;1;1200;1000;975;129,200;45;GERB--1213_1200_1000;none;202307030000;202307042200;1;100
0090038300_08062023001787;0040695600;;0090038300;383G4P;969177737R;SLI---2112;1;1206;1010;1085;98,000;0;GERB--0528_1206_1010;none;202307260000;202307271545;3;100
0090038300_08062023001788;0027659600;;0090038300;383G4N;172025444R;ECM---4077;4;2400;1480;1500;412,742;45;GERB--0987_2400_1480;none;202307080000;202307101215;7;100
0090038300_08062023001789;0040695600;;0090038300;383G4B;769158619R;SFDA--9372;1;1200;1000;975;138,328;45;GERB--1213_1200_1000;none;202307150000;202307171300;1;100
0090038300_08062023001790;0040695600;;0090038300;383G4B;849515641R;SFDA--6917;4;1600;1200;930;193,760;45;GERB--1613_1600_1200;none;202308260000;202308281100;2;100
0090038300_08062023001791;0040695600;;0090038300;383G4P;969127139R;SLI---2112;1;1206;1010;1085;108,800;0;GERB--0528_1206_1010;none;202307250000;202307261545;4;100
0090038300_08062023001792;0040695600;;0090038300;383G4B;769360986R;SFDA--9045;1;1200;1000;975;133,290;45;GERB--1213_1200_1000;none;202307050000;202307060415;1;100
0090038300_08062023001793;0040695600;;0090038300;383G4P;809611146R;SLI---2112;1;1206;1010;1085;121,175;0;GERB--0528_1206_1010;none;202307040000;202307050300;8;100
0090038300_08062023001794;0040695600;;0090038300;383G4B;668119050R;SFDA--6661;1;1600;1200;930;183,582;45;GERB--1613_1600_1200;none;202307210000;202307220415;2;100
0090038300_08062023001795;0040695600;;0090038300;383G4B;668117844R;SFDA--6745;1;1600;1200;930;174,640;45;GERB--1613_1600_1200;none;202307100000;202307110545;2;100
0090038300_08062023001796;0040695600;;0090038300;383G4B;769131552R;SFDA--6654;1;1600;1200;930;162,000;45;GERB--1613_1600_1200;none;202307130000;202307141630;1;100
0090038300_08062023001797;0040695600;;0090038300;383G4B;769344564R;SFDA--9387;4;1200;1000;975;135,269;45;GERB--1213_1200_1000;none;202307240000;202307250130;1;100
0090038300_08062023001798;0040695600;;0090038300;383G4P;622224875R;SLI---2112;1;1206;1010;485;32,344;0;GERB--0528_1206_1010;none;202307110000;202307120300;17;100
0090038300_08062023001799;0040695600;;0090038300;383G4B;969106983R;SFDA--9437;5;1200;1000;975;134,640;45;GERB--1213_1200_1000;none;202307030000;202307032200;1;100
0090038300_08062023001800;0040695600;;0090038300;383G4B;969106984R;SFDA--9437;2;1200;1000;975;129,200;45;GERB--1213_1200_1000;none;202307080000;202307102200;1;100
0090038300_08062023001801;0040695600;;0090038300;383G4B;638456819R;SLI---0770;1;1200;1000;975;146,850;45;GERB--1213_1200_1000;none;202307220000;202307240415;1;100
0090038300_08062023001802;0040695600;;0090038300;383G4B;769136287R;SFDA--9392;1;1200;1000;975;142,556;45;GERB--1213_1200_1000;none;202307060000;202307071630;1;100
0090038300_08062023001803;0040695600;;0090038300;383G4P;985P26749R;SLI---2112;1;1206;1010;1085;134,450;0;GERB--0528_1206_1010;none;202307100000;202307111545;3;100
0090038300_08062023001804;0040695600;;0090038300;383G4B;215595838R;SLI---1200;1;1600;1200;930;162,856;45;GERB--1613_1600_1200;none;202307080000;202307101630;1;100
0090038300_08062023001805;0040695600;;0090038300;383G4B;969819314R;SFDA--0138;2;1600;1200;750;154,988;45;GERB--1613_1600_1200;none;202307030000;202307032200;2;100
0090038300_08062023001806;0040695600;;0090038300;383G4B;769158619R;SFDA--9372;1;1200;1000;975;138,328;45;GERB--1213_1200_1000;none;202306190000;202306201100;1;100
0090038300_08062023001807;0040695600;;0090038300;383G4B;969819314R;SFDA--0138;1;1600;1200;750;154,988;45;GERB--1613_1600_1200;none;202307270000;202307280415;2;100
0090038300_08062023001808;0040695600;;0090038300;383G4B;767489115R;SLI---0770;1;1200;1000;975;158,040;45;GERB--1213_1200_1000;none;202307080000;202307102200;2;100
0090038300_08062023001809;0040695600;;0090038300;383G4B;767H35120R;SLI---0770;1;1200;1000;975;158,344;45;GERB--1213_1200_1000;none;202307120000;202307130545;1;100
0090038300_08062023001810;0040695600;;0090038300;383G4B;909005257R;SFDA--3078;5;1200;1000;750;114,960;45;GERB--1213_1200_1000;none;202307080000;202307100545;1;100
0090038300_08062023001811;0040695600;;0090038300;383G4B;769136287R;SFDA--9392;1;1200;1000;975;142,556;45;GERB--1213_1200_1000;none;202307050000;202307060545;1;100
0090038300_08062023001812;0040695600;;0090038300;383G4B;638405770R;SLI---0760;2;1200;1000;930;140,390;45;GERB--1213_1200_1000;none;202307050000;202307060545;1;100
0090038300_08062023001813;0040695600;;0090038300;383G4B;769520594R;SFDA--9371;1;1200;1000;975;137,480;45;GERB--1213_1200_1000;none;202307150000;202307171600;2;100
0090038300_08062023001814;0040695600;;0090038300;383G4B;769158619R;SFDA--9372;2;1200;1000;975;138,328;45;GERB--1213_1200_1000;none;202307150000;202307172200;1;100
0090038300_08062023001815;0040695600;;0090038300;383G4P;828721131R;SFD---2112;2;1206;1010;1089;76,700;0;GERB--0528_1206_1010;none;202307040000;202307051545;1;100
0090038300_08062023001816;0040695600;;0090038300;383G4B;769146824R;SFDA--6654;1;1600;1200;930;158,112;45;GERB--1613_1600_1200;none;202307030000;202307040545;1;100
0090038300_08062023001817;0040695600;;0090038300;383G4B;969103165R;SFDA--9437;1;1200;1000;975;140,280;45;GERB--1213_1200_1000;none;202307280000;202307291300;1;100
0090038300_08062023001818;0040695600;;0090038300;383G4P;985P75407R;SLI---2112;1;1206;1010;1085;134,450;0;GERB--0528_1206_1010;none;202307030000;202307041545;3;100
