Item ident;Supplier code;Supplier dock;Plant code;Plant dock;Product code;Package code;Number of items;Length;Width;Height;Weight;Nesting height;Stackability code;Forced orientation;Earliest arrival time;Latest arrival time;Inventory cost;Max stackability
0090016200_26102022004617;0028610400;;0090016200;G063B;687741285R;SLI---0770;5;1200;1000;975;131,028;45;GERB--1213_1200_1000;none;202211080000;202211140630;2;100
0090016200_26102022004618;0011618300;;0090016200;GPFREV;295M10902R;SLI---2112;1;1206;1010;485;50,450;0;GERB--0528_1206_1010;none;202212260000;202212261430;9;100
0090016200_26102022004619;0002555101;;0090016200;CPLMCA;638747799R;SLI---2112;2;1206;1010;1083;96,830;0;GERB--0528_1206_1010;none;202211300000;202212050845;8;100
0090016200_26102022004620;0000923613;;0090016200;GPFREV;205401868R;SLI---1200;4;1600;1200;930;167,218;45;GERB--1613_1600_1200;none;202210260000;202211041500;3;100
0090016200_26102022004621;0002573222;;0090016200;G094R;766158291R;SLI---0770;5;1200;1000;975;282,120;45;GERB--1213_1200_1000;none;202211170000;202211221700;7;100
0090016200_26102022004622;0007562700;;0090016200;G114S;620426654R;CON-S-0130;3;780;570;478;76,740;47;GERB--3195_780_570;widthwise;202211240000;202211291745;2;4
0090016200_26102022004623;0002483513;;0090016200;G024G1;727120607R;CON-S-0465;2;1910;1200;1490;486,800;45;GERB--0828_1910_1200;none;202212200000;202212221445;19;100
0090016200_26102022004624;0025767300;;0090016200;GPFREV;802189809R;SLI---2112;1;1206;1010;1185;232,650;0;GERB--0528_1206_1010;none;202211170000;202211240545;14;100
0090016200_26102022004625;0090016100;G16;0090016200;G024G1;290033559R;CFDA--3011;2;2280;1470;885;1132,000;45;GERB--1552_2280_1470;none;202211250000;202211291145;144;100
0090016200_26102022004626;0021448500;;0090016200;GPFREV;878416836R;SLI---2112;1;1206;1010;485;48,600;0;GERB--0528_1206_1010;none;202212200000;202212211045;7;100
0090016200_26102022004627;0006701102;;0090016200;G024G1;144612076R;SFDA--0122;9;1600;1200;750;206,510;45;GERB--1613_1600_1200;none;202211220000;202211250845;7;100
0090016200_26102022004628;0021448500;;0090016200;GPFREV;985P22298R;SLI---1200;1;1600;1200;930;170,760;45;GERB--1613_1600_1200;none;202211020000;202211031045;2;100
0090016200_26102022004629;0026358401;;0090016200;GPFREV;823019732R;CON-S-0178;1;1400;1000;980;636,100;40;GERB--0859_1400_1000;none;202212080000;202212150645;18;2
0090016200_26102022004630;0021448500;;0090016200;GPFREV;282361398R;SLI---2112;1;1206;1010;385;57,850;0;GERB--0528_1206_1010;none;202212210000;202212221045;37;100
0090016200_26102022004631;0027376300;;0090016200;GPFREV;777948268R;SLI---2112;1;1206;1010;385;138,220;0;GERB--0528_1206_1010;none;202211280000;202212050915;52;2
0090016200_26102022004632;0007908416;;0090016200;G094R;765312941R;SLI---0770;8;1200;1000;975;241,683;45;GERB--1213_1200_1000;none;202211230000;202211250615;5;100
0090016200_26102022004633;0029350210;;0090016200;G024G1;767494482R;SLI---1200;3;1600;1200;930;205,040;45;GERB--1613_1600_1200;none;202211230000;202211281615;6;100
0090016200_26102022004634;0005315103;;0090016200;G043G;823304454R;SLI---2112;1;1206;1010;1181;154,120;0;GERB--0528_1206_1010;none;202211140000;202211171415;27;100
0090016200_26102022004635;0007908416;;0090016200;G094R;762301412R;SLI---0770;2;1200;1000;975;400,000;45;GERB--1213_1200_1000;none;202212220000;202212260615;7;100
0090016200_26102022004636;0001295511;;0090016200;GPFREV;969235050R;SLI---0770;2;1200;1000;975;158,952;45;GERB--1213_1200_1000;none;202211220000;202211240845;2;100
0090016200_26102022004637;0026610800;;0090016200;GPFREV;821965397R;SLI---0601;4;1200;1000;750;305,400;45;GERB--1213_1200_1000;none;202211140000;202211181630;8;100
0090016200_26102022004638;0002502406;;0090016200;GPFREV;484002607R;KFDA--0038;2;1209;1007;990;127,076;25;GERB--2034_1209_1007;none;202212070000;202212141330;22;100
0090016200_26102022004639;0002555101;;0090016200;CPLMCA;638742980R;SLI---2112;1;1206;1010;1083;104,270;0;GERB--0528_1206_1010;none;202212050000;202212080545;11;100
0090016200_26102022004640;0026610800;;0090016200;G094R;502780022R;SLI---0601;1;1200;1000;750;283,500;45;GERB--1213_1200_1000;none;202212010000;202212061445;7;100
0090016200_26102022004641;0021448500;;0090016200;GPFREV;739206380R;SLI---0901;1;1600;1200;750;163,200;45;GERB--1613_1600_1200;none;202211230000;202211241045;3;100
0090016200_26102022004642;0021448500;;0090016200;GPFREV;985P11158R;SLI---1200;3;1600;1200;930;168,240;45;GERB--1613_1600_1200;none;202212070000;202212081045;2;100
0090016200_26102022004643;0003161400;;0090016200;GPFREV;828655797R;SLI---2112;2;1206;1010;1306;57,000;0;GERB--0528_1206_1010;none;202211250000;202211291330;4;100
0090016200_26102022004644;0028681300;;0090016200;GPFREV;808330548R;SLI---0770;13;1200;1000;975;279,918;45;GERB--1213_1200_1000;none;202211100000;202211161545;7;100
0090016200_26102022004645;0002744302;;0090016200;GPFREV;440106807R;SLI---0770;1;1200;1000;975;495,180;45;GERB--1213_1200_1000;none;202210270000;202211070545;19;100
0090016200_26102022004646;0006701103;;0090016200;G024G1;214868365R;ECM---5732;3;1600;1200;765;157,680;45;GERB--1613_1600_1200;none;202212190000;202212210800;9;100
0090016200_26102022004647;0025356300;;0090016200;CCIZ2;963018822R;SLI---2112;2;1206;1010;1261;117,800;0;GERB--0528_1206_1010;none;202211180000;202211231345;19;100
0090016200_26102022004648;0025767300;;0090016200;GPFREV;751755529R;SLI---1200;1;1600;1200;930;808,655;45;GERB--1613_1600_1200;none;202212010000;202212080545;23;100
0090016200_26102022004649;0029350210;;0090016200;G024G1;638456067R;SLI---0770;7;1200;1000;975;167,240;45;GERB--1213_1200_1000;none;202212050000;202212081615;3;100
0090016200_26102022004650;0001295511;;0090016200;CCIZ2;829A18911R;SFDA--6903;7;1200;1000;975;138,180;45;GERB--1213_1200_1000;none;202211240000;202211280645;2;100
0090016200_26102022004651;0029350201;;0090016200;GPFREV;748420423R;SLI---0770;5;1200;1000;975;195,455;45;GERB--1213_1200_1000;none;202212150000;202212211215;3;100
0090016200_26102022004652;0002573222;;0090016200;G094R;766158291R;SLI---0770;5;1200;1000;975;282,120;45;GERB--1213_1200_1000;none;202211250000;202211301645;7;100
0090016200_26102022004653;0022040200;;0090016200;G094R;901009815R;CON-S-0130;1;780;570;478;91,200;47;GERB--3195_780_570;widthwise;202212190000;202212220700;2;4
0090016200_26102022004654;0021448500;;0090016200;GPFREV;909044547R;SLI---2112;1;1206;1010;1089;81,536;0;GERB--0528_1206_1010;none;202211090000;202211101900;3;100
0090016200_26102022004655;0026610800;;0090016200;G094R;752603446R;SLI---0770;7;1200;1000;975;329,124;45;GERB--1213_1200_1000;none;202212020000;202212071445;6;100
0090016200_26102022004656;0026610800;;0090016200;G094R;755225884R;SLI---1200;1;1600;1200;930;300,256;45;GERB--1613_1600_1200;none;202211090000;202211150745;7;100
0090016200_26102022004657;0022060301;;0090016200;G114S;822109573R;MTEM--8000;2;1200;1200;1490;323,156;45;GERB--0041_1200_1200;none;202211070000;202211090545;7;100
0090016200_26102022004658;0028610400;;0090016200;G063B;687755028R;SLI---0770;2;1200;1000;975;140,010;45;GERB--1213_1200_1000;none;202211220000;202211250630;2;100
0090016200_26102022004659;0024989703;;0090016200;GPFREV;210195330R;SLI---2112;1;1206;1010;1185;521,900;0;GERB--0528_1206_1010;none;202211250000;202212131200;27;100
0090016200_26102022004660;0007908407;;0090016200;GPFREV;801270901R;CON-S-0130;4;780;570;478;205,500;47;GERB--3195_780_570;widthwise;202211220000;202211251330;4;4
0090016200_26102022004661;0021448500;;0090016200;GPFREV;878417511R;SLI---2112;1;1206;1010;485;32,105;0;GERB--0528_1206_1010;none;202211250000;202211281900;13;100
0090016200_26102022004662;0028134601;;0090016200;G024G1;490043642R;ECM---5255;4;1675;1200;1493;787,200;45;GERB--0577_1675_1200;none;202212070000;202212140700;74;100
0090016200_26102022004663;0028333101;;0090016200;GPFREV;472943878R;SLI---2112;1;1206;1010;1085;74,300;0;GERB--0528_1206_1010;none;202212080000;202212121430;6;100
0090016200_26102022004664;0025767300;;0090016200;GPFREV;7700309854;ECA---0021;1;1200;1000;345;22,170;0;GERB--3551_1200_1000;none;202212130000;202212200545;14;100
0090016200_26102022004665;0005915200;;0090016200;GPFREV;215547420R;SLI---0770;9;1200;1000;975;130,104;45;GERB--1213_1200_1000;none;202212070000;202212141015;1;100
0090016200_26102022004666;0002857202;;0090016200;GPFREV;265508587R;KFDA--0072;3;1209;1007;990;117,100;25;GERB--2034_1209_1007;none;202211290000;202212060900;6;100
0090016200_26102022004667;0000239401;;0090016200;G014B1;683102443R;SLI---2112;1;1206;1010;1085;96,800;0;GERB--0528_1206_1010;none;202212160000;202212231445;5;100
0090016200_26102022004668;0028333101;;0090016200;GPFREV;668A20189R;SLI---0770;1;1200;1000;975;128,040;45;GERB--1213_1200_1000;none;202211220000;202211240545;3;100
0090016200_26102022004669;0027369300;;0090016200;GPFREV;248098979R;SLI---2112;5;1206;1010;1185;151,650;0;GERB--0528_1206_1010;none;202211290000;202212150815;117;100
0090016200_26102022004670;0005315103;;0090016200;G043G;803315789R;SFDA--0133;6;1600;1200;750;190,400;45;GERB--1613_1600_1200;none;202211210000;202211241415;5;100
0090016200_26102022004671;0090016100;G16;0090016200;G024G1;290035376R;CFDA--3011;3;2280;1470;885;1132,000;45;GERB--1552_2280_1470;none;202211160000;202211181145;140;100
0090016200_26102022004672;0002417607;;0090016200;G024G1;543028696R;SFDA--9440;4;1200;1000;975;377,000;45;GERB--1213_1200_1000;none;202212160000;202212210845;8;100
0090016200_26102022004673;0006701103;;0090016200;G024G1;214811343R;SFDA--9353;7;1200;1000;975;163,660;45;GERB--1213_1200_1000;none;202211100000;202211150800;4;100
0090016200_26102022004674;0026610800;;0090016200;G094R;641207589R;SLI---0601;1;1200;1000;750;159,940;45;GERB--1213_1200_1000;none;202211150000;202211181445;4;100
0090016200_26102022004675;0005915200;;0090016200;GPFREV;215589759R;SLI---0770;3;1200;1000;975;138,912;45;GERB--1213_1200_1000;none;202211290000;202212060745;2;100
0090016200_26102022004676;0007908422;;0090016200;GPFREV;745581168R;SLI---0770;15;1200;1000;975;221,832;45;GERB--1213_1200_1000;none;202211090000;202211151715;10;100
0090016200_26102022004677;0002888802;;0090016200;GPFREV;403154116R;SLI---0770;5;1200;1000;975;159,944;45;GERB--1213_1200_1000;none;202212050000;202212121430;6;100
0090016200_26102022004678;0029350201;;0090016200;GPFREV;748A34939R;SLI---0770;2;1200;1000;975;214,200;45;GERB--1213_1200_1000;none;202212050000;202212091215;5;100
0090016200_26102022004679;0027562001;;0090016200;GPFREV;805020271R;SLI---2112;1;1206;1010;585;110,520;0;GERB--0528_1206_1010;none;202211230000;202211301000;42;100
0090016200_26102022004680;0026610800;;0090016200;GPFREV;732D33329R;SLI---0601;3;1200;1000;750;281,670;45;GERB--1213_1200_1000;none;202212140000;202212201630;6;100
0090016200_26102022004681;0028610400;;0090016200;G063B;278337546R;SLI---0770;4;1200;1000;975;141,000;45;GERB--1213_1200_1000;none;202211100000;202211160715;2;100
0090016200_26102022004682;0001295511;;0090016200;GPFREV;969076278R;SLI---2112;2;1206;1010;1083;101,660;0;GERB--0528_1206_1010;none;202211040000;202211081500;3;100
0090016200_26102022004683;0028333101;;0090016200;GPFREV;749418650R;SLI---1200;2;1600;1200;930;190,600;45;GERB--1613_1600_1200;none;202211220000;202211240545;2;100
0090016200_26102022004684;0007562700;;0090016200;G094R;641115323R;SLI---0770;15;1200;1000;975;261,080;45;GERB--1213_1200_1000;none;202211170000;202211221745;4;100
0090016200_26102022004685;0027376300;;0090016200;GPFREV;745976202R;SLI---2112;3;1206;1010;1185;458,300;0;GERB--0528_1206_1010;none;202211170000;202211240915;22;2
0090016200_26102022004686;0002573223;;0090016200;GPFREV;465012312R;SLI---2112;11;1206;1010;1085;191,360;0;GERB--0528_1206_1010;none;202212080000;202212140545;4;100
0090016200_26102022004687;0007562700;;0090016200;G114S;821C74894R;CON-S-0130;5;780;570;478;113,520;47;GERB--3195_780_570;widthwise;202211070000;202211101745;3;4
0090016200_26102022004688;0011618300;;0090016200;GPFREV;210470249R;SLI---2112;1;1206;1010;1085;158,000;0;GERB--0528_1206_1010;none;202211230000;202211301430;22;100
0090016200_26102022004689;0000239401;;0090016200;CPLMCA;969362312R;SLI---2112;1;1206;1010;1185;119,100;0;GERB--0528_1206_1010;none;202211150000;202211221445;6;100
0090016200_26102022004690;0007562710;;0090016200;G114S;821889381R;CON-S-0130;4;780;570;478;100,080;47;GERB--3195_780_570;widthwise;202211070000;202211101745;3;4
0090016200_26102022004691;0002695000;;0090016200;CPLMCA;214772829R;ECA---0021;1;1200;1000;345;41,860;0;GERB--3551_1200_1000;none;202212070000;202212141515;96;100
0090016200_26102022004692;0041647900;;0090016200;GPFREV;391004534R;SLI---0770;2;1200;1000;975;599,720;45;GERB--1213_1200_1000;none;202211140000;202211301130;26;2
0090016200_26102022004693;0002335700;;0090016200;CPLMCA;253603111R;SLI---2112;2;1206;1010;1185;199,900;0;GERB--0528_1206_1010;none;202212070000;202212141515;32;100
0090016200_26102022004694;0024267400;;0090016200;GPFREV;175068194R;SLI---2112;1;1206;1010;1089;77,360;0;GERB--0528_1206_1010;none;202211230000;202211301045;16;100
0090016200_26102022004695;0001295511;;0090016200;GPFREV;969236028R;SLI---0770;4;1200;1000;975;148,808;45;GERB--1213_1200_1000;none;202211250000;202211291500;2;100
0090016200_26102022004696;0021448500;;0090016200;GPFREV;738264855R;SLI---2112;1;1206;1010;385;57,340;0;GERB--0528_1206_1010;none;202211170000;202211181045;15;100
0090016200_26102022004697;0001295511;;0090016200;GPFREV;808711344R;SLI---2112;1;1206;1010;1083;99,320;0;GERB--0528_1206_1010;none;202212220000;202212260845;2;100
0090016200_26102022004698;0011618300;;0090016200;GPFREV;295543807R;SLI---0770;1;1200;1000;975;135,120;45;GERB--1213_1200_1000;none;202211290000;202211291430;8;100
0090016200_26102022004699;0022040200;;0090016200;G094R;901009815R;CON-S-0130;1;780;570;478;91,200;47;GERB--3195_780_570;widthwise;202212210000;202212260700;2;4
0090016200_26102022004700;0007908422;;0090016200;GPFREV;745403123R;SLI---0770;4;1200;1000;975;292,284;45;GERB--1213_1200_1000;none;202211230000;202211281545;10;100
0090016200_26102022004701;0001295511;;0090016200;CCIZ2;829A09863R;SFDA--6903;1;1200;1000;975;144,156;45;GERB--1213_1200_1000;none;202211280000;202211300645;1;100
0090016200_26102022004702;0023393501;;0090016200;G014B1;244109494R;ECM---6905;3;1200;1000;750;1128,360;0;GERB--0011_1200_1000;none;202211160000;202211220730;19;100
0090016200_26102022004703;0011891801;;0090016200;GPFREV;924403056R;SLI---0770;5;1200;1000;975;141,000;45;GERB--1213_1200_1000;none;202212080000;202212150645;10;100
0090016200_26102022004704;0024164516;;0090016200;G024G1;903010220R;CON-S-0199;1;1500;690;1150;440,800;45;GERB--2242_1500_690;none;202212070000;202212091445;16;100
0090016200_26102022004705;0001295511;;0090016200;GPFREV;969076278R;SLI---2112;2;1206;1010;1083;101,660;0;GERB--0528_1206_1010;none;202211090000;202211141500;3;100
0090016200_26102022004706;0028610400;;0090016200;G063B;687741285R;SLI---0770;5;1200;1000;975;131,028;45;GERB--1213_1200_1000;none;202212070000;202212120630;2;100
0090016200_26102022004707;0042389600;;0090016200;GPFREV;295F18247R;ECM---8518;7;1675;1200;975;471,420;45;GERB--2427_1675_1200;none;202211080000;202211160545;22;100
0090016200_26102022004708;0001295511;;0090016200;GPFREV;829505290R;SLI---2112;1;1206;1010;385;49,550;0;GERB--0528_1206_1010;none;202211160000;202211180845;11;100
0090016200_26102022004709;0026610800;;0090016200;G094R;755225884R;SLI---1200;1;1600;1200;930;300,256;45;GERB--1613_1600_1200;none;202212060000;202212091445;7;100
0090016200_26102022004710;0007562700;;0090016200;G114S;620438763R;CON-S-0130;8;780;570;478;69,550;47;GERB--3195_780_570;widthwise;202211100000;202211161030;1;4
0090016200_26102022004711;0021448500;;0090016200;GPFREV;769011973R;SLI---2112;1;1206;1010;1185;150,900;0;GERB--0528_1206_1010;none;202211100000;202211141900;10;100
0090016200_26102022004712;0001295511;;0090016200;GPFREV;689219213R;SLI---2112;3;1206;1010;1083;223,220;0;GERB--0528_1206_1010;none;202212050000;202212071500;3;100
0090016200_26102022004713;0028075911;;0090016200;G014B1;752103400R;SLI---1200;16;1600;1200;930;267,100;45;GERB--1613_1600_1200;none;202212150000;202212200930;4;100
0090016200_26102022004714;0029350210;;0090016200;G024G1;767493785R;SLI---1200;4;1600;1200;930;206,000;45;GERB--1613_1600_1200;none;202212060000;202212091600;6;100
0090016200_26102022004715;0026610800;;0090016200;GPFREV;821965397R;SLI---0601;1;1200;1000;750;305,400;45;GERB--1213_1200_1000;none;202211250000;202212011630;8;100
0090016200_26102022004716;0001295511;;0090016200;CCIZ2;829A09169R;SFDA--6903;1;1200;1000;975;142,464;45;GERB--1213_1200_1000;none;202210280000;202211030645;2;100
0090016200_26102022004717;0025767300;;0090016200;GPFREV;802199759R;SLI---2112;1;1206;1010;1185;232,650;0;GERB--0528_1206_1010;none;202212020000;202212090545;14;100
0090016200_26102022004718;0028075911;;0090016200;G014B1;752103400R;SLI---1200;19;1600;1200;930;267,100;45;GERB--1613_1600_1200;none;202212200000;202212230930;4;100
0090016200_26102022004719;0026610800;;0090016200;GPFREV;641349767R;CON-S-0130;9;780;570;478;88,200;47;GERB--3195_780_570;widthwise;202211080000;202211151630;2;4
0090016200_26102022004720;0002857202;;0090016200;GPFREV;265508804R;KFDA--0072;1;1209;1007;990;142,300;25;GERB--2034_1209_1007;none;202211090000;202211170900;26;100
0090016200_26102022004721;0026610800;;0090016200;G094R;755207176R;SLI---1200;3;1600;1200;930;312,784;45;GERB--1613_1600_1200;none;202212190000;202212221445;5;100
0090016200_26102022004722;0027029800;;0090016200;G014B1;622568723R;SLI---0770;8;1200;1000;975;139,608;45;GERB--1213_1200_1000;none;202212070000;202212091615;1;100
0090016200_26102022004723;0027902200;;0090016200;GPFREV;241379766R;SLI---2112;2;1206;1010;1085;187,820;0;GERB--0528_1206_1010;none;202212120000;202212190815;13;100
0090016200_26102022004724;0001295511;;0090016200;CCIZ2;829A15880R;SFDA--6903;5;1200;1000;975;143,508;45;GERB--1213_1200_1000;none;202211210000;202211230645;2;100
0090016200_26102022004725;0027029800;;0090016200;G024G1;628206893R;SLI---0601;8;1200;1000;750;100,384;45;GERB--1213_1200_1000;none;202211040000;202211081000;1;100
0090016200_26102022004726;0002502406;;0090016200;GPFREV;985706603R;ECM---5140;1;1200;1000;1000;355,720;45;GERB--1213_1200_1000;none;202211220000;202211291330;37;100
0090016200_26102022004727;0002555101;;0090016200;CPLMCA;638747648R;SLI---2112;1;1206;1010;1083;97,790;0;GERB--0528_1206_1010;none;202211070000;202211100545;8;100
0090016200_26102022004728;0026610800;;0090016200;G094R;755223058R;SLI---1200;3;1600;1200;930;311,668;45;GERB--1613_1600_1200;none;202210270000;202211031445;5;100
0090016200_26102022004729;0000239401;;0090016200;CPLMCA;684214564R;SLI---2112;1;1206;1010;385;37,760;0;GERB--0528_1206_1010;none;202211070000;202211151445;28;100
0090016200_26102022004730;0001295511;;0090016200;GPFREV;808706032R;SLI---2112;6;1206;1010;1083;99,320;0;GERB--0528_1206_1010;none;202211070000;202211091500;2;100
0090016200_26102022004731;0021448500;;0090016200;GPFREV;985P11158R;SLI---1200;2;1600;1200;930;168,240;45;GERB--1613_1600_1200;none;202212010000;202212021045;2;100
0090016200_26102022004732;0025356300;;0090016200;CCIZ2;963018822R;SLI---2112;2;1206;1010;1261;117,800;0;GERB--0528_1206_1010;none;202211300000;202212051345;19;100
0090016200_26102022004733;0021448500;;0090016200;GPFREV;769105405R;SFDA--6902;1;1600;1200;930;171,840;45;GERB--1613_1600_1200;none;202211220000;202211231045;4;100
0090016200_26102022004734;0026610800;;0090016200;G094R;656B82560R;SLI---0770;1;1200;1000;975;315,660;45;GERB--1213_1200_1000;none;202211220000;202211251445;12;100
0090016200_26102022004735;0028333101;;0090016200;GPFREV;743A06351R;VAZ---0007;1;1300;1100;852;147,748;0;GERB--3878_1300_1100;none;202212160000;202212201430;14;100
0090016200_26102022004736;0025767300;;0090016200;GPFREV;821162085R;SLI---0770;2;1200;1000;975;339,750;45;GERB--1213_1200_1000;none;202211180000;202211250545;8;100
0090016200_26102022004737;0024989703;;0090016200;GPFREV;673629782R;SLI---2112;1;1206;1010;1185;494,400;0;GERB--0528_1206_1010;none;202211140000;202211301330;21;100
0090016200_26102022004738;0026610800;;0090016200;G094R;756845321R;SLI---0601;1;1200;1000;750;214,300;45;GERB--1213_1200_1000;none;202211300000;202212050745;4;100
0090016200_26102022004739;0026610800;;0090016200;GPFREV;901470467R;CON-S-0130;3;780;570;478;90,810;47;GERB--3195_780_570;widthwise;202212070000;202212131630;3;4
0090016200_26102022004740;0005315103;;0090016200;G043G;802638203R;KFDA--0065;5;1209;1007;990;159,220;25;GERB--2034_1209_1007;none;202212130000;202212161445;9;100
0090016200_26102022004741;0007562700;;0090016200;G094R;745A69066R;CON-S-0130;1;780;570;478;129,000;47;GERB--3195_780_570;widthwise;202211210000;202211241745;2;4
0090016200_26102022004742;0001746907;;0090016200;GPFREV;463154510R;SLI---2112;1;1206;1010;985;236,600;0;GERB--0528_1206_1010;none;202212010000;202212070645;256;100
0090016200_26102022004743;0011618300;;0090016200;GPFREV;217417699R;SLI---2112;1;1206;1010;485;68,100;0;GERB--0528_1206_1010;none;202211300000;202212071430;30;100
0090016200_26102022004744;0026358401;;0090016200;GPFREV;833075694R;ECA---0395;5;1200;1000;1000;198,064;0;GERB--****_1200_1000;none;202212020000;202212091000;5;100
0090016200_26102022004745;0026358401;;0090016200;GPFREV;822215420R;CON-S-0058;1;1200;1000;840;327,850;35;GERB--1213_1200_1000;none;202211170000;202211240645;11;100
0090016200_26102022004746;0023342502;;0090016200;GPFREV;828222290R;SLI---2112;1;1206;1010;1085;181,655;0;GERB--0528_1206_1010;none;202211210000;202212071330;22;100
0090016200_26102022004747;0007908407;;0090016200;GPFREV;805777729R;CON-S-0130;2;780;570;478;75,600;47;GERB--3195_780_570;widthwise;202211290000;202212021330;2;4
0090016200_26102022004748;0022091301;;0090016200;G094R;751265805R;SLI---0130;14;800;600;560;209,900;42;GERB--0588_800_600;none;202211080000;202211140915;8;100
0090016200_26102022004749;0000239411;;0090016200;CPLMCA;781202257R;SLI---2112;2;1206;1010;1085;135,980;0;GERB--0528_1206_1010;none;202211020000;202211070700;8;100
0090016200_26102022004750;0007908407;;0090016200;GPFREV;745408473R;SLI---1200;4;1600;1200;930;334,258;45;GERB--1613_1600_1200;none;202212160000;202212211330;6;100
0090016200_26102022004751;0009624700;;0090016200;G024G1;555018047R;MCC---0725;13;1900;1200;905;285,700;245;GERB--2161_1900_1200;widthwise;202211300000;202212011600;10;4
0090016200_26102022004752;0002502406;;0090016200;GPFREV;484005588R;PAL-S-0496;1;1200;1000;608;48,740;0;GERB--0011_1200_1000;none;202212130000;202212201330;33;100
0090016200_26102022004753;0026610800;;0090016200;G094R;641007483R;SLI---0601;1;1200;1000;750;407,800;45;GERB--1213_1200_1000;none;202211030000;202211080745;6;100
0090016200_26102022004754;0021448500;;0090016200;GPFREV;878417511R;SLI---2112;1;1206;1010;485;55,850;0;GERB--0528_1206_1010;none;202211090000;202211101045;45;100
0090016200_26102022004755;0007908407;;0090016200;GPFREV;732107330R;SLI---0770;6;1200;1000;975;491,192;45;GERB--1213_1200_1000;none;202212070000;202212121330;11;100
0090016200_26102022004756;0027029800;;0090016200;CPLMCA;668114768R;SLI---2112;1;1206;1010;1185;133,500;0;GERB--0528_1206_1010;none;202211250000;202211291615;11;100
0090016200_26102022004757;0021448500;;0090016200;GPFREV;769314342R;ECA---0021;1;1200;1000;445;23,400;0;GERB--3551_1200_1000;none;202211140000;202211151900;13;100
0090016200_26102022004758;0002555101;;0090016200;G014B1;822831115R;SLI---2112;1;1206;1010;1181;182,900;0;GERB--0528_1206_1010;none;202212140000;202212190845;17;100
0090016200_26102022004759;0011618300;;0090016200;GPFREV;217411533R;SLI---2112;1;1206;1010;485;52,600;0;GERB--0528_1206_1010;none;202211250000;202212021430;10;100
0090016200_26102022004760;0026610800;;0090016200;G094R;641007483R;SLI---0601;1;1200;1000;750;407,800;45;GERB--1213_1200_1000;none;202211080000;202211140745;6;100
0090016200_26102022004761;0007908402;;0090016200;G094R;272968071R;SLI---2112;2;1206;1010;1185;324,150;0;GERB--0528_1206_1010;none;202212070000;202212141015;7;100
0090016200_26102022004762;0022091301;;0090016200;G094R;620407273R;SLI---0601;4;1200;1000;750;302,360;45;GERB--1213_1200_1000;none;202211070000;202211100915;7;100
0090016200_26102022004763;0001746907;;0090016200;GPFREV;463163622R;SLI---1101;6;1900;1200;750;213,040;45;GERB--0109_1900_1200;none;202212150000;202212210645;8;100
0090016200_26102022004764;0005965102;;0090016200;CPLMCA;244978034R;SLI---0770;1;1200;1000;975;143,892;45;GERB--1213_1200_1000;none;202212160000;202212231445;5;100
0090016200_26102022004765;0027029800;;0090016200;G024G1;628204692R;SLI---0601;8;1200;1000;750;100,624;45;GERB--1213_1200_1000;none;202212190000;202212211615;1;100
0090016200_26102022004766;0027029800;;0090016200;G014B1;622565347R;SLI---0770;1;1200;1000;975;140,928;45;GERB--1213_1200_1000;none;202211220000;202211241615;1;100
0090016200_26102022004767;0011618300;;0090016200;GPFREV;295531429R;SLI---0770;1;1200;1000;975;138,300;45;GERB--1213_1200_1000;none;202211070000;202211071430;8;100
0090016200_26102022004768;0026610800;;0090016200;G094R;755206606R;SLI---1200;1;1600;1200;930;300,256;45;GERB--1613_1600_1200;none;202212080000;202212131445;7;100
0090016200_26102022004769;0001295511;;0090016200;GPFREV;969202446R;SLI---2112;2;1206;1010;1181;215,775;0;GERB--0528_1206_1010;none;202211030000;202211071500;18;100
0090016200_26102022004770;0027376300;;0090016200;GPFREV;824122907R;SLI---2112;1;1206;1010;1185;532,500;0;GERB--0528_1206_1010;none;202212190000;202212260915;27;2
0090016200_26102022004771;0022102700;;0090016200;GPFREV;360105898R;SLI---2112;2;1206;1010;1185;314,400;0;GERB--0528_1206_1010;none;202210280000;202211070545;10;100
0090016200_26102022004772;0002573222;;0090016200;G094R;430190647R;SLI---1200;5;1600;1200;930;470,500;45;GERB--1613_1600_1200;none;202212050000;202212081645;10;100
0090016200_26102022004773;0000239401;;0090016200;CPLMCA;280469467R;SLI---2112;1;1206;1010;1181;130,400;0;GERB--0528_1206_1010;none;202211180000;202211251445;9;100
0090016200_26102022004774;0007908407;;0090016200;GPFREV;805777729R;CON-S-0130;3;780;570;478;75,600;47;GERB--3195_780_570;widthwise;202212150000;202212201330;2;4
0090016200_26102022004775;0011618300;;0090016200;GPFREV;295531429R;SLI---0770;2;1200;1000;975;138,300;45;GERB--1213_1200_1000;none;202212120000;202212121430;8;100
0090016200_26102022004776;0041681300;;0090016200;GPFREV;472388712R;SLI---2112;1;1206;1010;485;28,900;0;GERB--0528_1206_1010;none;202212090000;202212091130;51;100
0090016200_26102022004777;0022060301;;0090016200;G114S;801C01633R;MTEM--7998;1;1800;1200;1490;418,780;45;GERB--0088_1800_1200;none;202212020000;202212061345;6;100
0090016200_26102022004778;0002573222;;0090016200;G094R;676008440R;SLI---0601;1;1200;1000;750;544,000;45;GERB--1213_1200_1000;none;202212050000;202212081645;25;100
0090016200_26102022004779;0002888802;;0090016200;GPFREV;403157112R;SLI---0770;1;1200;1000;975;198,152;45;GERB--1213_1200_1000;none;202211290000;202212061430;8;100
