Item ident;Supplier code;Supplier dock;Plant code;Plant dock;Product code;Package code;Number of items;Length;Width;Height;Weight;Nesting height;Stackability code;Forced orientation;Earliest arrival time;Latest arrival time;Inventory cost;Max stackability
0091017500_26102022000369;0027830500;;0091017500;175GR1;8200178648;CON-S-0130;1;780;570;478;263,950;47;GERB--3195_780_570;widthwise;202211140000;202211300800;7;4
0091017500_26102022000370;0009500111;;0091017500;175GR2;384412040R;SLI---2112;1;1206;1010;879;674,180;0;GERB--0528_1206_1010;none;202211090000;202211140800;70;100
0091017500_26102022000371;0002706302;;0091017500;175GR1;322B48165R;CON-S-0130;8;780;570;478;398,825;47;GERB--3195_780_570;widthwise;202212150000;202212200900;7;4
0091017500_26102022000372;0090016500;3PCHA;0091017500;175GR4;321017795R;SLI---1200;2;1600;1200;930;366,000;45;GERB--1613_1600_1200;widthwise;202212070000;202212131200;11;100
0091017500_26102022000373;0027830500;;0091017500;175GR1;381017317R;ETM---4434;3;1275;1014;840;1046,418;140;GERB--0051_1275_1014;widthwise;202211240000;202212140800;18;3
0091017500_26102022000374;0002706302;;0091017500;175GR1;8201608592;CON-S-0130;14;780;570;478;322,000;47;GERB--3195_780_570;widthwise;202212150000;202212200900;6;4
0091017500_26102022000375;0027830500;;0091017500;175GR1;381013101R;ETM---4434;1;1275;1014;840;1246,380;140;GERB--0051_1275_1014;widthwise;202211170000;202212050800;21;3
0091017500_26102022000376;0002706302;;0091017500;175GR1;322B14929R;CON-S-0130;12;780;570;478;405,325;47;GERB--3195_780_570;widthwise;202212070000;202212130900;7;4
0091017500_26102022000377;0027830500;;0091017500;175GR1;8200178648;CON-S-0130;1;780;570;478;263,950;47;GERB--3195_780_570;widthwise;202210190000;202211070800;7;4
0091017500_26102022000378;0090016500;3PCHA;0091017500;175GR4;304011184R;SLI---1200;2;1600;1200;930;419,200;45;GERB--1613_1600_1200;widthwise;202212200000;202212230800;13;100
0091017500_26102022000379;0002706302;;0091017500;175GR1;314L27225R;CON-S-0130;9;780;570;478;395,000;47;GERB--3195_780_570;widthwise;202212070000;202212070900;8;4
0091017500_26102022000380;0002706302;;0091017500;175GR1;7700112187;ETM---4434;1;1275;1014;840;1670,600;140;GERB--0051_1275_1014;widthwise;202211210000;202211240900;24;3
0091017500_26102022000381;0011711300;;0091017500;175GR1;8200886763;CON-S-0130;4;780;570;478;438,000;47;GERB--3195_780_570;widthwise;202211280000;202212011100;7;4
0091017500_26102022000382;0027830500;;0091017500;175GR1;322519421R;CON-S-0130;9;780;570;478;398,880;47;GERB--3195_780_570;widthwise;202212020000;202212220800;7;4
0091017500_26102022000383;0027830400;;0091017500;175GR1;322010184R;CON-S-0130;3;780;570;478;426,000;47;GERB--3195_780_570;widthwise;202211240000;202212140800;12;4
0091017500_26102022000384;0090016500;3PCHA;0091017500;175GR4;304016400R;SLI---1200;2;1600;1200;930;412,000;45;GERB--1613_1600_1200;widthwise;202211250000;202211301200;13;100
0091017500_26102022000385;0011419800;;0091017500;175GR4;304011070R;SLI---1200;14;1600;1200;930;419,725;45;GERB--1613_1600_1200;widthwise;202211040000;202211111630;18;100
0091017500_26102022000386;0002318600;;0091017500;175GR2;295K97921R;ECA---0021;1;1200;1000;545;89,216;0;GERB--3551_1200_1000;none;202212120000;202212151200;34;2
0091017500_26102022000387;0002318600;;0091017500;175GR2;360303960R;CAR-S*4326;8;1130;970;680;246,980;0;GERB--7137_1130_970;none;202211300000;202212051200;94;2
0091017500_26102022000388;0090016500;3PCHA;0091017500;175GR4;304016000R;SLI---1200;1;1600;1200;930;425,680;45;GERB--1613_1600_1200;widthwise;202211290000;202212021200;11;100
0091017500_26102022000389;0023850600;;0091017500;175GR2;328018902R;SLI---2112;1;1206;1010;1185;270,000;0;GERB--0528_1206_1010;none;202211160000;202211211200;28;100
0091017500_26102022000390;0027830500;;0091017500;175GR1;322513655R;CON-S-0130;3;780;570;478;393,000;47;GERB--3195_780_570;widthwise;202210260000;202211140800;6;4
0091017500_26102022000391;0009500111;;0091017500;175GR2;322038746R;SLI---2112;2;1206;1010;681;592,700;0;GERB--0528_1206_1010;none;202211250000;202211300800;61;100
0091017500_26102022000392;0090012300;PCH3RMR;0091017500;175GR4;8201745293;SLI---1200;17;1600;1200;930;484,000;45;GERB--1613_1600_1200;widthwise;202211110000;202211160800;14;100
0091017500_26102022000393;0029366500;;0091017500;175GR1;326119773R;SLI---0760;1;1200;1000;930;846,000;45;GERB--1213_1200_1000;none;202211090000;202211090800;65;100
0091017500_26102022000394;0040909900;;0091017500;175GR4;290K28401R;SLI---1200;6;1600;1200;930;465,760;45;GERB--1613_1600_1200;widthwise;202210190000;202211071600;13;100
0091017500_26102022000395;0002706302;;0091017500;175GR1;7700112187;ETM---4434;1;1275;1014;840;1670,600;140;GERB--0051_1275_1014;widthwise;202212010000;202212070900;24;3
0091017500_26102022000396;0002706302;;0091017500;175GR1;8200933839;ETM---4434;1;1275;1014;840;1431,000;140;GERB--0051_1275_1014;widthwise;202212160000;202212210900;35;3
0091017500_26102022000397;0090012300;PCH3RMR;0091017500;175GR4;8201745293;SLI---1200;10;1600;1200;930;484,000;45;GERB--1613_1600_1200;widthwise;202212090000;202212140800;14;100
0091017500_26102022000398;0027830500;;0091017500;175GR1;322312839R;CON-S-0130;5;780;570;478;360,400;47;GERB--3195_780_570;widthwise;202211070000;202211230800;6;4
0091017500_26102022000399;0002706302;;0091017500;175GR1;322411311R;CON-S-0130;11;780;570;478;428,000;47;GERB--3195_780_570;widthwise;202212210000;202212210900;7;4
0091017500_26102022000400;0002706302;;0091017500;175GR1;314L27225R;CON-S-0130;9;780;570;478;395,000;47;GERB--3195_780_570;widthwise;202212140000;202212140900;8;4
0091017500_26102022000401;0023850600;;0091017500;175GR2;328010161R;SLI---2112;1;1206;1010;1185;381,300;0;GERB--0528_1206_1010;none;202211240000;202211291200;23;100
0091017500_26102022000402;0002318600;;0091017500;175GR2;360303960R;CAR-S*4326;3;1130;970;680;246,980;0;GERB--7137_1130_970;none;202211090000;202211141200;94;2
0091017500_26102022000403;0090016500;3PCHA;0091017500;175GR4;304011184R;SLI---1200;2;1600;1200;930;419,200;45;GERB--1613_1600_1200;widthwise;202211250000;202211300800;13;100
0091017500_26102022000404;0090016500;3PCHA;0091017500;175GR4;304016400R;SLI---1200;3;1600;1200;930;412,000;45;GERB--1613_1600_1200;widthwise;202212160000;202212211200;13;100
0091017500_26102022000405;0002819800;;0091017500;175GR1;322017824R;ETM---4434;5;1275;1014;840;1594,050;140;GERB--0051_1275_1014;widthwise;202210280000;202211161400;24;3
0091017500_26102022000406;0027830500;;0091017500;175GR1;381017317R;ETM---4434;3;1275;1014;840;1046,418;140;GERB--0051_1275_1014;widthwise;202212010000;202212210800;18;3
0091017500_26102022000407;0027830500;;0091017500;175GR1;8200178648;CON-S-0130;1;780;570;478;263,950;47;GERB--3195_780_570;widthwise;202210260000;202211140800;7;4
0091017500_26102022000408;0090016500;3PCHA;0091017500;175GR2;384108821R;MFM---1459;1;1200;1000;975;859,320;45;GERB--1213_1200_1000;none;202212130000;202212160800;47;100
0091017500_26102022000409;0011711300;;0091017500;175GR1;8201704053;CON-S-0130;2;780;570;478;376,200;47;GERB--3195_780_570;widthwise;202212070000;202212131100;7;4
0091017500_26102022000410;0090016100;J6;0091017500;175GR4;321019243R;SLI---1200;2;1600;1200;930;377,200;45;GERB--1613_1600_1200;widthwise;202211020000;202211071200;21;100
0091017500_26102022000411;0011711300;;0091017500;175GR1;322B67804R;CON-S-0130;4;780;570;478;432,000;47;GERB--3195_780_570;widthwise;202211070000;202211101100;7;4
0091017500_26102022000412;0090016500;3PCHA;0091017500;175GR4;321018540R;SLI---1200;3;1600;1200;930;370,000;45;GERB--1613_1600_1200;widthwise;202212050000;202212120800;11;100
0091017500_26102022000413;0090016500;1GRA;0091017500;175GR1;8200385914;CON-S-0130;4;780;570;478;156,960;47;GERB--3195_780_570;widthwise;202211180000;202211231200;12;4
0091017500_26102022000414;0027830400;;0091017500;175GR1;322010184R;CON-S-0130;3;780;570;478;426,000;47;GERB--3195_780_570;widthwise;202211030000;202211210800;12;4
0091017500_26102022000415;0090016500;3PCHA;0091017500;175GR4;321018540R;SLI---1200;15;1600;1200;930;370,000;45;GERB--1613_1600_1200;widthwise;202211300000;202212051200;11;100
0091017500_26102022000416;0090016500;3PCHA;0091017500;175GR4;321017795R;SLI---1200;3;1600;1200;930;366,000;45;GERB--1613_1600_1200;widthwise;202211040000;202211091200;11;100
0091017500_26102022000417;0011711300;;0091017500;175GR1;322316684R;CON-S-0130;4;780;570;478;332,975;47;GERB--3195_780_570;widthwise;202212190000;202212221100;9;4
0091017500_26102022000418;0027830500;;0091017500;175GR1;323715210R;CON-S-0130;2;780;570;478;405,900;47;GERB--3195_780_570;widthwise;202211070000;202211230800;8;4
0091017500_26102022000419;0009500407;;0091017500;175GR1;384217791R;ETM---4434;21;1275;1014;840;1106,500;140;GERB--0051_1275_1014;widthwise;202211140000;202211141400;14;3
0091017500_26102022000420;0027830500;;0091017500;175GR1;381013101R;ETM---4434;2;1275;1014;840;1246,380;140;GERB--0051_1275_1014;widthwise;202211300000;202212200800;21;3
0091017500_26102022000421;0027830500;;0091017500;175GR1;381018732R;ETM---4434;4;1275;1014;840;1117,810;140;GERB--0051_1275_1014;widthwise;202210310000;202211170800;19;3
0091017500_26102022000422;0090016500;3PCHA;0091017500;175GR2;384108821R;MFM---1459;1;1200;1000;975;859,320;45;GERB--1213_1200_1000;none;202212200000;202212230800;47;100
0091017500_26102022000423;0027830500;;0091017500;175GR1;381018732R;ETM---4434;3;1275;1014;840;1117,810;140;GERB--0051_1275_1014;widthwise;202211070000;202211230800;19;3
0091017500_26102022000424;0009500111;;0091017500;175GR2;384415075R;SLI---2112;1;1206;1010;879;790,100;0;GERB--0528_1206_1010;none;202212160000;202212210800;71;100
0091017500_26102022000425;0090016100;F12;0091017500;175GR2;322019752R;SLI---2112;1;1206;1010;681;720,500;0;GERB--0528_1206_1010;none;202212150000;202212201200;178;100
0091017500_26102022000426;0023850600;;0091017500;175GR2;328141509R;SLI---2112;6;1206;1010;1185;325,500;0;GERB--0528_1206_1010;none;202211100000;202211151200;21;100
0091017500_26102022000427;0029366500;;0091017500;175GR1;326119773R;SLI---0760;1;1200;1000;930;846,000;45;GERB--1213_1200_1000;none;202211230000;202211280800;65;100
0091017500_26102022000428;0090016500;3PCHA;0091017500;175GR4;304016000R;SLI---1200;2;1600;1200;930;425,680;45;GERB--1613_1600_1200;widthwise;202211250000;202211301200;11;100
0091017500_26102022000429;0002801804;;0091017500;175GR4;304011666R;SLI---1200;13;1600;1200;930;495,232;45;GERB--1613_1600_1200;widthwise;202211210000;202211241100;13;100
0091017500_26102022000430;0027830400;;0091017500;175GR1;322010184R;CON-S-0130;3;780;570;478;426,000;47;GERB--3195_780_570;widthwise;202211110000;202211290800;12;4
0091017500_26102022000431;0090012300;PCH3RMR;0091017500;175GR4;8201745293;SLI---1200;15;1600;1200;930;484,000;45;GERB--1613_1600_1200;widthwise;202212160000;202212210800;14;100
0091017500_26102022000432;0027830500;;0091017500;175GR1;322301802R;CON-S-0130;1;780;570;478;357,825;47;GERB--3195_780_570;widthwise;202211290000;202212190800;9;4
0091017500_26102022000433;0011711300;;0091017500;175GR1;323717228R;CON-S-0130;4;780;570;478;407,025;47;GERB--3195_780_570;widthwise;202211210000;202211211100;5;4
0091017500_26102022000434;0009500111;;0091017500;175GR2;384423245R;SLI---2112;1;1206;1010;879;544,400;0;GERB--0528_1206_1010;none;202212090000;202212140800;65;100
0091017500_26102022000435;0027830500;;0091017500;175GR1;8200178648;CON-S-0130;1;780;570;478;263,950;47;GERB--3195_780_570;widthwise;202211100000;202211280800;7;4
0091017500_26102022000436;0002706302;;0091017500;175GR1;7700112187;ETM---4434;1;1275;1014;840;1670,600;140;GERB--0051_1275_1014;widthwise;202211080000;202211110900;24;3
0091017500_26102022000437;0090016500;3PCHA;0091017500;175GR4;321018540R;SLI---1200;3;1600;1200;930;370,000;45;GERB--1613_1600_1200;widthwise;202212140000;202212190800;11;100
0091017500_26102022000438;0027830500;;0091017500;175GR1;323718923R;CON-S-0130;2;780;570;478;405,000;47;GERB--3195_780_570;widthwise;202211230000;202212130800;7;4
0091017500_26102022000439;0002706302;;0091017500;175GR1;322B45928R;CON-S-0130;1;780;570;478;432,750;47;GERB--3195_780_570;widthwise;202212220000;202212220900;8;4
0091017500_26102022000440;0040909900;;0091017500;175GR4;290K28401R;SLI---1200;8;1600;1200;930;465,760;45;GERB--1613_1600_1200;widthwise;202211230000;202212131600;13;100
0091017500_26102022000441;0090016500;3PCHA;0091017500;175GR4;304011184R;SLI---1200;6;1600;1200;930;419,200;45;GERB--1613_1600_1200;widthwise;202211180000;202211231200;13;100
0091017500_26102022000442;0090016100;F12;0091017500;175GR2;322011117R;SLI---2112;1;1206;1010;681;490,400;0;GERB--0528_1206_1010;none;202212140000;202212191200;145;100
0091017500_26102022000443;0027830500;;0091017500;175GR1;323733237R;CON-S-0130;1;780;570;478;434,846;47;GERB--3195_780_570;widthwise;202211070000;202211230800;9;4
0091017500_26102022000444;0027830500;;0091017500;175GR1;323718923R;CON-S-0130;5;780;570;478;405,000;47;GERB--3195_780_570;widthwise;202210190000;202211070800;7;4
0091017500_26102022000445;0002318600;;0091017500;175GR2;295K97921R;ECA---0021;1;1200;1000;545;89,216;0;GERB--3551_1200_1000;none;202211300000;202212051200;34;2
0091017500_26102022000446;0090016500;3PCHA;0091017500;175GR2;384108821R;MFM---1459;1;1200;1000;975;859,320;45;GERB--1213_1200_1000;none;202211100000;202211150800;47;100
0091017500_26102022000447;0090016500;3PCHA;0091017500;175GR2;384108821R;MFM---1459;4;1200;1000;975;859,320;45;GERB--1213_1200_1000;none;202211250000;202211301200;47;100
0091017500_26102022000448;0027830500;;0091017500;175GR1;322301802R;CON-S-0130;2;780;570;478;357,825;47;GERB--3195_780_570;widthwise;202211100000;202211100800;9;4
0091017500_26102022000449;0009500111;;0091017500;175GR2;314049191R;SLI---2112;1;1206;1010;681;545,900;0;GERB--0528_1206_1010;none;202211230000;202211280800;36;100
0091017500_26102022000450;0002706302;;0091017500;175GR1;323723548R;CON-S-0130;6;780;570;478;356,450;47;GERB--3195_780_570;widthwise;202211100000;202211150900;7;4
0091017500_26102022000451;0002318600;;0091017500;175GR2;360303960R;CAR-S*4326;2;1130;970;680;246,980;0;GERB--7137_1130_970;none;202211030000;202211081200;94;2
0091017500_26102022000452;0027830500;;0091017500;175GR1;8200178648;CON-S-0130;3;780;570;478;263,950;47;GERB--3195_780_570;widthwise;202212020000;202212220800;7;4
0091017500_26102022000453;0090016500;3PCHA;0091017500;175GR4;304016000R;SLI---1200;1;1600;1200;930;425,680;45;GERB--1613_1600_1200;widthwise;202212020000;202212091200;11;100
0091017500_26102022000454;0040909900;;0091017500;175GR4;304010192R;SLI---1200;1;1600;1200;930;464,100;45;GERB--1613_1600_1200;widthwise;202211070000;202211231600;13;100
0091017500_26102022000455;0090016100;F12;0091017500;175GR2;322011117R;SLI---2112;1;1206;1010;681;490,400;0;GERB--0528_1206_1010;none;202212150000;202212201200;145;100
0091017500_26102022000456;0090016500;3PCHA;0091017500;175GR4;321012008R;SLI---1200;1;1600;1200;930;398,000;45;GERB--1613_1600_1200;widthwise;202212140000;202212191200;12;100
0091017500_26102022000457;0090016500;3PCHA;0091017500;175GR4;304011184R;SLI---1200;13;1600;1200;930;419,200;45;GERB--1613_1600_1200;widthwise;202211280000;202212011200;13;100
0091017500_26102022000458;0090016500;3PCHA;0091017500;175GR4;304016400R;SLI---1200;2;1600;1200;930;412,000;45;GERB--1613_1600_1200;widthwise;202211100000;202211151200;13;100
0091017500_26102022000459;0002819800;;0091017500;175GR1;8200673112;ETM---4434;2;1275;1014;840;1554,000;140;GERB--0051_1275_1014;widthwise;202211290000;202212191400;23;3
0091017500_26102022000460;0002318600;;0091017500;175GR2;231B15778R;ECA---0021;17;1200;1000;745;240,357;0;GERB--3551_1200_1000;none;202211160000;202211211200;56;2
0091017500_26102022000461;0090016500;1GRA;0091017500;175GR1;8200444619;CON-S-0130;1;780;570;478;146,376;47;GERB--3195_780_570;widthwise;202211210000;202211241200;13;4
0091017500_26102022000462;0011711300;;0091017500;175GR1;322B67804R;CON-S-0130;2;780;570;478;432,000;47;GERB--3195_780_570;widthwise;202212140000;202212191100;7;4
0091017500_26102022000463;0002706302;;0091017500;175GR1;314L27225R;CON-S-0130;4;780;570;478;395,000;47;GERB--3195_780_570;widthwise;202212210000;202212210900;8;4
0091017500_26102022000464;0002819800;;0091017500;175GR1;322017824R;ETM---4434;10;1275;1014;840;1594,050;140;GERB--0051_1275_1014;widthwise;202211070000;202211231400;24;3
0091017500_26102022000465;0027830500;;0091017500;175GR1;8200178648;CON-S-0130;2;780;570;478;263,950;47;GERB--3195_780_570;widthwise;202210270000;202211150800;7;4
0091017500_26102022000466;0023850600;;0091017500;175GR2;328018902R;SLI---2112;6;1206;1010;1185;270,000;0;GERB--0528_1206_1010;none;202211100000;202211151200;28;100
0091017500_26102022000467;0090016500;3PCHA;0091017500;175GR4;304011184R;SLI---1200;10;1600;1200;930;419,200;45;GERB--1613_1600_1200;widthwise;202212190000;202212221200;13;100
0091017500_26102022000468;0090016500;3PCHA;0091017500;175GR2;384108821R;MFM---1459;2;1200;1000;975;859,320;45;GERB--1213_1200_1000;none;202212150000;202212201200;47;100
0091017500_26102022000469;0090016500;3PCHA;0091017500;175GR2;384108821R;MFM---1459;1;1200;1000;975;859,320;45;GERB--1213_1200_1000;none;202211160000;202211210800;47;100
0091017500_26102022000470;0002706302;;0091017500;175GR1;314L27225R;CON-S-0130;9;780;570;478;395,000;47;GERB--3195_780_570;widthwise;202211160000;202211160900;8;4
0091017500_26102022000471;0002706302;;0091017500;175GR1;322B03542R;CON-S-0130;1;780;570;478;436,000;47;GERB--3195_780_570;widthwise;202301020000;202301020900;8;4
0091017500_26102022000472;0090016500;3PCHA;0091017500;175GR4;321017795R;SLI---1200;3;1600;1200;930;366,000;45;GERB--1613_1600_1200;widthwise;202211140000;202211171200;11;100
0091017500_26102022000473;0027830500;;0091017500;175GR1;381017317R;ETM---4434;7;1275;1014;840;1046,418;140;GERB--0051_1275_1014;widthwise;202211150000;202212010800;18;3
0091017500_26102022000474;0090016500;3PCHA;0091017500;175GR4;304016607R;SLI---1200;3;1600;1200;930;411,352;45;GERB--1613_1600_1200;widthwise;202212010000;202212071200;14;100
0091017500_26102022000475;0023850600;;0091017500;175GR2;328017667R;SLI---2112;6;1206;1010;1185;198,300;0;GERB--0528_1206_1010;none;202212070000;202212131200;19;100
0091017500_26102022000476;0090016500;3PCHA;0091017500;175GR2;384108821R;MFM---1459;3;1200;1000;975;859,320;45;GERB--1213_1200_1000;none;202211030000;202211081200;47;100
0091017500_26102022000477;0002706302;;0091017500;175GR1;381011573R;ETM---4434;4;1275;1014;840;1308,360;140;GERB--0051_1275_1014;widthwise;202212210000;202301020900;22;3
0091017500_26102022000478;0090016500;1GRA;0091017500;175GR3;8200519091;CON-S-0130;1;780;570;478;425,760;47;GERB--3195_780_570;widthwise;202212130000;202212161200;15;4
0091017500_26102022000479;0090016500;3PCHA;0091017500;175GR4;304016400R;SLI---1200;1;1600;1200;930;412,000;45;GERB--1613_1600_1200;widthwise;202212130000;202212160800;13;100
0091017500_26102022000480;0023850600;;0091017500;175GR2;328141509R;SLI---2112;2;1206;1010;1185;325,500;0;GERB--0528_1206_1010;none;202211160000;202211211200;21;100
0091017500_26102022000481;0002318600;;0091017500;175GR2;295K97921R;ECA---0021;1;1200;1000;545;89,216;0;GERB--3551_1200_1000;none;202211070000;202211101200;34;2
0091017500_26102022000482;0005345312;;0091017500;175GR2;314A71669R;SLI---2112;1;1206;1010;681;703,100;0;GERB--0528_1206_1010;none;202212050000;202212121200;44;100
0091017500_26102022000483;0002318600;;0091017500;175GR2;295J43985R;ECA---0021;1;1200;1000;345;22,531;0;GERB--3551_1200_1000;none;202211100000;202211151200;27;2
0091017500_26102022000484;0090016500;1GRA;0091017500;175GR1;8200444619;CON-S-0130;1;780;570;478;146,376;47;GERB--3195_780_570;widthwise;202212010000;202212071200;13;4
0091017500_26102022000485;0090016500;3PCHA;0091017500;175GR4;304016000R;SLI---1200;1;1600;1200;930;425,680;45;GERB--1613_1600_1200;widthwise;202211280000;202212011200;11;100
0091017500_26102022000486;0023850600;;0091017500;175GR2;329506197R;SLI---2112;6;1206;1010;1185;489,900;0;GERB--0528_1206_1010;none;202211170000;202211221200;45;100
0091017500_26102022000487;0027830500;;0091017500;175GR1;322519421R;CON-S-0130;2;780;570;478;398,880;47;GERB--3195_780_570;widthwise;202210240000;202211100800;7;4
0091017500_26102022000488;0040909900;;0091017500;175GR4;304010192R;SLI---1200;3;1600;1200;930;464,100;45;GERB--1613_1600_1200;widthwise;202211170000;202211171600;13;100
0091017500_26102022000489;0011419800;;0091017500;175GR4;304011070R;SLI---1200;29;1600;1200;930;419,725;45;GERB--1613_1600_1200;widthwise;202211090000;202211161630;18;100
0091017500_26102022000490;0090016500;3PCHA;0091017500;175GR4;304011184R;SLI---1200;13;1600;1200;930;419,200;45;GERB--1613_1600_1200;widthwise;202212020000;202212091200;13;100
0091017500_26102022000491;0090016500;1GRA;0091017500;175GR1;8200385914;CON-S-0130;4;780;570;478;156,960;47;GERB--3195_780_570;widthwise;202212130000;202212161200;12;4
0091017500_26102022000492;0090016500;3PCHA;0091017500;175GR4;304016400R;SLI---1200;1;1600;1200;930;412,000;45;GERB--1613_1600_1200;widthwise;202212090000;202212140800;13;100
0091017500_26102022000493;0005345312;;0091017500;175GR2;314A71669R;SLI---2112;1;1206;1010;681;703,100;0;GERB--0528_1206_1010;none;202211140000;202211171200;44;100
0091017500_26102022000494;0027830500;;0091017500;175GR1;8200178648;CON-S-0130;2;780;570;478;263,950;47;GERB--3195_780_570;widthwise;202211220000;202212120800;7;4
0091017500_26102022000495;0090016500;1GRA;0091017500;175GR1;8200385914;CON-S-0130;1;780;570;478;156,960;47;GERB--3195_780_570;widthwise;202211240000;202211290800;12;4
0091017500_26102022000496;0027830500;;0091017500;175GR1;8200178648;CON-S-0130;2;780;570;478;263,950;47;GERB--3195_780_570;widthwise;202212070000;202301020800;7;4
0091017500_26102022000497;0002819800;;0091017500;175GR1;8200272523;ETM---4434;1;1275;1014;840;1621,500;140;GERB--0051_1275_1014;widthwise;202211300000;202212201400;23;3
0091017500_26102022000498;0011711300;;0091017500;175GR1;322B67804R;CON-S-0130;4;780;570;478;432,000;47;GERB--3195_780_570;widthwise;202210280000;202211031100;7;4
0091017500_26102022000499;0002801804;;0091017500;175GR4;304011666R;SLI---1200;5;1600;1200;930;495,232;45;GERB--1613_1600_1200;widthwise;202212050000;202212121100;13;100
0091017500_26102022000500;0002706302;;0091017500;175GR1;322015112R;CON-S-0130;9;780;570;478;427,400;47;GERB--3195_780_570;widthwise;202211300000;202211300900;7;4
0091017500_26102022000501;0009516300;;0091017500;175GR1;384214874R;ETM---4434;2;1275;1014;840;1098,500;140;GERB--0051_1275_1014;widthwise;202211140000;202211301600;15;3
0091017500_26102022000502;0090016500;3PCHA;0091017500;175GR4;304016400R;SLI---1200;3;1600;1200;930;412,000;45;GERB--1613_1600_1200;widthwise;202211300000;202212051200;13;100
0091017500_26102022000503;0009516300;;0091017500;175GR1;8200298128;ETM---4434;3;1275;1014;840;1091,000;140;GERB--0051_1275_1014;widthwise;202210190000;202211071600;15;3
0091017500_26102022000504;0009500111;;0091017500;175GR2;322756492R;SLI---2112;1;1206;1010;681;659,900;0;GERB--0528_1206_1010;none;202211250000;202211300800;76;100
0091017500_26102022000505;0027830400;;0091017500;175GR1;322411756R;CON-S-0130;1;780;570;478;429,600;47;GERB--3195_780_570;widthwise;202210210000;202211090800;8;4
0091017500_26102022000506;0009500111;;0091017500;175GR2;322038746R;SLI---2112;1;1206;1010;681;592,700;0;GERB--0528_1206_1010;none;202211090000;202211140800;61;100
0091017500_26102022000507;0090016500;3PCHA;0091017500;175GR4;321018540R;SLI---1200;3;1600;1200;930;370,000;45;GERB--1613_1600_1200;widthwise;202211230000;202211280800;11;100
0091017500_26102022000508;0027830500;;0091017500;175GR1;381018732R;ETM---4434;7;1275;1014;840;1117,810;140;GERB--0051_1275_1014;widthwise;202211180000;202212070800;19;3
0091017500_26102022000509;0011711300;;0091017500;175GR1;8201704053;CON-S-0130;2;780;570;478;376,200;47;GERB--3195_780_570;widthwise;202211210000;202211241100;7;4
0091017500_26102022000510;0090016500;3PCHA;0091017500;175GR4;304016607R;SLI---1200;1;1600;1200;930;411,352;45;GERB--1613_1600_1200;widthwise;202212120000;202212151200;14;100
0091017500_26102022000511;0090016500;3PCHA;0091017500;175GR4;321018540R;SLI---1200;3;1600;1200;930;370,000;45;GERB--1613_1600_1200;widthwise;202211220000;202211250800;11;100
0091017500_26102022000512;0027830500;;0091017500;175GR1;7700593945;CON-S-0130;4;780;570;478;430,500;47;GERB--3195_780_570;widthwise;202211150000;202212010800;8;4
0091017500_26102022000513;0027830500;;0091017500;175GR1;322312839R;CON-S-0130;10;780;570;478;360,400;47;GERB--3195_780_570;widthwise;202211250000;202212150800;6;4
0091017500_26102022000514;0023850600;;0091017500;175GR2;329506197R;SLI---2112;5;1206;1010;1185;489,900;0;GERB--0528_1206_1010;none;202211100000;202211151200;45;100
0091017500_26102022000515;0090016500;1GRA;0091017500;175GR1;8200385914;CON-S-0130;1;780;570;478;156,960;47;GERB--3195_780_570;widthwise;202211090000;202211140800;12;4
0091017500_26102022000516;0027830500;;0091017500;175GR1;381016007R;ETM---4434;1;1275;1014;840;1154,150;140;GERB--0051_1275_1014;widthwise;202212020000;202212220800;20;3
0091017500_26102022000517;0090016500;3PCHA;0091017500;175GR4;321017795R;SLI---1200;1;1600;1200;930;366,000;45;GERB--1613_1600_1200;widthwise;202212070000;202212130800;11;100
0091017500_26102022000518;0023850600;;0091017500;175GR2;361086969R;SLI---2112;1;1206;1010;681;443,900;0;GERB--0528_1206_1010;none;202212070000;202212131200;71;100
0091017500_26102022000519;0002819800;;0091017500;175GR1;322011934R;ETM---4434;1;1275;1014;840;1566,510;140;GERB--0051_1275_1014;widthwise;202211290000;202212191400;26;3
0091017500_26102022000520;0090016500;3PCHA;0091017500;175GR4;304016400R;SLI---1200;1;1600;1200;930;412,000;45;GERB--1613_1600_1200;widthwise;202211220000;202211250800;13;100
0091017500_26102022000521;0009516300;;0091017500;175GR1;8200298128;ETM---4434;5;1275;1014;840;1091,000;140;GERB--0051_1275_1014;widthwise;202211170000;202212051600;15;3
0091017500_26102022000522;0027830500;;0091017500;175GR1;323715210R;CON-S-0130;4;780;570;478;405,900;47;GERB--3195_780_570;widthwise;202211250000;202212150800;8;4
0091017500_26102022000523;0040909900;;0091017500;175GR4;304010192R;SLI---1200;3;1600;1200;930;464,100;45;GERB--1613_1600_1200;widthwise;202211210000;202211211600;13;100
0091017500_26102022000524;0041156800;;0091017500;175GR4;8200368276;SLI---1200;5;1600;1200;930;494,176;45;GERB--1613_1600_1200;widthwise;202212160000;202212211000;12;100
0091017500_26102022000525;0002706302;;0091017500;175GR1;322015987R;CON-S-0130;8;780;570;478;394,560;47;GERB--3195_780_570;widthwise;202211240000;202211240900;6;4
0091017500_26102022000526;0023850600;;0091017500;175GR2;328800111R;SLI---2112;3;1206;1010;1185;341,900;0;GERB--0528_1206_1010;none;202211170000;202211221200;35;100
0091017500_26102022000527;0090016500;3PCHA;0091017500;175GR4;304011184R;SLI---1200;1;1600;1200;930;419,200;45;GERB--1613_1600_1200;widthwise;202212150000;202212200800;13;100
