Item ident;Supplier code;Supplier dock;Plant code;Plant dock;Product code;Package code;Number of items;Length;Width;Height;Weight;Nesting height;Stackability code;Forced orientation;Earliest arrival time;Latest arrival time;Inventory cost;Max stackability
0090038200_26102022001540;0041681300;;0090038200;GM03;349350231R;SFD---0770;7;1200;1000;975;256,788;45;GERB--1213_1200_1000;none;202212100000;202212140000;13;100
0090038200_26102022001541;0042008900;;0090038200;GT;751501494R;SFD---0760;1;1200;1000;930;302,000;45;GERB--1213_1200_1000;none;202211300000;202212031300;8;100
0090038200_26102022001542;0042512400;;0090038200;GM01;924404693R;SFD---2112;2;1206;1010;1181;98,700;0;GERB--0528_1206_1010;none;202211070000;202211102101;14;100
0090038200_26102022001543;0041681300;;0090038200;GM03;349351390R;SFD---0770;1;1200;1000;975;257,000;45;GERB--1213_1200_1000;none;202212070000;202212100000;11;100
0090038200_26102022001544;0042193400;;0090038200;GM03;7700781313;SFD---2112;1;1206;1010;785;178,000;0;GERB--0528_1206_1010;none;202211150000;202211182245;45;100
0090038200_26102022001545;0040771302;;0090038200;GM01;748480851R;SFD---0130;1;780;570;478;452,640;47;GERB--3195_780_570;none;202210310000;202211030200;13;4
0090038200_26102022001546;0042008900;;0090038200;GT;562287037R;SFD---0770;1;1200;1000;975;673,000;45;GERB--1213_1200_1000;none;202211120000;202211161300;9;100
0090038200_26102022001547;0025767300;;0090038200;GM03;801427140R;SLI---0601;2;1200;1000;750;530,200;45;GERB--1213_1200_1000;none;202212170000;202212230700;6;100
0090038200_26102022001548;0025929600;;0090038200;GM04;550204272R;SLI---0770;3;1200;1000;975;427,500;45;GERB--1213_1200_1000;none;202212150000;202212191900;9;100
0090038200_26102022001549;0042022700;;0090038200;GM03;748A23354R;SFD---1200;10;1600;1200;930;212,400;45;GERB--1613_1600_1200;none;202211190000;202211231915;2;100
0090038200_26102022001550;0025767300;;0090038200;GM03;801807047R;SLI---0601;1;1200;1000;750;285,400;45;GERB--1213_1200_1000;none;202212030000;202212090700;8;100
0090038200_26102022001551;0042518500;;0090038200;GM01;488105264R;SFDA--9358;5;1200;1000;975;321,000;45;GERB--1213_1200_1000;none;202211020000;202211030400;29;100
0090038200_26102022001552;0042265900;;0090038200;GM02;964016722R;SFD---2112;2;1206;1010;1185;200,125;0;GERB--0528_1206_1010;none;202211250000;202211291845;7;100
0090038200_26102022001553;0001349831;;0090038200;GM03;240112157S;SFD---2112;5;1206;1010;1391;193,076;0;GERB--0528_1206_1010;none;202211030000;202211040900;29;100
0090038200_26102022001554;0006701114;;0090038200;GM02;144968819R;SFDA--3077;16;1200;1000;750;129,832;45;GERB--1213_1200_1000;none;202211140000;202211170300;4;100
0090038200_26102022001555;0042008900;;0090038200;GT;751501494R;SFD---0760;1;1200;1000;930;302,000;45;GERB--1213_1200_1000;none;202212170000;202212211300;8;100
0090038200_26102022001556;0042193400;;0090038200;GM03;963012507R;SFD---2112;10;1206;1010;1085;133,760;0;GERB--0528_1206_1010;none;202211150000;202211182245;8;100
0090038200_26102022001557;0023393501;;0090038200;GM02;244103441R;AUPO--0003;5;1200;1000;730;1189,200;0;GERB--3551_1200_1000;none;202211170000;202211211400;23;100
0090038200_26102022001558;0040771302;;0090038200;GT;751746460R;SFD---0770;6;1200;1000;975;487,400;45;GERB--1213_1200_1000;none;202211040000;202211080200;5;100
0090038200_26102022001559;0040771302;;0090038200;GT;759415697R;SFD---0770;5;1200;1000;975;359,280;45;GERB--1213_1200_1000;none;202212130000;202212160200;6;100
0090038200_26102022001560;0025315000;;0090038200;GM04;201005993R;SFD---0770;4;1200;1000;975;298,440;45;GERB--1213_1200_1000;none;202211220000;202211251700;8;100
0090038200_26102022001561;0042008900;;0090038200;GT;765340490R;SFD---0770;4;1200;1000;975;477,000;45;GERB--1213_1200_1000;none;202210310000;202211031300;11;100
0090038200_26102022001562;0025868701;;0090038200;GUP5;403000419R;PAL-S-0538;5;1358;1153;1340;432,240;45;GERB--7169_1358_1153;none;202211110000;202211150400;7;100
0090038200_26102022001563;0042022700;;0090038200;GM03;748A23354R;SFD---1200;3;1600;1200;930;212,400;45;GERB--1613_1600_1200;none;202211290000;202212021915;2;100
0090038200_26102022001564;0042065700;;0090038200;GM01;683105427R;SFD---1200;1;1600;1200;930;232,000;45;GERB--1613_1600_1200;none;202211210000;202211242101;18;100
0090038200_26102022001565;0025315000;;0090038200;GM04;201200384R;SFD---1200;1;1600;1200;930;403,800;45;GERB--1613_1600_1200;none;202212030000;202212071700;13;100
0090038200_26102022001566;0041681300;;0090038200;GM03;788223842R;SFD---2112;1;1206;1010;485;96,075;0;GERB--0528_1206_1010;none;202211190000;202211230000;17;100
0090038200_26102022001567;0041681300;;0090038200;GM03;344145071R;SFD---2112;1;1206;1010;1185;306,400;0;GERB--0528_1206_1010;none;202211050000;202211090000;12;100
0090038200_26102022001568;0040771302;;0090038200;GT;641958180R;SFD---2112;1;1206;1010;785;171,200;0;GERB--0528_1206_1010;none;202211250000;202211290200;26;100
0090038200_26102022001569;0027997100;;0090038200;GM02;727123439R;CON-S-0003;14;1880;1095;1350;722,380;40;GERB--2240_1880_1095;none;202211250000;202211291200;12;100
0090038200_26102022001570;0027997100;;0090038200;GM02;903009576R;CON-S-0466;3;1740;1200;1030;679,100;45;GERB--1074_1740_1200;none;202211150000;202211181200;15;100
0090038200_26102022001571;0001349831;;0090038200;GM03;240115918S;SFD---2112;1;1206;1010;485;31,029;0;GERB--0528_1206_1010;none;202212240000;202212260900;26;100
0090038200_26102022001572;0025929600;;0090038200;GM04;540104420R;SLI---0770;2;1200;1000;975;461,000;45;GERB--1213_1200_1000;none;202211240000;202211281900;8;100
0090038200_26102022001573;0021986201;;0090038200;GUP5;403006876R;ROUM--1560;52;1358;1153;1264;381,600;30;GERB--1746_1358_1153;none;202211220000;202211281200;5;100
0090038200_26102022001574;0040771302;;0090038200;GT;755505897R;SFD---0770;3;1200;1000;975;391,320;45;GERB--1213_1200_1000;none;202211180000;202211220200;7;100
0090038200_26102022001575;0027320200;;0090038200;GM02;244101218R;AUPO--0007;1;1200;1000;730;872,100;0;GERB--3551_1200_1000;none;202212080000;202212121700;14;100
0090038200_26102022001576;0001349831;;0090038200;GM03;282433264R;SFD---2112;1;1206;1010;485;54,200;0;GERB--0528_1206_1010;none;202212030000;202212050900;37;100
0090038200_26102022001577;0027997100;;0090038200;GM02;727127345R;CON-S-0003;13;1880;1095;1350;721,885;40;GERB--2240_1880_1095;none;202211180000;202211221200;12;100
0090038200_26102022001578;0025868701;;0090038200;GUP5;403000419R;PAL-S-0538;24;1358;1153;1340;432,240;45;GERB--7169_1358_1153;none;202212080000;202212120400;7;100
0090038200_26102022001579;0040771302;;0090038200;GT;762648735R;SFD---2112;1;1206;1010;681;575,900;0;GERB--0528_1206_1010;none;202212060000;202212090200;19;100
0090038200_26102022001580;0042008900;;0090038200;GT;775787698R;SFD---0601;1;1200;1000;750;552,400;45;GERB--1213_1200_1000;none;202212170000;202212211300;7;100
0090038200_26102022001581;0040771302;;0090038200;GT;641958180R;SFD---2112;1;1206;1010;385;70,000;0;GERB--0528_1206_1010;none;202212200000;202212230200;13;100
0090038200_26102022001582;0091017500;EXP;0090038200;GM02;320105868R;MFM---0326;8;1650;1150;1018;563,960;45;GERB--0797_1650_1150;none;202211190000;202211231300;37;100
0090038200_26102022001583;0042008900;;0090038200;GT;765340490R;SFD---0770;2;1200;1000;975;477,000;45;GERB--1213_1200_1000;none;202211110000;202211151300;11;100
0090038200_26102022001584;0025767300;;0090038200;GM03;732561197R;SLI---0770;2;1200;1000;975;774,300;45;GERB--1213_1200_1000;none;202211090000;202211150700;18;100
0090038200_26102022001585;0042518500;;0090038200;GM01;488105264R;SFDA--9358;8;1200;1000;975;321,000;45;GERB--1213_1200_1000;none;202211140000;202211150400;29;100
0090038200_26102022001586;0001349831;;0090038200;GM03;240112912S;SFD---2112;4;1206;1010;1391;162,872;0;GERB--0528_1206_1010;none;202212150000;202212160900;26;100
0090038200_26102022001587;0041681300;;0090038200;GM03;175063078R;SFD---0770;1;1200;1000;975;140,000;45;GERB--1213_1200_1000;none;202212210000;202212240000;10;100
0090038200_26102022001588;0042512400;;0090038200;GM01;924403872R;SFD---0770;21;1200;1000;975;141,480;45;GERB--1213_1200_1000;none;202211070000;202211102101;12;100
0090038200_26102022001589;0040771302;;0090038200;GT;208703132R;SFD---2112;1;1206;1010;385;124,600;0;GERB--0528_1206_1010;none;202212060000;202212090200;36;100
0090038200_26102022001590;0042512400;;0090038200;GM01;924906429R;SFD---2112;1;1206;1010;1085;156,500;0;GERB--0528_1206_1010;none;202211280000;202212012101;19;100
0090038200_26102022001591;0040771302;;0090038200;GT;756A44200R;SFD---0130;4;780;570;478;80,000;47;GERB--3195_780_570;none;202211070000;202211100200;2;4
0090038200_26102022001592;0042022700;;0090038200;GM03;748141818R;SFD---1200;7;1600;1200;930;262,920;45;GERB--1613_1600_1200;none;202211190000;202211231915;4;100
0090038200_26102022001593;0001349831;;0090038200;GM03;240114282S;SFD---2112;1;1206;1010;485;30,600;0;GERB--0528_1206_1010;none;202211170000;202211180900;26;100
0090038200_26102022001594;0041681300;;0090038200;GM03;175123742R;SFD---0770;1;1200;1000;975;162,500;45;GERB--1213_1200_1000;none;202211160000;202211190000;25;100
0090038200_26102022001595;0042189300;;0090038200;GM02;803010711R;CON-S-0477;7;1200;1000;880;577,400;90;GERB--0156_1200_1000;none;202211110000;202211151500;7;2
0090038200_26102022001596;0042008900;;0090038200;GT;775796346R;SFD---0601;3;1200;1000;750;552,400;45;GERB--1213_1200_1000;none;202211020000;202211051300;7;100
0090038200_26102022001597;0042022700;;0090038200;GM03;748158699R;SFD---1200;4;1600;1200;930;323,280;45;GERB--1613_1600_1200;none;202211150000;202211181915;5;100
0090038200_26102022001598;0040771302;;0090038200;GT;751264898R;SFD---0770;8;1200;1000;975;244,050;45;GERB--1213_1200_1000;none;202211150000;202211180200;4;100
0090038200_26102022001599;0040913801;;0090038200;GM04;465016808R;SFD---0770;10;1200;1000;975;357,948;45;GERB--1213_1200_1000;none;202211120000;202211160330;6;100
0090038200_26102022001600;0006701114;;0090038200;GM02;214103645R;SFDA--9439;7;1200;1000;975;149,712;45;GERB--1213_1200_1000;none;202211010000;202211040300;2;100
0090038200_26102022001601;0041800101;;0090038200;GM04;738213882R;SFDA--1515;1;1900;1200;750;212,480;45;GERB--0109_1900_1200;none;202211240000;202211282359;7;100
0090038200_26102022001602;0041800101;;0090038200;GM04;165003077R;SFD---0770;10;1200;1000;975;156,672;45;GERB--1213_1200_1000;none;202212090000;202212132359;3;100
0090038200_26102022001603;0041681300;;0090038200;GM03;341403979R;SFD---2112;1;1206;1010;385;72,300;0;GERB--0528_1206_1010;none;202212030000;202212070000;76;100
0090038200_26102022001604;0041193400;;0090038200;GM01;849B85859R;SFD---1200;6;1600;1200;930;157,680;45;GERB--1613_1600_1200;none;202211030000;202211072200;1;100
0090038200_26102022001605;0041800101;;0090038200;GM04;768191080R;SFDA--3079;5;1200;1000;750;127,812;45;GERB--1213_1200_1000;none;202211040000;202211082359;3;100
0090038200_26102022001606;0040771302;;0090038200;GT;751537247R;SFD---0130;2;780;570;478;189,600;47;GERB--3195_780_570;none;202212160000;202212200200;4;4
0090038200_26102022001607;0041609500;;0090038200;GM04;762H00811R;SFD---2112;1;1206;1010;1391;220,472;0;GERB--0528_1206_1010;none;202211260000;202211301700;4;100
0090038200_26102022001608;0006701114;;0090038200;GM02;214103645R;SFDA--9439;16;1200;1000;975;149,712;45;GERB--1213_1200_1000;none;202211090000;202211120300;2;100
0090038200_26102022001609;0042008900;;0090038200;GT;751501494R;SFD---0760;1;1200;1000;930;302,000;45;GERB--1213_1200_1000;none;202211050000;202211091300;8;100
0090038200_26102022001610;0025767300;;0090038200;GM03;751748227R;SLI---0601;6;1200;1000;750;336,824;45;GERB--1213_1200_1000;none;202212030000;202212090700;6;100
0090038200_26102022001611;0042022700;;0090038200;GM03;214F60895R;SFD---0770;12;1200;1000;975;145,680;45;GERB--1213_1200_1000;none;202212090000;202212131915;4;100
0090038200_26102022001612;0006701114;;0090038200;GM02;144968819R;SFDA--3077;15;1200;1000;750;129,832;45;GERB--1213_1200_1000;none;202212200000;202212230300;4;100
0090038200_26102022001613;0042610700;;0090038200;GM02;476606446R;SFD---0770;12;1200;1000;975;312,120;45;GERB--1213_1200_1000;none;202211150000;202211181845;62;100
0090038200_26102022001614;0042008900;;0090038200;GT;260422240R;SFD---0770;1;1200;1000;975;649,800;45;GERB--1213_1200_1000;none;202211190000;202211231300;14;100
0090038200_26102022001615;0042008900;;0090038200;GT;775787698R;SFD---0601;4;1200;1000;750;552,400;45;GERB--1213_1200_1000;none;202211070000;202211101300;7;100
0090038200_26102022001616;0040771302;;0090038200;GM01;284T05494R;SFD---2112;1;1206;1010;1185;368,900;0;GERB--0528_1206_1010;none;202211140000;202211170200;12;100
0090038200_26102022001617;0040771302;;0090038200;GT;756353729R;SFD---0130;1;780;570;478;214,500;47;GERB--3195_780_570;none;202211250000;202211290200;6;4
0090038200_26102022001618;0025315000;;0090038200;GM04;483826665R;SFD---0770;1;1200;1000;975;158,600;45;GERB--1213_1200_1000;none;202211030000;202211071700;7;100
0090038200_26102022001619;0042008900;;0090038200;GT;764134478R;SFD---0760;1;1200;1000;930;676,400;45;GERB--1213_1200_1000;none;202210290000;202211021300;8;100
0090038200_26102022001620;0040771302;;0090038200;GM01;648258777R;SFD---2112;1;1206;1010;385;170,000;0;GERB--0528_1206_1010;none;202211140000;202211170200;27;100
0090038200_26102022001621;0041681300;;0090038200;GM03;474015246R;SFD---0770;1;1200;1000;975;152,000;45;GERB--1213_1200_1000;none;202211050000;202211090000;16;100
0090038200_26102022001622;0042009900;;0090038200;GM03;995506674R;SFD---0770;2;1200;1000;975;613,440;45;GERB--1213_1200_1000;none;202211100000;202211141915;17;100
0090038200_26102022001623;0040771302;;0090038200;GT;791189392R;SFD---0130;2;780;570;478;73,968;47;GERB--3195_780_570;none;202212130000;202212160200;8;4
0090038200_26102022001624;0040771302;;0090038200;GT;756993408R;SFD---0130;2;780;570;478;150,912;47;GERB--3195_780_570;none;202212200000;202212230200;3;4
0090038200_26102022001625;0006701114;;0090038200;GM02;214813599R;SFDA--3081;1;1200;1000;750;111,400;45;GERB--1213_1200_1000;none;202212090000;202212130300;2;100
0090038200_26102022001626;0040771302;;0090038200;GT;764437664R;SFD---0601;6;1200;1000;750;194,200;45;GERB--1213_1200_1000;none;202211210000;202211240200;3;100
0090038200_26102022001627;0040771302;;0090038200;GM01;748480851R;SFD---0130;1;780;570;478;452,640;47;GERB--3195_780_570;none;202211110000;202211150200;13;4
0090038200_26102022001628;0042265900;;0090038200;GM02;964009953R;SFD---2112;1;1206;1010;1185;198,825;0;GERB--0528_1206_1010;none;202212160000;202212201845;8;100
0090038200_26102022001629;0042008900;;0090038200;GT;651407058R;SFD---0760;1;1200;1000;930;388,500;45;GERB--1213_1200_1000;none;202210290000;202211021300;6;100
0090038200_26102022001630;0028306200;;0090038200;GM03;896573440R;SFD---0770;4;1200;1000;975;132,792;45;GERB--1213_1200_1000;none;202212010000;202212051200;1;100
0090038200_26102022001631;0042126700;;0090038200;GM02;656016370R;SFD---2112;1;1206;1010;1185;258,900;0;GERB--0528_1206_1010;none;202211290000;202212021845;16;100
0090038200_26102022001632;0042008900;;0090038200;GT;775787698R;SFD---0601;2;1200;1000;750;552,400;45;GERB--1213_1200_1000;none;202211300000;202212031300;7;100
0090038200_26102022001633;0002744302;;0090038200;GM03;440005878R;SLI---0770;5;1200;1000;975;401,400;45;GERB--1213_1200_1000;none;202212140000;202212200700;14;100
0090038200_26102022001634;0042008900;;0090038200;GT;760129587R;SFD---0760;1;1200;1000;930;676,400;45;GERB--1213_1200_1000;none;202212210000;202212241300;8;100
0090038200_26102022001635;0042265900;;0090038200;GM02;964001220R;SFD---2112;2;1206;1010;1185;220,600;0;GERB--0528_1206_1010;none;202212200000;202212231845;9;100
0090038200_26102022001636;0042008900;;0090038200;GT;745335263R;SFD---0760;1;1200;1000;930;236,300;45;GERB--1213_1200_1000;none;202212120000;202212151300;3;100
0090038200_26102022001637;0028306200;;0090038200;GM03;886202507R;PAL-S-0411;1;1200;800;536;58,520;0;GERB--3737_1200_800;none;202212020000;202212061200;4;100
0090038200_26102022001638;0027513501;;0090038200;GM01;908308755R;SFD---0770;1;1200;1000;975;204,480;45;GERB--1213_1200_1000;none;202212030000;202212072200;5;100
0090038200_26102022001639;0041681300;;0090038200;GM03;341443820R;SFD---2112;1;1206;1010;385;30,350;0;GERB--0528_1206_1010;none;202211120000;202211160000;108;100
0090038200_26102022001640;0042065700;;0090038200;GM01;808657864R;SFD---2112;1;1206;1010;1085;122,300;0;GERB--0528_1206_1010;none;202212120000;202212152101;21;100
0090038200_26102022001641;0041681300;;0090038200;GM03;349350231R;SFD---0770;7;1200;1000;975;256,788;45;GERB--1213_1200_1000;none;202212070000;202212100000;13;100
0090038200_26102022001642;0040372100;;0090038200;GM02;432064199R;SFDA--9647;15;1200;1000;975;713,000;45;GERB--1213_1200_1000;none;202211240000;202211281700;15;100
0090038200_26102022001643;0042202600;;0090038200;GM03;683115486R;SFD---2112;1;1206;1010;1083;113,540;0;GERB--0528_1206_1010;none;202211290000;202212021400;8;100
0090038200_26102022001644;0040771302;;0090038200;GT;751323060R;SFD---0770;8;1200;1000;975;299,600;45;GERB--1213_1200_1000;none;202211110000;202211150200;4;100
0090038200_26102022001645;0041681300;;0090038200;GM03;175068338R;SFD---0770;1;1200;1000;975;170,250;45;GERB--1213_1200_1000;none;202211260000;202211300000;40;100
0090038200_26102022001646;0042022700;;0090038200;GM03;758929087R;SFD---0770;7;1200;1000;975;177,216;45;GERB--1213_1200_1000;none;202212080000;202212121915;2;100
0090038200_26102022001647;0042008900;;0090038200;GT;764134478R;SFD---0760;1;1200;1000;930;676,400;45;GERB--1213_1200_1000;none;202212100000;202212141300;8;100
0090038200_26102022001648;0027513501;;0090038200;GM01;651159110R;SFD---2112;1;1206;1010;783;132,440;0;GERB--0528_1206_1010;none;202211030000;202211072200;48;100
0090038200_26102022001649;0027513501;;0090038200;GM01;769232522R;SFD---0770;9;1200;1000;975;226,004;45;GERB--1213_1200_1000;none;202211010000;202211042200;5;100
0090038200_26102022001650;0041609500;;0090038200;GM04;749764715R;SFD---2112;2;1206;1010;1391;186,200;0;GERB--0528_1206_1010;none;202211190000;202211231700;5;100
0090038200_26102022001651;0041681300;;0090038200;GM03;149117403R;SFD---2112;1;1206;1010;485;60,450;0;GERB--0528_1206_1010;none;202211020000;202211050000;44;100
0090038200_26102022001652;0006701114;;0090038200;GM02;214813070R;SFDA--3081;23;1200;1000;750;123,208;45;GERB--1213_1200_1000;none;202211220000;202211250300;3;100
0090038200_26102022001653;0042008900;;0090038200;GT;781210881R;SFD---0760;1;1200;1000;930;417,300;45;GERB--1213_1200_1000;none;202211210000;202211241300;10;100
0090038200_26102022001654;0042008900;;0090038200;GT;651407058R;SFD---0760;1;1200;1000;930;388,500;45;GERB--1213_1200_1000;none;202211120000;202211161300;6;100
0090038200_26102022001655;0042008900;;0090038200;GT;625199663R;SFD---0760;2;1200;1000;930;344,600;45;GERB--1213_1200_1000;none;202210310000;202211031300;5;100
0090038200_26102022001656;0025767300;;0090038200;GM03;801071393R;SLI---0601;4;1200;1000;750;251,380;45;GERB--1213_1200_1000;none;202211120000;202211180700;4;100
0090038200_26102022001657;0042022700;;0090038200;GM03;748A23354R;SFD---1200;5;1600;1200;930;212,400;45;GERB--1613_1600_1200;none;202212020000;202212061915;2;100
0090038200_26102022001658;0002744302;;0090038200;GM03;440005878R;SLI---0770;1;1200;1000;975;401,400;45;GERB--1213_1200_1000;none;202212030000;202212090700;14;100
0090038200_26102022001659;0001349831;;0090038200;GM03;240112912S;SFD---2112;5;1206;1010;1391;162,872;0;GERB--0528_1206_1010;none;202211050000;202211070900;52;100
0090038200_26102022001660;0041609500;;0090038200;GM04;849782768R;SFD---2112;1;1206;1010;1089;92,606;0;GERB--0528_1206_1010;none;202211050000;202211091700;6;100
0090038200_26102022001661;0042008900;;0090038200;GT;751512715R;SFD---0760;1;1200;1000;930;353,000;45;GERB--1213_1200_1000;none;202212090000;202212131300;10;100
0090038200_26102022001662;0042512400;;0090038200;GM01;924903642R;SFD---2112;4;1206;1010;1085;513,800;0;GERB--0528_1206_1010;none;202212050000;202212082101;24;100
0090038200_26102022001663;0040771302;;0090038200;GT;888941542R;SFD---0130;1;780;570;478;183,000;47;GERB--3195_780_570;none;202212050000;202212080200;3;4
0090038200_26102022001664;0040771302;;0090038200;GT;641958180R;SFD---2112;1;1206;1010;1185;272,400;0;GERB--0528_1206_1010;none;202211180000;202211220200;26;100
0090038200_26102022001665;0006701114;;0090038200;GM02;214813070R;SFDA--3081;23;1200;1000;750;123,208;45;GERB--1213_1200_1000;none;202212060000;202212090300;3;100
0090038200_26102022001666;0040771302;;0090038200;GT;673397920R;SFD---0130;4;780;570;478;190,880;47;GERB--3195_780_570;none;202211110000;202211150200;4;4
0090038200_26102022001667;0042008900;;0090038200;GT;731860838R;SFD---0601;1;1200;1000;750;712,600;45;GERB--1213_1200_1000;none;202211190000;202211231300;8;100
0090038200_26102022001668;0041800101;;0090038200;GM04;788723024R;SFD---2112;1;1206;1010;485;53,450;0;GERB--0528_1206_1010;none;202211170000;202211212359;7;100
0090038200_26102022001669;0040771302;;0090038200;GT;764423794R;SFD---0601;18;1200;1000;750;243,340;45;GERB--1213_1200_1000;none;202211010000;202211040200;3;100
0090038200_26102022001670;0042189300;;0090038200;GM02;823009826R;CON-S-0477;2;1200;1000;880;531,000;90;GERB--0156_1200_1000;none;202212020000;202212061500;8;2
0090038200_26102022001671;0042518500;;0090038200;GM01;488101988R;SFDA--9358;3;1200;1000;975;317,000;45;GERB--1213_1200_1000;none;202212020000;202212030400;29;100
0090038200_26102022001672;0040771302;;0090038200;GT;755537506R;SFD---0770;9;1200;1000;975;352,448;45;GERB--1213_1200_1000;none;202211150000;202211180200;4;100
0090038200_26102022001673;0042008900;;0090038200;GT;651416878R;SFD---0760;1;1200;1000;930;388,500;45;GERB--1213_1200_1000;none;202212020000;202212061300;6;100
0090038200_26102022001674;0091017500;EXP;0090038200;GM02;320100777R;MFM---0326;8;1650;1150;1018;548,000;45;GERB--0797_1650_1150;none;202211120000;202211161300;37;100
0090038200_26102022001675;0042022700;;0090038200;GM03;748141818R;SFD---1200;3;1600;1200;930;262,920;45;GERB--1613_1600_1200;none;202211170000;202211211915;4;100
0090038200_26102022001676;0042008900;;0090038200;GT;562282228R;SFD---0770;1;1200;1000;975;567,250;45;GERB--1213_1200_1000;none;202211300000;202212031300;9;100
0090038200_26102022001677;0025315000;;0090038200;GM04;747518730R;SFD---1200;4;1600;1200;930;299,776;45;GERB--1613_1600_1200;none;202211050000;202211091700;8;100
0090038200_26102022001678;0040771302;;0090038200;GT;776925511R;SFD---0130;1;780;570;478;151,700;47;GERB--3195_780_570;none;202211150000;202211180200;4;4
0090038200_26102022001679;0042065700;;0090038200;GM01;683105427R;SFD---1200;1;1600;1200;930;232,000;45;GERB--1613_1600_1200;none;202212050000;202212082101;18;100
0090038200_26102022001680;0027997100;;0090038200;GM02;903006714R;CON-S-0467;1;1740;1200;890;495,250;45;GERB--1074_1740_1200;none;202212090000;202212131200;12;100
0090038200_26102022001681;0042008900;;0090038200;GT;562282228R;SFD---0770;3;1200;1000;975;567,250;45;GERB--1213_1200_1000;none;202212120000;202212151300;9;100
0090038200_26102022001682;0042008900;;0090038200;GT;562282228R;SFD---0770;1;1200;1000;975;567,250;45;GERB--1213_1200_1000;none;202212170000;202212211300;9;100
0090038200_26102022001683;0025315000;;0090038200;GM04;747518730R;SFD---1200;4;1600;1200;930;299,776;45;GERB--1613_1600_1200;none;202212200000;202212231700;8;100
0090038200_26102022001684;0041647900;;0090038200;GM02;391000372R;SFDA--9652;1;1200;1000;975;808,400;45;GERB--1213_1200_1000;none;202211290000;202212021700;33;100
0090038200_26102022001685;0042008900;;0090038200;GT;651416878R;SFD---0760;1;1200;1000;930;388,500;45;GERB--1213_1200_1000;none;202211190000;202211231300;6;100
0090038200_26102022001686;0042008900;;0090038200;GT;775787698R;SFD---0601;3;1200;1000;750;552,400;45;GERB--1213_1200_1000;none;202211050000;202211091300;7;100
0090038200_26102022001687;0027513501;;0090038200;GM01;668304686R;SFD---1200;1;1600;1200;930;372,720;45;GERB--1613_1600_1200;none;202211190000;202211232200;10;100
0090038200_26102022001688;0027184300;;0090038200;GM01;969354493R;SFD---2112;1;1206;1010;485;52,680;0;GERB--0528_1206_1010;none;202210270000;202211022100;148;100
0090038200_26102022001689;0042008900;;0090038200;GT;760129587R;SFD---0760;1;1200;1000;930;676,400;45;GERB--1213_1200_1000;none;202211110000;202211151300;8;100
0090038200_26102022001690;0041681300;;0090038200;GM03;656206543R;SFD---2112;1;1206;1010;1085;242,300;0;GERB--0528_1206_1010;none;202212030000;202212070000;19;100
0090038200_26102022001691;0041800101;;0090038200;GM04;638746670R;SFD---2112;1;1206;1010;385;58,660;0;GERB--0528_1206_1010;none;202212100000;202212142359;20;100
0090038200_26102022001692;0041023400;;0090038200;GM02;463159732R;SFD---2000;1;2400;1200;975;632,500;45;GERB--0059_2400_1200;none;202212190000;202212220150;23;100
0090038200_26102022001693;0025868701;;0090038200;GUP5;403000419R;PAL-S-0538;13;1358;1153;1340;432,240;45;GERB--7169_1358_1153;none;202212130000;202212160400;7;100
0090038200_26102022001694;0042022700;;0090038200;GM03;748A23354R;SFD---1200;10;1600;1200;930;212,400;45;GERB--1613_1600_1200;none;202211080000;202211111915;2;100
0090038200_26102022001695;0042202600;;0090038200;GM03;683115486R;SFD---2112;3;1206;1010;1083;113,540;0;GERB--0528_1206_1010;none;202211220000;202211251400;8;100
0090038200_26102022001696;0040913801;;0090038200;GM04;465409712R;SFD---2112;2;1206;1010;1085;164,300;0;GERB--0528_1206_1010;none;202211180000;202211220330;6;100
0090038200_26102022001697;0027513501;;0090038200;GM01;769249504R;SFD---0770;3;1200;1000;975;229,693;45;GERB--1213_1200_1000;none;202211170000;202211212200;5;100
0090038200_26102022001698;0027513501;;0090038200;GM01;769214129R;SFD---0770;7;1200;1000;975;231,954;45;GERB--1213_1200_1000;none;202211120000;202211162200;6;100
0090038200_26102022001699;0042022700;;0090038200;GM03;748158699R;SFD---1200;5;1600;1200;930;323,280;45;GERB--1613_1600_1200;none;202212100000;202212141915;5;100
0090038200_26102022001700;0041800101;;0090038200;GM04;738213882R;SFDA--1515;1;1900;1200;750;212,480;45;GERB--0109_1900_1200;none;202210290000;202211022359;7;100
0090038200_26102022001701;0042189300;;0090038200;GM02;803002318R;CON-S-0477;7;1200;1000;880;577,400;90;GERB--0156_1200_1000;none;202211180000;202211221500;7;2
0090038200_26102022001702;0040771302;;0090038200;GT;641958180R;SFD---2112;1;1206;1010;585;120,600;0;GERB--0528_1206_1010;none;202212090000;202212130200;13;100
0090038200_26102022001703;0042008900;;0090038200;GT;886088425R;SFD---0770;1;1200;1000;975;496,500;45;GERB--1213_1200_1000;none;202211090000;202211121300;12;100
0090038200_26102022001704;0041647900;;0090038200;GM02;391014580R;SFDA--9653;2;1200;1000;975;667,160;45;GERB--1213_1200_1000;none;202211260000;202211301700;33;100
0090038200_26102022001705;0042008900;;0090038200;GT;751501494R;SFD---0760;1;1200;1000;930;302,000;45;GERB--1213_1200_1000;none;202211070000;202211101300;8;100
0090038200_26102022001706;0040771302;;0090038200;GT;751275127R;SFD---0770;7;1200;1000;975;258,830;45;GERB--1213_1200_1000;none;202212130000;202212160200;3;100
