Item ident;Supplier code;Supplier dock;Plant code;Plant dock;Product code;Package code;Number of items;Length;Width;Height;Weight;Nesting height;Stackability code;Forced orientation;Earliest arrival time;Latest arrival time;Inventory cost;Max stackability
0091017700_27022023001777;0023376100;;0091017700;177GRG;8200016226;SLI---0601;2;1200;1000;750;1079,800;45;GERB--1213_1200_1000;none;202303210000;202303240500;25;100
0091017700_27022023001778;0011523703;;0091017700;177GRI;151923802R;SLI---2112;1;1206;1010;385;94,300;0;GERB--0528_1206_1010;none;202303210000;202303241100;60;100
0091017700_27022023001779;0011523703;;0091017700;177GRI;110253085R;SLI---2112;2;1206;1010;285;23,830;0;GERB--0528_1206_1010;none;202304050000;202304101100;83;100
0091017700_27022023001780;0002590706;;0091017700;177GRI;144C24285R;SLI---2112;2;1206;1010;1185;597,150;0;GERB--0528_1206_1010;none;202303300000;202304040500;33;100
0091017700_27022023001781;0002496900;;0091017700;177GRF;132659592R;SFDA--9275;2;1200;1000;975;254,720;45;GERB--1213_1200_1000;none;202303140000;202303171800;16;100
0091017700_27022023001782;0090016500;1GRA;0091017700;177GRF;111103561R;SFDA--9022;6;1200;1000;975;281,840;45;GERB--1213_1200_1000;none;202303080000;202303130730;12;100
0091017700_27022023001783;0003699209;;0091017700;177GRF;118302055R;SFDA--9278;14;1200;1000;975;183,950;45;GERB--1213_1200_1000;none;202303230000;202303280500;8;100
0091017700_27022023001784;0002496900;;0091017700;177GRF;132659592R;SFDA--9275;2;1200;1000;975;254,720;45;GERB--1213_1200_1000;none;202303090000;202303141800;16;100
0091017700_27022023001785;0005915200;;0091017700;177GRF;135631065R;SLI---2112;6;1206;1010;1085;122,390;0;GERB--0528_1206_1010;none;202303220000;202303290800;8;100
0091017700_27022023001786;0090016500;1GRA;0091017700;177GRF;111108473R;SFDA--9022;6;1200;1000;975;268,760;45;GERB--1213_1200_1000;none;202304100000;202304131900;9;100
0091017700_27022023001787;0090016500;1GRA;0091017700;177GRF;111100160R;SFDA--9022;1;1200;1000;975;283,880;45;GERB--1213_1200_1000;none;202304100000;202304131200;13;100
0091017700_27022023001788;0090016500;1GRA;0091017700;177GRG;8201660055;SFDA--3000;2;1200;1000;750;1079,992;45;GERB--1213_1200_1000;none;202303300000;202303301200;35;100
0091017700_27022023001789;0025348700;;0091017700;177GRF;208A07671R;SFDA--9280;2;1200;1000;975;272,000;45;GERB--1213_1200_1000;none;202304100000;202304131100;49;100
0091017700_27022023001790;0090016500;1GRA;0091017700;177GRF;111108473R;SFDA--9022;7;1200;1000;975;268,760;45;GERB--1213_1200_1000;none;202304120000;202304171900;9;100
0091017700_27022023001791;0002496900;;0091017700;177GRF;168130812R;SLI---2112;1;1206;1010;1185;381,300;0;GERB--0528_1206_1010;none;202303240000;202303291800;34;100
0091017700_27022023001792;0002637700;;0091017700;177GRF;123104904R;MFM---1491;2;1200;1000;1060;922,600;45;GERB--0058_1200_1000;none;202303150000;202303200600;61;100
0091017700_27022023001793;0023376100;;0091017700;177GRG;122010301R;SLI---0601;5;1200;1000;750;1066,920;45;GERB--1213_1200_1000;none;202303230000;202303281800;25;100
0091017700_27022023001794;0002496900;;0091017700;177GRF;117107507R;SLI---0770;3;1200;1000;975;359,000;45;GERB--1213_1200_1000;none;202303090000;202303141800;17;100
0091017700_27022023001795;0029333000;;0091017700;177GRF;130255174R;SLI---2112;2;1206;1010;681;598,850;0;GERB--0528_1206_1010;none;202303100000;202303150700;108;2
0091017700_27022023001796;0002096388;;0091017700;177GRF;161203209R;MFM---8018;7;1200;1000;1020;361,250;30;GERB--0011_1200_1000;none;202304190000;202304242300;44;2
0091017700_27022023001797;0008443308;;0091017700;177GRI;226901685R;SLI---0770;3;1200;1000;975;174,300;45;GERB--1213_1200_1000;none;202304110000;202304141700;45;100
0091017700_27022023001798;0002496900;;0091017700;177GRF;132653854R;SFDA--9276;6;1200;1000;975;290,260;45;GERB--1213_1200_1000;none;202303140000;202303171800;19;100
0091017700_27022023001799;0023376100;;0091017700;177GRG;122018488R;SLI---0601;6;1200;1000;750;1106,600;45;GERB--1213_1200_1000;none;202303090000;202303140830;25;100
0091017700_27022023001800;0002496900;;0091017700;177GRF;117107507R;SLI---0770;3;1200;1000;975;359,000;45;GERB--1213_1200_1000;none;202303240000;202303291800;17;100
0091017700_27022023001801;0027752300;;0091017700;177GRF;204760483R;SLI---2112;1;1206;1010;1185;197,900;0;GERB--0528_1206_1010;none;202304120000;202304191400;18;100
0091017700_27022023001802;0002487200;;0091017700;177GRE;122829325R;SLI---0601;10;1200;1000;750;1012,600;45;GERB--1213_1200_1000;none;202304060000;202304111100;15;100
0091017700_27022023001803;0011523703;;0091017700;177GRF;210471593R;SLI---2112;8;1206;1010;1185;162,900;0;GERB--0528_1206_1010;none;202303290000;202304031100;14;100
0091017700_27022023001804;0090016500;1GRA;0091017700;177GR5;111109158R;SFDA--9022;8;1200;1000;975;256,448;45;GERB--1213_1200_1000;none;202304070000;202304121200;8;100
0091017700_27022023001805;0011136001;;0091017700;177GRF;302050418R;MFM---0767;1;1200;1000;930;619,380;45;GERB--1213_1200_1000;none;202303230000;202303281300;27;100
0091017700_27022023001806;0002637700;;0091017700;177GRF;123107162R;MFM---0300;2;1200;1000;930;774,280;45;GERB--1213_1200_1000;none;202304110000;202304140600;60;100
0091017700_27022023001807;0002496900;;0091017700;177GRF;132653854R;SFDA--9276;2;1200;1000;975;290,260;45;GERB--1213_1200_1000;none;202303230000;202303280930;19;100
0091017700_27022023001808;0011146100;;0091017700;177GRF;123107552R;SLI---0601;21;1200;1000;750;754,600;45;GERB--1213_1200_1000;none;202303240000;202303290830;34;100
0091017700_27022023001809;0002096301;;0091017700;177GRF;167003606R;MFM---1369;16;1220;1020;1012;474,700;22;GERB--0135_1220_1020;none;202303100000;202303152100;141;2
0091017700_27022023001810;0023376100;;0091017700;177GRG;122010301R;SLI---0601;1;1200;1000;750;1066,920;45;GERB--1213_1200_1000;none;202304130000;202304181530;25;100
0091017700_27022023001811;0003699209;;0091017700;177GRI;165764620R;SLI---2112;11;1206;1010;1085;124,010;0;GERB--0528_1206_1010;none;202304170000;202304200500;30;100
0091017700_27022023001812;0011593800;;0091017700;177GRE;110420037R;MFM---8076;23;1200;1000;1080;734,000;45;GERB--1213_1200_1000;none;202304140000;202304191900;55;100
0091017700_27022023001813;0002571703;;0091017700;177GRF;147171653R;SLI---2112;2;1206;1010;1185;241,800;0;GERB--0528_1206_1010;none;202304110000;202304141700;19;100
0091017700_27022023001814;0090016500;1GRA;0091017700;177GRF;111103561R;SFDA--9022;13;1200;1000;975;281,840;45;GERB--1213_1200_1000;none;202303090000;202303141200;12;100
0091017700_27022023001815;0090016500;1GRA;0091017700;177GRF;111105173R;SFDA--9022;7;1200;1000;975;281,840;45;GERB--1213_1200_1000;none;202303060000;202303091900;12;100
0091017700_27022023001816;0002803800;;0091017700;177GRE;110116276R;MFM---0218;21;1250;1100;1150;1188,410;45;GERB--1343_1250_1100;none;202304050000;202304051700;27;100
0091017700_27022023001817;0025348700;;0091017700;177GRF;208A02872R;SFDA--9280;4;1200;1000;975;309,800;45;GERB--1213_1200_1000;none;202304060000;202304112230;80;100
0091017700_27022023001818;0011593800;;0091017700;177GRE;110420053R;MFM---0404;1;1200;1000;1080;702,560;45;GERB--1213_1200_1000;none;202303060000;202303091600;36;100
0091017700_27022023001819;0026367200;;0091017700;177GRF;111116195R;SLI---0770;10;1200;1000;975;225,560;45;GERB--1213_1200_1000;none;202304170000;202304201600;6;100
0091017700_27022023001820;0026672300;;0091017700;177GR5;120106558R;SLI---2112;1;1206;1010;879;351,480;0;GERB--0528_1206_1010;none;202303200000;202303230700;102;2
0091017700_27022023001821;0002637700;;0091017700;177GRF;123107162R;MFM---0300;2;1200;1000;930;774,280;45;GERB--1213_1200_1000;none;202304060000;202304110600;60;100
0091017700_27022023001822;0041223901;;0091017700;177GRF;208A07903R;SLI---0770;5;1200;1000;975;230,724;45;GERB--1213_1200_1000;none;202303240000;202303281600;98;100
0091017700_27022023001823;0041462100;;0091017700;177GRF;152080021R;SLI---2112;1;1206;1010;1181;374,600;0;GERB--0528_1206_1010;none;202303150000;202303211500;23;100
0091017700_27022023001824;0040255900;;0091017700;177GRI;151921411R;SLI---2112;1;1206;1010;1185;253,050;0;GERB--0528_1206_1010;none;202303070000;202303101800;78;100
0091017700_27022023001825;0027076500;;0091017700;177GRF;8201056869;SLI---2112;1;1206;1010;1185;442,400;0;GERB--0528_1206_1010;none;202304130000;202304181030;29;100
0091017700_27022023001826;0027287200;;0091017700;177GRF;123038345R;SFDA--3119;2;1200;1000;750;1050,070;45;GERB--1213_1200_1000;none;202303240000;202303291800;95;100
0091017700_27022023001827;0028208600;;0091017700;177GRF;132650526R;SFDA--9276;10;1200;1000;975;290,260;45;GERB--1213_1200_1000;none;202304100000;202304130930;19;100
0091017700_27022023001828;0002496900;;0091017700;177GRF;117105158R;SLI---0770;7;1200;1000;975;359,704;45;GERB--1213_1200_1000;none;202304170000;202304201800;15;100
0091017700_27022023001829;0002496900;;0091017700;177GRF;112318425R;SLI---0770;2;1200;1000;975;612,000;45;GERB--1213_1200_1000;none;202303170000;202303221800;27;100
0091017700_27022023001830;0090016500;1GRA;0091017700;177GRF;111100160R;SFDA--9022;2;1200;1000;975;283,880;45;GERB--1213_1200_1000;none;202303020000;202303071900;13;100
0091017700_27022023001831;0024727100;;0091017700;177GR5;120102324R;SLI---2112;2;1206;1010;693;432,500;0;GERB--0528_1206_1010;none;202303310000;202304050930;163;2
0091017700_27022023001832;0011523703;;0091017700;177GRI;110253085R;SLI---2112;2;1206;1010;285;23,830;0;GERB--0528_1206_1010;none;202303280000;202303311100;83;100
0091017700_27022023001833;0002496900;;0091017700;177GRF;132653854R;SFDA--9276;5;1200;1000;975;290,260;45;GERB--1213_1200_1000;none;202303070000;202303101800;19;100
0091017700_27022023001834;0002318606;;0091017700;177GRI;226932962R;SLI---2112;1;1206;1010;385;74,300;0;GERB--0528_1206_1010;none;202303090000;202303141800;315;100
0091017700_27022023001835;0003699209;;0091017700;177GRF;118302055R;SFDA--9278;13;1200;1000;975;183,950;45;GERB--1213_1200_1000;none;202303130000;202303160500;8;100
0091017700_27022023001836;0090016500;1GRA;0091017700;177GRF;111105173R;SFDA--9022;7;1200;1000;975;281,840;45;GERB--1213_1200_1000;none;202304110000;202304141900;12;100
0091017700_27022023001837;0025348700;;0091017700;177GRF;208022037R;SFDA--9280;12;1200;1000;975;333,200;45;GERB--1213_1200_1000;none;202303060000;202303091100;115;100
0091017700_27022023001838;0026221301;;0091017700;177GRF;144102267R;SFDA--9282;2;1200;1000;975;499,400;45;GERB--1213_1200_1000;none;202304180000;202304210600;80;100
0091017700_27022023001839;0002496900;;0091017700;177GRF;117107507R;SLI---0770;4;1200;1000;975;359,000;45;GERB--1213_1200_1000;none;202304060000;202304111800;17;100
0091017700_27022023001840;0002496900;;0091017700;177GRF;168130812R;SLI---2112;1;1206;1010;1185;381,300;0;GERB--0528_1206_1010;none;202304100000;202304130930;34;100
0091017700_27022023001841;0011738202;;0091017700;177GRF;147357324R;SFDA--9304;1;1200;1000;975;289,416;45;GERB--1213_1200_1000;none;202303010000;202303061600;31;100
0091017700_27022023001842;0005915200;;0091017700;177GRF;135632713R;SLI---2112;1;1206;1010;1085;121,850;0;GERB--0528_1206_1010;none;202303080000;202303150800;4;100
0091017700_27022023001843;0029382801;;0091017700;177GRF;210100638R;SLI---2112;3;1206;1010;1185;359,400;0;GERB--0528_1206_1010;none;202303200000;202303230700;51;100
0091017700_27022023001844;0025348700;;0091017700;177GRF;208A02872R;SFDA--9280;13;1200;1000;975;309,800;45;GERB--1213_1200_1000;none;202304180000;202304212230;80;100
0091017700_27022023001845;0002496900;;0091017700;177GRF;132659592R;SFDA--9275;1;1200;1000;975;254,720;45;GERB--1213_1200_1000;none;202304100000;202304130930;16;100
0091017700_27022023001846;0011136001;;0091017700;177GRF;302054377R;MFM---0767;5;1200;1000;930;657,000;45;GERB--1213_1200_1000;none;202303270000;202303301300;29;100
0091017700_27022023001847;0005915200;;0091017700;177GRF;135020211R;SLI---2112;8;1206;1010;1085;107,270;0;GERB--0528_1206_1010;none;202303060000;202303130800;3;100
0091017700_27022023001848;0029333000;;0091017700;177GRF;130253061R;SLI---2112;2;1206;1010;681;548,700;0;GERB--0528_1206_1010;none;202303310000;202304050700;98;2
0091017700_27022023001849;0029382801;;0091017700;177GRF;210104880R;SLI---2112;4;1206;1010;1185;359,400;0;GERB--0528_1206_1010;none;202304040000;202304070700;51;100
0091017700_27022023001850;0026921300;;0091017700;177GRE;132026046R;MFM---8074;3;1200;1000;930;257,640;45;GERB--1213_1200_1000;none;202304180000;202304211700;142;100
0091017700_27022023001851;0041799900;;0091017700;177GRI;147107518R;SLI---2112;1;1206;1010;785;188,060;0;GERB--0528_1206_1010;none;202303230000;202303280700;86;100
0091017700_27022023001852;0002803800;;0091017700;177GRE;110113277R;MFM---0218;16;1250;1100;1150;1590,800;45;GERB--1343_1250_1100;none;202304130000;202304181200;31;100
0091017700_27022023001853;0002496900;;0091017700;177GRF;132659592R;SFDA--9275;4;1200;1000;975;254,720;45;GERB--1213_1200_1000;none;202304110000;202304141800;16;100
0091017700_27022023001854;0027125700;;0091017700;177GR5;208A06010R;SLI---0770;3;1200;1000;975;238,710;45;GERB--1213_1200_1000;none;202303200000;202303271900;149;100
0091017700_27022023001855;0090016500;1GRA;0091017700;177GRF;150100347R;SLI---2112;14;1206;1010;985;285,400;0;GERB--0528_1206_1010;none;202303130000;202303161900;38;100
0091017700_27022023001856;0023376100;;0091017700;177GRG;122018488R;SLI---0601;10;1200;1000;750;1106,600;45;GERB--1213_1200_1000;none;202303010000;202303061800;25;100
0091017700_27022023001857;0090016500;1GRA;0091017700;177GRE;8201719187;SFDA--3012;2;1200;1000;750;868,744;45;GERB--1213_1200_1000;none;202303170000;202303170730;33;100
0091017700_27022023001858;0029221600;;0091017700;177GRF;135643716R;SFDA--9277;47;1200;1000;975;307,251;45;GERB--1213_1200_1000;none;202303170000;202303222100;15;100
0091017700_27022023001859;0002803800;;0091017700;177GRE;110113277R;MFM---0218;16;1250;1100;1150;1590,800;45;GERB--1343_1250_1100;none;202304070000;202304120130;31;100
0091017700_27022023001860;0090016500;1GRA;0091017700;177GR5;111109528R;SFDA--9022;9;1200;1000;975;256,640;45;GERB--1213_1200_1000;none;202303150000;202303201900;9;100
0091017700_27022023001861;0005915200;;0091017700;177GRI;110510403R;SLI---2112;1;1206;1010;1185;201,900;0;GERB--0528_1206_1010;none;202303060000;202303130800;7;100
0091017700_27022023001862;0090016500;1GRA;0091017700;177GRF;111105173R;SFDA--9022;1;1200;1000;975;281,840;45;GERB--1213_1200_1000;none;202304050000;202304101200;12;100
0091017700_27022023001863;0002115302;;0091017700;177GRI;110448679R;SLI---2112;1;1206;1010;715;355,080;0;GERB--0528_1206_1010;none;202304120000;202304171700;61;100
0091017700_27022023001864;0090016500;1GRA;0091017700;177GRF;111103561R;SFDA--9022;16;1200;1000;975;281,840;45;GERB--1213_1200_1000;none;202303240000;202303291200;12;100
0091017700_27022023001865;0026921300;;0091017700;177GRE;132026853R;MFM---8074;1;1200;1000;930;253,320;45;GERB--1213_1200_1000;none;202303100000;202303151700;133;100
0091017700_27022023001866;0090016500;1GRA;0091017700;177GRF;111105173R;SFDA--9022;5;1200;1000;975;281,840;45;GERB--1213_1200_1000;none;202303240000;202303291900;12;100
0091017700_27022023001867;0002496900;;0091017700;177GRF;8200846244;SLI---2112;1;1206;1010;1185;282,750;0;GERB--0528_1206_1010;none;202303030000;202303081800;13;100
0091017700_27022023001868;0011146100;;0091017700;177GRF;123108048R;SLI---0601;1;1200;1000;750;807,800;45;GERB--1213_1200_1000;none;202303270000;202303301700;38;100
0091017700_27022023001869;0002928900;;0091017700;177GR5;132657536R;SLI---0770;21;1200;1000;975;168,960;45;GERB--1213_1200_1000;none;202304170000;202304201600;5;100
0091017700_27022023001870;0011146100;;0091017700;177GRF;302055487R;SLI---0601;1;1200;1000;750;790,600;45;GERB--1213_1200_1000;none;202304050000;202304100830;43;100
0091017700_27022023001871;0003699209;;0091017700;177GRF;118302055R;SFDA--9278;12;1200;1000;975;183,950;45;GERB--1213_1200_1000;none;202303220000;202303270601;8;100
0091017700_27022023001872;0025348700;;0091017700;177GRF;208A07758R;SLI---0770;7;1200;1000;975;245,400;45;GERB--1213_1200_1000;none;202303080000;202303131100;81;100
0091017700_27022023001873;0023376100;;0091017700;177GRG;122010301R;SLI---0601;3;1200;1000;750;1066,920;45;GERB--1213_1200_1000;none;202304170000;202304201800;25;100
0091017700_27022023001874;0041223901;;0091017700;177GRF;208172711R;CAR-S*2990;6;1140;980;660;582,100;0;GERB--7391_1140_980;none;202304130000;202304171230;25;100
0091017700_27022023001875;0011738202;;0091017700;177GRF;147357722R;SFDA--9878;2;1200;1000;975;379,344;45;GERB--1213_1200_1000;none;202303020000;202303071600;69;100
0091017700_27022023001876;0002637700;;0091017700;177GRF;123100461R;MFM---0300;1;1200;1000;930;802,280;45;GERB--1213_1200_1000;none;202303240000;202303290600;33;100
0091017700_27022023001877;0002115302;;0091017700;177GRF;144501793R;SLI---2112;3;1206;1010;1085;161,300;0;GERB--0528_1206_1010;none;202303270000;202303301700;14;100
0091017700_27022023001878;0002637700;;0091017700;177GRF;123108982R;MFM---0300;1;1200;1000;930;877,880;45;GERB--1213_1200_1000;none;202303210000;202303240600;29;100
0091017700_27022023001879;0026551501;;0091017700;177GRI;144981681R;SLI---2112;1;1206;1010;1185;510,900;0;GERB--0528_1206_1010;none;202304170000;202304200700;71;100
0091017700_27022023001880;0002115302;;0091017700;177GRI;110441436R;SLI---2112;1;1206;1010;715;321,640;0;GERB--0528_1206_1010;none;202303170000;202303221700;48;100
0091017700_27022023001881;0026672300;;0091017700;177GR5;120103274R;SLI---2112;4;1206;1010;1077;419,360;0;GERB--0528_1206_1010;none;202303100000;202303150700;57;2
0091017700_27022023001882;0002637700;;0091017700;177GRF;123106840R;MFM---0300;2;1200;1000;930;594,520;45;GERB--1213_1200_1000;none;202304140000;202304192100;42;100
0091017700_27022023001883;0040909900;;0091017700;177GRF;111108942R;SLI---0770;37;1200;1000;975;262,504;45;GERB--1213_1200_1000;none;202303310000;202304041230;9;100
0091017700_27022023001884;0027287200;;0091017700;177GRF;123038345R;SFDA--3119;1;1200;1000;750;1050,070;45;GERB--1213_1200_1000;none;202303160000;202303211800;95;100
0091017700_27022023001885;0003699209;;0091017700;177GRF;165763262R;SLI---2112;6;1206;1010;1085;122,390;0;GERB--0528_1206_1010;none;202304140000;202304190601;25;100
0091017700_27022023001886;0002115302;;0091017700;177GRI;144509678R;SLI---2112;2;1206;1010;1185;179,400;0;GERB--0528_1206_1010;none;202304070000;202304121700;19;100
0091017700_27022023001887;0008443308;;0091017700;177GRI;226902555R;SLI---0770;7;1200;1000;975;179,700;45;GERB--1213_1200_1000;none;202303150000;202303201700;83;100
0091017700_27022023001888;0090012500;PCH3025;0091017700;177GR5;111109944R;SFDA--9022;43;1200;1000;975;256,640;45;GERB--1213_1200_1000;none;202303170000;202303222000;8;100
0091017700_27022023001889;0061190900;;0091017700;177GRI;210510501R;SLI---2112;4;1206;1010;1185;550,500;0;GERB--0528_1206_1010;none;202304140000;202304191100;20;100
0091017700_27022023001890;0008443308;;0091017700;177GRI;226901685R;SLI---0770;3;1200;1000;975;174,300;45;GERB--1213_1200_1000;none;202303240000;202303291700;45;100
0091017700_27022023001891;0005915200;;0091017700;177GRF;135632713R;SLI---2112;1;1206;1010;1085;121,850;0;GERB--0528_1206_1010;none;202303010000;202303080800;4;100
0091017700_27022023001892;0090016500;1GRA;0091017700;177GRG;122820799R;SFDA--0053;1;1200;1000;975;395,200;45;GERB--1213_1200_1000;none;202304040000;202304071200;25;100
0091017700_27022023001893;0025348700;;0091017700;177GRF;208A07758R;SLI---0770;2;1200;1000;975;245,400;45;GERB--1213_1200_1000;none;202303130000;202303161100;81;100
0091017700_27022023001894;0023376100;;0091017700;177GRG;8200016226;SLI---0601;8;1200;1000;750;1079,800;45;GERB--1213_1200_1000;none;202303300000;202304041800;25;100
0091017700_27022023001895;0002496900;;0091017700;177GRF;117107507R;SLI---0770;4;1200;1000;975;359,000;45;GERB--1213_1200_1000;none;202304110000;202304141800;17;100
0091017700_27022023001896;0002590706;;0091017700;177GR5;175B12335R;SLI---2112;12;1206;1010;1185;307,275;0;GERB--0528_1206_1010;none;202303140000;202303170500;23;100
0091017700_27022023001897;0090016500;1GRA;0091017700;177GRF;111105173R;SFDA--9022;3;1200;1000;975;281,840;45;GERB--1213_1200_1000;none;202304100000;202304131200;12;100
0091017700_27022023001898;0029333003;;0091017700;177GRF;144105967R;SFDA--9639;2;1200;1000;975;430,800;45;GERB--1213_1200_1000;none;202303230000;202303280700;104;2
0091017700_27022023001899;0027287200;;0091017700;177GRF;123038894R;SFDA--3119;1;1200;1000;750;1035,670;45;GERB--1213_1200_1000;none;202303230000;202303281800;100;100
0091017700_27022023001900;0090016500;1GRA;0091017700;177GRF;111100160R;SFDA--9022;1;1200;1000;975;283,880;45;GERB--1213_1200_1000;none;202303220000;202303270730;13;100
0091017700_27022023001901;0090016500;1GRA;0091017700;177GRG;122820799R;SFDA--0053;2;1200;1000;975;395,200;45;GERB--1213_1200_1000;none;202304140000;202304191200;25;100
0091017700_27022023001902;0002928900;;0091017700;177GR5;132657536R;SLI---0770;24;1200;1000;975;168,960;45;GERB--1213_1200_1000;none;202304050000;202304101600;5;100
0091017700_27022023001903;0025480800;;0091017700;177GRF;175212943R;SLI---2112;2;1206;1010;1185;569,400;0;GERB--0528_1206_1010;none;202304170000;202304200930;190;1
0091017700_27022023001904;0090016500;1GRA;0091017700;177GRE;8201719187;SFDA--3012;2;1200;1000;750;868,744;45;GERB--1213_1200_1000;none;202304110000;202304110730;33;100
0091017700_27022023001905;0040255900;;0091017700;177GRI;151921411R;SLI---2112;3;1206;1010;1185;253,050;0;GERB--0528_1206_1010;none;202303170000;202303221800;78;100
0091017700_27022023001906;0002496900;;0091017700;177GRF;144865409R;SLI---2112;1;1206;1010;1085;238,040;0;GERB--0528_1206_1010;none;202303020000;202303070930;16;100
0091017700_27022023001907;0025160301;;0091017700;177GRF;224332935R;SLI---2112;26;1206;1010;1185;258,900;0;GERB--0528_1206_1010;none;202304100000;202304130930;40;100
0091017700_27022023001908;0028040400;;0091017700;177GRF;165763328R;SLI---2112;1;1206;1010;1185;175,650;0;GERB--0528_1206_1010;none;202303240000;202303290300;14;100
0091017700_27022023001909;0011593800;;0091017700;177GRE;110420037R;MFM---8076;26;1200;1000;1080;734,000;45;GERB--1213_1200_1000;none;202304130000;202304181600;55;100
0091017700_27022023001910;0002496900;;0091017700;177GRF;8200695957;SLI---0760;2;1200;1000;930;489,110;45;GERB--1213_1200_1000;none;202303160000;202303211800;18;100
0091017700_27022023001911;0025348700;;0091017700;177GRF;208A07671R;SFDA--9280;1;1200;1000;975;272,000;45;GERB--1213_1200_1000;none;202303230000;202303281100;49;100
0091017700_27022023001912;0002637700;;0091017700;177GRF;123107079R;MFM---0300;3;1200;1000;930;711,000;45;GERB--1213_1200_1000;none;202303270000;202303302100;48;100
0091017700_27022023001913;0090016500;1GRA;0091017700;177GRF;111108473R;SFDA--9022;3;1200;1000;975;268,760;45;GERB--1213_1200_1000;none;202303090000;202303140730;9;100
0091017700_27022023001914;0002496900;;0091017700;177GRF;8200695957;SLI---0760;1;1200;1000;930;489,110;45;GERB--1213_1200_1000;none;202303210000;202303241800;18;100
0091017700_27022023001915;0011593800;;0091017700;177GRE;110420131R;MFM---8088;2;1180;1140;1090;661,840;45;GERB--0449_1180_1140;none;202304190000;202304241600;51;100
0091017700_27022023001916;0008443308;;0091017700;177GRI;224019185R;SLI---0770;1;1200;1000;975;494,650;45;GERB--1213_1200_1000;none;202303280000;202303311700;188;100
0091017700_27022023001917;0002496900;;0091017700;177GRF;168130812R;SLI---2112;1;1206;1010;1185;381,300;0;GERB--0528_1206_1010;none;202304110000;202304141800;34;100
0091017700_27022023001918;0001145509;;0091017700;177GRE;110424389R;MFM---7017;66;1180;1140;1090;473,936;45;GERB--0449_1180_1140;none;202303070000;202303101000;33;100
0091017700_27022023001919;0029333003;;0091017700;177GRF;144105967R;SFDA--9639;6;1200;1000;975;430,800;45;GERB--1213_1200_1000;none;202303080000;202303130700;104;2
0091017700_27022023001920;0005915200;;0091017700;177GRF;175B13541R;SLI---2112;9;1206;1010;1085;108,890;0;GERB--0528_1206_1010;none;202303240000;202303310800;5;100
0091017700_27022023001921;0002637700;;0091017700;177GRF;123100461R;MFM---0300;1;1200;1000;930;802,280;45;GERB--1213_1200_1000;none;202303140000;202303170600;33;100
0091017700_27022023001922;0002496900;;0091017700;177GRF;117105158R;SLI---0770;7;1200;1000;975;359,704;45;GERB--1213_1200_1000;none;202304100000;202304131800;15;100
0091017700_27022023001923;0011262402;;0091017700;177GRF;123031777R;CON-S-0130;20;780;570;478;195,600;47;GERB--3195_780_570;widthwise;202302270000;202303061600;12;4
0091017700_27022023001924;0023376100;;0091017700;177GRG;122019594R;MFM---0793;2;1200;1000;975;1013,330;45;GERB--1213_1200_1000;none;202304100000;202304131530;27;100
0091017700_27022023001925;0025348700;;0091017700;177GRF;208A06189R;SFDA--9280;16;1200;1000;975;326,000;45;GERB--1213_1200_1000;none;202303230000;202303282230;118;100
0091017700_27022023001926;0002496900;;0091017700;177GRF;168128629R;SLI---2112;1;1206;1010;1185;578,100;0;GERB--0528_1206_1010;none;202303220000;202303271800;44;100
0091017700_27022023001927;0041799900;;0091017700;177GRF;147101423R;SLI---2112;4;1206;1010;1185;338,500;0;GERB--0528_1206_1010;none;202303280000;202303310700;76;100
0091017700_27022023001928;0026551501;;0091017700;177GRI;210453796R;SLI---2112;3;1206;1010;1085;240,650;0;GERB--0528_1206_1010;none;202304110000;202304140700;23;100
0091017700_27022023001929;0002115302;;0091017700;177GRI;110441436R;SLI---2112;1;1206;1010;715;321,640;0;GERB--0528_1206_1010;none;202303070000;202303101700;48;100
0091017700_27022023001930;0008443308;;0091017700;177GRI;226902555R;SLI---0770;3;1200;1000;975;179,700;45;GERB--1213_1200_1000;none;202303200000;202303231700;83;100
0091017700_27022023001931;0090016500;1GRA;0091017700;177GRF;111108473R;SFDA--9022;2;1200;1000;975;268,760;45;GERB--1213_1200_1000;none;202303240000;202303290730;9;100
0091017700_27022023001932;0090016500;1GRA;0091017700;177GRF;111100160R;SFDA--9022;5;1200;1000;975;283,880;45;GERB--1213_1200_1000;none;202303090000;202303141900;13;100
0091017700_27022023001933;0090016500;1GRA;0091017700;177GRE;8201719187;SFDA--3012;1;1200;1000;750;868,744;45;GERB--1213_1200_1000;none;202303080000;202303081900;33;100
0091017700_27022023001934;0002496900;;0091017700;177GRF;8200695957;SLI---0760;1;1200;1000;930;489,110;45;GERB--1213_1200_1000;none;202303290000;202304031800;18;100
0091017700_27022023001935;0011136001;;0091017700;177GRF;302054377R;MFM---0767;1;1200;1000;930;657,000;45;GERB--1213_1200_1000;none;202303200000;202303231300;29;100
0091017700_27022023001936;0011146100;;0091017700;177GRF;123108048R;SLI---0601;2;1200;1000;750;807,800;45;GERB--1213_1200_1000;none;202304070000;202304120830;38;100
0091017700_27022023001937;0026672300;;0091017700;177GR5;120106558R;SLI---2112;1;1206;1010;879;351,480;0;GERB--0528_1206_1010;none;202304190000;202304240700;102;2
0091017700_27022023001938;0005915200;;0091017700;177GRF;135611121R;SLI---2112;3;1206;1010;1085;129,050;0;GERB--0528_1206_1010;none;202304170000;202304240800;5;100
