Item ident;Supplier code;Supplier dock;Plant code;Plant dock;Product code;Package code;Number of items;Length;Width;Height;Weight;Nesting height;Stackability code;Forced orientation;Earliest arrival time;Latest arrival time;Inventory cost;Max stackability
0090038200_14062023007567;0090038300;383E2A;0090038200;GT;781401284R;SLI---1200;1;1600;1200;930;712,840;45;GERB--1613_1600_1200;none;202307070000;202307110400;10;100
0090038200_14062023007568;0090038300;383E2A;0090038200;GT;802019902R;MTEM--8543;1;1800;1205;1490;367,400;45;GERB--0513_1800_1205;none;202307120000;202307151845;13;100
0090038200_14062023007569;0040695600;;0090038200;GM03;769353508R;SFDA--9387;1;1200;1000;975;135,269;45;GERB--1213_1200_1000;none;202307260000;202307290830;1;100
0090038200_14062023007570;0040695600;;0090038200;GM03;689204729R;SLI---2112;1;1206;1010;1085;114,650;0;GERB--0528_1206_1010;none;202307040000;202307071815;3;100
0090038200_14062023007571;0041982800;;0090038200;GUP5;873513739R;SFDA--0026;1;1600;1200;930;211,630;45;GERB--1613_1600_1200;none;202307280000;202307291300;4;100
0090038200_14062023007572;0041982800;;0090038200;GUP5;876114467R;SLI---0770;6;1200;1000;975;129,020;45;GERB--1213_1200_1000;none;202307140000;202307152000;1;100
0090038200_14062023007573;0041982800;;0090038200;GUP5;896573504R;SLI---0770;2;1200;1000;975;135,020;45;GERB--1213_1200_1000;none;202307100000;202307112000;2;100
0090038200_14062023007574;0041982800;;0090038200;GUP5;876017426R;SLI---1200;1;1600;1200;930;250,210;45;GERB--1613_1600_1200;none;202307100000;202307112000;6;100
0090038200_14062023007575;0090038300;383E5A;0090038200;GM02;402009041R;MCC---0851;7;1600;1200;1200;1148,220;45;GERB--1613_1600_1200;none;202307120000;202307152115;37;100
0090038200_14062023007576;0002562805;;0090038200;GM02;803312913R;SLI---2112;1;1206;1010;1181;270,600;0;GERB--0528_1206_1010;none;202307030000;202307051530;14;100
0090038200_14062023007577;0041681300;;0090038200;GM02;149123818R;SLI---0770;1;1200;1000;975;135,500;45;GERB--1213_1200_1000;none;202307210000;202307252030;8;100
0090038200_14062023007578;0090038300;383E2A;0090038200;GT;651228176R;MTEM--8532;1;1800;1200;1330;1212,400;45;GERB--0088_1800_1200;none;202307070000;202307110500;22;100
0090038200_14062023007579;0040695600;;0090038200;GM03;769371762R;SFDA--9389;3;1200;1000;975;131,580;45;GERB--1213_1200_1000;none;202307240000;202307270430;1;100
0090038200_14062023007580;0090038300;383E7A;0090038200;GM05;850223238R;MTEM--8726;1;2400;2200;1520;405,650;45;GERB--0440_2400_2200;none;202307210000;202307250015;0;100
0090038200_14062023007581;0027800201;;0090038200;GM04;689205095R;SLI---2112;1;1206;1010;1185;137,400;0;GERB--0528_1206_1010;none;202307190000;202307221600;3;100
0090038200_14062023007582;0090038300;383E2A;0090038200;GT;762181811R;SLI---0601;1;1200;1000;750;538,800;45;GERB--1213_1200_1000;none;202307180000;202307212045;13;100
0090038200_14062023007583;0041982800;;0090038200;GUP5;886063605R;SLI---2112;1;1206;1010;485;105,740;0;GERB--0528_1206_1010;none;202307260000;202307272000;8;100
0090038200_14062023007584;0042204700;;0090038200;GUP5;829A03380R;ECM---8519;4;1600;1200;975;133,672;45;GERB--1613_1600_1200;none;202307070000;202307110400;1;100
0090038200_14062023007585;0090038300;383E7A;0090038200;GM05;850228033R;MTEM--8726;1;2400;2200;1520;481,376;45;GERB--0440_2400_2200;none;202307140000;202307180015;0;100
0090038200_14062023007586;0041982800;;0090038200;GUP5;876114467R;SLI---0770;6;1200;1000;975;129,020;45;GERB--1213_1200_1000;none;202307240000;202307250900;1;100
0090038200_14062023007587;0040695600;;0090038200;GM03;668114109R;SFDA--6745;5;1600;1200;930;174,736;45;GERB--1613_1600_1200;none;202307060000;202307101815;2;100
0090038200_14062023007588;0042204700;;0090038200;GUP5;829A10836R;ECM---8519;2;1600;1200;975;133,588;45;GERB--1613_1600_1200;none;202307040000;202307070400;2;100
0090038200_14062023007589;0040771302;;0090038200;GT;762C56264R;SLI---2112;1;1206;1010;385;52,730;0;GERB--0528_1206_1010;none;202307080000;202307120200;15;100
0090038200_14062023007590;0041982800;;0090038200;GUP5;883050892R;SLI---1200;9;1600;1200;930;150,000;45;GERB--1613_1600_1200;none;202307140000;202307151600;3;100
0090038200_14062023007591;0090038300;383E2A;0090038200;GT;821529490R;MTEM--8553;1;2200;1200;1250;353,116;45;GERB--0822_2200_1200;none;202307210000;202307251300;7;2
0090038200_14062023007592;0040695600;;0090038200;GM03;985P26749R;SLI---2112;1;1206;1010;1085;134,450;0;GERB--0528_1206_1010;none;202307220000;202307261815;3;100
0090038200_14062023007593;0090038300;383E2A;0090038200;GT;745144288R;MTEM--8565;1;1405;1205;1150;340,108;45;GERB--0829_1405_1205;none;202307130000;202307171845;5;100
0090038200_14062023007594;0041982800;;0090038200;GUP5;883050892R;SLI---1200;10;1600;1200;930;150,000;45;GERB--1613_1600_1200;none;202307100000;202307110900;3;100
0090038200_14062023007595;0041982800;;0090038200;GUP5;876516912R;SLI---1200;2;1600;1200;930;250,210;45;GERB--1613_1600_1200;none;202307070000;202307080200;6;100
0090038200_14062023007596;0040695600;;0090038200;GM03;638448096R;SLI---0770;1;1200;1000;975;144,468;45;GERB--1213_1200_1000;none;202307030000;202307061000;2;100
0090038200_14062023007597;0027800201;;0090038200;GM04;685008544R;SFDA--3073;9;1200;1000;750;109,616;45;GERB--1213_1200_1000;none;202307030000;202307052100;2;100
0090038200_14062023007598;0040771302;;0090038200;GT;762C56264R;SLI---2112;1;1206;1010;585;130,500;0;GERB--0528_1206_1010;none;202307110000;202307140200;15;100
0090038200_14062023007599;0027614500;;0090038200;GT;673382507R;SLI---1200;1;1600;1200;930;607,480;45;GERB--1613_1600_1200;none;202307040000;202307071100;14;100
0090038200_14062023007600;0041982800;;0090038200;GUP5;876111131R;SLI---0770;1;1200;1000;975;129,020;45;GERB--1213_1200_1000;none;202307110000;202307120100;1;100
0090038200_14062023007601;0040695600;;0090038200;GM03;769368845R;SFDA--9389;3;1200;1000;975;131,580;45;GERB--1213_1200_1000;none;202307040000;202307070430;1;100
0090038200_14062023007602;0042204700;;0090038200;GUP5;809002804R;ECM---8519;3;1600;1200;975;144,400;45;GERB--1613_1600_1200;none;202307130000;202307171800;2;100
0090038200_14062023007603;0041982800;;0090038200;GUP5;876516912R;SLI---1200;3;1600;1200;930;250,210;45;GERB--1613_1600_1200;none;202307280000;202307292000;6;100
0090038200_14062023007604;0041982800;;0090038200;GUP5;864330089R;SLI---2112;1;1206;1010;1085;130,625;0;GERB--0528_1206_1010;none;202307110000;202307120200;6;100
0090038200_14062023007605;0040695600;;0090038200;GM03;638434819R;SLI---0770;1;1200;1000;975;153,050;45;GERB--1213_1200_1000;none;202307060000;202307101500;2;100
0090038200_14062023007606;0027027000;;0090038200;GM02;807219238R;SLI---0770;2;1200;1000;975;285,000;45;GERB--1213_1200_1000;none;202307250000;202307282030;16;100
0090038200_14062023007607;0090038300;383E5A;0090038200;GM02;462504724R;SLI---1200;9;1600;1200;930;143,100;45;GERB--1613_1600_1200;none;202307030000;202307060500;1;100
0090038200_14062023007608;0090038300;383E5A;0090038200;GM02;463164613R;SLI---1200;13;1600;1200;930;143,480;45;GERB--1613_1600_1200;none;202307130000;202307171900;0;100
0090038200_14062023007609;0041982800;;0090038200;GUP5;873708528R;PAL-S-0411;1;1200;800;350;26,734;0;GERB--3737_1200_800;none;202307180000;202307190900;4;100
0090038200_14062023007610;0027666100;;0090038200;GM04;272707197R;ECM---5291;13;2400;1200;728;100,792;45;GERB--2264_2400_1200;none;202307250000;202307280000;6;100
0090038200_14062023007611;0090038300;383E2A;0090038200;GT;631002738R;MTEM--8534;1;2400;1200;1490;226,560;45;GERB--0059_2400_1200;none;202307240000;202307271845;4;1
0090038200_14062023007612;0040695600;;0090038200;GM03;638446344R;SLI---0770;4;1200;1000;975;149,700;45;GERB--1213_1200_1000;none;202307080000;202307121815;1;100
0090038200_14062023007613;0042202600;;0090038200;GM03;681351354R;SFD---2112;1;1206;1010;485;32,936;0;GERB--0528_1206_1010;none;202307040000;202307072200;15;100
0090038200_14062023007614;0090038300;383E2A;0090038200;GT;745144288R;MTEM--8565;1;1405;1205;1150;340,108;45;GERB--0829_1405_1205;none;202307150000;202307192045;5;100
0090038200_14062023007615;0041982800;;0090038200;GUP5;873209086R;PAL-S-0411;1;1200;800;350;26,943;0;GERB--3737_1200_800;none;202307080000;202307101300;7;100
0090038200_14062023007616;0028276401;;0090038200;GM01;240105327R;SLI---2112;1;1206;1010;1391;175,916;0;GERB--0528_1206_1010;none;202307100000;202307110001;23;100
0090038200_14062023007617;0041982800;;0090038200;GUP5;873708528R;PAL-S-0411;1;1200;800;350;34,468;0;GERB--3737_1200_800;none;202307110000;202307121600;4;100
0090038200_14062023007618;0040695600;;0090038200;GM03;769353508R;SFDA--9387;3;1200;1000;975;135,269;45;GERB--1213_1200_1000;none;202307040000;202307071000;1;100
0090038200_14062023007619;0090038300;383E2A;0090038200;GT;821126717R;MTEM--8502;1;1605;1205;1480;587,000;45;GERB--0167_1605_1205;none;202307260000;202307291615;0;100
0090038200_14062023007620;0027474301;;0090038200;GM01;484002930R;SLI---1200;1;1600;1200;930;226,000;45;GERB--1613_1600_1200;none;202307060000;202307122300;30;100
0090038200_14062023007621;0090038300;383E2A;0090038200;GT;745144288R;MTEM--8565;1;1405;1205;1150;340,108;45;GERB--0829_1405_1205;none;202307140000;202307181515;5;100
0090038200_14062023007622;0090038300;383E5A;0090038200;GM02;555013360R;MCC---0767;4;2400;1700;940;604,560;45;GERB--0885_2400_1700;none;202307210000;202307252115;10;2
0090038200_14062023007623;0041982800;;0090038200;GUP5;876116859R;SLI---0770;4;1200;1000;975;129,250;45;GERB--1213_1200_1000;none;202307110000;202307120900;1;100
0090038200_14062023007624;0040695600;;0090038200;GM03;969317875R;SLI---2112;1;1206;1010;1085;86,480;0;GERB--0528_1206_1010;none;202307140000;202307181300;2;100
0090038200_14062023007625;0090038300;383E2A;0090038200;GT;821135499R;MTEM--8549;1;1605;1205;1480;664,680;45;GERB--0167_1605_1205;none;202307170000;202307200500;17;100
0090038200_14062023007626;0040695600;;0090038200;GM03;969254341R;SLI---2112;1;1206;1010;1085;104,300;0;GERB--0528_1206_1010;none;202307030000;202307061500;3;100
0090038200_14062023007627;0090038300;383E2A;0090038200;GT;651126177R;MTEM--8530;2;1800;1200;1330;494,920;45;GERB--0088_1800_1200;none;202307030000;202307052200;6;100
0090038200_14062023007628;0090038300;383E2A;0090038200;GT;781479710R;SLI---0601;1;1200;1000;750;278,200;45;GERB--1213_1200_1000;none;202307070000;202307110500;0;100
0090038200_14062023007629;0040695600;;0090038200;GM03;668114109R;SFDA--6745;3;1600;1200;930;174,736;45;GERB--1613_1600_1200;none;202307110000;202307141000;2;100
0090038200_14062023007630;0090038300;383E2A;0090038200;GT;663009995R;SLI---1200;1;1600;1200;930;329,200;45;GERB--1613_1600_1200;none;202307040000;202307070001;4;100
0090038200_14062023007631;0041800101;;0090038200;GM04;638746670R;SLI---2112;2;1206;1010;385;58,660;0;GERB--0528_1206_1010;none;202307110000;202307140100;24;100
0090038200_14062023007632;0041982800;;0090038200;GUP5;864005271R;SLI---2112;1;1206;1010;1085;118,925;0;GERB--0528_1206_1010;none;202307120000;202307132000;4;100
0090038200_14062023007633;0040695600;;0090038200;GM03;769111690R;SFD---2112;1;1206;1010;1181;98,200;0;GERB--0528_1206_1010;none;202307130000;202307171815;2;100
0090038200_14062023007634;0041982800;;0090038200;GUP5;886516991R;SLI---0770;1;1200;1000;975;193,560;45;GERB--1213_1200_1000;none;202307060000;202307070100;4;100
0090038200_14062023007635;0040771302;;0090038200;GT;200208632R;CON-S-0130;2;780;570;478;91,449;47;GERB--3195_780_570;widthwise;202307220000;202307260200;4;4
0090038200_14062023007636;0042195200;;0090038200;GM01;788A36645R;SLI---0770;1;1200;1000;975;131,240;45;GERB--1213_1200_1000;none;202307260000;202307291900;1;100
0090038200_14062023007637;0041982800;;0090038200;GUP5;876516912R;SLI---1200;2;1600;1200;930;250,210;45;GERB--1613_1600_1200;none;202307070000;202307080600;6;100
0090038200_14062023007638;0040695600;;0090038200;GM03;689217702R;SLI---2112;1;1206;1010;1085;117,800;0;GERB--0528_1206_1010;none;202307030000;202307061815;3;100
0090038200_14062023007639;0090038300;383E2A;0090038200;GT;767518172R;SLI---1200;1;1600;1200;930;426,700;45;GERB--1613_1600_1200;none;202307190000;202307222045;10;100
0090038200_14062023007640;0040771302;;0090038200;GT;755537506R;SLI---0770;1;1200;1000;975;352,448;45;GERB--1213_1200_1000;none;202307170000;202307200200;7;100
0090038200_14062023007641;0090038300;383E2A;0090038200;GT;631012610R;MTEM--8535;1;2400;1200;1490;226,840;45;GERB--0059_2400_1200;none;202307250000;202307281145;4;1
0090038200_14062023007642;0040771302;;0090038200;GT;764407647R;SLI---0601;6;1200;1000;750;181,120;45;GERB--1213_1200_1000;none;202307030000;202307060200;3;100
0090038200_14062023007643;0041982800;;0090038200;GUP5;873116028R;SLI---0770;1;1200;1000;975;137,412;45;GERB--1213_1200_1000;none;202307050000;202307061300;2;100
0090038200_14062023007644;0090038300;383E2A;0090038200;GT;901527877R;MTEM--8567;1;1605;1205;960;188,320;45;GERB--0167_1605_1205;none;202307130000;202307172200;1;100
0090038200_14062023007645;0090038300;383E2A;0090038200;GT;631012610R;MTEM--8535;1;2400;1200;1490;226,840;45;GERB--0059_2400_1200;none;202307030000;202307060915;4;1
0090038200_14062023007646;0041982800;;0090038200;GUP5;873514044R;SFDA--0026;3;1600;1200;930;242,740;45;GERB--1613_1600_1200;none;202307050000;202307062000;4;100
0090038200_14062023007647;0029333102;;0090038200;GM04;215593008R;SLI---0770;35;1200;1000;975;127,566;45;GERB--1213_1200_1000;none;202307140000;202307142000;1;100
0090038200_14062023007648;0027614500;;0090038200;GT;743312974R;SLI---0770;2;1200;1000;975;361,940;45;GERB--1213_1200_1000;none;202307040000;202307071100;9;100
0090038200_14062023007649;0040771302;;0090038200;GT;756353729R;CON-S-0130;1;780;570;478;214,500;47;GERB--3195_780_570;widthwise;202307050000;202307080200;6;4
0090038200_14062023007650;0041982800;;0090038200;GUP5;896070358R;SLI---0770;4;1200;1000;975;136,250;45;GERB--1213_1200_1000;none;202307180000;202307190600;2;100
0090038200_14062023007651;0025315000;;0090038200;GM04;200919552R;SLI---0770;2;1200;1000;975;316,000;45;GERB--1213_1200_1000;none;202307060000;202307101700;11;100
0090038200_14062023007652;0042065700;;0090038200;GM01;808657864R;SLI---2112;4;1206;1010;485;53,700;0;GERB--0528_1206_1010;none;202307030000;202307062100;7;100
0090038200_14062023007653;0090038300;383E2A;0090038200;GT;745140429R;MTEM--8566;1;1600;1205;1350;346,966;45;GERB--1689_1600_1205;none;202307070000;202307111515;5;100
0090038200_14062023007654;0040771302;;0090038200;GT;776738808R;SLI---2112;1;1206;1010;385;33,850;0;GERB--0528_1206_1010;none;202307050000;202307080200;27;100
0090038200_14062023007655;0042204700;;0090038200;GUP5;809018496R;ECM---8519;2;1600;1200;975;142,816;45;GERB--1613_1600_1200;none;202307200000;202307241800;2;100
0090038200_14062023007656;0090038300;383E5A;0090038200;GM02;545009542R;SFDA--4282;1;1200;1000;975;388,480;45;GERB--1213_1200_1000;none;202307080000;202307120500;0;100
0090038200_14062023007657;0041982800;;0090038200;GUP5;883050892R;SLI---1200;6;1600;1200;930;150,000;45;GERB--1613_1600_1200;none;202307100000;202307111300;3;100
0090038200_14062023007658;0027614500;;0090038200;GT;762A38708R;SLI---0770;1;1200;1000;975;474,000;45;GERB--1213_1200_1000;none;202307260000;202307291100;12;100
0090038200_14062023007659;0090038300;383E2A;0090038200;GT;731126998R;MTEM--8577;1;2200;1200;1500;360,520;45;GERB--0822_2200_1200;none;202307220000;202307260230;4;1
0090038200_14062023007660;0041982800;;0090038200;GUP5;876706169R;PAL-S-0411;1;1200;800;350;33,324;0;GERB--3737_1200_800;none;202307170000;202307180600;9;100
0090038200_14062023007661;0041982800;;0090038200;GUP5;876706169R;PAL-S-0411;1;1200;800;350;33,324;0;GERB--3737_1200_800;none;202307280000;202307291300;9;100
0090038200_14062023007662;0040695600;;0090038200;GM03;769369189R;SFDA--9390;2;1200;1000;975;132,520;45;GERB--1213_1200_1000;none;202307150000;202307190430;1;100
0090038200_14062023007663;0041982800;;0090038200;GUP5;873209086R;PAL-S-0411;1;1200;800;350;26,943;0;GERB--3737_1200_800;none;202307040000;202307052000;7;100
0090038200_14062023007664;0090038300;383E2A;0090038200;GT;760120713R;MTEM--8572;1;3600;2400;1700;494,260;45;GERB--8896_3600_2400;none;202307110000;202307141845;0;100
0090038200_14062023007665;0027614500;;0090038200;GT;764463553R;SLI---1200;2;1600;1200;930;840,855;45;GERB--1613_1600_1200;none;202307200000;202307242230;16;100
0090038200_14062023007666;0041982800;;0090038200;GUP5;870696938R;SLI---2112;1;1206;1010;485;66,200;0;GERB--0528_1206_1010;none;202307240000;202307252200;59;100
0090038200_14062023007667;0090038300;383E2A;0090038200;GT;760120713R;MTEM--8572;2;3600;2400;1700;494,260;45;GERB--8896_3600_2400;none;202307030000;202307060600;0;100
0090038200_14062023007668;0041982800;;0090038200;GUP5;873209086R;PAL-S-0411;1;1200;800;350;26,943;0;GERB--3737_1200_800;none;202307110000;202307120600;7;100
0090038200_14062023007669;0041982800;;0090038200;GUP5;886017107R;SLI---0770;3;1200;1000;975;224,200;45;GERB--1213_1200_1000;none;202307110000;202307121600;4;100
0090038200_14062023007670;0040695600;;0090038200;GM03;767495315R;SLI---0770;1;1200;1000;975;151,440;45;GERB--1213_1200_1000;none;202307030000;202307051815;2;100
0090038200_14062023007671;0041982800;;0090038200;GUP5;876700242R;PAL-S-0411;1;1200;800;321;27,549;0;GERB--3737_1200_800;none;202307050000;202307062200;8;100
0090038200_14062023007672;0042204700;;0090038200;GUP5;809018373R;ECM---8519;2;1600;1200;975;142,552;45;GERB--1613_1600_1200;none;202307150000;202307190400;2;100
0090038200_14062023007673;0027614500;;0090038200;GT;764139154R;SLI---1200;1;1600;1200;930;427,760;45;GERB--1613_1600_1200;none;202307180000;202307211100;9;100
0090038200_14062023007674;0090038300;383E2A;0090038200;GT;901521122R;MTEM--9904;1;1605;1205;980;392,320;45;GERB--0167_1605_1205;none;202307070000;202307110600;0;100
0090038200_14062023007675;0090038300;383E2A;0090038200;GT;651126177R;MTEM--8530;1;1800;1200;1330;494,920;45;GERB--0088_1800_1200;none;202307110000;202307141730;6;100
0090038200_14062023007676;0027659600;;0090038200;GM01;172013950R;ECM---4393;12;2400;1560;1470;436,368;45;GERB--2323_2400_1560;none;202307220000;202307241400;12;100
0090038200_14062023007677;0090038300;383E2A;0090038200;GT;821529490R;MTEM--8553;1;2200;1200;1250;353,116;45;GERB--0822_2200_1200;none;202307140000;202307181145;7;2
0090038200_14062023007678;0090038300;383E2A;0090038200;GT;801123179R;MTEM--8540;1;1605;1205;1480;691,920;45;GERB--0167_1605_1205;none;202307080000;202307121515;17;100
0090038200_14062023007679;0027614500;;0090038200;GT;743312974R;SLI---0770;2;1200;1000;975;361,940;45;GERB--1213_1200_1000;none;202307130000;202307171100;9;100
0090038200_14062023007680;0002562805;;0090038200;GM02;823307831R;SFDA--9383;1;1600;1200;930;216,188;45;GERB--1613_1600_1200;none;202307210000;202307252030;6;100
0090038200_14062023007681;0041982800;;0090038200;GUP5;876116859R;SLI---0770;1;1200;1000;975;129,250;45;GERB--1213_1200_1000;none;202307210000;202307220200;1;100
0090038200_14062023007682;0040695600;;0090038200;GM03;969106983R;SFDA--9437;6;1200;1000;975;134,640;45;GERB--1213_1200_1000;none;202307030000;202307050430;1;100
0090038200_14062023007683;0090038300;383E2A;0090038200;GT;631012610R;MTEM--8535;1;2400;1200;1490;226,840;45;GERB--0059_2400_1200;none;202307030000;202307042045;4;1
0090038200_14062023007684;0090038300;383E2A;0090038200;GT;801279322R;SLI---0770;1;1200;1000;975;275,168;45;GERB--1213_1200_1000;none;202307030000;202307041145;5;100
0090038200_14062023007685;0027800201;;0090038200;GM04;681327831R;SLI---2112;1;1206;1010;1085;139,850;0;GERB--0528_1206_1010;none;202307180000;202307212100;4;100
0090038200_14062023007686;0090038300;383E2A;0090038200;GT;801531197R;MTEM--8539;1;2200;1200;1250;361,680;45;GERB--0822_2200_1200;none;202307060000;202307101515;6;2
0090038200_14062023007687;0040695600;;0090038200;GM03;769348714R;SFDA--9388;1;1200;1000;975;137,480;45;GERB--1213_1200_1000;none;202307110000;202307141000;2;100
0090038200_14062023007688;0041982800;;0090038200;GUP5;886702130R;PAL-S-0411;1;1200;800;350;28,120;0;GERB--3737_1200_800;none;202307110000;202307120900;6;100
0090038200_14062023007689;0028276401;;0090038200;GM01;241254109R;SLI---2112;1;1206;1010;1085;203,525;0;GERB--0528_1206_1010;none;202307050000;202307060001;16;100
0090038200_14062023007690;0041982800;;0090038200;GUP5;876116859R;SLI---0770;2;1200;1000;975;129,250;45;GERB--1213_1200_1000;none;202307170000;202307180900;1;100
0090038200_14062023007691;0040695600;;0090038200;GM03;767486658R;SLI---0770;1;1200;1000;975;151,080;45;GERB--1213_1200_1000;none;202307120000;202307151815;2;100
0090038200_14062023007692;0090038300;383E2A;0090038200;GT;631002738R;MTEM--8534;1;2400;1200;1490;226,560;45;GERB--0059_2400_1200;none;202307100000;202307130600;4;1
0090038200_14062023007693;0026006000;;0090038200;GM01;403159666R;SLI---0770;12;1200;1000;975;162,360;45;GERB--1213_1200_1000;none;202307240000;202307270830;3;100
0090038200_14062023007694;0027442306;;0090038200;GM03;658401345R;SLI---1200;2;1600;1200;930;155,020;45;GERB--1613_1600_1200;none;202307210000;202307252100;3;100
0090038200_14062023007695;0028276401;;0090038200;GM01;240189415S;SLI---2112;1;1206;1010;485;88,600;0;GERB--0528_1206_1010;none;202307110000;202307120001;29;100
0090038200_14062023007696;0027442306;;0090038200;GM03;849505936R;SLI---1200;1;1600;1200;930;214,504;45;GERB--1613_1600_1200;none;202307260000;202307292100;3;100
0090038200_14062023007697;0027442306;;0090038200;GM03;679003804R;SLI---0760;4;1200;1000;930;122,238;45;GERB--1213_1200_1000;none;202307120000;202307152100;3;100
0090038200_14062023007698;0090038300;383E2A;0090038200;GT;801123179R;MTEM--8540;1;1605;1205;1480;691,920;45;GERB--0167_1605_1205;none;202307210000;202307250115;17;100
0090038200_14062023007699;0040695600;;0090038200;GM03;638450501R;SLI---0770;1;1200;1000;975;145,850;45;GERB--1213_1200_1000;none;202307070000;202307111815;1;100
0090038200_14062023007700;0025315000;;0090038200;GM04;201005993R;SLI---0770;7;1200;1000;975;298,440;45;GERB--1213_1200_1000;none;202307130000;202307171700;10;100
0090038200_14062023007701;0090038300;383E2A;0090038200;GT;801531197R;MTEM--8539;1;2200;1200;1250;361,680;45;GERB--0822_2200_1200;none;202307210000;202307252200;6;2
0090038200_14062023007702;0042022700;;0090038200;GM03;748A23354R;SLI---1200;4;1600;1200;930;226,240;45;GERB--1613_1600_1200;none;202307070000;202307110200;2;100
0090038200_14062023007703;0042204700;;0090038200;GUP5;829A10401R;ECM---8519;3;1600;1200;975;133,672;45;GERB--1613_1600_1200;none;202307120000;202307151100;1;100
0090038200_14062023007704;0025315000;;0090038200;GM04;200910691R;SLI---0770;1;1200;1000;975;282,200;45;GERB--1213_1200_1000;none;202307200000;202307241700;13;100
0090038200_14062023007705;0027614500;;0090038200;GT;755102501R;SLI---0770;1;1200;1000;975;632,520;45;GERB--1213_1200_1000;none;202307030000;202307051100;14;100
0090038200_14062023007706;0042193400;;0090038200;GM03;963020328R;SLI---2112;4;1206;1010;1085;133,340;0;GERB--0528_1206_1010;none;202307250000;202307282300;9;100
0090038200_14062023007707;0041800101;;0090038200;GM04;788732248R;SFD---2112;2;1206;1010;385;48,850;0;GERB--0528_1206_1010;none;202307040000;202307070100;9;100
0090038200_14062023007708;0027800201;;0090038200;GM04;687944555R;SLI---2112;1;1206;1010;1185;121,700;0;GERB--0528_1206_1010;none;202307140000;202307181130;8;100
0090038200_14062023007709;0027614500;;0090038200;GT;764479254R;SLI---1200;2;1600;1200;930;840,855;45;GERB--1613_1600_1200;none;202307220000;202307261100;16;100
0090038200_14062023007710;0027442306;;0090038200;GM03;799775910R;SLI---1200;1;1600;1200;930;144,440;45;GERB--1613_1600_1200;none;202307140000;202307180700;3;100
0090038200_14062023007711;0027614500;;0090038200;GM04;678706319R;ECM---5301;13;1600;1190;1490;269,804;45;GERB--2080_1600_1190;none;202307070000;202307112230;3;2
0090038200_14062023007712;0042204700;;0090038200;GUP5;829A11444R;ECM---8519;2;1600;1200;975;133,660;45;GERB--1613_1600_1200;none;202307070000;202307111100;2;100
0090038200_14062023007713;0025315000;;0090038200;GM04;201005993R;SLI---0770;4;1200;1000;975;298,440;45;GERB--1213_1200_1000;none;202307030000;202307051700;10;100
0090038200_14062023007714;0027442306;;0090038200;GM03;658401345R;SLI---1200;2;1600;1200;930;155,020;45;GERB--1613_1600_1200;none;202307070000;202307110700;3;100
0090038200_14062023007715;0040695600;;0090038200;GM03;638456819R;SLI---0770;1;1200;1000;975;146,850;45;GERB--1213_1200_1000;none;202307220000;202307261500;1;100
0090038200_14062023007716;0090038300;383E2A;0090038200;GT;631002738R;MTEM--8534;1;2400;1200;1490;226,560;45;GERB--0059_2400_1200;none;202307220000;202307261615;4;1
0090038200_14062023007717;0041982800;;0090038200;GUP5;873209086R;PAL-S-0411;1;1200;800;350;26,943;0;GERB--3737_1200_800;none;202307250000;202307260600;7;100
0090038200_14062023007718;0041982800;;0090038200;GUP5;886511432R;SLI---1200;1;1600;1200;930;299,280;45;GERB--1613_1600_1200;none;202307280000;202307292000;6;100
0090038200_14062023007719;0042204700;;0090038200;GUP5;829A10401R;ECM---8519;5;1600;1200;975;133,672;45;GERB--1613_1600_1200;none;202307260000;202307291100;1;100
0090038200_14062023007720;0090038300;383E2A;0090038200;GT;781401284R;SLI---1200;1;1600;1200;930;712,840;45;GERB--1613_1600_1200;none;202307080000;202307121615;10;100
0090038200_14062023007721;0041609500;;0090038200;GM02;849782768R;SLI---2112;2;1206;1010;485;43,802;0;GERB--0528_1206_1010;none;202307040000;202307071715;2;100
0090038200_14062023007722;0042204700;;0090038200;GUP5;829A02758R;ECM---8519;6;1600;1200;975;133,660;45;GERB--1613_1600_1200;none;202307130000;202307171100;2;100
0090038200_14062023007723;0027800201;;0090038200;GM04;484724351R;SLI---2112;1;1206;1010;1085;98,960;0;GERB--0528_1206_1010;none;202307070000;202307110430;2;100
0090038200_14062023007724;0090038300;383E2A;0090038200;GT;760120713R;MTEM--8572;1;3600;2400;1700;494,260;45;GERB--8896_3600_2400;none;202307140000;202307181145;0;100
0090038200_14062023007725;0027614500;;0090038200;GT;755131631R;SLI---0770;2;1200;1000;975;634,200;45;GERB--1213_1200_1000;none;202307030000;202307051800;14;100
0090038200_14062023007726;0040771302;;0090038200;GT;762C56264R;SLI---2112;1;1206;1010;385;52,730;0;GERB--0528_1206_1010;none;202307170000;202307200200;15;100
0090038200_14062023007727;0090038300;383E2A;0090038200;GT;745144288R;MTEM--8565;1;1405;1205;1150;340,108;45;GERB--0829_1405_1205;none;202307040000;202307071845;5;100
0090038200_14062023007728;0006701114;;0090038200;GM02;214813599R;SFDA--3081;3;1200;1000;750;111,400;45;GERB--1213_1200_1000;none;202307050000;202307080300;2;100
0090038200_14062023007729;0042195200;;0090038200;GM01;263315423R;SLI---2112;1;1206;1010;485;57,830;0;GERB--0528_1206_1010;none;202307130000;202307171300;5;100
0090038200_14062023007730;0040771302;;0090038200;GM01;648258777R;SLI---2112;1;1206;1010;385;170,000;0;GERB--0528_1206_1010;none;202307110000;202307140200;47;100
