Supplier code;Supplier loading order;Supplier dock;Supplier dock loading order;Plant code;Plant dock;Plant dock loading order;Product code;Arrival time;Id truck;Length;Width;Height;Max weight;Stack with multiple docks;Max density;Max weight on the bottom item in stacks;Cost;EMmm;EMmr;CM;CJfm;CJfc;CJfh;EM;EJhr;EJcr;EJeh
0027830500;1;;1;0091017500;175GR1;1;322513655R;202306260800;P177625901;13500;2440;2600;25000;0;1550;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027830500;1;;1;0091017500;175GR1;1;381016007R;202306260800;P177625901;13500;2440;2600;25000;0;1550;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027830500;1;;1;0091017500;175GR1;1;323733237R;202306260800;P177625901;13500;2440;2600;25000;0;1550;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027830500;1;;1;0091017500;175GR1;1;322301470R;202306260800;P177625901;13500;2440;2600;25000;0;1550;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027830500;1;;1;0091017500;175GR1;1;323718923R;202306260800;P177625901;13500;2440;2600;25000;0;1550;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027830500;1;;1;0091017500;175GR1;1;381018732R;202306260800;P177625901;13500;2440;2600;25000;0;1550;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027830500;1;;1;0091017500;175GR1;1;381015017R;202306260800;P177625901;13500;2440;2600;25000;0;1550;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027830500;1;;1;0091017500;175GR1;1;381017317R;202306260800;P177625901;13500;2440;2600;25000;0;1550;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090016100;1;F12;2;0091017500;175GR2;3;322019752R;202307190730;P200633901;13500;2440;2900;24000;1;950;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090016100;1;F12;2;0091017500;175GR2;3;304017783R;202307190730;P200633901;13500;2440;2900;24000;1;950;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090016100;1;F12;2;0091017500;175GR2;3;322011117R;202307190730;P200633901;13500;2440;2900;24000;1;950;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090016100;1;F12;2;0091017500;175GR2;3;322011227R;202307190730;P200633901;13500;2440;2900;24000;1;950;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090016100;1;F12;2;0091017500;175GR4;2;321018309R;202307190730;P200633901;13500;2440;2900;24000;1;950;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090016100;1;F12;2;0091017500;175GR2;3;314L24211R;202307190730;P200633901;13500;2440;2900;24000;1;950;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090016100;1;J6;1;0091017500;175GR4;2;321019389R;202307190730;P200633901;13500;2440;2900;24000;1;950;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090016100;1;J6;1;0091017500;175GR4;2;321019243R;202307190730;P200633901;13500;2440;2900;24000;1;950;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090016100;1;F16;2;0091017500;175GR2;2;290A04PM0D;202307191400;P200633903;13500;2440;2900;24000;1;950;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090016100;1;F16;2;0091017500;175GR2;2;290A04PM0D;202307191500;P200633905;13500;2440;2900;24000;1;950;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002706302;1;;1;0091017500;175GR1;1;8200933839;202306300900;P181530501;13500;2440;2600;25075;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002706302;1;;1;0091017500;175GR1;1;381011573R;202306300900;P181530501;13500;2440;2600;25075;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002706302;1;;1;0091017500;175GR1;1;314L47774R;202306300900;P181530501;13500;2440;2600;25075;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002706302;1;;1;0091017500;175GR1;1;322015112R;202306300900;P181530501;13500;2440;2600;25075;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002706302;1;;1;0091017500;175GR1;1;322411311R;202306300900;P181530501;13500;2440;2600;25075;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002706302;1;;1;0091017500;175GR1;1;381019064R;202306300900;P181530501;13500;2440;2600;25075;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002706302;1;;1;0091017500;175GR1;1;7700112186;202306300900;P181530501;13500;2440;2600;25075;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002706302;1;;1;0091017500;175GR1;1;7700112187;202306300900;P181530501;13500;2440;2600;25075;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002706302;1;;1;0091017500;175GR1;1;314L38274R;202306300900;P181530501;13500;2440;2600;25075;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002706302;1;;1;0091017500;175GR1;1;381011318R;202306300900;P181530501;13500;2440;2600;25075;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002706302;1;;1;0091017500;175GR1;1;322015987R;202306300900;P181530501;13500;2440;2600;25075;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002706302;1;;1;0091017500;175GR1;1;314L49540R;202306300900;P181530501;13500;2440;2600;25075;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002706302;1;;1;0091017500;175GR1;1;322418516R;202306300900;P181530501;13500;2440;2600;25075;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002706302;1;;1;0091017500;175GR1;1;314L27225R;202306300900;P181530501;13500;2440;2600;25075;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002706302;1;;1;0091017500;175GR1;1;322B45928R;202306300900;P181530501;13500;2440;2600;25075;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002706302;1;;1;0091017500;175GR1;1;322B03542R;202306300900;P181530501;13500;2440;2600;25075;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002706302;1;;1;0091017500;175GR1;1;314L37566R;202306300900;P181530501;13500;2440;2600;25075;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090016500;1;1GRA;2;0091017500;175GR1;2;8200385914;202306200800;P171574201;13500;2440;2800;24500;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090016500;1;3PCHA;1;0091017500;175GR4;1;321015581R;202306200800;P171574201;13500;2440;2800;24500;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090016500;1;3PCHA;1;0091017500;175GR4;1;304015188R;202306200800;P171574201;13500;2440;2800;24500;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090016500;1;1GRA;2;0091017500;175GR1;2;8200444619;202306200800;P171574201;13500;2440;2800;24500;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090016500;1;3PCHA;1;0091017500;175GR4;1;304011184R;202306200800;P171574201;13500;2440;2800;24500;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090016500;1;1GRA;2;0091017500;175GR2;4;384108821R;202306200800;P171574201;13500;2440;2800;24500;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090016500;1;3PCHA;1;0091017500;175GR4;1;304016607R;202306200800;P171574201;13500;2440;2800;24500;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090016500;1;1GRA;2;0091017500;175GR2;4;384105194R;202306200800;P171574201;13500;2440;2800;24500;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090016500;1;3PCHA;1;0091017500;175GR4;1;304016400R;202306200800;P171574201;13500;2440;2800;24500;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090016500;1;3PCHA;1;0091017500;175GR4;1;304016338R;202306200800;P171574201;13500;2440;2800;24500;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090016500;1;3PCHA;1;0091017500;175GR4;1;321011553R;202306200800;P171574201;13500;2440;2800;24500;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090016500;1;3PCHA;1;0091017500;175GR4;1;321011941R;202306200800;P171574201;13500;2440;2800;24500;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090016500;1;3PCHA;1;0091017500;175GR4;1;304016000R;202306200800;P171574201;13500;2440;2800;24500;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090016500;1;1GRA;2;0091017500;175GR3;3;8200519091;202306200800;P171574201;13500;2440;2800;24500;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090016500;1;1GRA;2;0091017500;175GR2;4;384102660R;202306200800;P171574201;13500;2440;2800;24500;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027830500;1;;1;0091017500;175GR1;1;323736815R;202308240800;P236625901;13500;2440;2600;25000;0;1550;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027830500;1;;1;0091017500;175GR1;1;322301802R;202308240800;P236625901;13500;2440;2600;25000;0;1550;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027830500;1;;1;0091017500;175GR1;1;381013101R;202308240800;P236625901;13500;2440;2600;25000;0;1550;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027830500;1;;1;0091017500;175GR1;1;381013692R;202308240800;P236625901;13500;2440;2600;25000;0;1550;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027830500;1;;1;0091017500;175GR1;1;7700593945;202308240800;P236625901;13500;2440;2600;25000;0;1550;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027830500;1;;1;0091017500;175GR1;1;322B34531R;202308240800;P236625901;13500;2440;2600;25000;0;1550;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027830400;2;;2;0091017500;175GR1;1;322010184R;202308240800;P236625901;13500;2440;2600;25000;0;1550;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027830500;1;;1;0091017500;175GR1;1;322312839R;202308240800;P236625901;13500;2440;2600;25000;0;1550;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027830500;1;;1;0091017500;175GR1;1;381015424R;202308240800;P236625901;13500;2440;2600;25000;0;1550;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027830500;1;;1;0091017500;175GR1;1;323715210R;202308240800;P236625901;13500;2440;2600;25000;0;1550;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027830500;1;;1;0091017500;175GR1;1;323735283R;202308240800;P236625901;13500;2440;2600;25000;0;1550;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027830500;1;;1;0091017500;175GR1;1;322519421R;202308240800;P236625901;13500;2440;2600;25000;0;1550;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027830400;2;;2;0091017500;175GR1;1;322411756R;202308240800;P236625901;13500;2440;2600;25000;0;1550;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027830500;1;;1;0091017500;175GR1;1;8200178648;202308240800;P236625901;13500;2440;2600;25000;0;1550;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027830500;1;;1;0091017500;175GR1;1;322513655R;202308240800;P236625901;13500;2440;2600;25000;0;1550;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027830500;1;;1;0091017500;175GR1;1;381016007R;202308240800;P236625901;13500;2440;2600;25000;0;1550;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027830500;1;;1;0091017500;175GR1;1;323733237R;202308240800;P236625901;13500;2440;2600;25000;0;1550;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027830500;1;;1;0091017500;175GR1;1;322301470R;202308240800;P236625901;13500;2440;2600;25000;0;1550;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027830500;1;;1;0091017500;175GR1;1;323718923R;202308240800;P236625901;13500;2440;2600;25000;0;1550;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027830500;1;;1;0091017500;175GR1;1;381018732R;202308240800;P236625901;13500;2440;2600;25000;0;1550;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027830500;1;;1;0091017500;175GR1;1;381015017R;202308240800;P236625901;13500;2440;2600;25000;0;1550;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027830500;1;;1;0091017500;175GR1;1;381017317R;202308240800;P236625901;13500;2440;2600;25000;0;1550;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090016100;1;F12;2;0091017500;175GR2;3;322019752R;202307200730;P201633901;13500;2440;2900;24000;1;950;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090016100;1;F12;2;0091017500;175GR2;3;304017783R;202307200730;P201633901;13500;2440;2900;24000;1;950;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090016100;1;F12;2;0091017500;175GR2;3;322011117R;202307200730;P201633901;13500;2440;2900;24000;1;950;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090016100;1;F12;2;0091017500;175GR2;3;322011227R;202307200730;P201633901;13500;2440;2900;24000;1;950;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090016100;1;F12;2;0091017500;175GR4;2;321018309R;202307200730;P201633901;13500;2440;2900;24000;1;950;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090016100;1;F12;2;0091017500;175GR2;3;314L24211R;202307200730;P201633901;13500;2440;2900;24000;1;950;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090016100;1;J6;1;0091017500;175GR4;2;321019389R;202307200730;P201633901;13500;2440;2900;24000;1;950;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090016100;1;J6;1;0091017500;175GR4;2;321019243R;202307200730;P201633901;13500;2440;2900;24000;1;950;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002819800;1;;1;0091017500;175GR1;1;8200673112;202307031400;P184633501;13500;2440;2600;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002819800;1;;1;0091017500;175GR1;1;8200272523;202307031400;P184633501;13500;2440;2600;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002819800;1;;1;0091017500;175GR1;1;8200272524;202307031400;P184633501;13500;2440;2600;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002819800;1;;1;0091017500;175GR1;1;322017824R;202307031400;P184633501;13500;2440;2600;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002819800;1;;1;0091017500;175GR1;1;322410049R;202307031400;P184633501;13500;2440;2600;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002819800;1;;1;0091017500;175GR1;1;322011934R;202307031400;P184633501;13500;2440;2600;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090018400;1;PCHB2;1;0091017500;175GR2;2;314L27058R;202307201900;P201627001;13500;2440;2600;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090018400;1;PCHB2;1;0091017500;175GR2;2;314L30707R;202307201900;P201627001;13500;2440;2600;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090018400;1;PCHB2;1;0091017500;175GR2;2;322B24044R;202307201900;P201627001;13500;2440;2600;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090018400;1;PCHB2;1;0091017500;175GR2;2;322500242R;202307201900;P201627001;13500;2440;2600;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090018400;1;PCHB2;1;0091017500;175GR2;2;384252708R;202307201900;P201627001;13500;2440;2600;24000;0;1500;750;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090018400;1;PCHB2;1;0091017500;175GR2;2;322411013R;202307201900;P201627001;13500;2440;2600;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090018400;1;PCHB2;1;0091017500;175GR2;2;322305405R;202307201900;P201627001;13500;2440;2600;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090018400;1;PCHB2;1;0091017500;175GR2;2;8200145518;202307201900;P201627001;13500;2440;2600;24000;0;1500;750;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090018400;1;PCHB2;1;0091017500;175GR2;2;8200145528;202307201900;P201627001;13500;2440;2600;24000;0;1500;750;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090018400;1;PCHB2;1;0091017500;175GR2;2;322B43797R;202307201900;P201627001;13500;2440;2600;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090018400;1;PCHB2;1;0091017500;175GR2;2;322B41636R;202307201900;P201627001;13500;2440;2600;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090018400;1;PCHB2;1;0091017500;175GR2;2;322B04012R;202307201900;P201627001;13500;2440;2600;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090018400;1;PCHB2;1;0091017500;175GR2;2;322307654R;202307201900;P201627001;13500;2440;2600;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090018400;1;PCHB2;1;0091017500;175GR2;2;322307852R;202307201900;P201627001;13500;2440;2600;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090018400;1;PCHB2;1;0091017500;175GR2;2;322307356R;202307201900;P201627001;13500;2440;2600;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090018400;1;PCHB2;1;0091017500;175GR2;2;314L42911R;202307201900;P201627001;13500;2440;2600;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090018400;1;PCHB2;1;0091017500;175GR2;2;314L47778R;202307201900;P201627001;13500;2440;2600;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090018400;1;PCHB2;1;0091017500;175GR2;2;314L34401R;202307201900;P201627001;13500;2440;2600;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090018400;1;PCHB2;1;0091017500;175GR2;2;322B55587R;202307201900;P201627001;13500;2440;2600;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090018400;1;PCHB2;1;0091017500;175GR2;2;322508807R;202307201900;P201627001;13500;2440;2600;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090018400;1;PCHB2;1;0091017500;175GR2;2;322419337R;202307201900;P201627001;13500;2440;2600;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090018400;1;PCHB2;1;0091017500;175GR2;2;384256610R;202307201900;P201627001;13500;2440;2600;24000;0;1500;750;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002706302;1;;1;0091017500;175GR1;1;8200933839;202306230900;P174530501;13500;2440;2600;25075;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002706302;1;;1;0091017500;175GR1;1;381011573R;202306230900;P174530501;13500;2440;2600;25075;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002706302;1;;1;0091017500;175GR1;1;314L47774R;202306230900;P174530501;13500;2440;2600;25075;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002706302;1;;1;0091017500;175GR1;1;322015112R;202306230900;P174530501;13500;2440;2600;25075;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002706302;1;;1;0091017500;175GR1;1;322411311R;202306230900;P174530501;13500;2440;2600;25075;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002706302;1;;1;0091017500;175GR1;1;381019064R;202306230900;P174530501;13500;2440;2600;25075;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002706302;1;;1;0091017500;175GR1;1;7700112186;202306230900;P174530501;13500;2440;2600;25075;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002706302;1;;1;0091017500;175GR1;1;7700112187;202306230900;P174530501;13500;2440;2600;25075;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002706302;1;;1;0091017500;175GR1;1;314L38274R;202306230900;P174530501;13500;2440;2600;25075;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002706302;1;;1;0091017500;175GR1;1;381011318R;202306230900;P174530501;13500;2440;2600;25075;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002706302;1;;1;0091017500;175GR1;1;322015987R;202306230900;P174530501;13500;2440;2600;25075;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002706302;1;;1;0091017500;175GR1;1;314L49540R;202306230900;P174530501;13500;2440;2600;25075;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002706302;1;;1;0091017500;175GR1;1;322418516R;202306230900;P174530501;13500;2440;2600;25075;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002706302;1;;1;0091017500;175GR1;1;314L27225R;202306230900;P174530501;13500;2440;2600;25075;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002706302;1;;1;0091017500;175GR1;1;322B45928R;202306230900;P174530501;13500;2440;2600;25075;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002706302;1;;1;0091017500;175GR1;1;322B03542R;202306230900;P174530501;13500;2440;2600;25075;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002706302;1;;1;0091017500;175GR1;1;314L37566R;202306230900;P174530501;13500;2440;2600;25075;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090016500;1;1GRA;2;0091017500;175GR1;2;8200385914;202306210800;P172574201;13500;2440;2800;24500;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090016500;1;3PCHA;1;0091017500;175GR4;1;321015581R;202306210800;P172574201;13500;2440;2800;24500;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090016500;1;3PCHA;1;0091017500;175GR4;1;304015188R;202306210800;P172574201;13500;2440;2800;24500;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090016500;1;1GRA;2;0091017500;175GR1;2;8200444619;202306210800;P172574201;13500;2440;2800;24500;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090016500;1;3PCHA;1;0091017500;175GR4;1;304011184R;202306210800;P172574201;13500;2440;2800;24500;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090016500;1;1GRA;2;0091017500;175GR2;4;384108821R;202306210800;P172574201;13500;2440;2800;24500;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090016500;1;3PCHA;1;0091017500;175GR4;1;304016607R;202306210800;P172574201;13500;2440;2800;24500;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090016500;1;1GRA;2;0091017500;175GR2;4;384105194R;202306210800;P172574201;13500;2440;2800;24500;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090016500;1;3PCHA;1;0091017500;175GR4;1;304016400R;202306210800;P172574201;13500;2440;2800;24500;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090016500;1;3PCHA;1;0091017500;175GR4;1;304016338R;202306210800;P172574201;13500;2440;2800;24500;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090016500;1;3PCHA;1;0091017500;175GR4;1;321011553R;202306210800;P172574201;13500;2440;2800;24500;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090016500;1;3PCHA;1;0091017500;175GR4;1;321011941R;202306210800;P172574201;13500;2440;2800;24500;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090016500;1;3PCHA;1;0091017500;175GR4;1;304016000R;202306210800;P172574201;13500;2440;2800;24500;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090016500;1;1GRA;2;0091017500;175GR3;3;8200519091;202306210800;P172574201;13500;2440;2800;24500;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090016500;1;1GRA;2;0091017500;175GR2;4;384102660R;202306210800;P172574201;13500;2440;2800;24500;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090016500;1;1GRA;2;0091017500;175GR1;4;8200385914;202306211200;P172574203;13500;2440;2800;24500;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090016500;1;3PCHA;1;0091017500;175GR4;1;321015581R;202306211200;P172574203;13500;2440;2800;24500;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090016500;1;3PCHA;1;0091017500;175GR4;1;304015188R;202306211200;P172574203;13500;2440;2800;24500;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
