Item ident;Supplier code;Supplier dock;Plant code;Plant dock;Product code;Package code;Number of items;Length;Width;Height;Weight;Nesting height;Stackability code;Forced orientation;Earliest arrival time;Latest arrival time;Inventory cost;Max stackability
0091017700_28022023000505;0002496900;;0091017700;177GRF;8200846244;SLI---2112;1;1206;1010;1185;282,750;0;GERB--0528_1206_1010;none;202303130000;202303160930;13;100
0091017700_28022023000506;0090016500;1GRA;0091017700;177GRF;111108473R;SFDA--9022;5;1200;1000;975;268,760;45;GERB--1213_1200_1000;none;202303060000;202303091200;9;100
0091017700_28022023000507;0011146100;;0091017700;177GRF;302055487R;SLI---0601;1;1200;1000;750;790,600;45;GERB--1213_1200_1000;none;202304100000;202304131700;43;100
0091017700_28022023000508;0026551501;;0091017700;177GRI;151976181R;SLI---2112;1;1206;1010;1185;271,400;0;GERB--0528_1206_1010;none;202303280000;202303310700;70;100
0091017700_28022023000509;0011136001;;0091017700;177GRF;302050736R;MFM---0389;1;1200;1000;930;774,700;45;GERB--1213_1200_1000;none;202304130000;202304181300;29;100
0091017700_28022023000510;0090012500;PCH3025;0091017700;177GR5;111109944R;SFDA--9022;40;1200;1000;975;256,640;45;GERB--1213_1200_1000;none;202303280000;202303312000;8;100
0091017700_28022023000511;0027287200;;0091017700;177GRF;123038894R;SFDA--3119;1;1200;1000;750;1035,670;45;GERB--1213_1200_1000;none;202303220000;202303271800;100;100
0091017700_28022023000512;0090016500;1GRA;0091017700;177GR5;111109528R;SFDA--9022;6;1200;1000;975;256,640;45;GERB--1213_1200_1000;none;202304170000;202304201900;9;100
0091017700_28022023000513;0002496900;;0091017700;177GRF;132654210R;SFDA--9275;4;1200;1000;975;287,830;45;GERB--1213_1200_1000;none;202303090000;202303140930;17;100
0091017700_28022023000514;0026672300;;0091017700;177GR5;120100356R;SLI---2112;8;1206;1010;879;364,080;0;GERB--0528_1206_1010;none;202304130000;202304180700;80;2
0091017700_28022023000515;0028208600;;0091017700;177GRF;132655575R;SFDA--9275;17;1200;1000;975;287,830;45;GERB--1213_1200_1000;none;202304170000;202304200930;17;100
0091017700_28022023000516;0029382801;;0091017700;177GRF;210100638R;SLI---2112;2;1206;1010;1185;359,400;0;GERB--0528_1206_1010;none;202304170000;202304200700;51;100
0091017700_28022023000517;0025348700;;0091017700;177GRF;208A07671R;SFDA--9280;2;1200;1000;975;272,000;45;GERB--1213_1200_1000;none;202304140000;202304192230;49;100
0091017700_28022023000518;0026221301;;0091017700;177GRF;144109984R;SFDA--9282;4;1200;1000;975;489,800;45;GERB--1213_1200_1000;none;202304060000;202304110600;76;100
0091017700_28022023000519;0090016500;1GRA;0091017700;177GRF;111108473R;SFDA--9022;5;1200;1000;975;268,760;45;GERB--1213_1200_1000;none;202303300000;202304041900;9;100
0091017700_28022023000520;0026672300;;0091017700;177GR5;120104242R;SLI---2112;1;1206;1010;879;351,480;0;GERB--0528_1206_1010;none;202304130000;202304180700;54;2
0091017700_28022023000521;0002115302;;0091017700;177GRI;144509678R;SLI---2112;5;1206;1010;1185;179,400;0;GERB--0528_1206_1010;none;202304190000;202304241700;19;100
0091017700_28022023000522;0026221301;;0091017700;177GRF;144102267R;SFDA--9282;6;1200;1000;975;499,400;45;GERB--1213_1200_1000;none;202303210000;202303240600;80;100
0091017700_28022023000523;0026672300;;0091017700;177GR5;120100356R;SLI---2112;8;1206;1010;879;364,080;0;GERB--0528_1206_1010;none;202303240000;202303290700;80;2
0091017700_28022023000524;0024007700;;0091017700;177GRF;161208350R;SLI---2112;1;1206;1010;1185;276,300;0;GERB--0528_1206_1010;none;202304130000;202304180700;54;2
0091017700_28022023000525;0025348700;;0091017700;177GRF;208022037R;SFDA--9280;6;1200;1000;975;333,200;45;GERB--1213_1200_1000;none;202303210000;202303241100;115;100
0091017700_28022023000526;0024007700;;0091017700;177GRF;161A01874R;SLI---2112;2;1206;1010;1185;310,650;0;GERB--0528_1206_1010;none;202303240000;202303290700;64;2
0091017700_28022023000527;0002496900;;0091017700;177GRF;112318425R;SLI---0770;2;1200;1000;975;612,000;45;GERB--1213_1200_1000;none;202304040000;202304071800;27;100
0091017700_28022023000528;0027287200;;0091017700;177GRF;123038345R;SFDA--3119;2;1200;1000;750;1050,070;45;GERB--1213_1200_1000;none;202304120000;202304171800;95;100
0091017700_28022023000529;0011593800;;0091017700;177GRE;110420131R;MFM---8088;4;1180;1140;1090;661,840;45;GERB--0449_1180_1140;none;202303280000;202303311600;51;100
0091017700_28022023000530;0008443308;;0091017700;177GRI;224019185R;SLI---0770;2;1200;1000;975;494,650;45;GERB--1213_1200_1000;none;202304190000;202304241700;188;100
0091017700_28022023000531;0002496900;;0091017700;177GRF;132653854R;SFDA--9276;3;1200;1000;975;290,260;45;GERB--1213_1200_1000;none;202303290000;202304031800;19;100
0091017700_28022023000532;0090016500;1GRA;0091017700;177GRE;8201719187;SFDA--3012;1;1200;1000;750;868,744;45;GERB--1213_1200_1000;none;202303080000;202303081200;33;100
0091017700_28022023000533;0090016500;1GRA;0091017700;177GRF;111100160R;SFDA--9022;4;1200;1000;975;283,880;45;GERB--1213_1200_1000;none;202303090000;202303141200;13;100
0091017700_28022023000534;0090016500;1GRA;0091017700;177GRE;8201719187;SFDA--3012;1;1200;1000;750;868,744;45;GERB--1213_1200_1000;none;202304110000;202304111200;33;100
0091017700_28022023000535;0002496900;;0091017700;177GRF;132653854R;SFDA--9276;2;1200;1000;975;290,260;45;GERB--1213_1200_1000;none;202303010000;202303061800;19;100
0091017700_28022023000536;0002318606;;0091017700;177GRI;226932962R;SLI---2112;1;1206;1010;385;74,300;0;GERB--0528_1206_1010;none;202303140000;202303171800;315;100
0091017700_28022023000537;0002496900;;0091017700;177GRF;112318425R;SLI---0770;1;1200;1000;975;612,000;45;GERB--1213_1200_1000;none;202303090000;202303140930;27;100
0091017700_28022023000538;0001145509;;0091017700;177GRE;110424389R;MFM---7017;29;1180;1140;1090;473,936;45;GERB--0449_1180_1140;none;202304060000;202304112000;33;100
0091017700_28022023000539;0090012500;PCH3025;0091017700;177GR5;111109944R;SFDA--9022;35;1200;1000;975;256,640;45;GERB--1213_1200_1000;none;202303220000;202303272000;8;100
0091017700_28022023000540;0026367200;;0091017700;177GRI;320930176R;SLI---2112;2;1206;1010;1185;569,400;0;GERB--0528_1206_1010;none;202303300000;202304041600;20;100
0091017700_28022023000541;0026921300;;0091017700;177GRE;132029409R;MFM---8074;3;1200;1000;930;261,960;45;GERB--1213_1200_1000;none;202303240000;202303291700;141;100
0091017700_28022023000542;0002496900;;0091017700;177GRF;117105158R;SLI---0770;5;1200;1000;975;359,704;45;GERB--1213_1200_1000;none;202303300000;202304041800;15;100
0091017700_28022023000543;0026551501;;0091017700;177GRI;140559326R;SLI---2112;1;1206;1010;585;99,200;0;GERB--0528_1206_1010;none;202303270000;202303300700;44;100
0091017700_28022023000544;0025348700;;0091017700;177GRF;208022037R;SFDA--9280;3;1200;1000;975;333,200;45;GERB--1213_1200_1000;none;202304170000;202304202230;115;100
0091017700_28022023000545;0026610800;;0091017700;177GRF;111104086R;SLI---0770;3;1200;1000;975;323,388;45;GERB--1213_1200_1000;none;202303150000;202303202000;24;100
0091017700_28022023000546;0002318606;;0091017700;177GRI;226932962R;SLI---2112;1;1206;1010;385;74,300;0;GERB--0528_1206_1010;none;202304180000;202304211800;315;100
0091017700_28022023000547;0025348700;;0091017700;177GRF;208A07758R;SLI---0770;9;1200;1000;975;245,400;45;GERB--1213_1200_1000;none;202303220000;202303271100;81;100
0091017700_28022023000548;0090016500;1GRA;0091017700;177GRE;8201719187;SFDA--3012;1;1200;1000;750;868,744;45;GERB--1213_1200_1000;none;202303100000;202303101900;33;100
0091017700_28022023000549;0041223901;;0091017700;177GRF;208172711R;CAR-S*2990;6;1140;980;660;582,100;0;GERB--7391_1140_980;none;202303310000;202304041600;25;100
0091017700_28022023000550;0090016500;1GRA;0091017700;177GR5;111109528R;SFDA--9022;6;1200;1000;975;256,640;45;GERB--1213_1200_1000;none;202303280000;202303311900;9;100
0091017700_28022023000551;0011262801;;0091017700;177GRE;110423249R;MFM---0866;35;1200;1000;1080;643,176;45;GERB--1213_1200_1000;none;202304140000;202304191400;38;100
0091017700_28022023000552;0041223901;;0091017700;177GRF;208A06260R;SLI---0770;6;1200;1000;975;283,032;45;GERB--1213_1200_1000;none;202304110000;202304131600;184;100
0091017700_28022023000553;0002496900;;0091017700;177GRF;117105158R;SLI---0770;7;1200;1000;975;359,704;45;GERB--1213_1200_1000;none;202303060000;202303091800;15;100
0091017700_28022023000554;0002318606;;0091017700;177GRI;166008494R;ENS---0012;1;1204;807;870;165,220;20;GERB--2187_1204_807;none;202304040000;202304071800;121;100
0091017700_28022023000555;0003699209;;0091017700;177GRF;118302055R;SFDA--9278;13;1200;1000;975;183,950;45;GERB--1213_1200_1000;none;202303080000;202303130601;8;100
0091017700_28022023000556;0026551501;;0091017700;177GRI;151925946R;SLI---2112;1;1206;1010;879;195,800;0;GERB--0528_1206_1010;none;202304060000;202304110700;56;100
0091017700_28022023000557;0001132215;;0091017700;177GRI;111210757R;SLI---2112;1;1206;1010;1185;198,900;0;GERB--0528_1206_1010;none;202303090000;202303141730;30;100
0091017700_28022023000558;0002496900;;0091017700;177GRF;111109857R;SFDA--9885;2;1200;1000;975;261,102;45;GERB--1213_1200_1000;none;202303300000;202304040930;9;100
0091017700_28022023000559;0011136001;;0091017700;177GRF;302053062R;MFM---0767;1;1200;1000;930;619,380;45;GERB--1213_1200_1000;none;202303300000;202304041300;27;100
0091017700_28022023000560;0023261013;;0091017700;177GRF;150007041R;SFDA--9294;9;1200;1000;975;419,400;45;GERB--1213_1200_1000;none;202303220000;202303272100;45;2
0091017700_28022023000561;0090016500;1GRA;0091017700;177GRF;150100347R;SLI---2112;10;1206;1010;985;285,400;0;GERB--0528_1206_1010;none;202303220000;202303271900;38;100
0091017700_28022023000562;0002496900;;0091017700;177GRF;132658144R;SFDA--9276;2;1200;1000;975;249,040;45;GERB--1213_1200_1000;none;202303020000;202303071800;17;100
0091017700_28022023000563;0025348700;;0091017700;177GRF;208022037R;SFDA--9280;2;1200;1000;975;333,200;45;GERB--1213_1200_1000;none;202304070000;202304121100;115;100
0091017700_28022023000564;0040832000;;0091017700;177GRF;208A00362R;SLI---0770;4;1200;1000;975;203,176;45;GERB--1213_1200_1000;none;202304120000;202304171100;103;100
0091017700_28022023000565;0041223901;;0091017700;177GRF;208A09466R;SLI---0770;8;1200;1000;975;283,032;45;GERB--1213_1200_1000;none;202303210000;202303231600;177;100
0091017700_28022023000566;0041462100;;0091017700;177GRF;213058627R;SFDA--9296;40;1200;1000;975;255,750;45;GERB--1213_1200_1000;none;202303230000;202303301500;18;100
0091017700_28022023000567;0023207007;;0091017700;177GRF;144109429R;SFDA--9881;6;1200;1000;975;443,760;45;GERB--1213_1200_1000;none;202303240000;202303291800;99;100
0091017700_28022023000568;0090016500;1GRA;0091017700;177GR5;135023545R;SLI---2112;9;1206;1010;785;163,240;0;GERB--0528_1206_1010;none;202303080000;202303081900;8;100
0091017700_28022023000569;0002594900;;0091017700;177GRE;132138304R;SLI---2112;2;1206;1010;681;695,900;0;GERB--0528_1206_1010;none;202303060000;202303090930;86;100
0091017700_28022023000570;0011593800;;0091017700;177GRE;110420131R;MFM---8088;1;1180;1140;1090;661,840;45;GERB--0449_1180_1140;none;202303220000;202303271600;51;100
0091017700_28022023000571;0002496900;;0091017700;177GRF;8200695957;SLI---0760;2;1200;1000;930;489,110;45;GERB--1213_1200_1000;none;202304180000;202304211800;18;100
0091017700_28022023000572;0029333003;;0091017700;177GRF;144105967R;SFDA--9639;4;1200;1000;975;430,800;45;GERB--1213_1200_1000;none;202303140000;202303170700;104;2
0091017700_28022023000573;0026672300;;0091017700;177GR5;120107996R;SLI---2112;1;1206;1010;879;367,440;0;GERB--0528_1206_1010;none;202303070000;202303100700;80;2
0091017700_28022023000574;0026610800;;0091017700;177GRF;111113203R;SLI---0770;18;1200;1000;975;241,416;45;GERB--1213_1200_1000;none;202303090000;202303142000;8;100
0091017700_28022023000575;0002496900;;0091017700;177GRF;117106794R;SLI---0770;1;1200;1000;975;348,840;45;GERB--1213_1200_1000;none;202303160000;202303211800;20;100
0091017700_28022023000576;0026921300;;0091017700;177GRE;132026046R;MFM---8074;3;1200;1000;930;257,640;45;GERB--1213_1200_1000;none;202304050000;202304101700;142;100
0091017700_28022023000577;0011523703;;0091017700;177GRI;144993077R;SLI---2112;1;1206;1010;385;60,100;0;GERB--0528_1206_1010;none;202304070000;202304121100;41;100
0091017700_28022023000578;0002496900;;0091017700;177GRF;111109857R;SFDA--9885;9;1200;1000;975;261,102;45;GERB--1213_1200_1000;none;202304100000;202304131800;9;100
0091017700_28022023000579;0008443308;;0091017700;177GRI;226902555R;SLI---0770;3;1200;1000;975;179,700;45;GERB--1213_1200_1000;none;202304170000;202304201700;83;100
0091017700_28022023000580;0025348700;;0091017700;177GRF;208A07758R;SLI---0770;16;1200;1000;975;245,400;45;GERB--1213_1200_1000;none;202304040000;202304072230;81;100
0091017700_28022023000581;0040255900;;0091017700;177GRI;210457368R;SLI---2112;3;1206;1010;1185;243,150;0;GERB--0528_1206_1010;none;202304050000;202304101800;66;100
0091017700_28022023000582;0003699209;;0091017700;177GRI;165764620R;SLI---2112;13;1206;1010;1085;124,010;0;GERB--0528_1206_1010;none;202303200000;202303230500;30;100
0091017700_28022023000583;0026221301;;0091017700;177GRF;144116419R;SFDA--4053;1;1200;1000;930;421,440;45;GERB--1213_1200_1000;none;202303070000;202303100600;65;100
0091017700_28022023000584;0029333000;;0091017700;177GRF;130253061R;SLI---2112;3;1206;1010;681;548,700;0;GERB--0528_1206_1010;none;202304110000;202304140700;98;2
0091017700_28022023000585;0090016500;1GRA;0091017700;177GRF;111108473R;SFDA--9022;11;1200;1000;975;268,760;45;GERB--1213_1200_1000;none;202304180000;202304211900;9;100
0091017700_28022023000586;0041223901;;0091017700;177GRF;208A09466R;SLI---0770;4;1200;1000;975;283,032;45;GERB--1213_1200_1000;none;202303270000;202303291600;177;100
0091017700_28022023000587;0024007700;;0091017700;177GRF;161A03415R;SLI---2112;1;1206;1010;1185;320,775;0;GERB--0528_1206_1010;none;202303280000;202303310700;55;2
0091017700_28022023000588;0041223901;;0091017700;177GRF;208A07903R;SLI---0770;1;1200;1000;975;230,724;45;GERB--1213_1200_1000;none;202304170000;202304191600;98;100
0091017700_28022023000589;0090016500;1GRA;0091017700;177GRE;8201719187;SFDA--3012;1;1200;1000;750;868,744;45;GERB--1213_1200_1000;none;202304120000;202304121900;33;100
0091017700_28022023000590;0001132215;;0091017700;177GRI;152101437R;SLI---2112;1;1206;1010;1185;356,900;0;GERB--0528_1206_1010;none;202303140000;202303171730;31;100
0091017700_28022023000591;0041223901;;0091017700;177GRF;208A06260R;SLI---0770;5;1200;1000;975;283,032;45;GERB--1213_1200_1000;none;202304130000;202304171230;184;100
0091017700_28022023000592;0029333000;;0091017700;177GRI;130801275R;SLI---2112;1;1206;1010;1185;612,000;0;GERB--0528_1206_1010;none;202304110000;202304140700;286;2
0091017700_28022023000593;0029333000;;0091017700;177GRI;130801275R;SLI---2112;1;1206;1010;1185;612,000;0;GERB--0528_1206_1010;none;202303240000;202303290700;286;2
0091017700_28022023000594;0090016500;1GRA;0091017700;177GR5;135023545R;SLI---2112;12;1206;1010;785;163,240;0;GERB--0528_1206_1010;none;202304190000;202304241900;8;100
0091017700_28022023000595;0002594900;;0091017700;177GRE;132138304R;SLI---2112;1;1206;1010;681;695,900;0;GERB--0528_1206_1010;none;202303200000;202303230930;86;100
0091017700_28022023000596;0090016500;1GRA;0091017700;177GRG;122820799R;SFDA--0053;1;1200;1000;975;395,200;45;GERB--1213_1200_1000;none;202303200000;202303231200;25;100
0091017700_28022023000597;0011593800;;0091017700;177GRE;110420131R;MFM---8088;15;1180;1140;1090;661,840;45;GERB--0449_1180_1140;none;202303100000;202303101600;51;100
0091017700_28022023000598;0041223901;;0091017700;177GRF;208172711R;CAR-S*2990;5;1140;980;660;582,100;0;GERB--7391_1140_980;none;202304200000;202304241230;25;100
0091017700_28022023000599;0002784400;;0091017700;177GRE;8200209285;SLI---0130;8;800;600;560;431,820;42;GERB--0588_800_600;widthwise;202303060000;202303091500;11;100
0091017700_28022023000600;0090016500;1GRA;0091017700;177GRG;122820799R;SFDA--0053;2;1200;1000;975;395,200;45;GERB--1213_1200_1000;none;202304060000;202304111200;25;100
0091017700_28022023000601;0005915200;;0091017700;177GRF;135611121R;SLI---2112;3;1206;1010;1085;129,050;0;GERB--0528_1206_1010;none;202303220000;202303290800;5;100
0091017700_28022023000602;0090016500;1GRA;0091017700;177GRG;8201660055;SFDA--3000;3;1200;1000;750;1079,992;45;GERB--1213_1200_1000;none;202304210000;202304211200;35;100
0091017700_28022023000603;0002496900;;0091017700;177GRF;132654210R;SFDA--9275;5;1200;1000;975;287,830;45;GERB--1213_1200_1000;none;202303290000;202304031800;17;100
0091017700_28022023000604;0026672300;;0091017700;177GR5;120103274R;SLI---2112;4;1206;1010;1077;419,360;0;GERB--0528_1206_1010;none;202303300000;202304040700;57;2
0091017700_28022023000605;0008443308;;0091017700;177GRI;226900947R;SLI---0770;4;1200;1000;975;178,620;45;GERB--1213_1200_1000;none;202304170000;202304201700;52;100
0091017700_28022023000606;0011262801;;0091017700;177GRE;110423249R;MFM---0866;36;1200;1000;1080;643,176;45;GERB--1213_1200_1000;none;202304170000;202304201400;38;100
0091017700_28022023000607;0090016500;1GRA;0091017700;177GRF;150100347R;SLI---2112;4;1206;1010;985;285,400;0;GERB--0528_1206_1010;none;202304050000;202304101200;38;100
0091017700_28022023000608;0002590706;;0091017700;177GR5;175B12335R;SLI---2112;13;1206;1010;1185;307,275;0;GERB--0528_1206_1010;none;202303210000;202303240500;23;100
0091017700_28022023000609;0025348700;;0091017700;177GRF;208A07758R;SLI---0770;6;1200;1000;975;245,400;45;GERB--1213_1200_1000;none;202303150000;202303201100;81;100
0091017700_28022023000610;0011262402;;0091017700;177GRF;123037616R;SFDA--3066;1;1200;1000;750;748,660;45;GERB--1213_1200_1000;none;202303030000;202303101600;60;100
0091017700_28022023000611;0026551501;;0091017700;177GRI;118724841R;SLI---2112;1;1206;1010;1185;168,900;0;GERB--0528_1206_1010;none;202304110000;202304140700;77;100
0091017700_28022023000612;0003699209;;0091017700;177GRI;165764620R;SLI---2112;4;1206;1010;1085;124,010;0;GERB--0528_1206_1010;none;202304190000;202304240601;30;100
0091017700_28022023000613;0002496900;;0091017700;177GRF;111109857R;SFDA--9885;10;1200;1000;975;261,102;45;GERB--1213_1200_1000;none;202303210000;202303241800;9;100
0091017700_28022023000614;0002782804;;0091017700;177GRF;118301738R;SLI---2112;2;1206;1010;1085;135,800;0;GERB--0528_1206_1010;none;202303270000;202303300500;24;100
0091017700_28022023000615;0090016500;1GRA;0091017700;177GR5;111109528R;SFDA--9022;4;1200;1000;975;256,640;45;GERB--1213_1200_1000;none;202303070000;202303100730;9;100
0091017700_28022023000616;0002590706;;0091017700;177GRI;161266089R;SLI---2112;1;1206;1010;1185;537,900;0;GERB--0528_1206_1010;none;202304170000;202304200500;32;100
0091017700_28022023000617;0002096394;;0091017700;177GR4;166007427R;SLI---2112;4;1206;1010;1181;757,400;0;GERB--0528_1206_1010;none;202303290000;202304032300;497;1
0091017700_28022023000618;0024007700;;0091017700;177GRF;161A01874R;SLI---2112;2;1206;1010;1185;310,650;0;GERB--0528_1206_1010;none;202303170000;202303220700;64;2
0091017700_28022023000619;0041462100;;0091017700;177GRF;152082327R;SLI---2112;5;1206;1010;1185;195,300;0;GERB--0528_1206_1010;none;202304120000;202304191500;8;100
0091017700_28022023000620;0090016500;1GRA;0091017700;177GRG;8201216109;SFDA--3000;1;1200;1000;750;1027,288;45;GERB--1213_1200_1000;none;202304110000;202304111900;40;100
0091017700_28022023000621;0090016500;1GRA;0091017700;177GRF;111105173R;SFDA--9022;2;1200;1000;975;281,840;45;GERB--1213_1200_1000;none;202304130000;202304181200;12;100
0091017700_28022023000622;0090016500;1GRA;0091017700;177GRG;8201660055;SFDA--3000;2;1200;1000;750;1079,992;45;GERB--1213_1200_1000;none;202303150000;202303150730;35;100
0091017700_28022023000623;0029333003;;0091017700;177GR5;144102778R;SFDA--9639;30;1200;1000;975;426,000;45;GERB--1213_1200_1000;none;202303100000;202303150700;80;2
0091017700_28022023000624;0002487200;;0091017700;177GRE;122829325R;SLI---0601;10;1200;1000;750;1012,600;45;GERB--1213_1200_1000;none;202303210000;202303241100;15;100
0091017700_28022023000625;0025348700;;0091017700;177GRF;208022037R;SFDA--9280;3;1200;1000;975;333,200;45;GERB--1213_1200_1000;none;202303230000;202303281100;115;100
0091017700_28022023000626;0011738202;;0091017700;177GRF;147359823R;SFDA--9630;13;1200;1000;975;315,720;45;GERB--1213_1200_1000;none;202303020000;202303071600;45;100
0091017700_28022023000627;0011262402;;0091017700;177GRF;123037616R;SFDA--3066;2;1200;1000;750;748,660;45;GERB--1213_1200_1000;none;202303060000;202303131600;60;100
0091017700_28022023000628;0026551501;;0091017700;177GRI;151985418R;SLI---2112;1;1206;1010;1185;213,900;0;GERB--0528_1206_1010;none;202304060000;202304110700;38;100
0091017700_28022023000629;0002115302;;0091017700;177GRF;144501793R;SLI---2112;2;1206;1010;1085;161,300;0;GERB--0528_1206_1010;none;202303310000;202304051700;14;100
0091017700_28022023000630;0002115302;;0091017700;177GRI;144504927R;SLI---2112;1;1206;1010;385;30,704;0;GERB--0528_1206_1010;none;202303200000;202303231700;36;100
0091017700_28022023000631;0002496900;;0091017700;177GRF;111109857R;SFDA--9885;4;1200;1000;975;261,102;45;GERB--1213_1200_1000;none;202304070000;202304121800;9;100
0091017700_28022023000632;0011136001;;0091017700;177GRF;302053688R;MFM---0767;2;1200;1000;930;702,540;45;GERB--1213_1200_1000;none;202303200000;202303231300;28;100
0091017700_28022023000633;0027125700;;0091017700;177GR5;208A01380R;SLI---0770;9;1200;1000;975;238,500;45;GERB--1213_1200_1000;none;202304140000;202304211300;160;100
0091017700_28022023000634;0008443308;;0091017700;177GRI;226937054R;SLI---0770;3;1200;1000;975;174,840;45;GERB--1213_1200_1000;none;202304170000;202304201700;74;100
0091017700_28022023000635;0023632305;;0091017700;177GRF;208748109R;SLI---2112;16;1206;1010;985;131,800;0;GERB--0528_1206_1010;none;202303170000;202303221700;50;3
0091017700_28022023000636;0002318606;;0091017700;177GRI;226400160R;SLI---2112;1;1206;1010;1185;234,900;0;GERB--0528_1206_1010;none;202303160000;202303211800;220;100
0091017700_28022023000637;0026610800;;0091017700;177GRF;111113203R;SLI---0770;21;1200;1000;975;241,416;45;GERB--1213_1200_1000;none;202304130000;202304182000;8;100
0091017700_28022023000638;0011593800;;0091017700;177GRE;110420053R;MFM---0404;12;1200;1000;1080;702,560;45;GERB--1213_1200_1000;none;202303280000;202303311600;36;100
0091017700_28022023000639;0002487200;;0091017700;177GRE;122829325R;SLI---0601;5;1200;1000;750;1012,600;45;GERB--1213_1200_1000;none;202304050000;202304101100;15;100
0091017700_28022023000640;0027125700;;0091017700;177GR5;208A01380R;SLI---0770;24;1200;1000;975;238,500;45;GERB--1213_1200_1000;none;202303100000;202303171300;160;100
0091017700_28022023000641;0090016500;1GRA;0091017700;177GRE;8201719187;SFDA--3012;1;1200;1000;750;868,744;45;GERB--1213_1200_1000;none;202303230000;202303231900;33;100
0091017700_28022023000642;0041223901;;0091017700;177GRF;208172711R;CAR-S*2990;1;1140;980;660;582,100;0;GERB--7391_1140_980;none;202304040000;202304061600;25;100
0091017700_28022023000643;0090012500;PCH3025;0091017700;177GR5;135025437R;SFDA--9426;18;1200;1000;975;206,880;45;GERB--1213_1200_1000;none;202304120000;202304172000;8;100
0091017700_28022023000644;0041223901;;0091017700;177GRF;208A06260R;SLI---0770;7;1200;1000;975;283,032;45;GERB--1213_1200_1000;none;202303090000;202303131230;184;100
0091017700_28022023000645;0090016500;1GRA;0091017700;177GRF;150107908R;SLI---2112;1;1206;1010;985;283,960;0;GERB--0528_1206_1010;none;202304070000;202304121200;37;100
0091017700_28022023000646;0090016500;1GRA;0091017700;177GRF;111103561R;SFDA--9022;28;1200;1000;975;281,840;45;GERB--1213_1200_1000;none;202303170000;202303221900;12;100
0091017700_28022023000647;0090016500;1GRA;0091017700;177GRF;111105173R;SFDA--9022;1;1200;1000;975;281,840;45;GERB--1213_1200_1000;none;202303100000;202303150730;12;100
0091017700_28022023000648;0011146100;;0091017700;177GR5;302058046R;SLI---0770;2;1200;1000;975;845,640;45;GERB--1213_1200_1000;none;202304120000;202304170830;38;100
0091017700_28022023000649;0001132215;;0091017700;177GRI;111210757R;SLI---2112;1;1206;1010;1185;198,900;0;GERB--0528_1206_1010;none;202304130000;202304181730;30;100
0091017700_28022023000650;0026221301;;0091017700;177GRF;144109500R;SFDA--9282;15;1200;1000;975;499,400;45;GERB--1213_1200_1000;none;202303220000;202303270600;80;100
0091017700_28022023000651;0008443308;;0091017700;177GRI;226902555R;SLI---0770;4;1200;1000;975;179,700;45;GERB--1213_1200_1000;none;202303280000;202303311700;83;100
0091017700_28022023000652;0042143100;;0091017700;177GRI;144607633R;SLI---2112;1;1206;1010;1085;168,200;0;GERB--0528_1206_1010;none;202304110000;202304141730;25;100
0091017700_28022023000653;0025348700;;0091017700;177GRF;208A06189R;SFDA--9280;16;1200;1000;975;326,000;45;GERB--1213_1200_1000;none;202303170000;202303221100;118;100
0091017700_28022023000654;0029333003;;0091017700;177GRF;144105967R;SFDA--9639;3;1200;1000;975;430,800;45;GERB--1213_1200_1000;none;202303300000;202304041800;104;2
0091017700_28022023000655;0002496900;;0091017700;177GRF;132658144R;SFDA--9276;1;1200;1000;975;249,040;45;GERB--1213_1200_1000;none;202304190000;202304241800;17;100
0091017700_28022023000656;0041462100;;0091017700;177GRF;213058627R;SFDA--9296;48;1200;1000;975;255,750;45;GERB--1213_1200_1000;none;202303090000;202303161500;18;100
0091017700_28022023000657;0090016500;1GRA;0091017700;177GRF;150100347R;SLI---2112;3;1206;1010;985;285,400;0;GERB--0528_1206_1010;none;202303070000;202303101200;38;100
0091017700_28022023000658;0041223901;;0091017700;177GRF;208A06260R;SLI---0770;1;1200;1000;975;283,032;45;GERB--1213_1200_1000;none;202303240000;202303281230;184;100
0091017700_28022023000659;0041223901;;0091017700;177GRF;208A04914R;SLI---0770;1;1200;1000;975;283,032;45;GERB--1213_1200_1000;none;202303220000;202303241600;198;100
0091017700_28022023000660;0001145509;;0091017700;177GRE;110424389R;MFM---7017;23;1180;1140;1090;473,936;45;GERB--0449_1180_1140;none;202303220000;202303272000;33;100
0091017700_28022023000661;0090016500;1GRA;0091017700;177GRF;150100347R;SLI---2112;2;1206;1010;985;285,400;0;GERB--0528_1206_1010;none;202303030000;202303080730;38;100
0091017700_28022023000662;0090016500;1GRA;0091017700;177GRG;122820799R;SFDA--0053;1;1200;1000;975;395,200;45;GERB--1213_1200_1000;none;202304050000;202304100730;25;100
0091017700_28022023000663;0090016500;1GRA;0091017700;177GRF;150107908R;SLI---2112;1;1206;1010;985;283,960;0;GERB--0528_1206_1010;none;202303300000;202304041200;37;100
0091017700_28022023000664;0005915200;;0091017700;177GRF;135631065R;SLI---2112;6;1206;1010;1085;122,390;0;GERB--0528_1206_1010;none;202303170000;202303240800;8;100
0091017700_28022023000665;0090016500;1GRA;0091017700;177GR5;111109158R;SFDA--9022;5;1200;1000;975;256,448;45;GERB--1213_1200_1000;none;202303280000;202303310730;8;100
0091017700_28022023000666;0011146100;;0091017700;177GRF;123107552R;SLI---0601;18;1200;1000;750;754,600;45;GERB--1213_1200_1000;none;202303290000;202304030830;34;100
