Item ident;Supplier code;Supplier dock;Plant code;Plant dock;Product code;Package code;Number of items;Length;Width;Height;Weight;Nesting height;Stackability code;Forced orientation;Earliest arrival time;Latest arrival time;Inventory cost;Max stackability
0091017600_14062023000307;0002901101;;0091017600;176GRQ;620363874R;ECM---8536;3;1200;1200;1465;236,120;45;GERB--0041_1200_1200;none;202307200000;202307240800;2;100
0091017600_14062023000308;0002901101;;0091017600;176GRQ;620260965R;ECM---4777;1;2400;2200;1500;412,580;45;GERB--0440_2400_2200;none;202306200000;202306221600;10;100
0091017600_14062023000309;0002901101;;0091017600;176GRQ;850B29386R;SFDA--9848;6;1600;1200;930;178,854;45;GERB--1613_1600_1200;none;202306160000;202306201030;2;100
0091017600_14062023000310;0002901101;;0091017600;176FDE;620365678R;ECM---5395;2;1600;1200;1500;186,264;45;GERB--1613_1600_1200;lengthwise;202307040000;202307201700;3;100
0091017600_14062023000311;0002901101;;0091017600;176FDE;623823641R;SFDA--6867;1;1600;1200;930;156,112;45;GERB--1613_1600_1200;lengthwise;202307030000;202307180800;5;100
0091017600_14062023000312;0002901101;;0091017600;176GRQ;850183358R;ECM---9003;2;2400;2200;1500;241,610;45;GERB--0440_2400_2200;none;202307170000;202307190800;4;100
0091017600_14062023000313;0002901101;;0091017600;176FD1;261528825R;SLI---2112;4;1206;1010;1181;109,400;0;GERB--0528_1206_1010;none;202306130000;202306291030;5;100
0091017600_14062023000314;0002901101;;0091017600;176GRQ;622566893R;ECM---8544;1;1400;1200;1500;251,720;45;GERB--0475_1400_1200;none;202307170000;202307191600;13;100
0091017600_14062023000315;0002901101;;0091017600;176FDE;620260503R;ECM---5393;2;2400;2200;1500;195,600;45;GERB--0440_2400_2200;none;202307030000;202307190630;3;100
0091017600_14062023000316;0002901101;;0091017600;176FD2;620228163R;ECM---4638;1;2400;2200;1480;452,720;45;GERB--0440_2400_2200;none;202307070000;202307120900;9;100
0091017600_14062023000317;0002901101;;0091017600;176FDE;623823641R;SFDA--6867;1;1600;1200;930;156,112;45;GERB--1613_1600_1200;lengthwise;202307030000;202307140800;5;100
0091017600_14062023000318;0002901101;;0091017600;176FDE;850708749R;SFDA--6869;1;1600;1200;930;170,580;45;GERB--1613_1600_1200;lengthwise;202306050000;202306211700;2;100
0091017600_14062023000319;0002901101;;0091017600;176FD1;261528825R;SLI---2112;3;1206;1010;1181;109,400;0;GERB--0528_1206_1010;none;202306020000;202306201030;5;100
0091017600_14062023000320;0027376000;;0091017600;176ARA;762429898R;SLI---0601;3;1200;1000;750;263,500;45;GERB--1213_1200_1000;none;202307140000;202307191000;7;100
0091017600_14062023000321;0002901101;;0091017600;176GRQ;622564586R;ECM---8544;1;1400;1200;1500;251,000;45;GERB--0475_1400_1200;none;202307210000;202307261830;13;100
0091017600_14062023000322;0025104304;;0091017600;176ARA;762C75826R;SLI---0760;1;1200;1000;930;626,000;45;GERB--1213_1200_1000;none;202307180000;202307211000;24;100
0091017600_14062023000323;0002901101;;0091017600;176GRQ;850180956R;SFDA--6789;3;1600;1200;930;168,360;45;GERB--1613_1600_1200;lengthwise;202306230000;202306271830;1;100
0091017600_14062023000324;0002901121;;0091017600;176FD1;284H66757R;SLI---2112;1;1206;1010;785;84,200;0;GERB--0528_1206_1010;none;202307050000;202307101545;5;100
0091017600_14062023000325;0002901101;;0091017600;176GRQ;620262146R;ECM---4777;9;2400;2200;1500;412,580;45;GERB--0440_2400_2200;none;202306210000;202306231200;11;100
0091017600_14062023000326;0002901101;;0091017600;176FD1;261528825R;SLI---2112;3;1206;1010;1181;109,400;0;GERB--0528_1206_1010;none;202307030000;202307121030;5;100
0091017600_14062023000327;0002901101;;0091017600;176FDE;623105565R;ECM---5397;2;1600;1200;1500;188,064;45;GERB--1613_1600_1200;lengthwise;202307060000;202307241030;2;100
0091017600_14062023000328;0011152719;;0091017600;176FD1;240159220R;SLI---2112;1;1206;1010;485;78,200;0;GERB--0528_1206_1010;none;202307130000;202307181130;33;100
0091017600_14062023000329;0002901101;;0091017600;176FDE;623823641R;SFDA--6867;1;1600;1200;930;156,112;45;GERB--1613_1600_1200;lengthwise;202307110000;202307280800;5;100
0091017600_14062023000330;0002901101;;0091017600;176FDE;620223661R;ECM---5416;1;2400;2200;1500;404,930;45;GERB--0440_2400_2200;none;202307030000;202307180800;9;100
0091017600_14062023000331;0002901101;;0091017600;176FDE;601989439R;SLI---0601;1;1200;1000;750;133,570;45;GERB--1213_1200_1000;none;202307030000;202307110630;2;100
0091017600_14062023000332;0002901101;;0091017600;176FD1;261A29414R;SLI---2112;1;1206;1010;1181;147,800;0;GERB--0528_1206_1010;none;202307110000;202307281030;10;100
0091017600_14062023000333;0002901101;;0091017600;176FDE;620260503R;ECM---5393;1;2400;2200;1500;195,600;45;GERB--0440_2400_2200;none;202307030000;202307131200;3;100
0091017600_14062023000334;0002901101;;0091017600;176FDE;623822797R;SFDA--6867;1;1600;1200;930;156,112;45;GERB--1613_1600_1200;lengthwise;202307070000;202307260630;4;100
0091017600_14062023000335;0002901101;;0091017600;176GRQ;261529724R;SLI---2112;1;1206;1010;1114;78,928;0;GERB--0528_1206_1010;none;202307100000;202307122000;3;100
0091017600_14062023000336;0002901101;;0091017600;176FD1;261528400R;SLI---2112;2;1206;1010;1181;115,700;0;GERB--0528_1206_1010;none;202307050000;202307211030;5;100
0091017600_14062023000337;0002901101;;0091017600;176FDE;623822797R;SFDA--6867;1;1600;1200;930;156,112;45;GERB--1613_1600_1200;lengthwise;202307030000;202307191700;4;100
0091017600_14062023000338;0002901101;;0091017600;176FDE;620781378R;SFDA--6867;1;1600;1200;930;158,152;45;GERB--1613_1600_1200;lengthwise;202307030000;202307111600;3;100
0091017600_14062023000339;0002901101;;0091017600;176GRQ;620261303R;ECM---4777;1;2400;2200;1500;412,580;45;GERB--0440_2400_2200;none;202307180000;202307200800;10;100
0091017600_14062023000340;0002901101;;0091017600;176GRQ;850B29386R;SFDA--9848;1;1600;1200;930;178,854;45;GERB--1613_1600_1200;none;202307100000;202307121430;2;100
0091017600_14062023000341;0002901101;;0091017600;176GRQ;620262146R;ECM---4777;5;2400;2200;1500;412,580;45;GERB--0440_2400_2200;none;202307060000;202307102000;11;100
0091017600_14062023000342;0002901121;;0091017600;176FD1;850D26552R;SLI---2112;1;1206;1010;485;46,600;0;GERB--0528_1206_1010;none;202307070000;202307121545;8;100
0091017600_14062023000343;0002901101;;0091017600;176FDE;620781378R;SFDA--6867;1;1600;1200;930;158,152;45;GERB--1613_1600_1200;lengthwise;202307180000;202307211100;3;100
0091017600_14062023000344;0002901101;;0091017600;176FDE;620840771R;SFDA--6868;3;1600;1200;930;176,360;45;GERB--1613_1600_1200;lengthwise;202307030000;202307110800;2;100
0091017600_14062023000345;0002814605;;0091017600;176ARA;745A64978R;CON-S-0130;3;780;570;478;142,040;47;GERB--3195_780_570;widthwise;202307190000;202307241230;3;4
0091017600_14062023000346;0002901101;;0091017600;176FD1;628169737R;SLI---2112;1;1206;1010;1083;116,000;0;GERB--0528_1206_1010;none;202307050000;202307210630;9;100
0091017600_14062023000347;0011152719;;0091017600;176FD1;253A99270R;SLI---2112;3;1206;1010;1382;155,800;0;GERB--0528_1206_1010;none;202306220000;202306271130;4;100
0091017600_14062023000348;0011579600;;0091017600;176ARA;755105155R;SLI---0770;2;1200;1000;975;367,776;45;GERB--1213_1200_1000;none;202307180000;202307211100;5;100
0091017600_14062023000349;0002901101;;0091017600;176FDE;620260503R;ECM---5393;1;2400;2200;1500;195,600;45;GERB--0440_2400_2200;none;202307030000;202307171200;3;100
0091017600_14062023000350;0002901107;;0091017600;176FD1;253C62627R;ECA---0021;1;1200;1000;345;29,010;0;GERB--3551_1200_1000;none;202307190000;202307241545;143;100
0091017600_14062023000351;0002901101;;0091017600;176FDE;62010J137R;ECM---5416;1;2400;2200;1500;409,235;45;GERB--0440_2400_2200;none;202307060000;202307240630;0;100
0091017600_14062023000352;0002901101;;0091017600;176GRQ;623109985R;SFDA--9186;1;1200;1000;975;137,308;45;GERB--1213_1200_1000;widthwise;202307170000;202307192000;3;100
0091017600_14062023000353;0002901101;;0091017600;176FDE;269163631R;SLI---0770;1;1200;1000;975;180,058;45;GERB--1213_1200_1000;none;202307040000;202307201830;2;100
0091017600_14062023000354;0002901101;;0091017600;176GRQ;622568930R;ECM---8544;1;1400;1200;1500;251,720;45;GERB--0475_1400_1200;none;202307120000;202307140800;13;100
0091017600_14062023000355;0002901101;;0091017600;176FDE;620260503R;ECM---5393;1;2400;2200;1500;195,600;45;GERB--0440_2400_2200;none;202307120000;202307171500;3;100
0091017600_14062023000356;0002901101;;0091017600;176FDE;620781378R;SFDA--6867;3;1600;1200;930;158,152;45;GERB--1613_1600_1200;lengthwise;202307210000;202307271900;3;100
0091017600_14062023000357;0002901101;;0091017600;176FDE;269163631R;SLI---0770;5;1200;1000;975;180,058;45;GERB--1213_1200_1000;none;202307030000;202307051900;2;100
0091017600_14062023000358;0002901101;;0091017600;176FDE;620781378R;SFDA--6867;1;1600;1200;930;158,152;45;GERB--1613_1600_1200;lengthwise;202307070000;202307260630;3;100
0091017600_14062023000359;0002901101;;0091017600;176GRQ;620729076R;SFDA--9849;1;1600;1200;750;150,030;45;GERB--1613_1600_1200;none;202307060000;202307101200;1;100
0091017600_14062023000360;0011130702;;0091017600;176ARA;745A65588R;SLI---0130;1;800;600;560;143,840;42;GERB--0588_800_600;lengthwise;202307070000;202307120700;4;100
0091017600_14062023000361;0002901101;;0091017600;176FDE;620781378R;SFDA--6867;1;1600;1200;930;158,152;45;GERB--1613_1600_1200;lengthwise;202307060000;202307240800;3;100
0091017600_14062023000362;0011130700;;0091017600;176ARA;676317579R;CON-S-0130;1;780;570;478;111,000;47;GERB--3195_780_570;widthwise;202307140000;202307191000;3;4
0091017600_14062023000363;0011152719;;0091017600;176FD1;253A99270R;SLI---2112;8;1206;1010;1382;155,800;0;GERB--0528_1206_1010;none;202307170000;202307201130;4;100
0091017600_14062023000364;0002901101;;0091017600;176FDE;622352140R;ECM---5396;1;1750;1200;1470;228,620;45;GERB--0320_1750_1200;lengthwise;202307210000;202307271500;4;100
0091017600_14062023000365;0002901101;;0091017600;176FDE;620840771R;SFDA--6868;1;1600;1200;930;176,360;45;GERB--1613_1600_1200;lengthwise;202307040000;202307201700;2;100
0091017600_14062023000366;0002901107;;0091017600;176GRQ;622201754R;SLI---0770;5;1200;1000;975;145,600;45;GERB--1213_1200_1000;none;202307030000;202307061545;2;100
0091017600_14062023000367;0002901101;;0091017600;176FDE;620223661R;ECM---5416;1;2400;2200;1500;404,930;45;GERB--0440_2400_2200;none;202307030000;202307191300;9;100
0091017600_14062023000368;0027376000;;0091017600;176ARA;754F58575R;SLI---2112;1;1206;1010;385;31,050;0;GERB--0528_1206_1010;none;202307070000;202307121000;13;100
0091017600_14062023000369;0002901101;;0091017600;176GRQ;620124847R;ECM---4777;1;2400;2200;1500;412,580;45;GERB--0440_2400_2200;none;202307050000;202307071830;11;100
0091017600_14062023000370;0002901101;;0091017600;176FDE;62010J137R;ECM---5416;1;2400;2200;1500;409,235;45;GERB--0440_2400_2200;none;202307100000;202307270800;0;100
0091017600_14062023000371;0002901101;;0091017600;176GRQ;620262146R;ECM---4777;3;2400;2200;1500;412,580;45;GERB--0440_2400_2200;none;202307110000;202307131600;11;100
0091017600_14062023000372;0027376000;;0091017600;176ARA;762333813R;SLI---0901;3;1600;1200;750;553,000;45;GERB--1613_1600_1200;none;202307140000;202307191000;20;100
0091017600_14062023000373;0002901107;;0091017600;176FD1;623123642R;ECA---0021;1;1200;1000;745;56,600;0;GERB--3551_1200_1000;none;202307070000;202307121545;6;100
0091017600_14062023000374;0002901101;;0091017600;176FDE;623822797R;SFDA--6867;1;1600;1200;930;156,112;45;GERB--1613_1600_1200;lengthwise;202307030000;202307191600;4;100
0091017600_14062023000375;0011130702;;0091017600;176ARA;762401070R;SLI---0130;2;800;600;560;66,800;42;GERB--0588_800_600;lengthwise;202307050000;202307100700;2;100
0091017600_14062023000376;0002901101;;0091017600;176GRQ;620724981R;PAL-S-0047;1;1200;800;430;12,268;0;GERB--3737_1200_800;none;202307170000;202307192000;6;100
0091017600_14062023000377;0002901101;;0091017600;176FDE;620223661R;ECM---5416;1;2400;2200;1500;404,930;45;GERB--0440_2400_2200;none;202307140000;202307191900;9;100
0091017600_14062023000378;0002901101;;0091017600;176GRQ;622560243R;ECM---8544;1;1400;1200;1500;251,000;45;GERB--0475_1400_1200;none;202307140000;202307181600;12;100
0091017600_14062023000379;0002901101;;0091017600;176FDE;623823641R;SFDA--6867;1;1600;1200;930;156,112;45;GERB--1613_1600_1200;lengthwise;202307110000;202307281700;5;100
0091017600_14062023000380;0002814600;;0091017600;176ARA;764B31692R;SLI---0130;5;800;600;560;91,600;42;GERB--0588_800_600;lengthwise;202307190000;202307241230;3;100
0091017600_14062023000381;0002901101;;0091017600;176FDE;850720448R;SFDA--6869;1;1600;1200;930;176,940;45;GERB--1613_1600_1200;lengthwise;202307110000;202307281700;11;100
0091017600_14062023000382;0002901101;;0091017600;176FDE;620365678R;ECM---5395;2;1600;1200;1500;186,264;45;GERB--1613_1600_1200;lengthwise;202307100000;202307271030;3;100
0091017600_14062023000383;0002901101;;0091017600;176GRQ;620260965R;ECM---4777;1;2400;2200;1500;412,580;45;GERB--0440_2400_2200;none;202306220000;202306261600;10;100
0091017600_14062023000384;0002901101;;0091017600;176FDE;622352140R;ECM---5396;3;1750;1200;1470;228,620;45;GERB--0320_1750_1200;lengthwise;202307030000;202307180800;4;100
0091017600_14062023000385;0002901101;;0091017600;176GRQ;620260965R;ECM---4777;1;2400;2200;1500;412,580;45;GERB--0440_2400_2200;none;202307210000;202307262000;10;100
0091017600_14062023000386;0002901101;;0091017600;176GRQ;850B29386R;SFDA--9848;4;1600;1200;930;178,854;45;GERB--1613_1600_1200;none;202307120000;202307142000;2;100
0091017600_14062023000387;0002814600;;0091017600;176ARA;764B22546R;SLI---0130;4;800;600;560;91,600;42;GERB--0588_800_600;lengthwise;202307190000;202307241230;3;100
0091017600_14062023000388;0002901101;;0091017600;176FD2;850B29417R;ECM---3526;2;2200;1200;1450;376,520;45;GERB--0822_2200_1200;none;202307180000;202307210900;1;100
0091017600_14062023000389;0002901101;;0091017600;176FDE;620365678R;ECM---5395;2;1600;1200;1500;186,264;45;GERB--1613_1600_1200;lengthwise;202307070000;202307261700;3;100
0091017600_14062023000390;0002901101;;0091017600;176GRQ;620260965R;ECM---4777;1;2400;2200;1500;412,580;45;GERB--0440_2400_2200;none;202307100000;202307121430;10;100
0091017600_14062023000391;0002901101;;0091017600;176GRQ;622568930R;ECM---8544;1;1400;1200;1500;251,720;45;GERB--0475_1400_1200;none;202306160000;202306201430;13;100
0091017600_14062023000392;0002901101;;0091017600;176FD2;850228354R;CBOU--3240;2;2100;1160;1320;114,070;0;GERB--5862_2100_1160;none;202307180000;202307210900;7;100
0091017600_14062023000393;0011152719;;0091017600;176FD1;253A99270R;SLI---2112;4;1206;1010;1382;155,800;0;GERB--0528_1206_1010;none;202307030000;202307061130;4;100
0091017600_14062023000394;0002901101;;0091017600;176GRQ;850183358R;ECM---9003;1;2400;2200;1500;241,610;45;GERB--0440_2400_2200;none;202307260000;202307282000;4;100
0091017600_14062023000395;0002901101;;0091017600;176GRQ;850183358R;ECM---9003;3;2400;2200;1500;241,610;45;GERB--0440_2400_2200;none;202307120000;202307142000;4;100
0091017600_14062023000396;0002901101;;0091017600;176FDE;623822797R;SFDA--6867;1;1600;1200;930;156,112;45;GERB--1613_1600_1200;lengthwise;202307030000;202307111600;4;100
0091017600_14062023000397;0002901101;;0091017600;176GRQ;850183358R;ECM---9003;2;2400;2200;1500;241,610;45;GERB--0440_2400_2200;none;202307190000;202307211830;4;100
0091017600_14062023000398;0002901101;;0091017600;176GRQ;620267894R;ECM---4777;1;2400;2200;1500;412,580;45;GERB--0440_2400_2200;none;202307210000;202307261600;10;100
0091017600_14062023000399;0011129700;;0091017600;176ARA;755228894R;SLI---0130;4;800;600;560;174,200;42;GERB--0588_800_600;lengthwise;202307170000;202307201000;6;100
0091017600_14062023000400;0011130702;;0091017600;176ARA;671546506R;SLI---0770;6;1200;1000;975;308,100;45;GERB--1213_1200_1000;none;202307130000;202307180700;4;100
0091017600_14062023000401;0002901107;;0091017600;176FD1;620365186R;PAL-S-0022;1;1200;800;350;26,710;0;GERB--3737_1200_800;none;202307120000;202307171545;63;100
0091017600_14062023000402;0002901101;;0091017600;176FDE;620365678R;ECM---5395;2;1600;1200;1500;186,264;45;GERB--1613_1600_1200;lengthwise;202307060000;202307111100;3;100
0091017600_14062023000403;0002901101;;0091017600;176FDE;622352140R;ECM---5396;2;1750;1200;1470;228,620;45;GERB--0320_1750_1200;lengthwise;202307050000;202307211600;4;100
0091017600_14062023000404;0002901101;;0091017600;176FDE;269163631R;SLI---0770;1;1200;1000;975;180,058;45;GERB--1213_1200_1000;none;202307030000;202307120800;2;100
0091017600_14062023000405;0002901101;;0091017600;176PL1;620263611R;ECM---5583;1;1450;1200;1500;185,136;45;GERB--0100_1450_1200;none;202307140000;202307181200;4;100
0091017600_14062023000406;0027376000;;0091017600;176ARA;754F49902R;SLI---2112;1;1206;1010;385;31,050;0;GERB--0528_1206_1010;none;202307140000;202307191000;13;100
0091017600_14062023000407;0011152719;;0091017600;176FD1;253A93994R;SLI---2112;1;1206;1010;485;53,500;0;GERB--0528_1206_1010;none;202307210000;202307271130;6;100
0091017600_14062023000408;0002901101;;0091017600;176FD2;620228163R;ECM---4638;1;2400;2200;1480;452,720;45;GERB--0440_2400_2200;none;202307110000;202307140900;9;100
0091017600_14062023000409;0002901101;;0091017600;176FDE;850701429R;SFDA--6869;1;1600;1200;930;171,330;45;GERB--1613_1600_1200;lengthwise;202307030000;202307181200;2;100
0091017600_14062023000410;0002901101;;0091017600;176FD1;624146314R;SLI---2112;2;1206;1010;784;83,800;0;GERB--0528_1206_1010;none;202307110000;202307130800;21;100
0091017600_14062023000411;0027376000;;0091017600;176ARA;745944559R;SLI---2112;1;1206;1010;385;264,100;0;GERB--0528_1206_1010;none;202307050000;202307101000;25;100
0091017600_14062023000412;0002901101;;0091017600;176FDE;850724743R;SFDA--6869;1;1600;1200;930;169,020;45;GERB--1613_1600_1200;lengthwise;202307070000;202307121900;6;100
0091017600_14062023000413;0011130702;;0091017600;176ARA;759223776R;CON-S-0130;3;780;570;478;180,000;47;GERB--3195_780_570;widthwise;202307060000;202307110700;4;4
0091017600_14062023000414;0011129700;;0091017600;176ARA;751C51610R;SLI---2112;31;1206;1010;385;34,950;0;GERB--0528_1206_1010;none;202307140000;202307191000;1;100
0091017600_14062023000415;0002901101;;0091017600;176FDE;850701429R;SFDA--6869;15;1600;1200;930;171,330;45;GERB--1613_1600_1200;lengthwise;202306130000;202306290630;2;100
0091017600_14062023000416;0002901101;;0091017600;176FDE;620781378R;SFDA--6867;7;1600;1200;930;158,152;45;GERB--1613_1600_1200;lengthwise;202306080000;202306261830;3;100
0091017600_14062023000417;0002901101;;0091017600;176FDE;960160650R;SLI---0601;1;1200;1000;750;131,700;45;GERB--1213_1200_1000;none;202307030000;202307121300;2;100
0091017600_14062023000418;0011579600;;0091017600;176ARA;755112832R;SLI---0770;5;1200;1000;975;367,560;45;GERB--1213_1200_1000;none;202307030000;202307031100;5;100
0091017600_14062023000419;0002901101;;0091017600;176FDE;622352140R;ECM---5396;2;1750;1200;1470;228,620;45;GERB--0320_1750_1200;lengthwise;202307060000;202307241300;4;100
0091017600_14062023000420;0002901101;;0091017600;176GRQ;850185400R;ECM---4921;1;2400;2200;1500;246,296;45;GERB--0440_2400_2200;widthwise;202307170000;202307191600;3;100
0091017600_14062023000421;0002901101;;0091017600;176FDE;850B24059R;ECM---5394;2;2400;2200;1500;257,000;45;GERB--0440_2400_2200;none;202307030000;202307181200;4;100
0091017600_14062023000422;0002901101;;0091017600;176FDE;620365678R;ECM---5395;2;1600;1200;1500;186,264;45;GERB--1613_1600_1200;lengthwise;202307030000;202307131830;3;100
0091017600_14062023000423;0002901101;;0091017600;176GRQ;850185400R;ECM---4921;1;2400;2200;1500;246,296;45;GERB--0440_2400_2200;widthwise;202307050000;202307071830;3;100
0091017600_14062023000424;0011130700;;0091017600;176ARA;676317715R;SLI---0130;1;800;600;560;141,000;42;GERB--0588_800_600;lengthwise;202307190000;202307241000;3;100
0091017600_14062023000425;0002901101;;0091017600;176GRQ;622548476R;SFDA--6730;1;1600;1200;930;178,044;45;GERB--1613_1600_1200;lengthwise;202307190000;202307211830;2;100
0091017600_14062023000426;0027376000;;0091017600;176ARA;743678821R;CON-S-0130;1;780;570;478;106,000;47;GERB--3195_780_570;widthwise;202307030000;202307051000;2;4
0091017600_14062023000427;0002901101;;0091017600;176GRQ;620124847R;ECM---4777;1;2400;2200;1500;412,580;45;GERB--0440_2400_2200;none;202307120000;202307142000;11;100
0091017600_14062023000428;0002901101;;0091017600;176FDE;620365678R;ECM---5395;16;1600;1200;1500;186,264;45;GERB--1613_1600_1200;lengthwise;202306210000;202306261900;3;100
0091017600_14062023000429;0002901101;;0091017600;176GRQ;622564586R;ECM---8544;7;1400;1200;1500;251,000;45;GERB--0475_1400_1200;none;202306190000;202306211430;13;100
0091017600_14062023000430;0011130703;;0091017600;176ARA;641311149R;SLI---0770;7;1200;1000;975;264,300;45;GERB--1213_1200_1000;none;202307190000;202307240700;7;100
0091017600_14062023000431;0002901101;;0091017600;176GRQ;622353709R;ECM---4919;1;1900;1200;1500;282,320;45;GERB--0109_1900_1200;lengthwise;202307110000;202307130800;3;100
0091017600_14062023000432;0002901101;;0091017600;176FDE;622352140R;ECM---5396;2;1750;1200;1470;228,620;45;GERB--0320_1750_1200;lengthwise;202307030000;202307181700;4;100
0091017600_14062023000433;0002901101;;0091017600;176FDE;620840771R;SFDA--6868;2;1600;1200;930;176,360;45;GERB--1613_1600_1200;lengthwise;202307040000;202307200800;2;100
0091017600_14062023000434;0002901101;;0091017600;176GRQ;623100479R;SFDA--9186;1;1200;1000;975;137,308;45;GERB--1213_1200_1000;widthwise;202307260000;202307282000;4;100
0091017600_14062023000435;0002901101;;0091017600;176GRQ;622564586R;ECM---8544;1;1400;1200;1500;251,000;45;GERB--0475_1400_1200;none;202306220000;202306261200;13;100
0091017600_14062023000436;0002901101;;0091017600;176GRQ;620729076R;SFDA--9849;6;1600;1200;750;150,030;45;GERB--1613_1600_1200;none;202307040000;202307061030;1;100
0091017600_14062023000437;0002901101;;0091017600;176FDE;623822797R;SFDA--6867;3;1600;1200;930;156,112;45;GERB--1613_1600_1200;lengthwise;202307180000;202307211100;4;100
0091017600_14062023000438;0002901101;;0091017600;176GRQ;850183358R;ECM---9003;8;2400;2200;1500;241,610;45;GERB--0440_2400_2200;none;202307050000;202307071830;4;100
0091017600_14062023000439;0002901101;;0091017600;176FDE;623105565R;ECM---5397;2;1600;1200;1500;188,064;45;GERB--1613_1600_1200;lengthwise;202307070000;202307261700;2;100
0091017600_14062023000440;0002901101;;0091017600;176FD2;620360001R;ECM---3360;2;1605;1205;1490;323,440;45;GERB--0167_1605_1205;none;202306190000;202306220900;3;100
0091017600_14062023000441;0002901101;;0091017600;176GRQ;622355835R;ECM---4919;1;1900;1200;1500;282,320;45;GERB--0109_1900_1200;lengthwise;202307140000;202307181430;2;100
0091017600_14062023000442;0002901101;;0091017600;176FDE;620840771R;SFDA--6868;1;1600;1200;930;176,360;45;GERB--1613_1600_1200;lengthwise;202307100000;202307271600;2;100
0091017600_14062023000443;0002901101;;0091017600;176GRQ;620369511R;ECM---4971;2;1600;1200;1500;255,432;45;GERB--1613_1600_1200;lengthwise;202307190000;202307211430;2;100
0091017600_14062023000444;0002901101;;0091017600;176FDE;850701429R;SFDA--6869;4;1600;1200;930;171,330;45;GERB--1613_1600_1200;lengthwise;202307050000;202307211300;2;100
0091017600_14062023000445;0002901101;;0091017600;176FDE;620844682R;SFDA--6868;1;1600;1200;930;176,360;45;GERB--1613_1600_1200;lengthwise;202306130000;202306291700;7;100
0091017600_14062023000446;0002901121;;0091017600;176FD1;850D26552R;SLI---2112;1;1206;1010;485;46,600;0;GERB--0528_1206_1010;none;202307030000;202307051545;8;100
0091017600_14062023000447;0011130702;;0091017600;176ARA;759223776R;CON-S-0130;5;780;570;478;180,000;47;GERB--3195_780_570;widthwise;202307100000;202307130700;4;4
0091017600_14062023000448;0002901101;;0091017600;176FDE;623105565R;ECM---5397;2;1600;1200;1500;188,064;45;GERB--1613_1600_1200;lengthwise;202307110000;202307141100;2;100
0091017600_14062023000449;0002901101;;0091017600;176GRQ;620729076R;SFDA--9849;2;1600;1200;750;150,030;45;GERB--1613_1600_1200;none;202307180000;202307201030;1;100
0091017600_14062023000450;0002901101;;0091017600;176GRQ;620262146R;ECM---4777;2;2400;2200;1500;412,580;45;GERB--0440_2400_2200;none;202307130000;202307170800;11;100
0091017600_14062023000451;0002901101;;0091017600;176FDE;960160650R;SLI---0601;1;1200;1000;750;131,700;45;GERB--1213_1200_1000;none;202307070000;202307260630;2;100
0091017600_14062023000452;0002901101;;0091017600;176FDE;620844682R;SFDA--6868;1;1600;1200;930;176,360;45;GERB--1613_1600_1200;lengthwise;202307030000;202307051700;7;100
0091017600_14062023000453;0002901101;;0091017600;176FD2;620226430R;ECM---4638;1;2400;2200;1480;435,800;45;GERB--0440_2400_2200;none;202307170000;202307200900;10;100
0091017600_14062023000454;0002901101;;0091017600;176FD2;620367065R;ECM---4121;1;1650;1200;1450;267,500;45;GERB--1396_1650_1200;none;202307050000;202307100900;3;100
0091017600_14062023000455;0002901101;;0091017600;176FDE;620365678R;ECM---5395;6;1600;1200;1500;186,264;45;GERB--1613_1600_1200;lengthwise;202307030000;202307110800;3;100
0091017600_14062023000456;0002901101;;0091017600;176FDE;623105565R;ECM---5397;2;1600;1200;1500;188,064;45;GERB--1613_1600_1200;lengthwise;202307110000;202307280800;2;100
0091017600_14062023000457;0002901101;;0091017600;176FDE;622352140R;ECM---5396;1;1750;1200;1470;228,620;45;GERB--0320_1750_1200;lengthwise;202307040000;202307201200;4;100
0091017600_14062023000458;0002901101;;0091017600;176GRQ;261529724R;SLI---2112;1;1206;1010;1114;78,928;0;GERB--0528_1206_1010;none;202307200000;202307241200;3;100
0091017600_14062023000459;0002901101;;0091017600;176FD1;622543295R;ECM---5581;2;2400;2200;1500;398,750;45;GERB--0440_2400_2200;widthwise;202307140000;202307180800;4;100
0091017600_14062023000460;0002901101;;0091017600;176FDE;850701429R;SFDA--6869;7;1600;1200;930;171,330;45;GERB--1613_1600_1200;lengthwise;202307100000;202307131900;2;100
0091017600_14062023000461;0012036002;;0091017600;176FDE;850901592R;SLI---1200;12;1600;1200;930;164,220;45;GERB--1613_1600_1200;lengthwise;202307170000;202307201130;4;100
0091017600_14062023000462;0002901107;;0091017600;176FD1;622201354R;SLI---2112;5;1206;1010;1085;101,390;0;GERB--0528_1206_1010;none;202306160000;202306211545;4;100
0091017600_14062023000463;0002901107;;0091017600;176GRQ;622201754R;SLI---0770;7;1200;1000;975;145,600;45;GERB--1213_1200_1000;none;202307100000;202307131545;2;100
0091017600_14062023000464;0002901101;;0091017600;176GRQ;622560243R;ECM---8544;2;1400;1200;1500;251,000;45;GERB--0475_1400_1200;none;202306220000;202306261430;12;100
0091017600_14062023000465;0002901101;;0091017600;176FDE;850724743R;SFDA--6869;1;1600;1200;930;169,020;45;GERB--1613_1600_1200;lengthwise;202307030000;202307071830;6;100
0091017600_14062023000466;0002901101;;0091017600;176PL1;850223127R;ECM---5582;1;2400;2380;1500;528,599;45;GERB--2054_2400_2380;widthwise;202307140000;202307181200;5;100
