Item ident;Supplier code;Supplier dock;Plant code;Plant dock;Product code;Package code;Number of items;Length;Width;Height;Weight;Nesting height;Stackability code;Forced orientation;Earliest arrival time;Latest arrival time;Inventory cost;Max stackability
0090018000_14062023000985;0027146000;;0090018000;X1;484711302R;ECA---0021;1;1200;1000;1057;93,600;0;GERB--3551_1200_1000;none;202307270000;202307280600;3;100
0090018000_14062023000986;0027146000;;0090018000;X1;769156971R;SFDA--9302;14;1200;1000;975;129,620;45;GERB--1213_1200_1000;none;202307310000;202308010600;1;100
0090018000_14062023000987;0027146000;;0090018000;X1;601981151R;ECA---0021;1;1200;1000;1057;125,400;0;GERB--3551_1200_1000;none;202307280000;202307311130;3;100
0090018000_14062023000988;0027146000;;0090018000;X1;969133609R;ECA---0021;1;1200;1000;459;26,846;0;GERB--3551_1200_1000;none;202308210000;202308211130;7;100
0090018000_14062023000989;0062055700;;0090018000;X1;769126945R;ECA---0021;1;1200;1000;1155;109,480;0;GERB--3551_1200_1000;none;202307040000;202307051150;4;100
0090018000_14062023000990;0027146000;;0090018000;X1;849518529R;SLI---0770;1;1200;1000;975;134,520;45;GERB--1213_1200_1000;none;202306260000;202306272030;2;100
0090018000_14062023000991;0043339700;;0090018000;X1;850700639R;SLI---1271;2;1600;1200;975;187,720;45;GERB--1613_1600_1200;none;202306260000;202306271645;3;100
0090018000_14062023000992;0029908700;;0090018000;X4;873620570R;SLI---0770;9;1200;1000;975;131,366;45;GERB--1213_1200_1000;none;202307140000;202307181140;2;100
0090018000_14062023000993;0043339700;;0090018000;X1;969417205R;ECA---0021;2;1200;1000;1057;82,200;0;GERB--3551_1200_1000;none;202307210000;202307240750;3;100
0090018000_14062023000994;0062059600;;0090018000;X0;781418245R;ECM---0470;1;1600;1200;545;338,520;45;GERB--1613_1600_1200;none;202308180000;202308211055;9;100
0090018000_14062023000995;0062055700;;0090018000;X3;668118617R;SLI---0901;8;1600;1200;750;155,640;45;GERB--1613_1600_1200;none;202308110000;202308140840;3;100
0090018000_14062023000996;0027146000;;0090018000;X1;363153431R;SLI---0770;2;1200;1000;975;149,312;45;GERB--1213_1200_1000;none;202306280000;202306290600;3;100
0090018000_14062023000997;0062069600;;0090018000;X1;8200607951;ECM---0379;1;1200;1000;459;28,960;0;GERB--3551_1200_1000;none;202307270000;202307311215;2;100
0090018000_14062023000998;0062059600;;0090018000;X0;670008674R;MTEM--8612;2;1605;1205;990;395,416;45;GERB--0393_1605_1205;none;202308180000;202308211055;8;100
0090018000_14062023000999;0027146000;;0090018000;X1;628173537R;SLI---0770;1;1200;1000;975;145,620;45;GERB--1213_1200_1000;none;202308110000;202308141130;2;100
0090018000_14062023001000;0027146000;;0090018000;X1;873810044R;ECA---0021;1;1200;1000;1057;138,600;0;GERB--3551_1200_1000;none;202308010000;202308020600;3;100
0090018000_14062023001001;0027146000;;0090018000;X1;809019526R;SFDA--9236;12;1200;1000;975;142,244;45;GERB--1213_1200_1000;none;202307140000;202307171130;1;100
0090018000_14062023001002;0062055700;;0090018000;X1;909301818R;ECA---0021;1;1200;1000;359;23,636;0;GERB--3551_1200_1000;none;202308110000;202308141240;19;100
0090018000_14062023001003;0062069600;;0090018000;X1;668920867R;SLI---0760;3;1200;1000;930;152,366;45;GERB--1213_1200_1000;none;202307140000;202307180740;4;100
0090018000_14062023001004;0062069600;;0090018000;X1;849514754R;SLI---1271;6;1600;1200;975;178,600;45;GERB--1613_1600_1200;none;202307030000;202307040740;2;100
0090018000_14062023001005;0062059600;;0090018000;X0;767528739R;SLI---1200;2;1600;1200;930;356,200;45;GERB--1613_1600_1200;none;202307190000;202307200610;7;100
0090018000_14062023001006;0062055700;;0090018000;X1;909001323R;ECA---0021;1;1200;1000;1100;76,356;0;GERB--3551_1200_1000;none;202307110000;202307121150;1;100
0090018000_14062023001007;0027146000;;0090018000;X1;638415599R;SLI---0760;1;1200;1000;930;129,650;45;GERB--1213_1200_1000;none;202306230000;202306260955;1;100
0090018000_14062023001008;0062069600;;0090018000;X1;658401630R;SLI---1271;1;1600;1200;975;187,320;45;GERB--1613_1600_1200;none;202308040000;202308080740;3;100
0090018000_14062023001009;0062069600;;0090018000;X1;679002227R;ECM---8492;8;1588;1158;1300;267,500;45;GERB--0895_1588_1158;none;202307030000;202307040740;4;100
0090018000_14062023001010;0029908700;;0090018000;X4;876612821R;SLI---0770;16;1200;1000;975;129,000;45;GERB--1213_1200_1000;none;202308070000;202308091140;1;100
0090018000_14062023001011;0043339700;;0090018000;X1;623124479R;ECA---0021;1;1200;1000;1057;99,900;0;GERB--3551_1200_1000;none;202306280000;202306290750;4;100
0090018000_14062023001012;0027146000;;0090018000;X1;628119487R;SLI---0601;1;1200;1000;750;103,336;45;GERB--1213_1200_1000;none;202306260000;202306271655;1;100
0090018000_14062023001013;0029027900;;0090018000;X2;544013837R;SLI---0770;16;1200;1000;975;325,500;45;GERB--1213_1200_1000;none;202306220000;202306271100;7;100
0090018000_14062023001014;0029908700;;0090018000;X4;873620570R;SLI---0770;1;1200;1000;975;131,366;45;GERB--1213_1200_1000;none;202306270000;202306292025;2;100
0090018000_14062023001015;0029027900;;0090018000;X2;555119263R;ECM---4974;7;1605;1205;1450;458,240;45;GERB--0167_1605_1205;none;202308090000;202308141100;12;100
0090018000_14062023001016;0062059600;;0090018000;X0;743705788R;ECM---1933;2;2000;1200;545;408,880;45;GERB--0121_2000_1200;none;202306210000;202306220610;7;100
0090018000_14062023001017;0043339700;;0090018000;X1;462678493R;SLI---1271;1;1600;1200;975;246,900;45;GERB--1613_1600_1200;none;202306210000;202306220750;4;100
0090018000_14062023001018;0027146000;;0090018000;X1;873306510R;ECA---0021;2;1200;1000;1057;101,400;0;GERB--3551_1200_1000;none;202307260000;202307270600;2;100
0090018000_14062023001019;0027146000;;0090018000;X1;769165897R;SFDA--9302;8;1200;1000;975;129,620;45;GERB--1213_1200_1000;none;202306270000;202306281520;1;100
0090018000_14062023001020;0029938000;;0090018000;X3;272704463R;ECM---5565;15;1400;1200;1450;179,400;45;GERB--0475_1400_1200;none;202306210000;202306281020;12;100
0090018000_14062023001021;0043339700;;0090018000;X1;261A36272R;ECA---0021;1;1200;1000;459;55,200;0;GERB--3551_1200_1000;none;202306220000;202306230750;5;100
0090018000_14062023001022;0029908700;;0090018000;X4;873123547R;SLI---0770;4;1200;1000;975;131,366;45;GERB--1213_1200_1000;none;202306070000;202306201650;2;100
0090018000_14062023001023;0027146000;;0090018000;X1;873810044R;ECA---0021;1;1200;1000;1057;138,600;0;GERB--3551_1200_1000;none;202307170000;202307180600;3;100
0090018000_14062023001024;0025918800;;0090018000;X1;172374957R;ECA---0021;4;1200;1000;1057;114,240;0;GERB--3551_1200_1000;none;202307210000;202307240606;13;100
0090018000_14062023001025;0043339700;;0090018000;X1;769346765R;SLI---0770;1;1200;1000;975;152,112;45;GERB--1213_1200_1000;none;202308040000;202308070750;2;100
0090018000_14062023001026;0043339700;;0090018000;X1;601989787R;ECA---0021;1;1200;1000;459;47,140;0;GERB--3551_1200_1000;none;202306210000;202306220750;3;100
0090018000_14062023001027;0062069600;;0090018000;X1;762H16614R;ECA---0021;1;1200;1000;1057;89,460;0;GERB--3551_1200_1000;none;202308150000;202308170740;2;100
0090018000_14062023001028;0062060800;;0090018000;X2;172024872R;ECM---0559;1;1600;1200;1350;312,720;45;GERB--1613_1600_1200;none;202306280000;202306291430;9;100
0090018000_14062023001029;0062059600;;0090018000;X0;764420756R;SLI---0760;1;1200;1000;930;340,000;45;GERB--1213_1200_1000;none;202306220000;202306230610;6;100
0090018000_14062023001030;0062059600;;0090018000;X0;764430269R;SLI---0760;1;1200;1000;930;340,100;45;GERB--1213_1200_1000;none;202307100000;202307111125;6;100
0090018000_14062023001031;0025918800;;0090018000;X1;149124131R;ECA---0021;1;1200;1000;359;25,980;0;GERB--3551_1200_1000;none;202307070000;202307100606;68;100
0090018000_14062023001032;0029290200;;0090018000;X2;727123610R;ECM---5561;27;1910;1200;1295;613,590;45;GERB--0828_1910_1200;none;202305300000;202306261720;12;100
0090018000_14062023001033;0062055700;;0090018000;X1;769354824R;SLI---0770;9;1200;1000;975;139,980;45;GERB--1213_1200_1000;none;202306220000;202306231155;2;100
0090018000_14062023001034;0029908700;;0090018000;X4;873123547R;SLI---0770;7;1200;1000;975;131,366;45;GERB--1213_1200_1000;none;202306190000;202306211140;2;100
0090018000_14062023001035;0062069400;;0090018000;X0;791407225R;SLI---1271;1;1600;1200;975;611,224;45;GERB--1613_1600_1200;none;202306200000;202306272025;16;100
0090018000_14062023001036;0062059600;;0090018000;X0;762A20650R;SLI---0601;1;1200;1000;750;222,940;45;GERB--1213_1200_1000;none;202307110000;202307121055;4;100
0090018000_14062023001037;0062059600;;0090018000;X0;767515402R;SLI---1200;2;1600;1200;930;356,200;45;GERB--1613_1600_1200;none;202308020000;202308030610;7;100
0090018000_14062023001038;0062055700;;0090018000;X1;769114116R;ECA---0021;1;1200;1000;1155;109,480;0;GERB--3551_1200_1000;none;202308170000;202308181155;4;100
0090018000_14062023001039;0027146000;;0090018000;X1;969308576R;ECA---0021;1;1200;1000;459;53,680;0;GERB--3551_1200_1000;none;202307040000;202307050600;8;100
0090018000_14062023001040;0043339700;;0090018000;X1;769362610R;SLI---0601;1;1200;1000;750;106,030;45;GERB--1213_1200_1000;none;202306210000;202306222115;2;100
0090018000_14062023001041;0029918200;;0090018000;X1;550206080R;SLI---0770;4;1200;1000;975;577,800;45;GERB--1213_1200_1000;none;202307030000;202307280603;9;100
0090018000_14062023001042;0043339700;;0090018000;X1;769149350R;ECA---0021;1;1200;1000;943;94,860;0;GERB--3551_1200_1000;none;202307130000;202307140750;2;100
0090018000_14062023001043;0062059600;;0090018000;X0;765304573R;SLI---1200;2;1600;1200;930;551,560;45;GERB--1613_1600_1200;none;202307190000;202307200610;10;100
0090018000_14062023001044;0027146000;;0090018000;X1;648600154R;ECA---0021;1;1200;1000;359;50,800;0;GERB--3551_1200_1000;none;202308180000;202308210955;5;100
0090018000_14062023001045;0027146000;;0090018000;X1;628119487R;SLI---0601;2;1200;1000;750;103,336;45;GERB--1213_1200_1000;none;202307120000;202307130600;1;100
0090018000_14062023001046;0029734701;;0090018000;X2;172219677R;ECM-S-0203;8;1200;1000;1487;212,832;45;GERB--0156_1200_1000;none;202307140000;202307171341;16;100
0090018000_14062023001047;0029753101;;0090018000;X1;244313571R;ECA---0021;1;1200;1000;359;97,260;0;GERB--3551_1200_1000;none;202307180000;202307190606;35;100
0090018000_14062023001048;0027146000;;0090018000;X1;628119487R;SLI---0601;1;1200;1000;750;103,336;45;GERB--1213_1200_1000;none;202307030000;202307031130;1;100
0090018000_14062023001049;0027146000;;0090018000;X1;969125290R;SLI---0770;1;1200;1000;975;141,400;45;GERB--1213_1200_1000;none;202306280000;202306292030;3;100
0090018000_14062023001050;0028636100;;0090018000;X1;985T06929R;SFDA--9235;9;1200;1000;975;218,300;45;GERB--1213_1200_1000;none;202306220000;202306231200;14;100
0090018000_14062023001051;0062055700;;0090018000;X1;769337588R;SLI---0770;1;1200;1000;975;134,820;45;GERB--1213_1200_1000;none;202307200000;202307211155;2;100
0090018000_14062023001052;0062059600;;0090018000;X0;766232445R;SLI---0901;2;1600;1200;750;197,340;45;GERB--1613_1600_1200;none;202306200000;202306210610;4;100
0090018000_14062023001053;0043339700;;0090018000;X1;769151408R;SLI---0770;1;1200;1000;975;134,920;45;GERB--1213_1200_1000;none;202308140000;202308150750;1;100
0090018000_14062023001054;0029271000;;0090018000;X3;679006606R;SFDA--6814;20;1600;1200;930;230,500;45;GERB--1613_1600_1200;none;202306190000;202306210925;2;100
0090018000_14062023001055;0062059600;;0090018000;X0;765317368R;SLI---1200;1;1600;1200;930;663,220;45;GERB--1613_1600_1200;none;202307100000;202307111125;15;100
0090018000_14062023001056;0043339700;;0090018000;X1;809011752R;ECM---0560;1;2350;1000;950;271,360;45;GERB--1058_2350_1000;none;202308090000;202308101255;2;100
0090018000_14062023001057;0043339700;;0090018000;X1;769364393R;SLI---0770;6;1200;1000;975;132,804;45;GERB--1213_1200_1000;none;202306230000;202306260750;1;100
0090018000_14062023001058;0062069600;;0090018000;X1;749401051R;SLI---1271;1;1600;1200;975;212,200;45;GERB--1613_1600_1200;none;202308010000;202308030740;2;100
0090018000_14062023001059;0029908700;;0090018000;X4;873620570R;SLI---0770;11;1200;1000;975;131,366;45;GERB--1213_1200_1000;none;202308170000;202308210740;2;100
0090018000_14062023001060;0028636100;;0090018000;X1;985H16795R;ECA---0021;1;1200;1000;1155;255,700;0;GERB--3551_1200_1000;none;202307180000;202307191200;82;100
0090018000_14062023001061;0027146000;;0090018000;X1;829000815R;SFDA--9236;4;1200;1000;975;135,804;45;GERB--1213_1200_1000;none;202306190000;202306202125;1;100
0090018000_14062023001062;0062055700;;0090018000;X1;769374887R;ECA---0021;1;1200;1000;421;41,472;0;GERB--3551_1200_1000;none;202308170000;202308181155;2;100
0090018000_14062023001063;0062069600;;0090018000;X1;749401051R;SLI---1271;1;1600;1200;975;212,200;45;GERB--1613_1600_1200;none;202308110000;202308150740;2;100
0090018000_14062023001064;0043339700;;0090018000;X1;850908990R;SLI---1271;2;1600;1200;975;197,164;45;GERB--1613_1600_1200;none;202306270000;202306282115;3;100
0090018000_14062023001065;0025918800;;0090018000;X1;149127918R;ECA---0021;1;1200;1000;470;29,400;0;GERB--3551_1200_1000;none;202307140000;202307170606;14;100
0090018000_14062023001066;0043339700;;0090018000;X1;261A20711R;ECA---0021;1;1200;1000;459;55,200;0;GERB--3551_1200_1000;none;202307100000;202307111130;5;100
0090018000_14062023001067;0027146000;;0090018000;X1;7711733853;SFDA--5555;1;1600;1200;975;147,600;45;GERB--1613_1600_1200;none;202306210000;202306222030;3;100
0090018000_14062023001068;0043339700;;0090018000;X1;850908990R;SLI---1271;2;1600;1200;975;197,164;45;GERB--1613_1600_1200;none;202307240000;202307251130;3;100
0090018000_14062023001069;0062059600;;0090018000;X0;751114826R;SLI---0601;1;1200;1000;750;243,700;45;GERB--1213_1200_1000;none;202307180000;202307191055;5;100
0090018000_14062023001070;0043339700;;0090018000;X1;623103505R;SLI---0770;1;1200;1000;975;153,088;45;GERB--1213_1200_1000;none;202307100000;202307111130;2;100
0090018000_14062023001071;0042637500;;0090018000;X2;172015316R;SFDA--6815;21;1600;1200;930;212,280;45;GERB--1613_1600_1200;none;202308110000;202308150700;5;100
0090018000_14062023001072;0043339700;;0090018000;X1;769362610R;SLI---0601;2;1200;1000;750;106,030;45;GERB--1213_1200_1000;none;202307030000;202307041130;2;100
0090018000_14062023001073;0029271000;;0090018000;X3;749449012R;ECM---4390;8;1800;1400;1020;303,450;45;GERB--0343_1800_1400;none;202306190000;202306210925;4;100
0090018000_14062023001074;0029908700;;0090018000;X4;886055930R;SFDA--6640;2;1600;1200;930;174,305;45;GERB--1613_1600_1200;none;202307210000;202307250935;2;100
0090018000_14062023001075;0062055700;;0090018000;X3;638132298R;SFDA--6836;12;1600;1200;930;152,822;45;GERB--1613_1600_1200;none;202307260000;202307270640;1;100
0090018000_14062023001076;0043339700;;0090018000;X1;769370345R;SLI---0770;6;1200;1000;975;132,804;45;GERB--1213_1200_1000;none;202308110000;202308140750;1;100
0090018000_14062023001077;0062069600;;0090018000;X1;749408303R;SLI---1271;1;1600;1200;975;177,760;45;GERB--1613_1600_1200;none;202306230000;202306270740;1;100
0090018000_14062023001078;0029908700;;0090018000;X4;864304007R;ECA---0021;1;1200;1000;459;72,700;0;GERB--3551_1200_1000;none;202307130000;202307171140;11;100
0090018000_14062023001079;0062060800;;0090018000;X2;172038007R;ECM---5712;10;1600;1200;1350;207,720;45;GERB--1613_1600_1200;none;202307070000;202307100915;9;100
0090018000_14062023001080;0027146000;;0090018000;X1;969125290R;SLI---0770;1;1200;1000;975;141,400;45;GERB--1213_1200_1000;none;202307170000;202307180600;3;100
0090018000_14062023001081;0062069400;;0090018000;X0;663606500R;CON-S-0130;1;780;570;478;96,256;47;GERB--3195_780_570;widthwise;202306220000;202306292025;4;4
0090018000_14062023001082;0043339700;;0090018000;X1;829015080R;ECM---0560;1;2350;1000;950;264,880;45;GERB--1058_2350_1000;none;202308040000;202308070630;2;100
0090018000_14062023001083;0062055700;;0090018000;X1;822355361R;ECA---0021;1;1200;1000;1057;116,400;0;GERB--3551_1200_1000;none;202306190000;202306201150;9;100
0090018000_14062023001084;0062059600;;0090018000;X0;8201615965;MTEM--5517;2;1800;1200;1350;820,480;45;GERB--0088_1800_1200;none;202307100000;202307111125;1;100
0090018000_14062023001085;0043339700;;0090018000;X1;849E48293R;ECA---0021;1;1200;1000;259;22,388;0;GERB--3551_1200_1000;none;202306290000;202306300750;29;100
0090018000_14062023001086;0043339700;;0090018000;X1;682605480R;ECA---0021;1;1200;1000;459;44,640;0;GERB--3551_1200_1000;none;202306290000;202306300750;19;100
0090018000_14062023001087;0043339700;;0090018000;X1;850908990R;SLI---1271;3;1600;1200;975;197,164;45;GERB--1613_1600_1200;none;202307140000;202307170750;3;100
0090018000_14062023001088;0062059600;;0090018000;X0;767528739R;SLI---1200;2;1600;1200;930;356,200;45;GERB--1613_1600_1200;none;202308020000;202308030610;7;100
0090018000_14062023001089;0062059600;;0090018000;X0;767515402R;SLI---1200;1;1600;1200;930;356,200;45;GERB--1613_1600_1200;none;202307170000;202307181125;7;100
0090018000_14062023001090;0029908700;;0090018000;X4;864304007R;ECA---0021;1;1200;1000;758;127,400;0;GERB--3551_1200_1000;none;202307050000;202307071140;11;100
0090018000_14062023001091;0062069600;;0090018000;X1;849514754R;SLI---1271;7;1600;1200;975;178,600;45;GERB--1613_1600_1200;none;202307140000;202307180740;2;100
0090018000_14062023001092;0062059600;;0090018000;X0;671206045R;SLI---0901;2;1600;1200;750;299,760;45;GERB--1613_1600_1200;none;202307030000;202307041125;5;100
0090018000_14062023001093;0062059600;;0090018000;X0;8201615965;MTEM--5517;1;1800;1200;1350;820,480;45;GERB--0088_1800_1200;none;202308180000;202308211055;1;100
0090018000_14062023001094;0043339700;;0090018000;X1;768518016R;SLI---1101;1;1900;1200;750;257,460;45;GERB--0109_1900_1200;none;202306190000;202306201130;5;100
0090018000_14062023001095;0029908700;;0090018000;X4;886055930R;SFDA--6640;4;1600;1200;930;174,305;45;GERB--1613_1600_1200;none;202307130000;202307170740;2;100
0090018000_14062023001096;0043339700;;0090018000;X1;769149350R;ECA---0021;1;1200;1000;943;94,860;0;GERB--3551_1200_1000;none;202306220000;202306232115;2;100
0090018000_14062023001097;0043339700;;0090018000;X1;769359302R;SLI---0770;2;1200;1000;975;152,112;45;GERB--1213_1200_1000;none;202306280000;202306290750;2;100
0090018000_14062023001098;0062069600;;0090018000;X3;794206304R;SFDA--6640;4;1600;1200;930;225,500;45;GERB--1613_1600_1200;none;202307030000;202307041220;3;100
0090018000_14062023001099;0043339700;;0090018000;X1;638754730R;ECA---0021;1;1200;1000;1057;114,480;0;GERB--3551_1200_1000;none;202307280000;202307310750;5;100
0090018000_14062023001100;0029938000;;0090018000;X3;272707927R;ECM---5565;26;1400;1200;1450;179,400;45;GERB--0475_1400_1200;none;202306210000;202306281020;11;100
0090018000_14062023001101;0027146000;;0090018000;X1;261A32813R;ECA---0021;1;1200;1000;1057;119,520;0;GERB--3551_1200_1000;none;202306190000;202306200600;5;100
0090018000_14062023001102;0043339700;;0090018000;X1;620727808R;SLI---1271;7;1600;1200;975;166,392;45;GERB--1613_1600_1200;none;202307200000;202307210750;2;100
0090018000_14062023001103;0043339700;;0090018000;X1;829002938R;ECM---0560;4;2350;1000;950;264,880;45;GERB--1058_2350_1000;none;202306230000;202306261255;2;100
0090018000_14062023001104;0042537800;;0090018000;X1;402062685R;CFDA--1025;5;1200;1000;975;920,000;45;GERB--1213_1200_1000;none;202306270000;202306281400;17;100
0090018000_14062023001105;0043339700;;0090018000;X1;769135803R;ECA---0021;1;1200;1000;943;94,680;0;GERB--3551_1200_1000;none;202307130000;202307140750;2;100
0090018000_14062023001106;0062055700;;0090018000;X1;909002897R;ECA---0021;3;1200;1000;1155;86,480;0;GERB--3551_1200_1000;none;202308090000;202308101150;2;100
0090018000_14062023001107;0027146000;;0090018000;X1;253C63375R;ECA---0021;1;1200;1000;259;19,450;0;GERB--3551_1200_1000;none;202307070000;202307100955;54;100
0090018000_14062023001108;0062059600;;0090018000;X0;764421334R;SLI---0601;2;1200;1000;750;260,200;45;GERB--1213_1200_1000;none;202308030000;202308041055;5;100
0090018000_14062023001109;0027412300;;0090018000;X1;846434482R;ECA---0021;1;1200;1000;359;31,725;0;GERB--3551_1200_1000;none;202306270000;202306282000;551;100
0090018000_14062023001110;0043339700;;0090018000;X1;769166933R;SLI---0770;2;1200;1000;975;134,920;45;GERB--1213_1200_1000;none;202308080000;202308090750;1;100
0090018000_14062023001111;0062059600;;0090018000;X0;801266223R;ECM---1934;1;1200;1000;545;526,750;45;GERB--1213_1200_1000;none;202308080000;202308091055;13;100
0090018000_14062023001112;0029271000;;0090018000;X3;739107700R;ECM---5562;2;1800;1200;930;249,000;45;GERB--0088_1800_1200;none;202306280000;202306300925;8;100
0090018000_14062023001113;0062059600;;0090018000;X0;751114826R;SLI---0601;1;1200;1000;750;243,700;45;GERB--1213_1200_1000;none;202307070000;202307101055;5;100
0090018000_14062023001114;0062059600;;0090018000;X0;781418245R;ECM---0470;1;1600;1200;545;338,520;45;GERB--1613_1600_1200;none;202307190000;202307200610;9;100
0090018000_14062023001115;0027146000;;0090018000;X1;687749107R;SLI---0771;4;1200;1000;975;127,600;45;GERB--1213_1200_1000;none;202307180000;202307190655;2;100
0090018000_14062023001116;0043339700;;0090018000;X1;684709891R;ECA---0021;1;1200;1000;359;21,600;0;GERB--3551_1200_1000;none;202307200000;202307210750;41;100
0090018000_14062023001117;0062071700;;0090018000;X3;403152426R;SLI---0770;1;1200;1000;975;159,550;45;GERB--1213_1200_1000;none;202308040000;202308081215;3;100
0090018000_14062023001118;0025918800;;0090018000;X1;164464002R;ECA---0021;1;1200;1000;470;44,400;0;GERB--3551_1200_1000;none;202308180000;202308210606;9;100
0090018000_14062023001119;0062059600;;0090018000;X0;671204427R;SLI---0901;1;1600;1200;750;323,700;45;GERB--1613_1600_1200;none;202308150000;202308161055;7;100
0090018000_14062023001120;0027146000;;0090018000;X1;638414175R;SLI---0771;5;1200;1000;975;149,440;45;GERB--1213_1200_1000;none;202308170000;202308180655;2;100
0090018000_14062023001121;0028636100;;0090018000;X1;985H02789R;ECA---0021;1;1200;1000;1155;255,700;0;GERB--3551_1200_1000;none;202307030000;202307041200;82;100
0090018000_14062023001122;0027146000;;0090018000;X1;253C79701R;ECA---0021;1;1200;1000;259;19,450;0;GERB--3551_1200_1000;none;202307260000;202307270600;54;100
0090018000_14062023001123;0062069400;;0090018000;X0;852480062R;SLI---1271;1;1600;1200;975;808,300;45;GERB--1613_1600_1200;none;202306190000;202306262025;20;100
0090018000_14062023001124;0027146000;;0090018000;X1;687749107R;SLI---0771;1;1200;1000;975;127,600;45;GERB--1213_1200_1000;none;202306210000;202306222030;2;100
0090018000_14062023001125;0027146000;;0090018000;X1;849518529R;SLI---0770;5;1200;1000;975;134,520;45;GERB--1213_1200_1000;none;202306260000;202306270600;2;100
0090018000_14062023001126;0062059600;;0090018000;X0;762A20650R;SLI---0601;2;1200;1000;750;222,940;45;GERB--1213_1200_1000;none;202308160000;202308170610;4;100
0090018000_14062023001127;0062059600;;0090018000;X0;765302792R;SLI---1200;2;1600;1200;930;663,220;45;GERB--1613_1600_1200;none;202308070000;202308081125;15;100
0090018000_14062023001128;0025918800;;0090018000;X2;164461880R;SLI---2000;1;2400;1200;975;317,800;45;GERB--0059_2400_1200;none;202307250000;202307260606;17;100
0090018000_14062023001129;0027146000;;0090018000;X1;809001232R;SFDA--9236;1;1200;1000;975;142,244;45;GERB--1213_1200_1000;none;202306260000;202306270600;1;100
0090018000_14062023001130;0062059600;;0090018000;X0;762493511R;SLI---0760;1;1200;1000;930;704,360;45;GERB--1213_1200_1000;none;202306270000;202306280610;17;100
0090018000_14062023001131;0027146000;;0090018000;X1;849508125R;SLI---0770;3;1200;1000;975;134,520;45;GERB--1213_1200_1000;none;202306200000;202306211520;2;100
0090018000_14062023001132;0025439300;;0090018000;X0;802104628R;ECA---0021;1;1200;1000;1155;366,750;0;GERB--3551_1200_1000;none;202307130000;202307191315;11;100
0090018000_14062023001133;0027146000;;0090018000;X1;969308576R;ECA---0021;1;1200;1000;459;53,680;0;GERB--3551_1200_1000;none;202308110000;202308141130;8;100
0090018000_14062023001134;0028523600;;0090018000;X3;678700721R;ECM---5573;5;1600;1200;1300;157,060;45;GERB--1613_1600_1200;none;202307190000;202307210850;3;100
0090018000_14062023001135;0026923902;;0090018000;X1;732628250R;SLI---1200;5;1600;1200;930;184,000;45;GERB--1613_1600_1200;none;202306230000;202306262100;10;100
0090018000_14062023001136;0043339700;;0090018000;X1;484722442R;ECA---0021;1;1200;1000;1057;98,310;0;GERB--3551_1200_1000;none;202308010000;202308020750;3;100
0090018000_14062023001137;0062055700;;0090018000;X1;769321980R;SLI---0770;2;1200;1000;975;134,610;45;GERB--1213_1200_1000;none;202306280000;202306291150;2;100
0090018000_14062023001138;0043339700;;0090018000;X1;802931259R;ECA---0021;1;1200;1000;459;54,240;0;GERB--3551_1200_1000;none;202307040000;202307050750;6;100
0090018000_14062023001139;0041628400;;0090018000;X2;203404792R;SLI---0601;4;1200;1000;750;203,480;45;GERB--1213_1200_1000;none;202306020000;202306291440;5;100
0090018000_14062023001140;0062065300;;0090018000;X1;769354816R;SLI---0770;1;1200;1000;975;127,794;45;GERB--1213_1200_1000;none;202306290000;202306301220;1;100
0090018000_14062023001141;0043339700;;0090018000;X1;462678493R;SLI---1271;1;1600;1200;975;246,900;45;GERB--1613_1600_1200;none;202306200000;202306212115;4;100
0090018000_14062023001142;0043339700;;0090018000;X1;623103505R;SLI---0770;1;1200;1000;975;153,088;45;GERB--1213_1200_1000;none;202307100000;202307110750;2;100
0090018000_14062023001143;0027146000;;0090018000;X1;363153710R;ECA---0021;1;1200;1000;459;44,800;0;GERB--3551_1200_1000;none;202307120000;202307130600;7;100
0090018000_14062023001144;0028636100;;0090018000;X1;985H16795R;ECA---0021;1;1200;1000;1155;255,700;0;GERB--3551_1200_1000;none;202307070000;202307101200;82;100
0090018000_14062023001145;0027146000;;0090018000;X1;969J31291R;ECA---0021;1;1200;1000;943;98,100;0;GERB--3551_1200_1000;none;202307200000;202307210600;5;100
0090018000_14062023001146;0040730800;;0090018000;X1;808329651R;SLI---0770;4;1200;1000;975;253,320;45;GERB--1213_1200_1000;none;202306280000;202306291625;7;100
0090018000_14062023001147;0043339700;;0090018000;X1;850908990R;SLI---1271;1;1600;1200;975;197,164;45;GERB--1613_1600_1200;none;202306290000;202306300750;3;100
0090018000_14062023001148;0062059600;;0090018000;X0;762A38486R;SLI---0760;1;1200;1000;930;291,480;45;GERB--1213_1200_1000;none;202307210000;202307241055;6;100
0090018000_14062023001149;0062069600;;0090018000;X1;762H05818R;ECA---0021;1;1200;1000;1057;82,860;0;GERB--3551_1200_1000;none;202306220000;202306262110;2;100
0090018000_14062023001150;0043339700;;0090018000;X1;620258479R;ECA---0021;1;1200;1000;1057;108,000;0;GERB--3551_1200_1000;none;202308140000;202308151130;3;100
0090018000_14062023001151;0029271000;;0090018000;X3;849023317R;SLI---1200;7;1600;1200;930;307,130;45;GERB--1613_1600_1200;none;202308170000;202308210925;4;100
0090018000_14062023001152;0043339700;;0090018000;X1;620905631R;SLI---0760;1;1200;1000;930;153,068;45;GERB--1213_1200_1000;none;202308030000;202308040750;3;100
