Item ident;Supplier code;Supplier dock;Plant code;Plant dock;Product code;Package code;Number of items;Length;Width;Height;Weight;Nesting height;Stackability code;Forced orientation;Earliest arrival time;Latest arrival time;Inventory cost;Max stackability
0090016100_28022023000840;0002801804;;0090016100;G14;296G19427R;SFDA--9230;3;1200;1000;975;275,290;45;GERB--1213_1200_1000;none;202304070000;202304140725;18;100
0090016100_28022023000841;0002637700;;0090016100;K32;123101516R;MFM---0198;2;1200;1000;1060;720,640;45;GERB--0058_1200_1000;none;202304070000;202304121500;31;1
0090016100_28022023000842;0002637700;;0090016100;K32;123108013R;MFM---0198;16;1200;1000;1060;740,080;45;GERB--0058_1200_1000;none;202304170000;202304191945;31;1
0090016100_28022023000843;0002496900;;0090016100;E11;130517890R;SLI---2112;1;1206;1010;385;97,820;0;GERB--0528_1206_1010;none;202303200000;202303240725;162;100
0090016100_28022023000844;0021865325;;0090016100;G14;296832851R;SLI---2112;1;1206;1010;1185;212,700;0;GERB--0528_1206_1010;none;202303230000;202303280700;33;100
0090016100_28022023000845;0005915200;;0090016100;M1;150501538R;SLI---2112;1;1206;1010;1185;328,900;0;GERB--0528_1206_1010;none;202303270000;202303311420;46;2
0090016100_28022023000846;0011523703;;0090016100;K32;147256807R;SLI---2112;1;1206;1010;385;84,010;0;GERB--0528_1206_1010;none;202304030000;202304200800;114;100
0090016100_28022023000847;0029411001;;0090016100;K32;167001930R;SFDA--9137;9;1200;1000;975;547,000;45;GERB--1213_1200_1000;none;202304180000;202304240900;106;100
0090016100_28022023000848;0005083600;;0090016100;F14;328085446R;SLI---2112;9;1206;1010;1185;456,900;0;GERB--0528_1206_1010;none;202303130000;202303160800;56;100
0090016100_28022023000849;0003992907;;0090016100;M1;122235371R;SLI---2112;1;1206;1010;582;356,120;0;GERB--0528_1206_1010;none;202303070000;202303071430;60;2
0090016100_28022023000850;0002822800;;0090016100;F14;8200018491;PAL-S-0022;1;1200;800;940;533,440;0;GERB--3737_1200_800;none;202304110000;202304170900;87;1
0090016100_28022023000851;0002822800;;0090016100;F14;326104966R;PAL-S-0022;5;1200;800;940;532,480;0;GERB--3737_1200_800;none;202303230000;202303290935;104;1
0090016100_28022023000852;0002819800;;0090016100;F14;8200854538;ETM---4434;2;1275;1014;840;1568,400;140;GERB--0051_1275_1014;none;202303210000;202303281635;31;1
0090016100_28022023000853;0002496900;;0090016100;E11;130512684R;SLI---2112;1;1206;1010;385;67,650;0;GERB--0528_1206_1010;none;202303230000;202303290725;83;100
0090016100_28022023000854;0002637700;;0090016100;K32;123101516R;MFM---0198;2;1200;1000;1060;720,640;45;GERB--0058_1200_1000;none;202304180000;202304201500;31;1
0090016100_28022023000855;0003326801;;0090016100;G14;110221357R;SLI---2112;1;1206;1010;285;29,330;0;GERB--0528_1206_1010;none;202303060000;202303101420;31;100
0090016100_28022023000856;0002178901;;0090016100;K32;130285117R;SLI---2112;2;1206;1010;681;776,600;0;GERB--0528_1206_1010;none;202303270000;202304030910;188;1
0090016100_28022023000857;0027565500;;0090016100;G14;290P18641R;SFDA--9227;2;1200;1000;975;1154,800;45;GERB--1213_1200_1000;none;202304110000;202304131120;38;100
0090016100_28022023000858;0027565500;;0090016100;G14;290P12255R;MFM---1707;8;1200;1000;975;813,800;45;GERB--1213_1200_1000;none;202304070000;202304121345;35;100
0090016100_28022023000859;0000999301;;0090016100;K32;8200483080;MFM---0118;2;1200;1000;930;698,084;45;GERB--1213_1200_1000;none;202303310000;202304041115;20;1
0090016100_28022023000860;0021865325;;0090016100;G14;296661052R;SLI---2112;1;1206;1010;1185;232,900;0;GERB--0528_1206_1010;none;202304130000;202304130800;113;100
0090016100_28022023000861;0027137200;;0090016100;F3;8200786850;SLI---1200;9;1600;1200;930;470,992;45;GERB--1613_1600_1200;none;202304040000;202304041325;15;100
0090016100_28022023000862;0021865325;;0090016100;G14;296832874R;SLI---2112;1;1206;1010;1185;111,300;0;GERB--0528_1206_1010;none;202304130000;202304130800;82;100
0090016100_28022023000863;0021865325;;0090016100;G14;296832851R;SLI---2112;1;1206;1010;1185;212,700;0;GERB--0528_1206_1010;none;202303090000;202303090800;33;100
0090016100_28022023000864;0027565500;;0090016100;G14;290R13686R;MFM---1439;4;1200;1000;770;1102,590;45;GERB--1213_1200_1000;none;202304110000;202304131735;48;100
0090016100_28022023000865;0026367200;;0090016100;M1;166348801R;SLI---2112;4;1206;1010;385;163,900;0;GERB--0528_1206_1010;none;202303220000;202303290740;30;100
0090016100_28022023000866;0027287200;;0090016100;K32;302059239R;MFM---1413;7;1200;1000;930;641,600;45;GERB--1213_1200_1000;none;202303210000;202303280845;30;1
0090016100_28022023000867;0025507001;;0090016100;M1;397748146R;SLI---2112;2;1206;1010;1185;560,100;0;GERB--0528_1206_1010;none;202303060000;202303210800;36;100
0090016100_28022023000868;0000695000;;0090016100;E11;132031664R;SLI---2112;1;1206;1010;1185;596,900;0;GERB--0528_1206_1010;none;202304170000;202304200800;45;100
0090016100_28022023000869;0002531500;;0090016100;K2;110117282R;MFM---0475;5;1650;1200;1250;1542,520;45;GERB--0625_1650_1200;none;202303290000;202303290545;33;1
0090016100_28022023000870;0002504100;;0090016100;K32;147353806R;SLI---2112;11;1206;1010;1085;219,080;0;GERB--0528_1206_1010;none;202304180000;202304211600;51;100
0090016100_28022023000871;0002178901;;0090016100;K32;130282739R;SLI---2112;1;1206;1010;681;781,100;0;GERB--0528_1206_1010;none;202304140000;202304211505;93;1
0090016100_28022023000872;0027287200;;0090016100;K32;302054176R;MFM---1413;11;1200;1000;930;678,770;45;GERB--1213_1200_1000;none;202304040000;202304120615;31;1
0090016100_28022023000873;0002178901;;0090016100;M1;130859515R;SLI---2112;2;1206;1010;985;352,440;0;GERB--0528_1206_1010;none;202304140000;202304211505;30;1
0090016100_28022023000874;0005915200;;0090016100;M1;130C23866R;SLI---2112;1;1206;1010;285;43,700;0;GERB--0528_1206_1010;none;202303240000;202303301525;16;2
0090016100_28022023000875;0028208500;;0090016100;F14;8200325407;SLI---2112;11;1206;1010;582;560,600;0;GERB--0528_1206_1010;none;202303280000;202303301555;37;2
0090016100_28022023000876;0011593800;;0090016100;E8;110423928R;MFM---1372;27;1220;1020;1300;776,800;0;GERB--0135_1220_1020;none;202304110000;202304180825;60;1
0090016100_28022023000877;0007908409;;0090016100;K32;135029114R;SFDA--9055;12;1200;1000;975;291,856;45;GERB--1213_1200_1000;none;202303290000;202304031500;13;100
0090016100_28022023000878;0026002401;;0090016100;K32;208A00374R;SFDA--9349;2;1200;1000;975;304,980;45;GERB--1213_1200_1000;none;202303220000;202303291405;92;100
0090016100_28022023000879;0002531500;;0090016100;K2;110117282R;MFM---0475;5;1650;1200;1250;1542,520;45;GERB--0625_1650_1200;none;202303170000;202303170730;33;1
0090016100_28022023000880;0005915200;;0090016100;M1;111503895R;SLI---2112;3;1206;1010;1181;156,600;0;GERB--0528_1206_1010;none;202303130000;202303171420;26;2
0090016100_28022023000881;0023376100;;0090016100;E11;122017260R;SLI---0601;13;1200;1000;750;1116,920;45;GERB--1213_1200_1000;none;202303150000;202303221930;25;1
0090016100_28022023000882;0002318606;;0090016100;M1;226931998R;SLI---2112;1;1206;1010;1185;278,900;0;GERB--0528_1206_1010;none;202304140000;202304210925;304;100
0090016100_28022023000883;0002318600;;0090016100;M1;226581664R;ECA---0021;1;1200;1000;925;79,680;0;GERB--3551_1200_1000;none;202303060000;202303071345;71;100
0090016100_28022023000884;0003992907;;0090016100;M1;7705010056;SLI---2112;1;1206;1010;285;124,700;0;GERB--0528_1206_1010;none;202304180000;202304181430;21;2
0090016100_28022023000885;0001145509;;0090016100;E8;110427353R;MFM---1317;23;1220;1020;1300;793,024;0;GERB--0135_1220_1020;none;202303140000;202303171500;60;1
0090016100_28022023000886;0027565500;;0090016100;G14;290R14303R;SFDA--9106;4;1200;1000;975;984,740;45;GERB--1213_1200_1000;none;202304140000;202304181725;36;100
0090016100_28022023000887;0025507001;;0090016100;M1;397748146R;SLI---2112;1;1206;1010;1185;560,100;0;GERB--0528_1206_1010;none;202303100000;202303280800;36;100
0090016100_28022023000888;0023207003;;0090016100;K32;144118020R;SFDA--9776;3;1200;1000;975;379,400;45;GERB--1213_1200_1000;none;202303070000;202303131535;56;100
0090016100_28022023000889;0041428602;;0090016100;G14;292A60372R;SLI---2112;4;1206;1010;1185;516,900;0;GERB--0528_1206_1010;none;202304170000;202304240740;620;100
0090016100_28022023000890;0002496900;;0090016100;E11;130519188R;SLI---2112;1;1206;1010;385;157,300;0;GERB--0528_1206_1010;none;202304030000;202304070725;150;100
0090016100_28022023000891;0007908409;;0090016100;K32;135021465R;SFDA--9055;14;1200;1000;975;309,604;45;GERB--1213_1200_1000;none;202304120000;202304171500;13;100
0090016100_28022023000892;0011106019;;0090016100;G14;296647854R;SLI---2112;1;1206;1010;385;26,988;0;GERB--0528_1206_1010;none;202303280000;202303280800;94;100
0090016100_28022023000893;0011523703;;0090016100;M1;223218939R;SLI---2112;1;1206;1010;1185;378,900;0;GERB--0528_1206_1010;none;202303100000;202303280800;284;100
0090016100_28022023000894;0042162600;;0090016100;E11;121001269R;ETM---4434;7;1275;1014;840;1123,000;140;GERB--0051_1275_1014;none;202303220000;202303220650;29;3
0090016100_28022023000895;0041428602;;0090016100;G14;292A60352R;SLI---2112;9;1206;1010;1185;516,900;0;GERB--0528_1206_1010;none;202303130000;202303200740;600;100
0090016100_28022023000896;0026367200;;0090016100;M1;166348801R;SLI---2112;1;1206;1010;585;308,400;0;GERB--0528_1206_1010;none;202303150000;202303220740;30;100
0090016100_28022023000897;0003326801;;0090016100;M1;130813334R;SLI---2112;1;1206;1010;285;166,300;0;GERB--0528_1206_1010;none;202303200000;202303241420;78;100
0090016100_28022023000898;0002496900;;0090016100;E11;130519188R;SLI---2112;1;1206;1010;385;129,720;0;GERB--0528_1206_1010;none;202303090000;202303150725;150;100
0090016100_28022023000899;0027565500;;0090016100;G14;290P18641R;SFDA--9227;2;1200;1000;975;1154,800;45;GERB--1213_1200_1000;none;202303130000;202303151200;38;100
0090016100_28022023000900;0002318600;;0090016100;K32;226589153R;ECA---0021;10;1200;1000;1195;96,180;0;GERB--3551_1200_1000;none;202303290000;202304041345;98;100
0090016100_28022023000901;0002555901;;0090016100;G14;296G97928R;SFDA--0038;9;1200;1000;975;360,820;45;GERB--1213_1200_1000;none;202303270000;202303301800;91;100
0090016100_28022023000902;0007684113;;0090016100;K32;120101183R;SLI---2112;2;1206;1010;681;465,050;0;GERB--0528_1206_1010;none;202304110000;202304131935;155;2
0090016100_28022023000903;0003326801;;0090016100;G14;290L26733R;CON-S-0130;5;780;570;478;376,560;47;GERB--3195_780_570;widthwise;202304030000;202304071420;12;1
0090016100_28022023000904;0041428602;;0090016100;G14;292A60247R;SLI---2112;1;1206;1010;1185;297,650;0;GERB--0528_1206_1010;none;202303170000;202303240740;414;100
0090016100_28022023000905;0007908409;;0090016100;K32;135026715R;CAR-S*2991;4;1140;980;860;181,580;0;GERB--7391_1140_980;none;202304120000;202304171500;13;100
0090016100_28022023000906;0002531500;;0090016100;K2;110111339R;MFM---0475;9;1650;1200;1250;1737,400;45;GERB--0625_1650_1200;none;202304200000;202304201800;33;1
0090016100_28022023000907;0007684113;;0090016100;K32;120101183R;SLI---2112;2;1206;1010;681;465,050;0;GERB--0528_1206_1010;none;202303170000;202303211635;155;2
0090016100_28022023000908;0003300400;;0090016100;M1;130213918R;SLI---2112;2;1206;1010;681;569,900;0;GERB--0528_1206_1010;none;202303100000;202303140645;116;2
0090016100_28022023000909;0008635701;;0090016100;K32;152084648R;SFDA--9638;19;1200;1000;975;258,520;45;GERB--1213_1200_1000;none;202304190000;202304241500;21;100
0090016100_28022023000910;0000487234;;0090016100;K32;167009230R;SFDA--9762;16;1200;1000;975;462,000;45;GERB--1213_1200_1000;none;202303130000;202303161730;138;2
0090016100_28022023000911;0009500123;;0090016100;F14;8201137677;SLI---2112;1;1206;1010;780;754,160;0;GERB--0528_1206_1010;none;202303300000;202304051555;74;100
0090016100_28022023000912;0011419800;;0090016100;F3;321015216R;SLI---1200;32;1600;1200;930;436,120;45;GERB--1613_1600_1200;none;202303130000;202303131315;14;100
0090016100_28022023000913;0002531500;;0090016100;K2;110117282R;MFM---0475;5;1650;1200;1250;1542,520;45;GERB--0625_1650_1200;none;202303100000;202303101515;33;1
0090016100_28022023000914;0023207003;;0090016100;K32;144107570R;SFDA--9094;9;1200;1000;975;378,900;45;GERB--1213_1200_1000;none;202304180000;202304241535;48;100
0090016100_28022023000915;0027565500;;0090016100;G14;290R13686R;MFM---1439;4;1200;1000;770;1102,590;45;GERB--1213_1200_1000;none;202304070000;202304121345;48;100
0090016100_28022023000916;0009500407;;0090016100;K32;144407470R;SLI---0770;2;1200;1000;975;442,500;45;GERB--1213_1200_1000;none;202303300000;202304040705;36;100
0090016100_28022023000917;0002637700;;0090016100;K32;123100375R;MFM---0198;3;1200;1000;1060;744,400;45;GERB--0058_1200_1000;none;202303210000;202303231935;40;1
0090016100_28022023000918;0002637700;;0090016100;K32;123108013R;MFM---0198;1;1200;1000;1060;740,080;45;GERB--0058_1200_1000;none;202304060000;202304111635;31;1
0090016100_28022023000919;0040084500;;0090016100;M1;147183675R;SLI---2112;1;1206;1010;785;196,400;0;GERB--0528_1206_1010;none;202303070000;202303071115;37;100
0090016100_28022023000920;0005915200;;0090016100;M1;150508786R;SLI---2112;1;1206;1010;385;78,100;0;GERB--0528_1206_1010;none;202303240000;202303301525;25;2
0090016100_28022023000921;0023207003;;0090016100;K32;144D22173R;SLI---2112;1;1206;1010;1185;261,900;0;GERB--0528_1206_1010;none;202304180000;202304241535;39;100
0090016100_28022023000922;0025507001;;0090016100;M1;397748146R;SLI---2112;2;1206;1010;1185;560,100;0;GERB--0528_1206_1010;none;202303060000;202303140800;36;100
0090016100_28022023000923;0026367200;;0090016100;K32;111113059R;SLI---2112;5;1206;1010;1185;255,400;0;GERB--0528_1206_1010;none;202304070000;202304170740;8;100
0090016100_28022023000924;0002496900;;0090016100;E11;130519188R;SLI---2112;1;1206;1010;385;88,350;0;GERB--0528_1206_1010;none;202304030000;202304070725;150;100
0090016100_28022023000925;0009500123;;0090016100;G14;7701716626;CON-S-0024;1;1000;800;500;434,430;0;GERB--2241_1000_800;none;202303090000;202303151555;40;100
0090016100_28022023000926;0091018400;;0090016100;G14;297D87625R;CAR-S*2990;1;1140;980;660;93,196;0;GERB--7391_1140_980;none;202303160000;202304030945;20;100
0090016100_28022023000927;0041428602;;0090016100;G14;292A60351R;SLI---2112;11;1206;1010;1185;516,900;0;GERB--0528_1206_1010;none;202304170000;202304240740;614;100
0090016100_28022023000928;0005965102;;0090016100;K32;152577731R;SLI---0770;5;1200;1000;975;218,250;45;GERB--1213_1200_1000;none;202303240000;202303301525;15;100
0090016100_28022023000929;0091018400;;0090016100;M1;242399329R;CKD-PAL-11;1;1180;1140;438;105,620;0;GERB--5941_1180_1140;none;202304050000;202304240945;7;100
0090016100_28022023000930;0007908409;;0090016100;K32;111102352R;CAR-S*2991;6;1140;980;860;62,080;0;GERB--7391_1140_980;none;202303080000;202303131500;3;100
0090016100_28022023000931;0026294800;;0090016100;K32;175219059R;SLI---2112;17;1206;1010;1185;350,325;0;GERB--0528_1206_1010;none;202304050000;202304110700;70;100
0090016100_28022023000932;0021865325;;0090016100;G14;296832186R;SLI---2112;1;1206;1010;1185;204,300;0;GERB--0528_1206_1010;none;202304130000;202304130800;41;100
0090016100_28022023000933;0002822800;;0090016100;F14;8200344129;PAL-S-0022;1;1200;800;940;468,880;0;GERB--3737_1200_800;none;202304050000;202304120935;80;1
0090016100_28022023000934;0011523703;;0090016100;K32;147256115R;SLI---2112;1;1206;1010;1185;479,900;0;GERB--0528_1206_1010;none;202303210000;202304060800;83;100
0090016100_28022023000935;0002637700;;0090016100;K32;302050684R;MFM---0198;1;1200;1000;1060;970,840;45;GERB--0058_1200_1000;none;202304130000;202304171500;43;1
0090016100_28022023000936;0011106019;;0090016100;G14;296648630R;SLI---2112;1;1206;1010;385;49,752;0;GERB--0528_1206_1010;none;202304030000;202304200800;90;100
0090016100_28022023000937;0005915200;;0090016100;K32;118305765R;SFDA--9191;6;1200;1000;975;186,200;45;GERB--1213_1200_1000;none;202303030000;202303091525;8;100
0090016100_28022023000938;0002555901;;0090016100;G14;296689283R;SLI---2112;2;1206;1010;385;52,540;0;GERB--0528_1206_1010;none;202304130000;202304181230;164;100
0090016100_28022023000939;0025536100;;0090016100;G14;296H50191R;ECA---0021;4;1200;1000;1345;305,040;0;GERB--3551_1200_1000;none;202303220000;202303280930;532;100
0090016100_28022023000940;0002318600;;0090016100;M1;226581664R;ECA---0021;1;1200;1000;405;34,448;0;GERB--3551_1200_1000;none;202303290000;202304041345;71;100
0090016100_28022023000941;0023207003;;0090016100;K32;144106727R;SFDA--9094;10;1200;1000;975;389,100;45;GERB--1213_1200_1000;none;202303310000;202304061230;50;100
0090016100_28022023000942;0023207003;;0090016100;K32;144D22173R;SLI---2112;1;1206;1010;1185;261,900;0;GERB--0528_1206_1010;none;202303280000;202304031230;39;100
0090016100_28022023000943;0021865325;;0090016100;G14;243831265R;ECA---0021;1;1200;1000;295;156,700;0;GERB--3551_1200_1000;none;202304130000;202304130800;366;100
0090016100_28022023000944;0002555901;;0090016100;G14;296837663R;SLI---2112;1;1206;1010;585;76,720;0;GERB--0528_1206_1010;none;202303200000;202303231800;165;100
0090016100_28022023000945;0000487279;;0090016100;M1;226A49071R;SLI---2112;1;1206;1010;385;31,750;0;GERB--0528_1206_1010;none;202303090000;202303150935;827;100
0090016100_28022023000946;0029014100;;0090016100;G14;XA0285MZ1A;SLI---2112;2;1206;1010;1185;307,300;0;GERB--0528_1206_1010;none;202303140000;202303210845;759;100
0090016100_28022023000947;0027565500;;0090016100;G14;290P12255R;MFM---1707;5;1200;1000;975;813,800;45;GERB--1213_1200_1000;none;202304120000;202304141750;35;100
0090016100_28022023000948;0023376100;;0090016100;E11;122017260R;SLI---0601;8;1200;1000;750;1116,920;45;GERB--1213_1200_1000;none;202303100000;202303171930;25;1
0090016100_28022023000949;0002531500;;0090016100;K2;110111339R;MFM---0475;9;1650;1200;1250;1737,400;45;GERB--0625_1650_1200;none;202303140000;202303140730;33;1
0090016100_28022023000950;0027136700;;0090016100;K32;111112611R;SFDA--9635;17;1200;1000;975;285,930;45;GERB--1213_1200_1000;none;202304180000;202304181430;13;100
0090016100_28022023000951;0041428602;;0090016100;G14;292A60247R;SLI---2112;2;1206;1010;1185;297,650;0;GERB--0528_1206_1010;none;202304170000;202304240740;414;100
0090016100_28022023000952;0002637700;;0090016100;K32;123101516R;MFM---0198;9;1200;1000;1060;720,640;45;GERB--0058_1200_1000;none;202303080000;202303101945;31;1
0090016100_28022023000953;0041428602;;0090016100;G14;292A60278R;SLI---2112;1;1206;1010;1185;297,650;0;GERB--0528_1206_1010;none;202303240000;202303310740;466;100
0090016100_28022023000954;0026367200;;0090016100;M1;144D06388R;SLI---2112;2;1206;1010;385;158,900;0;GERB--0528_1206_1010;none;202303080000;202303150740;39;100
0090016100_28022023000955;0026367200;;0090016100;M1;111565073R;SLI---2112;1;1206;1010;385;146,650;0;GERB--0528_1206_1010;none;202303270000;202304030740;25;100
0090016100_28022023000956;0011106019;;0090016100;G14;296648630R;SLI---2112;1;1206;1010;385;57,340;0;GERB--0528_1206_1010;none;202304030000;202304200800;90;100
0090016100_28022023000957;0023321100;;0090016100;K32;8201005235;SFDA--9311;4;1200;1000;975;334,040;45;GERB--1213_1200_1000;none;202303290000;202304051500;30;100
0090016100_28022023000958;0002819800;;0090016100;F14;8200854540;ETM---4434;7;1275;1014;840;1494,440;140;GERB--0051_1275_1014;none;202303170000;202303171505;30;1
0090016100_28022023000959;0023321100;;0090016100;K32;8201005241;SFDA--9415;54;1200;1000;975;279,794;45;GERB--1213_1200_1000;none;202303150000;202303221500;19;100
0090016100_28022023000960;0000796804;;0090016100;K32;132859023R;SLI---2112;11;1206;1010;841;494,820;0;GERB--0528_1206_1010;none;202304130000;202304181730;71;2
0090016100_28022023000961;0091018400;;0090016100;M1;241368489R;CKD-PAL-11;1;1180;1140;1066;223,480;0;GERB--5941_1180_1140;none;202303130000;202303290945;10;100
0090016100_28022023000962;0021865325;;0090016100;G14;243831265R;ECA---0021;1;1200;1000;295;156,700;0;GERB--3551_1200_1000;none;202303300000;202303300800;366;100
0090016100_28022023000963;0002727802;;0090016100;M1;140133844R;SLI---2112;2;1206;1010;1085;198,320;0;GERB--0528_1206_1010;none;202303150000;202303220615;32;100
0090016100_28022023000964;0002531500;;0090016100;K2;110111339R;MFM---0475;9;1650;1200;1250;1737,400;45;GERB--0625_1650_1200;none;202303230000;202303231800;33;1
0090016100_28022023000965;0028555602;;0090016100;K32;151925639R;SLI---2112;5;1206;1010;1185;219,300;0;GERB--0528_1206_1010;none;202303280000;202304041015;64;100
0090016100_28022023000966;0027565500;;0090016100;G14;290P14300R;SFDA--9105;14;1200;1000;975;1026,530;45;GERB--1213_1200_1000;none;202303030000;202303071725;32;100
0090016100_28022023000967;0026367200;;0090016100;M1;208171754R;SLI---2112;1;1206;1010;385;76,000;0;GERB--0528_1206_1010;none;202304040000;202304120740;96;100
0090016100_28022023000968;0002496900;;0090016100;E11;130517890R;SLI---2112;1;1206;1010;385;110,890;0;GERB--0528_1206_1010;none;202304050000;202304120725;162;100
0090016100_28022023000969;0023207003;;0090016100;K32;144106727R;SFDA--9094;15;1200;1000;975;389,100;45;GERB--1213_1200_1000;none;202303270000;202303310700;50;100
0090016100_28022023000970;0027565500;;0090016100;G14;290P14300R;SFDA--9105;4;1200;1000;975;1026,530;45;GERB--1213_1200_1000;none;202303130000;202303151345;32;100
0090016100_28022023000971;0006701102;;0090016100;K32;165786344R;CAR-S*2991;3;1140;980;860;180,950;0;GERB--7391_1140_980;none;202303220000;202303270910;40;100
0090016100_28022023000972;0001145509;;0090016100;E8;110427353R;MFM---1317;29;1220;1020;1300;793,024;0;GERB--0135_1220_1020;none;202303020000;202303071325;60;1
0090016100_28022023000973;0002531500;;0090016100;K2;110117282R;MFM---0475;5;1650;1200;1250;1542,520;45;GERB--0625_1650_1200;none;202303150000;202303150545;33;1
0090016100_28022023000974;0011523703;;0090016100;K32;147256807R;SLI---2112;2;1206;1010;385;47,090;0;GERB--0528_1206_1010;none;202303300000;202304180800;114;100
0090016100_28022023000975;0009500123;;0090016100;F14;314358414R;SLI---2112;2;1206;1010;780;827,600;0;GERB--0528_1206_1010;none;202303020000;202303081555;114;100
0090016100_28022023000976;0021865325;;0090016100;G14;243913301R;SLI---2112;1;1206;1010;385;81,100;0;GERB--0528_1206_1010;none;202303160000;202303160800;138;100
0090016100_28022023000977;0040084500;;0090016100;M1;144504205R;SLI---2112;6;1206;1010;1085;210,500;0;GERB--0528_1206_1010;none;202304110000;202304111115;23;100
0090016100_28022023000978;0003992907;;0090016100;E11;120302844R;SLI---2112;1;1206;1010;681;456,900;0;GERB--0528_1206_1010;none;202304110000;202304111430;95;2
0090016100_28022023000979;0007908404;;0090016100;G14;231C39294R;SLI---2112;36;1206;1010;1185;331,800;0;GERB--0528_1206_1010;none;202303280000;202303301735;20;100
0090016100_28022023000980;0002637700;;0090016100;K32;123101216R;MFM---0198;1;1200;1000;1060;659,800;45;GERB--0058_1200_1000;none;202304070000;202304121500;40;1
0090016100_28022023000981;0041428602;;0090016100;G14;292A60373R;SLI---2112;3;1206;1010;1185;516,900;0;GERB--0528_1206_1010;none;202303220000;202303290740;575;100
0090016100_28022023000982;0027565500;;0090016100;G14;290P12255R;MFM---1707;8;1200;1000;975;813,800;45;GERB--1213_1200_1000;none;202304030000;202304051345;35;100
0090016100_28022023000983;0002496900;;0090016100;E11;130517890R;SLI---2112;1;1206;1010;385;58,610;0;GERB--0528_1206_1010;none;202303200000;202303240725;162;100
0090016100_28022023000984;0007908409;;0090016100;K32;135026715R;CAR-S*2991;5;1140;980;860;181,580;0;GERB--7391_1140_980;none;202303100000;202303151650;13;100
0090016100_28022023000985;0009500123;;0090016100;F14;314046620R;SLI---2112;2;1206;1010;681;699,500;0;GERB--0528_1206_1010;none;202303230000;202303291555;91;100
0090016100_28022023000986;0007684113;;0090016100;K32;120101207R;SLI---2112;4;1206;1010;681;454,700;0;GERB--0528_1206_1010;none;202304060000;202304111635;151;2
0090016100_28022023000987;0024935704;;0090016100;K32;118304798R;SLI---0770;15;1200;1000;975;176,100;45;GERB--1213_1200_1000;none;202303210000;202303281015;8;100
0090016100_28022023000988;0026002401;;0090016100;K32;208A06131R;SFDA--9349;73;1200;1000;975;305,280;45;GERB--1213_1200_1000;none;202304040000;202304121405;95;100
0090016100_28022023000989;0009500123;;0090016100;F14;8201137677;SLI---2112;1;1206;1010;780;754,160;0;GERB--0528_1206_1010;none;202304130000;202304191555;74;100
0090016100_28022023000990;0011106019;;0090016100;G14;296D71993R;SLI---2112;2;1206;1010;1185;354,900;0;GERB--0528_1206_1010;none;202303300000;202304180800;262;100
0090016100_28022023000991;0027830500;;0090016100;F14;381139530R;CON-S-0130;1;780;570;478;436,400;47;GERB--3195_780_570;widthwise;202303160000;202303210530;11;4
0090016100_28022023000992;0007908409;;0090016100;G14;290B90249R;SLI---2112;3;1206;1010;1185;341,400;0;GERB--0528_1206_1010;none;202303080000;202303131500;21;100
0090016100_28022023000993;0002496900;;0090016100;E11;130512684R;SLI---2112;1;1206;1010;385;77,300;0;GERB--0528_1206_1010;none;202304050000;202304120725;83;100
0090016100_28022023000994;0007908404;;0090016100;G14;231C39294R;SLI---2112;29;1206;1010;1185;331,800;0;GERB--0528_1206_1010;none;202304040000;202304061735;20;100
0090016100_28022023000995;0002822800;;0090016100;F14;326049728R;PAL-S-0022;6;1200;800;940;668,800;0;GERB--3737_1200_800;none;202303160000;202303220935;119;1
0090016100_28022023000996;0005915200;;0090016100;M1;111503895R;SLI---2112;2;1206;1010;1181;156,600;0;GERB--0528_1206_1010;none;202303060000;202303101420;26;2
0090016100_28022023000997;0000037402;;0090016100;K32;210103098R;SLI---2112;4;1206;1010;1185;323,025;0;GERB--0528_1206_1010;none;202304050000;202304110530;43;100
0090016100_28022023000998;0003300400;;0090016100;F14;8200807251;SLI---2112;5;1206;1010;681;723,400;0;GERB--0528_1206_1010;none;202304060000;202304110645;41;2
0090016100_28022023000999;0005915200;;0090016100;M1;140A18124R;SLI---2112;3;1206;1010;385;27,780;0;GERB--0528_1206_1010;none;202303130000;202303171420;30;2
0090016100_28022023001000;0026002401;;0090016100;K32;208A06131R;SFDA--9349;41;1200;1000;975;305,280;45;GERB--1213_1200_1000;none;202303240000;202303311325;95;100
0090016100_28022023001001;0005915200;;0090016100;M1;130C29511R;SLI---2112;3;1206;1010;285;47,450;0;GERB--0528_1206_1010;none;202304070000;202304141420;14;2
0090016100_28022023001002;0029014100;;0090016100;G14;297F06886R;SLI---2112;2;1206;1010;1085;146,450;0;GERB--0528_1206_1010;none;202304110000;202304180845;121;100
0090016100_28022023001003;0002637700;;0090016100;K32;302050684R;MFM---0198;1;1200;1000;1060;970,840;45;GERB--0058_1200_1000;none;202303090000;202303131725;43;1
0090016100_28022023001004;0000487234;;0090016100;K32;167009230R;SFDA--9762;11;1200;1000;975;462,000;45;GERB--1213_1200_1000;none;202303160000;202303211730;138;2
0090016100_28022023001005;0002637700;;0090016100;K32;123101516R;MFM---0198;13;1200;1000;1060;720,640;45;GERB--0058_1200_1000;none;202303310000;202304041725;31;1
0090016100_28022023001006;0007684113;;0090016100;K32;120101183R;SLI---2112;1;1206;1010;681;465,050;0;GERB--0528_1206_1010;none;202303100000;202303141635;155;2
