Supplier code;Supplier loading order;Supplier dock;Supplier dock loading order;Plant code;Plant dock;Plant dock loading order;Product code;Arrival time;Id truck;Length;Width;Height;Max weight;Stack with multiple docks;Max density;Max weight on the bottom item in stacks;Cost;EMmm;EMmr;CM;CJfm;CJfc;CJfh;EM;EJhr;EJcr;EJeh
0000037402;1;;1;0090016500;1GRA;1;150821579R;202309011500;P244623301;13500;2440;2800;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0000037402;1;;1;0090016500;1GRA;1;150791267R;202309011500;P244623301;13500;2440;2800;25000;0;1500;750;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0000037402;1;;1;0090016500;1GRA;1;150850609R;202309011500;P244623301;13500;2440;2800;25000;0;1500;750;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0000037402;1;;1;0090016500;1GRA;1;152438377R;202309011500;P244623301;13500;2440;2800;25000;0;1500;750;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0000037402;1;;1;0090016500;1GRA;1;150873769R;202309011500;P244623301;13500;2440;2800;25000;0;1500;750;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0000037402;1;;1;0090016500;1GRA;1;150985273R;202309011500;P244623301;13500;2440;2800;25000;0;1500;750;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0000037402;1;;1;0090016500;1GRA;1;150124340R;202309011500;P244623301;13500;2440;2800;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011419800;1;;1;0090016500;1GRA;2;110172092R;202308281630;P240515401;13500;2440;2800;25000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011419800;1;;1;0090016500;3GRA;1;321016887R;202308281630;P240515401;13500;2440;2800;25000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0005345312;2;;2;0090016500;1GRA;2;322037053R;202308230700;P235623901;13500;2440;2600;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0005345312;2;;2;0090016500;1GRA;2;322753187R;202308230700;P235623901;13500;2440;2600;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0005345312;2;;2;0090016500;1GRA;2;8201728937;202308230700;P235623901;13500;2440;2600;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0005345312;2;;2;0090016500;1GRA;2;322233839R;202308230700;P235623901;13500;2440;2600;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0042713300;1;;1;0090016500;1GRA;2;8200145526;202308230700;P235623901;13500;2440;2600;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0005345312;2;;2;0090016500;1GRA;2;322638835R;202308230700;P235623901;13500;2440;2600;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0005345312;2;;2;0090016500;1GRA;2;322237285R;202308230700;P235623901;13500;2440;2600;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0005345312;2;;2;0090016500;1GRA;2;322628922R;202308230700;P235623901;13500;2440;2600;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002801804;1;;1;0090016500;1GRA;2;110178980R;202307281100;P209525601;13500;2440;2800;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002801804;1;;1;0090016500;3GRA;1;304015686R;202307281100;P209525601;13500;2440;2800;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002801804;1;;1;0090016500;3GRA;1;304013195R;202307281100;P209525601;13500;2440;2800;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002801804;1;;1;0090016500;3GRA;1;304013092R;202307281100;P209525601;13500;2440;2800;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002801804;1;;1;0090016500;1GRA;2;122820779R;202307281100;P209525601;13500;2440;2800;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002801804;1;;1;0090016500;3GRA;1;304016090R;202307281100;P209525601;13500;2440;2800;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027830400;1;;1;0090016500;1GRA;1;322419487R;202307061600;P187623401;13500;2440;2800;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027830400;1;;1;0090016500;1GRA;1;322416730R;202307061600;P187623401;13500;2440;2800;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027830400;1;;1;0090016500;1GRA;1;322010609R;202307061600;P187623401;13500;2440;2800;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027830400;1;;1;0090016500;1GRA;1;322419778R;202307061600;P187623401;13500;2440;2800;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027830500;2;;2;0090016500;1GRA;1;130216552R;202307061600;P187623401;13500;2440;2800;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027830400;1;;1;0090016500;1GRA;1;322410780R;202307061600;P187623401;13500;2440;2800;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027830400;1;;1;0090016500;1GRA;1;124011215R;202307061600;P187623401;13500;2440;2800;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027830400;1;;1;0090016500;1GRA;1;124011089R;202307061600;P187623401;13500;2440;2800;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011419800;1;;1;0090016500;1GRA;2;110172092R;202306221630;P173515401;13500;2440;2800;25000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011419800;1;;1;0090016500;3GRA;1;321016887R;202306221630;P173515401;13500;2440;2800;25000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002487200;1;;1;0090016500;1GRA;1;122828736R;202307040600;P185570601;13500;2440;2600;25000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002487200;1;;1;0090016500;1GRA;1;122829720R;202307040600;P185570601;13500;2440;2600;25000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0040909900;2;;2;0090016500;3GRA;1;304019125R;202307251830;P206575201;13500;2440;2800;24500;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0040909900;2;;2;0090016500;3GRA;1;304019479R;202307251830;P206575201;13500;2440;2800;24500;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0025301300;1;;1;0090016500;1GRA;3;329804101R;202307251830;P206575201;13500;2440;2800;24500;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0040909900;2;;2;0090016500;3GRA;1;321019956R;202307251830;P206575201;13500;2440;2800;24500;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0040909900;2;;2;0090016500;3GRA;1;321016101R;202307251830;P206575201;13500;2440;2800;24500;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0040909900;2;;2;0090016500;3GRA;1;304011771R;202307251830;P206575201;13500;2440;2800;24500;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0040909900;1;;1;0090016500;3GRA;1;304019125R;202306231830;P174575203;13500;2440;2800;24500;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0040909900;1;;1;0090016500;3GRA;1;304019479R;202306231830;P174575203;13500;2440;2800;24500;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0040909900;1;;1;0090016500;3GRA;1;321019956R;202306231830;P174575203;13500;2440;2800;24500;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0040909900;1;;1;0090016500;3GRA;1;321016101R;202306231830;P174575203;13500;2440;2800;24500;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0040909900;1;;1;0090016500;3GRA;1;304011771R;202306231830;P174575203;13500;2440;2800;24500;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027830400;1;;1;0090016500;1GRA;1;322419487R;202307281600;P209623401;13500;2440;2800;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027830400;1;;1;0090016500;1GRA;1;322416730R;202307281600;P209623401;13500;2440;2800;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027830400;1;;1;0090016500;1GRA;1;322010609R;202307281600;P209623401;13500;2440;2800;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027830400;1;;1;0090016500;1GRA;1;322419778R;202307281600;P209623401;13500;2440;2800;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027830500;2;;2;0090016500;1GRA;1;130216552R;202307281600;P209623401;13500;2440;2800;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027830400;1;;1;0090016500;1GRA;1;322410780R;202307281600;P209623401;13500;2440;2800;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027830400;1;;1;0090016500;1GRA;1;124011215R;202307281600;P209623401;13500;2440;2800;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027830400;1;;1;0090016500;1GRA;1;124011089R;202307281600;P209623401;13500;2440;2800;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011419800;1;;1;0090016500;1GRA;2;110172092R;202307241300;P205515405;13500;2440;2800;25000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011419800;1;;1;0090016500;3GRA;1;321016887R;202307241300;P205515405;13500;2440;2800;25000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011419800;1;;1;0090016500;1GRA;2;110172092R;202307241200;P205515403;13500;2440;2800;25000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011419800;1;;1;0090016500;3GRA;1;321016887R;202307241200;P205515403;13500;2440;2800;25000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011419800;1;;1;0090016500;1GRA;2;110172092R;202307241630;P205515401;13500;2440;2800;25000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011419800;1;;1;0090016500;3GRA;1;321016887R;202307241630;P205515401;13500;2440;2800;25000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002487200;1;;1;0090016500;1GRA;1;122828736R;202307041500;P185570603;13500;2440;2600;25000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002487200;1;;1;0090016500;1GRA;1;122829720R;202307041500;P185570603;13500;2440;2600;25000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011419800;1;;1;0090016500;1GRA;2;110172092R;202307181200;P199515403;13500;2440;2800;25000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011419800;1;;1;0090016500;3GRA;1;321016887R;202307181200;P199515403;13500;2440;2800;25000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011895401;1;;1;0090016500;1GRA;1;381017582R;202309011430;P244623501;13500;2440;2600;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011895401;1;;1;0090016500;1GRA;1;381016956R;202309011430;P244623501;13500;2440;2600;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011895401;1;;1;0090016500;1GRA;1;381010985R;202309011430;P244623501;13500;2440;2600;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011895401;1;;1;0090016500;1GRA;1;381013901R;202309011430;P244623501;13500;2440;2600;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011895401;1;;1;0090016500;1GRA;1;381011337R;202309011430;P244623501;13500;2440;2600;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011419800;1;;1;0090016500;1GRA;2;110172092R;202307181630;P199515401;13500;2440;2800;25000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011419800;1;;1;0090016500;3GRA;1;321016887R;202307181630;P199515401;13500;2440;2800;25000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011419800;1;;1;0090016500;1GRA;2;110172092R;202308221630;P234515401;13500;2440;2800;25000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011419800;1;;1;0090016500;3GRA;1;321016887R;202308221630;P234515401;13500;2440;2800;25000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0005915200;1;;1;0090016500;1GRA;1;8200345084;202306231500;P174624101;13500;2440;2900;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0005915200;1;;1;0090016500;1GRA;1;111136752R;202306231500;P174624101;13500;2440;2900;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0005915200;1;;1;0090016500;1GRA;1;111135744R;202306231500;P174624101;13500;2440;2900;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0022086204;2;;2;0090016500;1GRA;1;328909643R;202306231500;P174624101;13500;2440;2900;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0005915200;1;;1;0090016500;1GRA;1;111132479R;202306231500;P174624101;13500;2440;2900;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002801804;1;;1;0090016500;1GRA;2;110178980R;202307041100;P185525601;13500;2440;2800;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002801804;1;;1;0090016500;3GRA;1;304015686R;202307041100;P185525601;13500;2440;2800;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002801804;1;;1;0090016500;3GRA;1;304013195R;202307041100;P185525601;13500;2440;2800;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002801804;1;;1;0090016500;3GRA;1;304013092R;202307041100;P185525601;13500;2440;2800;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002801804;1;;1;0090016500;1GRA;2;122820779R;202307041100;P185525601;13500;2440;2800;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002801804;1;;1;0090016500;3GRA;1;304016090R;202307041100;P185525601;13500;2440;2800;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0040909900;1;;1;0090016500;3GRA;1;304019125R;202308211830;P233575203;13500;2440;2800;24500;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0040909900;1;;1;0090016500;3GRA;1;304019479R;202308211830;P233575203;13500;2440;2800;24500;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0040909900;1;;1;0090016500;3GRA;1;321019956R;202308211830;P233575203;13500;2440;2800;24500;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0040909900;1;;1;0090016500;3GRA;1;321016101R;202308211830;P233575203;13500;2440;2800;24500;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0040909900;1;;1;0090016500;3GRA;1;304011771R;202308211830;P233575203;13500;2440;2800;24500;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002496900;1;;2;0090016500;1GRA;1;132653841R;202309041100;P247525805;13500;2440;2600;25000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002496900;1;;2;0090016500;1GRA;1;8200916824;202309041100;P247525805;13500;2440;2600;25000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002496900;1;;2;0090016500;1GRA;1;150157688R;202309041100;P247525805;13500;2440;2600;25000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011711300;1;;1;0090016500;1GRA;1;322512524R;202309040800;P247525803;13500;2440;2600;25000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011711300;1;;1;0090016500;1GRA;1;323706194R;202309040800;P247525803;13500;2440;2600;25000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011711300;1;;1;0090016500;1GRA;1;322B15159R;202309040800;P247525803;13500;2440;2600;25000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011711300;1;;1;0090016500;1GRA;1;150437954R;202309040800;P247525803;13500;2440;2600;25000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011711300;1;;1;0090016500;1GRA;1;8200848463;202309040800;P247525803;13500;2440;2600;25000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011711300;1;;1;0090016500;1GRA;1;8200848464;202309040800;P247525803;13500;2440;2600;25000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011711300;1;;1;0090016500;1GRA;1;323712327R;202309040800;P247525803;13500;2440;2600;25000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011711300;1;;1;0090016500;1GRA;1;322B41262R;202309040800;P247525803;13500;2440;2600;25000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011711300;1;;1;0090016500;1GRA;1;323724393R;202309040800;P247525803;13500;2440;2600;25000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011711300;1;;1;0090016500;1GRA;1;323736989R;202309040800;P247525803;13500;2440;2600;25000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011711300;1;;1;0090016500;1GRA;1;322B35043R;202309040800;P247525803;13500;2440;2600;25000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011711300;1;;1;0090016500;1GRA;1;8200339579;202309040800;P247525803;13500;2440;2600;25000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011711300;1;;1;0090016500;1GRA;1;130214374R;202309040800;P247525803;13500;2440;2600;25000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011711300;1;;1;0090016500;1GRA;1;322B63220R;202309040800;P247525803;13500;2440;2600;25000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011711300;1;;1;0090016500;1GRA;1;322B92053R;202309040800;P247525803;13500;2440;2600;25000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011711300;1;;1;0090016500;1GRA;1;322312380R;202309040800;P247525803;13500;2440;2600;25000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090012500;1;PCH3025;1;0090016500;1GRA;1;110170791R;202309040600;P247316001;13500;2440;2900;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090012500;1;PCH3025;1;0090016500;1GRA;1;150128046R;202309040600;P247316001;13500;2440;2900;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090012500;1;PCH3025;1;0090016500;1GRA;1;135026062R;202309040600;P247316001;13500;2440;2900;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090012500;1;PCH3025;1;0090016500;1GRA;1;150150453R;202309040600;P247316001;13500;2440;2900;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002487200;1;;1;0090016500;1GRA;1;122828736R;202309010600;P244570601;13500;2440;2600;25000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002487200;1;;1;0090016500;1GRA;1;122829720R;202309010600;P244570601;13500;2440;2600;25000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002487200;1;;1;0090016500;1GRA;1;122828736R;202307100600;P191570601;13500;2440;2600;25000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002487200;1;;1;0090016500;1GRA;1;122829720R;202307100600;P191570601;13500;2440;2600;25000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002801804;1;;1;0090016500;1GRA;2;110178980R;202307101100;P191525601;13500;2440;2800;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002801804;1;;1;0090016500;3GRA;1;304015686R;202307101100;P191525601;13500;2440;2800;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002801804;1;;1;0090016500;3GRA;1;304013195R;202307101100;P191525601;13500;2440;2800;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002801804;1;;1;0090016500;3GRA;1;304013092R;202307101100;P191525601;13500;2440;2800;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002801804;1;;1;0090016500;1GRA;2;122820779R;202307101100;P191525601;13500;2440;2800;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002801804;1;;1;0090016500;3GRA;1;304016090R;202307101100;P191525601;13500;2440;2800;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0005345312;2;;2;0090016500;1GRA;2;322037053R;202307240700;P205623901;13500;2440;2600;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0005345312;2;;2;0090016500;1GRA;2;322753187R;202307240700;P205623901;13500;2440;2600;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0005345312;2;;2;0090016500;1GRA;2;8201728937;202307240700;P205623901;13500;2440;2600;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0005345312;2;;2;0090016500;1GRA;2;322233839R;202307240700;P205623901;13500;2440;2600;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0042713300;1;;1;0090016500;1GRA;2;8200145526;202307240700;P205623901;13500;2440;2600;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0005345312;2;;2;0090016500;1GRA;2;322638835R;202307240700;P205623901;13500;2440;2600;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0005345312;2;;2;0090016500;1GRA;2;322237285R;202307240700;P205623901;13500;2440;2600;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0005345312;2;;2;0090016500;1GRA;2;322628922R;202307240700;P205623901;13500;2440;2600;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011895401;1;;1;0090016500;1GRA;1;381017582R;202307111430;P192623501;13500;2440;2600;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011895401;1;;1;0090016500;1GRA;1;381016956R;202307111430;P192623501;13500;2440;2600;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011895401;1;;1;0090016500;1GRA;1;381010985R;202307111430;P192623501;13500;2440;2600;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011895401;1;;1;0090016500;1GRA;1;381013901R;202307111430;P192623501;13500;2440;2600;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011895401;1;;1;0090016500;1GRA;1;381011337R;202307111430;P192623501;13500;2440;2600;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090012500;1;PCH3025;1;0090016500;1GRA;1;110170791R;202307190600;P200316001;13500;2440;2900;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090012500;1;PCH3025;1;0090016500;1GRA;1;150128046R;202307190600;P200316001;13500;2440;2900;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090012500;1;PCH3025;1;0090016500;1GRA;1;135026062R;202307190600;P200316001;13500;2440;2900;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090012500;1;PCH3025;1;0090016500;1GRA;1;150150453R;202307190600;P200316001;13500;2440;2900;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002801804;1;;1;0090016500;1GRA;2;110178980R;202309011100;P244525601;13500;2440;2800;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002801804;1;;1;0090016500;3GRA;1;304015686R;202309011100;P244525601;13500;2440;2800;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002801804;1;;1;0090016500;3GRA;1;304013195R;202309011100;P244525601;13500;2440;2800;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002801804;1;;1;0090016500;3GRA;1;304013092R;202309011100;P244525601;13500;2440;2800;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002801804;1;;1;0090016500;1GRA;2;122820779R;202309011100;P244525601;13500;2440;2800;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002801804;1;;1;0090016500;3GRA;1;304016090R;202309011100;P244525601;13500;2440;2800;24000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0040145700;1;;1;0090016500;1GRA;3;7700600514;202306231730;P174575103;13500;2440;2800;25000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
