Item ident;Supplier code;Supplier dock;Plant code;Plant dock;Product code;Package code;Number of items;Length;Width;Height;Weight;Nesting height;Stackability code;Forced orientation;Earliest arrival time;Latest arrival time;Inventory cost;Max stackability
0090016900_26102022002763;0025125900;;0090016900;GRD1;497126313R;SLI---0770;5;1200;1000;975;149,000;45;GERB--1213_1200_1000;none;202211250000;202212022150;5;100
0090016900_26102022002764;0002567601;;0090016900;169GD-20;214C10001R;SLI---2112;4;1206;1010;1093;153,140;0;GERB--0528_1206_1010;none;202211300000;202212050550;17;100
0090016900_26102022002765;0024099000;;0090016900;169GB-10;8200747967;SLI---1200;11;1600;1200;930;251,548;45;GERB--1613_1600_1200;none;202212020000;202212072320;4;100
0090016900_26102022002766;0000201500;;0090016900;169GD-60;739016650R;ECM---6677;3;1800;1200;1350;195,600;45;GERB--0495_1800_1200;none;202211040000;202211092320;8;100
0090016900_26102022002767;0000923613;;0090016900;GRE1;8200695768;SLI---2112;1;1206;1010;485;71,640;0;GERB--0528_1206_1010;none;202211290000;202212061220;15;100
0090016900_26102022002768;0000923617;;0090016900;169GD-60;758903761R;SFD---0001;45;1412;1140;1200;150,560;30;GERB--1445_1412_1140;none;202210310000;202211041930;2;100
0090016900_26102022002769;0027137400;;0090016900;GRE1;922000004R;SLI---2112;1;1206;1010;1185;286,400;0;GERB--0528_1206_1010;none;202212090000;202212140830;69;100
0090016900_26102022002770;0002417607;;0090016900;GRD1;543028774R;SFDA--4777;43;1200;1000;930;328,000;45;GERB--1213_1200_1000;none;202211220000;202211252300;7;100
0090016900_26102022002771;0027599200;;0090016900;GRE1;110605992R;SLI---2112;1;1206;1010;1085;169,850;0;GERB--0528_1206_1010;none;202212050000;202212121050;19;100
0090016900_26102022002772;0007908418;;0090016900;169GB-30;8200710132;CON-S-0130;1;780;570;478;78,640;47;GERB--3195_780_570;widthwise;202210280000;202211031320;3;4
0090016900_26102022002773;0024164501;;0090016900;169GD-60;803000709R;CON-S-0375;2;1550;750;1120;924,400;45;GERB--1414_1550_750;none;202211170000;202211222110;13;100
0090016900_26102022002774;0002555101;;0090016900;GRD1;788302050R;SLI---2112;1;1206;1010;385;80,800;0;GERB--0528_1206_1010;none;202211040000;202211090820;59;100
0090016900_26102022002775;0007908406;;0090016900;169GB-10;767430009R;SLI---0760;1;1200;1000;930;379,800;45;GERB--1213_1200_1000;none;202211050000;202211141850;10;100
0090016900_26102022002776;0000201500;;0090016900;169GD-60;792763829R;ECM---6696;3;1950;1850;950;215,250;45;GERB--1818_1950_1850;none;202212120000;202212152320;8;100
0090016900_26102022002777;0024099001;;0090016900;169GB-30;791A20004R;CON-S-0130;1;780;570;478;81,900;47;GERB--3195_780_570;widthwise;202211150000;202211180620;2;4
0090016900_26102022002778;0024099000;;0090016900;169GB-10;8200729488;CON-S-0130;2;780;570;478;75,600;47;GERB--3195_780_570;widthwise;202211170000;202211222320;2;4
0090016900_26102022002779;0002573221;;0090016900;169GB-10;641800002R;SLI---2112;2;1206;1010;1185;432,900;0;GERB--0528_1206_1010;none;202211290000;202212030705;12;100
0090016900_26102022002780;0002573221;;0090016900;169GB-10;752100366R;SFDA--6628;15;1600;1200;930;355,560;45;GERB--1613_1600_1200;none;202211240000;202211290805;5;100
0090016900_26102022002781;0002573221;;0090016900;169GB-10;745S21872R;SLI---2112;2;1206;1010;1185;374,400;0;GERB--0528_1206_1010;none;202210280000;202211031640;7;100
0090016900_26102022002782;0002618500;;0090016900;GRD1;441510001R;SLI---2112;5;1206;1010;1185;408,300;0;GERB--0528_1206_1010;none;202211100000;202211180800;8;100
0090016900_26102022002783;0007908406;;0090016900;169GB-10;8200665934;SLI---0601;1;1200;1000;750;290,880;45;GERB--1213_1200_1000;none;202211070000;202211151850;9;100
0090016900_26102022002784;0027376300;;0090016900;169GD-20;572115531R;SLI---0770;2;1200;1000;975;302,400;45;GERB--1213_1200_1000;none;202212070000;202212120820;12;100
0090016900_26102022002785;0028681300;;0090016900;169GD-60;8200678121;SLI---0770;5;1200;1000;975;336,870;45;GERB--1213_1200_1000;none;202212080000;202212131320;12;100
0090016900_26102022002786;0023676305;;0090016900;169GD-60;852230001R;SLI---0901;3;1600;1200;750;165,732;45;GERB--1613_1600_1200;none;202212010000;202212080530;3;100
0090016900_26102022002787;0027599200;;0090016900;GRD1;215010835R;SLI---0760;8;1200;1000;930;158,950;45;GERB--1213_1200_1000;none;202211170000;202211241050;4;100
0090016900_26102022002788;0021506700;;0090016900;GRD1;201005602R;SLI---1101;9;1900;1200;750;304,504;45;GERB--0109_1900_1200;none;202212140000;202212190910;36;100
0090016900_26102022002789;0002573221;;0090016900;169GB-10;766390907R;SLI---1200;3;1600;1200;930;591,400;45;GERB--1613_1600_1200;none;202212080000;202212130805;9;100
0090016900_26102022002790;0028681300;;0090016900;169GD-60;8200677130;SLI---2112;1;1206;1010;1181;181,800;0;GERB--0528_1206_1010;none;202212130000;202212160940;14;100
0090016900_26102022002791;0024267400;;0090016900;GRE1;175069594R;SLI---2112;1;1206;1010;485;48,900;0;GERB--0528_1206_1010;none;202211100000;202211181220;30;100
0090016900_26102022002792;0021185900;;0090016900;GRD1;200207377R;SLI---0901;34;1600;1200;750;210,736;45;GERB--1613_1600_1200;none;202212050000;202212080001;51;100
0090016900_26102022002793;0040446200;;0090016900;GRE1;828210161R;SLI---2112;1;1206;1010;1151;109,672;0;GERB--0528_1206_1010;none;202211180000;202211232100;5;100
0090016900_26102022002794;0007908420;;0090016900;169GB-20;8200657361;MTEM--4483;1;1800;1200;510;589,500;45;GERB--0088_1800_1200;none;202211280000;202212010920;7;100
0090016900_26102022002795;0000239407;;0090016900;GRE1;8200766676;SLI---2112;1;1206;1010;1185;182,850;0;GERB--0528_1206_1010;none;202211070000;202211152340;12;100
0090016900_26102022002796;0006681302;;0090016900;169GD-60;963028809R;SFDA--9892;6;1200;1000;975;184,200;45;GERB--1213_1200_1000;none;202212010000;202212060740;6;100
0090016900_26102022002797;0027902200;;0090016900;GRE1;215141246R;SLI---2112;3;1206;1010;1185;464,900;0;GERB--0528_1206_1010;none;202211210000;202211280950;23;100
0090016900_26102022002798;0002809400;;0090016900;169GD-60;472107603R;ECM---6731;83;1200;1000;980;265,680;45;GERB--0156_1200_1000;none;202211230000;202211291120;10;100
0090016900_26102022002799;0028610400;;0090016900;169GD-60;638406859R;SLI---0760;12;1200;1000;930;158,600;45;GERB--1213_1200_1000;none;202211090000;202211150700;2;100
0090016900_26102022002800;0029350212;;0090016900;169GD-60;829A07522R;SLI---0760;1;1200;1000;930;228,000;45;GERB--1213_1200_1000;none;202211040000;202211090800;11;100
0090016900_26102022002801;0007908406;;0090016900;169GB-10;767430464R;SLI---0601;2;1200;1000;750;396,500;45;GERB--1213_1200_1000;none;202211240000;202212011850;6;100
0090016900_26102022002802;0027752300;;0090016900;GRE1;215200030R;SLI---2112;2;1206;1010;1085;208,175;0;GERB--0528_1206_1010;none;202212060000;202212132240;18;100
0090016900_26102022002803;0027599200;;0090016900;GRE1;140533036R;SLI---2112;1;1206;1010;485;73,200;0;GERB--0528_1206_1010;none;202211280000;202212051050;12;100
0090016900_26102022002804;0000201500;;0090016900;169GD-60;792763829R;ECM---6696;3;1950;1850;950;215,250;45;GERB--1818_1950_1850;none;202212010000;202212061220;8;100
0090016900_26102022002805;0007908406;;0090016900;169GB-10;663000011R;CON-S-0130;4;780;570;478;56,320;47;GERB--3195_780_570;widthwise;202211250000;202212021850;2;4
0090016900_26102022002806;0040562603;;0090016900;169GD-60;260107625R;SFDA--9643;5;1200;1000;975;147,128;45;GERB--1213_1200_1000;none;202211090000;202211152340;4;100
0090016900_26102022002807;0024099001;;0090016900;169GB-10;663427816R;SLI---2112;1;1206;1010;1185;543,300;0;GERB--0528_1206_1010;none;202212080000;202212130550;17;100
0090016900_26102022002808;0000239407;;0090016900;GRE1;806061829R;SLI---2112;1;1206;1010;485;71,600;0;GERB--0528_1206_1010;none;202211220000;202211292340;75;100
0090016900_26102022002809;0042573800;;0090016900;169GD-50;265900021R;SLI---2112;2;1206;1010;1185;147,400;0;GERB--0528_1206_1010;none;202211170000;202211240650;13;100
0090016900_26102022002810;0026475101;;0090016900;169GD-60;873300007R;SLI---2112;20;1206;1010;1181;105,640;0;GERB--0528_1206_1010;none;202212120000;202212151120;3;100
0090016900_26102022002811;0000923681;;0090016900;169GB-30;739303159R;SLI---0601;1;1200;1000;750;667,000;45;GERB--1213_1200_1000;none;202212010000;202212060935;14;100
0090016900_26102022002812;0040446200;;0090016900;169GD-60;828200148R;SFDA--6615;1;1600;1200;930;204,328;45;GERB--1613_1600_1200;none;202211210000;202211242200;3;100
0090016900_26102022002813;0024099000;;0090016900;169GB-10;8200747959;SLI---1200;1;1600;1200;930;251,548;45;GERB--1613_1600_1200;none;202211210000;202211242320;6;100
0090016900_26102022002814;0007235980;;0090016900;GRD1;546110036R;SLI---1200;23;1600;1200;930;482,800;45;GERB--1613_1600_1200;none;202212010000;202212070520;13;100
0090016900_26102022002815;0024164501;;0090016900;GRD1;727121040R;CON-S-0379;1;2300;1200;1350;1339,040;45;GERB--0372_2300_1200;none;202211280000;202212011155;17;100
0090016900_26102022002816;0025746700;;0090016900;GRD1;543207065R;SLI---0770;8;1200;1000;975;732,440;45;GERB--1213_1200_1000;none;202212090000;202212162340;39;100
0090016900_26102022002817;0023934607;;0090016900;GRD7;8200734779;SFDA--9009;2;1200;1000;975;194,240;45;GERB--1213_1200_1000;none;202211210000;202211241120;6;100
0090016900_26102022002818;0001746907;;0090016900;GRD1;462114278R;ECM---6725;3;3200;800;960;181,600;45;GERB--1429_3200_800;none;202212130000;202212161335;5;100
0090016900_26102022002819;0007908406;;0090016900;169GB-30;8200748008;SLI---1200;10;1600;1200;930;280,820;45;GERB--1613_1600_1200;none;202210310000;202211081850;5;100
0090016900_26102022002820;0007908404;;0090016900;169GB-10;8200833225;SLI---2112;1;1206;1010;485;93,675;0;GERB--0528_1206_1010;none;202212070000;202212140850;6;100
0090016900_26102022002821;0006681302;;0090016900;169GD-60;963020135R;SLI---2112;6;1206;1010;1093;89,480;0;GERB--0528_1206_1010;none;202211040000;202211091950;5;100
0090016900_26102022002822;0025915001;;0090016900;GRE1;113757025R;SLI---2112;2;1206;1010;1185;479,900;0;GERB--0528_1206_1010;none;202211280000;202212050650;23;1
0090016900_26102022002823;0040446200;;0090016900;GRE1;788A30003R;SLI---2112;1;1206;1010;1331;56,504;0;GERB--0528_1206_1010;none;202211090000;202211152100;2;100
0090016900_26102022002824;0024099000;;0090016900;169GB-10;756H07544R;SLI---1200;1;1600;1200;930;321,634;45;GERB--1613_1600_1200;none;202211090000;202211152320;7;100
0090016900_26102022002825;0007908406;;0090016900;169GB-10;767425593R;SLI---0601;1;1200;1000;750;391,000;45;GERB--1213_1200_1000;none;202212050000;202212121850;6;100
0090016900_26102022002826;0040446200;;0090016900;169GD-60;768F30006R;SLI---2112;1;1206;1010;1151;116,616;0;GERB--0528_1206_1010;none;202211220000;202211252200;5;100
0090016900_26102022002827;0026367200;;0090016900;GRE1;237379577R;SLI---2112;1;1206;1010;1185;334,900;0;GERB--0528_1206_1010;none;202211070000;202211152340;11;100
0090016900_26102022002828;0011891801;;0090016900;GRE1;924548982R;SLI---2112;4;1206;1010;1085;168,800;0;GERB--0528_1206_1010;none;202212030000;202212190620;30;100
0090016900_26102022002829;0007908421;;0090016900;169GB-10;641213743R;SLI---0901;15;1600;1200;750;351,090;45;GERB--1613_1600_1200;none;202210280000;202211031320;6;100
0090016900_26102022002830;0042143100;;0090016900;169GD-60;144605647R;SLI---0770;3;1200;1000;975;177,120;45;GERB--1213_1200_1000;none;202211140000;202211170200;18;100
0090016900_26102022002831;0000239407;;0090016900;169GD-60;806064162R;SLI---2112;4;1206;1010;1185;500,100;0;GERB--0528_1206_1010;none;202210310000;202211082340;17;100
0090016900_26102022002832;0002573221;;0090016900;169GB-10;764210001R;SLI---0760;6;1200;1000;930;308,800;45;GERB--1213_1200_1000;none;202212010000;202212060805;3;100
0090016900_26102022002833;0001746907;;0090016900;GRD1;462114094R;ECM---6724;5;3200;800;975;196,960;45;GERB--1429_3200_800;none;202211230000;202211281335;7;100
0090016900_26102022002834;0002671602;;0090016900;169GD-60;777600002R;SFDA--6614;6;1600;1200;930;386,580;45;GERB--1613_1600_1200;none;202211080000;202211141000;6;100
0090016900_26102022002835;0029350212;;0090016900;169GD-60;769007607R;PAL---0545;2;2200;900;550;816,000;0;GERB--6106_2200_900;none;202212050000;202212080800;17;100
0090016900_26102022002836;0000239407;;0090016900;GRE1;8200766676;SLI---2112;2;1206;1010;1185;182,850;0;GERB--0528_1206_1010;none;202211180000;202211252340;12;100
0090016900_26102022002837;0023676305;;0090016900;169GD-60;850176896R;SFDA--6613;14;1600;1200;750;161,140;45;GERB--1613_1600_1200;none;202212120000;202212191530;1;100
0090016900_26102022002838;0024099000;;0090016900;169GB-30;8200725741;CON-S-0130;12;780;570;478;96,680;47;GERB--3195_780_570;widthwise;202211250000;202211302320;2;4
0090016900_26102022002839;0002618500;;0090016900;169GD-50;320930431R;SLI---2112;4;1206;1010;1085;234,800;0;GERB--0528_1206_1010;none;202211100000;202211180800;7;100
0090016900_26102022002840;0042684502;;0090016900;GRE1;905920001R;SLI---2112;3;1206;1010;1085;191,240;0;GERB--0528_1206_1010;none;202211050000;202211140650;14;100
0090016900_26102022002841;0042684502;;0090016900;GRE1;8200661153;SLI---2112;1;1206;1010;785;147,600;0;GERB--0528_1206_1010;none;202212120000;202212190650;44;100
0090016900_26102022002842;0028681300;;0090016900;169GD-60;808328454R;SLI---0770;23;1200;1000;975;236,000;45;GERB--1213_1200_1000;none;202211090000;202211151320;7;100
0090016900_26102022002843;0011156403;;0090016900;GRD1;383002888R;ECM---6648;1;2300;1420;990;1441,000;45;GERB--1515_2300_1420;none;202211250000;202211300740;75;100
0090016900_26102022002844;0000239401;;0090016900;169GD-50;969350178R;SLI---2112;1;1206;1010;1085;95,840;0;GERB--0528_1206_1010;none;202211250000;202212021420;231;100
0090016900_26102022002845;0040562603;;0090016900;169GD-60;260105567R;SFDA--9643;24;1200;1000;975;147,128;45;GERB--1213_1200_1000;none;202211280000;202212012340;4;100
0090016900_26102022002846;0007908420;;0090016900;169GB-10;764126250R;SLI---0901;5;1600;1200;750;393,450;45;GERB--1613_1600_1200;none;202211300000;202212050920;8;100
0090016900_26102022002847;0021185900;;0090016900;GRD1;200207377R;SLI---0901;15;1600;1200;750;210,736;45;GERB--1613_1600_1200;none;202212130000;202212161700;51;100
0090016900_26102022002848;0024267400;;0090016900;GRE1;175069560R;SLI---2112;1;1206;1010;485;24,810;0;GERB--0528_1206_1010;none;202210310000;202211081220;29;100
0090016900_26102022002849;0002573203;;0090016900;169GB-30;8200740643;CON-S-0130;2;780;570;478;375,750;47;GERB--3195_780_570;widthwise;202211140000;202211181020;4;4
0090016900_26102022002850;0024099001;;0090016900;169GB-10;663000007R;CON-S-0130;6;780;570;478;62,400;47;GERB--3195_780_570;widthwise;202211230000;202211280620;1;4
0090016900_26102022002851;0000201500;;0090016900;169GD-60;739019195R;ECM---6677;2;1800;1200;1350;195,600;45;GERB--0495_1800_1200;none;202211040000;202211091220;7;100
0090016900_26102022002852;0025869802;;0090016900;169GD-20;214813663R;ECM---3367;21;1200;1000;1450;235,700;45;GERB--0156_1200_1000;none;202211070000;202211100950;8;100
0090016900_26102022002853;0026242400;;0090016900;GRE1;8201051872;SLI---2112;1;1206;1010;585;285,600;0;GERB--0528_1206_1010;none;202211210000;202211250720;48;100
0090016900_26102022002854;0040562603;;0090016900;169GD-60;260107625R;SFDA--9643;5;1200;1000;975;147,128;45;GERB--1213_1200_1000;none;202211140000;202211170640;4;100
0090016900_26102022002855;0021506700;;0090016900;GRD1;201005602R;SLI---1101;10;1900;1200;750;304,504;45;GERB--0109_1900_1200;none;202212070000;202212120910;36;100
0090016900_26102022002856;0007908418;;0090016900;169GB-10;8200657061;CON-S-0130;5;780;570;478;129,000;47;GERB--3195_780_570;widthwise;202212120000;202212151320;2;4
0090016900_26102022002857;0025869802;;0090016900;169GD-20;214812020R;ECM---3367;8;1200;1000;1450;189,620;45;GERB--0156_1200_1000;none;202211040000;202211090950;5;100
0090016900_26102022002858;0023676305;;0090016900;169GD-60;850178315R;SFDA--6613;3;1600;1200;750;161,560;45;GERB--1613_1600_1200;none;202211210000;202211281530;4;100
0090016900_26102022002859;0025767300;;0090016900;169GD-60;803877232R;SLI---1200;3;1600;1200;930;471,840;45;GERB--1613_1600_1200;none;202211220000;202211250120;13;100
0090016900_26102022002860;0023676305;;0090016900;169GD-60;850220203R;ECM---6687;1;1900;1200;970;193,540;45;GERB--1390_1900_1200;none;202211250000;202212020530;8;100
0090016900_26102022002861;0002573201;;0090016900;169GB-10;8200659564;CON-S-0130;3;780;570;478;117,840;47;GERB--3195_780_570;widthwise;202211100000;202211180650;2;4
0090016900_26102022002862;0005915200;;0090016900;GRE1;214690992R;SLI---2112;2;1206;1010;1085;738,800;0;GERB--0528_1206_1010;none;202211290000;202212020620;6;100
0090016900_26102022002863;0021792913;;0090016900;GRE1;255529492R;ECA---0021;1;1200;1000;945;122,080;0;GERB--3551_1200_1000;none;202211240000;202211242100;23;100
0090016900_26102022002864;0027752300;;0090016900;GRE1;140550479R;SLI---2112;1;1206;1010;1085;134,300;0;GERB--0528_1206_1010;none;202212010000;202212082220;14;100
0090016900_26102022002865;0011583303;;0090016900;GRD1;165763705R;SLI---0770;11;1200;1000;975;160,080;45;GERB--1213_1200_1000;none;202211240000;202212011050;5;100
0090016900_26102022002866;0006681302;;0090016900;169GD-60;963020134R;SFDA--9892;7;1200;1000;975;184,200;45;GERB--1213_1200_1000;none;202211280000;202211280740;5;100
0090016900_26102022002867;0002573221;;0090016900;GRD1;8200740889;CON-S-0130;3;780;570;478;174,852;47;GERB--3195_780_570;widthwise;202211040000;202211090805;3;4
0090016900_26102022002868;0007908416;;0090016900;169GB-20;731120014R;MTEM--4478;2;2800;2000;510;1460,480;45;GERB--0291_2800_2000;none;202212090000;202212140001;15;100
0090016900_26102022002869;0001960400;;0090016900;GRE1;8200048024;SLI---2112;1;1206;1010;783;226,400;0;GERB--0528_1206_1010;none;202211090000;202211150520;20;100
0090016900_26102022002870;0000923617;;0090016900;169GD-60;758903761R;SFD---0001;37;1412;1140;1200;150,560;30;GERB--1445_1412_1140;none;202211210000;202211241930;2;100
0090016900_26102022002871;0024164501;;0090016900;169GD-60;803000709R;CON-S-0375;3;1550;750;1120;924,400;45;GERB--1414_1550_750;none;202212120000;202212152110;13;100
0090016900_26102022002872;0024099000;;0090016900;169GB-10;8200791039;CON-S-0130;5;780;570;478;80,100;47;GERB--3195_780_570;widthwise;202211180000;202211232320;2;4
0090016900_26102022002873;0028610400;;0090016900;169GD-60;638406859R;SLI---0760;12;1200;1000;930;158,600;45;GERB--1213_1200_1000;none;202212020000;202212071420;2;100
0090016900_26102022002874;0002573221;;0090016900;169GB-10;766300018R;SLI---1101;4;1900;1200;750;331,870;45;GERB--0109_1900_1200;none;202212120000;202212151640;5;100
0090016900_26102022002875;0024164501;;0090016900;GRD1;727121040R;CON-S-0379;1;2300;1200;1350;1339,040;45;GERB--0372_2300_1200;none;202212020000;202212072110;17;100
0090016900_26102022002876;0002573221;;0090016900;169GB-10;8200656576;SLI---0760;3;1200;1000;930;329,750;45;GERB--1213_1200_1000;none;202211090000;202211150805;3;100
0090016900_26102022002877;0040446200;;0090016900;169GD-60;908510003R;SLI---2112;4;1206;1010;1151;115,688;0;GERB--0528_1206_1010;none;202212130000;202212162200;4;100
0090016900_26102022002878;0007908406;;0090016900;169GB-30;8200657035;SLI---0760;3;1200;1000;930;372,784;45;GERB--1213_1200_1000;none;202211030000;202211101850;3;100
0090016900_26102022002879;0023676305;;0090016900;169GD-60;850223088R;ECM---6687;1;1900;1200;970;195,360;45;GERB--1390_1900_1200;none;202211080000;202211161530;6;100
0090016900_26102022002880;0002567601;;0090016900;169GD-20;144969388R;SFDA--9718;6;1200;1000;975;184,840;45;GERB--1213_1200_1000;none;202211080000;202211140550;6;100
0090016900_26102022002881;0002573221;;0090016900;169GB-10;641310890R;SLI---0901;3;1600;1200;750;572,880;45;GERB--1613_1600_1200;none;202212080000;202212130805;8;100
0090016900_26102022002882;0028681300;;0090016900;169GD-60;8200678130;SFDA--4774;1;1200;1000;930;142,585;45;GERB--1213_1200_1000;none;202212010000;202212061320;4;100
0090016900_26102022002883;0023676305;;0090016900;169GD-60;850900005R;ECM---6688;5;1900;1200;970;276,600;45;GERB--1390_1900_1200;none;202211050000;202211140530;3;100
0090016900_26102022002884;0000201500;;0090016900;169GD-60;792765072R;ECM---6693;10;2000;1340;1130;158,040;45;GERB--1407_2000_1340;none;202212020000;202212071220;2;100
0090016900_26102022002885;0024099001;;0090016900;169GB-10;8200748470;SLI---1200;1;1600;1200;930;552,832;45;GERB--1613_1600_1200;none;202211220000;202211250620;10;100
0090016900_26102022002886;0002573203;;0090016900;169GB-30;8200740655;CON-S-0130;3;780;570;478;123,000;47;GERB--3195_780_570;widthwise;202211070000;202211140620;2;4
0090016900_26102022002887;0006681302;;0090016900;169GD-60;963020136R;SLI---2112;3;1206;1010;1093;87,440;0;GERB--0528_1206_1010;none;202211090000;202211150740;5;100
0090016900_26102022002888;0001746907;;0090016900;GRD1;462858935R;ECM---6724;3;3200;800;975;198,400;45;GERB--1429_3200_800;none;202211020000;202211071335;6;100
0090016900_26102022002889;0027752300;;0090016900;GRD1;924102546R;SLI---0770;6;1200;1000;975;226,560;45;GERB--1213_1200_1000;none;202211150000;202211222240;13;100
0090016900_26102022002890;0001746907;;0090016900;GRD1;462119921R;ECM---6725;1;3200;800;960;160,560;45;GERB--1429_3200_800;none;202212070000;202212121335;6;100
0090016900_26102022002891;0025869802;;0090016900;169GD-20;214813663R;ECM---3367;24;1200;1000;1450;235,700;45;GERB--0156_1200_1000;none;202211140000;202211170950;8;100
0090016900_26102022002892;0002573221;;0090016900;169GB-10;852480008R;SLI---1101;6;1900;1200;750;571,300;45;GERB--0109_1900_1200;none;202212020000;202212070805;11;100
0090016900_26102022002893;0002573221;;0090016900;169GB-10;8200721266;CON-S-0130;6;780;570;478;178,800;47;GERB--3195_780_570;widthwise;202211300000;202212050805;3;4
0090016900_26102022002894;0006681302;;0090016900;169GD-60;963010149R;SLI---2112;1;1206;1010;1093;89,480;0;GERB--0528_1206_1010;none;202211180000;202211230740;5;100
0090016900_26102022002895;0025867601;;0090016900;169GD-60;172B04825R;ECA---0021;1;1200;1000;445;51,720;0;GERB--3551_1200_1000;none;202211180000;202211231720;56;100
0090016900_26102022002896;0000201500;;0090016900;169GD-60;739016650R;ECM---6677;3;1800;1200;1350;195,600;45;GERB--0495_1800_1200;none;202212130000;202212161220;8;100
0090016900_26102022002897;0002573211;;0090016900;169GB-10;8200854511;CON-S-0130;3;780;570;478;78,400;47;GERB--3195_780_570;widthwise;202211020000;202211091350;2;4
0090016900_26102022002898;0011740101;;0090016900;GRD1;140466364R;SLI---0770;6;1200;1000;975;175,104;45;GERB--1213_1200_1000;none;202211170000;202211220820;3;100
0090016900_26102022002899;0026367200;;0090016900;GRD1;227A81661R;SLI---0770;6;1200;1000;975;221,550;45;GERB--1213_1200_1000;none;202212060000;202212132340;3;100
0090016900_26102022002900;0000239401;;0090016900;169GD-50;328654438R;SLI---2112;1;1206;1010;384;123,440;0;GERB--0528_1206_1010;none;202211250000;202212021420;138;100
0090016900_26102022002901;0090019100;GR G0;0090016900;169GD-60;969C25601R;SLI---0760;9;1200;1000;930;490,400;45;GERB--1213_1200_1000;none;202212120000;202212150910;5;100
0090016900_26102022002902;0011238900;;0090016900;GRE1;112225095R;SLI---2112;14;1206;1010;1085;234,440;0;GERB--0528_1206_1010;none;202211210000;202211242250;10;100
0090016900_26102022002903;0027599200;;0090016900;GRD1;215015685R;SLI---0770;6;1200;1000;975;196,040;45;GERB--1213_1200_1000;none;202211240000;202212011050;9;100
0090016900_26102022002904;0023676305;;0090016900;169GD-60;850220030R;ECM---6687;1;1900;1200;970;191,860;45;GERB--1390_1900_1200;none;202211250000;202212021530;2;100
0090016900_26102022002905;0007908420;;0090016900;169GB-10;764126250R;SLI---0901;3;1600;1200;750;393,450;45;GERB--1613_1600_1200;none;202212140000;202212190920;8;100
0090016900_26102022002906;0027752300;;0090016900;GRE1;140531999R;SLI---2112;1;1206;1010;1185;212,400;0;GERB--0528_1206_1010;none;202211220000;202211292240;12;100
0090016900_26102022002907;0000772546;;0090016900;GRE1;622409336R;ECA---0021;1;1200;1000;1045;146,400;0;GERB--3551_1200_1000;none;202211160000;202211211040;20;100
0090016900_26102022002908;0024099000;;0090016900;169GB-20;641C20003R;CON-S-0130;4;780;570;478;88,850;47;GERB--3195_780_570;widthwise;202211290000;202212022320;2;4
0090016900_26102022002909;0025432700;;0090016900;169GD-50;906123257R;SLI---2112;8;1206;1010;1093;121,712;0;GERB--0528_1206_1010;none;202211170000;202211241610;16;100
0090016900_26102022002910;0007908420;;0090016900;169GB-10;8200657248;SLI---0901;4;1600;1200;750;403,900;45;GERB--1613_1600_1200;none;202211080000;202211140920;8;100
0090016900_26102022002911;0028681300;;0090016900;169GD-60;808328454R;SLI---0770;22;1200;1000;975;236,000;45;GERB--1213_1200_1000;none;202211080000;202211141340;7;100
0090016900_26102022002912;0024099000;;0090016900;169GB-10;8200747967;SLI---1200;11;1600;1200;930;251,548;45;GERB--1613_1600_1200;none;202212140000;202212192320;4;100
0090016900_26102022002913;0007908420;;0090016900;169GB-30;756108988R;SLI---2000;10;2400;1200;975;711,200;45;GERB--0059_2400_1200;none;202211230000;202211280920;13;100
0090016900_26102022002914;0002573201;;0090016900;169GB-10;8200659564;CON-S-0130;3;780;570;478;117,840;47;GERB--3195_780_570;widthwise;202212070000;202212141350;2;4
0090016900_26102022002915;0002417607;;0090016900;GRD1;562101046R;SLI---0120;1;780;570;475;162,000;43;GERB--3195_780_570;none;202212120000;202212151550;9;100
0090016900_26102022002916;0011740101;;0090016900;GRD1;140466364R;SLI---0770;2;1200;1000;975;175,104;45;GERB--1213_1200_1000;none;202211030000;202211080820;3;100
0090016900_26102022002917;0002567601;;0090016900;169GD-20;144969388R;SFDA--9718;12;1200;1000;975;184,840;45;GERB--1213_1200_1000;none;202212080000;202212131440;6;100
0090016900_26102022002918;0024099000;;0090016900;169GB-10;8200740479;CON-S-0130;1;780;570;478;99,250;47;GERB--3195_780_570;widthwise;202211230000;202211282320;3;4
0090016900_26102022002919;0040446200;;0090016900;169GD-60;908520001R;SLI---2112;4;1206;1010;1151;115,688;0;GERB--0528_1206_1010;none;202211030000;202211082200;4;100
0090016900_26102022002920;0023676305;;0090016900;169GD-60;852220001R;SLI---0901;3;1600;1200;750;165,732;45;GERB--1613_1600_1200;none;202211180000;202211251530;3;100
0090016900_26102022002921;0002555101;;0090016900;GRD1;768J69751R;SLI---2112;1;1206;1010;585;103,340;0;GERB--0528_1206_1010;none;202211020000;202211070820;54;100
0090016900_26102022002922;0027752300;;0090016900;GRE1;212834559R;SLI---2112;2;1206;1010;1185;144,150;0;GERB--0528_1206_1010;none;202212020000;202212090520;12;100
0090016900_26102022002923;0027752300;;0090016900;169GD-60;165550008R;SLI---0770;3;1200;1000;975;141,800;45;GERB--1213_1200_1000;none;202211090000;202211172220;3;100
0090016900_26102022002924;0028610400;;0090016900;169GD-60;638411709R;SLI---0760;15;1200;1000;930;158,600;45;GERB--1213_1200_1000;none;202211240000;202211290700;2;100
0090016900_26102022002925;0040562603;;0090016900;169GD-60;260105567R;SFDA--9643;20;1200;1000;975;147,128;45;GERB--1213_1200_1000;none;202211100000;202211162340;4;100
