Item ident;Supplier code;Supplier dock;Plant code;Plant dock;Product code;Package code;Number of items;Length;Width;Height;Weight;Nesting height;Stackability code;Forced orientation;Earliest arrival time;Latest arrival time;Inventory cost;Max stackability
0090016100_27022023001315;0002555901;;0090016100;G14;296G97928R;SFDA--0038;21;1200;1000;975;360,820;45;GERB--1213_1200_1000;none;202304130000;202304181230;91;100
0090016100_27022023001316;0002496900;;0090016100;E11;130517890R;SLI---2112;1;1206;1010;385;123,960;0;GERB--0528_1206_1010;none;202303200000;202303240725;162;100
0090016100_27022023001317;0005915200;;0090016100;161GM100;223676818R;SLI---2112;4;1206;1010;385;33,900;0;GERB--0528_1206_1010;none;202303270000;202303311420;102;2
0090016100_27022023001318;0002801804;;0090016100;G14;384211091R;ETM---4434;1;1275;1014;840;1063,208;140;GERB--0051_1275_1014;none;202304030000;202304070530;21;1
0090016100_27022023001319;0027565500;;0090016100;G14;290P12255R;MFM---1707;5;1200;1000;975;813,800;45;GERB--1213_1200_1000;none;202304190000;202304211750;35;100
0090016100_27022023001320;0027565500;;0090016100;G14;290R13686R;MFM---1439;3;1200;1000;770;1102,590;45;GERB--1213_1200_1000;none;202304050000;202304071750;48;100
0090016100_27022023001321;0021865325;;0090016100;G14;296831565R;SLI---2112;1;1206;1010;1185;267,900;0;GERB--0528_1206_1010;none;202303160000;202303160800;124;100
0090016100_27022023001322;0027830400;;0090016100;G14;322410545R;CON-S-0130;6;780;570;478;386,000;47;GERB--3195_780_570;widthwise;202303130000;202303160620;11;4
0090016100_27022023001323;0002504100;;0090016100;161GK300;147355889R;SLI---2112;7;1206;1010;1185;272,300;0;GERB--0528_1206_1010;none;202303070000;202303101600;55;100
0090016100_27022023001324;0060317300;;0090016100;E11;122017803R;MFM---0821;12;1200;1000;930;954,200;45;GERB--1213_1200_1000;none;202304120000;202304141830;20;1
0090016100_27022023001325;0027891107;;0090016100;G14;296A12239R;CAR-S*2580;1;1200;800;1080;542,500;0;GERB--3737_1200_800;none;202304140000;202304210615;366;100
0090016100_27022023001326;0007684113;;0090016100;161GK300;120100129R;SLI---2112;9;1206;1010;681;454,700;0;GERB--0528_1206_1010;none;202304140000;202304181635;151;2
0090016100_27022023001327;0029411001;;0090016100;161GK300;167008683R;SFDA--9137;11;1200;1000;975;551,600;45;GERB--1213_1200_1000;none;202303280000;202304030900;101;100
0090016100_27022023001328;0091018400;;0090016100;G14;297D87625R;CAR-S*2990;1;1140;980;660;93,196;0;GERB--7391_1140_980;none;202303010000;202303170900;20;100
0090016100_27022023001329;0021865325;;0090016100;G14;296832874R;SLI---2112;2;1206;1010;1185;111,300;0;GERB--0528_1206_1010;none;202304050000;202304110700;82;100
0090016100_27022023001330;0011593800;;0090016100;E8;110423928R;MFM---1372;26;1220;1020;1300;776,800;0;GERB--0135_1220_1020;none;202303300000;202303300825;60;1
0090016100_27022023001331;0021865325;;0090016100;G14;296832851R;SLI---2112;1;1206;1010;1185;212,700;0;GERB--0528_1206_1010;none;202303300000;202304040700;33;100
0090016100_27022023001332;0001145509;;0090016100;E8;110427353R;MFM---1317;24;1220;1020;1300;793,024;0;GERB--0135_1220_1020;none;202303310000;202304051500;60;1
0090016100_27022023001333;0002531500;;0090016100;161GK200;110117282R;MFM---0475;5;1650;1200;1250;1542,520;45;GERB--0625_1650_1200;none;202303230000;202303231035;33;1
0090016100_27022023001334;0023207003;;0090016100;161GK300;144107570R;SFDA--9094;9;1200;1000;975;378,900;45;GERB--1213_1200_1000;none;202303240000;202303301230;48;100
0090016100_27022023001335;0060317300;;0090016100;E11;122011836R;MFM---1343;57;1200;1000;930;1209,400;45;GERB--1213_1200_1000;none;202303080000;202303101830;24;1
0090016100_27022023001336;0005915200;;0090016100;161GM100;130C29511R;SLI---2112;1;1206;1010;285;47,450;0;GERB--0528_1206_1010;none;202304140000;202304201525;14;2
0090016100_27022023001337;0027830400;;0090016100;G14;322410545R;CON-S-0130;5;780;570;478;386,000;47;GERB--3195_780_570;widthwise;202303300000;202304040530;11;4
0090016100_27022023001338;0026367200;;0090016100;161GM100;208172422R;SLI---2112;1;1206;1010;285;162,700;0;GERB--0528_1206_1010;none;202303200000;202303270740;28;100
0090016100_27022023001339;0002637700;;0090016100;161GK300;123101216R;MFM---0198;4;1200;1000;1060;659,800;45;GERB--0058_1200_1000;none;202304060000;202304111725;40;1
0090016100_27022023001340;0023207003;;0090016100;161GK300;144D24359R;SLI---2112;1;1206;1010;1185;318,600;0;GERB--0528_1206_1010;none;202303150000;202303210850;44;100
0090016100_27022023001341;0027830500;;0090016100;F14;381139530R;CON-S-0130;4;780;570;478;436,400;47;GERB--3195_780_570;widthwise;202304050000;202304110530;11;4
0090016100_27022023001342;0005915200;;0090016100;161GM100;130C23866R;SLI---2112;1;1206;1010;285;43,700;0;GERB--0528_1206_1010;none;202303270000;202303311420;16;2
0090016100_27022023001343;0027565500;;0090016100;G14;290R14303R;SFDA--9106;4;1200;1000;975;984,740;45;GERB--1213_1200_1000;none;202304040000;202304061735;36;100
0090016100_27022023001344;0002555901;;0090016100;G14;296837663R;SLI---2112;2;1206;1010;385;48,060;0;GERB--0528_1206_1010;none;202304170000;202304201800;165;100
0090016100_27022023001345;0027891107;;0090016100;G14;292A01152R;CAR-S*4248;17;1200;1000;1070;218,360;0;GERB--3551_1200_1000;none;202304040000;202304120615;86;100
0090016100_27022023001346;0005915200;;0090016100;161GM100;241367343R;SLI---2112;1;1206;1010;485;57,200;0;GERB--0528_1206_1010;none;202304030000;202304071420;15;2
0090016100_27022023001347;0001145509;;0090016100;E8;110427353R;MFM---1317;23;1220;1020;1300;793,024;0;GERB--0135_1220_1020;none;202303170000;202303221500;60;1
0090016100_27022023001348;0000487234;;0090016100;161GK300;167009230R;SFDA--9762;10;1200;1000;975;462,000;45;GERB--1213_1200_1000;none;202304050000;202304111730;138;2
0090016100_27022023001349;0002819800;;0090016100;F14;8200854540;ETM---4434;3;1275;1014;840;1494,440;140;GERB--0051_1275_1014;none;202303280000;202304041635;30;1
0090016100_27022023001350;0005915200;;0090016100;161GM100;130C34175R;SLI---2112;2;1206;1010;485;84,600;0;GERB--0528_1206_1010;none;202304070000;202304141420;18;2
0090016100_27022023001351;0002555901;;0090016100;G14;296837663R;SLI---2112;2;1206;1010;385;48,060;0;GERB--0528_1206_1010;none;202304110000;202304141600;165;100
0090016100_27022023001352;0029014100;;0090016100;G14;297F06886R;SLI---2112;2;1206;1010;1085;146,450;0;GERB--0528_1206_1010;none;202303280000;202304040845;121;100
0090016100_27022023001353;0002801804;;0090016100;E11;130C05382R;SFDA--9303;19;1200;1000;975;256,200;45;GERB--1213_1200_1000;none;202303160000;202303220725;18;100
0090016100_27022023001354;0009500407;;0090016100;161GK300;144400280R;SLI---0770;1;1200;1000;975;463,500;45;GERB--1213_1200_1000;none;202304170000;202304200615;63;100
0090016100_27022023001355;0011106019;;0090016100;G14;296D71993R;SLI---2112;3;1206;1010;1185;354,900;0;GERB--0528_1206_1010;none;202303070000;202303230800;262;100
0090016100_27022023001356;0060317300;;0090016100;E11;122011836R;MFM---1343;14;1200;1000;930;1209,400;45;GERB--1213_1200_1000;none;202303220000;202303241830;24;1
0090016100_27022023001357;0002531500;;0090016100;161GK200;110117282R;MFM---0475;5;1650;1200;1250;1542,520;45;GERB--0625_1650_1200;none;202303150000;202303151515;33;1
0090016100_27022023001358;0007684116;;0090016100;E11;132020714R;MFM---8074;7;1200;1000;930;305,160;45;GERB--1213_1200_1000;none;202303140000;202303171630;99;100
0090016100_27022023001359;0005915200;;0090016100;161GM100;140A18124R;SLI---2112;4;1206;1010;385;27,780;0;GERB--0528_1206_1010;none;202303200000;202303241420;30;2
0090016100_27022023001360;0002822800;;0090016100;F14;8200344149;PAL-S-0022;1;1200;800;940;341,200;0;GERB--3737_1200_800;none;202303080000;202303080935;73;1
0090016100_27022023001361;0002822800;;0090016100;F14;326104966R;PAL-S-0022;5;1200;800;940;532,480;0;GERB--3737_1200_800;none;202303140000;202303200900;104;1
0090016100_27022023001362;0029411001;;0090016100;161GK300;167001930R;SFDA--9137;4;1200;1000;975;547,000;45;GERB--1213_1200_1000;none;202303060000;202303100935;106;100
0090016100_27022023001363;0023207003;;0090016100;161GK300;144107570R;SFDA--9094;12;1200;1000;975;378,900;45;GERB--1213_1200_1000;none;202303090000;202303151230;48;100
0090016100_27022023001364;0021865325;;0090016100;G14;296832851R;SLI---2112;1;1206;1010;1185;212,700;0;GERB--0528_1206_1010;none;202303160000;202303210700;33;100
0090016100_27022023001365;0002555901;;0090016100;G14;296689283R;SLI---2112;1;1206;1010;385;52,540;0;GERB--0528_1206_1010;none;202303230000;202303281230;164;100
0090016100_27022023001366;0002801804;;0090016100;G14;384211091R;ETM---4434;1;1275;1014;840;1063,208;140;GERB--0051_1275_1014;none;202303220000;202303280530;21;1
0090016100_27022023001367;0027891107;;0090016100;G14;292A05355R;ECA---0021;1;1200;1000;1105;597,840;0;GERB--3551_1200_1000;none;202303220000;202303290615;448;100
0090016100_27022023001368;0005915200;;0090016100;161GM100;241367343R;SLI---2112;1;1206;1010;485;57,200;0;GERB--0528_1206_1010;none;202303200000;202303241420;15;2
0090016100_27022023001369;0002825400;;0090016100;161GK300;144106852R;SFDA--9636;23;1200;1000;975;332,800;45;GERB--1213_1200_1000;none;202303270000;202303311100;53;100
0090016100_27022023001370;0007908409;;0090016100;161GK300;135026715R;CAR-S*2991;3;1140;980;860;181,580;0;GERB--7391_1140_980;none;202303290000;202304031500;13;100
0090016100_27022023001371;0002801804;;0090016100;G14;384211091R;ETM---4434;1;1275;1014;840;1063,208;140;GERB--0051_1275_1014;none;202303080000;202303140530;21;1
0090016100_27022023001372;0003300400;;0090016100;161GM100;130242225R;SLI---2112;2;1206;1010;681;773,100;0;GERB--0528_1206_1010;none;202303060000;202303070645;111;2
0090016100_27022023001373;0091018400;;0090016100;161GM100;241363813R;CKD-PAL-11;1;1180;1140;742;319,930;0;GERB--5941_1180_1140;none;202304030000;202304200835;16;100
0090016100_27022023001374;0040084500;;0090016100;161GM100;147183675R;SLI---2112;1;1206;1010;585;137,400;0;GERB--0528_1206_1010;none;202304040000;202304041115;37;100
0090016100_27022023001375;0041428602;;0090016100;G14;292A60373R;SLI---2112;3;1206;1010;1185;516,900;0;GERB--0528_1206_1010;none;202304140000;202304210740;575;100
0090016100_27022023001376;0002822800;;0090016100;F14;326104966R;PAL-S-0022;2;1200;800;940;532,480;0;GERB--3737_1200_800;none;202303060000;202303100935;104;1
0090016100_27022023001377;0027565500;;0090016100;G14;290P18641R;SFDA--9227;6;1200;1000;975;1154,800;45;GERB--1213_1200_1000;none;202304180000;202304201735;38;100
0090016100_27022023001378;0026367200;;0090016100;161GM100;112363099R;SLI---2112;1;1206;1010;1185;572,900;0;GERB--0528_1206_1010;none;202303080000;202303150740;15;100
0090016100_27022023001379;0027565500;;0090016100;G14;290R13686R;MFM---1439;4;1200;1000;770;1102,590;45;GERB--1213_1200_1000;none;202304170000;202304191345;48;100
0090016100_27022023001380;0009500123;;0090016100;G14;7701716626;CON-S-0024;1;1000;800;500;434,430;0;GERB--2241_1000_800;none;202303160000;202303221555;40;100
0090016100_27022023001381;0002637700;;0090016100;161GK300;123108013R;MFM---0198;4;1200;1000;1060;740,080;45;GERB--0058_1200_1000;none;202303130000;202303151500;31;1
0090016100_27022023001382;0002318600;;0090016100;161GM100;226A42790R;ECA---0021;2;1200;1000;1145;105,780;0;GERB--3551_1200_1000;none;202303220000;202303281345;143;100
0090016100_27022023001383;0000487279;;0090016100;161GM100;226A49071R;SLI---2112;1;1206;1010;385;31,750;0;GERB--0528_1206_1010;none;202304030000;202304070935;827;100
0090016100_27022023001384;0011523703;;0090016100;161GM100;210477431R;SLI---2112;1;1206;1010;1185;208,650;0;GERB--0528_1206_1010;none;202303170000;202304040800;24;100
0090016100_27022023001385;0000695000;;0090016100;E11;132031664R;SLI---2112;2;1206;1010;1185;596,900;0;GERB--0528_1206_1010;none;202303090000;202303090800;45;100
0090016100_27022023001386;0027891107;;0090016100;G14;292A01977R;CAR-S*4248;13;1200;1000;1070;218,360;0;GERB--3551_1200_1000;none;202303130000;202303200530;91;100
0090016100_27022023001387;0011523703;;0090016100;161GK300;210476950R;SLI---2112;1;1206;1010;1185;287,900;0;GERB--0528_1206_1010;none;202303100000;202303280800;46;100
0090016100_27022023001388;0023321100;;0090016100;161GK300;8201005235;SFDA--9311;7;1200;1000;975;334,040;45;GERB--1213_1200_1000;none;202303220000;202303291500;30;100
0090016100_27022023001389;0060317300;;0090016100;E11;122011836R;MFM---1343;4;1200;1000;930;1209,400;45;GERB--1213_1200_1000;none;202304120000;202304141405;24;1
0090016100_27022023001390;0002318600;;0090016100;161GM100;226581664R;ECA---0021;2;1200;1000;405;22,112;0;GERB--3551_1200_1000;none;202303290000;202304041345;71;100
0090016100_27022023001391;0002531500;;0090016100;161GK200;110117282R;MFM---0475;5;1650;1200;1250;1542,520;45;GERB--0625_1650_1200;none;202304040000;202304040730;33;1
0090016100_27022023001392;0002318606;;0090016100;161GK300;147100361R;SLI---2112;7;1206;1010;1185;366,625;0;GERB--0528_1206_1010;none;202304060000;202304140925;91;100
0090016100_27022023001393;0002531500;;0090016100;161GK200;110117282R;MFM---0475;5;1650;1200;1250;1542,520;45;GERB--0625_1650_1200;none;202303310000;202303310730;33;1
0090016100_27022023001394;0002531500;;0090016100;161GK200;110111339R;MFM---0475;9;1650;1200;1250;1737,400;45;GERB--0625_1650_1200;none;202304070000;202304071800;33;1
0090016100_27022023001395;0005915200;;0090016100;161GM100;223676818R;SLI---2112;1;1206;1010;385;26,650;0;GERB--0528_1206_1010;none;202304030000;202304071420;102;2
0090016100_27022023001396;0040084500;;0090016100;161GM100;140134019R;SLI---2112;1;1206;1010;483;235,400;0;GERB--0528_1206_1010;none;202303070000;202303071115;37;100
0090016100_27022023001397;0003300400;;0090016100;161GM100;130242225R;SLI---2112;2;1206;1010;681;773,100;0;GERB--0528_1206_1010;none;202303100000;202303140645;111;2
0090016100_27022023001398;0002318606;;0090016100;161GM100;226403465R;SLI---2112;1;1206;1010;1185;198,900;0;GERB--0528_1206_1010;none;202303310000;202304070925;235;100
0090016100_27022023001399;0007908409;;0090016100;161GK300;8200805594;SFDA--9055;2;1200;1000;975;311,134;45;GERB--1213_1200_1000;none;202303170000;202303221650;13;100
0090016100_27022023001400;0000695000;;0090016100;E11;132035317R;SLI---2112;2;1206;1010;1185;546,900;0;GERB--0528_1206_1010;none;202304070000;202304130800;45;100
0090016100_27022023001401;0002178901;;0090016100;161GK300;130245357R;SLI---2112;2;1206;1010;582;563,480;0;GERB--0528_1206_1010;none;202302270000;202303060910;45;1
0090016100_27022023001402;0002825400;;0090016100;161GK300;144106852R;SFDA--9636;29;1200;1000;975;332,800;45;GERB--1213_1200_1000;none;202303070000;202303130745;53;100
0090016100_27022023001403;0002531500;;0090016100;161GK200;110111339R;MFM---0475;12;1650;1200;1250;1737,400;45;GERB--0625_1650_1200;none;202304140000;202304140545;33;1
0090016100_27022023001404;0002531500;;0090016100;161GK200;110111339R;MFM---0475;9;1650;1200;1250;1737,400;45;GERB--0625_1650_1200;none;202303220000;202303221515;33;1
0090016100_27022023001405;0002727802;;0090016100;161GM100;140133844R;SLI---2112;2;1206;1010;1085;198,320;0;GERB--0528_1206_1010;none;202304040000;202304120615;32;100
0090016100_27022023001406;0003992907;;0090016100;161GM100;122155411R;SLI---2112;1;1206;1010;285;108,700;0;GERB--0528_1206_1010;none;202304170000;202304201415;19;2
0090016100_27022023001407;0002727802;;0090016100;161GM100;144508659R;SLI---2112;5;1206;1010;1085;207,560;0;GERB--0528_1206_1010;none;202304070000;202304170530;20;100
0090016100_27022023001408;0026367200;;0090016100;161GM100;208172422R;SLI---2112;1;1206;1010;285;162,700;0;GERB--0528_1206_1010;none;202304170000;202304240740;28;100
0090016100_27022023001409;0011593800;;0090016100;E8;110423928R;MFM---1372;26;1220;1020;1300;776,800;0;GERB--0135_1220_1020;none;202303140000;202303140825;60;1
0090016100_27022023001410;0009500123;;0090016100;F14;8201137681;SLI---2112;3;1206;1010;780;843,200;0;GERB--0528_1206_1010;none;202303160000;202303221555;64;100
0090016100_27022023001411;0091018400;;0090016100;161GK300;100059340R;CAR-S*3835;1;1140;980;850;537,320;0;GERB--7391_1140_980;none;202303030000;202303210900;17;100
0090016100_27022023001412;0060317300;;0090016100;E11;122011836R;MFM---1343;11;1200;1000;930;1209,400;45;GERB--1213_1200_1000;none;202304070000;202304121830;24;1
0090016100_27022023001413;0026609601;;0090016100;E8;110426111R;MFM---7022;11;1180;1140;1090;489,232;45;GERB--0449_1180_1140;none;202303220000;202304071245;34;100
0090016100_27022023001414;0002637700;;0090016100;161GK300;123108013R;MFM---0198;16;1200;1000;1060;740,080;45;GERB--0058_1200_1000;none;202303210000;202303231935;31;1
0090016100_27022023001415;0091018400;;0090016100;161GM100;242399329R;CKD-PAL-11;1;1180;1140;438;105,620;0;GERB--5941_1180_1140;none;202303060000;202303160900;7;100
0090016100_27022023001416;0000487279;;0090016100;161GK300;166007383R;SLI---2112;3;1206;1010;981;463,520;0;GERB--0528_1206_1010;none;202304070000;202304140935;350;100
0090016100_27022023001417;0002504100;;0090016100;161GK300;147353806R;SLI---2112;5;1206;1010;1085;219,080;0;GERB--0528_1206_1010;none;202304040000;202304071600;51;100
0090016100_27022023001418;0091017500;EXP;0090016100;G14;290K41484R;MFM---1498;58;1800;1200;710;458,400;45;GERB--0088_1800_1200;none;202304050000;202304111345;46;100
0090016100_27022023001419;0000695000;;0090016100;E11;132035317R;SLI---2112;2;1206;1010;1185;546,900;0;GERB--0528_1206_1010;none;202303060000;202303090800;45;100
0090016100_27022023001420;0026367200;;0090016100;161GM100;208171754R;SLI---2112;1;1206;1010;385;61,850;0;GERB--0528_1206_1010;none;202304120000;202304190740;96;100
0090016100_27022023001421;0029411001;;0090016100;161GK300;167001930R;SFDA--9137;5;1200;1000;975;547,000;45;GERB--1213_1200_1000;none;202304170000;202304210935;106;100
0090016100_27022023001422;0091018400;;0090016100;161GM100;242399329R;CKD-PAL-11;1;1180;1140;438;105,620;0;GERB--5941_1180_1140;none;202303200000;202304050945;7;100
0090016100_27022023001423;0024267502;;0090016100;161GM100;147255421R;SLI---2112;4;1206;1010;1185;380,400;0;GERB--0528_1206_1010;none;202304070000;202304170950;91;100
0090016100_27022023001424;0002531500;;0090016100;161GK200;110111339R;MFM---0475;9;1650;1200;1250;1737,400;45;GERB--0625_1650_1200;none;202303300000;202303301035;33;1
0090016100_27022023001425;0002496900;;0090016100;E11;130519188R;SLI---2112;2;1206;1010;385;157,300;0;GERB--0528_1206_1010;none;202304170000;202304210725;150;100
0090016100_27022023001426;0002496900;;0090016100;E11;130519188R;SLI---2112;1;1206;1010;385;157,300;0;GERB--0528_1206_1010;none;202303300000;202304050725;150;100
0090016100_27022023001427;0091018400;;0090016100;161GM100;242399329R;CKD-PAL-11;2;1180;1140;438;105,620;0;GERB--5941_1180_1140;none;202303060000;202303100900;7;100
0090016100_27022023001428;0027137300;;0090016100;161GM100;112365635R;SLI---2112;2;1206;1010;1185;420,100;0;GERB--0528_1206_1010;none;202303170000;202303221325;43;100
0090016100_27022023001429;0040084500;;0090016100;161GM100;140134019R;SLI---2112;9;1206;1010;285;91,400;0;GERB--0528_1206_1010;none;202303140000;202303141115;37;100
0090016100_27022023001430;0091018400;;0090016100;161GM100;242399329R;CKD-PAL-11;1;1180;1140;438;105,620;0;GERB--5941_1180_1140;none;202303070000;202303230900;7;100
0090016100_27022023001431;0060317300;;0090016100;E11;122011836R;MFM---1343;2;1200;1000;930;1209,400;45;GERB--1213_1200_1000;none;202303210000;202303231405;24;1
0090016100_27022023001432;0027565500;;0090016100;G14;290R19929R;SFDA--9228;2;1200;1000;975;1109,000;45;GERB--1213_1200_1000;none;202304200000;202304241650;43;100
0090016100_27022023001433;0041428602;;0090016100;G14;292A60278R;SLI---2112;1;1206;1010;1185;297,650;0;GERB--0528_1206_1010;none;202304120000;202304190740;466;100
0090016100_27022023001434;0002496900;;0090016100;E11;130517890R;SLI---2112;5;1206;1010;385;32,470;0;GERB--0528_1206_1010;none;202303020000;202303080725;162;100
0090016100_27022023001435;0002825400;;0090016100;161GK300;144106852R;SFDA--9636;30;1200;1000;975;332,800;45;GERB--1213_1200_1000;none;202304180000;202304240745;53;100
0090016100_27022023001436;0002496900;;0090016100;E11;130512684R;SLI---2112;1;1206;1010;385;86,950;0;GERB--0528_1206_1010;none;202304070000;202304140725;83;100
0090016100_27022023001437;0029382801;;0090016100;161GK300;210101687R;SLI---2112;3;1206;1010;1185;358,800;0;GERB--0528_1206_1010;none;202303030000;202303210800;48;100
0090016100_27022023001438;0002531500;;0090016100;161GK200;110117282R;MFM---0475;4;1650;1200;1250;1542,520;45;GERB--0625_1650_1200;none;202303280000;202303281800;33;1
0090016100_27022023001439;0009500123;;0090016100;G14;322758944R;SLI---2112;1;1206;1010;582;598,760;0;GERB--0528_1206_1010;none;202303090000;202303151555;63;100
0090016100_27022023001440;0011593800;;0090016100;E8;110423928R;MFM---1372;26;1220;1020;1300;776,800;0;GERB--0135_1220_1020;none;202303090000;202303090825;60;1
0090016100_27022023001441;0005915200;;0090016100;161GM100;150508786R;SLI---2112;1;1206;1010;385;78,100;0;GERB--0528_1206_1010;none;202303170000;202303231525;25;2
0090016100_27022023001442;0090016500;1GRA;0090016100;161GK300;124108205R;MFM---1322;5;1200;1000;930;837,850;45;GERB--1213_1200_1000;none;202304140000;202304211550;88;1
0090016100_27022023001443;0023376100;;0090016100;E11;122017260R;SLI---0601;5;1200;1000;750;1116,920;45;GERB--1213_1200_1000;none;202303030000;202303101930;25;1
0090016100_27022023001444;0091018400;;0090016100;161GM100;242399329R;CKD-PAL-11;1;1180;1140;438;105,620;0;GERB--5941_1180_1140;none;202303160000;202304030945;7;100
0090016100_27022023001445;0041428602;;0090016100;G14;292A60373R;SLI---2112;3;1206;1010;1185;516,900;0;GERB--0528_1206_1010;none;202303030000;202303100740;575;100
0090016100_27022023001446;0002178901;;0090016100;161GM100;8201012338;SLI---2112;1;1206;1010;582;619,160;0;GERB--0528_1206_1010;none;202303290000;202304051655;70;1
0090016100_27022023001447;0027830500;;0090016100;F14;381014527R;ETM---4434;2;1275;1014;840;1466,760;140;GERB--0051_1275_1014;none;202304170000;202304200620;35;3
0090016100_27022023001448;0000037402;;0090016100;161GK300;210105857R;SLI---2112;3;1206;1010;1185;401,250;0;GERB--0528_1206_1010;none;202304070000;202304130620;53;100
0090016100_27022023001449;0026002401;;0090016100;161GK300;208A00183R;SFDA--9349;1;1200;1000;975;305,430;45;GERB--1213_1200_1000;none;202303170000;202303241325;93;100
0090016100_27022023001450;0021865325;;0090016100;G14;243831265R;ECA---0021;1;1200;1000;295;156,700;0;GERB--3551_1200_1000;none;202303230000;202303280700;366;100
0090016100_27022023001451;0009500407;;0090016100;161GK300;144400280R;SLI---0770;1;1200;1000;975;463,500;45;GERB--1213_1200_1000;none;202303200000;202303230615;63;100
0090016100_27022023001452;0002637700;;0090016100;161GK300;123108013R;MFM---0198;15;1200;1000;1060;740,080;45;GERB--0058_1200_1000;none;202303130000;202303151945;31;1
0090016100_27022023001453;0023207003;;0090016100;161GK300;144116091R;SFDA--9776;1;1200;1000;975;374,552;45;GERB--1213_1200_1000;none;202303280000;202304031230;64;100
0090016100_27022023001454;0027136700;;0090016100;161GK300;111112611R;SFDA--9635;22;1200;1000;975;285,930;45;GERB--1213_1200_1000;none;202303170000;202303221325;13;100
0090016100_27022023001455;0002531500;;0090016100;161GK200;110117282R;MFM---0475;5;1650;1200;1250;1542,520;45;GERB--0625_1650_1200;none;202303160000;202303161515;33;1
0090016100_27022023001456;0005915200;;0090016100;G14;290H86086R;SLI---2112;4;1206;1010;385;83,500;0;GERB--0528_1206_1010;none;202304070000;202304141420;25;2
0090016100_27022023001457;0003326801;;0090016100;G14;290L26733R;CON-S-0130;7;780;570;478;376,560;47;GERB--3195_780_570;widthwise;202303200000;202303241420;12;1
0090016100_27022023001458;0011106019;;0090016100;G14;290E91645R;SLI---2112;1;1206;1010;681;812,900;0;GERB--0528_1206_1010;none;202303170000;202304040800;88;100
0090016100_27022023001459;0027830500;;0090016100;F14;381014527R;ETM---4434;2;1275;1014;840;1466,760;140;GERB--0051_1275_1014;none;202304070000;202304130620;35;3
0090016100_27022023001460;0091017500;EXP;0090016100;G14;290K41484R;MFM---1498;29;1800;1200;710;458,400;45;GERB--0088_1800_1200;none;202303150000;202303201345;46;100
0090016100_27022023001461;0002555901;;0090016100;G14;296G90943R;SFDA--0037;18;1200;1000;975;387,592;45;GERB--1213_1200_1000;none;202304110000;202304141600;111;100
0090016100_27022023001462;0029945103;;0090016100;G14;292A06301R;CAR-S*4150;21;1200;1000;973;248,500;0;GERB--3551_1200_1000;none;202303220000;202303290615;97;100
0090016100_27022023001463;0007908409;;0090016100;161GK300;111102352R;CAR-S*2991;10;1140;980;860;62,080;0;GERB--7391_1140_980;none;202303150000;202303201500;3;100
0090016100_27022023001464;0003992907;;0090016100;161GM100;122235371R;SLI---2112;1;1206;1010;582;356,120;0;GERB--0528_1206_1010;none;202304070000;202304131415;60;2
0090016100_27022023001465;0005915200;;0090016100;161GM100;130C34175R;SLI---2112;2;1206;1010;485;84,600;0;GERB--0528_1206_1010;none;202304170000;202304211420;18;2
0090016100_27022023001466;0026221301;;0090016100;161GK300;144109726R;SFDA--9178;24;1200;1000;975;332,680;45;GERB--1213_1200_1000;none;202304060000;202304140740;35;100
0090016100_27022023001467;0011106019;;0090016100;G14;296D71993R;SLI---2112;2;1206;1010;1185;354,900;0;GERB--0528_1206_1010;none;202303210000;202304060800;262;100
0090016100_27022023001468;0024267502;;0090016100;161GK300;147137099R;SLI---2112;4;1206;1010;1185;359,900;0;GERB--0528_1206_1010;none;202304070000;202304170950;78;100
0090016100_27022023001469;0002496900;;0090016100;E11;130517890R;SLI---2112;1;1206;1010;385;84,750;0;GERB--0528_1206_1010;none;202303270000;202303310725;162;100
0090016100_27022023001470;0040084500;;0090016100;161GM100;140139769R;SLI---2112;5;1206;1010;285;81,200;0;GERB--0528_1206_1010;none;202303070000;202303071115;42;100
0090016100_27022023001471;0005915200;;0090016100;161GM100;130C28440R;SLI---2112;1;1206;1010;285;49,700;0;GERB--0528_1206_1010;none;202304030000;202304071420;14;2
0090016100_27022023001472;0023207003;;0090016100;161GK300;144106727R;SFDA--9094;13;1200;1000;975;389,100;45;GERB--1213_1200_1000;none;202303160000;202303221230;50;100
0090016100_27022023001473;0002531500;;0090016100;161GK200;110111339R;MFM---0475;9;1650;1200;1250;1737,400;45;GERB--0625_1650_1200;none;202304210000;202304211035;33;1
0090016100_27022023001474;0023889418;;0090016100;G14;291E01760R;SLI---2112;24;1206;1010;1185;273,900;0;GERB--0528_1206_1010;none;202304110000;202304180700;87;100
0090016100_27022023001475;0007684118;;0090016100;G14;XA3A55MZ0A;SLI---0770;17;1200;1000;975;192,840;45;GERB--1213_1200_1000;none;202303210000;202303281015;19;100
0090016100_27022023001476;0002531500;;0090016100;161GK200;110111339R;MFM---0475;11;1650;1200;1250;1737,400;45;GERB--0625_1650_1200;none;202304110000;202304111515;33;1
0090016100_27022023001477;0002318600;;0090016100;161GM100;226581664R;ECA---0021;1;1200;1000;405;26,224;0;GERB--3551_1200_1000;none;202304040000;202304111345;71;100
0090016100_27022023001478;0011106019;;0090016100;G14;243656463R;SLI---2112;2;1206;1010;385;95,300;0;GERB--0528_1206_1010;none;202303140000;202303300800;204;100
0090016100_27022023001479;0006701102;;0090016100;161GK300;165786344R;CAR-S*2991;2;1140;980;860;180,950;0;GERB--7391_1140_980;none;202304050000;202304110845;40;100
