Item ident;Supplier code;Supplier dock;Plant code;Plant dock;Product code;Package code;Number of items;Length;Width;Height;Weight;Nesting height;Stackability code;Forced orientation;Earliest arrival time;Latest arrival time;Inventory cost;Max stackability
0091017300_08062023000162;0009639101;;0091017300;173GRL;391011700R;SFDA--4809;2;1200;1000;1450;616,100;45;GERB--1213_1200_1000;none;202306160000;202306211600;30;100
0091017300_08062023000163;0025445204;;0091017300;173GRL;808205874R;SLI---2112;3;1206;1010;861;156,740;0;GERB--0528_1206_1010;none;202306190000;202306221100;10;100
0091017300_08062023000164;0009639101;;0091017300;173GRL;391007254R;SFDA--4268;1;1200;1000;1450;718,620;45;GERB--1213_1200_1000;none;202306190000;202306221100;31;100
0091017300_08062023000165;0009639101;;0091017300;173GRL;391011700R;SFDA--4809;2;1200;1000;1450;616,100;45;GERB--1213_1200_1000;none;202307070000;202307121600;30;100
0091017300_08062023000166;0009639101;;0091017300;173GRL;391011887R;SFDA--4809;2;1200;1000;1450;636,400;45;GERB--1213_1200_1000;none;202307070000;202307121600;28;100
0091017300_08062023000167;0009639101;;0091017300;173GRL;391005050R;SFDA--4268;2;1200;1000;1450;650,040;45;GERB--1213_1200_1000;none;202307050000;202307101600;30;100
0091017300_08062023000168;0009639101;;0091017300;173GRL;391002592R;SFDA--4268;1;1200;1000;1450;652,200;45;GERB--1213_1200_1000;none;202306150000;202306201100;27;100
0091017300_08062023000169;0025445204;;0091017300;173GRL;828219808R;SLI---2112;2;1206;1010;1181;207,380;0;GERB--0528_1206_1010;none;202307030000;202307061100;63;100
0091017300_08062023000170;0025445204;;0091017300;173GRL;828206542R;SLI---2112;3;1206;1010;584;102,152;0;GERB--0528_1206_1010;none;202307170000;202307201100;18;100
0091017300_08062023000171;0025445204;;0091017300;173GRL;808205874R;SLI---2112;2;1206;1010;861;156,740;0;GERB--0528_1206_1010;none;202307060000;202307111100;10;100
0091017300_08062023000172;0009639101;;0091017300;173GRL;391011700R;SFDA--4809;9;1200;1000;1450;616,100;45;GERB--1213_1200_1000;none;202307170000;202307201100;30;100
0091017300_08062023000173;0025445204;;0091017300;173GRL;828213136R;SLI---2112;1;1206;1010;584;103,048;0;GERB--0528_1206_1010;none;202307210000;202307271100;18;100
0091017300_08062023000174;0025445204;;0091017300;173GRL;748R36253R;SLI---2112;2;1206;1010;1085;252,800;0;GERB--0528_1206_1010;none;202307100000;202307131100;8;100
0091017300_08062023000175;0009639101;;0091017300;173GRL;391011887R;SFDA--4809;1;1200;1000;1450;636,400;45;GERB--1213_1200_1000;none;202307030000;202307051600;28;100
0091017300_08062023000176;0025445204;;0091017300;173GRL;828206542R;SLI---2112;6;1206;1010;385;60,776;0;GERB--0528_1206_1010;none;202306190000;202306221100;18;100
0091017300_08062023000177;0009639101;;0091017300;173GRL;391011700R;SFDA--4809;3;1200;1000;1450;616,100;45;GERB--1213_1200_1000;none;202307130000;202307181100;30;100
0091017300_08062023000178;0025445204;;0091017300;173GRL;808205874R;SLI---2112;1;1206;1010;861;156,740;0;GERB--0528_1206_1010;none;202306150000;202306201100;10;100
0091017300_08062023000179;0009639101;;0091017300;173GRL;391005050R;SFDA--4268;3;1200;1000;1450;650,040;45;GERB--1213_1200_1000;none;202306140000;202306191600;30;100
0091017300_08062023000180;0025445204;;0091017300;173GRL;828219808R;SLI---2112;1;1206;1010;1181;207,380;0;GERB--0528_1206_1010;none;202307210000;202307271100;63;100
0091017300_08062023000181;0009639101;;0091017300;173GRL;391019506R;SFDA--4809;1;1200;1000;1450;638,500;45;GERB--1213_1200_1000;none;202307120000;202307171600;29;100
0091017300_08062023000182;0025445204;;0091017300;173GRL;828207106R;SLI---2112;1;1206;1010;1181;207,380;0;GERB--0528_1206_1010;none;202307270000;202308241100;63;100
0091017300_08062023000183;0009639101;;0091017300;173GRL;391005050R;SFDA--4268;5;1200;1000;1450;650,040;45;GERB--1213_1200_1000;none;202307060000;202307111100;30;100
0091017300_08062023000184;0009639101;;0091017300;173GRL;391019506R;SFDA--4809;4;1200;1000;1450;638,500;45;GERB--1213_1200_1000;none;202307030000;202307061100;29;100
0091017300_08062023000185;0025445204;;0091017300;173GRL;828207106R;SLI---2112;1;1206;1010;1181;207,380;0;GERB--0528_1206_1010;none;202307130000;202307181100;63;100
0091017300_08062023000186;0009639101;;0091017300;173GRL;391002592R;SFDA--4268;2;1200;1000;1450;652,200;45;GERB--1213_1200_1000;none;202307060000;202307111100;27;100
0091017300_08062023000187;0025445204;;0091017300;173GRL;808215993R;SLI---2112;1;1206;1010;861;156,740;0;GERB--0528_1206_1010;none;202307060000;202307111100;10;100
0091017300_08062023000188;0009639101;;0091017300;173GRL;391019506R;SFDA--4809;2;1200;1000;1450;638,500;45;GERB--1213_1200_1000;none;202307030000;202307041100;29;100
0091017300_08062023000189;0009639101;;0091017300;173GRL;391007420R;SFDA--4268;1;1200;1000;1450;643,560;45;GERB--1213_1200_1000;none;202307100000;202307131100;27;100
0091017300_08062023000190;0025445204;;0091017300;173GRL;808212306R;SLI---2112;2;1206;1010;861;130,280;0;GERB--0528_1206_1010;none;202306150000;202306201100;22;100
0091017300_08062023000191;0025445204;;0091017300;173GRL;808208604R;SLI---2112;5;1206;1010;861;130,280;0;GERB--0528_1206_1010;none;202307170000;202307201100;22;100
0091017300_08062023000192;0009639101;;0091017300;173GRL;391019506R;SFDA--4809;4;1200;1000;1450;638,500;45;GERB--1213_1200_1000;none;202306210000;202306271100;29;100
0091017300_08062023000193;0009639101;;0091017300;173GRL;391005050R;SFDA--4268;3;1200;1000;1450;650,040;45;GERB--1213_1200_1000;none;202307190000;202307241600;30;100
0091017300_08062023000194;0009639101;;0091017300;173GRL;391002592R;SFDA--4268;1;1200;1000;1450;652,200;45;GERB--1213_1200_1000;none;202307030000;202307051600;27;100
0091017300_08062023000195;0009639101;;0091017300;173GRL;391005050R;SFDA--4268;15;1200;1000;1450;650,040;45;GERB--1213_1200_1000;none;202307270000;202308241100;30;100
0091017300_08062023000196;0009639101;;0091017300;173GRL;391019506R;SFDA--4809;2;1200;1000;1450;638,500;45;GERB--1213_1200_1000;none;202306140000;202306191600;29;100
0091017300_08062023000197;0025445204;;0091017300;173GRL;808212306R;SLI---2112;2;1206;1010;861;130,280;0;GERB--0528_1206_1010;none;202306190000;202306221100;22;100
0091017300_08062023000198;0009639101;;0091017300;173GRL;391007254R;SFDA--4268;1;1200;1000;1450;718,620;45;GERB--1213_1200_1000;none;202307200000;202307261600;31;100
0091017300_08062023000199;0009639101;;0091017300;173GRL;391019506R;SFDA--4809;3;1200;1000;1450;638,500;45;GERB--1213_1200_1000;none;202307100000;202307131100;29;100
0091017300_08062023000200;0025445204;;0091017300;173GRL;808205874R;SLI---2112;2;1206;1010;861;156,740;0;GERB--0528_1206_1010;none;202307270000;202308241100;10;100
0091017300_08062023000201;0025445204;;0091017300;173GRL;828206542R;SLI---2112;1;1206;1010;385;60,776;0;GERB--0528_1206_1010;none;202307130000;202307181100;18;100
0091017300_08062023000202;0009639101;;0091017300;173GRL;391011700R;SFDA--4809;12;1200;1000;1450;616,100;45;GERB--1213_1200_1000;none;202307270000;202308241100;30;100
0091017300_08062023000203;0025445204;;0091017300;173GRL;828206542R;SLI---2112;1;1206;1010;584;102,152;0;GERB--0528_1206_1010;none;202307270000;202308241100;18;100
0091017300_08062023000204;0025445204;;0091017300;173GRL;828206542R;SLI---2112;4;1206;1010;385;60,776;0;GERB--0528_1206_1010;none;202307270000;202308241100;18;100
0091017300_08062023000205;0009639101;;0091017300;173GRL;391011700R;SFDA--4809;2;1200;1000;1450;616,100;45;GERB--1213_1200_1000;none;202307190000;202307241600;30;100
0091017300_08062023000206;0009639101;;0091017300;173GRL;391019506R;SFDA--4809;1;1200;1000;1450;638,500;45;GERB--1213_1200_1000;none;202307140000;202307191600;29;100
0091017300_08062023000207;0025445204;;0091017300;173GRL;808215993R;SLI---2112;2;1206;1010;861;156,740;0;GERB--0528_1206_1010;none;202307130000;202307181100;10;100
0091017300_08062023000208;0009639101;;0091017300;173GRL;391005050R;SFDA--4268;8;1200;1000;1450;650,040;45;GERB--1213_1200_1000;none;202307030000;202307051600;30;100
0091017300_08062023000209;0009639101;;0091017300;173GRL;391002592R;SFDA--4268;2;1200;1000;1450;652,200;45;GERB--1213_1200_1000;none;202307270000;202308241100;27;100
0091017300_08062023000210;0025445204;;0091017300;173GRL;828213136R;SLI---2112;1;1206;1010;584;103,048;0;GERB--0528_1206_1010;none;202307030000;202307061100;18;100
0091017300_08062023000211;0009639101;;0091017300;173GRL;391002592R;SFDA--4268;1;1200;1000;1450;652,200;45;GERB--1213_1200_1000;none;202307190000;202307241600;27;100
0091017300_08062023000212;0009639101;;0091017300;173GRL;391007254R;SFDA--4268;5;1200;1000;1450;718,620;45;GERB--1213_1200_1000;none;202306150000;202306201100;31;100
0091017300_08062023000213;0009639101;;0091017300;173GRL;391011887R;SFDA--4809;7;1200;1000;1450;636,400;45;GERB--1213_1200_1000;none;202307100000;202307131100;28;100
0091017300_08062023000214;0009639101;;0091017300;173GRL;391011887R;SFDA--4809;1;1200;1000;1450;636,400;45;GERB--1213_1200_1000;none;202307050000;202307101600;28;100
0091017300_08062023000215;0009639101;;0091017300;173GRL;391011887R;SFDA--4809;2;1200;1000;1450;636,400;45;GERB--1213_1200_1000;none;202307130000;202307181100;28;100
0091017300_08062023000216;0009639101;;0091017300;173GRL;391011700R;SFDA--4809;6;1200;1000;1450;616,100;45;GERB--1213_1200_1000;none;202307030000;202307051600;30;100
0091017300_08062023000217;0025445204;;0091017300;173GRL;808215993R;SLI---2112;3;1206;1010;861;156,740;0;GERB--0528_1206_1010;none;202307100000;202307131100;10;100
