Item ident;Supplier code;Supplier dock;Plant code;Plant dock;Product code;Package code;Number of items;Length;Width;Height;Weight;Nesting height;Stackability code;Forced orientation;Earliest arrival time;Latest arrival time;Inventory cost;Max stackability
0090019100_26102022000972;0007204704;;0090019100;191GY-;689211119R;SFDA--6104;7;1600;1200;750;156,600;45;GERB--1613_1600_1200;none;202212130000;202212190515;2;100
0090019100_26102022000973;0000322802;;0090019100;191GY-;462106630R;SLI---0770;8;1200;1000;975;154,800;45;GERB--1213_1200_1000;none;202211030000;202211090900;6;100
0090019100_26102022000974;0005315103;;0090019100;191GY-;822212467R;SFDA--9126;1;1200;1000;975;210,740;45;GERB--1213_1200_1000;none;202212130000;202212161700;6;100
0090019100_26102022000975;0002573225;;0090019100;191GAB;762307185R;SLI---2000;2;2400;1200;975;889,900;45;GERB--0059_2400_1200;none;202212200000;202212230945;28;100
0090019100_26102022000976;0002555101;;0090019100;191GY-;781202968R;SLI---2112;1;1206;1010;485;52,312;0;GERB--0528_1206_1010;none;202211180000;202211251030;21;100
0090019100_26102022000977;0027562001;;0090019100;191GY-;805030608R;SLI---2112;4;1206;1010;1185;227,400;0;GERB--0528_1206_1010;none;202212150000;202212200645;22;100
0090019100_26102022000978;0005810700;;0090019100;191GY-;808643138R;SLI---2112;1;1206;1010;485;38,250;0;GERB--0528_1206_1010;none;202211210000;202211250900;16;100
0090019100_26102022000979;0042386800;;0090019100;191GY-;767498938R;SLI---1200;4;1600;1200;930;198,595;45;GERB--1613_1600_1200;none;202212010000;202212071615;5;100
0090019100_26102022000980;0042386800;;0090019100;191GY-;638449781R;SLI---1200;1;1600;1200;930;246,400;45;GERB--1613_1600_1200;none;202211150000;202211181615;8;100
0090019100_26102022000981;0028396900;;0090019100;191GY-;214960625R;SLI---0770;5;1200;1000;975;148,680;45;GERB--1213_1200_1000;none;202210280000;202211041615;3;100
0090019100_26102022000982;0007204704;;0090019100;191GY-;484728258R;SLI---2112;1;1206;1010;485;33,520;0;GERB--0528_1206_1010;none;202211140000;202211180515;8;100
0090019100_26102022000983;0011509705;;0090019100;191GY-;924465269R;SLI---0770;2;1200;1000;975;139,740;45;GERB--1213_1200_1000;none;202212190000;202212220645;8;100
0090019100_26102022000984;0026036500;;0090019100;191GY-;985P38886R;SLI---2112;1;1206;1010;1085;121,160;0;GERB--0528_1206_1010;none;202211040000;202211040945;2;100
0090019100_26102022000985;0002573225;;0090019100;191GAB;762310806R;SLI---2000;2;2400;1200;975;889,672;45;GERB--0059_2400_1200;none;202212010000;202212071445;28;100
0090019100_26102022000986;0002695000;;0090019100;191GY-;922055MP1A;PAL-S-0107;2;1100;950;945;272,616;0;GERB--3845_1100_950;none;202211080000;202211141435;138;100
0090019100_26102022000987;0005810700;;0090019100;191GY-;828656885R;SLI---2112;4;1206;1010;1085;69,800;0;GERB--0528_1206_1010;none;202211210000;202211250900;3;100
0090019100_26102022000988;0023642903;;0090019100;191GY-;260605490R;KFDA--0152;17;1209;1007;990;103,550;25;GERB--2034_1209_1007;none;202211080000;202211141100;11;100
0090019100_26102022000989;0027562001;;0090019100;191GY-;805022865R;SLI---2112;2;1206;1010;1185;225,600;0;GERB--0528_1206_1010;none;202212200000;202212230645;21;100
0090019100_26102022000990;0011597100;;0090019100;191GY-;668929116R;SLI---2112;4;1206;1010;1085;124,325;0;GERB--0528_1206_1010;none;202211160000;202211210645;4;100
0090019100_26102022000991;0007204704;;0090019100;191GY-;969109856R;ECM---4695;1;1600;1200;1220;302,610;45;GERB--1613_1600_1200;none;202210260000;202211030515;3;100
0090019100_26102022000992;0002877204;;0090019100;191GY-;281449368R;SLI---2112;3;1206;1010;1185;387,900;0;GERB--0528_1206_1010;none;202211100000;202211160900;28;100
0090019100_26102022000993;0002573223;;0090019100;191GRB0;821072615R;SLI---0770;1;1200;1000;975;230,778;45;GERB--1213_1200_1000;none;202212200000;202212231100;6;100
0090019100_26102022000994;0007204704;;0090019100;191GY-;681955417R;SFDA--6848;1;1600;1200;930;160,244;45;GERB--1613_1600_1200;none;202211220000;202211280515;6;100
0090019100_26102022000995;0022040200;;0090019100;191GRB0;763202425R;SLI---0130;4;800;600;560;119,300;42;GERB--0588_800_600;none;202211300000;202212060645;2;100
0090019100_26102022000996;0026610800;;0090019100;191GRB0;641606070R;SLI---0760;1;1200;1000;930;365,600;45;GERB--1213_1200_1000;none;202211170000;202211220645;6;100
0090019100_26102022000997;0000772511;;0090019100;191GY-;850459835R;SLI---0770;2;1200;1000;975;157,608;45;GERB--1213_1200_1000;none;202211140000;202211171400;4;100
0090019100_26102022000998;0025445204;;0090019100;191GY-;828333427R;SLI---2112;2;1206;1010;861;193,250;0;GERB--0528_1206_1010;none;202211280000;202212010900;37;100
0090019100_26102022000999;0005277712;;0090019100;191GY-;833067363R;CFDA--1014;1;1200;1000;975;161,400;45;GERB--1213_1200_1000;none;202212160000;202212231130;6;100
0090019100_26102022001000;0007908418;;0090019100;191GRB0;641119091R;SLI---0601;13;1200;1000;750;248,900;45;GERB--1213_1200_1000;none;202211240000;202211290645;8;100
0090019100_26102022001001;0000772511;;0090019100;191GRG;620229389R;CBOU--3240;4;2100;1160;1320;63,488;0;GERB--5862_2100_1160;none;202212190000;202212221030;5;100
0090019100_26102022001002;0000772511;;0090019100;191GY-;638132706R;SFDA--9854;1;1600;1200;930;180,020;45;GERB--1613_1600_1200;none;202211280000;202212011400;3;100
0090019100_26102022001003;0091018400;;0090019100;191GY-;474013750R;ECA---0021;1;1200;1000;445;23,060;0;GERB--3551_1200_1000;none;202212010000;202212071100;8;100
0090019100_26102022001004;0002573223;;0090019100;191GRB0;821072615R;SLI---0770;3;1200;1000;975;230,778;45;GERB--1213_1200_1000;none;202211020000;202211071000;6;100
0090019100_26102022001005;0002573222;;0090019100;191GY-;441515MZ1A;SLI---2112;1;1206;1010;1185;331,600;0;GERB--0528_1206_1010;none;202211040000;202211091645;7;100
0090019100_26102022001006;0000772511;;0090019100;191GY-;764190724R;SFDA--9856;1;2400;1200;975;365,080;45;GERB--0059_2400_1200;none;202212190000;202212221400;3;100
0090019100_26102022001007;0025445204;;0090019100;191GY-;803314980R;SFDA--9874;3;1600;1200;930;217,798;45;GERB--1613_1600_1200;none;202211230000;202211280945;5;100
0090019100_26102022001008;0041725300;;0090019100;191GY-;758303399R;SLI---0770;17;1200;1000;975;183,500;45;GERB--1213_1200_1000;none;202212010000;202212081415;5;100
0090019100_26102022001009;0000772511;;0090019100;191GRG;622353354R;SLI---1101;8;1900;1200;750;189,056;45;GERB--0109_1900_1200;none;202212210000;202212260915;2;100
0090019100_26102022001010;0008010011;;0090019100;191GY-;622216575R;SLI---2112;1;1206;1010;485;51,620;0;GERB--0528_1206_1010;none;202212150000;202212201300;19;100
0090019100_26102022001011;0005277712;;0090019100;191GY-;768B53124R;CFDA--1015;1;1200;1000;975;154,140;45;GERB--1213_1200_1000;none;202210280000;202211081130;5;100
0090019100_26102022001012;0007908421;;0090019100;191GY-;791405037R;SLI---0760;2;1200;1000;930;218,100;45;GERB--1213_1200_1000;none;202212200000;202212260900;5;100
0090019100_26102022001013;0002573222;;0090019100;191GRB0;743442458R;SLI---0601;1;1200;1000;750;326,200;45;GERB--1213_1200_1000;none;202211240000;202211291345;11;100
0090019100_26102022001014;0005277712;;0090019100;191GY-;727121544R;ECM---4765;11;1900;1200;1350;670,400;45;GERB--2161_1900_1200;none;202211210000;202211281130;18;100
0090019100_26102022001015;0002573225;;0090019100;191GAB;765166720R;SLI---1200;13;1600;1200;930;311,857;45;GERB--1613_1600_1200;none;202211250000;202211301445;6;100
0090019100_26102022001016;0002573223;;0090019100;191GE-;681785972R;SLI---2112;1;1206;1010;1185;271,400;0;GERB--0528_1206_1010;none;202211220000;202211251500;3;100
0090019100_26102022001017;0000772544;;0090019100;191GY-;628174570R;ECA---0021;1;1200;1000;445;22,260;0;GERB--3551_1200_1000;none;202212210000;202212211100;71;100
0090019100_26102022001018;0026358500;;0090019100;191GY-;215115MS2A;SLI---0770;3;1200;1000;975;180,000;45;GERB--1213_1200_1000;none;202211230000;202211281200;16;100
0090019100_26102022001019;0023261013;;0090019100;191GY-;562108167R;SFDA--0020;5;1200;1000;975;346,500;45;GERB--1213_1200_1000;none;202212080000;202212130745;8;100
0090019100_26102022001020;0011869201;;0090019100;191GY-;807211619R;SLI---0770;10;1200;1000;975;236,280;45;GERB--1213_1200_1000;none;202211080000;202211140900;16;100
0090019100_26102022001021;0002773200;;0090019100;191GY-;658408772R;SLI---0901;4;1600;1200;750;130,392;45;GERB--1613_1600_1200;none;202211230000;202211291415;3;100
0090019100_26102022001022;0005915200;;0090019100;191GY-;165527974R;SLI---0770;29;1200;1000;975;130,734;45;GERB--1213_1200_1000;none;202212090000;202212141530;1;100
0090019100_26102022001023;0007204704;;0090019100;191GY-;682409192R;SFDA--3029;1;1200;1000;750;117,240;45;GERB--1213_1200_1000;none;202212060000;202212120515;4;100
0090019100_26102022001024;0026358500;;0090019100;191GY-;215115MS1A;SLI---0770;3;1200;1000;975;181,200;45;GERB--1213_1200_1000;none;202212160000;202212211200;16;100
0090019100_26102022001025;0029330901;;0090019100;191GY-;992A19385R;SLI---2112;1;1206;1010;785;110,900;0;GERB--0528_1206_1010;none;202211030000;202211030515;216;100
0090019100_26102022001026;0002928900;;0090019100;191GY-;806064184R;SLI---2112;1;1206;1010;1085;158,210;0;GERB--0528_1206_1010;none;202211170000;202211221400;36;100
0090019100_26102022001027;0026036500;;0090019100;191GY-;909049985R;KFDA--0121;2;1209;1007;990;80,750;25;GERB--2034_1209_1007;none;202211240000;202211291745;1;100
0090019100_26102022001028;0002928900;;0090019100;191GY-;806064883R;SLI---2112;1;1206;1010;1085;158,210;0;GERB--0528_1206_1010;none;202212070000;202212121600;37;100
0090019100_26102022001029;0005124500;;0090019100;191GY-;484001840R;SLI---2112;2;1206;1010;1426;169,400;0;GERB--0528_1206_1010;none;202212150000;202212211345;23;100
0090019100_26102022001030;0002928900;;0090019100;191GY-;806064184R;SLI---2112;1;1206;1010;1085;158,210;0;GERB--0528_1206_1010;none;202212120000;202212150645;36;100
0090019100_26102022001031;0029330901;;0090019100;191GY-;992A12235R;SLI---2112;1;1206;1010;785;59,900;0;GERB--0528_1206_1010;none;202212150000;202212150515;12;100
0090019100_26102022001032;0025445204;;0090019100;191GY-;823304578R;SFDA--9871;4;1600;1200;930;225,736;45;GERB--1613_1600_1200;none;202211300000;202212060900;10;100
0090019100_26102022001033;0000772511;;0090019100;191GY-;850459835R;SLI---0770;2;1200;1000;975;157,608;45;GERB--1213_1200_1000;none;202211230000;202211280915;4;100
0090019100_26102022001034;0041140101;;0090019100;191GY-;24410JD11A;AUPO--M003;12;1200;1000;750;919,800;0;GERB--3551_1200_1000;none;202211140000;202211171435;17;100
0090019100_26102022001035;0026610800;;0090019100;191GRB0;752607806R;SLI---0601;6;1200;1000;750;240,280;45;GERB--1213_1200_1000;none;202211240000;202211290645;4;100
0090019100_26102022001036;0027562001;;0090019100;191GY-;825024990R;SLI---2112;4;1206;1010;1185;226,200;0;GERB--0528_1206_1010;none;202211240000;202211290645;22;100
0090019100_26102022001037;0005915200;;0090019100;191GY-;215548869R;SLI---0770;1;1200;1000;975;132,030;45;GERB--1213_1200_1000;none;202212190000;202212221530;2;100
0090019100_26102022001038;0002573223;;0090019100;191GRB0;673185MZ0A;SLI---0770;2;1200;1000;975;214,800;45;GERB--1213_1200_1000;none;202212210000;202212261000;2;100
0090019100_26102022001039;0005277712;;0090019100;191GY-;768B41643R;CFDA--1015;1;1200;1000;975;154,140;45;GERB--1213_1200_1000;none;202211180000;202211251130;7;100
0090019100_26102022001040;0042386800;;0090019100;191GY-;638450085R;SLI---1200;2;1600;1200;930;246,400;45;GERB--1613_1600_1200;none;202212020000;202212081615;8;100
0090019100_26102022001041;0025445204;;0090019100;191GY-;823314618R;SLI---2112;1;1206;1010;1181;181,000;0;GERB--0528_1206_1010;none;202212120000;202212150900;13;100
0090019100_26102022001042;0026610800;;0090019100;191GRB0;743415MZ0A;SLI---0130;7;800;600;560;156,125;42;GERB--0588_800_600;none;202211290000;202212020645;3;100
0090019100_26102022001043;0012077700;;0090019100;191GY-;289154738R;SLI---2112;1;1206;1010;1085;120,500;0;GERB--0528_1206_1010;none;202212090000;202212141500;11;100
0090019100_26102022001044;0022040200;;0090019100;191GRB0;732212780R;CON-S-0130;4;780;570;478;63,600;47;GERB--3195_780_570;widthwise;202211240000;202211290645;1;4
0090019100_26102022001045;0011509705;;0090019100;191GY-;924546088R;SLI---2112;1;1206;1010;485;48,177;0;GERB--0528_1206_1010;none;202211170000;202211220645;54;100
0090019100_26102022001046;0000239412;;0090019100;191GY-;687752468R;SLI---0770;1;1200;1000;975;141,500;45;GERB--1213_1200_1000;none;202211160000;202211211645;2;100
0090019100_26102022001047;0002695000;;0090019100;191GY-;277005MP1A;PAL-S-0107;1;1100;950;995;37,070;0;GERB--3845_1100_950;none;202212130000;202212160945;220;100
0090019100_26102022001048;0011509705;;0090019100;191GY-;924425MZ3A;SLI---2112;1;1206;1010;1085;99,800;0;GERB--0528_1206_1010;none;202211140000;202211170645;8;100
0090019100_26102022001049;0024164516;;0090019100;191GY-;903009604R;ECM---8567;16;1750;1130;820;334,550;45;GERB--1105_1750_1130;none;202211090000;202211151200;8;100
0090019100_26102022001050;0002928900;;0090019100;191GY-;806065232R;SLI---2112;1;1206;1010;785;95,500;0;GERB--0528_1206_1010;none;202211040000;202211091600;72;100
0090019100_26102022001051;0026358500;;0090019100;191GY-;215055MS0A;SLI---2112;1;1206;1010;585;120,800;0;GERB--0528_1206_1010;none;202211230000;202211281200;54;100
0090019100_26102022001052;0023642903;;0090019100;191GY-;260102443R;KFDA--0152;1;1209;1007;990;102,350;25;GERB--2034_1209_1007;none;202211040000;202211090745;10;100
0090019100_26102022001053;0002573222;;0090019100;191GZ-;295F05537R;ECM---5315;7;1600;1400;590;497,280;45;GERB--1155_1600_1400;none;202211290000;202212021300;10;100
0090019100_26102022001054;0025445204;;0090019100;191GY-;823306533R;SLI---2112;1;1206;1010;1181;181,000;0;GERB--0528_1206_1010;none;202212120000;202212150900;13;100
0090019100_26102022001055;0002695000;;0090019100;191GY-;926005MZ1A;PAL-S-0369;11;1140;1140;1000;292,179;0;GERB--7170_1140_1140;none;202211080000;202211141435;69;100
0090019100_26102022001056;0011509705;;0090019100;191GY-;924102218R;SLI---2112;2;1206;1010;1391;112,760;0;GERB--0528_1206_1010;none;202211150000;202211180645;22;100
0090019100_26102022001057;0023642903;;0090019100;191GY-;260603201R;SFDA--9219;2;1200;1000;975;186,480;45;GERB--1213_1200_1000;none;202211210000;202211241100;17;100
0090019100_26102022001058;0025445204;;0090019100;191GY-;808326088R;SLI---2112;1;1206;1010;1181;277,640;0;GERB--0528_1206_1010;none;202211140000;202211170900;28;100
0090019100_26102022001059;0028396900;;0090019100;191GY-;214960625R;SLI---0770;2;1200;1000;975;148,680;45;GERB--1213_1200_1000;none;202212090000;202212141615;3;100
0090019100_26102022001060;0028396900;;0090019100;191GY-;214F65316R;SLI---0770;1;1200;1000;975;257,600;45;GERB--1213_1200_1000;none;202211230000;202211281615;34;100
0090019100_26102022001061;0027173500;;0090019100;191CP3;403009048R;ROUM--1980;1;1358;1153;1115;354,500;30;GERB--1746_1358_1153;none;202211240000;202211291345;11;100
0090019100_26102022001062;0091018400;;0090019100;191GY-;474013750R;ECA---0021;1;1200;1000;445;23,060;0;GERB--3551_1200_1000;none;202211250000;202211301100;8;100
0090019100_26102022001063;0002928900;;0090019100;191GY-;806073626R;SLI---2112;1;1206;1010;1085;158,120;0;GERB--0528_1206_1010;none;202212080000;202212131400;36;100
0090019100_26102022001064;0002695000;;0090019100;191GY-;27799WW00P;PAL-S-0107;1;1100;950;315;23,414;0;GERB--3845_1100_950;none;202211280000;202212011435;2;100
0090019100_26102022001065;0021927710;;0090019100;191GY-;255520229R;ECA---0021;1;1200;1000;345;49,725;0;GERB--3551_1200_1000;none;202212080000;202212131530;720;100
0090019100_26102022001066;0002573222;;0090019100;191GRB0;801B06100R;SLI---0760;6;1200;1000;930;240,100;45;GERB--1213_1200_1000;none;202212080000;202212131345;11;100
0090019100_26102022001067;0041223901;;0090019100;191GY-;208021717R;SLI---0770;2;1200;1000;975;243,600;45;GERB--1213_1200_1000;none;202211180000;202211231600;87;100
0090019100_26102022001068;0008010011;;0090019100;191GY-;622234745R;SLI---2112;1;1206;1010;985;193,000;0;GERB--0528_1206_1010;none;202212080000;202212131300;44;100
0090019100_26102022001069;0006665215;;0090019100;191GRB0;871603247R;SLI---0601;18;1200;1000;750;147,000;45;GERB--1213_1200_1000;none;202212160000;202212161100;2;100
0090019100_26102022001070;0023261013;;0090019100;191GY-;543037546R;SFDA--0020;7;1200;1000;975;282,000;45;GERB--1213_1200_1000;none;202211040000;202211090645;7;100
0090019100_26102022001071;0005915200;;0090019100;191GY-;175B13490R;SLI---2112;1;1206;1010;385;37,360;0;GERB--0528_1206_1010;none;202212090000;202212141530;47;100
0090019100_26102022001072;0007204704;;0090019100;191GY-;689206686R;SLI---2112;1;1206;1010;385;48,300;0;GERB--0528_1206_1010;none;202211150000;202211210515;25;100
0090019100_26102022001073;0007908418;;0090019100;191GRB0;805778801R;CON-S-0130;2;780;570;478;126,600;47;GERB--3195_780_570;widthwise;202210280000;202211040645;3;4
0090019100_26102022001074;0026630402;;0090019100;191GY-;430195MZ2A;SFDA--0025;18;1200;1000;975;518,840;45;GERB--1213_1200_1000;none;202212060000;202212090730;24;2
0090019100_26102022001075;0007204704;;0090019100;191GY-;681087806R;ECM---4709;1;1600;1200;1450;303,130;45;GERB--1613_1600_1200;none;202211250000;202212010515;5;100
0090019100_26102022001076;0028879100;;0090019100;191GY-;743F65MZ0A;SLI---0770;2;1200;1000;975;393,000;45;GERB--1213_1200_1000;none;202211140000;202211170745;4;100
0090019100_26102022001077;0002928900;;0090019100;191GY-;806075917R;SLI---2112;1;1206;1010;1085;158,120;0;GERB--0528_1206_1010;none;202211150000;202211181400;36;100
0090019100_26102022001078;0025445204;;0090019100;191GY-;823311106R;SFDA--9871;3;1600;1200;930;225,736;45;GERB--1613_1600_1200;none;202211230000;202211280945;10;100
0090019100_26102022001079;0007204704;;0090019100;191GY-;681956167R;SFDA--3060;9;1200;1000;750;108,600;45;GERB--1213_1200_1000;none;202212060000;202212120515;1;100
0090019100_26102022001080;0091018400;;0090019100;191GY-;265508845R;SLI---0770;7;1200;1000;975;198,620;45;GERB--1213_1200_1000;none;202212140000;202212191200;31;100
0090019100_26102022001081;0002884103;;0090019100;191GY-;997508962R;SLI---0770;6;1200;1000;975;125,550;45;GERB--1213_1200_1000;none;202212060000;202212131030;2;100
0090019100_26102022001082;0042607300;;0090019100;191GY-;545005MZ5A;SFDA--0027;9;1200;1000;975;381,116;45;GERB--1213_1200_1000;none;202212130000;202212161500;27;100
0090019100_26102022001083;0000239412;;0090019100;191GY-;278654637R;SLI---2112;1;1206;1010;1391;98,264;0;GERB--0528_1206_1010;none;202212160000;202212211645;5;100
0090019100_26102022001084;0007204704;;0090019100;191GY-;689307377R;SLI---2112;1;1206;1010;485;35,240;0;GERB--0528_1206_1010;none;202212190000;202212230515;6;100
0090019100_26102022001085;0026358500;;0090019100;191GY-;215135MS2A;SLI---2112;1;1206;1010;385;63,900;0;GERB--0528_1206_1010;none;202211040000;202211091200;35;100
0090019100_26102022001086;0002573223;;0090019100;191GE-;678847691R;ECM---4766;28;1675;1200;1475;255,848;45;GERB--0577_1675_1200;none;202212120000;202212151500;10;100
0090019100_26102022001087;0029330901;;0090019100;191GY-;992A11196R;SLI---2112;2;1206;1010;1181;108,400;0;GERB--0528_1206_1010;none;202212010000;202212010515;8;100
0090019100_26102022001088;0041223901;;0090019100;191GY-;208023544R;SLI---0770;14;1200;1000;975;249,384;45;GERB--1213_1200_1000;none;202211220000;202211251400;39;100
0090019100_26102022001089;0007908421;;0090019100;191GY-;625136073R;SLI---2112;2;1206;1010;1185;365,775;0;GERB--0528_1206_1010;none;202212150000;202212210900;15;100
0090019100_26102022001090;0041223901;;0090019100;191GY-;208023544R;SLI---0770;15;1200;1000;975;249,384;45;GERB--1213_1200_1000;none;202211170000;202211221400;39;100
0090019100_26102022001091;0042386800;;0090019100;191GY-;638425327R;SLI---1200;1;1600;1200;930;252,400;45;GERB--1613_1600_1200;none;202211290000;202212021615;9;100
0090019100_26102022001092;0005915200;;0090019100;191GY-;215548869R;SLI---0770;1;1200;1000;975;132,030;45;GERB--1213_1200_1000;none;202211100000;202211161530;2;100
0090019100_26102022001093;0027562001;;0090019100;191GY-;805022865R;SLI---2112;3;1206;1010;1185;225,600;0;GERB--0528_1206_1010;none;202212150000;202212200645;21;100
0090019100_26102022001094;0002928900;;0090019100;191GY-;806073566R;SLI---2112;1;1206;1010;1085;158,120;0;GERB--0528_1206_1010;none;202212020000;202212080645;36;100
0090019100_26102022001095;0011509705;;0090019100;191GY-;924905MS5A;SLI---2112;1;1206;1010;1085;201,875;0;GERB--0528_1206_1010;none;202212090000;202212140645;44;100
0090019100_26102022001096;0002928900;;0090019100;191GY-;806073566R;SLI---2112;1;1206;1010;1085;158,120;0;GERB--0528_1206_1010;none;202211150000;202211181400;36;100
0090019100_26102022001097;0000772511;;0090019100;191GY-;764A81854R;SLI---0770;1;1200;1000;975;238,680;45;GERB--1213_1200_1000;none;202211280000;202212011030;19;100
0090019100_26102022001098;0007204704;;0090019100;191GY-;969354702R;SLI---2112;1;1206;1010;385;92,100;0;GERB--0528_1206_1010;none;202212020000;202212090515;380;100
0090019100_26102022001099;0023642903;;0090019100;191GY-;260607213R;KFDA--0013;2;1209;1007;990;102,350;25;GERB--2034_1209_1007;none;202212080000;202212131100;10;100
0090019100_26102022001100;0000239412;;0090019100;191GY-;279316777R;SLI---0770;1;1200;1000;975;149,480;45;GERB--1213_1200_1000;none;202212070000;202212121645;3;100
0090019100_26102022001101;0005277712;;0090019100;191GY-;833072513R;ECM---4818;1;1222;1015;1185;230,000;13;GERB--1824_1222_1015;none;202212160000;202212231130;19;100
0090019100_26102022001102;0029330901;;0090019100;191GY-;992A19155R;SLI---2112;2;1206;1010;385;66,400;0;GERB--0528_1206_1010;none;202211170000;202211170515;6;100
0090019100_26102022001103;0002695000;;0090019100;191GY-;926005MZ0A;PAL-S-0369;13;1140;1140;1000;289,379;0;GERB--7170_1140_1140;none;202212140000;202212191435;69;100
0090019100_26102022001104;0005124500;;0090019100;191GY-;484001919R;SLI---2112;1;1206;1010;596;29,400;0;GERB--0528_1206_1010;none;202211030000;202211091345;23;100
0090019100_26102022001105;0027173500;;0090019100;191CP3;403006881R;ROUM--1875;1;1358;1153;1278;324,200;30;GERB--1746_1358_1153;none;202211220000;202211251345;11;100
0090019100_26102022001106;0005810700;;0090019100;191GY-;808647458R;SLI---2112;2;1206;1010;1085;65,675;0;GERB--0528_1206_1010;none;202211300000;202212070900;3;100
0090019100_26102022001107;0007562710;;0090019100;191GY-;775789975R;SLI---0130;8;800;600;560;158,000;42;GERB--0588_800_600;none;202211290000;202211291815;3;100
0090019100_26102022001108;0023642903;;0090019100;191GY-;260603201R;SFDA--9219;4;1200;1000;975;186,480;45;GERB--1213_1200_1000;none;202211300000;202212061100;17;100
0090019100_26102022001109;0007562700;;0090019100;191GY-;904595375R;SLI---2112;1;1206;1010;582;628,600;0;GERB--0528_1206_1010;none;202211150000;202211151815;244;100
0090019100_26102022001110;0011869201;;0090019100;191GY-;807214665R;SLI---0770;1;1200;1000;975;199,500;45;GERB--1213_1200_1000;none;202211210000;202211240900;9;100
0090019100_26102022001111;0007204704;;0090019100;191GY-;264045717R;ECA---0021;1;1200;1000;345;21,570;0;GERB--3551_1200_1000;none;202212160000;202212220515;51;100
0090019100_26102022001112;0005277712;;0090019100;191GY-;768B52926R;CFDA--1015;1;1200;1000;975;154,140;45;GERB--1213_1200_1000;none;202212190000;202212261130;7;100
0090019100_26102022001113;0002573222;;0090019100;191GRB0;743453257R;SLI---0601;1;1200;1000;750;324,520;45;GERB--1213_1200_1000;none;202211280000;202212011345;11;100
0090019100_26102022001114;0000772544;;0090019100;191GY-;253A75294R;ECA---0021;1;1200;1000;345;19,770;0;GERB--3551_1200_1000;none;202212070000;202212071100;9;100
0090019100_26102022001115;0000772511;;0090019100;191GY-;764594124R;SLI---0770;1;1200;1000;975;210,240;45;GERB--1213_1200_1000;none;202212210000;202212260915;10;100
0090019100_26102022001116;0012077700;;0090019100;191GY-;289154738R;SLI---2112;2;1206;1010;1085;120,500;0;GERB--0528_1206_1010;none;202211150000;202211181500;11;100
0090019100_26102022001117;0011509705;;0090019100;191GY-;924905MS5A;SLI---2112;1;1206;1010;1085;201,875;0;GERB--0528_1206_1010;none;202211150000;202211180645;44;100
0090019100_26102022001118;0028075913;;0090019100;191GY-;756102066R;SLI---1200;21;1600;1200;930;386,800;45;GERB--1613_1600_1200;none;202211230000;202211281500;11;100
0090019100_26102022001119;0007908409;;0090019100;191GY-;739449366R;CON-S-0130;1;780;570;478;75,100;47;GERB--3195_780_570;widthwise;202212150000;202212150745;3;4
0090019100_26102022001120;0000239412;;0090019100;191GY-;278603278R;SLI---0770;2;1200;1000;975;138,280;45;GERB--1213_1200_1000;none;202212090000;202212141645;3;100
0090019100_26102022001121;0008010011;;0090019100;191GY-;622211033R;SLI---2112;1;1206;1010;585;120,700;0;GERB--0528_1206_1010;none;202211170000;202211221300;114;100
0090019100_26102022001122;0023261013;;0090019100;191GY-;543028154R;SFDA--0020;7;1200;1000;975;282,000;45;GERB--1213_1200_1000;none;202211040000;202211090645;7;100
0090019100_26102022001123;0002573222;;0090019100;191GRB0;656164360R;SLI---0770;1;1200;1000;975;359,640;45;GERB--1213_1200_1000;none;202212120000;202212151345;15;100
0090019100_26102022001124;0000772511;;0090019100;191GY-;764190724R;SFDA--9856;1;2400;1200;975;365,080;45;GERB--0059_2400_1200;none;202212150000;202212201630;3;100
0090019100_26102022001125;0007562700;;0090019100;191GY-;776620665R;SLI---2112;1;1206;1010;285;126,200;0;GERB--0528_1206_1010;none;202211290000;202211291815;33;100
0090019100_26102022001126;0026630402;;0090019100;191GY-;430195MZ2A;SFDA--0025;3;1200;1000;975;518,840;45;GERB--1213_1200_1000;none;202211140000;202211171845;24;2
0090019100_26102022001127;0011509705;;0090019100;191GY-;924415MZ6A;SLI---2112;1;1206;1010;485;61,200;0;GERB--0528_1206_1010;none;202211280000;202212010645;24;100
0090019100_26102022001128;0026358500;;0090019100;191GY-;215115MS2A;SLI---0770;3;1200;1000;975;180,000;45;GERB--1213_1200_1000;none;202211160000;202211211200;16;100
0090019100_26102022001129;0011509705;;0090019100;191GY-;924415MZ4A;SLI---2112;1;1206;1010;485;60,700;0;GERB--0528_1206_1010;none;202212200000;202212230645;41;100
0090019100_26102022001130;0002928900;;0090019100;191GY-;806064883R;SLI---2112;1;1206;1010;1085;158,210;0;GERB--0528_1206_1010;none;202211180000;202211231600;37;100
0090019100_26102022001131;0021986201;;0090019100;191CP3;403005185R;ROUM--1857;18;1358;1153;1278;320,700;30;GERB--1746_1358_1153;none;202211040000;202211090900;4;100
0090019100_26102022001132;0000772511;;0090019100;191GY-;764594124R;SLI---0770;1;1200;1000;975;210,240;45;GERB--1213_1200_1000;none;202211020000;202211070915;10;100
0090019100_26102022001133;0005315103;;0090019100;191GY-;823318192R;SLI---2112;1;1206;1010;385;74,425;0;GERB--0528_1206_1010;none;202211290000;202212021700;86;100
0090019100_26102022001134;0022040200;;0090019100;191GRB0;763218473R;SLI---0130;2;800;600;560;119,300;42;GERB--0588_800_600;none;202211290000;202212020645;2;100
