Supplier code;Supplier loading order;Supplier dock;Supplier dock loading order;Plant code;Plant dock;Plant dock loading order;Product code;Arrival time;Id truck;Length;Width;Height;Max weight;Stack with multiple docks;Max density;Max weight on the bottom item in stacks;Cost;EMmm;EMmr;CM;CJfm;CJfc;CJfh;EM;EJhr;EJcr;EJeh
0090018400;1;PCHB2;1;0091017500;175GR2;2;322307654R;202307281900;P209627001;13500;2440;2600;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090018400;1;PCHB2;1;0091017500;175GR2;2;322307852R;202307281900;P209627001;13500;2440;2600;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090018400;1;PCHB2;1;0091017500;175GR2;2;322307356R;202307281900;P209627001;13500;2440;2600;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090018400;1;PCHB2;1;0091017500;175GR2;2;314L42911R;202307281900;P209627001;13500;2440;2600;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090018400;1;PCHB2;1;0091017500;175GR2;2;314L47778R;202307281900;P209627001;13500;2440;2600;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090018400;1;PCHB2;1;0091017500;175GR2;2;314L34401R;202307281900;P209627001;13500;2440;2600;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090018400;1;PCHB2;1;0091017500;175GR2;2;322B55587R;202307281900;P209627001;13500;2440;2600;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090018400;1;PCHB2;1;0091017500;175GR2;2;322508807R;202307281900;P209627001;13500;2440;2600;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090018400;1;PCHB2;1;0091017500;175GR2;2;322419337R;202307281900;P209627001;13500;2440;2600;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090018400;1;PCHB2;1;0091017500;175GR2;2;384256610R;202307281900;P209627001;13500;2440;2600;24000;0;1500;750;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002318600;1;;1;0091017500;175GR2;4;231B15778R;202306261300;P177633601;13500;2440;2900;24000;0;1500;750;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002318600;1;;1;0091017500;175GR2;4;360303960R;202306261300;P177633601;13500;2440;2900;24000;0;1500;750;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002318600;1;;1;0091017500;175GR2;4;332515MT0A;202306261300;P177633601;13500;2440;2900;24000;0;1500;750;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002318600;1;;1;0091017500;175GR2;4;319E62690R;202306261300;P177633601;13500;2440;2900;24000;0;1500;750;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002318600;1;;1;0091017500;175GR2;4;295K97921R;202306261300;P177633601;13500;2440;2900;24000;0;1500;750;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002318600;1;;1;0091017500;175GR2;4;295J43985R;202306261300;P177633601;13500;2440;2900;24000;0;1500;750;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002819800;1;;1;0091017500;175GR1;1;8200673112;202307101400;P191633501;13500;2440;2600;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002819800;1;;1;0091017500;175GR1;1;8200272523;202307101400;P191633501;13500;2440;2600;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002819800;1;;1;0091017500;175GR1;1;8200272524;202307101400;P191633501;13500;2440;2600;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002819800;1;;1;0091017500;175GR1;1;322017824R;202307101400;P191633501;13500;2440;2600;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002819800;1;;1;0091017500;175GR1;1;322410049R;202307101400;P191633501;13500;2440;2600;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002819800;1;;1;0091017500;175GR1;1;322011934R;202307101400;P191633501;13500;2440;2600;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090016100;1;F16;2;0091017500;175GR2;2;290A04PM0D;202309011400;P244633903;13500;2440;2900;24000;1;950;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090018400;1;PCHB2;1;0091017500;175GR2;2;314L27058R;202306291900;P180627001;13500;2440;2600;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090018400;1;PCHB2;1;0091017500;175GR2;2;314L30707R;202306291900;P180627001;13500;2440;2600;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090018400;1;PCHB2;1;0091017500;175GR2;2;322B24044R;202306291900;P180627001;13500;2440;2600;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090018400;1;PCHB2;1;0091017500;175GR2;2;322500242R;202306291900;P180627001;13500;2440;2600;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090018400;1;PCHB2;1;0091017500;175GR2;2;384252708R;202306291900;P180627001;13500;2440;2600;24000;0;1500;750;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090018400;1;PCHB2;1;0091017500;175GR2;2;322411013R;202306291900;P180627001;13500;2440;2600;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090018400;1;PCHB2;1;0091017500;175GR2;2;322305405R;202306291900;P180627001;13500;2440;2600;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090018400;1;PCHB2;1;0091017500;175GR2;2;8200145518;202306291900;P180627001;13500;2440;2600;24000;0;1500;750;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090018400;1;PCHB2;1;0091017500;175GR2;2;8200145528;202306291900;P180627001;13500;2440;2600;24000;0;1500;750;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090018400;1;PCHB2;1;0091017500;175GR2;2;322B43797R;202306291900;P180627001;13500;2440;2600;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090018400;1;PCHB2;1;0091017500;175GR2;2;322B41636R;202306291900;P180627001;13500;2440;2600;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090018400;1;PCHB2;1;0091017500;175GR2;2;322B04012R;202306291900;P180627001;13500;2440;2600;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090018400;1;PCHB2;1;0091017500;175GR2;2;322307654R;202306291900;P180627001;13500;2440;2600;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090018400;1;PCHB2;1;0091017500;175GR2;2;322307852R;202306291900;P180627001;13500;2440;2600;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090018400;1;PCHB2;1;0091017500;175GR2;2;322307356R;202306291900;P180627001;13500;2440;2600;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090018400;1;PCHB2;1;0091017500;175GR2;2;314L42911R;202306291900;P180627001;13500;2440;2600;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090018400;1;PCHB2;1;0091017500;175GR2;2;314L47778R;202306291900;P180627001;13500;2440;2600;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090018400;1;PCHB2;1;0091017500;175GR2;2;314L34401R;202306291900;P180627001;13500;2440;2600;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090018400;1;PCHB2;1;0091017500;175GR2;2;322B55587R;202306291900;P180627001;13500;2440;2600;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090018400;1;PCHB2;1;0091017500;175GR2;2;322508807R;202306291900;P180627001;13500;2440;2600;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090018400;1;PCHB2;1;0091017500;175GR2;2;322419337R;202306291900;P180627001;13500;2440;2600;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090018400;1;PCHB2;1;0091017500;175GR2;2;384256610R;202306291900;P180627001;13500;2440;2600;24000;0;1500;750;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090016100;1;F12;2;0091017500;175GR2;3;322019752R;202309010730;P244633901;13500;2440;2900;24000;1;950;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090016100;1;F12;2;0091017500;175GR2;3;304017783R;202309010730;P244633901;13500;2440;2900;24000;1;950;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090016100;1;F12;2;0091017500;175GR2;3;322011117R;202309010730;P244633901;13500;2440;2900;24000;1;950;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090016100;1;F12;2;0091017500;175GR2;3;322011227R;202309010730;P244633901;13500;2440;2900;24000;1;950;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090016100;1;F12;2;0091017500;175GR4;2;321018309R;202309010730;P244633901;13500;2440;2900;24000;1;950;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090016100;1;F12;2;0091017500;175GR2;3;314L24211R;202309010730;P244633901;13500;2440;2900;24000;1;950;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090016100;1;J6;1;0091017500;175GR4;2;321019389R;202309010730;P244633901;13500;2440;2900;24000;1;950;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090016100;1;J6;1;0091017500;175GR4;2;321019243R;202309010730;P244633901;13500;2440;2900;24000;1;950;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002706302;1;;1;0091017500;175GR1;1;8200933839;202307260900;P207530501;13500;2440;2600;25075;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002706302;1;;1;0091017500;175GR1;1;381011573R;202307260900;P207530501;13500;2440;2600;25075;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002706302;1;;1;0091017500;175GR1;1;314L47774R;202307260900;P207530501;13500;2440;2600;25075;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002706302;1;;1;0091017500;175GR1;1;322015112R;202307260900;P207530501;13500;2440;2600;25075;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002706302;1;;1;0091017500;175GR1;1;322411311R;202307260900;P207530501;13500;2440;2600;25075;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002706302;1;;1;0091017500;175GR1;1;381019064R;202307260900;P207530501;13500;2440;2600;25075;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002706302;1;;1;0091017500;175GR1;1;7700112186;202307260900;P207530501;13500;2440;2600;25075;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002706302;1;;1;0091017500;175GR1;1;7700112187;202307260900;P207530501;13500;2440;2600;25075;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002706302;1;;1;0091017500;175GR1;1;314L38274R;202307260900;P207530501;13500;2440;2600;25075;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002706302;1;;1;0091017500;175GR1;1;381011318R;202307260900;P207530501;13500;2440;2600;25075;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002706302;1;;1;0091017500;175GR1;1;322015987R;202307260900;P207530501;13500;2440;2600;25075;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002706302;1;;1;0091017500;175GR1;1;314L49540R;202307260900;P207530501;13500;2440;2600;25075;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002706302;1;;1;0091017500;175GR1;1;322418516R;202307260900;P207530501;13500;2440;2600;25075;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002706302;1;;1;0091017500;175GR1;1;314L27225R;202307260900;P207530501;13500;2440;2600;25075;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002706302;1;;1;0091017500;175GR1;1;322B45928R;202307260900;P207530501;13500;2440;2600;25075;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002706302;1;;1;0091017500;175GR1;1;322B03542R;202307260900;P207530501;13500;2440;2600;25075;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002706302;1;;1;0091017500;175GR1;1;314L37566R;202307260900;P207530501;13500;2440;2600;25075;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0041156800;1;;1;0091017500;175GR4;1;8200368276;202308290900;P241637001;13500;2440;2800;24160;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011106019;1;;1;0091017500;175GR-PANT;1;297A33828R;202307071000;P188634301;13500;2440;2900;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011106019;1;;1;0091017500;175GR-PANT;1;297A31804R;202307071000;P188634301;13500;2440;2900;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0005083600;1;;1;0091017500;175GR2;2;328174060R;202306271200;P178634001;13500;2440;2900;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027095301;2;;3;0091017500;175GR-PANT;1;328787037R;202306271200;P178634001;13500;2440;2900;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0023850600;3;;2;0091017500;175GR2;2;329511951R;202306271200;P178634001;13500;2440;2900;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027095301;2;;3;0091017500;175GR2;2;319A62831R;202306271200;P178634001;13500;2440;2900;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0005083600;1;;1;0091017500;175GR2;2;329633875R;202306271200;P178634001;13500;2440;2900;24000;0;1500;750;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027095301;2;;3;0091017500;175GR2;2;319B40064R;202306271200;P178634001;13500;2440;2900;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0023850600;3;;2;0091017500;175GR2;2;328018902R;202306271200;P178634001;13500;2440;2900;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027095301;2;;3;0091017500;175GR2;2;319137995R;202306271200;P178634001;13500;2440;2900;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0005083600;1;;1;0091017500;175GR2;2;328B86216R;202306271200;P178634001;13500;2440;2900;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0023850600;3;;2;0091017500;175GR-PANT;1;329503730R;202306271200;P178634001;13500;2440;2900;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0023850600;3;;2;0091017500;175GR-PANT;1;329506197R;202306271200;P178634001;13500;2440;2900;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0005083600;1;;1;0091017500;175GR2;2;328013369R;202306271200;P178634001;13500;2440;2900;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027095301;2;;3;0091017500;175GR2;2;328967484R;202306271200;P178634001;13500;2440;2900;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027095301;2;;3;0091017500;175GR2;2;319249300R;202306271200;P178634001;13500;2440;2900;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0023850600;3;;2;0091017500;175GR-PANT;1;328010450R;202306271200;P178634001;13500;2440;2900;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0023850600;3;;2;0091017500;175GR2;2;328017667R;202306271200;P178634001;13500;2440;2900;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027095301;2;;3;0091017500;175GR2;2;319824580R;202306271200;P178634001;13500;2440;2900;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0005083600;1;;1;0091017500;175GR2;2;328826000R;202306271200;P178634001;13500;2440;2900;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027095301;2;;3;0091017500;175GR2;2;319249230R;202306271200;P178634001;13500;2440;2900;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027095301;2;;3;0091017500;175GR2;2;319244165R;202306271200;P178634001;13500;2440;2900;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0005083600;1;;1;0091017500;175GR2;2;329519573R;202306271200;P178634001;13500;2440;2900;24000;0;1500;750;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027095301;2;;3;0091017500;175GR2;2;319459271R;202306271200;P178634001;13500;2440;2900;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0023850600;3;;2;0091017500;175GR2;2;361086969R;202306271200;P178634001;13500;2440;2900;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027095301;2;;3;0091017500;175GR2;2;361089332R;202306271200;P178634001;13500;2440;2900;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027095301;2;;3;0091017500;175GR2;2;319243184R;202306271200;P178634001;13500;2440;2900;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0023850600;3;;2;0091017500;175GR2;2;328343472R;202306271200;P178634001;13500;2440;2900;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027095301;2;;3;0091017500;175GR2;2;319828533R;202306271200;P178634001;13500;2440;2900;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0005083600;1;;1;0091017500;175GR2;2;328015894R;202306271200;P178634001;13500;2440;2900;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0023850600;3;;2;0091017500;175GR-PANT;1;328141509R;202306271200;P178634001;13500;2440;2900;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027095301;2;;3;0091017500;175GR2;2;319A42683R;202306271200;P178634001;13500;2440;2900;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027095301;2;;3;0091017500;175GR2;2;319A55526R;202306271200;P178634001;13500;2440;2900;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027095301;2;;3;0091017500;175GR2;2;319919093R;202306271200;P178634001;13500;2440;2900;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0005083600;1;;1;0091017500;175GR2;2;329641809R;202306271200;P178634001;13500;2440;2900;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0023850600;3;;2;0091017500;175GR2;2;328800111R;202306271200;P178634001;13500;2440;2900;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090018400;1;PCHB2;1;0091017500;175GR2;2;314L27058R;202309011900;P244627001;13500;2440;2600;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090018400;1;PCHB2;1;0091017500;175GR2;2;314L30707R;202309011900;P244627001;13500;2440;2600;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090018400;1;PCHB2;1;0091017500;175GR2;2;322B24044R;202309011900;P244627001;13500;2440;2600;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090018400;1;PCHB2;1;0091017500;175GR2;2;322500242R;202309011900;P244627001;13500;2440;2600;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090018400;1;PCHB2;1;0091017500;175GR2;2;384252708R;202309011900;P244627001;13500;2440;2600;24000;0;1500;750;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090018400;1;PCHB2;1;0091017500;175GR2;2;322411013R;202309011900;P244627001;13500;2440;2600;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090018400;1;PCHB2;1;0091017500;175GR2;2;322305405R;202309011900;P244627001;13500;2440;2600;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090018400;1;PCHB2;1;0091017500;175GR2;2;8200145518;202309011900;P244627001;13500;2440;2600;24000;0;1500;750;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090018400;1;PCHB2;1;0091017500;175GR2;2;8200145528;202309011900;P244627001;13500;2440;2600;24000;0;1500;750;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090018400;1;PCHB2;1;0091017500;175GR2;2;322B43797R;202309011900;P244627001;13500;2440;2600;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090018400;1;PCHB2;1;0091017500;175GR2;2;322B41636R;202309011900;P244627001;13500;2440;2600;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090018400;1;PCHB2;1;0091017500;175GR2;2;322B04012R;202309011900;P244627001;13500;2440;2600;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090018400;1;PCHB2;1;0091017500;175GR2;2;322307654R;202309011900;P244627001;13500;2440;2600;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090018400;1;PCHB2;1;0091017500;175GR2;2;322307852R;202309011900;P244627001;13500;2440;2600;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090018400;1;PCHB2;1;0091017500;175GR2;2;322307356R;202309011900;P244627001;13500;2440;2600;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090018400;1;PCHB2;1;0091017500;175GR2;2;314L42911R;202309011900;P244627001;13500;2440;2600;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090018400;1;PCHB2;1;0091017500;175GR2;2;314L47778R;202309011900;P244627001;13500;2440;2600;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090018400;1;PCHB2;1;0091017500;175GR2;2;314L34401R;202309011900;P244627001;13500;2440;2600;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090018400;1;PCHB2;1;0091017500;175GR2;2;322B55587R;202309011900;P244627001;13500;2440;2600;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090018400;1;PCHB2;1;0091017500;175GR2;2;322508807R;202309011900;P244627001;13500;2440;2600;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090018400;1;PCHB2;1;0091017500;175GR2;2;322419337R;202309011900;P244627001;13500;2440;2600;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090018400;1;PCHB2;1;0091017500;175GR2;2;384256610R;202309011900;P244627001;13500;2440;2600;24000;0;1500;750;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011419800;1;;1;0091017500;175GR4;1;304016946R;202307210700;P202510901;13500;2440;2800;25000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011419800;1;;1;0091017500;175GR4;1;304015448R;202307210700;P202510901;13500;2440;2800;25000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011419800;1;;1;0091017500;175GR4;1;8200775624;202307210700;P202510901;13500;2440;2800;25000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011419800;1;;1;0091017500;175GR4;1;304011070R;202307210700;P202510901;13500;2440;2800;25000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011419800;1;;1;0091017500;175GR4;1;321013435R;202307210700;P202510901;13500;2440;2800;25000;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090016500;1;1GRA;2;0091017500;175GR1;2;8200385914;202306290800;P180574201;13500;2440;2800;24500;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090016500;1;3PCHA;1;0091017500;175GR4;1;321015581R;202306290800;P180574201;13500;2440;2800;24500;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090016500;1;3PCHA;1;0091017500;175GR4;1;304015188R;202306290800;P180574201;13500;2440;2800;24500;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090016500;1;1GRA;2;0091017500;175GR1;2;8200444619;202306290800;P180574201;13500;2440;2800;24500;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090016500;1;3PCHA;1;0091017500;175GR4;1;304011184R;202306290800;P180574201;13500;2440;2800;24500;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090016500;1;1GRA;2;0091017500;175GR2;4;384108821R;202306290800;P180574201;13500;2440;2800;24500;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090016500;1;3PCHA;1;0091017500;175GR4;1;304016607R;202306290800;P180574201;13500;2440;2800;24500;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090016500;1;1GRA;2;0091017500;175GR2;4;384105194R;202306290800;P180574201;13500;2440;2800;24500;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090016500;1;3PCHA;1;0091017500;175GR4;1;304016400R;202306290800;P180574201;13500;2440;2800;24500;1;1300;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
