Item ident;Supplier code;Supplier dock;Plant code;Plant dock;Product code;Package code;Number of items;Length;Width;Height;Weight;Nesting height;Stackability code;Forced orientation;Earliest arrival time;Latest arrival time;Inventory cost;Max stackability
0090017000_28022023001007;0005965120;;0090017000;G01;118260898R;SLI---2112;1;1206;1010;485;23,956;0;GERB--0528_1206_1010;none;202303240000;202303291900;24;100
0090017000_28022023001008;0011579302;;0090017000;V55;465A27286R;SLI---2112;1;1206;1010;1185;761,900;0;GERB--0528_1206_1010;none;202304100000;202304131730;16;100
0090017000_28022023001009;0061899800;;0090017000;V55;543023386R;SLI---0770;3;1200;1000;975;337,500;45;GERB--1213_1200_1000;none;202303080000;202303110900;7;100
0090017000_28022023001010;0028169000;;0090017000;V11;260109379R;SFDA--9326;6;1200;1000;975;163,800;45;GERB--1213_1200_1000;none;202303230000;202303270830;9;100
0090017000_28022023001011;0028193001;;0090017000;G08;765160588R;SLI---1200;6;1600;1200;930;361,312;45;GERB--1613_1600_1200;none;202303200000;202303232145;6;100
0090017000_28022023001012;0028482700;;0090017000;G01;687510467R;SLI---2112;1;1206;1010;485;74,852;0;GERB--0528_1206_1010;none;202303090000;202303151000;341;100
0090017000_28022023001013;0002804309;;0090017000;G08;403000315R;ROUM--1755;21;1358;1153;1187;381,600;30;GERB--1746_1358_1153;none;202303040000;202303110100;16;100
0090017000_28022023001014;0025958400;;0090017000;G01;214108706R;SLI---0770;5;1200;1000;975;141,500;45;GERB--1213_1200_1000;none;202304050000;202304101020;3;100
0090017000_28022023001015;0025958400;;0090017000;G01;144961019R;SLI---0770;1;1200;1000;975;204,840;45;GERB--1213_1200_1000;none;202304050000;202304101620;9;100
0090017000_28022023001016;0028169000;;0090017000;V11;260609987R;SFDA--9326;16;1200;1000;975;160,200;45;GERB--1213_1200_1000;none;202303110000;202303150130;6;100
0090017000_28022023001017;0025767300;;0090017000;G01;801420865R;SLI---0601;6;1200;1000;750;451,180;45;GERB--1213_1200_1000;none;202303110000;202303150600;7;100
0090017000_28022023001018;0025915001;;0090017000;MS7T;803318871R;SFDA--6854;1;1600;1200;930;194,020;45;GERB--1613_1600_1200;none;202303210000;202303240400;4;100
0090017000_28022023001019;0091017700;177GRL;0090017000;MS7T;100011677R;MFM---0817;7;2300;1420;950;1174,200;45;GERB--2315_2300_1420;none;202303310000;202304041000;143;100
0090017000_28022023001020;0028169000;;0090017000;V11;260609987R;SFDA--9326;11;1200;1000;975;160,200;45;GERB--1213_1200_1000;none;202303280000;202303310130;6;100
0090017000_28022023001021;0028169000;;0090017000;V11;260109379R;SFDA--9326;2;1200;1000;975;163,800;45;GERB--1213_1200_1000;none;202304150000;202304191730;9;100
0090017000_28022023001022;0028363301;;0090017000;G08;808309844R;SLI---0770;9;1200;1000;975;148,008;45;GERB--1213_1200_1000;none;202303040000;202303100100;4;100
0090017000_28022023001023;0028169000;;0090017000;V11;260100492R;SFDA--9326;1;1200;1000;975;160,200;45;GERB--1213_1200_1000;none;202304050000;202304080130;7;100
0090017000_28022023001024;0041072002;;0090017000;V09;288865010R;SLI---2112;1;1206;1010;1181;288,920;0;GERB--0528_1206_1010;none;202304140000;202304171700;17;100
0090017000_28022023001025;0041393501;;0090017000;G01;488105296R;SFDA--4267;27;1200;1000;1450;495,166;45;GERB--1213_1200_1000;none;202303180000;202303221700;65;100
0090017000_28022023001026;0011501900;;0090017000;G08;265501924R;SFDA--9324;1;1200;1000;975;486,900;45;GERB--1213_1200_1000;none;202303040000;202303081430;14;100
0090017000_28022023001027;0027830201;;0090017000;V55;284B87246R;SLI---2112;4;1206;1010;1085;158,120;0;GERB--0528_1206_1010;none;202303020000;202303081500;5;100
0090017000_28022023001028;0028169000;;0090017000;V11;260607647R;SFDA--9326;16;1200;1000;975;123,600;45;GERB--1213_1200_1000;none;202303170000;202303211730;7;100
0090017000_28022023001029;0028193001;;0090017000;V02;678703303R;ECM---5215;1;1550;1200;1520;322,000;45;GERB--1493_1550_1200;none;202303280000;202303310850;5;100
0090017000_28022023001030;0025915001;;0090017000;G01;823308690R;SLI---2112;1;1206;1010;1181;170,600;0;GERB--0528_1206_1010;none;202303270000;202303300420;10;100
0090017000_28022023001031;0011501900;;0090017000;V11;265504885R;SFDA--9327;16;1200;1000;975;154,664;45;GERB--1213_1200_1000;none;202304050000;202304061630;6;100
0090017000_28022023001032;0011141500;;0090017000;V09;807201776R;SLI---2112;7;1206;1010;1085;193,850;0;GERB--0528_1206_1010;none;202304030000;202304041430;17;100
0090017000_28022023001033;0011501900;;0090017000;V11;265551035R;SFDA--9325;1;1200;1000;975;154,664;45;GERB--1213_1200_1000;none;202303170000;202303181430;6;100
0090017000_28022023001034;0028169000;;0090017000;V11;260608169R;SFDA--9326;5;1200;1000;975;163,800;45;GERB--1213_1200_1000;none;202303250000;202303290830;9;100
0090017000_28022023001035;0025915001;;0090017000;G01;823318291R;SLI---2112;1;1206;1010;1181;170,600;0;GERB--0528_1206_1010;none;202304070000;202304110420;10;100
0090017000_28022023001036;0011141500;;0090017000;V09;827209773R;SLI---2112;3;1206;1010;1085;195,650;0;GERB--0528_1206_1010;none;202304180000;202304191430;17;100
0090017000_28022023001037;0028169000;;0090017000;V11;260104922R;SFDA--9326;11;1200;1000;975;123,600;45;GERB--1213_1200_1000;none;202303080000;202303110130;7;100
0090017000_28022023001038;0005248801;;0090017000;G01;540507167R;SLI---2112;14;1206;1010;1085;119,450;0;GERB--0528_1206_1010;none;202304140000;202304241000;6;100
0090017000_28022023001039;0091017700;177GRL;0090017000;MS7T;100010364R;MFM---0817;1;2300;1420;950;1142,004;45;GERB--2315_2300_1420;none;202304110000;202304141000;121;100
0090017000_28022023001040;0011628100;;0090017000;V09;668308200R;SLI---1200;4;1600;1200;930;272,410;45;GERB--1613_1600_1200;none;202304140000;202304181000;5;100
0090017000_28022023001041;0090012500;PCH1515;0090017000;MS7T;100010718R;CFDA--3033;24;2280;1470;885;990,000;45;GERB--1552_2280_1470;none;202304110000;202304141400;133;100
0090017000_28022023001042;0005965120;;0090017000;G01;175B29634R;SLI---2112;1;1206;1010;485;40,250;0;GERB--0528_1206_1010;none;202304070000;202304121900;25;100
0090017000_28022023001043;0002804309;;0090017000;G08;403000458R;ROUM--1755;4;1358;1153;1187;379,500;30;GERB--1746_1358_1153;none;202303200000;202303240100;16;100
0090017000_28022023001044;0011129503;;0090017000;G08;985P12566R;ECM---5115;1;1170;1000;920;305,320;45;GERB--0037_1170_1000;none;202304010000;202304041700;18;100
0090017000_28022023001045;0025767300;;0090017000;G01;801420865R;SLI---0601;14;1200;1000;750;451,180;45;GERB--1213_1200_1000;none;202303280000;202303310600;7;100
0090017000_28022023001046;0061899800;;0090017000;V55;543023386R;SLI---0770;24;1200;1000;975;337,500;45;GERB--1213_1200_1000;none;202304050000;202304081200;7;100
0090017000_28022023001047;0011501900;;0090017000;G08;265551422R;SFDA--9324;1;1200;1000;975;490,032;45;GERB--1213_1200_1000;none;202303270000;202303281430;17;100
0090017000_28022023001048;0028482700;;0090017000;G01;687604772R;SLI---2112;1;1206;1010;485;72,138;0;GERB--0528_1206_1010;none;202303230000;202303291000;85;100
0090017000_28022023001049;0091017700;177GRL;0090017000;MS7T;100011677R;MFM---0817;9;2300;1420;950;1174,200;45;GERB--2315_2300_1420;none;202304030000;202304061000;143;100
0090017000_28022023001050;0091017700;177GRL;0090017000;MS7T;100016446R;CFDA--3024;3;2280;1470;990;968,000;45;GERB--1552_2280_1470;none;202303230000;202303272130;126;100
0090017000_28022023001051;0011501900;;0090017000;G08;265553226R;SFDA--9324;1;1200;1000;975;490,032;45;GERB--1213_1200_1000;none;202304150000;202304171000;12;100
0090017000_28022023001052;0011579600;;0090017000;G08;755105604R;SLI---0770;3;1200;1000;975;311,760;45;GERB--1213_1200_1000;none;202303130000;202303141430;6;100
0090017000_28022023001053;0028169000;;0090017000;V11;260606305R;SFDA--9326;4;1200;1000;975;163,800;45;GERB--1213_1200_1000;none;202303310000;202304040130;9;100
0090017000_28022023001054;0025915001;;0090017000;G01;803305823R;SLI---2112;1;1206;1010;1181;251,900;0;GERB--0528_1206_1010;none;202303130000;202303160420;10;100
0090017000_28022023001055;0011128903;;0090017000;G08;403000458R;ROUM--1755;1;1358;1153;1187;328,250;30;GERB--1746_1358_1153;none;202303200000;202303232200;13;100
0090017000_28022023001056;0002504100;;0090017000;G01;295S23200R;SLI---2112;2;1206;1010;1085;159,980;0;GERB--0528_1206_1010;none;202303200000;202303241300;54;100
0090017000_28022023001057;0002804309;;0090017000;G08;403009968R;ROUM--1755;4;1358;1153;1187;381,600;30;GERB--1746_1358_1153;none;202303170000;202303221800;14;100
0090017000_28022023001058;0040944102;;0090017000;V11;903002261R;CON-S-0204;1;1765;1050;930;326,800;45;GERB--1736_1765_1050;none;202303020000;202303081600;5;100
0090017000_28022023001059;0090012500;PCH1515;0090017000;MS7T;100010718R;CFDA--3033;24;2280;1470;885;990,000;45;GERB--1552_2280_1470;none;202304100000;202304132200;133;100
0090017000_28022023001060;0027477001;;0090017000;G01;805032568R;SLI---2112;1;1206;1010;785;118,000;0;GERB--0528_1206_1010;none;202303240000;202303280100;15;100
0090017000_28022023001061;0009639103;;0090017000;G01;391018503R;SFDA--4809;5;1200;1000;1450;529,300;45;GERB--1213_1200_1000;none;202304030000;202304060600;25;100
0090017000_28022023001062;0090012500;PCH1515;0090017000;MS7T;100010718R;CFDA--3033;14;2280;1470;885;990,000;45;GERB--1552_2280_1470;none;202303160000;202303201400;133;100
0090017000_28022023001063;0011579302;;0090017000;V55;657713555R;SLI---2112;1;1206;1010;1181;358,600;0;GERB--0528_1206_1010;none;202303030000;202303091730;16;100
0090017000_28022023001064;0011129500;;0090017000;G08;868843661R;SLI---2112;3;1206;1010;1185;604,900;0;GERB--0528_1206_1010;none;202303270000;202303291700;42;100
0090017000_28022023001065;0025958400;;0090017000;G01;214108706R;SLI---0770;17;1200;1000;975;141,500;45;GERB--1213_1200_1000;none;202303230000;202303281620;3;100
0090017000_28022023001066;0025915001;;0090017000;MS7T;803304133R;SFDA--6879;3;1600;1200;930;198,436;45;GERB--1613_1600_1200;none;202304170000;202304240420;6;100
0090017000_28022023001067;0028169000;;0090017000;V11;260607647R;SFDA--9326;7;1200;1000;975;123,600;45;GERB--1213_1200_1000;none;202303110000;202303150130;7;100
0090017000_28022023001068;0000487229;;0090017000;G01;472107786R;SFDA--9382;9;1200;1000;975;242,760;45;GERB--1213_1200_1000;none;202303290000;202304031300;37;100
0090017000_28022023001069;0025767300;;0090017000;G01;732560464R;SLI---0770;6;1200;1000;975;508,300;45;GERB--1213_1200_1000;none;202303180000;202303220600;10;100
0090017000_28022023001070;0002417607;;0090017000;G01;562103053R;SLI---0770;2;1200;1000;975;535,932;45;GERB--1213_1200_1000;none;202304030000;202304071300;36;2
0090017000_28022023001071;0090012500;PCH1515;0090017000;MS7T;100010718R;CFDA--3033;19;2280;1470;885;990,000;45;GERB--1552_2280_1470;none;202303250000;202303292200;133;100
0090017000_28022023001072;0002417607;;0090017000;G01;562103053R;SLI---0770;1;1200;1000;975;535,932;45;GERB--1213_1200_1000;none;202304150000;202304241300;36;2
0090017000_28022023001073;0025915001;;0090017000;G01;823308690R;SLI---2112;1;1206;1010;1181;170,600;0;GERB--0528_1206_1010;none;202303100000;202303140420;10;100
0090017000_28022023001074;0028193001;;0090017000;G08;762144548R;SLI---0901;1;1600;1200;750;1117,350;45;GERB--1613_1600_1200;none;202304100000;202304130850;36;100
0090017000_28022023001075;0090012500;PCH1515;0090017000;MS7T;100013511R;CFDA--3033;1;2280;1470;885;990,000;45;GERB--1552_2280_1470;none;202304050000;202304080100;133;100
0090017000_28022023001076;0011579600;;0090017000;G08;764414151R;SLI---1200;1;1600;1200;930;641,296;45;GERB--1613_1600_1200;none;202303080000;202303091000;11;100
0090017000_28022023001077;0028193001;;0090017000;V02;678703303R;ECM---5215;4;1550;1200;1520;322,000;45;GERB--1493_1550_1200;none;202303110000;202303150850;5;100
0090017000_28022023001078;0011509705;;0090017000;G01;924804708R;SLI---2112;2;1206;1010;1391;206,360;0;GERB--0528_1206_1010;none;202304070000;202304121000;26;100
0090017000_28022023001079;0091017500;EXP;0090017000;MS7T;320107588R;MFM---0651;3;1650;1150;1018;654,400;45;GERB--0797_1650_1150;none;202304060000;202304101600;47;100
0090017000_28022023001080;0021798202;;0090017000;G01;144600543R;SLI---0770;3;1200;1000;975;257,795;45;GERB--1213_1200_1000;none;202303150000;202303200300;51;100
0090017000_28022023001081;0027599200;;0090017000;V55;204762715R;SLI---2112;1;1206;1010;485;61,460;0;GERB--0528_1206_1010;none;202303170000;202303212130;58;100
0090017000_28022023001082;0028169000;;0090017000;V11;260607647R;SFDA--9326;13;1200;1000;975;123,600;45;GERB--1213_1200_1000;none;202303280000;202303310130;7;100
0090017000_28022023001083;0040944102;;0090017000;V11;803011870R;CON-S-0402;3;1400;1000;965;670,000;45;GERB--0859_1400_1000;none;202304050000;202304081600;7;100
0090017000_28022023001084;0026064702;;0090017000;G01;546113889R;SLI---0770;5;1200;1000;975;291,960;45;GERB--1213_1200_1000;none;202303200000;202303241300;8;100
0090017000_28022023001085;0028169000;;0090017000;V11;260104922R;SFDA--9326;23;1200;1000;975;123,600;45;GERB--1213_1200_1000;none;202303240000;202303280830;7;100
0090017000_28022023001086;0011141500;;0090017000;V09;827209773R;SLI---2112;4;1206;1010;1085;195,650;0;GERB--0528_1206_1010;none;202303160000;202303171430;17;100
0090017000_28022023001087;0040944102;;0090017000;V11;823006607R;CON-S-0355;4;1195;1000;885;519,000;45;GERB--0546_1195_1000;none;202304070000;202304111600;8;100
0090017000_28022023001088;0028193001;;0090017000;V02;678708560R;ECM---5215;16;1550;1200;1520;288,352;45;GERB--1493_1550_1200;none;202304150000;202304191630;3;100
0090017000_28022023001089;0027599200;;0090017000;V55;215033083R;SLI---2112;1;1206;1010;1085;148,550;0;GERB--0528_1206_1010;none;202304130000;202304172130;10;100
0090017000_28022023001090;0028193001;;0090017000;V02;678708560R;ECM---5215;19;1550;1200;1520;288,352;45;GERB--1493_1550_1200;none;202303310000;202304042145;3;100
0090017000_28022023001091;0011141500;;0090017000;G08;807216723R;SLI---2112;5;1206;1010;1085;193,850;0;GERB--0528_1206_1010;none;202303300000;202303311430;17;100
0090017000_28022023001092;0028169000;;0090017000;V11;260606305R;SFDA--9326;3;1200;1000;975;163,800;45;GERB--1213_1200_1000;none;202303210000;202303241730;9;100
0090017000_28022023001093;0025915001;;0090017000;MS7T;803318871R;SFDA--6854;2;1600;1200;930;194,020;45;GERB--1613_1600_1200;none;202304170000;202304240400;4;100
0090017000_28022023001094;0041715300;;0090017000;V55;306100482R;SLI---2112;2;1206;1010;1185;201,150;0;GERB--0528_1206_1010;none;202304150000;202304191600;55;100
0090017000_28022023001095;0025958400;;0090017000;G01;214108706R;SLI---0770;7;1200;1000;975;141,500;45;GERB--1213_1200_1000;none;202303080000;202303131620;3;100
0090017000_28022023001096;0028377401;;0090017000;V55;540104134R;SLI---0770;5;1200;1000;975;421,800;45;GERB--1213_1200_1000;none;202304110000;202304140100;6;100
0090017000_28022023001097;0028169000;;0090017000;V11;260606305R;SFDA--9326;6;1200;1000;975;163,800;45;GERB--1213_1200_1000;none;202304060000;202304100830;9;100
0090017000_28022023001098;0011579600;;0090017000;G08;764408069R;SLI---1200;1;1600;1200;930;643,984;45;GERB--1613_1600_1200;none;202303300000;202303311000;11;100
0090017000_28022023001099;0002804309;;0090017000;G08;403003061R;ROUM--1655;13;1358;1153;1187;385,200;30;GERB--1746_1358_1153;none;202304100000;202304141800;17;100
0090017000_28022023001100;0011579302;;0090017000;V55;365368798R;SLI---2112;2;1206;1010;1185;181,900;0;GERB--0528_1206_1010;none;202304110000;202304141730;11;100
0090017000_28022023001101;0011501900;;0090017000;V11;265509761R;SFDA--9327;2;1200;1000;975;152,108;45;GERB--1213_1200_1000;none;202304080000;202304101430;5;100
0090017000_28022023001102;0011579302;;0090017000;V55;465A27286R;SLI---2112;1;1206;1010;1185;761,900;0;GERB--0528_1206_1010;none;202303250000;202303291730;16;100
0090017000_28022023001103;0040944103;;0090017000;V55;808709370R;ECA---0021;1;1200;1000;520;26,804;0;GERB--3551_1200_1000;none;202303040000;202303092115;66;100
0090017000_28022023001104;0028363301;;0090017000;G08;808309844R;SLI---0770;2;1200;1000;975;148,008;45;GERB--1213_1200_1000;none;202303030000;202303092000;4;100
0090017000_28022023001105;0028169000;;0090017000;V11;260609987R;SFDA--9326;14;1200;1000;975;160,200;45;GERB--1213_1200_1000;none;202303040000;202303100830;6;100
0090017000_28022023001106;0011628100;;0090017000;V55;658107864R;SLI---2112;1;1206;1010;681;120,900;0;GERB--0528_1206_1010;none;202304050000;202304081200;12;100
0090017000_28022023001107;0011141500;;0090017000;V09;827204807R;SLI---2112;4;1206;1010;1085;130,880;0;GERB--0528_1206_1010;none;202304190000;202304241630;5;100
0090017000_28022023001108;0011579302;;0090017000;V55;365373502R;SLI---2112;1;1206;1010;1185;184,900;0;GERB--0528_1206_1010;none;202304030000;202304061730;11;100
0090017000_28022023001109;0028169000;;0090017000;V11;260609987R;SFDA--9326;9;1200;1000;975;160,200;45;GERB--1213_1200_1000;none;202304130000;202304170130;6;100
0090017000_28022023001110;0027599200;;0090017000;V55;924000628R;SLI---2112;1;1206;1010;1085;198,800;0;GERB--0528_1206_1010;none;202303140000;202303172130;26;100
0090017000_28022023001111;0025915001;;0090017000;MS7T;803318871R;SFDA--6854;1;1600;1200;930;194,020;45;GERB--1613_1600_1200;none;202304100000;202304130400;4;100
0090017000_28022023001112;0003385400;;0090017000;G01;341023585R;SLI---0770;4;1200;1000;975;192,528;45;GERB--1213_1200_1000;none;202303230000;202303281300;8;100
0090017000_28022023001113;0028193001;;0090017000;G08;765171029R;SLI---1200;5;1600;1200;930;361,240;45;GERB--1613_1600_1200;none;202304100000;202304130600;6;100
0090017000_28022023001114;0040944102;;0090017000;V11;903006110R;CON-S-0204;14;1765;1050;930;282,000;45;GERB--1736_1765_1050;none;202303100000;202303141600;5;100
0090017000_28022023001115;0011579302;;0090017000;V55;657713555R;SLI---2112;1;1206;1010;1181;358,600;0;GERB--0528_1206_1010;none;202303160000;202303201730;16;100
0090017000_28022023001116;0027477001;;0090017000;G01;805032387R;SLI---2112;7;1206;1010;1085;154,520;0;GERB--0528_1206_1010;none;202304030000;202304060100;12;100
0090017000_28022023001117;0011628100;;0090017000;G08;908305630R;SLI---0770;10;1200;1000;975;227,040;45;GERB--1213_1200_1000;none;202303270000;202303301000;3;100
0090017000_28022023001118;0040944102;;0090017000;V11;823009796R;CON-S-0355;1;1195;1000;885;519,000;45;GERB--0546_1195_1000;none;202304050000;202304081600;6;100
0090017000_28022023001119;0028169000;;0090017000;V11;260607647R;SFDA--9326;12;1200;1000;975;123,600;45;GERB--1213_1200_1000;none;202304060000;202304101730;7;100
0090017000_28022023001120;0009639103;;0090017000;G01;391018503R;SFDA--4809;7;1200;1000;1450;529,300;45;GERB--1213_1200_1000;none;202303270000;202303300600;25;100
0090017000_28022023001121;0000239404;;0090017000;G01;806473592R;SLI---2112;1;1206;1010;385;48,868;0;GERB--0528_1206_1010;none;202304100000;202304141300;122;100
0090017000_28022023001122;0011501900;;0090017000;G08;265503304R;SFDA--9324;5;1200;1000;975;490,032;45;GERB--1213_1200_1000;none;202304140000;202304151630;14;100
0090017000_28022023001123;0028377401;;0090017000;V55;540108596R;SLI---0770;1;1200;1000;975;429,000;45;GERB--1213_1200_1000;none;202304040000;202304070100;9;100
0090017000_28022023001124;0011509705;;0090017000;G01;924543949R;SLI---2112;1;1206;1010;485;63,000;0;GERB--0528_1206_1010;none;202303230000;202303281000;23;100
0090017000_28022023001125;0011579600;;0090017000;G08;764139865R;SLI---1200;2;1600;1200;930;386,240;45;GERB--1613_1600_1200;none;202303160000;202303171430;6;100
0090017000_28022023001126;0027830201;;0090017000;V55;284C03643R;SLI---2112;2;1206;1010;1185;138,300;0;GERB--0528_1206_1010;none;202304010000;202304051500;3;100
0090017000_28022023001127;0028169000;;0090017000;V11;260104922R;SFDA--9326;11;1200;1000;975;123,600;45;GERB--1213_1200_1000;none;202304120000;202304150830;7;100
0090017000_28022023001128;0025860700;;0090017000;G01;112118512R;SLI---2112;4;1206;1010;1185;353,700;0;GERB--0528_1206_1010;none;202304080000;202304130300;22;100
0090017000_28022023001129;0028169000;;0090017000;V11;260100492R;SFDA--9326;1;1200;1000;975;160,200;45;GERB--1213_1200_1000;none;202303040000;202303101730;7;100
0090017000_28022023001130;0009639103;;0090017000;G01;391000823R;SFDA--4268;6;1200;1000;1450;591,180;45;GERB--1213_1200_1000;none;202303170000;202303210600;25;100
0090017000_28022023001131;0028377401;;0090017000;V55;550205970R;SLI---0770;1;1200;1000;975;538,200;45;GERB--1213_1200_1000;none;202304130000;202304170100;12;100
0090017000_28022023001132;0011129500;;0090017000;G08;868843661R;SLI---2112;2;1206;1010;1185;604,900;0;GERB--0528_1206_1010;none;202304140000;202304171900;42;100
0090017000_28022023001133;0025958400;;0090017000;G01;214108706R;SLI---0770;5;1200;1000;975;141,500;45;GERB--1213_1200_1000;none;202303290000;202304031020;3;100
0090017000_28022023001134;0040944102;;0090017000;V11;903006110R;CON-S-0204;5;1765;1050;930;282,000;45;GERB--1736_1765_1050;none;202303270000;202303301600;5;100
0090017000_28022023001135;0002504100;;0090017000;G01;214810845R;SLI---0770;16;1200;1000;975;196,170;45;GERB--1213_1200_1000;none;202303170000;202303221300;7;100
0090017000_28022023001136;0011129503;;0090017000;G08;985P03312R;ECM---5115;9;1170;1000;920;305,320;45;GERB--0037_1170_1000;none;202304110000;202304131900;18;100
0090017000_28022023001137;0002804309;;0090017000;G08;403000458R;ROUM--1755;1;1358;1153;1187;379,500;30;GERB--1746_1358_1153;none;202303100000;202303151800;16;100
0090017000_28022023001138;0061899800;;0090017000;V55;543023386R;SLI---0770;2;1200;1000;975;337,500;45;GERB--1213_1200_1000;none;202304120000;202304150900;7;100
0090017000_28022023001139;0028193001;;0090017000;G08;765160588R;SLI---1200;11;1600;1200;930;361,312;45;GERB--1613_1600_1200;none;202304010000;202304050850;6;100
0090017000_28022023001140;0005965120;;0090017000;G01;474014706R;SLI---2112;1;1206;1010;485;28,300;0;GERB--0528_1206_1010;none;202303310000;202304051900;32;100
0090017000_28022023001141;0028377401;;0090017000;V55;540104134R;SLI---0770;3;1200;1000;975;421,800;45;GERB--1213_1200_1000;none;202303230000;202303270100;6;100
0090017000_28022023001142;0090012500;PCH1515;0090017000;MS7T;100016418R;CFDA--3033;2;2280;1470;885;1002,000;45;GERB--1552_2280_1470;none;202303180000;202303220800;137;100
0090017000_28022023001143;0002809400;;0090017000;G01;472108437R;SLI---0770;1;1200;1000;975;217,800;45;GERB--1213_1200_1000;none;202303310000;202304051300;14;100
0090017000_28022023001144;0025958400;;0090017000;G01;214108706R;SLI---0770;1;1200;1000;975;141,500;45;GERB--1213_1200_1000;none;202304070000;202304121620;3;100
0090017000_28022023001145;0002804309;;0090017000;G08;403000315R;ROUM--1755;5;1358;1153;1187;381,600;30;GERB--1746_1358_1153;none;202304140000;202304190100;16;100
0090017000_28022023001146;0000239404;;0090017000;G01;808406298R;SLI---2112;1;1206;1010;385;49,060;0;GERB--0528_1206_1010;none;202304100000;202304141300;271;100
0090017000_28022023001147;0027830201;;0090017000;V55;284B80223R;SLI---2112;1;1206;1010;1185;191,100;0;GERB--0528_1206_1010;none;202303270000;202303301500;6;100
0090017000_28022023001148;0011501900;;0090017000;V11;265509761R;SFDA--9327;8;1200;1000;975;152,108;45;GERB--1213_1200_1000;none;202303200000;202303211430;5;100
0090017000_28022023001149;0005965120;;0090017000;G01;474018529R;SLI---2112;1;1206;1010;485;46,250;0;GERB--0528_1206_1010;none;202303290000;202304031900;34;100
0090017000_28022023001150;0027830201;;0090017000;V55;175B10600R;SLI---2112;2;1206;1010;1085;120,680;0;GERB--0528_1206_1010;none;202303210000;202303241500;4;100
0090017000_28022023001151;0002504100;;0090017000;G01;295S23200R;SLI---2112;1;1206;1010;1085;159,980;0;GERB--0528_1206_1010;none;202303310000;202304051300;54;100
0090017000_28022023001152;0028169000;;0090017000;V11;260100492R;SFDA--9326;1;1200;1000;975;160,200;45;GERB--1213_1200_1000;none;202303250000;202303291730;7;100
0090017000_28022023001153;0011628100;;0090017000;G08;908305630R;SLI---0770;10;1200;1000;975;227,040;45;GERB--1213_1200_1000;none;202303100000;202303141000;3;100
0090017000_28022023001154;0025767300;;0090017000;G01;801063795R;SLI---0601;12;1200;1000;750;284,152;45;GERB--1213_1200_1000;none;202304010000;202304050600;5;100
0090017000_28022023001155;0009639103;;0090017000;G01;391019799R;SFDA--4809;3;1200;1000;1450;502,000;45;GERB--1213_1200_1000;none;202304100000;202304130600;27;100
0090017000_28022023001156;0091017700;177GRL;0090017000;MS7T;100016267R;CFDA--3027;3;2280;1470;990;1090,412;45;GERB--1552_2280_1470;none;202304060000;202304101000;109;100
0090017000_28022023001157;0028169000;;0090017000;V11;260109379R;SFDA--9326;5;1200;1000;975;163,800;45;GERB--1213_1200_1000;none;202303020000;202303080130;9;100
0090017000_28022023001158;0028193001;;0090017000;V02;678708560R;ECM---5215;17;1550;1200;1520;288,352;45;GERB--1493_1550_1200;none;202304170000;202304240230;3;100
0090017000_28022023001159;0090012500;PCH1515;0090017000;MS7T;100010718R;CFDA--3033;20;2280;1470;885;990,000;45;GERB--1552_2280_1470;none;202304120000;202304151900;133;100
0090017000_28022023001160;0009500603;;0090017000;G01;490011723R;CFDA--2006;9;1600;1200;960;334,110;45;GERB--1613_1600_1200;none;202303270000;202303311100;16;100
0090017000_28022023001161;0026358401;;0090017000;G01;727124153R;CON-S-0456;1;1900;1200;1350;631,720;33;GERB--1830_1900_1200;none;202304130000;202304171300;16;100
0090017000_28022023001162;0011579600;;0090017000;G08;755105604R;SLI---0770;1;1200;1000;975;311,760;45;GERB--1213_1200_1000;none;202303300000;202303311430;6;100
0090017000_28022023001163;0011579600;;0090017000;G08;764139865R;SLI---1200;1;1600;1200;930;386,240;45;GERB--1613_1600_1200;none;202303250000;202303271000;6;100
0090017000_28022023001164;0090012500;PCH1515;0090017000;MS7T;100010718R;CFDA--3033;11;2280;1470;885;990,000;45;GERB--1552_2280_1470;none;202303230000;202303271400;133;100
0090017000_28022023001165;0011501900;;0090017000;G08;265503304R;SFDA--9324;1;1200;1000;975;490,032;45;GERB--1213_1200_1000;none;202304190000;202304241000;14;100
0090017000_28022023001166;0025767300;;0090017000;G01;801063795R;SLI---0601;18;1200;1000;750;284,152;45;GERB--1213_1200_1000;none;202303140000;202303170600;5;100
0090017000_28022023001167;0011628100;;0090017000;V55;769230344R;SLI---0770;21;1200;1000;975;207,720;45;GERB--1213_1200_1000;none;202303030000;202303091000;3;100
0090017000_28022023001168;0028480902;;0090017000;V55;244315567R;SLI---2112;1;1206;1010;1085;85,175;0;GERB--0528_1206_1010;none;202304030000;202304062000;5;100
0090017000_28022023001169;0005965120;;0090017000;G01;118260898R;SLI---2112;1;1206;1010;485;23,956;0;GERB--0528_1206_1010;none;202304050000;202304101900;24;100
0090017000_28022023001170;0028169000;;0090017000;V11;260100902R;SFDA--9326;11;1200;1000;975;160,200;45;GERB--1213_1200_1000;none;202304080000;202304121730;6;100
0090017000_28022023001171;0028193001;;0090017000;V02;678708560R;ECM---5215;18;1550;1200;1520;288,352;45;GERB--1493_1550_1200;none;202303160000;202303202145;3;100
0090017000_28022023001172;0040906107;;0090017000;G01;231007518R;SLI---0770;1;1200;1000;975;799,000;45;GERB--1213_1200_1000;none;202303230000;202303272000;74;100
