Item ident;Supplier code;Supplier dock;Plant code;Plant dock;Product code;Package code;Number of items;Length;Width;Height;Weight;Nesting height;Stackability code;Forced orientation;Earliest arrival time;Latest arrival time;Inventory cost;Max stackability
0090012500_26102022000331;0026675401;;0090012500;GR0901;123033842R;SFDA--9774;8;1200;1000;975;890,000;45;GERB--1213_1200_1000;none;202211160000;202211212300;42;1
0090012500_26102022000332;0061187700;;0090012500;GR1701;179252495R;SLI---0760;11;1200;1000;930;557,920;45;GERB--1213_1200_1000;none;202212120000;202212132131;8;100
0090012500_26102022000333;0027690200;;0090012500;GR1601;548304984R;SLI---2112;1;1206;1010;1380;897,800;0;GERB--0528_1206_1010;none;202211010000;202211050200;17;100
0090012500_26102022000334;0061190700;;0090012500;GR1601;562309477R;SLI---0601;1;1200;1000;750;990,600;45;GERB--1213_1200_1000;none;202212070000;202212121530;19;1
0090012500_26102022000335;0002496900;;0090012500;GR0903;117107507R;SLI---0770;7;1200;1000;975;359,000;45;GERB--1213_1200_1000;none;202211170000;202211220540;18;100
0090012500_26102022000336;0002487200;;0090012500;GR1801;432062811R;ETM---4434;21;1275;1014;840;936,760;140;GERB--0051_1275_1014;none;202211260000;202212051840;9;3
0090012500_26102022000337;0002496900;;0090012500;GR1402;130514276R;SLI---2112;1;1206;1010;1185;586,900;0;GERB--0528_1206_1010;none;202211240000;202211290540;66;100
0090012500_26102022000338;0023261021;;0090012500;GR1511;224332734R;ECA---0021;16;1200;1000;485;134,520;0;GERB--3551_1200_1000;none;202211280000;202212021840;22;2
0090012500_26102022000339;0025050301;;0090012500;GR1801;410014348R;SLI---0770;4;1200;1000;975;932,760;45;GERB--1213_1200_1000;none;202211210000;202211241145;31;100
0090012500_26102022000340;0011635500;;0090012500;GR1601;555G29068R;SLI---2112;1;1206;1010;285;149,249;0;GERB--0528_1206_1010;none;202212140000;202212191530;130;1
0090012500_26102022000341;0023261013;;0090012500;GR0901;130258391R;SLI---2112;5;1206;1010;681;542,900;0;GERB--0528_1206_1010;none;202211070000;202211102300;87;2
0090012500_26102022000342;0008443308;;0090012500;GR1511;224016146R;ECA---0021;1;1200;1000;745;373,500;0;GERB--3551_1200_1000;none;202211220000;202211251840;129;1
0090012500_26102022000343;0028279401;;0090012500;GR1601;551110280R;SLI---0770;3;1200;1000;975;459,000;45;GERB--1213_1200_1000;none;202211230000;202211280845;8;100
0090012500_26102022000344;0009500407;;0090012500;GR1801;400149512R;SLI---0601;1;1200;1000;750;827,000;45;GERB--1213_1200_1000;none;202212130000;202212160930;16;100
0090012500_26102022000345;0002590706;;0090012500;GR1511;175B18942R;SLI---2112;5;1206;1010;1185;381,900;0;GERB--0528_1206_1010;none;202211150000;202211180030;23;100
0090012500_26102022000346;0009500407;;0090012500;GR1801;400156576R;SLI---0601;1;1200;1000;750;827,000;45;GERB--1213_1200_1000;none;202212120000;202212150930;16;100
0090012500_26102022000347;0091017700;177GRAX;0090012500;GR0901;130209220R;SFDA--9054;10;1200;1000;975;701,624;45;GERB--1213_1200_1000;none;202211290000;202212050945;50;100
0090012500_26102022000348;0028279401;;0090012500;GR1601;551104482R;SLI---0770;2;1200;1000;975;459,000;45;GERB--1213_1200_1000;none;202211140000;202211170845;8;100
0090012500_26102022000349;0027731900;;0090012500;GR0903;111502549R;SLI---2112;4;1206;1010;1185;221,400;0;GERB--0528_1206_1010;none;202211240000;202211290540;15;100
0090012500_26102022000350;0011635500;;0090012500;GR1601;555G39804R;SLI---2112;1;1206;1010;285;168,950;0;GERB--0528_1206_1010;none;202211230000;202211281530;150;1
0090012500_26102022000351;0002590706;;0090012500;GR1511;208173296R;SLI---2112;1;1206;1010;681;703,900;0;GERB--0528_1206_1010;none;202211150000;202211180030;21;100
0090012500_26102022000352;0027376000;;0090012500;GR1601;550339344R;SLI---0770;2;1200;1000;975;814,500;45;GERB--1213_1200_1000;none;202211150000;202211221750;10;100
0090012500_26102022000353;0011498900;;0090012500;GR1601;555927663R;CON-S-0130;4;780;570;478;342,000;47;GERB--3195_780_570;widthwise;202211150000;202211181630;8;4
0090012500_26102022000354;0011146100;;0090012500;GR0903;302058046R;SLI---0770;1;1200;1000;975;967,080;45;GERB--1213_1200_1000;none;202211240000;202211291930;40;100
0090012500_26102022000355;0002590706;;0090012500;GR1511;144C24285R;SLI---2112;4;1206;1010;1185;597,150;0;GERB--0528_1206_1010;none;202211220000;202211250030;28;100
0090012500_26102022000356;0002744302;;0090012500;GR1801;440008703R;SLI---0770;3;1200;1000;975;453,000;45;GERB--1213_1200_1000;none;202211210000;202211241430;19;2
0090012500_26102022000357;0025050301;;0090012500;GR1801;410101820R;SLI---0770;11;1200;1000;975;933,192;45;GERB--1213_1200_1000;none;202211090000;202211091145;33;100
0090012500_26102022000358;0011498900;;0090012500;GR1601;555927663R;CON-S-0130;5;780;570;478;342,000;47;GERB--3195_780_570;widthwise;202211280000;202212021630;8;4
0090012500_26102022000359;0027690200;;0090012500;GR1601;201916964R;SLI---2112;1;1206;1010;385;135,800;0;GERB--0528_1206_1010;none;202211080000;202211120200;8;100
0090012500_26102022000360;0024989702;;0090012500;GR1601;544F83283R;SLI---2112;1;1206;1010;285;169,950;0;GERB--0528_1206_1010;none;202211250000;202211300011;51;100
0090012500_26102022000361;0061190700;;0090012500;GR1601;6040220869;SLI---0601;8;1200;1000;750;982,000;45;GERB--1213_1200_1000;none;202212120000;202212151530;20;1
0090012500_26102022000362;0061190700;;0090012500;GR1601;6040220869;SLI---0601;12;1200;1000;750;982,000;45;GERB--1213_1200_1000;none;202211070000;202211071530;20;1
0090012500_26102022000363;0027376000;;0090012500;GR1601;550339344R;SLI---0770;4;1200;1000;975;814,500;45;GERB--1213_1200_1000;none;202211010000;202211081750;10;100
0090012500_26102022000364;0002487200;;0090012500;GR3022;122825612R;ETM---4434;2;1275;1014;840;1785,300;140;GERB--0051_1275_1014;none;202211080000;202211150110;20;3
0090012500_26102022000365;0025050301;;0090012500;GR1801;410103708R;SLI---0770;2;1200;1000;975;932,760;45;GERB--1213_1200_1000;none;202212070000;202212121145;31;100
0090012500_26102022000366;0027690200;;0090012500;GR1601;758878257R;SLI---2112;1;1206;1010;285;148,700;0;GERB--0528_1206_1010;none;202212060000;202212100200;23;100
0090012500_26102022000367;0002496900;;0090012500;GR1402;130518192R;SLI---2112;1;1206;1010;1185;532,500;0;GERB--0528_1206_1010;none;202211300000;202212060540;273;100
0090012500_26102022000368;0002590706;;0090012500;GR1511;175B12335R;SLI---2112;8;1206;1010;1185;307,275;0;GERB--0528_1206_1010;none;202211180000;202211180030;21;100
0090012500_26102022000369;0002487200;;0090012500;GR1801;402065288R;SLI---0601;23;1200;1000;750;1031,200;45;GERB--1213_1200_1000;none;202211210000;202211211840;11;100
0090012500_26102022000370;0002590706;;0090012500;GR1511;144C24285R;SLI---2112;4;1206;1010;1185;597,150;0;GERB--0528_1206_1010;none;202212080000;202212130030;28;100
0090012500_26102022000371;0025050301;;0090012500;GR1801;410015117R;SLI---0770;7;1200;1000;975;933,192;45;GERB--1213_1200_1000;none;202212080000;202212131145;33;100
0090012500_26102022000372;0025050301;;0090012500;GR1801;410103708R;SLI---0770;4;1200;1000;975;932,760;45;GERB--1213_1200_1000;none;202211210000;202211241145;31;100
0090012500_26102022000373;0011635500;;0090012500;GR1601;555G45069R;SLI---2112;1;1206;1010;582;354,920;0;GERB--0528_1206_1010;none;202211070000;202211101530;130;100
0090012500_26102022000374;0011146100;;0090012500;GR0903;302058046R;SLI---0770;1;1200;1000;975;967,080;45;GERB--1213_1200_1000;none;202211220000;202211251710;40;100
0090012500_26102022000375;0061190700;;0090012500;GR1601;510G49892R;SLI---2112;1;1206;1010;385;47,480;0;GERB--0528_1206_1010;none;202212050000;202212081530;174;100
0090012500_26102022000376;0061190700;;0090012500;GR1601;544F85726R;SLI---2112;2;1206;1010;681;588,400;0;GERB--0528_1206_1010;none;202211070000;202211101530;17;100
0090012500_26102022000377;0091017700;177GRAX;0090012500;GR0901;130209220R;SFDA--9054;7;1200;1000;975;701,624;45;GERB--1213_1200_1000;none;202211160000;202211160945;50;100
0090012500_26102022000378;0002744302;;0090012500;GR1801;440008703R;SLI---0770;7;1200;1000;975;453,000;45;GERB--1213_1200_1000;none;202212070000;202212121230;19;2
0090012500_26102022000379;0024935704;;0090012500;GR0903;132657536R;SLI---0770;28;1200;1000;975;168,960;45;GERB--1213_1200_1000;none;202212060000;202212091500;4;100
0090012500_26102022000380;0026540200;;0090012500;GR3021;8201076708;SLI---0760;4;1200;1000;930;154,960;45;GERB--1213_1200_1000;none;202211280000;202212021500;2;100
0090012500_26102022000381;0002706302;;0090012500;GR1801;7700595073;SLI---0601;23;1200;1000;750;1013,000;45;GERB--1213_1200_1000;none;202211230000;202211231730;15;100
0090012500_26102022000382;0011262801;;0090012500;GR1402;110423249R;MFM---0866;37;1200;1000;1080;643,176;45;GERB--1213_1200_1000;none;202211210000;202211211700;33;100
0090012500_26102022000383;0041087603;;0090012500;GR1201;110129635R;CAR-S*2706;7;1200;800;800;376,000;0;GERB--3737_1200_800;none;202211100000;202211171840;15;100
0090012500_26102022000384;0027690200;;0090012500;GR1601;548309158R;SLI---2112;1;1206;1010;1380;897,800;0;GERB--0528_1206_1010;none;202211220000;202211260200;18;100
0090012500_26102022000385;0042529900;;0090012500;GR1801;430194317R;SLI---0601;4;1200;1000;750;980,900;45;GERB--1213_1200_1000;none;202212020000;202212070745;14;100
0090012500_26102022000386;0009500407;;0090012500;GR1801;400159776R;SLI---0601;12;1200;1000;750;895,000;45;GERB--1213_1200_1000;none;202211110000;202211110930;15;100
0090012500_26102022000387;0009500407;;0090012500;GR1801;400156576R;SLI---0601;2;1200;1000;750;827,000;45;GERB--1213_1200_1000;none;202212080000;202212130930;16;100
0090012500_26102022000388;0061190700;;0090012500;GR1601;6040220869;SLI---0601;10;1200;1000;750;982,000;45;GERB--1213_1200_1000;none;202211070000;202211101530;20;1
0090012500_26102022000389;0025734400;;0090012500;GR1601;6040220962;SLI---0760;7;1200;1000;930;690,400;45;GERB--1213_1200_1000;none;202212020000;202212090045;13;100
0090012500_26102022000390;0026403600;;0090012500;GR3022;122012719R;MFM---0862;24;1200;1000;1080;965,010;45;GERB--1213_1200_1000;none;202211080000;202211111745;21;100
0090012500_26102022000391;0011635500;;0090012500;GR1601;551967956R;SLI---2112;1;1206;1010;285;150,900;0;GERB--0528_1206_1010;none;202211020000;202211071530;304;1
0090012500_26102022000392;0025050301;;0090012500;GR1801;410014348R;SLI---0770;2;1200;1000;975;932,760;45;GERB--1213_1200_1000;none;202211090000;202211091145;31;100
0090012500_26102022000393;0002744302;;0090012500;GR1801;440008703R;SLI---0770;5;1200;1000;975;453,000;45;GERB--1213_1200_1000;none;202211090000;202211141230;19;2
0090012500_26102022000394;0011146100;;0090012500;GR0903;302058046R;SLI---0770;1;1200;1000;975;967,080;45;GERB--1213_1200_1000;none;202212070000;202212121930;40;100
0090012500_26102022000395;0002484100;;0090012500;GR1402;132139006R;SLI---2112;1;1206;1010;681;660,900;0;GERB--0528_1206_1010;none;202212080000;202212131145;78;2
0090012500_26102022000396;0002496900;;0090012500;GR1402;130514276R;SLI---2112;2;1206;1010;1185;586,900;0;GERB--0528_1206_1010;none;202211300000;202212060540;66;100
0090012500_26102022000397;0011146100;;0090012500;GR0903;302058046R;SLI---0770;1;1200;1000;975;967,080;45;GERB--1213_1200_1000;none;202211040000;202211091710;40;100
0090012500_26102022000398;0011635500;;0090012500;GR1601;551972635R;SLI---2112;1;1206;1010;285;102,940;0;GERB--0528_1206_1010;none;202211210000;202211241530;216;1
0090012500_26102022000399;0011146100;;0090012500;GR3021;123107552R;SLI---0601;2;1200;1000;750;754,600;45;GERB--1213_1200_1000;none;202212140000;202212191710;34;100
0090012500_26102022000400;0011146100;;0090012500;GR0903;302058046R;SLI---0770;1;1200;1000;975;967,080;45;GERB--1213_1200_1000;none;202211100000;202211151930;40;100
0090012500_26102022000401;0091017700;177GRAX;0090012500;GR3021;110107681R;SLI---0770;29;1200;1000;975;537,120;45;GERB--1213_1200_1000;none;202211290000;202212050945;13;100
0090012500_26102022000402;0007960504;;0090012500;GR1601;551104427R;SLI---0601;26;1200;1000;750;894,600;45;GERB--1213_1200_1000;none;202211220000;202211222045;11;100
0090012500_26102022000403;0029333003;;0090012500;GR1511;144102778R;SFDA--9639;69;1200;1000;975;426,000;45;GERB--1213_1200_1000;none;202211300000;202212061430;80;100
0090012500_26102022000404;0007960504;;0090012500;GR1601;551104427R;SLI---0601;26;1200;1000;750;894,600;45;GERB--1213_1200_1000;none;202212050000;202212080845;11;100
0090012500_26102022000405;0008443308;;0090012500;GR1511;226901685R;ECA---0021;6;1200;1000;1145;113,500;0;GERB--3551_1200_1000;none;202211170000;202211221840;75;1
0090012500_26102022000406;0011498900;;0090012500;GR1601;555927663R;CON-S-0130;13;780;570;478;342,000;47;GERB--3195_780_570;widthwise;202211170000;202211220540;8;4
0090012500_26102022000407;0011635500;;0090012500;GR1601;743580002R;SLI---2112;1;1206;1010;285;86,700;0;GERB--0528_1206_1010;none;202211160000;202211211530;136;100
0090012500_26102022000408;0025389200;;0090012500;GR0903;140035690R;SFDA--9548;6;1200;1000;975;178,000;45;GERB--1213_1200_1000;none;202211070000;202211141840;9;100
0090012500_26102022000409;0025050301;;0090012500;GR1801;410101820R;SLI---0770;7;1200;1000;975;933,192;45;GERB--1213_1200_1000;none;202211100000;202211151145;33;100
0090012500_26102022000410;0011146100;;0090012500;GR0903;302057872R;SLI---0770;1;1200;1000;975;770,760;45;GERB--1213_1200_1000;none;202211100000;202211151710;34;100
0090012500_26102022000411;0061190700;;0090012500;GR1601;510G44006R;SLI---2112;1;1206;1010;1181;773,900;0;GERB--0528_1206_1010;none;202211290000;202212051530;21;1
0090012500_26102022000412;0011635500;;0090012500;GR1601;555G29068R;SLI---2112;1;1206;1010;285;119,716;0;GERB--0528_1206_1010;none;202211160000;202211211530;164;1
0090012500_26102022000413;0009500407;;0090012500;GR1801;400159776R;SLI---0601;7;1200;1000;750;895,000;45;GERB--1213_1200_1000;none;202212120000;202212150930;15;100
0090012500_26102022000414;0011146100;;0090012500;GR0903;302058046R;SLI---0770;2;1200;1000;975;967,080;45;GERB--1213_1200_1000;none;202211180000;202211231710;40;100
0090012500_26102022000415;0026403600;;0090012500;GR3022;122012719R;MFM---0862;24;1200;1000;1080;965,010;45;GERB--1213_1200_1000;none;202212090000;202212141745;21;100
0090012500_26102022000416;0002706302;;0090012500;GR1801;7700595073;SLI---0601;23;1200;1000;750;1013,000;45;GERB--1213_1200_1000;none;202211140000;202211141730;15;100
0090012500_26102022000417;0061190700;;0090012500;GR1601;510G44006R;SLI---2112;1;1206;1010;1181;773,900;0;GERB--0528_1206_1010;none;202211160000;202211211530;21;1
0090012500_26102022000418;0025389200;;0090012500;GR0903;140039673R;SFDA--9548;27;1200;1000;975;178,000;45;GERB--1213_1200_1000;none;202212050000;202212121840;7;100
0090012500_26102022000419;0025050301;;0090012500;GR1801;410015117R;SLI---0770;7;1200;1000;975;933,192;45;GERB--1213_1200_1000;none;202212020000;202212071145;33;100
0090012500_26102022000420;0023261021;;0090012500;GR3021;237967309R;ECA---0021;7;1200;1000;445;109,260;0;GERB--3551_1200_1000;none;202211080000;202211111840;60;2
0090012500_26102022000421;0011498900;;0090012500;GR1601;555934492R;CON-S-0130;5;780;570;478;342,000;47;GERB--3195_780_570;widthwise;202212060000;202212091630;8;4
0090012500_26102022000422;0002590706;;0090012500;GR1511;175B18942R;SLI---2112;6;1206;1010;1185;381,900;0;GERB--0528_1206_1010;none;202212130000;202212160030;23;100
0090012500_26102022000423;0025050301;;0090012500;GR1801;410103708R;SLI---0770;2;1200;1000;975;932,760;45;GERB--1213_1200_1000;none;202211090000;202211091145;31;100
0090012500_26102022000424;0008443308;;0090012500;GR1511;224016146R;ECA---0021;1;1200;1000;745;373,500;0;GERB--3551_1200_1000;none;202212080000;202212131840;129;1
0090012500_26102022000425;0025734400;;0090012500;GR1601;6040221073;SLI---0760;7;1200;1000;930;690,400;45;GERB--1213_1200_1000;none;202212020000;202212090045;13;100
0090012500_26102022000426;0027690200;;0090012500;GR1601;6040109823;SLI---2112;1;1206;1010;582;604,200;0;GERB--0528_1206_1010;none;202211280000;202212030200;48;100
0090012500_26102022000427;0028279401;;0090012500;GR1601;551109147R;SLI---0770;13;1200;1000;975;505,800;45;GERB--1213_1200_1000;none;202211160000;202211210845;9;100
0090012500_26102022000428;0026540200;;0090012500;GR3021;8201076708;SLI---0760;12;1200;1000;930;154,960;45;GERB--1213_1200_1000;none;202212020000;202212071500;2;100
0090012500_26102022000429;0061190700;;0090012500;GR1601;562309477R;SLI---0601;1;1200;1000;750;990,600;45;GERB--1213_1200_1000;none;202211230000;202211281530;19;1
0090012500_26102022000430;0008443308;;0090012500;GR1511;226901685R;ECA---0021;4;1200;1000;1145;113,500;0;GERB--3551_1200_1000;none;202211030000;202211081840;75;1
0090012500_26102022000431;0002590706;;0090012500;GR1511;175B12335R;SLI---2112;10;1206;1010;1185;307,275;0;GERB--0528_1206_1010;none;202212080000;202212130030;21;100
0090012500_26102022000432;0024935704;;0090012500;GR3021;8200961787;SLI---0760;8;1200;1000;930;193,240;45;GERB--1213_1200_1000;none;202212020000;202212071500;5;100
0090012500_26102022000433;0026675401;;0090012500;GR0901;123033842R;SFDA--9774;10;1200;1000;975;890,000;45;GERB--1213_1200_1000;none;202211020000;202211072300;42;1
0090012500_26102022000434;0026540200;;0090012500;GR3021;8201076708;SLI---0760;15;1200;1000;930;154,960;45;GERB--1213_1200_1000;none;202211040000;202211091500;2;100
0090012500_26102022000435;0009500407;;0090012500;GR1801;400140481R;SLI---0601;6;1200;1000;750;895,000;45;GERB--1213_1200_1000;none;202211210000;202211240930;15;100
0090012500_26102022000436;0027690200;;0090012500;GR1601;6040100906;SLI---2112;3;1206;1010;385;143,800;0;GERB--0528_1206_1010;none;202211150000;202211190200;3;100
0090012500_26102022000437;0027690200;;0090012500;GR1601;201910492R;SLI---2112;1;1206;1010;1380;891,500;0;GERB--0528_1206_1010;none;202211050000;202211050200;14;100
0090012500_26102022000438;0091017700;177GRAX;0090012500;GR0901;130209220R;SFDA--9054;7;1200;1000;975;701,624;45;GERB--1213_1200_1000;none;202211230000;202211230945;50;100
0090012500_26102022000439;0002812100;;0090012500;GR3022;121001437R;ETM---4434;9;1275;1014;840;1268,100;140;GERB--0051_1275_1014;none;202212120000;202212151950;35;1
0090012500_26102022000440;0061187700;;0090012500;GR1601;555181889R;SLI---2112;1;1206;1010;285;73,820;0;GERB--0528_1206_1010;none;202212120000;202212132131;10;100
0090012500_26102022000441;0008443308;;0090012500;GR1511;226901685R;ECA---0021;5;1200;1000;1145;113,500;0;GERB--3551_1200_1000;none;202211100000;202211151840;75;1
0090012500_26102022000442;0002744302;;0090012500;GR1801;440008703R;SLI---0770;3;1200;1000;975;453,000;45;GERB--1213_1200_1000;none;202211140000;202211171430;19;2
0090012500_26102022000443;0024935704;;0090012500;GR3021;140035357R;SLI---0760;1;1200;1000;930;199,180;45;GERB--1213_1200_1000;none;202211290000;202212051500;6;100
0090012500_26102022000444;0011146100;;0090012500;GR0903;302058046R;SLI---0770;1;1200;1000;975;967,080;45;GERB--1213_1200_1000;none;202211170000;202211221930;40;100
0090012500_26102022000445;0011498900;;0090012500;GR1601;6040191716;CON-S-0130;1;780;570;478;299,100;47;GERB--3195_780_570;widthwise;202212130000;202212161630;7;4
0090012500_26102022000446;0025050301;;0090012500;GR1801;410103708R;SLI---0770;4;1200;1000;975;932,760;45;GERB--1213_1200_1000;none;202211140000;202211171145;31;100
0090012500_26102022000447;0011498900;;0090012500;GR1601;555927663R;CON-S-0130;4;780;570;478;342,000;47;GERB--3195_780_570;widthwise;202212130000;202212161630;8;4
0090012500_26102022000448;0027376000;;0090012500;GR1601;550339344R;SLI---0770;3;1200;1000;975;814,500;45;GERB--1213_1200_1000;none;202211080000;202211151750;10;100
0090012500_26102022000449;0027690200;;0090012500;GR1601;6040136540;CON-S-0130;1;780;570;478;186,000;47;GERB--3195_780_570;widthwise;202211050000;202211050200;6;4
0090012500_26102022000450;0091017700;177GRAX;0090012500;GR0901;130209220R;SFDA--9054;4;1200;1000;975;701,624;45;GERB--1213_1200_1000;none;202212090000;202212140945;50;100
0090012500_26102022000451;0009500407;;0090012500;GR1801;400152468R;SLI---0601;2;1200;1000;750;919,000;45;GERB--1213_1200_1000;none;202212120000;202212150930;17;100
0090012500_26102022000452;0025050301;;0090012500;GR1801;410103708R;SLI---0770;2;1200;1000;975;932,760;45;GERB--1213_1200_1000;none;202211090000;202211141145;31;100
0090012500_26102022000453;0025389200;;0090012500;GR3021;140039107R;SFDA--9548;18;1200;1000;975;173,920;45;GERB--1213_1200_1000;none;202211210000;202211281840;9;100
0090012500_26102022000454;0009500407;;0090012500;GR1801;400140481R;SLI---0601;6;1200;1000;750;895,000;45;GERB--1213_1200_1000;none;202211290000;202212050930;15;100
0090012500_26102022000455;0011146100;;0090012500;GR0903;302057872R;SLI---0770;1;1200;1000;975;770,760;45;GERB--1213_1200_1000;none;202211170000;202211221710;34;100
0090012500_26102022000456;0026403600;;0090012500;GR3022;122012719R;MFM---0862;24;1200;1000;1080;965,010;45;GERB--1213_1200_1000;none;202211230000;202211281745;21;100
0090012500_26102022000457;0011498900;;0090012500;GR1601;6040100896;MANR--6333;1;1200;1000;520;534,000;0;GERB--3551_1200_1000;none;202211240000;202211290540;15;100
0090012500_26102022000458;0027690200;;0090012500;GR1601;758867926R;SLI---2112;1;1206;1010;285;148,700;0;GERB--0528_1206_1010;none;202211220000;202211260200;23;100
0090012500_26102022000459;0026403600;;0090012500;GR3022;122012719R;MFM---0862;24;1200;1000;1080;965,010;45;GERB--1213_1200_1000;none;202211080000;202211081745;21;100
0090012500_26102022000460;0002484100;;0090012500;GR1402;110986439R;SLI---2112;1;1206;1010;483;359,300;0;GERB--0528_1206_1010;none;202211170000;202211221145;357;2
0090012500_26102022000461;0011146100;;0090012500;GR0903;302057872R;SLI---0770;11;1200;1000;975;770,760;45;GERB--1213_1200_1000;none;202211290000;202212051930;34;100
0090012500_26102022000462;0026540200;;0090012500;GR3021;8201076708;SLI---0760;12;1200;1000;930;154,960;45;GERB--1213_1200_1000;none;202212090000;202212141500;2;100
0090012500_26102022000463;0025050301;;0090012500;GR1801;410015117R;SLI---0770;7;1200;1000;975;933,192;45;GERB--1213_1200_1000;none;202211110000;202211161145;33;100
0090012500_26102022000464;0028279401;;0090012500;GR1601;551104482R;SLI---0770;1;1200;1000;975;459,000;45;GERB--1213_1200_1000;none;202212120000;202212150845;8;100
0090012500_26102022000465;0002484100;;0090012500;GR1511;8200550790;ECA---0021;1;1200;1000;295;167,200;0;GERB--3551_1200_1000;none;202212080000;202212131145;87;100
0090012500_26102022000466;0002590706;;0090012500;GR1511;208173296R;SLI---2112;1;1206;1010;681;703,900;0;GERB--0528_1206_1010;none;202211220000;202211250030;21;100
0090012500_26102022000467;0027690200;;0090012500;GR1601;6040192089;SLI---2112;1;1206;1010;783;422,600;0;GERB--0528_1206_1010;none;202211280000;202212030200;36;100
0090012500_26102022000468;0061190700;;0090012500;GR1601;562306014R;SLI---0601;2;1200;1000;750;971,400;45;GERB--1213_1200_1000;none;202211230000;202211281530;19;1
0090012500_26102022000469;0002496900;;0090012500;GR1402;130510150R;SLI---2112;1;1206;1010;785;430,700;0;GERB--0528_1206_1010;none;202211300000;202212060540;372;100
0090012500_26102022000470;0023261021;;0090012500;GR3021;237967309R;ECA---0021;9;1200;1000;445;109,260;0;GERB--3551_1200_1000;none;202211300000;202212061840;60;2
0090012500_26102022000471;0027690200;;0090012500;GR1601;201916964R;SLI---2112;1;1206;1010;385;135,800;0;GERB--0528_1206_1010;none;202211280000;202212030200;8;100
0090012500_26102022000472;0029382801;;0090012500;GR0901;210104880R;SLI---2112;14;1206;1010;1185;359,400;0;GERB--0528_1206_1010;none;202211020000;202211071750;50;100
0090012500_26102022000473;0025050301;;0090012500;GR1801;410103708R;SLI---0770;2;1200;1000;975;932,760;45;GERB--1213_1200_1000;none;202211240000;202211291145;31;100
0090012500_26102022000474;0009500407;;0090012500;GR1801;400140481R;SLI---0601;7;1200;1000;750;895,000;45;GERB--1213_1200_1000;none;202211240000;202211290930;15;100
0090012500_26102022000475;0061190700;;0090012500;GR1601;562309477R;SLI---0601;1;1200;1000;750;990,600;45;GERB--1213_1200_1000;none;202211160000;202211211530;19;1
0090012500_26102022000476;0002744302;;0090012500;GR1801;440008703R;SLI---0770;7;1200;1000;975;453,000;45;GERB--1213_1200_1000;none;202211290000;202212051230;19;2
0090012500_26102022000477;0061190700;;0090012500;GR1601;6040220869;SLI---0601;9;1200;1000;750;982,000;45;GERB--1213_1200_1000;none;202212050000;202212081530;20;1
0090012500_26102022000478;0011146100;;0090012500;GR0903;302057872R;SLI---0770;1;1200;1000;975;770,760;45;GERB--1213_1200_1000;none;202211290000;202212051710;34;100
0090012500_26102022000479;0011146100;;0090012500;GR0903;302058046R;SLI---0770;2;1200;1000;975;967,080;45;GERB--1213_1200_1000;none;202211150000;202211181710;40;100
0090012500_26102022000480;0011146100;;0090012500;GR3021;123107552R;SLI---0601;18;1200;1000;750;754,600;45;GERB--1213_1200_1000;none;202211100000;202211101710;34;100
0090012500_26102022000481;0009500407;;0090012500;GR1801;400159776R;SLI---0601;24;1200;1000;750;895,000;45;GERB--1213_1200_1000;none;202211140000;202211140930;15;100
0090012500_26102022000482;0027731900;;0090012500;GR0903;111502549R;SLI---2112;5;1206;1010;1185;221,400;0;GERB--0528_1206_1010;none;202211280000;202212021630;15;100
0090012500_26102022000483;0009500407;;0090012500;GR1801;400159776R;SLI---0601;7;1200;1000;750;895,000;45;GERB--1213_1200_1000;none;202212050000;202212080930;15;100
0090012500_26102022000484;0009500407;;0090012500;GR1801;400149512R;SLI---0601;1;1200;1000;750;827,000;45;GERB--1213_1200_1000;none;202211290000;202212050930;16;100
0090012500_26102022000485;0002590706;;0090012500;GR1511;175B12335R;SLI---2112;9;1206;1010;1185;307,275;0;GERB--0528_1206_1010;none;202211220000;202211250030;21;100
0090012500_26102022000486;0007960504;;0090012500;GR1601;551104427R;SLI---0601;26;1200;1000;750;894,600;45;GERB--1213_1200_1000;none;202212080000;202212132045;11;100
0090012500_26102022000487;0025389200;;0090012500;GR3021;140039107R;SFDA--9548;11;1200;1000;975;173,920;45;GERB--1213_1200_1000;none;202211170000;202211241840;9;100
0090012500_26102022000488;0061190700;;0090012500;GR1601;544F86750R;SLI---2112;2;1206;1010;1181;796,100;0;GERB--0528_1206_1010;none;202211030000;202211031630;22;1
0090012500_26102022000489;0027731900;;0090012500;GR1201;8200719963;ECA---0021;1;1200;1000;305;135,672;0;GERB--3551_1200_1000;none;202211300000;202212060540;55;100
0090012500_26102022000490;0009500407;;0090012500;GR1801;400140481R;SLI---0601;12;1200;1000;750;895,000;45;GERB--1213_1200_1000;none;202211170000;202211220930;15;100
0090012500_26102022000491;0028132600;;0090012500;GR1801;410109513R;SLI---0770;7;1200;1000;975;951,960;45;GERB--1213_1200_1000;none;202211150000;202211221750;29;100
0090012500_26102022000492;0026540200;;0090012500;GR3021;8201076708;SLI---0760;8;1200;1000;930;154,960;45;GERB--1213_1200_1000;none;202211010000;202211041500;2;100
0090012500_26102022000493;0011146100;;0090012500;GR0903;302058046R;SLI---0770;1;1200;1000;975;967,080;45;GERB--1213_1200_1000;none;202211210000;202211241930;40;100
0090012500_26102022000494;0023234500;;0090012500;GR1801;6040002963;SLI---0601;1;1200;1000;750;933,800;45;GERB--1213_1200_1000;none;202210310000;202211072145;10;100
