Item ident;Supplier code;Supplier dock;Plant code;Plant dock;Product code;Package code;Number of items;Length;Width;Height;Weight;Nesting height;Stackability code;Forced orientation;Earliest arrival time;Latest arrival time;Inventory cost;Max stackability
0091017300_14062023000162;0025445204;;0091017300;173GRL;748R36253R;SLI---2112;2;1206;1010;1085;252,800;0;GERB--0528_1206_1010;none;202307100000;202307131100;8;100
0091017300_14062023000163;0009639101;;0091017300;173GRL;391011887R;SFDA--4809;1;1200;1000;1450;636,400;45;GERB--1213_1200_1000;none;202307030000;202307051600;28;100
0091017300_14062023000164;0025445204;;0091017300;173GRL;828206542R;SLI---2112;6;1206;1010;385;60,776;0;GERB--0528_1206_1010;none;202306190000;202306221100;18;100
0091017300_14062023000165;0009639101;;0091017300;173GRL;391011700R;SFDA--4809;4;1200;1000;1450;616,100;45;GERB--1213_1200_1000;none;202307130000;202307181100;30;100
0091017300_14062023000166;0025445204;;0091017300;173GRL;828219808R;SLI---2112;1;1206;1010;1181;207,380;0;GERB--0528_1206_1010;none;202307210000;202307271100;63;100
0091017300_14062023000167;0009639101;;0091017300;173GRL;391019506R;SFDA--4809;1;1200;1000;1450;638,500;45;GERB--1213_1200_1000;none;202307120000;202307171600;29;100
0091017300_14062023000168;0009639101;;0091017300;173GRL;391002592R;SFDA--4268;3;1200;1000;1450;652,200;45;GERB--1213_1200_1000;none;202307290000;202308281600;27;100
0091017300_14062023000169;0025445204;;0091017300;173GRL;828207106R;SLI---2112;2;1206;1010;1181;207,380;0;GERB--0528_1206_1010;none;202307270000;202308241100;63;100
0091017300_14062023000170;0009639101;;0091017300;173GRL;391005050R;SFDA--4268;6;1200;1000;1450;650,040;45;GERB--1213_1200_1000;none;202307060000;202307111100;30;100
0091017300_14062023000171;0009639101;;0091017300;173GRL;391019506R;SFDA--4809;4;1200;1000;1450;638,500;45;GERB--1213_1200_1000;none;202307030000;202307061100;29;100
0091017300_14062023000172;0025445204;;0091017300;173GRL;828207106R;SLI---2112;1;1206;1010;1181;207,380;0;GERB--0528_1206_1010;none;202307130000;202307181100;63;100
0091017300_14062023000173;0009639101;;0091017300;173GRL;391002592R;SFDA--4268;4;1200;1000;1450;652,200;45;GERB--1213_1200_1000;none;202307060000;202307111100;27;100
0091017300_14062023000174;0025445204;;0091017300;173GRL;808215993R;SLI---2112;1;1206;1010;861;156,740;0;GERB--0528_1206_1010;none;202307060000;202307111100;10;100
0091017300_14062023000175;0009639101;;0091017300;173GRL;391019506R;SFDA--4809;2;1200;1000;1450;638,500;45;GERB--1213_1200_1000;none;202307030000;202307041100;29;100
0091017300_14062023000176;0009639101;;0091017300;173GRL;391007420R;SFDA--4268;1;1200;1000;1450;643,560;45;GERB--1213_1200_1000;none;202307100000;202307131100;27;100
0091017300_14062023000177;0025445204;;0091017300;173GRL;808208604R;SLI---2112;6;1206;1010;861;130,280;0;GERB--0528_1206_1010;none;202307170000;202307201100;22;100
0091017300_14062023000178;0009639101;;0091017300;173GRL;391019506R;SFDA--4809;4;1200;1000;1450;638,500;45;GERB--1213_1200_1000;none;202306210000;202306271100;29;100
0091017300_14062023000179;0009639101;;0091017300;173GRL;391005050R;SFDA--4268;5;1200;1000;1450;650,040;45;GERB--1213_1200_1000;none;202307190000;202307241600;30;100
0091017300_14062023000180;0025445204;;0091017300;173GRL;828219808R;SLI---2112;1;1206;1010;1181;207,380;0;GERB--0528_1206_1010;none;202306190000;202306221100;63;100
0091017300_14062023000181;0009639101;;0091017300;173GRL;391002592R;SFDA--4268;1;1200;1000;1450;652,200;45;GERB--1213_1200_1000;none;202307030000;202307051600;27;100
0091017300_14062023000182;0009639101;;0091017300;173GRL;391005050R;SFDA--4268;10;1200;1000;1450;650,040;45;GERB--1213_1200_1000;none;202307270000;202308241100;30;100
0091017300_14062023000183;0025445204;;0091017300;173GRL;808212306R;SLI---2112;1;1206;1010;861;130,280;0;GERB--0528_1206_1010;none;202306190000;202306221100;22;100
0091017300_14062023000184;0009639101;;0091017300;173GRL;391019506R;SFDA--4809;4;1200;1000;1450;638,500;45;GERB--1213_1200_1000;none;202307100000;202307131100;29;100
0091017300_14062023000185;0025445204;;0091017300;173GRL;808205874R;SLI---2112;3;1206;1010;861;156,740;0;GERB--0528_1206_1010;none;202307270000;202308241100;10;100
0091017300_14062023000186;0025445204;;0091017300;173GRL;828206542R;SLI---2112;2;1206;1010;385;60,776;0;GERB--0528_1206_1010;none;202307130000;202307181100;18;100
0091017300_14062023000187;0009639101;;0091017300;173GRL;391011700R;SFDA--4809;8;1200;1000;1450;616,100;45;GERB--1213_1200_1000;none;202307270000;202308241100;30;100
0091017300_14062023000188;0025445204;;0091017300;173GRL;828206542R;SLI---2112;5;1206;1010;385;60,776;0;GERB--0528_1206_1010;none;202307270000;202308241100;18;100
0091017300_14062023000189;0009639101;;0091017300;173GRL;391011700R;SFDA--4809;4;1200;1000;1450;616,100;45;GERB--1213_1200_1000;none;202307190000;202307241600;30;100
0091017300_14062023000190;0009639101;;0091017300;173GRL;391019506R;SFDA--4809;1;1200;1000;1450;638,500;45;GERB--1213_1200_1000;none;202307140000;202307191600;29;100
0091017300_14062023000191;0025445204;;0091017300;173GRL;808215993R;SLI---2112;2;1206;1010;861;156,740;0;GERB--0528_1206_1010;none;202307130000;202307181100;10;100
0091017300_14062023000192;0009639101;;0091017300;173GRL;391005050R;SFDA--4268;7;1200;1000;1450;650,040;45;GERB--1213_1200_1000;none;202307030000;202307051600;30;100
0091017300_14062023000193;0009639101;;0091017300;173GRL;391002592R;SFDA--4268;9;1200;1000;1450;652,200;45;GERB--1213_1200_1000;none;202307270000;202308241100;27;100
0091017300_14062023000194;0009639101;;0091017300;173GRL;391011887R;SFDA--4809;5;1200;1000;1450;636,400;45;GERB--1213_1200_1000;none;202307100000;202307131100;28;100
0091017300_14062023000195;0009639101;;0091017300;173GRL;391011887R;SFDA--4809;1;1200;1000;1450;636,400;45;GERB--1213_1200_1000;none;202307050000;202307101600;28;100
0091017300_14062023000196;0009639101;;0091017300;173GRL;391011887R;SFDA--4809;2;1200;1000;1450;636,400;45;GERB--1213_1200_1000;none;202307130000;202307181100;28;100
0091017300_14062023000197;0009639101;;0091017300;173GRL;391011700R;SFDA--4809;5;1200;1000;1450;616,100;45;GERB--1213_1200_1000;none;202307030000;202307051600;30;100
0091017300_14062023000198;0025445204;;0091017300;173GRL;808215993R;SLI---2112;2;1206;1010;861;156,740;0;GERB--0528_1206_1010;none;202307100000;202307131100;10;100
