Item ident;Supplier code;Supplier dock;Plant code;Plant dock;Product code;Package code;Number of items;Length;Width;Height;Weight;Nesting height;Stackability code;Forced orientation;Earliest arrival time;Latest arrival time;Inventory cost;Max stackability
0090015100_26102022002506;0023676301;;0090015100;GCPL01;848109907R;SLI---2112;1;1206;1010;296;32,318;0;GERB--0528_1206_1010;none;202211020000;202211070930;10;100
0090015100_26102022002507;0001650004;;0090015100;GCPL01;963748186R;SLI---2112;1;1206;1010;784;68,520;0;GERB--0528_1206_1010;none;202211020000;202211040845;18;100
0090015100_26102022002508;0028075900;;0090015100;G04866;756100624R;SLI---1200;1;1600;1200;930;342,784;45;GERB--1613_1600_1200;none;202211280000;202212050730;6;100
0090015100_26102022002509;0002971803;;0090015100;G08307;921005FA0A;CAR-S*3693;6;1200;1000;1025;160,932;0;GERB--3551_1200_1000;none;202211170000;202211220630;14;100
0090015100_26102022002510;0000322802;;0090015100;GCPL01;462409484R;SLI---2112;1;1206;1010;785;102,000;0;GERB--0528_1206_1010;none;202211240000;202212010815;50;100
0090015100_26102022002511;0025767300;;0090015100;G08307;295728430R;SLI---0601;4;1200;1000;750;275,392;45;GERB--1213_1200_1000;none;202211040000;202211090845;19;100
0090015100_26102022002512;0028058405;;0090015100;GCPL01;963927764R;SLI---2112;1;1206;1010;485;41,025;0;GERB--0528_1206_1010;none;202211100000;202211160645;5;100
0090015100_26102022002513;0007908418;;0090015100;G14327;663397189R;CON-S-0130;3;780;570;478;109,950;47;GERB--3195_780_570;widthwise;202211020000;202211070530;3;4
0090015100_26102022002514;0026356400;;0090015100;G14327;8200418827;CON-S-0130;1;780;570;478;310,500;47;GERB--3195_780_570;widthwise;202211090000;202211170745;3;3
0090015100_26102022002515;0000923601;;0090015100;GCPL01;749775FB0A;SLI---0770;10;1200;1000;975;124,320;45;GERB--1213_1200_1000;none;202212020000;202212070945;1;100
0090015100_26102022002516;0090012500;PCH1515;0090015100;G08307;100013287R;CFDA--3033;7;2280;1470;885;882,000;45;GERB--1552_2280_1470;none;202211250000;202211301045;133;100
0090015100_26102022002517;0011509705;;0090015100;G08307;924541321R;SLI---2112;2;1206;1010;1391;199,256;0;GERB--0528_1206_1010;none;202211240000;202211290630;21;100
0090015100_26102022002518;0028075907;;0090015100;G08630;638405FB0A;SLI---0901;4;1600;1200;750;134,842;45;GERB--1613_1600_1200;none;202212070000;202212140545;2;100
0090015100_26102022002519;0002782800;;0090015100;G08307;960307180R;SLI---2112;2;1206;1010;1047;78,272;0;GERB--0528_1206_1010;none;202211170000;202211220915;7;100
0090015100_26102022002520;0003699213;;0090015100;G08307;638426641R;SLI---0770;3;1200;1000;975;161,000;45;GERB--1213_1200_1000;none;202212120000;202212150545;2;100
0090015100_26102022002521;0026356400;;0090015100;G14327;755223160R;CON-S-0130;5;780;570;478;81,750;47;GERB--3195_780_570;widthwise;202212010000;202212080745;1;3
0090015100_26102022002522;0002695000;;0090015100;G08307;926005749R;CAR-S-0069;16;1110;940;620;162,000;0;GERB--8407_1110_940;none;202211170000;202211210900;40;100
0090015100_26102022002523;0027477001;;0090015100;G08630;805031107R;SLI---2112;1;1206;1010;985;142,520;0;GERB--0528_1206_1010;none;202212060000;202212131000;12;100
0090015100_26102022002524;0028884600;;0090015100;GCPL01;748580960R;SLI---0601;1;1200;1000;750;141,400;45;GERB--1213_1200_1000;none;202211180000;202211231115;4;100
0090015100_26102022002525;0021865322;;0090015100;GCPL01;240188777V;ECM---4833;1;1210;1010;990;250,064;20;GERB--0408_1210_1010;none;202211220000;202211240730;53;100
0090015100_26102022002526;0091018400;;0090015100;GCPL01;285F23724R;CAR-S*2991;1;1140;980;860;177,320;0;GERB--7391_1140_980;none;202211240000;202211290530;148;100
0090015100_26102022002527;0021865322;;0090015100;G06291;870697160R;SLI---2112;1;1206;1010;785;145,600;0;GERB--0528_1206_1010;none;202211210000;202211230700;108;100
0090015100_26102022002528;0025767300;;0090015100;G08307;295R65812R;SLI---0601;4;1200;1000;750;326,008;45;GERB--1213_1200_1000;none;202211100000;202211160845;25;100
0090015100_26102022002529;0002809400;;0090015100;GCPL01;474785WJ0B;CKD-PAL-11;1;1180;1140;454;32,464;0;GERB--5941_1180_1140;none;202211090000;202211150915;50;100
0090015100_26102022002530;0002573222;;0090015100;G14327;671207785R;SLI---0901;3;1600;1200;750;549,480;45;GERB--1613_1600_1200;none;202211300000;202212050715;9;100
0090015100_26102022002531;0028681300;;0090015100;G08307;769232904R;SLI---0770;12;1200;1000;975;242,664;45;GERB--1213_1200_1000;none;202211090000;202211170700;6;100
0090015100_26102022002532;0090019100;GR G0;0090015100;G14327;763935804R;CON-S-0130;1;780;570;478;373,500;47;GERB--3195_780_570;widthwise;202212060000;202212090715;9;4
0090015100_26102022002533;0011614202;;0090015100;G08520;260100279R;SFDA--9338;19;1200;1000;975;187,866;45;GERB--1213_1200_1000;none;202212130000;202212160915;16;100
0090015100_26102022002534;0011614202;;0090015100;G08520;260609558R;SFDA--9338;1;1200;1000;975;187,866;45;GERB--1213_1200_1000;none;202211210000;202211240600;16;100
0090015100_26102022002535;0000923601;;0090015100;G08630;849021173R;SLI---0760;12;1200;1000;930;172,600;45;GERB--1213_1200_1000;none;202211280000;202212011000;5;100
0090015100_26102022002536;0028075900;;0090015100;G14327;622105FA0H;SLI---0601;4;1200;1000;750;322,360;45;GERB--1213_1200_1000;none;202211040000;202211140730;11;100
0090015100_26102022002537;0025860700;;0090015100;G16324;112100024R;SLI---2112;1;1206;1010;1185;356,100;0;GERB--0528_1206_1010;none;202211020000;202211090745;19;100
0090015100_26102022002538;0000923606;;0090015100;G08307;748A03392R;SLI---1200;29;1600;1200;930;214,046;45;GERB--1613_1600_1200;none;202212050000;202212120915;3;100
0090015100_26102022002539;0025116300;;0090015100;G08307;550203432R;SLI---0770;3;1200;1000;975;702,200;45;GERB--1213_1200_1000;none;202211170000;202211220700;15;100
0090015100_26102022002540;0029977508;;0090015100;GCPL01;240925FA0A;ECA---0021;1;1200;1000;445;60,000;0;GERB--3551_1200_1000;none;202211210000;202211230700;21;100
0090015100_26102022002541;0028075907;;0090015100;G08630;758925FP0A;SLI---0601;1;1200;1000;750;119,000;45;GERB--1213_1200_1000;none;202211220000;202211291000;3;100
0090015100_26102022002542;0026356400;;0090015100;G14327;755215FB2A;SLI---0770;1;1200;1000;975;363,375;45;GERB--1213_1200_1000;none;202211240000;202212010745;9;100
0090015100_26102022002543;0002782800;;0090015100;G08307;960306103R;SLI---2112;6;1206;1010;1047;78,272;0;GERB--0528_1206_1010;none;202211290000;202212020645;7;100
0090015100_26102022002544;0027813500;;0090015100;G08896;272105FW0D;ECM---5548;2;2400;1200;630;272,000;40;GERB--0059_2400_1200;none;202211100000;202211160845;9;100
0090015100_26102022002545;0042565104;;0090015100;GCPL01;241255FW2B;ECA---0021;1;1200;1000;445;29,920;0;GERB--3551_1200_1000;none;202211140000;202211170930;27;100
0090015100_26102022002546;0007908418;;0090015100;G14327;745425140R;SLI---2112;1;1206;1010;385;154,900;0;GERB--0528_1206_1010;none;202212050000;202212080530;33;100
0090015100_26102022002547;0040779102;;0090015100;GCPL01;868845FA1A;SLI---2112;10;1206;1010;1185;244,300;0;GERB--0528_1206_1010;none;202212010000;202212060645;22;100
0090015100_26102022002548;0011106019;;0090015100;G08307;297A20686R;SLI---0770;3;1200;1000;975;184,440;45;GERB--1213_1200_1000;none;202211100000;202211160730;22;100
0090015100_26102022002549;0011614202;;0090015100;G08520;260605FA0B;SFDA--9256;17;1200;1000;975;166,040;45;GERB--1213_1200_1000;none;202211020000;202211070900;6;100
0090015100_26102022002550;0007908407;;0090015100;G14327;762196690R;CON-S-0130;1;780;570;478;86,900;47;GERB--3195_780_570;widthwise;202211040000;202211080630;2;4
0090015100_26102022002551;0028867400;;0090015100;G08896;678705FB0A;ECM---5086;1;1670;1200;1500;261,542;45;GERB--0260_1670_1200;none;202212080000;202212131030;3;100
0090015100_26102022002552;0021865322;;0090015100;GCPL01;240186552V;ECM---4833;4;1210;1010;990;233,762;20;GERB--0408_1210_1010;none;202211240000;202211280730;53;100
0090015100_26102022002553;0007908421;;0090015100;G14327;822115216R;CON-S-0130;4;780;570;478;67,000;47;GERB--3195_780_570;widthwise;202211040000;202211080630;2;4
0090015100_26102022002554;0005277700;;0090015100;G08630;823019956R;CON-S-0058;2;1200;1000;840;610,400;35;GERB--1213_1200_1000;none;202212120000;202212151015;11;100
0090015100_26102022002555;0021865322;;0090015100;GCPL01;240186552V;ECM---4833;2;1210;1010;990;233,762;20;GERB--0408_1210_1010;none;202211090000;202211140730;53;100
0090015100_26102022002556;0002573203;;0090015100;GCPL01;180203252R;SLI---2112;1;1206;1010;385;85,375;0;GERB--0528_1206_1010;none;202211150000;202211180915;11;100
0090015100_26102022002557;0027813500;;0090015100;G08896;272105FW0B;ECM---5548;25;2400;1200;630;272,000;40;GERB--0059_2400_1200;none;202211100000;202211160845;9;100
0090015100_26102022002558;0011129703;;0090015100;G14327;822385FA5A;CON-S-0130;1;780;570;478;136,800;47;GERB--3195_780_570;widthwise;202211090000;202211170745;4;4
0090015100_26102022002559;0005915200;;0090015100;G08307;299L86804R;SLI---2112;2;1206;1010;1085;185,300;0;GERB--0528_1206_1010;none;202211160000;202211211000;21;100
0090015100_26102022002560;0003699209;;0090015100;G08307;165765FM0B;SLI---2112;2;1206;1010;1385;226,200;0;GERB--0528_1206_1010;none;202211100000;202211160545;17;100
0090015100_26102022002561;0025531901;;0090015100;GCPL01;543425FA0A;SLI---2112;1;1206;1010;385;132,100;0;GERB--0528_1206_1010;none;202212020000;202212070930;29;100
0090015100_26102022002562;0011509705;;0090015100;GCPL01;924489058R;SLI---2112;1;1206;1010;1391;142,400;0;GERB--0528_1206_1010;none;202212010000;202212060630;26;100
0090015100_26102022002563;0025958400;;0090015100;G08307;214105FA0B;SLI---0770;29;1200;1000;975;158,552;45;GERB--1213_1200_1000;none;202211210000;202211241100;3;100
0090015100_26102022002564;0002573222;;0090015100;G14327;751J32069R;SLI---0770;4;1200;1000;975;312,390;45;GERB--1213_1200_1000;none;202211230000;202211280715;3;100
0090015100_26102022002565;0002573222;;0090015100;G14327;663125FB0A;SLI---0901;2;1600;1200;750;335,400;45;GERB--1613_1600_1200;none;202211140000;202211170715;9;100
0090015100_26102022002566;0011614202;;0090015100;G08520;260605FA0B;SFDA--9256;14;1200;1000;975;166,040;45;GERB--1213_1200_1000;none;202212010000;202212060915;6;100
0090015100_26102022002567;0021865322;;0090015100;GCPL01;241638370S;ECM---4833;4;1210;1010;990;235,712;20;GERB--0408_1210_1010;none;202212150000;202212190730;29;100
0090015100_26102022002568;0005315103;;0090015100;G08307;769235FA2B;SLI---0770;6;1200;1000;975;255,420;45;GERB--1213_1200_1000;none;202211070000;202211150515;6;100
0090015100_26102022002569;0042565104;;0090015100;GCPL01;241275HM0A;ECA---0021;2;1200;1000;445;26,400;0;GERB--3551_1200_1000;none;202211140000;202211170930;17;100
0090015100_26102022002570;0002573203;;0090015100;G04866;631416998R;CON-S-0130;1;780;570;478;74,500;47;GERB--3195_780_570;widthwise;202212060000;202212090915;1;4
0090015100_26102022002571;0023676301;;0090015100;GCPL01;848107602R;SLI---2112;1;1206;1010;974;110,204;0;GERB--0528_1206_1010;none;202211300000;202212050930;9;100
0090015100_26102022002572;0021865322;;0090015100;GCPL01;242960587R;VAZU00-103;1;1200;800;900;48,600;0;GERB--3737_1200_800;none;202211140000;202211160700;4;100
0090015100_26102022002573;0021865322;;0090015100;GCPL01;240184677V;ECM---4833;5;1210;1010;990;238,340;20;GERB--0408_1210_1010;none;202211030000;202211070730;48;100
0090015100_26102022002574;0000923606;;0090015100;G08307;748F69406R;SLI---0760;8;1200;1000;930;174,100;45;GERB--1213_1200_1000;none;202211210000;202211280915;3;100
0090015100_26102022002575;0028884600;;0090015100;GCPL01;749411786R;SLI---0601;3;1200;1000;750;106,840;45;GERB--1213_1200_1000;none;202211290000;202212021100;2;100
0090015100_26102022002576;0003699213;;0090015100;G08307;767495FA0A;SLI---0770;6;1200;1000;975;158,760;45;GERB--1213_1200_1000;none;202211030000;202211080915;3;100
0090015100_26102022002577;0007908409;;0090015100;G14327;766B15FM0A;SLI---0601;8;1200;1000;750;185,590;45;GERB--1213_1200_1000;none;202211080000;202211140530;6;100
0090015100_26102022002578;0005277700;;0090015100;G08630;823005FA0A;CON-S-0442;2;1200;800;930;271,122;40;GERB--0185_1200_800;none;202211230000;202211281015;5;100
0090015100_26102022002579;0007908418;;0090015100;G14327;752427279R;CON-S-0130;3;780;570;478;80,800;47;GERB--3195_780_570;widthwise;202212120000;202212150530;1;4
0090015100_26102022002580;0028681300;;0090015100;G08896;768604363R;SLI---0770;6;1200;1000;975;192,200;45;GERB--1213_1200_1000;none;202211240000;202212010700;12;100
0090015100_26102022002581;0011129500;;0090015100;GCPL01;868847284R;SLI---2112;1;1206;1010;1185;620,900;0;GERB--0528_1206_1010;none;202211250000;202212020700;44;100
0090015100_26102022002582;0000772543;;0090015100;G08896;764193212R;SFDA--1118;1;2400;1200;975;391,930;45;GERB--0059_2400_1200;none;202211280000;202212050930;11;100
0090015100_26102022002583;0091017600;PC EXP1;0090015100;G14327;641017438R;SLI---0760;1;1200;1000;930;851,680;45;GERB--1213_1200_1000;none;202212060000;202212090630;13;100
0090015100_26102022002584;0011509705;;0090015100;G08307;924405FN0B;SLI---0770;4;1200;1000;975;132,600;45;GERB--1213_1200_1000;none;202211240000;202211290630;10;100
0090015100_26102022002585;0028075907;;0090015100;G08630;758925FP0A;SLI---0601;2;1200;1000;750;119,000;45;GERB--1213_1200_1000;none;202211070000;202211151000;3;100
0090015100_26102022002586;0029350214;;0090015100;G08307;849755FA2A;SLI---1200;1;1600;1200;930;153,304;45;GERB--1613_1600_1200;none;202212050000;202212120615;2;100
0090015100_26102022002587;0029977508;;0090015100;GCPL01;240125FW1B;ECA---0021;1;1200;1000;445;66,800;0;GERB--3551_1200_1000;none;202211030000;202211070730;25;100
0090015100_26102022002588;0003699213;;0090015100;G08307;638426641R;SLI---0770;3;1200;1000;975;161,000;45;GERB--1213_1200_1000;none;202212090000;202212140830;2;100
0090015100_26102022002589;0028884600;;0090015100;GCPL01;679007658R;ECM---2363;12;1600;1200;1450;192,500;45;GERB--1613_1600_1200;none;202211230000;202211281045;3;100
0090015100_26102022002590;0000923601;;0090015100;GCPL01;849515600R;SLI---0760;3;1200;1000;930;173,200;45;GERB--1213_1200_1000;none;202212090000;202212140945;6;100
0090015100_26102022002591;0027813500;;0090015100;G08896;272105FW0D;ECM---5548;1;2400;1200;630;272,000;40;GERB--0059_2400_1200;none;202211300000;202212050845;9;100
0090015100_26102022002592;0029324200;;0090015100;GCPL01;963298836R;SLI---2112;1;1206;1010;985;176,440;0;GERB--0528_1206_1010;none;202212060000;202212130700;60;100
0090015100_26102022002593;0009624700;;0090015100;G08520;430005FA5A;MCC---0553;24;1900;1200;651;272,730;81;GERB--2161_1900_1200;none;202211170000;202211221130;10;100
0090015100_26102022002594;0011129703;;0090015100;G14327;821805FA0A;CON-S-0130;3;780;570;478;101,100;47;GERB--3195_780_570;widthwise;202211210000;202211280845;2;4
0090015100_26102022002595;0011509705;;0090015100;GCPL01;924903137R;SLI---2112;3;1206;1010;1391;110,168;0;GERB--0528_1206_1010;none;202212010000;202212060630;10;100
0090015100_26102022002596;0090019100;GR G0;0090015100;G14327;765829341R;SLI---0760;1;1200;1000;930;388,900;45;GERB--1213_1200_1000;none;202211150000;202211180715;5;100
0090015100_26102022002597;0023676301;;0090015100;G08307;752109644R;K2D-167-L7;17;1610;1208;750;122,644;20;GERB--2035_1610_1208;none;202211140000;202211170930;3;100
0090015100_26102022002598;0029691900;;0090015100;GCPL01;960305FA3B;PAL-S-0426;4;1200;800;1170;66,990;0;GERB--3737_1200_800;none;202211180000;202211230830;7;100
0090015100_26102022002599;0011129500;;0090015100;GCPL01;888405717R;SLI---2112;1;1206;1010;1185;666,900;0;GERB--0528_1206_1010;none;202212020000;202212090700;39;100
0090015100_26102022002600;0090019100;GR G0;0090015100;G14327;762147463R;CON-S-0130;2;780;570;478;83,250;47;GERB--3195_780_570;widthwise;202212010000;202212060715;1;4
0090015100_26102022002601;0002573224;;0090015100;G04866;752105655R;SLI---0760;5;1200;1000;930;225,172;45;GERB--1213_1200_1000;none;202211150000;202211220915;4;100
0090015100_26102022002602;0025734400;;0090015100;G16324S;8200387075;CON-S-0130;1;780;570;478;112,500;47;GERB--3195_780_570;widthwise;202212050000;202212070745;2;4
0090015100_26102022002603;0028075907;;0090015100;G08630;638405FB0A;SLI---0901;11;1600;1200;750;134,842;45;GERB--1613_1600_1200;none;202211070000;202211151000;2;100
0090015100_26102022002604;0021865322;;0090015100;GCPL01;242968965R;VAZU00-103;1;1200;800;900;61,750;0;GERB--3737_1200_800;none;202211160000;202211180630;6;100
0090015100_26102022002605;0007908407;;0090015100;G14327;781145FA0A;MTEM--7542;9;1400;1200;1450;315,920;45;GERB--0475_1400_1200;widthwise;202211140000;202211160600;3;100
0090015100_26102022002606;0011129500;;0090015100;G08307;878165342R;SLI---2112;1;1206;1010;785;299,900;0;GERB--0528_1206_1010;none;202212090000;202212160700;40;100
0090015100_26102022002607;0000487241;;0090015100;GCPLPS;259157754R;ECA---0021;2;1200;1000;1145;195,400;0;GERB--3551_1200_1000;none;202212010000;202212060600;458;100
0090015100_26102022002608;0009624700;;0090015100;G08520;430006155R;MCC---0679;8;2400;2200;960;961,783;45;GERB--0440_2400_2200;none;202212050000;202212081130;32;100
0090015100_26102022002609;0025860700;;0090015100;G16324;112100024R;SLI---2112;2;1206;1010;1185;356,100;0;GERB--0528_1206_1010;none;202211230000;202211300745;19;100
0090015100_26102022002610;0011129703;;0090015100;G14327;802385FA5A;CON-S-0130;3;780;570;478;140,000;47;GERB--3195_780_570;widthwise;202211150000;202211220645;4;4
0090015100_26102022002611;0028681300;;0090015100;G08896;768604363R;SLI---0770;3;1200;1000;975;192,200;45;GERB--1213_1200_1000;none;202211030000;202211100700;12;100
0090015100_26102022002612;0005315103;;0090015100;G08307;295S62811R;SLI---2112;2;1206;1010;1181;106,680;0;GERB--0528_1206_1010;none;202211290000;202212060515;3;100
0090015100_26102022002613;0005315103;;0090015100;GCPL01;828355FA0A;SLI---2112;1;1206;1010;1181;329,680;0;GERB--0528_1206_1010;none;202210280000;202211080515;21;100
0090015100_26102022002614;0009624700;;0090015100;G08520;430005FA5A;MCC---0553;18;1900;1200;651;272,730;81;GERB--2161_1900_1200;none;202211210000;202211241130;10;100
0090015100_26102022002615;0000923601;;0090015100;GCPL01;749775FB0A;SLI---0770;20;1200;1000;975;124,320;45;GERB--1213_1200_1000;none;202211230000;202211280945;1;100
0090015100_26102022002616;0002928900;;0090015100;GCPL01;826075FA0A;SLI---2112;1;1206;1010;485;39,348;0;GERB--0528_1206_1010;none;202212070000;202212120845;14;100
0090015100_26102022002617;0025314702;;0090015100;GCPL01;638155FA0A;SLI---1200;3;1600;1200;930;155,328;45;GERB--1613_1600_1200;none;202211150000;202211220600;3;100
0090015100_26102022002618;0090019100;GR G0;0090015100;G14327;762157662R;CON-S-0130;3;780;570;478;83,250;47;GERB--3195_780_570;widthwise;202212060000;202212090715;1;4
0090015100_26102022002619;0027988400;;0090015100;GCPL01;638705FA0A;SLI---2112;1;1206;1010;385;25,080;0;GERB--0528_1206_1010;none;202212080000;202212130915;19;100
0090015100_26102022002620;0027593900;;0090015100;G08307;215795FA0A;SLI---0770;5;1200;1000;975;142,584;45;GERB--1213_1200_1000;none;202211210000;202211280615;2;100
0090015100_26102022002621;0021865322;;0090015100;GCPL01;241607658R;SLI---2112;1;1206;1010;785;140,750;0;GERB--0528_1206_1010;none;202212010000;202212050730;50;100
0090015100_26102022002622;0026356400;;0090015100;G14327;901315FA0A;SLI---0130;2;800;600;560;181,000;42;GERB--0588_800_600;none;202211090000;202211170745;4;100
0090015100_26102022002623;0003699213;;0090015100;G08307;638426641R;SLI---0770;3;1200;1000;975;161,000;45;GERB--1213_1200_1000;none;202210280000;202211040530;2;100
0090015100_26102022002624;0011614202;;0090015100;G08520;260105FF0B;SFDA--9256;1;1200;1000;975;166,040;45;GERB--1213_1200_1000;none;202211080000;202211140900;6;100
0090015100_26102022002625;0002573222;;0090015100;G14327;765378610R;SLI---0901;3;1600;1200;750;462,060;45;GERB--1613_1600_1200;none;202211080000;202211140715;6;100
0090015100_26102022002626;0090019100;GR G0;0090015100;G14327;751774693R;SLI---0760;1;1200;1000;930;519,000;45;GERB--1213_1200_1000;none;202212060000;202212090715;9;100
0090015100_26102022002627;0090019100;GR G0;0090015100;G14327;764125980R;SLI---1200;1;1600;1200;930;679,370;45;GERB--1613_1600_1200;none;202210280000;202211040715;5;100
0090015100_26102022002628;0005315103;;0090015100;G08307;769225FA2B;SLI---0770;1;1200;1000;975;271,260;45;GERB--1213_1200_1000;none;202212060000;202212130515;7;100
0090015100_26102022002629;0090019100;GR G0;0090015100;G14327;743303084R;SLI---0760;4;1200;1000;930;405,280;45;GERB--1213_1200_1000;none;202212060000;202212090715;5;100
0090015100_26102022002630;0003699213;;0090015100;G08307;638430739R;SLI---0770;1;1200;1000;975;161,000;45;GERB--1213_1200_1000;none;202211020000;202211070845;2;100
0090015100_26102022002631;0005277700;;0090015100;G08307;903125FA1B;CON-S-0451;3;1880;1100;840;306,120;45;GERB--0346_1880_1100;none;202211230000;202211281015;10;100
0090015100_26102022002632;0007908418;;0090015100;G14327;752E99816R;CON-S-0130;1;780;570;478;87,500;47;GERB--3195_780_570;widthwise;202211210000;202211240530;2;4
0090015100_26102022002633;0023676301;;0090015100;GCPL01;848106781R;SLI---2112;1;1206;1010;296;32,372;0;GERB--0528_1206_1010;none;202211230000;202211280930;11;100
0090015100_26102022002634;0000923601;;0090015100;GCPL01;749775FD0A;SLI---0770;1;1200;1000;975;127,464;45;GERB--1213_1200_1000;none;202211020000;202211070945;1;100
0090015100_26102022002635;0027029800;;0090015100;G08630;668118248R;ECM---0694;2;1500;1200;1480;237,104;45;GERB--1549_1500_1200;none;202210280000;202211040515;3;100
0090015100_26102022002636;0028867400;;0090015100;G08896;678705FB0A;ECM---5086;7;1670;1200;1500;261,542;45;GERB--0260_1670_1200;none;202211040000;202211090515;3;100
0090015100_26102022002637;0042565104;;0090015100;GCPL01;24010HM10C;CAR-G*2A-3;1;1200;1000;600;94,300;0;GERB--3551_1200_1000;none;202211230000;202211280930;24;3
0090015100_26102022002638;0021865322;;0090015100;GCPL01;241607658R;SLI---2112;1;1206;1010;1085;201,425;0;GERB--0528_1206_1010;none;202212140000;202212160630;25;100
0090015100_26102022002639;0005277712;;0090015100;G08307;727122171R;CON-S-0462;8;2200;1100;1600;671,455;30;GERB--0352_2200_1100;widthwise;202211250000;202211300745;17;100
0090015100_26102022002640;0025767300;;0090015100;G08307;295R65812R;SLI---0601;2;1200;1000;750;326,008;45;GERB--1213_1200_1000;none;202211300000;202212050845;25;100
0090015100_26102022002641;0011509705;;0090015100;GCPL01;295X23082R;SLI---2112;1;1206;1010;1391;157,760;0;GERB--0528_1206_1010;none;202211240000;202211290630;31;100
0090015100_26102022002642;0003699225;;0090015100;G08307;295E52011R;SLI---1200;9;1600;1200;930;193,948;45;GERB--1613_1600_1200;none;202211040000;202211080815;7;100
0090015100_26102022002643;0042565104;;0090015100;GCPL01;24010HM14B;CAR-G*2A-3;2;1200;1000;600;94,300;0;GERB--3551_1200_1000;none;202212020000;202212070645;21;3
0090015100_26102022002644;0005915200;;0090015100;G08307;284B03164R;SLI---0770;2;1200;1000;975;158,100;45;GERB--1213_1200_1000;none;202211180000;202211231045;3;100
0090015100_26102022002645;0090019100;GR G0;0090015100;G14327;753481022R;SLI---0770;2;1200;1000;975;304,600;45;GERB--1213_1200_1000;none;202212080000;202212130715;4;100
0090015100_26102022002646;0024164500;;0090015100;G08307;727005FW4G;CON-S-0449;10;1750;1190;1350;592,555;40;GERB--1523_1750_1190;none;202211140000;202211210815;17;100
0090015100_26102022002647;0007908407;;0090015100;G14327;766315FA0A;MTEM--7519;9;1605;1205;1030;342,532;45;GERB--0167_1605_1205;widthwise;202212010000;202212050645;4;100
0090015100_26102022002648;0042565104;;0090015100;GCPL01;24125HW70B;ECA---0021;1;1200;1000;445;30,640;0;GERB--3551_1200_1000;none;202212070000;202212120930;21;100
0090015100_26102022002649;0090019100;GR G0;0090015100;G14327;663696979R;SLI---0760;1;1200;1000;930;292,000;45;GERB--1213_1200_1000;none;202210280000;202211040715;4;100
0090015100_26102022002650;0027988400;;0090015100;GCPL01;852205FA0A;SLI---2112;1;1206;1010;585;97,800;0;GERB--0528_1206_1010;none;202212010000;202212060915;18;100
0090015100_26102022002651;0027593900;;0090015100;G08307;215545FP0A;SLI---0770;4;1200;1000;975;134,955;45;GERB--1213_1200_1000;none;202211160000;202211230745;2;100
0090015100_26102022002652;0007908407;;0090015100;G14327;762005891R;SLI---0760;1;1200;1000;930;414,960;45;GERB--1213_1200_1000;none;202212020000;202212060630;11;100
0090015100_26102022002653;0007908407;;0090015100;G14327;762C86586R;CON-S-0130;1;780;570;478;96,800;47;GERB--3195_780_570;widthwise;202212010000;202212050645;2;4
0090015100_26102022002654;0011614202;;0090015100;G08520;260100279R;SFDA--9338;8;1200;1000;975;187,866;45;GERB--1213_1200_1000;none;202211290000;202212020915;16;100
0090015100_26102022002655;0040006900;;0090015100;G14327;654005FA0A;SLI---2112;1;1206;1010;485;94,840;0;GERB--0528_1206_1010;none;202211220000;202211250800;8;100
0090015100_26102022002656;0042565104;;0090015100;GCPL01;240145FW0D;CAR-G*2A-3;1;1200;1000;600;78,700;0;GERB--3551_1200_1000;none;202212020000;202212070645;19;3
0090015100_26102022002657;0090019100;GR G0;0090015100;G14327;763924313R;CON-S-0130;1;780;570;478;376,500;47;GERB--3195_780_570;widthwise;202211090000;202211150715;9;4
0090015100_26102022002658;0011509710;;0090015100;G08630;808305FA0A;SLI---0770;8;1200;1000;975;157,365;45;GERB--1213_1200_1000;none;202211180000;202211230915;7;100
0090015100_26102022002659;0006353501;;0090015100;GM3;403003VU7B;ROUB--1540;2;1358;1153;1239;445,160;30;GERB--1746_1358_1153;none;202210280000;202211040745;7;100
0090015100_26102022002660;0007908407;;0090015100;G14327;762189360R;CON-S-0130;3;780;570;478;86,900;47;GERB--3195_780_570;widthwise;202212090000;202212130630;2;4
0090015100_26102022002661;0025531901;;0090015100;GCPL01;543425FA0A;SLI---2112;1;1206;1010;385;132,100;0;GERB--0528_1206_1010;none;202211230000;202211280930;29;100
0090015100_26102022002662;0007908422;;0090015100;G14327;764472566R;SLI---2000;6;2400;1200;975;749,500;45;GERB--0059_2400_1200;none;202210280000;202211080915;7;100
0090015100_26102022002663;0025958400;;0090015100;G08307;144615FA0A;SLI---0770;10;1200;1000;975;204,600;45;GERB--1213_1200_1000;none;202211300000;202212050930;8;100
0090015100_26102022002664;0007908407;;0090015100;G14327;762351900R;SLI---0760;2;1200;1000;930;419,440;45;GERB--1213_1200_1000;none;202212120000;202212140600;12;100
0090015100_26102022002665;0023676301;;0090015100;GCPL01;848109907R;SLI---2112;1;1206;1010;296;32,318;0;GERB--0528_1206_1010;none;202212120000;202212150930;10;100
0090015100_26102022002666;0005915200;;0090015100;G08307;295G51588R;SLI---0770;2;1200;1000;975;179,280;45;GERB--1213_1200_1000;none;202211220000;202211251045;3;100
0090015100_26102022002667;0042565104;;0090015100;GCPL01;24010HM10C;CAR-G*2A-3;1;1200;1000;600;94,300;0;GERB--3551_1200_1000;none;202212050000;202212080930;24;3
