Item ident;Supplier code;Supplier dock;Plant code;Plant dock;Product code;Package code;Number of items;Length;Width;Height;Weight;Nesting height;Stackability code;Forced orientation;Earliest arrival time;Latest arrival time;Inventory cost;Max stackability
0090016800_28022023005375;0025104808;;0090016800;G0511;963742324R;SLI---2112;1;1206;1010;485;44,100;0;GERB--0528_1206_1010;none;202304200000;202304242320;8;100
0090016800_28022023005376;0061204502;;0090016800;G606;201200857R;SLI---1200;3;1600;1200;930;341,320;45;GERB--1613_1600_1200;none;202304210000;202304241430;10;100
0090016800_28022023005377;0042012201;;0090016800;G0517;403005069R;PAL-S-0554;34;1360;1150;1306;349,000;0;GERB--5802_1360_1150;none;202303090000;202303131300;16;100
0090016800_28022023005378;0021865316;;0090016800;GR0510;240251562R;SLI---2112;1;1206;1010;485;63,407;0;GERB--0528_1206_1010;none;202303150000;202303161930;22;100
0090016800_28022023005379;0040462000;;0090016800;168G2510;903006579R;ECM---1811;1;1770;1070;1140;382,500;45;GERB--0820_1770_1070;none;202303200000;202303231200;9;100
0090016800_28022023005380;0023235902;;0090016800;G0526;969076053R;SLI---2112;1;1206;1010;1385;142,600;0;GERB--0528_1206_1010;none;202303280000;202303290130;9;2
0090016800_28022023005381;0061187700;;0090016800;G0521;767150648R;SLI---0760;1;1200;1000;930;920,000;45;GERB--1213_1200_1000;none;202304190000;202304201915;18;100
0090016800_28022023005382;0006701102;;0090016800;168G2510;214107273R;SLI---0601;31;1200;1000;750;134,120;45;GERB--1213_1200_1000;none;202304120000;202304181750;7;100
0090016800_28022023005383;0024405104;;0090016800;G0511;825033052R;SLI---2112;2;1206;1010;1185;315,300;0;GERB--0528_1206_1010;none;202304040000;202304072020;26;100
0090016800_28022023005384;0023235902;;0090016800;G0526;969061741R;SLI---2112;1;1206;1010;485;50,920;0;GERB--0528_1206_1010;none;202303220000;202303231630;18;2
0090016800_28022023005385;0021865316;;0090016800;GR0510;240107526S;SLI---2112;1;1206;1010;1089;161,708;0;GERB--0528_1206_1010;none;202303130000;202303141330;23;100
0090016800_28022023005386;0061187700;;0090016800;G0521;625231140R;CON-S-0130;4;780;570;478;80,820;47;GERB--3195_780_570;widthwise;202303180000;202303201915;2;4
0090016800_28022023005387;0024975302;;0090016800;G0526;924402605R;SLI---0770;1;1200;1000;975;135,500;45;GERB--1213_1200_1000;none;202304100000;202304121910;8;100
0090016800_28022023005388;0021865316;;0090016800;GR0510;240109246R;SLI---2112;1;1206;1010;1089;193,433;0;GERB--0528_1206_1010;none;202304100000;202304111330;29;100
0090016800_28022023005389;0011106007;;0090016800;GR0510;240110645S;SLI---2112;2;1206;1010;787;93,476;0;GERB--0528_1206_1010;none;202304080000;202304122120;30;100
0090016800_28022023005390;0024975302;;0090016800;G0511;924404712R;SLI---0770;4;1200;1000;975;138,500;45;GERB--1213_1200_1000;none;202304070000;202304102140;10;100
0090016800_28022023005391;0026064701;;0090016800;G0526;550200545R;SLI---0770;1;1200;1000;975;408,600;45;GERB--1213_1200_1000;none;202304200000;202304240830;9;2
0090016800_28022023005392;0025958400;;0090016800;168G2510;214105FA0A;KFDA--0082;3;1209;1007;990;80,040;25;GERB--2034_1209_1007;none;202303290000;202303300030;3;100
0090016800_28022023005393;0011533100;;0090016800;G0511;562107298R;SLI---0770;12;1200;1000;975;339,500;45;GERB--1213_1200_1000;none;202304080000;202304110250;8;100
0090016800_28022023005394;0023235902;;0090016800;168G2510;215596594R;SLI---0770;4;1200;1000;975;130,520;45;GERB--1213_1200_1000;none;202303210000;202303220700;1;100
0090016800_28022023005395;0041618900;;0090016800;168G2510;255672098R;SLI---2112;6;1206;1010;1385;143,400;0;GERB--0528_1206_1010;none;202304180000;202304201245;15;100
0090016800_28022023005396;0024975302;;0090016800;G0526;924909408R;SLI---2112;1;1206;1010;485;40,170;0;GERB--0528_1206_1010;none;202303220000;202303242320;72;100
0090016800_28022023005397;0023235902;;0090016800;G0526;799127063R;SFDA--6823;5;1600;1200;930;174,798;45;GERB--1613_1600_1200;none;202303110000;202303131630;2;100
0090016800_28022023005398;0023235902;;0090016800;G0526;769144679R;KFDA--0108;3;1209;1007;990;70,780;25;GERB--2034_1209_1007;none;202304200000;202304210130;1;100
0090016800_28022023005399;0025958400;;0090016800;168G2510;214100078R;SFDA--9307;32;1200;1000;975;164,492;45;GERB--1213_1200_1000;none;202303280000;202303290030;3;100
0090016800_28022023005400;0061203901;;0090016800;G0526;260601750R;KFDA--0087;9;1209;1007;990;102,976;25;GERB--2034_1209_1007;none;202303310000;202304010330;6;100
0090016800_28022023005401;0061205600;;0090016800;G0511;898407178R;SLI---2112;2;1206;1010;1185;500,100;0;GERB--0528_1206_1010;none;202304140000;202304192100;42;100
0090016800_28022023005402;0023235902;;0090016800;G0526;689212209R;SLI---2112;1;1206;1010;1391;111,752;0;GERB--0528_1206_1010;none;202304140000;202304181630;3;2
0090016800_28022023005403;0011597102;;0090016800;G0511;821886736R;SLI---2112;1;1206;1010;485;40,480;0;GERB--0528_1206_1010;none;202303170000;202303180830;36;100
0090016800_28022023005404;0028350800;;0090016800;G0511;749217626R;SLI---2112;2;1206;1010;1083;79,550;0;GERB--0528_1206_1010;none;202303140000;202303141045;5;100
0090016800_28022023005405;0061204301;;0090016800;G0526;628102190R;SLI---0770;3;1200;1000;975;155,160;45;GERB--1213_1200_1000;none;202303080000;202303091645;2;100
0090016800_28022023005406;0025958400;;0090016800;168G2510;214571245R;SLI---0770;2;1200;1000;975;147,548;45;GERB--1213_1200_1000;none;202304190000;202304200030;6;100
0090016800_28022023005407;0061203901;;0090016800;G0526;265503601R;SFDA--9270;1;1200;1000;975;176,136;45;GERB--1213_1200_1000;none;202304130000;202304140330;5;100
0090016800_28022023005408;0042317100;;0090016800;G0526;265555195R;KFDA--0104;7;1209;1007;990;81,780;25;GERB--2034_1209_1007;none;202304130000;202304181245;3;100
0090016800_28022023005409;0023342502;;0090016800;G0511;828304399R;SFDA--0110;1;1600;1200;750;173,580;45;GERB--1613_1600_1200;none;202303180000;202303201540;14;100
0090016800_28022023005410;0027107000;;0090016800;G0511;7700431898;ECA---0021;1;1200;1000;445;76,960;0;GERB--3551_1200_1000;none;202304120000;202304181215;26;100
0090016800_28022023005411;0027996500;;0090016800;G0511;208S39290R;SLI---0770;1;1200;1000;975;178,140;45;GERB--1213_1200_1000;none;202303250000;202303271200;3;100
0090016800_28022023005412;0021865316;;0090016800;GR0510;240251562R;SLI---2112;1;1206;1010;1089;151,421;0;GERB--0528_1206_1010;none;202304060000;202304071930;22;100
0090016800_28022023005413;0061187700;;0090016800;G0521;868689082R;CON-S-0130;1;780;570;478;529,500;47;GERB--3195_780_570;widthwise;202303300000;202303311915;8;4
0090016800_28022023005414;0027107000;;0090016800;G0511;806063335R;SLI---2112;1;1206;1010;485;86,680;0;GERB--0528_1206_1010;none;202304030000;202304061215;98;100
0090016800_28022023005415;0021865316;;0090016800;GR0510;240102963S;SLI---2112;1;1206;1010;485;63,684;0;GERB--0528_1206_1010;none;202304050000;202304061930;67;100
0090016800_28022023005416;0061187700;;0090016800;G0521;762475154R;CON-S-0130;1;780;570;478;166,000;47;GERB--3195_780_570;widthwise;202304070000;202304081040;4;4
0090016800_28022023005417;0024975302;;0090016800;G0511;924403100R;SLI---2112;1;1206;1010;485;87,200;0;GERB--0528_1206_1010;none;202304140000;202304191910;52;100
0090016800_28022023005418;0023342502;;0090016800;G0511;828301405R;SFDA--0110;1;1600;1200;750;170,880;45;GERB--1613_1600_1200;none;202304040000;202304051540;14;100
0090016800_28022023005419;0061205600;;0090016800;168G2510;868848998R;SLI---2112;4;1206;1010;1185;616,900;0;GERB--0528_1206_1010;none;202303100000;202303132110;44;100
0090016800_28022023005420;0011141500;;0090016800;G0511;807201952R;SLI---2112;6;1206;1010;1085;217,250;0;GERB--0528_1206_1010;none;202304070000;202304111630;15;100
0090016800_28022023005421;0028350800;;0090016800;G0511;749855488R;SLI---2112;1;1206;1010;485;28,360;0;GERB--0528_1206_1010;none;202303070000;202303080340;21;100
0090016800_28022023005422;0023342502;;0090016800;G0511;828304399R;SFDA--0110;1;1600;1200;750;173,580;45;GERB--1613_1600_1200;none;202303080000;202303091540;14;100
0090016800_28022023005423;0024405104;;0090016800;G0511;825034872R;SLI---2112;2;1206;1010;1185;306,900;0;GERB--0528_1206_1010;none;202303170000;202303212020;24;100
0090016800_28022023005424;0027107000;;0090016800;G0511;806060834R;SLI---2112;1;1206;1010;1085;207,800;0;GERB--0528_1206_1010;none;202304030000;202304061215;52;100
0090016800_28022023005425;0023342502;;0090016800;G0511;768616086R;SFDA--9060;11;1200;1000;975;209,376;45;GERB--1213_1200_1000;none;202303080000;202303091540;4;100
0090016800_28022023005426;0021865316;;0090016800;G0515;241608071R;SLI---2112;1;1206;1010;485;69,460;0;GERB--0528_1206_1010;none;202303200000;202303211330;99;100
0090016800_28022023005427;0011141500;;0090016800;G0511;827200990R;SLI---2112;2;1206;1010;1085;155,000;0;GERB--0528_1206_1010;none;202303140000;202303171630;6;100
0090016800_28022023005428;0023235902;;0090016800;G0526;969102883R;KFDA--0117;7;1209;1007;990;110,030;25;GERB--2034_1209_1007;none;202304060000;202304070130;4;100
0090016800_28022023005429;0011579302;;0090016800;G0511;972944237R;SLI---2112;1;1206;1010;385;143,078;0;GERB--0528_1206_1010;none;202303160000;202303201950;63;1
0090016800_28022023005430;0023235902;;0090016800;G0526;850908914R;SLI---1200;10;1600;1200;930;193,200;45;GERB--1613_1600_1200;none;202303140000;202303150130;2;100
0090016800_28022023005431;0028350800;;0090016800;168G2710;849022686R;SLI---1200;8;1600;1200;930;357,600;45;GERB--1613_1600_1200;none;202303200000;202303212100;4;100
0090016800_28022023005432;0061187700;;0090016800;G0521;765977996R;CON-S-0130;1;780;570;478;154,500;47;GERB--3195_780_570;widthwise;202303220000;202303231915;2;4
0090016800_28022023005433;0021865316;;0090016800;GR0510;240108665R;SLI---2112;2;1206;1010;485;60,161;0;GERB--0528_1206_1010;none;202303110000;202303131930;23;100
0090016800_28022023005434;0011597102;;0090016800;G0511;620904051R;SLI---2000;31;2400;1200;975;291,100;45;GERB--0059_2400_1200;none;202304100000;202304112020;2;100
0090016800_28022023005435;0023235902;;0090016800;168G2510;253C77117R;SLI---2112;1;1206;1010;485;63,900;0;GERB--0528_1206_1010;none;202304010000;202304031740;28;2
0090016800_28022023005436;0061203901;;0090016800;G0511;261605JH0A;SLI---2112;2;1206;1010;585;86,040;0;GERB--0528_1206_1010;none;202303270000;202303280940;16;100
0090016800_28022023005437;0023235902;;0090016800;G0526;969061741R;SLI---2112;1;1206;1010;785;83,400;0;GERB--0528_1206_1010;none;202304180000;202304191240;9;2
0090016800_28022023005438;0027752300;;0090016800;G0526;212837410R;SLI---2112;1;1206;1010;1085;169,550;0;GERB--0528_1206_1010;none;202303270000;202303302230;13;100
0090016800_28022023005439;0061187700;;0090016800;G0521;765417308R;CON-S-0130;1;780;570;478;209,880;47;GERB--3195_780_570;widthwise;202304030000;202304041915;4;4
0090016800_28022023005440;0061203901;;0090016800;G0526;265558514R;KFDA--0120;6;1209;1007;990;106,244;25;GERB--2034_1209_1007;none;202303240000;202303250330;7;100
0090016800_28022023005441;0023235902;;0090016800;G0526;622542302R;SFDA--9264;3;1200;1000;975;182,825;45;GERB--1213_1200_1000;none;202304120000;202304131630;6;100
0090016800_28022023005442;0025915001;;0090016800;G0511;803307962R;SFDA--6828;22;1600;1200;930;230,648;45;GERB--1613_1600_1200;none;202303130000;202303142140;4;100
0090016800_28022023005443;0023235902;;0090016800;G0526;284H60013R;SLI---2112;1;1206;1010;485;61,080;0;GERB--0528_1206_1010;none;202303090000;202303101630;33;2
0090016800_28022023005444;0061187700;;0090016800;G0521;751268286R;CON-S-0130;3;780;570;478;161,400;47;GERB--3195_780_570;widthwise;202303230000;202303241915;4;4
0090016800_28022023005445;0011140000;;0090016800;G0511;465039632R;SLI---2112;2;1206;1010;485;91,680;0;GERB--0528_1206_1010;none;202304030000;202304061640;10;100
0090016800_28022023005446;0023235902;;0090016800;168G2510;681041424R;SLI---2112;1;1206;1010;385;52,900;0;GERB--0528_1206_1010;none;202303230000;202303241740;19;2
0090016800_28022023005447;0023235902;;0090016800;G0526;685329950R;SLI---2112;1;1206;1010;285;46,300;0;GERB--0528_1206_1010;none;202303070000;202303081630;14;2
0090016800_28022023005448;0061187700;;0090016800;G0521;745416204R;CON-S-0130;2;780;570;478;118,800;47;GERB--3195_780_570;widthwise;202304060000;202304071915;3;4
0090016800_28022023005449;0025915001;;0090016800;G0511;172478803R;SLI---2112;1;1206;1010;385;39,268;0;GERB--0528_1206_1010;none;202304200000;202304210115;153;100
0090016800_28022023005450;0027599200;;0090016800;G0526;217415120R;SLI---2112;2;1206;1010;485;92,800;0;GERB--0528_1206_1010;none;202303150000;202303181830;32;100
0090016800_28022023005451;0028350800;;0090016800;G0511;658407380R;SLI---1200;6;1600;1200;930;173,200;45;GERB--1613_1600_1200;none;202303230000;202303241045;3;100
0090016800_28022023005452;0024412305;;0090016800;168G2510;462113265R;SLI---2112;1;1206;1010;1185;371,400;0;GERB--0528_1206_1010;none;202304120000;202304131600;36;100
0090016800_28022023005453;0061187700;;0090016800;G0521;663400853R;CON-S-0130;1;780;570;478;158,400;47;GERB--3195_780_570;widthwise;202304100000;202304112130;4;4
0090016800_28022023005454;0024975302;;0090016800;G0526;924902295R;SLI---2112;1;1206;1010;785;120,400;0;GERB--0528_1206_1010;none;202303200000;202303221910;28;100
0090016800_28022023005455;0091017700;177GRL;0090016800;G0526;100014512R;CFDA--3024;8;2280;1470;990;968,000;45;GERB--1552_2280_1470;none;202304070000;202304081500;125;100
0090016800_28022023005456;0061204301;;0090016800;G0526;628205876R;SLI---0770;5;1200;1000;975;139,400;45;GERB--1213_1200_1000;none;202303210000;202303221645;2;100
0090016800_28022023005457;0009639103;;0090016800;168G2510;391001102R;SLI---0770;2;1200;1000;975;675,880;45;GERB--1213_1200_1000;none;202303210000;202303240440;36;100
0090016800_28022023005458;0023342502;;0090016800;G0511;823311852R;KFDA--0101;8;1209;1007;990;88,988;20;GERB--2034_1209_1007;none;202303070000;202303081540;4;100
0090016800_28022023005459;0027376000;;0090016800;G606;821476403R;SLI---0601;3;1200;1000;750;282,700;45;GERB--1213_1200_1000;none;202303140000;202303171700;5;100
0090016800_28022023005460;0009639103;;0090016800;168G2510;391001225R;SFDA--9812;4;1200;1000;975;721,260;45;GERB--1213_1200_1000;none;202304110000;202304140440;36;100
0090016800_28022023005461;0061187700;;0090016800;G0521;738A29938R;CON-S-0130;1;780;570;478;308,000;47;GERB--3195_780_570;widthwise;202304210000;202304221040;6;4
0090016800_28022023005462;0091017700;177GRL;0090016800;G0526;100016659R;CFDA--3014;1;2280;1470;990;966,220;45;GERB--1552_2280_1470;none;202303220000;202303230200;125;100
0090016800_28022023005463;0024975302;;0090016800;G0526;924905539R;SLI---2112;1;1206;1010;485;76,500;0;GERB--0528_1206_1010;none;202304190000;202304212320;107;100
0090016800_28022023005464;0027107000;;0090016800;G0511;806063290R;SLI---2112;2;1206;1010;485;82,200;0;GERB--0528_1206_1010;none;202303310000;202304041215;24;100
0090016800_28022023005465;0023235902;;0090016800;168G2510;685007016R;SLI---0770;1;1200;1000;975;134,192;45;GERB--1213_1200_1000;none;202303210000;202303221740;2;100
0090016800_28022023005466;0061187700;;0090016800;G0521;762478389R;CON-S-0130;2;780;570;478;169,000;47;GERB--3195_780_570;widthwise;202303220000;202303232130;4;4
0090016800_28022023005467;0021865316;;0090016800;GR0510;240103531S;SLI---2112;1;1206;1010;485;62,866;0;GERB--0528_1206_1010;none;202304100000;202304111930;69;100
0090016800_28022023005468;0027599200;;0090016800;G0526;217417492R;SLI---2112;1;1206;1010;1085;133,100;0;GERB--0528_1206_1010;none;202304180000;202304211830;6;100
0090016800_28022023005469;0023235902;;0090016800;G0526;897003222R;SLI---0770;2;1200;1000;975;137,352;45;GERB--1213_1200_1000;none;202303250000;202303271630;1;100
0090016800_28022023005470;0027690200;;0090016800;G606;756508646R;SLI---0760;11;1200;1000;930;224,500;45;GERB--1213_1200_1000;none;202303310000;202304040230;3;100
0090016800_28022023005471;0027690200;;0090016800;G606;756403760R;SLI---0760;11;1200;1000;930;263,600;45;GERB--1213_1200_1000;none;202303100000;202303140230;5;100
0090016800_28022023005472;0023235902;;0090016800;G0526;897003996R;SLI---0770;1;1200;1000;975;137,064;45;GERB--1213_1200_1000;none;202304200000;202304211240;1;100
0090016800_28022023005473;0061203901;;0090016800;G0526;265558514R;KFDA--0120;22;1209;1007;990;106,244;25;GERB--2034_1209_1007;none;202304050000;202304060730;7;100
0090016800_28022023005474;0025958400;;0090016800;168G2510;214105803R;SLI---0601;25;1200;1000;750;122,500;45;GERB--1213_1200_1000;none;202303160000;202303170030;3;100
0090016800_28022023005475;0021865316;;0090016800;GR0510;240109795R;SLI---2112;2;1206;1010;485;76,697;0;GERB--0528_1206_1010;none;202304120000;202304131930;29;100
0090016800_28022023005476;0027599200;;0090016800;G0526;215033655R;SLI---2112;1;1206;1010;1085;145,475;0;GERB--0528_1206_1010;none;202303290000;202304011830;18;100
0090016800_28022023005477;0023235902;;0090016800;G0526;689200918R;SLI---2112;1;1206;1010;1391;121,256;0;GERB--0528_1206_1010;none;202304070000;202304080130;4;2
0090016800_28022023005478;0061203901;;0090016800;G0526;260107978R;KFDA--0087;26;1209;1007;990;102,976;25;GERB--2034_1209_1007;none;202304110000;202304120940;6;100
0090016800_28022023005479;0021865316;;0090016800;G0515;241269955R;SLI---2112;1;1206;1010;485;69,630;0;GERB--0528_1206_1010;none;202303270000;202303281330;51;100
0090016800_28022023005480;0091017700;177GRL;0090016800;G0526;100010295R;CFDA--3027;1;2280;1470;990;1123,400;45;GERB--1552_2280_1470;none;202304200000;202304210200;140;100
0090016800_28022023005481;0061187700;;0090016800;G0521;678746177R;CON-S-0130;2;780;570;478;107,500;47;GERB--3195_780_570;widthwise;202304010000;202304031915;3;4
0090016800_28022023005482;0040271901;;0090016800;G0511;985L14896R;ECM---5309;1;1300;1100;975;458,000;45;GERB--0946_1300_1100;none;202304110000;202304140530;47;2
0090016800_28022023005483;0023235902;;0090016800;168G2510;484724756R;SLI---2112;4;1206;1010;1385;110,900;0;GERB--0528_1206_1010;none;202303300000;202303310700;2;2
0090016800_28022023005484;0028350800;;0090016800;G0511;658403578R;SLI---1200;4;1600;1200;930;158,128;45;GERB--1613_1600_1200;none;202303140000;202303152100;3;100
0090016800_28022023005485;0028633900;;0090016800;G0511;806060864R;SLI---2112;4;1206;1010;385;80,840;0;GERB--0528_1206_1010;none;202304010000;202304052130;12;100
0090016800_28022023005486;0025104808;;0090016800;G0511;963748705R;SLI---2112;3;1206;1010;1085;93,500;0;GERB--0528_1206_1010;none;202303230000;202303272320;6;100
0090016800_28022023005487;0025958400;;0090016800;168G2510;214105803R;SLI---0601;3;1200;1000;750;122,500;45;GERB--1213_1200_1000;none;202303100000;202303110030;3;100
0090016800_28022023005488;0023235902;;0090016800;G0526;684106807R;SLI---2112;1;1206;1010;485;26,968;0;GERB--0528_1206_1010;none;202303080000;202303091630;27;2
0090016800_28022023005489;0023235902;;0090016800;G0526;969913287R;SLI---2112;1;1206;1010;385;146,150;0;GERB--0528_1206_1010;none;202303100000;202303110130;26;2
0090016800_28022023005490;0024405104;;0090016800;G0511;805021937R;SLI---2112;1;1206;1010;385;79,900;0;GERB--0528_1206_1010;none;202303240000;202303282020;25;100
0090016800_28022023005491;0023342502;;0090016800;G0511;803318521R;KFDA--0111;7;1610;1208;980;119,612;20;GERB--2035_1610_1208;none;202303060000;202303071540;5;100
0090016800_28022023005492;0023235902;;0090016800;168G2510;253C67772R;SLI---2112;1;1206;1010;485;59,800;0;GERB--0528_1206_1010;none;202304120000;202304131740;23;2
0090016800_28022023005493;0023235902;;0090016800;168G2510;215596594R;SLI---0770;1;1200;1000;975;130,520;45;GERB--1213_1200_1000;none;202304100000;202304111740;1;100
0090016800_28022023005494;0091017700;177GRL;0090016800;G0526;100010195R;CFDA--3025;3;2280;1470;885;1162,000;45;GERB--1552_2280_1470;none;202304060000;202304071745;123;100
0090016800_28022023005495;0021865316;;0090016800;GR0510;241634924S;SLI---2112;1;1206;1010;485;77,930;0;GERB--0528_1206_1010;none;202304140000;202304181930;62;100
0090016800_28022023005496;0026064702;;0090016800;168G2510;546111635R;SLI---0770;7;1200;1000;975;398,400;45;GERB--1213_1200_1000;none;202303110000;202303150830;8;2
0090016800_28022023005497;0025958400;;0090016800;168G2510;144961019R;SLI---0770;4;1200;1000;975;204,840;45;GERB--1213_1200_1000;none;202304210000;202304220330;9;100
0090016800_28022023005498;0027107000;;0090016800;G0511;806066259R;SLI---2112;2;1206;1010;485;90,360;0;GERB--0528_1206_1010;none;202303270000;202303301215;76;100
0090016800_28022023005499;0028350800;;0090016800;G0511;658403578R;SLI---1200;6;1600;1200;930;158,128;45;GERB--1613_1600_1200;none;202304220000;202304241045;3;100
0090016800_28022023005500;0061931800;;0090016800;G606;631016273R;MTEM--5519;2;2400;1200;1480;366,478;45;GERB--0059_2400_1200;none;202303090000;202303151840;4;100
0090016800_28022023005501;0028350800;;0090016800;G0511;658406552R;SLI---1200;6;1600;1200;930;173,200;45;GERB--1613_1600_1200;none;202304010000;202304031045;3;100
0090016800_28022023005502;0061187700;;0090016800;G0521;791A94239R;SLI---0760;1;1200;1000;930;944,600;45;GERB--1213_1200_1000;none;202304110000;202304121915;20;100
0090016800_28022023005503;0026064701;;0090016800;G0526;550207042R;SLI---0770;1;1200;1000;975;473,400;45;GERB--1213_1200_1000;none;202304010000;202304050830;11;2
0090016800_28022023005504;0042709701;;0090016800;G0511;484003026R;ECM---2225;1;1340;1200;1300;337,200;31;GERB--0654_1340_1200;none;202303290000;202303301200;25;100
0090016800_28022023005505;0027599200;;0090016800;G0526;924102426R;SLI---2112;3;1206;1010;485;76,700;0;GERB--0528_1206_1010;none;202303100000;202303141830;23;100
0090016800_28022023005506;0025915001;;0090016800;G0511;808210999R;SLI---2112;2;1206;1010;1181;305,400;0;GERB--0528_1206_1010;none;202304140000;202304182140;21;100
0090016800_28022023005507;0023342502;;0090016800;168G2510;769230974R;SLI---0770;13;1200;1000;975;236,000;45;GERB--1213_1200_1000;none;202304040000;202304051040;5;100
0090016800_28022023005508;0025958400;;0090016800;168G2510;214105FA0A;KFDA--0082;4;1209;1007;990;80,040;25;GERB--2034_1209_1007;none;202304130000;202304140030;3;100
0090016800_28022023005509;0091017700;177GRL;0090016800;G0526;100011689R;CFDA--3027;2;2280;1470;990;1125,200;45;GERB--1552_2280_1470;none;202304100000;202304112110;138;100
0090016800_28022023005510;0023235902;;0090016800;G0526;850908914R;SLI---1200;6;1600;1200;930;193,200;45;GERB--1613_1600_1200;none;202304120000;202304131630;2;100
0090016800_28022023005511;0061187700;;0090016800;G0521;544117241R;CON-S-0130;2;780;570;478;159,200;47;GERB--3195_780_570;widthwise;202304180000;202304191915;5;4
0090016800_28022023005512;0061204301;;0090016800;168G2710;261A23071R;SLI---2112;1;1206;1010;385;40,150;0;GERB--0528_1206_1010;none;202303110000;202303132340;3;100
0090016800_28022023005513;0061204301;;0090016800;G0526;628205876R;SLI---0770;9;1200;1000;975;139,400;45;GERB--1213_1200_1000;none;202303310000;202304011645;2;100
0090016800_28022023005514;0021865316;;0090016800;GR0510;240109674R;SLI---2112;2;1206;1010;1391;195,968;0;GERB--0528_1206_1010;none;202304220000;202304241930;22;100
0090016800_28022023005515;0011141500;;0090016800;G0511;827208597R;SLI---2112;6;1206;1010;1085;214,250;0;GERB--0528_1206_1010;none;202304120000;202304181630;15;100
0090016800_28022023005516;0009500603;;0090016800;G0511;488107654R;SFDA--9279;24;1200;1000;975;346,416;45;GERB--1213_1200_1000;none;202304110000;202304130320;36;100
0090016800_28022023005517;0026372000;;0090016800;G0511;281569368R;SLI---0770;17;1200;1000;975;317,000;45;GERB--1213_1200_1000;none;202304080000;202304140200;9;2
0090016800_28022023005518;0043051102;;0090016800;G0511;259154652R;ENS1936431;1;1140;980;1071;223,666;0;GERB--7391_1140_980;none;202303310000;202304042230;0;100
0090016800_28022023005519;0061204301;;0090016800;G0511;638749995R;SLI---2112;3;1206;1010;1185;141,000;0;GERB--0528_1206_1010;none;202303170000;202303181315;7;100
0090016800_28022023005520;0042012201;;0090016800;G0517;403005069R;PAL-S-0554;35;1360;1150;1306;349,000;0;GERB--5802_1360_1150;none;202304040000;202304071300;16;100
0090016800_28022023005521;0023235902;;0090016800;168G2510;685007016R;SLI---0770;1;1200;1000;975;134,192;45;GERB--1213_1200_1000;none;202303270000;202303281740;2;100
0090016800_28022023005522;0023235902;;0090016800;G0526;622547433R;SFDA--9264;1;1200;1000;975;182,825;45;GERB--1213_1200_1000;none;202304040000;202304051240;6;100
0090016800_28022023005523;0023235902;;0090016800;168G2510;689201104R;SLI---2112;1;1206;1010;1385;173,600;0;GERB--0528_1206_1010;none;202303130000;202303142100;5;2
0090016800_28022023005524;0027996500;;0090016800;G0526;214F69647R;SLI---0770;8;1200;1000;975;142,340;45;GERB--1213_1200_1000;none;202304140000;202304181200;4;100
0090016800_28022023005525;0061187700;;0090016800;G0521;743T35672R;CON-S-0130;1;780;570;478;177,680;47;GERB--3195_780_570;widthwise;202303200000;202303211915;4;4
0090016800_28022023005526;0061187700;;0090016800;G0521;625231140R;CON-S-0130;5;780;570;478;80,820;47;GERB--3195_780_570;widthwise;202304010000;202304031915;2;4
0090016800_28022023005527;0011106007;;0090016800;G0515;240410046R;SLI---2112;4;1206;1010;485;46,220;0;GERB--0528_1206_1010;none;202304010000;202304052120;32;100
0090016800_28022023005528;0061187700;;0090016800;G0521;762428185R;CON-S-0130;2;780;570;478;199,500;47;GERB--3195_780_570;widthwise;202304180000;202304191915;4;4
0090016800_28022023005529;0061187700;;0090016800;G0521;765403643R;CON-S-0130;3;780;570;478;209,880;47;GERB--3195_780_570;widthwise;202304210000;202304221040;4;4
0090016800_28022023005530;0061194000;;0090016800;G0517;403006103R;ROUB--1665;4;1358;1153;1245;361,160;30;GERB--1746_1358_1153;none;202303200000;202303210330;9;100
0090016800_28022023005531;0061187700;;0090016800;G0521;791A94239R;SLI---0760;1;1200;1000;930;944,600;45;GERB--1213_1200_1000;none;202303280000;202303291915;20;100
0090016800_28022023005532;0061187700;;0090016800;G0521;765403643R;CON-S-0130;4;780;570;478;209,880;47;GERB--3195_780_570;widthwise;202303250000;202303271915;4;4
0090016800_28022023005533;0061187700;;0090016800;G0521;821896168R;CON-S-0130;1;780;570;478;94,200;47;GERB--3195_780_570;widthwise;202303250000;202303271340;2;4
0090016800_28022023005534;0025958400;;0090016800;168G2510;214571245R;SLI---0770;1;1200;1000;975;147,548;45;GERB--1213_1200_1000;none;202304060000;202304071600;6;100
0090016800_28022023005535;0028633900;;0090016800;G0511;806063042R;SLI---2112;1;1206;1010;584;142,280;0;GERB--0528_1206_1010;none;202304080000;202304122130;19;100
0090016800_28022023005536;0061187700;;0090016800;G0521;765417308R;CON-S-0130;3;780;570;478;209,880;47;GERB--3195_780_570;widthwise;202303200000;202303212130;4;4
0090016800_28022023005537;0024405104;;0090016800;G0511;805036293R;SLI---2112;2;1206;1010;1185;308,100;0;GERB--0528_1206_1010;none;202303170000;202303212020;25;100
0090016800_28022023005538;0023235902;;0090016800;168G2510;689207728R;SLI---2112;1;1206;1010;1385;132,840;0;GERB--0528_1206_1010;none;202303140000;202303151740;4;2
0090016800_28022023005539;0061203901;;0090016800;G0526;265559998R;KFDA--0099;1;1209;1007;990;142,882;25;GERB--2034_1209_1007;none;202303290000;202303300330;6;100
