Item ident;Supplier code;Supplier dock;Plant code;Plant dock;Product code;Package code;Number of items;Length;Width;Height;Weight;Nesting height;Stackability code;Forced orientation;Earliest arrival time;Latest arrival time;Inventory cost;Max stackability
0090019100_08062023001639;0022091301;;0090019100;191GRB0;752162645R;SLI---0601;1;1200;1000;750;184,600;45;GERB--1213_1200_1000;none;202306160000;202306260745;3;100
0090019100_08062023001640;0041223901;;0090019100;191GY-;147B21909R;SLI---0770;1;1200;1000;975;243,192;45;GERB--1213_1200_1000;none;202307030000;202307070515;15;100
0090019100_08062023001641;0007908416;;0090019100;191GAB;767506587R;SFDA--0066;35;1600;1200;930;225,056;45;GERB--1613_1600_1200;none;202307180000;202307190730;3;100
0090019100_08062023001642;0002928900;;0090019100;191GY-;806079038R;SLI---2112;1;1206;1010;485;27,010;0;GERB--0528_1206_1010;none;202307050000;202307251400;39;100
0090019100_08062023001643;0009500609;;0090019100;191GDB;490015MZ3C;ECM---4756;27;1910;1200;1490;587,500;45;GERB--0828_1910_1200;none;202307110000;202307111345;58;100
0090019100_08062023001644;0027029800;;0090019100;191GDA;769123328R;KFDA--0122;1;1209;1007;990;96,236;25;GERB--2034_1209_1007;none;202307060000;202307071615;4;100
0090019100_08062023001645;0002573222;;0090019100;191GY-;791620651R;SLI---0901;1;1600;1200;750;455,400;45;GERB--1613_1600_1200;none;202307030000;202307051345;8;100
0090019100_08062023001646;0009500120;;0090019100;191GY-;432026UA0A;MCC---0795;1;1200;1000;975;728,650;45;GERB--1213_1200_1000;none;202307210000;202307211015;37;100
0090019100_08062023001647;0041823601;;0090019100;191GZ-;295B98081R;ECM---5312;145;1300;1000;873;539,480;45;GERB--0908_1300_1000;none;202307110000;202307171645;106;100
0090019100_08062023001648;0022091301;;0090019100;191GRB0;674015MZ0A;SLI---0601;3;1200;1000;750;271,300;45;GERB--1213_1200_1000;none;202307110000;202307121545;10;100
0090019100_08062023001649;0009639101;;0090019100;191GY-;391015970R;SFDA--9841;16;1200;1000;975;751,770;45;GERB--1213_1200_1000;none;202306160000;202306161345;35;100
0090019100_08062023001650;0027029800;;0090019100;191GDA;668122278R;ECM---8550;1;1900;1200;1490;170,368;45;GERB--0109_1900_1200;none;202307120000;202307131615;5;100
0090019100_08062023001651;0022091301;;0090019100;191GRB0;751333418R;MTEM--0003;2;1400;1200;1350;117,000;45;GERB--0475_1400_1200;none;202306150000;202306161030;6;100
0090019100_08062023001652;0026358500;;0090019100;191GY-;215023161R;SLI---2112;1;1206;1010;1185;262,650;0;GERB--0528_1206_1010;none;202307030000;202307101200;44;100
0090019100_08062023001653;0002573223;;0090019100;191GE-;681782889R;SLI---2112;1;1206;1010;1185;275,775;0;GERB--0528_1206_1010;none;202306260000;202306271445;8;100
0090019100_08062023001654;0029330901;;0090019100;191GY-;992A12235R;SLI---2112;3;1206;1010;385;46,400;0;GERB--0528_1206_1010;none;202307120000;202307121300;4;100
0090019100_08062023001655;0090016100;G16;0090019100;191GDB;290036443R;CFDA--3045;41;2280;1470;885;958,000;45;GERB--1552_2280_1470;none;202307180000;202307201445;135;100
0090019100_08062023001656;0027029800;;0090019100;191GDA;769524696R;KFDA--0128;1;1209;1007;990;66,884;25;GERB--2034_1209_1007;none;202307180000;202307191215;1;100
0090019100_08062023001657;0002573222;;0090019100;191GY-;775227730R;SLI---0770;1;1200;1000;975;566,460;45;GERB--1213_1200_1000;none;202307030000;202307051345;32;100
0090019100_08062023001658;0002928900;;0090019100;191GY-;806065673R;SLI---2112;2;1206;1010;1085;158,210;0;GERB--0528_1206_1010;none;202306270000;202306271400;37;100
0090019100_08062023001659;0000772529;;0090019100;191GY-;284H71158R;ECA---0021;1;1200;1000;345;23,460;0;GERB--3551_1200_1000;none;202307260000;202307261300;393;100
0090019100_08062023001660;0027528700;;0090019100;191GY-;511123453R;SLI---2112;1;1206;1010;681;723,900;0;GERB--0528_1206_1010;none;202307170000;202307171200;20;100
0090019100_08062023001661;0027029800;;0090019100;191GDA;769146629R;KFDA--0126;6;1209;1007;990;80,666;25;GERB--2034_1209_1007;none;202307170000;202307181615;2;100
0090019100_08062023001662;0041618901;;0090019100;191GY-;252735012R;ECA---0021;2;1200;1000;345;62,650;0;GERB--3551_1200_1000;none;202307120000;202307121205;193;100
0090019100_08062023001663;0009624700;;0090019100;191GDB;544005MZ0A;MCC---0833;4;1898;1200;1070;241,089;70;GERB--8641_1898_1200;lengthwise;202307130000;202307190845;13;2
0090019100_08062023001664;0029350204;;0090019100;191GDA;748578008R;SLI---0770;4;1200;1000;975;131,000;45;GERB--1213_1200_1000;none;202307200000;202307240845;2;100
0090019100_08062023001665;0007908416;;0090019100;191GAB;674124726R;SLI---1200;1;1600;1200;930;266,480;45;GERB--1613_1600_1200;none;202306140000;202306150730;8;100
0090019100_08062023001666;0001925700;;0090019100;191GDA;689209108R;SLI---2112;1;1206;1010;784;63,200;0;GERB--0528_1206_1010;none;202306280000;202306291545;4;100
0090019100_08062023001667;0026556500;;0090019100;191GRE;769332608R;SLI---1200;3;1600;1200;930;151,878;45;GERB--1613_1600_1200;none;202307050000;202307051300;1;100
0090019100_08062023001668;0026556500;;0090019100;191GRE;769340944R;SLI---2112;1;1206;1010;485;29,560;0;GERB--0528_1206_1010;none;202307050000;202307051300;3;100
0090019100_08062023001669;0022091301;;0090019100;191GRB0;674005MZ0A;SLI---0601;2;1200;1000;750;249,500;45;GERB--1213_1200_1000;none;202306280000;202306291345;10;100
0090019100_08062023001670;0009624700;;0090019100;191GDB;544005MZ1A;MCC---0833;1;1898;1200;1070;241,089;70;GERB--8641_1898_1200;lengthwise;202307170000;202307200845;13;2
0090019100_08062023001671;0002335700;;0090019100;191GY-;251980853R;SLI---2112;1;1206;1010;385;74,900;0;GERB--0528_1206_1010;none;202307130000;202307131015;555;100
0090019100_08062023001672;0001925700;;0090019100;191GDA;689209108R;SLI---2112;1;1206;1010;784;63,200;0;GERB--0528_1206_1010;none;202306160000;202306261545;4;100
0090019100_08062023001673;0029330901;;0090019100;191GY-;992A15943R;SLI---2112;1;1206;1010;385;52,400;0;GERB--0528_1206_1010;none;202307120000;202307121300;7;100
0090019100_08062023001674;0007562710;;0090019100;191GY-;821G04672R;SLI---2112;4;1206;1010;485;63,580;0;GERB--0528_1206_1010;none;202307120000;202307121300;14;100
0090019100_08062023001675;0002573223;;0090019100;191GRB0;673315MZ0A;SLI---0130;4;800;600;560;64,546;42;GERB--0588_800_600;none;202307200000;202307241500;1;100
0090019100_08062023001676;0011509705;;0090019100;191GY-;924905MZ1A;SLI---2112;2;1206;1010;1391;133,280;0;GERB--0528_1206_1010;none;202305310000;202306271500;17;100
0090019100_08062023001677;0021865325;;0090019100;191GRE;241257021R;SLI---2112;1;1206;1010;485;79,200;0;GERB--0528_1206_1010;none;202307190000;202307200945;39;100
0090019100_08062023001678;0000187312;;0090019100;191GY-;8200001918;ECA---0021;1;1200;1000;345;120,700;0;GERB--3551_1200_1000;none;202307110000;202307111300;27;100
0090019100_08062023001679;0001925700;;0090019100;191GDA;689214819R;SLI---2112;1;1206;1010;1083;82,700;0;GERB--0528_1206_1010;none;202307100000;202307111105;4;100
0090019100_08062023001680;0007908418;;0090019100;191GY-;805766381R;CON-S-0130;2;780;570;478;126,600;47;GERB--3195_780_570;widthwise;202307120000;202307180515;4;4
0090019100_08062023001681;0042318500;;0090019100;191GY-;295R98347R;SLI---2112;1;1206;1010;285;32,700;0;GERB--0528_1206_1010;none;202307130000;202307131015;9;100
0090019100_08062023001682;0007562710;;0090019100;191GY-;739465481R;SLI---0130;3;800;600;560;134,300;42;GERB--0588_800_600;none;202307050000;202307051300;3;100
0090019100_08062023001683;0001925700;;0090019100;191GY-;969G74017R;SLI---2112;2;1206;1010;485;44,500;0;GERB--0528_1206_1010;none;202307130000;202307170630;3;100
0090019100_08062023001684;0027029800;;0090019100;191GDA;769131899R;KFDA--0126;1;1209;1007;990;77,222;25;GERB--2034_1209_1007;none;202307250000;202307260730;2;100
0090019100_08062023001685;0028058405;;0090019100;191GY-;663885679R;SLI---2112;2;1206;1010;485;72,150;0;GERB--0528_1206_1010;none;202307100000;202307101300;26;100
0090019100_08062023001686;0002573221;;0090019100;191GRB0;764E19207R;MTEM--8741;4;2400;1200;1000;484,984;45;GERB--0059_2400_1200;none;202307070000;202307120830;7;100
0090019100_08062023001687;0021865325;;0090019100;191GCD10;240108743S;ECM---4833;2;1210;1010;990;44,000;20;GERB--0408_1210_1010;none;202307130000;202307170945;36;100
0090019100_08062023001688;0000239415;;0090019100;191GY-;682102853R;SLI---2112;3;1206;1010;385;41,660;0;GERB--0528_1206_1010;none;202307100000;202307101300;12;100
0090019100_08062023001689;0024024200;;0090019100;191GY-;207025944R;SLI---2112;1;1206;1010;385;36,500;0;GERB--0528_1206_1010;none;202307100000;202307101300;112;100
0090019100_08062023001690;0001925700;;0090019100;191GY-;969147513R;SLI---2112;1;1206;1010;285;42,300;0;GERB--0528_1206_1010;none;202306270000;202306280630;12;100
0090019100_08062023001691;0027029800;;0090019100;191GDA;769374545R;KFDA--0150;2;1209;1007;990;57,740;25;GERB--2034_1209_1007;none;202306150000;202306161215;1;100
0090019100_08062023001692;0009624700;;0090019100;191GDB;544005MZ0A;MCC---0833;9;1898;1200;1070;241,089;70;GERB--8641_1898_1200;lengthwise;202306260000;202306290845;13;2
0090019100_08062023001693;0027029800;;0090019100;191GDA;849208118R;KFDA--0127;4;1209;1007;990;73,246;25;GERB--2034_1209_1007;none;202307100000;202307111215;1;100
0090019100_08062023001694;0021865325;;0090019100;191GRE;403888620R;ECM---4833;5;1210;1010;990;53,000;20;GERB--0408_1210_1010;none;202307060000;202307070945;37;100
0090019100_08062023001695;0022091301;;0090019100;191GRB0;641205MZ0A;SLI---0901;1;1600;1200;750;244,120;45;GERB--1613_1600_1200;none;202306280000;202306290745;5;100
0090019100_08062023001696;0027029800;;0090019100;191GDA;769146629R;KFDA--0126;3;1209;1007;990;80,666;25;GERB--2034_1209_1007;none;202307060000;202307071615;2;100
0090019100_08062023001697;0001925700;;0090019100;191GDA;969158433R;ECM---4755;3;1675;800;1490;189,568;0;GERB--2328_1675_800;none;202307110000;202307121545;11;100
0090019100_08062023001698;0001925700;;0090019100;191GDA;689210863R;SLI---2112;1;1206;1010;485;42,350;0;GERB--0528_1206_1010;none;202307120000;202307131105;4;100
0090019100_08062023001699;0022040200;;0090019100;191GY-;651407514R;SLI---2112;3;1206;1010;385;155,950;0;GERB--0528_1206_1010;none;202307190000;202307191100;80;100
0090019100_08062023001700;0022091301;;0090019100;191GRB0;641215MZ0A;SLI---0901;1;1600;1200;750;243,784;45;GERB--1613_1600_1200;none;202307190000;202307201030;5;100
0090019100_08062023001701;0002573221;;0090019100;191GRB0;732560971R;SLI---0601;1;1200;1000;750;805,000;45;GERB--1213_1200_1000;none;202307110000;202307170830;16;100
0090019100_08062023001702;0001925700;;0090019100;191GDA;969076109R;SLI---2112;1;1206;1010;784;55,364;0;GERB--0528_1206_1010;none;202307130000;202307171545;6;100
0090019100_08062023001703;0002573221;;0090019100;191GRB0;743301439R;SLI---0901;5;1600;1200;750;429,960;45;GERB--1613_1600_1200;none;202307050000;202307100830;13;100
0090019100_08062023001704;0021865325;;0090019100;191GCD10;240105441S;ECM---4833;1;1210;1010;990;44,000;20;GERB--0408_1210_1010;none;202306160000;202306260945;36;100
0090019100_08062023001705;0022091301;;0090019100;191GRB0;762305775R;MTEM--8744;1;2400;1200;1490;307,390;45;GERB--0059_2400_1200;none;202306280000;202306291230;6;100
0090019100_08062023001706;0040985700;;0090019100;191GY-;806439056R;SLI---2112;2;1206;1010;385;188,900;0;GERB--0528_1206_1010;none;202307120000;202307121205;85;100
0090019100_08062023001707;0022091301;;0090019100;191GRB0;751111909R;SFDA--0023;2;1200;1000;975;184,810;45;GERB--1213_1200_1000;none;202306140000;202306150915;3;100
0090019100_08062023001708;0021865325;;0090019100;191GE-;293895659R;SLI---2112;2;1206;1010;1085;131,075;0;GERB--0528_1206_1010;none;202307100000;202307110945;17;100
0090019100_08062023001709;0029350204;;0090019100;191GDA;749024949R;ECM---0696;2;2030;1520;930;334,000;45;GERB--1659_2030_1520;none;202307120000;202307130845;8;100
0090019100_08062023001710;0027029800;;0090019100;191GY-;769112105R;KFDA--0122;1;1209;1007;990;97,388;25;GERB--2034_1209_1007;none;202307060000;202307070600;4;100
0090019100_08062023001711;0028333101;;0090019100;191GDA;849513951R;SLI---1200;18;1600;1200;930;163,200;45;GERB--1613_1600_1200;none;202307110000;202307130915;2;100
0090019100_08062023001712;0002809401;;0090019100;191GY-;680501478R;SLI---2112;2;1206;1010;1361;151,400;0;GERB--0528_1206_1010;none;202307120000;202307121205;81;100
0090019100_08062023001713;0022091301;;0090019100;191GRB0;755108033R;MTEM--8746;3;1800;1200;1490;303,730;45;GERB--0088_1800_1200;none;202306130000;202306140915;8;100
0090019100_08062023001714;0021865325;;0090019100;191GRE;240137296R;ECM---4833;1;1210;1010;990;68,000;20;GERB--0408_1210_1010;none;202306260000;202306270945;33;100
0090019100_08062023001715;0002573223;;0090019100;191GRB0;821063999R;SLI---0770;1;1200;1000;975;310,500;45;GERB--1213_1200_1000;none;202306270000;202306281500;13;100
0090019100_08062023001716;0000239406;;0090019100;191GY-;806710628R;SLI---2112;1;1206;1010;1185;258,900;0;GERB--0528_1206_1010;none;202307030000;202307181400;32;100
0090019100_08062023001717;0027029800;;0090019100;191GDA;769524696R;KFDA--0128;4;1209;1007;990;66,884;25;GERB--2034_1209_1007;none;202306270000;202306280730;1;100
0090019100_08062023001718;0027902200;;0090019100;191GY-;280705770R;SLI---2112;1;1206;1010;385;102,300;0;GERB--0528_1206_1010;none;202307120000;202307121300;5;100
0090019100_08062023001719;0042624700;;0090019100;191GDA;272107702R;ECM---4775;2;1670;1200;1020;98,000;45;GERB--0260_1670_1200;none;202307100000;202307131500;24;100
0090019100_08062023001720;0002676600;;0090019100;191GY-;921005MZ0A;SLI---0601;9;1200;1000;750;148,120;45;GERB--1213_1200_1000;none;202307060000;202307061100;8;100
0090019100_08062023001721;0023416200;;0090019100;191GY-;244575845R;SLI---0601;1;1200;1000;750;446,000;45;GERB--1213_1200_1000;none;202305310000;202306271630;8;100
0090019100_08062023001722;0027029800;;0090019100;191GDA;769533315R;SFDA--9862;6;1600;1200;930;165,700;45;GERB--1613_1600_1200;none;202307060000;202307071615;1;100
0090019100_08062023001723;0022091301;;0090019100;191GRB0;755113022R;MTEM--8747;1;1800;1200;1490;305,030;45;GERB--0088_1800_1200;none;202307240000;202307251545;8;100
0090019100_08062023001724;0005965120;;0090019100;191GY-;295529118R;SLI---2112;4;1206;1010;1085;107,600;0;GERB--0528_1206_1010;none;202307030000;202307071415;20;100
0090019100_08062023001725;0022091301;;0090019100;191GRB0;755E15MZ0A;SLI---0770;1;1200;1000;975;197,120;45;GERB--1213_1200_1000;none;202306280000;202306290915;3;100
0090019100_08062023001726;0000772529;;0090019100;191GY-;284524225R;ECA---0021;1;1200;1000;345;23,692;0;GERB--3551_1200_1000;none;202307100000;202307101300;561;100
0090019100_08062023001727;0001925700;;0090019100;191GDA;969077986R;SLI---2112;4;1206;1010;1083;76,856;0;GERB--0528_1206_1010;none;202307170000;202307181545;9;100
0090019100_08062023001728;0022091301;;0090019100;191GRB0;751102104R;SFDA--0024;1;1200;1000;975;191,272;45;GERB--1213_1200_1000;none;202307180000;202307190915;4;100
0090019100_08062023001729;0022091301;;0090019100;191GRB0;620400696R;SLI---0601;1;1200;1000;750;296,800;45;GERB--1213_1200_1000;none;202306260000;202306271345;15;100
0090019100_08062023001730;0027029800;;0090019100;191GDA;668632562R;SLI---2112;1;1206;1010;385;41,050;0;GERB--0528_1206_1010;none;202306160000;202306260730;14;100
0090019100_08062023001731;0027029800;;0090019100;191GDA;769360981R;KFDA--0123;9;1209;1007;990;72,740;25;GERB--2034_1209_1007;none;202307100000;202307111615;1;100
0090019100_08062023001732;0021865325;;0090019100;191GCD10;240108234S;ECM---4833;2;1210;1010;990;44,000;20;GERB--0408_1210_1010;none;202307200000;202307240945;36;100
0090019100_08062023001733;0042624700;;0090019100;191GDA;272275MZ0A;SLI---1200;2;1600;1200;930;213,844;45;GERB--1613_1600_1200;none;202307180000;202307241500;7;100
0090019100_08062023001734;0022091301;;0090019100;191GRB0;674005MZ0A;SLI---0601;1;1200;1000;750;249,500;45;GERB--1213_1200_1000;none;202306130000;202306141345;10;100
0090019100_08062023001735;0002928900;;0090019100;191GRE;826072151R;SLI---2112;1;1206;1010;485;28,654;0;GERB--0528_1206_1010;none;202307050000;202307050515;39;100
0090019100_08062023001736;0002573223;;0090019100;191GRB0;745C14341R;SLI---0601;5;1200;1000;750;228,400;45;GERB--1213_1200_1000;none;202307070000;202307101500;6;100
0090019100_08062023001737;0002809401;;0090019100;191GY-;680502337R;SLI---2112;13;1206;1010;1361;143,000;0;GERB--0528_1206_1010;none;202306260000;202306261205;75;100
0090019100_08062023001738;0007562710;;0090019100;191GY-;739465481R;SLI---0130;5;800;600;560;134,300;42;GERB--0588_800_600;none;202307120000;202307121300;3;100
0090019100_08062023001739;0006487400;;0090019100;191GY-;407006UA0A;ECA---0021;1;1200;1000;345;89,280;0;GERB--3551_1200_1000;none;202307240000;202307241200;203;100
0090019100_08062023001740;0001925700;;0090019100;191GY-;969169540R;SFDA--9859;6;1600;1200;750;168,000;45;GERB--1613_1600_1200;none;202306130000;202306140630;6;100
0090019100_08062023001741;0022040200;;0090019100;191GY-;631416761R;SLI---2112;1;1206;1010;285;100,700;0;GERB--0528_1206_1010;none;202307050000;202307051100;24;100
0090019100_08062023001742;0022091301;;0090019100;191GRB0;764413133R;SLI---0901;3;1600;1200;750;393,595;45;GERB--1613_1600_1200;none;202306130000;202306141545;10;100
0090019100_08062023001743;0027029800;;0090019100;191GDA;769146629R;KFDA--0126;1;1209;1007;990;80,666;25;GERB--2034_1209_1007;none;202306150000;202306161215;2;100
0090019100_08062023001744;0021865325;;0090019100;191GRE;241241689R;SLI---2112;1;1206;1010;485;77,550;0;GERB--0528_1206_1010;none;202306280000;202306290945;30;100
0090019100_08062023001745;0029324200;;0090019100;191GY-;284L89037R;SLI---2112;1;1206;1010;1185;188,400;0;GERB--0528_1206_1010;none;202307040000;202307210515;8;100
0090019100_08062023001746;0027902200;;0090019100;191GY-;215145MS0A;SLI---2112;1;1206;1010;385;85,900;0;GERB--0528_1206_1010;none;202306260000;202306261300;49;100
0090019100_08062023001747;0027029800;;0090019100;191GDA;668632562R;SLI---2112;1;1206;1010;385;41,050;0;GERB--0528_1206_1010;none;202306150000;202306161215;14;100
0090019100_08062023001748;0005965120;;0090019100;191GY-;295R69029R;SLI---2112;3;1206;1010;1085;92,600;0;GERB--0528_1206_1010;none;202307030000;202307071415;14;100
0090019100_08062023001749;0027029800;;0090019100;191GDA;802850439R;SLI---2112;1;1206;1010;1181;154,275;0;GERB--0528_1206_1010;none;202307180000;202307191615;7;100
0090019100_08062023001750;0002573221;;0090019100;191GRB0;764E04898R;MTEM--8740;21;2400;1200;1000;485,002;45;GERB--0059_2400_1200;none;202307060000;202307110830;7;100
0090019100_08062023001751;0023779500;;0090019100;191GY-;201904290R;SLI---1101;1;1900;1200;750;539,920;45;GERB--0109_1900_1200;none;202307030000;202307060930;12;100
0090019100_08062023001752;0021865325;;0090019100;191GRE;241253907R;SLI---2112;3;1206;1010;485;76,875;0;GERB--0528_1206_1010;none;202306160000;202306260945;39;100
0090019100_08062023001753;0040741601;;0090019100;191GDB;625004819R;ECM---8551;25;1480;1200;1500;180,232;45;GERB--1413_1480_1200;none;202307100000;202307120845;4;100
0090019100_08062023001754;0027029800;;0090019100;191GDA;769510637R;KFDA--0128;2;1209;1007;990;66,884;25;GERB--2034_1209_1007;none;202307070000;202307101215;1;100
0090019100_08062023001755;0000322802;;0090019100;191GY-;462525MZ1A;SLI---0770;1;1200;1000;975;154,050;45;GERB--1213_1200_1000;none;202306010000;202306280900;8;100
0090019100_08062023001756;0002573223;;0090019100;191GRB0;801D69373R;SLI---2112;1;1206;1010;1185;336,900;0;GERB--0528_1206_1010;none;202307180000;202307191500;20;100
0090019100_08062023001757;0001925700;;0090019100;191GDA;685223395R;SLI---2112;1;1206;1010;1181;146,825;0;GERB--0528_1206_1010;none;202307100000;202307111545;15;100
0090019100_08062023001758;0002573225;;0090019100;191GAB;765166720R;SLI---1200;6;1600;1200;930;311,884;45;GERB--1613_1600_1200;none;202307180000;202307240945;7;100
0090019100_08062023001759;0009624700;;0090019100;191GDB;554005MZ0A;MCC---0834;3;1899;1200;700;228,276;54;GERB--8642_1899_1200;lengthwise;202307120000;202307171105;10;100
0090019100_08062023001760;0001925700;;0090019100;191GY-;280A43889R;SLI---2112;4;1206;1010;1416;203,350;0;GERB--0528_1206_1010;none;202307180000;202307190630;16;100
0090019100_08062023001761;0001925700;;0090019100;191GDA;969076109R;SLI---2112;1;1206;1010;485;37,382;0;GERB--0528_1206_1010;none;202307250000;202307261545;6;100
0090019100_08062023001762;0007908407;;0090019100;191GY-;765302767R;SLI---0601;14;1200;1000;750;204,800;45;GERB--1213_1200_1000;none;202307050000;202307120730;7;100
0090019100_08062023001763;0007908407;;0090019100;191GY-;641351821R;SLI---2112;1;1206;1010;1185;662,300;0;GERB--0528_1206_1010;none;202307030000;202307050730;44;100
0090019100_08062023001764;0028333101;;0090019100;191GDA;794205008R;SLI---1200;7;1600;1200;930;185,200;45;GERB--1613_1600_1200;none;202306130000;202306150915;5;100
0090019100_08062023001765;0027029800;;0090019100;191GDA;802845659R;SLI---2112;2;1206;1010;385;46,375;0;GERB--0528_1206_1010;none;202306140000;202306151215;7;100
0090019100_08062023001766;0027376000;;0090019100;191GRB0;656B87690R;SLI---2112;1;1206;1010;485;31,720;0;GERB--0528_1206_1010;none;202306270000;202306271630;7;2
0090019100_08062023001767;0000631303;;0090019100;191GY-;992081897R;SLI---2112;1;1206;1010;1185;362,400;0;GERB--0528_1206_1010;none;202307100000;202307101300;50;100
0090019100_08062023001768;0022091301;;0090019100;191GRB0;762305775R;MTEM--8744;8;2400;1200;1490;307,390;45;GERB--0059_2400_1200;none;202307130000;202307171545;6;100
0090019100_08062023001769;0091018400;;0090019100;191GY-;265552143R;SLI---0770;3;1200;1000;975;188,925;45;GERB--1213_1200_1000;none;202307110000;202307171040;31;100
0090019100_08062023001770;0009624700;;0090019100;191GDB;554005MZ0A;MCC---0834;23;1899;1200;700;228,276;54;GERB--8642_1899_1200;lengthwise;202307110000;202307131330;10;100
0090019100_08062023001771;0000772529;;0090019100;191GY-;284H71158R;ECA---0021;1;1200;1000;345;20,780;0;GERB--3551_1200_1000;none;202307260000;202307261300;50;100
0090019100_08062023001772;0022091301;;0090019100;191GRB0;745155MZ0A;SLI---1200;1;1600;1200;930;341,925;45;GERB--1613_1600_1200;none;202307190000;202307200915;7;100
0090019100_08062023001773;0002573223;;0090019100;191GRB0;801D74634R;SLI---2112;2;1206;1010;1185;336,900;0;GERB--0528_1206_1010;none;202307130000;202307171500;20;100
0090019100_08062023001774;0000187313;;0090019100;191GY-;288866890R;SLI---2112;3;1206;1010;1181;231,600;0;GERB--0528_1206_1010;none;202306270000;202306271015;23;100
0090019100_08062023001775;0022091301;;0090019100;191GRB0;764407652R;SLI---0901;1;1600;1200;750;394,090;45;GERB--1613_1600_1200;none;202306140000;202306150745;10;100
0090019100_08062023001776;0001925700;;0090019100;191GY-;484713373R;SLI---2112;2;1206;1010;1181;107,375;0;GERB--0528_1206_1010;none;202306150000;202306160630;3;100
0090019100_08062023001777;0027029800;;0090019100;191GY-;769118000R;KFDA--0122;1;1209;1007;990;96,236;25;GERB--2034_1209_1007;none;202307100000;202307110600;4;100
0090019100_08062023001778;0022091301;;0090019100;191GRB0;751333418R;MTEM--0003;1;1400;1200;1350;117,000;45;GERB--0475_1400_1200;none;202306130000;202306141230;6;100
0090019100_08062023001779;0027029800;;0090019100;191GDA;769124902R;KFDA--0122;1;1209;1007;990;97,388;25;GERB--2034_1209_1007;none;202307110000;202307121215;4;100
0090019100_08062023001780;0027029800;;0090019100;191GDA;769348549R;ECA---0021;1;1200;1000;1045;52,560;0;GERB--3551_1200_1000;none;202307110000;202307120730;2;100
0090019100_08062023001781;0042524701;;0090019100;191GZ-;295F17785R;ECM---8556;6;1300;800;970;223,392;45;GERB--0664_1300_800;none;202307040000;202307071045;13;100
0090019100_08062023001782;0022091301;;0090019100;191GRB0;764413133R;SLI---0901;2;1600;1200;750;393,595;45;GERB--1613_1600_1200;none;202306280000;202306291345;10;100
0090019100_08062023001783;0021958001;;0090019100;191GY-;201001641R;SLI---0770;1;1200;1000;975;235,170;45;GERB--1213_1200_1000;none;202306270000;202306271300;7;100
0090019100_08062023001784;0028333101;;0090019100;191GDA;849507281R;SLI---1200;15;1600;1200;930;163,800;45;GERB--1613_1600_1200;none;202306140000;202306160915;2;100
0090019100_08062023001785;0001925700;;0090019100;191GY-;969166376R;SFDA--9858;1;1200;1000;975;169,783;0;GERB--1213_1200_1000;none;202307200000;202307240630;4;100
0090019100_08062023001786;0021865325;;0090019100;191GCD10;240101372S;ECM---4833;8;1210;1010;990;44,000;20;GERB--0408_1210_1010;none;202307130000;202307170945;36;100
0090019100_08062023001787;0022091301;;0090019100;191GRB0;745315MZ0A;SLI---0130;6;800;600;560;84,700;42;GERB--0588_800_600;none;202307110000;202307121545;2;100
0090019100_08062023001788;0028681300;;0090019100;191GY-;769241726R;SLI---0770;12;1200;1000;975;219,816;45;GERB--1213_1200_1000;none;202307110000;202307110515;6;100
0090019100_08062023001789;0027029800;;0090019100;191GDA;802859878R;SLI---2112;1;1206;1010;1181;157,775;0;GERB--0528_1206_1010;none;202306270000;202306280730;11;100
0090019100_08062023001790;0022091301;;0090019100;191GRB0;762316907R;MTEM--8745;1;2400;1200;1490;342,130;45;GERB--0059_2400_1200;none;202306260000;202306270915;6;100
0090019100_08062023001791;0041223901;;0090019100;191GY-;147B21909R;SLI---0770;6;1200;1000;975;243,192;45;GERB--1213_1200_1000;none;202305310000;202306271400;15;100
0090019100_08062023001792;0022091301;;0090019100;191GRB0;743104889R;SFDA--9865;1;1200;1000;975;192,952;45;GERB--1213_1200_1000;none;202307120000;202307131345;3;100
0090019100_08062023001793;0027376000;;0090019100;191GRB0;767570651R;SLI---2112;1;1206;1010;385;27,650;0;GERB--0528_1206_1010;none;202306270000;202306271630;13;2
0090019100_08062023001794;0022091301;;0090019100;191GRB0;752162645R;SLI---0601;1;1200;1000;750;184,600;45;GERB--1213_1200_1000;none;202306150000;202306160745;3;100
0090019100_08062023001795;0000487216;;0090019100;191GY-;476605358R;SLI---2112;4;1206;1010;1185;516,900;0;GERB--0528_1206_1010;none;202306260000;202306261300;272;100
0090019100_08062023001796;0027029800;;0090019100;191GDA;849208118R;KFDA--0127;9;1209;1007;990;73,246;25;GERB--2034_1209_1007;none;202306270000;202306281615;1;100
0090019100_08062023001797;0027029800;;0090019100;191GDA;769124902R;KFDA--0122;2;1209;1007;990;97,388;25;GERB--2034_1209_1007;none;202306270000;202306280730;4;100
0090019100_08062023001798;0008010011;;0090019100;191GY-;850458852R;SLI---2112;1;1206;1010;1391;170,756;0;GERB--0528_1206_1010;none;202307170000;202307171015;15;100
0090019100_08062023001799;0041223901;;0090019100;191GY-;147B21909R;SLI---0770;3;1200;1000;975;243,192;45;GERB--1213_1200_1000;none;202307060000;202307260515;15;100
0090019100_08062023001800;0022091301;;0090019100;191GRB0;755108033R;MTEM--8746;1;1800;1200;1490;303,730;45;GERB--0088_1800_1200;none;202307100000;202307110915;8;100
