Item ident;Supplier code;Supplier dock;Plant code;Plant dock;Product code;Package code;Number of items;Length;Width;Height;Weight;Nesting height;Stackability code;Forced orientation;Earliest arrival time;Latest arrival time;Inventory cost;Max stackability
0091017300_28022023002975;0040381901;;0091017300;173GRW;260104900R;KFDA--0032;25;1209;1007;990;128,600;25;GERB--2034_1209_1007;none;202303280000;202304010900;12;3
0091017300_28022023002976;0091017600;PCNAL3;0091017300;173GRA;674128934R;SLI---0901;1;1600;1200;750;303,456;45;GERB--1613_1600_1200;none;202304190000;202304201140;6;100
0091017300_28022023002977;0027902200;;0091017300;173GRL;149573025R;SLI---2112;1;1206;1010;585;247,200;0;GERB--0528_1206_1010;none;202304140000;202304191600;14;100
0091017300_28022023002978;0040381901;;0091017300;173GRW;260601693R;KFDA--0032;17;1209;1007;990;128,600;25;GERB--2034_1209_1007;none;202303280000;202303311800;12;3
0091017300_28022023002979;0040317703;;0091017300;173GRL;679007237R;SLI---0770;5;1200;1000;975;128,205;45;GERB--1213_1200_1000;none;202303130000;202303160600;4;100
0091017300_28022023002980;0001925732;;0091017300;173GR9;681005708R;ECM---5726;1;2400;1670;1495;270,904;45;GERB--0913_2400_1670;none;202302240000;202303081900;6;100
0091017300_28022023002981;0091017600;PCNAL3;0091017300;173GRA;641209241R;SFDA--6888;1;1600;1200;930;198,156;45;GERB--1613_1600_1200;lengthwise;202304200000;202304220710;6;100
0091017300_28022023002982;0042912000;;0091017300;173GRW;749022203R;ECM---5317;1;2400;1670;975;336,250;45;GERB--0913_2400_1670;none;202304190000;202304241415;10;100
0091017300_28022023002983;0027083208;;0091017300;173GRL;282452351R;SLI---2112;1;1206;1010;1685;198,600;0;GERB--0528_1206_1010;none;202304030000;202304101500;25;100
0091017300_28022023002984;0012008400;;0091017300;173GRL;828649917R;SLI---2112;1;1206;1010;1391;94,040;0;GERB--0528_1206_1010;none;202304030000;202304120700;8;100
0091017300_28022023002985;0028169000;;0091017300;173GRW;265558746R;SLI---0770;12;1200;1000;975;156,648;45;GERB--1213_1200_1000;none;202303240000;202303291130;8;100
0091017300_28022023002986;0091017600;PCNAL3;0091017300;173GRA;641203721R;SFDA--6888;5;1600;1200;930;198,084;45;GERB--1613_1600_1200;lengthwise;202304200000;202304220930;6;100
0091017300_28022023002987;0011129500;;0091017300;173GRL;888403067R;SLI---2112;2;1206;1010;385;124,900;0;GERB--0528_1206_1010;none;202303170000;202303240800;36;100
0091017300_28022023002988;0002983607;;0091017300;173GRL;432064941R;CFDA--1031;2;1200;1000;975;655,180;45;GERB--1213_1200_1000;none;202303150000;202303201700;28;100
0091017300_28022023002989;0026367200;;0091017300;173GRL;922370298R;SLI---2112;1;1206;1010;2185;754,150;0;GERB--0528_1206_1010;none;202304180000;202304210900;29;100
0091017300_28022023002990;0091017600;PCNAL4;0091017300;173GRM;901007662R;MTEM--7863;11;2400;1600;1490;305,776;45;GERB--0520_2400_1600;none;202304170000;202304201740;0;100
0091017300_28022023002991;0002578901;;0091017300;173GR9;767499761R;SLI---0901;20;1600;1200;750;142,575;45;GERB--1613_1600_1200;none;202304130000;202304181530;1;100
0091017300_28022023002992;0042912000;;0091017300;173GRW;886982649R;SLI---1200;1;1600;1200;930;513,000;45;GERB--1613_1600_1200;lengthwise;202304120000;202304170715;4;100
0091017300_28022023002993;0023779500;;0091017300;173GRM;208608154R;SLI---0770;2;1200;1000;975;461,000;45;GERB--1213_1200_1000;none;202304100000;202304121000;15;100
0091017300_28022023002994;0002578901;;0091017300;173GR9;641214803R;SLI---0901;5;1600;1200;750;181,284;45;GERB--1613_1600_1200;none;202304190000;202304241530;2;100
0091017300_28022023002995;0042912000;;0091017300;173GRW;749407109R;SLI---1200;1;1600;1200;930;217,325;45;GERB--1613_1600_1200;lengthwise;202303080000;202303130715;2;100
0091017300_28022023002996;0091017600;PC NAL1;0091017300;173GRM;901502437R;ECM---5724;1;2400;1480;1490;281,484;45;GERB--0987_2400_1480;none;202303200000;202303211440;0;100
0091017300_28022023002997;0042912000;;0091017300;173GRW;679001450R;ECM---2363;8;1600;1200;1450;200,000;45;GERB--1613_1600_1200;none;202304030000;202304101545;2;100
0091017300_28022023002998;0042912000;;0091017300;173GRW;749402188R;SLI---1200;1;1600;1200;930;219,275;45;GERB--1613_1600_1200;lengthwise;202303140000;202303171045;2;100
0091017300_28022023002999;0091017600;PCNAL4;0091017300;173GRM;901007662R;MTEM--7863;12;2400;1600;1490;305,776;45;GERB--0520_2400_1600;none;202303100000;202303151040;0;100
0091017300_28022023003000;0002555102;;0091017300;173GRL;822820111R;SLI---2112;1;1206;1010;1380;154,550;0;GERB--0528_1206_1010;none;202303200000;202303230600;7;100
0091017300_28022023003001;0002578901;;0091017300;173GR9;641204231R;SLI---0901;5;1600;1200;750;181,284;45;GERB--1613_1600_1200;none;202303150000;202303201530;2;100
0091017300_28022023003002;0002809600;;0091017300;173GRL;963011476R;SLI---2112;1;1206;1010;1085;180,710;0;GERB--0528_1206_1010;none;202304100000;202304131200;41;100
0091017300_28022023003003;0026367200;;0091017300;173GRL;149326903R;SLI---2112;1;1206;1010;385;138,900;0;GERB--0528_1206_1010;none;202304110000;202304140900;52;100
0091017300_28022023003004;0091017600;PC NAL1;0091017300;173GRM;901508538R;ECM---5724;1;2400;1480;1490;249,704;45;GERB--0987_2400_1480;none;202303150000;202303161920;0;100
0091017300_28022023003005;0011130703;;0091017300;173GRL;752618168R;SLI---0770;6;1200;1000;975;241,800;45;GERB--1213_1200_1000;none;202304030000;202304101900;3;100
0091017300_28022023003006;0042912000;;0091017300;173GRW;749524638R;SLI---1200;1;1600;1200;930;192,000;45;GERB--1613_1600_1200;lengthwise;202303210000;202303240715;3;100
0091017300_28022023003007;0091017600;PCNAL3;0091017300;173GRA;751100947R;SLI---0770;2;1200;1000;975;271,170;45;GERB--1213_1200_1000;none;202303280000;202303291400;6;100
0091017300_28022023003008;0040317703;;0091017300;173GRL;658407258R;SLI---0770;15;1200;1000;975;121,800;45;GERB--1213_1200_1000;none;202304190000;202304240600;2;100
0091017300_28022023003009;0091017600;PCNAL3;0091017300;173GRA;673311821R;SLI---0770;3;1200;1000;975;141,400;45;GERB--1213_1200_1000;none;202304100000;202304111620;2;100
0091017300_28022023003010;0005915200;;0091017300;173GRL;214F68290R;SLI---0770;2;1200;1000;975;199,954;45;GERB--1213_1200_1000;none;202303210000;202303240800;13;100
0091017300_28022023003011;0090015100;G16324;0091017300;173GRL;112106091R;SLI---0770;6;1200;1000;975;340,080;45;GERB--1213_1200_1000;none;202304120000;202304191330;16;100
0091017300_28022023003012;0027071603;;0091017300;173GRL;174281952R;PAL-S-0406;1;1200;800;295;107,862;0;GERB--3737_1200_800;none;202303200000;202303231400;99;100
0091017300_28022023003013;0042912000;;0091017300;173GRW;749021232R;ECM---5727;1;2400;1670;975;336,250;45;GERB--0913_2400_1670;none;202303090000;202303141545;9;100
0091017300_28022023003014;0002578901;;0091017300;173GR9;638A00494R;SLI---0770;2;1200;1000;975;135,000;45;GERB--1213_1200_1000;none;202303200000;202303231530;7;100
0091017300_28022023003015;0091017600;PC NAL1;0091017300;173GRM;901503975R;ECM---5724;1;2400;1480;1490;281,484;45;GERB--0987_2400_1480;none;202304110000;202304121210;0;100
0091017300_28022023003016;0002571500;;0091017300;173GRL;625F35795R;SLI---2112;2;1206;1010;1185;372,525;0;GERB--0528_1206_1010;none;202303230000;202303281000;16;100
0091017300_28022023003017;0002809600;;0091017300;173GRL;963017832R;SLI---2112;7;1206;1010;1085;167,120;0;GERB--0528_1206_1010;none;202303130000;202303161200;14;100
0091017300_28022023003018;0002807303;;0091017300;173GRL;985P04293R;ECM---5398;3;1200;1000;975;324,000;45;GERB--1213_1200_1000;none;202303210000;202303250800;22;100
0091017300_28022023003019;0091017600;PCNAL3;0091017300;173GRA;663608833R;SLI---0901;1;1600;1200;750;324,720;45;GERB--1613_1600_1200;none;202304190000;202304201140;5;100
0091017300_28022023003020;0091017600;PCNAL3;0091017300;173GRC;760134791R;MTEM--7827;6;3200;2400;1520;493,960;45;GERB--1774_3200_2400;none;202304190000;202304201155;9;100
0091017300_28022023003021;0026367200;;0091017300;173GRL;237141750R;SLI---2112;1;1206;1010;1185;532,950;0;GERB--0528_1206_1010;none;202303290000;202304030900;18;100
0091017300_28022023003022;0002814600;;0091017300;173GRL;822417063R;SLI---0770;1;1200;1000;975;227,700;45;GERB--1213_1200_1000;none;202303220000;202303271630;10;100
0091017300_28022023003023;0027752300;;0091017300;173GRL;215038441R;SLI---2112;2;1206;1010;1181;118,100;0;GERB--0528_1206_1010;none;202303100000;202303171300;9;100
0091017300_28022023003024;0000239404;;0091017300;173GRL;808407064R;SLI---2112;1;1206;1010;385;50,452;0;GERB--0528_1206_1010;none;202303030000;202303101400;224;100
0091017300_28022023003025;0091017600;PCNAL3;0091017300;173GRA;670006181R;MTEM--7853;1;1800;1200;1010;510,456;45;GERB--0088_1800_1200;none;202304030000;202304041400;6;100
0091017300_28022023003026;0091017600;PCNAL3;0091017300;173GRA;641520503R;MTEM--7857;4;1800;1200;1490;299,160;45;GERB--0088_1800_1200;none;202303160000;202303180710;5;100
0091017300_28022023003027;0001925732;;0091017300;173GR9;681000139R;ECM---5726;4;2400;1670;1495;269,536;45;GERB--0913_2400_1670;none;202304040000;202304111100;6;100
0091017300_28022023003028;0040381901;;0091017300;173GRW;260608054R;KFDA--0032;4;1209;1007;990;122,225;25;GERB--2034_1209_1007;none;202303310000;202304050600;11;3
0091017300_28022023003029;0042912000;;0091017300;173GRW;749021232R;ECM---5727;2;2400;1670;975;336,250;45;GERB--0913_2400_1670;none;202303090000;202303141915;9;100
0091017300_28022023003030;0001925732;;0091017300;173GRL;969120329R;KFDA--0004;1;1209;1007;990;69,436;20;GERB--2034_1209_1007;widthwise;202303310000;202304051200;5;100
0091017300_28022023003031;0011106019;;0091017300;173GRL;297D51208R;SLI---2112;1;1206;1010;385;31,300;0;GERB--0528_1206_1010;none;202303140000;202303171400;75;100
0091017300_28022023003032;0042912000;;0091017300;173GRW;749021232R;ECM---5727;1;2400;1670;975;336,250;45;GERB--0913_2400_1670;none;202303280000;202303311745;9;100
0091017300_28022023003033;0091017600;PC NAL1;0091017300;173GRM;901504947R;ECM---5724;1;2400;1480;1490;281,484;45;GERB--0987_2400_1480;none;202303200000;202303210950;0;100
0091017300_28022023003034;0002578901;;0091017300;173GR9;767496348R;SLI---0901;2;1600;1200;750;142,575;45;GERB--1613_1600_1200;none;202304120000;202304171130;1;100
0091017300_28022023003035;0005915200;;0091017300;173GRL;214F68290R;SLI---0770;9;1200;1000;975;199,954;45;GERB--1213_1200_1000;none;202303280000;202303311400;13;100
0091017300_28022023003036;0042912000;;0091017300;173GRW;749021232R;ECM---5727;1;2400;1670;975;336,250;45;GERB--0913_2400_1670;none;202304030000;202304100900;9;100
0091017300_28022023003037;0002901101;;0091017300;173GR9;808211831R;SFDA--6870;1;1600;1200;930;186,252;45;GERB--1613_1600_1200;none;202304050000;202304121100;3;100
0091017300_28022023003038;0005915200;;0091017300;173GRL;231765583R;SLI---2112;1;1206;1010;485;57,150;0;GERB--0528_1206_1010;none;202303150000;202303200800;7;100
0091017300_28022023003039;0002901101;;0091017300;173GR9;808212382R;SFDA--6870;7;1600;1200;930;186,252;45;GERB--1613_1600_1200;none;202304170000;202304201900;4;100
0091017300_28022023003040;0091017600;PC NAL1;0091017300;173GRM;901504187R;ECM---5724;3;2400;1480;1490;281,484;45;GERB--0987_2400_1480;none;202304130000;202304141700;0;100
0091017300_28022023003041;0000239404;;0091017300;173GRL;806069920R;SLI---2112;1;1206;1010;1085;176,300;0;GERB--0528_1206_1010;none;202304180000;202304211400;12;100
0091017300_28022023003042;0011130703;;0091017300;173GRL;231C62537R;SLI---2112;1;1206;1010;1185;290,400;0;GERB--0528_1206_1010;none;202303270000;202303301900;18;100
0091017300_28022023003043;0011106019;;0091017300;173GRL;240800357R;SLI---2112;2;1206;1010;385;93,850;0;GERB--0528_1206_1010;none;202303290000;202304031400;73;100
0091017300_28022023003044;0026367200;;0091017300;173GRL;149326903R;SLI---2112;1;1206;1010;385;138,900;0;GERB--0528_1206_1010;none;202303100000;202303150900;52;100
0091017300_28022023003045;0040381901;;0091017300;173GRW;260108850R;KFDA--0032;2;1209;1007;990;128,600;25;GERB--2034_1209_1007;none;202304040000;202304111100;13;3
0091017300_28022023003046;0003699209;;0091017300;173GRT;215597301R;SLI---0770;20;1200;1000;975;130,948;45;GERB--1213_1200_1000;none;202303020000;202303092000;1;100
0091017300_28022023003047;0091017600;PCNAL3;0091017300;173GRA;641215106R;SFDA--6888;5;1600;1200;930;228,492;45;GERB--1613_1600_1200;lengthwise;202304140000;202304171400;4;100
0091017300_28022023003048;0091017600;PCNAL3;0091017300;173GRA;641520503R;MTEM--7857;3;1800;1200;1490;299,160;45;GERB--0088_1800_1200;none;202303210000;202303221400;5;100
0091017300_28022023003049;0002576707;;0091017300;173GRL;288003426R;SLI---0770;17;1200;1000;975;319,468;45;GERB--1213_1200_1000;none;202304100000;202304131000;19;100
0091017300_28022023003050;0011157801;;0091017300;173GRL;969804654R;SLI---2112;1;1206;1010;485;60,300;0;GERB--0528_1206_1010;none;202304110000;202304181100;14;100
0091017300_28022023003051;0002573911;;0091017300;173GRT;803134118R;CON-S-0058;7;1200;1000;840;680,750;35;GERB--1213_1200_1000;none;202303280000;202303310800;9;2
0091017300_28022023003052;0091017600;PCNAL3;0091017300;173GRA;641215106R;SFDA--6888;6;1600;1200;930;228,492;45;GERB--1613_1600_1200;lengthwise;202303080000;202303090920;4;100
0091017300_28022023003053;0027902200;;0091017300;173GRL;299F68437R;SLI---2112;1;1206;1010;385;141,100;0;GERB--0528_1206_1010;none;202304120000;202304171600;59;100
0091017300_28022023003054;0002502406;;0091017300;173GRL;484000642R;KFDA--0038;1;1210;1010;1000;125,492;25;GERB--0408_1210_1010;none;202304030000;202304101501;28;100
0091017300_28022023003055;0091017600;PCNAL3;0091017300;173GRC;760129565R;MTEM--7828;4;3200;2400;1520;493,960;45;GERB--1774_3200_2400;none;202304030000;202304040755;9;100
0091017300_28022023003056;0042912000;;0091017300;173GRW;749021232R;ECM---5727;1;2400;1670;975;336,250;45;GERB--0913_2400_1670;none;202303140000;202303180720;9;100
0091017300_28022023003057;0002928900;;0091017300;173GRL;648948662R;SLI---0770;5;1200;1000;975;234,900;45;GERB--1213_1200_1000;none;202304140000;202304210700;6;100
0091017300_28022023003058;0002555102;;0091017300;173GRL;822350426R;SLI---2112;3;1206;1010;1380;150,800;0;GERB--0528_1206_1010;none;202303310000;202304050600;9;100
0091017300_28022023003059;0042912000;;0091017300;173GRW;749021232R;ECM---5727;2;2400;1670;975;336,250;45;GERB--0913_2400_1670;none;202304140000;202304190900;9;100
0091017300_28022023003060;0091017600;PCNAL3;0091017300;173GRA;673311821R;SLI---0770;3;1200;1000;975;141,400;45;GERB--1213_1200_1000;none;202303130000;202303141400;2;100
0091017300_28022023003061;0027083208;;0091017300;173GRL;282439490R;SLI---2112;1;1206;1010;485;46,555;0;GERB--0528_1206_1010;none;202304180000;202304211500;90;100
0091017300_28022023003062;0001925732;;0091017300;173GRL;969124632R;SLI---2112;1;1206;1010;584;81,000;0;GERB--0528_1206_1010;none;202303280000;202303311200;7;100
0091017300_28022023003063;0042912000;;0091017300;173GRW;749022203R;ECM---5317;1;2400;1670;975;336,250;45;GERB--0913_2400_1670;none;202304190000;202304241045;10;100
0091017300_28022023003064;0091017600;PCNAL3;0091017300;173GRA;663608833R;SLI---0901;1;1600;1200;750;324,720;45;GERB--1613_1600_1200;none;202304110000;202304120700;5;100
0091017300_28022023003065;0091017600;PC NAL1;0091017300;173GRM;901507029R;ECM---5724;1;2400;1480;1490;281,484;45;GERB--0987_2400_1480;none;202304190000;202304200950;0;100
0091017300_28022023003066;0042912000;;0091017300;173GRW;749407109R;SLI---1200;1;1600;1200;930;217,325;45;GERB--1613_1600_1200;lengthwise;202303300000;202304041415;2;100
0091017300_28022023003067;0091017600;PCNAL3;0091017300;173GRC;760134791R;MTEM--7827;5;3200;2400;1520;493,960;45;GERB--1774_3200_2400;none;202303230000;202303241555;9;100
0091017300_28022023003068;0027522803;;0091017300;173GRL;964002583R;SLI---2112;1;1206;1010;1185;223,525;0;GERB--0528_1206_1010;none;202303290000;202304031730;12;100
0091017300_28022023003069;0040381901;;0091017300;173GRW;260600666R;KFDA--0032;1;1209;1007;990;128,600;25;GERB--2034_1209_1007;none;202304180000;202304211100;13;3
0091017300_28022023003070;0002901101;;0091017300;173GR9;808206639R;SFDA--6870;2;1600;1200;930;186,226;45;GERB--1613_1600_1200;none;202304190000;202304241300;3;100
0091017300_28022023003071;0091017600;PC NAL1;0091017300;173GRM;901508538R;ECM---5724;1;2400;1480;1490;249,704;45;GERB--0987_2400_1480;none;202303030000;202303081210;0;100
0091017300_28022023003072;0091017600;PCNAL3;0091017300;173GRA;673306285R;SLI---0770;1;1200;1000;975;188,680;45;GERB--1213_1200_1000;none;202304130000;202304141400;2;100
0091017300_28022023003073;0006531700;;0091017300;173GRL;913508340R;ECM---5003;9;1480;1200;1480;695,400;45;GERB--1413_1480_1200;none;202303210000;202303241600;49;100
0091017300_28022023003074;0002901101;;0091017300;173GR9;808212382R;SFDA--6870;4;1600;1200;930;186,252;45;GERB--1613_1600_1200;none;202303080000;202303131300;4;100
0091017300_28022023003075;0000239404;;0091017300;173GRL;806077470R;SLI---2112;1;1206;1010;1385;228,600;0;GERB--0528_1206_1010;none;202303130000;202303161400;14;100
0091017300_28022023003076;0091017600;PCNAL3;0091017300;173GRA;762302770R;MTEM--7858;1;1800;1200;1490;303,030;45;GERB--0088_1800_1200;none;202304180000;202304190920;4;100
0091017300_28022023003077;0002901101;;0091017300;173GR9;808208579R;SFDA--6870;2;1600;1200;930;186,252;45;GERB--1613_1600_1200;none;202304110000;202304140900;4;100
0091017300_28022023003078;0001960400;;0091017300;173GRL;8200048024;SLI---2112;1;1206;1010;783;226,400;0;GERB--0528_1206_1010;none;202304030000;202304100800;20;100
0091017300_28022023003079;0002901101;;0091017300;173GRW;850908266R;SLI---1200;30;1600;1200;930;190,258;45;GERB--1613_1600_1200;lengthwise;202303130000;202303161700;2;100
0091017300_28022023003080;0042912000;;0091017300;173GRW;749485763R;SLI---1200;4;1600;1200;930;155,040;45;GERB--1613_1600_1200;lengthwise;202303280000;202303310900;2;100
0091017300_28022023003081;0042912000;;0091017300;173GRW;749402188R;SLI---1200;1;1600;1200;930;219,275;45;GERB--1613_1600_1200;lengthwise;202304110000;202304141545;2;100
0091017300_28022023003082;0002782804;;0091017300;173GRL;165766PB0D;SLI---2112;4;1206;1010;1385;225,840;0;GERB--0528_1206_1010;none;202303210000;202303240700;22;100
0091017300_28022023003083;0000239404;;0091017300;173GRL;808401123R;SLI---2112;1;1206;1010;385;50,020;0;GERB--0528_1206_1010;none;202303030000;202303101400;19;100
0091017300_28022023003084;0001925732;;0091017300;173GR9;682400779R;KFDA--0057;3;1209;1007;990;66,250;25;GERB--2034_1209_1007;widthwise;202303130000;202303161700;6;100
0091017300_28022023003085;0027752300;;0091017300;173GRL;924005772R;SLI---2112;1;1206;1010;1385;243,800;0;GERB--0528_1206_1010;none;202304120000;202304191300;14;100
0091017300_28022023003086;0091017600;PCNAL3;0091017300;173GRA;751100947R;SLI---0770;2;1200;1000;975;271,170;45;GERB--1213_1200_1000;none;202304110000;202304121140;6;100
0091017300_28022023003087;0002571500;;0091017300;173GRL;671556516R;CON-S-0130;1;780;570;478;114,260;47;GERB--3195_780_570;lengthwise;202303200000;202303231000;3;4
0091017300_28022023003088;0001925732;;0091017300;173GR9;685004396R;SFDA--0128;2;1600;1200;750;147,928;45;GERB--1613_1600_1200;lengthwise;202304030000;202304101700;3;100
0091017300_28022023003089;0042912000;;0091017300;173GRW;679001450R;ECM---2363;6;1600;1200;1450;200,000;45;GERB--1613_1600_1200;none;202303160000;202303211745;2;100
0091017300_28022023003090;0000239404;;0091017300;173GRL;806063521R;SLI---2112;2;1206;1010;785;124,000;0;GERB--0528_1206_1010;none;202303300000;202304041400;16;100
0091017300_28022023003091;0023779500;;0091017300;173GRM;203404495R;SLI---0770;1;1200;1000;975;567,000;45;GERB--1213_1200_1000;none;202303270000;202303291000;15;100
0091017300_28022023003092;0042912000;;0091017300;173GRW;749021232R;ECM---5727;2;2400;1670;975;336,250;45;GERB--0913_2400_1670;none;202303130000;202303161545;9;100
0091017300_28022023003093;0025767302;;0091017300;173GRW;752103198R;SLI---1200;25;1600;1200;930;332,344;45;GERB--1613_1600_1200;lengthwise;202304130000;202304180601;9;100
0091017300_28022023003094;0042912000;;0091017300;173GRW;749407109R;SLI---1200;2;1600;1200;930;217,325;45;GERB--1613_1600_1200;lengthwise;202303310000;202304051915;2;100
0091017300_28022023003095;0011129500;;0091017300;173GRL;868849025R;SLI---2112;1;1206;1010;1185;588,900;0;GERB--0528_1206_1010;none;202304040000;202304131100;53;100
0091017300_28022023003096;0001925732;;0091017300;173GR9;681005708R;ECM---5726;1;2400;1670;1495;270,904;45;GERB--0913_2400_1670;none;202304040000;202304111100;6;100
0091017300_28022023003097;0001925732;;0091017300;173GRL;682113931R;SLI---2112;1;1206;1010;1311;159,314;0;GERB--0528_1206_1010;none;202304100000;202304131200;16;100
0091017300_28022023003098;0001925732;;0091017300;173GR9;685001466R;SFDA--0128;1;1600;1200;750;172,984;45;GERB--1613_1600_1200;lengthwise;202302240000;202303080800;5;100
0091017300_28022023003099;0042912000;;0091017300;173GRW;749402188R;SLI---1200;1;1600;1200;930;219,275;45;GERB--1613_1600_1200;lengthwise;202303300000;202304041915;2;100
0091017300_28022023003100;0042912000;;0091017300;173GRW;749028501R;ECM---5727;1;2400;1670;975;336,250;45;GERB--0913_2400_1670;none;202303140000;202303171745;10;100
0091017300_28022023003101;0000239404;;0091017300;173GRL;806069920R;SLI---2112;1;1206;1010;485;71,700;0;GERB--0528_1206_1010;none;202303300000;202304041400;12;100
0091017300_28022023003102;0091017600;PC NAL1;0091017300;173GRM;901502690R;ECM---5724;2;2400;1480;1490;281,484;45;GERB--0987_2400_1480;none;202303270000;202303280950;0;100
0091017300_28022023003103;0002901101;;0091017300;173GR9;638138862R;SFDA--6885;22;1600;1200;930;164,292;45;GERB--1613_1600_1200;none;202304170000;202304201900;2;100
0091017300_28022023003104;0024975302;;0091017300;173GRL;924808928R;SLI---2112;1;1206;1010;1085;150,800;0;GERB--0528_1206_1010;none;202304040000;202304111400;20;100
0091017300_28022023003105;0023779500;;0091017300;173GRM;200912472R;SLI---0770;1;1200;1000;975;325,750;45;GERB--1213_1200_1000;none;202303090000;202303131000;11;100
0091017300_28022023003106;0091017600;PC NAL1;0091017300;173GRM;901502437R;ECM---5724;1;2400;1480;1490;281,484;45;GERB--0987_2400_1480;none;202303300000;202304010700;0;100
0091017300_28022023003107;0024975302;;0091017300;173GRL;924404114R;SLI---0770;2;1200;1000;975;142,680;45;GERB--1213_1200_1000;none;202303220000;202303271400;7;100
0091017300_28022023003108;0040381901;;0091017300;173GRW;260104900R;KFDA--0032;1;1209;1007;990;128,600;25;GERB--2034_1209_1007;none;202303080000;202303131500;12;3
0091017300_28022023003109;0091017600;PC NAL1;0091017300;173GRM;901502690R;ECM---5724;2;2400;1480;1490;281,484;45;GERB--0987_2400_1480;none;202303230000;202303250910;0;100
0091017300_28022023003110;0091017500;EXP;0091017300;173GRW;320103011R;CFDA--3043;12;2280;1470;885;931,200;45;GERB--1552_2280_1470;none;202304030000;202304120900;141;100
0091017300_28022023003111;0042912000;;0091017300;173GRW;679008897R;ECM---2363;2;1600;1200;1450;200,000;45;GERB--1613_1600_1200;none;202303290000;202304031045;2;100
0091017300_28022023003112;0091017600;PCNAL3;0091017300;173GRA;670006181R;MTEM--7853;2;1800;1200;1010;510,456;45;GERB--0088_1800_1200;none;202304200000;202304210700;6;100
0091017300_28022023003113;0001925736;;0091017300;173GRW;969F53844R;SLI---0770;1;1200;1000;975;133,160;45;GERB--1213_1200_1000;none;202304180000;202304211500;2;100
0091017300_28022023003114;0024989703;;0091017300;173GRL;237146784R;SLI---2112;6;1206;1010;1185;386,400;0;GERB--0528_1206_1010;none;202303270000;202304032000;12;100
0091017300_28022023003115;0025531901;;0091017300;173GRL;543425FA0A;SLI---2112;1;1206;1010;1185;825,900;0;GERB--0528_1206_1010;none;202303210000;202303241800;47;100
0091017300_28022023003116;0001925732;;0091017300;173GRL;681087572R;SLI---2112;1;1206;1010;1085;125,000;0;GERB--0528_1206_1010;none;202303310000;202304051200;6;100
0091017300_28022023003117;0042912000;;0091017300;173GRW;749406705R;SLI---1200;1;1600;1200;930;217,325;45;GERB--1613_1600_1200;lengthwise;202304120000;202304171915;2;100
0091017300_28022023003118;0002901101;;0091017300;173GR9;808211831R;SFDA--6870;2;1600;1200;930;186,252;45;GERB--1613_1600_1200;none;202304140000;202304190900;3;100
0091017300_28022023003119;0011989400;;0091017300;173GRW;926004423R;SLI---0770;6;1200;1000;975;603,400;45;GERB--1213_1200_1000;none;202303100000;202303151800;61;100
0091017300_28022023003120;0042912000;;0091017300;173GRW;679001450R;ECM---2363;8;1600;1200;1450;200,000;45;GERB--1613_1600_1200;none;202304140000;202304191545;2;100
0091017300_28022023003121;0011989400;;0091017300;173GRW;926004423R;SLI---0770;5;1200;1000;975;603,400;45;GERB--1213_1200_1000;none;202304050000;202304121800;61;100
0091017300_28022023003122;0091017600;PCNAL3;0091017300;173GRA;751100947R;SLI---0770;2;1200;1000;975;271,170;45;GERB--1213_1200_1000;none;202303210000;202303221400;6;100
0091017300_28022023003123;0002809600;;0091017300;173GRL;963022698R;SLI---2112;2;1206;1010;1085;175,670;0;GERB--0528_1206_1010;none;202303170000;202303221200;21;100
0091017300_28022023003124;0002579300;;0091017300;173GRL;739109923R;ECM---5285;1;2200;1300;1300;253,500;45;GERB--0726_2200_1300;widthwise;202303210000;202303241200;9;100
0091017300_28022023003125;0091017600;PCNAL3;0091017300;173GRA;641203721R;SFDA--6888;5;1600;1200;930;198,084;45;GERB--1613_1600_1200;lengthwise;202303230000;202303250710;6;100
0091017300_28022023003126;0042912000;;0091017300;173GRW;679001450R;ECM---2363;7;1600;1200;1450;200,000;45;GERB--1613_1600_1200;none;202304110000;202304141415;2;100
0091017300_28022023003127;0001925732;;0091017300;173GR9;681001063R;ECM---5726;15;2400;1670;1495;269,280;45;GERB--0913_2400_1670;none;202303020000;202303091900;5;100
0091017300_28022023003128;0002884103;;0091017300;173GRL;849B68466R;SLI---0770;1;1200;1000;975;126,860;45;GERB--1213_1200_1000;none;202303210000;202303240600;2;100
0091017300_28022023003129;0002417607;;0091017300;173GRL;562109129R;SLI---0770;4;1200;1000;975;556,020;45;GERB--1213_1200_1000;none;202304190000;202304240700;35;100
0091017300_28022023003130;0011106019;;0091017300;173GRL;240808542R;SLI---2112;1;1206;1010;385;85,300;0;GERB--0528_1206_1010;none;202303100000;202303151400;57;100
0091017300_28022023003131;0025767302;;0091017300;173GRW;752103198R;SLI---1200;13;1600;1200;930;332,344;45;GERB--1613_1600_1200;lengthwise;202303240000;202303290601;9;100
0091017300_28022023003132;0091017600;PC NAL1;0091017300;173GRM;901508538R;ECM---5724;1;2400;1480;1490;249,704;45;GERB--0987_2400_1480;none;202303210000;202303221440;0;100
0091017300_28022023003133;0002562800;;0091017300;173GRL;833000871R;SFDA--9334;6;1200;1000;975;238,680;45;GERB--1213_1200_1000;none;202304140000;202304190601;13;100
0091017300_28022023003134;0091017600;PCNAL3;0091017300;173GRA;751757868R;SLI---0770;2;1200;1000;975;340,500;45;GERB--1213_1200_1000;none;202304170000;202304181140;6;100
