Item ident;Supplier code;Supplier dock;Plant code;Plant dock;Product code;Package code;Number of items;Length;Width;Height;Weight;Nesting height;Stackability code;Forced orientation;Earliest arrival time;Latest arrival time;Inventory cost;Max stackability
0090018000_26102022001077;0062065300;;0090018000;X1;638311707R;ECA---0021;2;1200;1000;1057;112,800;0;GERB--3551_1200_1000;none;202210310000;202211011220;2;100
0090018000_26102022001078;0029753101;;0090018000;X1;244313571R;ECA---0021;1;1200;1000;359;97,260;0;GERB--3551_1200_1000;none;202211150000;202211160606;132;100
0090018000_26102022001079;0062065300;;0090018000;X1;638413553R;SLI---1200;1;1600;1200;930;203,320;45;GERB--1613_1600_1200;none;202211140000;202211151220;1;100
0090018000_26102022001080;0062069400;;0090018000;X0;776507388R;SLI---0601;3;1200;1000;750;229,880;45;GERB--1213_1200_1000;none;202211070000;202211142025;4;100
0090018000_26102022001081;0029027900;;0090018000;X2;555119718R;ECM---5563;22;1600;1200;1300;440,492;45;GERB--1613_1600_1200;none;202211040000;202211071150;10;100
0090018000_26102022001082;0062060800;;0090018000;X2;172038007R;ECM---5712;16;1600;1200;1350;207,720;45;GERB--1613_1600_1200;none;202212070000;202212081430;5;100
0090018000_26102022001083;0025918800;;0090018000;X1;149115617R;ECA---0021;1;1200;1000;470;36,800;0;GERB--3551_1200_1000;none;202212220000;202212230606;10;100
0090018000_26102022001084;0062069400;;0090018000;X0;8201677097;ECM---1934;7;1200;1000;545;690,500;45;GERB--1213_1200_1000;none;202212060000;202212132025;2;100
0090018000_26102022001085;0062060800;;0090018000;X2;172022957R;ECM---0559;1;1600;1200;1350;303,920;45;GERB--1613_1600_1200;none;202301160000;202301170915;5;100
0090018000_26102022001086;0025918800;;0090018000;X1;172374957R;ECA---0021;1;1200;1000;1057;114,240;0;GERB--3551_1200_1000;none;202212080000;202212090606;9;100
0090018000_26102022001087;0042462000;;0090018000;X1;924803266R;ECA---0021;1;1200;1000;459;26,420;0;GERB--3551_1200_1000;none;202212020000;202212052000;35;100
0090018000_26102022001088;0028523600;;0090018000;X2;554325139R;SLI---0760;1;1200;1000;930;622,240;45;GERB--1213_1200_1000;none;202211230000;202211240755;11;100
0090018000_26102022001089;0027234900;;0090018000;X2;492001177R;ECM---7678;10;1605;1205;930;344,800;45;GERB--0167_1605_1205;none;202212160000;202212192005;20;100
0090018000_26102022001090;0029938000;;0090018000;X3;272704463R;ECM---5565;29;1400;1200;1450;179,400;45;GERB--0475_1400_1200;none;202210210000;202211071020;10;100
0090018000_26102022001091;0028839800;;0090018000;X1;849025517R;SLI---1200;1;1600;1200;930;313,000;45;GERB--1613_1600_1200;none;202211210000;202211221225;2;100
0090018000_26102022001092;0041659700;;0090018000;X1;265504889R;SFDA--9806;12;1200;1000;975;169,200;45;GERB--1213_1200_1000;none;202210130000;202211081340;9;100
0090018000_26102022001093;0028839800;;0090018000;X1;749023569R;ECM---6796;2;2030;1530;975;245,764;45;GERB--0894_2030_1530;none;202212190000;202212201225;2;100
0090018000_26102022001094;0062069400;;0090018000;X0;745338473R;SLI---0601;1;1200;1000;750;176,500;45;GERB--1213_1200_1000;none;202211030000;202211102025;3;100
0090018000_26102022001095;0062065300;;0090018000;X1;769343853R;SLI---0770;1;1200;1000;975;127,794;45;GERB--1213_1200_1000;none;202301170000;202301181615;1;100
0090018000_26102022001096;0029027900;;0090018000;X2;555011238R;ECM---4974;5;1605;1205;1450;458,240;45;GERB--0167_1605_1205;none;202211290000;202211300900;11;100
0090018000_26102022001097;0025918800;;0090018000;X2;169310881R;SLI---2000;1;2400;1200;975;313,000;45;GERB--0059_2400_1200;none;202212080000;202212090606;10;100
0090018000_26102022001098;0025918800;;0090018000;X1;149115617R;ECA---0021;1;1200;1000;470;38,300;0;GERB--3551_1200_1000;none;202301190000;202301200606;20;100
0090018000_26102022001099;0062065300;;0090018000;X1;638411439R;SLI---1200;1;1600;1200;930;195,580;45;GERB--1613_1600_1200;none;202211230000;202211242040;4;100
0090018000_26102022001100;0062065300;;0090018000;X1;799113445R;ECA---0021;1;1200;1000;682;61,488;0;GERB--3551_1200_1000;none;202211210000;202211221220;4;100
0090018000_26102022001101;0042462000;;0090018000;X1;924906717R;ECA---0021;1;1200;1000;459;53,800;0;GERB--3551_1200_1000;none;202211110000;202211142000;213;100
0090018000_26102022001102;0062060800;;0090018000;X2;172022957R;ECM---0559;5;1600;1200;1350;303,920;45;GERB--1613_1600_1200;none;202211030000;202211041430;5;100
0090018000_26102022001103;0062065300;;0090018000;X1;769343853R;SLI---0770;1;1200;1000;975;127,794;45;GERB--1213_1200_1000;none;202211300000;202212012040;1;100
0090018000_26102022001104;0062065300;;0090018000;X1;769354816R;SLI---0770;1;1200;1000;975;127,794;45;GERB--1213_1200_1000;none;202211030000;202211041220;1;100
0090018000_26102022001105;0002893800;;0090018000;X1;823301779R;SLI---0770;3;1200;1000;975;156,150;45;GERB--1213_1200_1000;none;202301160000;202301230925;3;100
0090018000_26102022001106;0062069400;;0090018000;X0;743566393R;SLI---0601;2;1200;1000;750;305,320;45;GERB--1213_1200_1000;none;202211290000;202212062025;5;100
0090018000_26102022001107;0029027900;;0090018000;X2;555011238R;ECM---4974;1;1605;1205;1450;458,240;45;GERB--0167_1605_1205;none;202212050000;202212060930;11;100
0090018000_26102022001108;0062060800;;0090018000;X2;172038007R;ECM---5712;15;1600;1200;1350;207,720;45;GERB--1613_1600_1200;none;202211300000;202212011430;5;100
0090018000_26102022001109;0062069400;;0090018000;X0;673382672R;CON-S-0130;2;780;570;478;170,280;47;GERB--3195_780_570;widthwise;202301160000;202301232025;3;4
0090018000_26102022001110;0028091900;;0090018000;X4;403007072R;ENS---0014;7;1400;1225;1160;278,500;0;GERB--7976_1400_1225;none;202301160000;202301161400;15;100
0090018000_26102022001111;0062065300;;0090018000;X1;638308362R;ECA---0021;4;1200;1000;1057;112,800;0;GERB--3551_1200_1000;none;202210310000;202211011220;2;100
0090018000_26102022001112;0028091900;;0090018000;X4;403008854R;ENS---0015;28;1400;1225;1160;317,000;0;GERB--7976_1400_1225;none;202210130000;202211181400;16;100
0090018000_26102022001113;0062069400;;0090018000;X0;762428480R;CON-S-0130;2;780;570;478;82,320;47;GERB--3195_780_570;widthwise;202211070000;202211142025;2;4
0090018000_26102022001114;0062065300;;0090018000;X1;769354816R;SLI---0770;1;1200;1000;975;127,794;45;GERB--1213_1200_1000;none;202301180000;202301191615;1;100
0090018000_26102022001115;0028839800;;0090018000;X1;849025517R;SLI---1200;1;1600;1200;930;313,000;45;GERB--1613_1600_1200;none;202211180000;202211211155;2;100
0090018000_26102022001116;0062069400;;0090018000;X0;673395980R;CON-S-0130;3;780;570;478;104,768;47;GERB--3195_780_570;widthwise;202211080000;202211152025;3;4
0090018000_26102022001117;0062069400;;0090018000;X0;843408889R;SLI---0601;1;1200;1000;750;267,800;45;GERB--1213_1200_1000;none;202211100000;202211172025;6;100
0090018000_26102022001118;0025439300;;0090018000;X0;802277598R;ECA---0021;1;1200;1000;1155;375,000;0;GERB--3551_1200_1000;none;202211180000;202212191000;8;100
0090018000_26102022001119;0028839800;;0090018000;X1;849023117R;SLI---1200;2;1600;1200;930;309,500;45;GERB--1613_1600_1200;none;202210310000;202211011225;2;100
0090018000_26102022001120;0028839800;;0090018000;X1;749024966R;ECM---4649;2;2030;1530;1350;294,220;45;GERB--0894_2030_1530;none;202212050000;202212061225;4;100
0090018000_26102022001121;0062060800;;0090018000;X2;172024872R;ECM---0559;1;1600;1200;1350;312,720;45;GERB--1613_1600_1200;none;202212210000;202212221430;5;100
0090018000_26102022001122;0025439300;;0090018000;X0;822783916R;ECA---0021;2;1200;1000;645;330,500;0;GERB--3551_1200_1000;none;202209220000;202210311000;7;100
0090018000_26102022001123;0029027900;;0090018000;X2;555014222R;ECM---4974;2;1605;1205;1450;465,200;45;GERB--0167_1605_1205;none;202301160000;202301161150;10;100
0090018000_26102022001124;0025918800;;0090018000;X1;149124131R;ECA---0021;1;1200;1000;359;34,280;0;GERB--3551_1200_1000;none;202212080000;202212090606;115;100
0090018000_26102022001125;0025918800;;0090018000;X1;164464002R;ECA---0021;1;1200;1000;470;44,400;0;GERB--3551_1200_1000;none;202211080000;202211090606;9;100
0090018000_26102022001126;0062069400;;0090018000;X0;762432908R;CON-S-0130;3;780;570;478;81,720;47;GERB--3195_780_570;widthwise;202212120000;202212192025;2;4
0090018000_26102022001127;0028839800;;0090018000;X1;749025510R;ECM---8493;7;2030;1530;1350;245,360;45;GERB--0894_2030_1530;none;202212010000;202212021440;4;100
0090018000_26102022001128;0062069400;;0090018000;X0;764124757R;SLI---1101;2;1900;1200;750;845,380;45;GERB--0109_1900_1200;none;202211100000;202211172025;12;100
0090018000_26102022001129;0042637200;;0090018000;X2;462500726R;CBO-S-0268;6;1400;370;400;142,500;0;GERB--5834_1400_370;none;202211240000;202211250607;8;100
0090018000_26102022001130;0062069400;;0090018000;X0;764558590R;SLI---0771;1;1200;1000;975;384,740;45;GERB--1213_1200_1000;none;202212080000;202212152025;5;100
0090018000_26102022001131;0062071700;;0090018000;X3;403155353R;ECA---0021;1;1200;1000;359;68,400;0;GERB--3551_1200_1000;none;202212210000;202212221430;0;100
0090018000_26102022001132;0062069400;;0090018000;X0;763571615R;SLI---0601;1;1200;1000;750;227,528;45;GERB--1213_1200_1000;none;202212130000;202212202025;5;100
0090018000_26102022001133;0029938000;;0090018000;X3;272707927R;ECM---5565;14;1400;1200;1450;179,400;45;GERB--0475_1400_1200;none;202212050000;202212121020;9;100
0090018000_26102022001134;0041659700;;0090018000;X1;260105138R;SFDA--9804;19;1200;1000;975;168,796;45;GERB--1213_1200_1000;none;202211080000;202211241340;10;100
0090018000_26102022001135;0062069400;;0090018000;X0;745338473R;SLI---0601;1;1200;1000;750;176,500;45;GERB--1213_1200_1000;none;202211250000;202212052025;3;100
0090018000_26102022001136;0029027900;;0090018000;X2;555014222R;ECM---4974;12;1605;1205;1450;465,200;45;GERB--0167_1605_1205;none;202211240000;202211251150;10;100
0090018000_26102022001137;0062069400;;0090018000;X0;8201590963;CON-S-0130;2;780;570;478;160,560;47;GERB--3195_780_570;widthwise;202211080000;202211152025;1;4
0090018000_26102022001138;0025918800;;0090018000;X1;164464002R;ECA---0021;1;1200;1000;470;57,600;0;GERB--3551_1200_1000;none;202211180000;202211210606;18;100
0090018000_26102022001139;0062069400;;0090018000;X0;762432908R;CON-S-0130;6;780;570;478;81,720;47;GERB--3195_780_570;widthwise;202212060000;202212132025;2;4
0090018000_26102022001140;0062065300;;0090018000;X1;829A05050R;ECM---0560;1;2350;1000;950;271,936;45;GERB--1058_2350_1000;none;202212080000;202212091220;3;100
0090018000_26102022001141;0029938000;;0090018000;X3;272707927R;ECM---5565;15;1400;1200;1450;179,400;45;GERB--0475_1400_1200;none;202210310000;202211081020;9;100
0090018000_26102022001142;0062065300;;0090018000;X1;809014397R;ECM---0560;1;2350;1000;950;287,776;45;GERB--1058_2350_1000;none;202212080000;202212091220;7;100
0090018000_26102022001143;0028839800;;0090018000;X1;849023117R;SLI---1200;1;1600;1200;930;309,500;45;GERB--1613_1600_1200;none;202212190000;202212201225;2;100
0090018000_26102022001144;0025918800;;0090018000;X1;149503910R;ECA---0021;2;1200;1000;1155;247,000;0;GERB--3551_1200_1000;none;202212200000;202212210606;43;100
0090018000_26102022001145;0062069400;;0090018000;X0;776507388R;SLI---0601;6;1200;1000;750;229,880;45;GERB--1213_1200_1000;none;202211150000;202211222025;4;100
0090018000_26102022001146;0029918200;;0090018000;X1;550206080R;SLI---0770;8;1200;1000;975;577,800;45;GERB--1213_1200_1000;none;202301160000;202301200603;7;100
0090018000_26102022001147;0025918800;;0090018000;X1;149115617R;ECA---0021;1;1200;1000;1100;74,400;0;GERB--3551_1200_1000;none;202211080000;202211090606;60;100
0090018000_26102022001148;0029938000;;0090018000;X3;272707927R;ECM---5565;8;1400;1200;1450;179,400;45;GERB--0475_1400_1200;none;202210210000;202211071020;9;100
0090018000_26102022001149;0025918800;;0090018000;X1;175016512R;ECA---0021;1;1200;1000;359;27,840;0;GERB--3551_1200_1000;none;202211150000;202211160606;76;100
0090018000_26102022001150;0002893800;;0090018000;X1;823301779R;SLI---0770;7;1200;1000;975;156,150;45;GERB--1213_1200_1000;none;202210060000;202211140925;3;100
0090018000_26102022001151;0025918800;;0090018000;X1;149502908R;ECA---0021;6;1200;1000;1155;355,600;0;GERB--3551_1200_1000;none;202211080000;202211090606;42;100
0090018000_26102022001152;0062069400;;0090018000;X0;745326954R;CON-S-0130;11;780;570;478;100,960;47;GERB--3195_780_570;widthwise;202212130000;202212202025;1;4
0090018000_26102022001153;0025918800;;0090018000;X1;474010066R;ECA---0021;2;1200;1000;1100;67,320;0;GERB--3551_1200_1000;none;202211180000;202211210606;34;100
0090018000_26102022001154;0025918800;;0090018000;X1;149115525R;ECA---0021;1;1200;1000;359;34,000;0;GERB--3551_1200_1000;none;202301190000;202301200606;98;100
0090018000_26102022001155;0025918800;;0090018000;X1;149127918R;ECA---0021;1;1200;1000;1100;86,400;0;GERB--3551_1200_1000;none;202211040000;202211070606;78;100
0090018000_26102022001156;0062069400;;0090018000;X0;743566393R;SLI---0601;3;1200;1000;750;305,320;45;GERB--1213_1200_1000;none;202211100000;202211172025;5;100
0090018000_26102022001157;0025918800;;0090018000;X1;149115617R;ECA---0021;1;1200;1000;1100;74,400;0;GERB--3551_1200_1000;none;202212020000;202212050606;20;100
0090018000_26102022001158;0041659700;;0090018000;X1;265551016R;SFDA--9806;17;1200;1000;975;169,200;45;GERB--1213_1200_1000;none;202210170000;202211101340;9;100
0090018000_26102022001159;0028839800;;0090018000;X1;849023117R;SLI---1200;1;1600;1200;930;309,500;45;GERB--1613_1600_1200;none;202211070000;202211081225;2;100
0090018000_26102022001160;0062069400;;0090018000;X0;762432908R;CON-S-0130;5;780;570;478;81,720;47;GERB--3195_780_570;widthwise;202301160000;202301192025;2;4
0090018000_26102022001161;0062069400;;0090018000;X0;732567222R;SLI---0601;2;1200;1000;750;318,700;45;GERB--1213_1200_1000;none;202212010000;202212082025;4;100
0090018000_26102022001162;0062071700;;0090018000;X3;403152426R;SLI---0770;15;1200;1000;975;159,550;45;GERB--1213_1200_1000;none;202211090000;202211101430;2;100
0090018000_26102022001163;0062069400;;0090018000;X0;763571615R;SLI---0601;1;1200;1000;750;227,528;45;GERB--1213_1200_1000;none;202210210000;202211072025;5;100
0090018000_26102022001164;0025918800;;0090018000;X1;149503910R;ECA---0021;3;1200;1000;1155;247,000;0;GERB--3551_1200_1000;none;202211290000;202211300606;43;100
0090018000_26102022001165;0025918800;;0090018000;X1;149127918R;ECA---0021;1;1200;1000;470;29,400;0;GERB--3551_1200_1000;none;202301170000;202301180606;13;100
0090018000_26102022001166;0029938000;;0090018000;X3;272704463R;ECM---5565;29;1400;1200;1450;179,400;45;GERB--0475_1400_1200;none;202211110000;202211181150;10;100
0090018000_26102022001167;0062069400;;0090018000;X0;765365683R;SLI---0601;1;1200;1000;750;235,400;45;GERB--1213_1200_1000;none;202212060000;202212132025;3;100
0090018000_26102022001168;0027455900;;0090018000;X1;924400843R;ECA---0021;1;1200;1000;1100;74,400;0;GERB--3551_1200_1000;none;202211170000;202211180600;10;100
0090018000_26102022001169;0062069400;;0090018000;X0;8201745175;SLI---1200;2;1600;1200;930;438,400;45;GERB--1613_1600_1200;none;202301160000;202301232025;1;100
0090018000_26102022001170;0027455900;;0090018000;X1;924403324R;ECA---0021;1;1200;1000;1100;76,230;0;GERB--3551_1200_1000;none;202211150000;202211160601;7;100
0090018000_26102022001171;0025918800;;0090018000;X1;175016512R;ECA---0021;1;1200;1000;359;31,440;0;GERB--3551_1200_1000;none;202211180000;202211210606;132;100
0090018000_26102022001172;0062069400;;0090018000;X0;763571615R;SLI---0601;1;1200;1000;750;227,528;45;GERB--1213_1200_1000;none;202212050000;202212122025;5;100
0090018000_26102022001173;0029938000;;0090018000;X3;272707927R;ECM---5565;11;1400;1200;1450;179,400;45;GERB--0475_1400_1200;none;202212020000;202212091150;9;100
0090018000_26102022001174;0041659700;;0090018000;X1;260606757R;SFDA--9805;26;1200;1000;975;168,796;45;GERB--1213_1200_1000;none;202301160000;202301191340;10;100
0090018000_26102022001175;0062060800;;0090018000;X2;172039318R;ECM---0559;2;1600;1200;1350;303,920;45;GERB--1613_1600_1200;none;202212140000;202212150915;5;100
0090018000_26102022001176;0062065300;;0090018000;X1;829A15373R;ECM---0560;1;2350;1000;950;275,760;45;GERB--1058_2350_1000;none;202212010000;202212021220;3;100
0090018000_26102022001177;0029027900;;0090018000;X2;555011238R;ECM---4974;1;1605;1205;1450;458,240;45;GERB--0167_1605_1205;none;202212020000;202212051150;11;100
0090018000_26102022001178;0062069400;;0090018000;X0;743566393R;SLI---0601;1;1200;1000;750;305,320;45;GERB--1213_1200_1000;none;202211030000;202211102025;5;100
0090018000_26102022001179;0062065300;;0090018000;X1;829A08183R;ECM---0560;1;2350;1000;950;275,760;45;GERB--1058_2350_1000;none;202212070000;202212081615;3;100
0090018000_26102022001180;0062069400;;0090018000;X0;745326954R;CON-S-0130;5;780;570;478;100,960;47;GERB--3195_780_570;widthwise;202210210000;202211072025;1;4
0090018000_26102022001181;0025439300;;0090018000;X0;8200251000;ECM---0379;1;1200;1000;359;74,320;0;_1200_1000;none;202209220000;202210311000;5;100
0090018000_26102022001182;0027234900;;0090018000;X2;492001177R;ECM---7678;8;1605;1205;930;344,800;45;GERB--0167_1605_1205;none;202211220000;202212212005;20;100
0090018000_26102022001183;0002893800;;0090018000;X1;823308547R;SLI---0770;5;1200;1000;975;165,375;45;GERB--1213_1200_1000;none;202211040000;202212050925;3;100
0090018000_26102022001184;0062060800;;0090018000;X2;172039318R;ECM---0559;2;1600;1200;1350;303,920;45;GERB--1613_1600_1200;none;202211090000;202211100915;5;100
0090018000_26102022001185;0062065300;;0090018000;X1;849508633R;SLI---1200;1;1600;1200;930;159,824;45;GERB--1613_1600_1200;none;202211220000;202211231615;1;100
0090018000_26102022001186;0025439300;;0090018000;X0;802111951R;SLI---1200;3;1600;1200;930;454,873;45;GERB--1613_1600_1200;none;202301160000;202301231000;8;100
0090018000_26102022001187;0062065300;;0090018000;X1;799121976R;ECA---0021;1;1200;1000;682;61,488;0;GERB--3551_1200_1000;none;202211140000;202211151220;4;100
0090018000_26102022001188;0062060800;;0090018000;X2;172024872R;ECM---0559;1;1600;1200;1350;312,720;45;GERB--1613_1600_1200;none;202301180000;202301190915;5;100
0090018000_26102022001189;0062060800;;0090018000;X2;172022957R;ECM---0559;7;1600;1200;1350;303,920;45;GERB--1613_1600_1200;none;202211230000;202211241430;5;100
0090018000_26102022001190;0062060800;;0090018000;X2;172024872R;ECM---0559;1;1600;1200;1350;312,720;45;GERB--1613_1600_1200;none;202212140000;202212151430;5;100
0090018000_26102022001191;0002893800;;0090018000;X1;768614876R;SLI---1200;1;1600;1200;930;277,828;45;GERB--1613_1600_1200;none;202209290000;202211070925;8;100
0090018000_26102022001192;0062069400;;0090018000;X0;764124757R;SLI---1101;1;1900;1200;750;845,380;45;GERB--0109_1900_1200;none;202301160000;202301232025;12;100
0090018000_26102022001193;0025918800;;0090018000;X1;149115525R;ECA---0021;1;1200;1000;359;33,200;0;GERB--3551_1200_1000;none;202212220000;202212230606;98;100
0090018000_26102022001194;0062069400;;0090018000;X0;766F58106R;SLI---0601;2;1200;1000;750;351,756;45;GERB--1213_1200_1000;none;202210190000;202211032025;6;100
0090018000_26102022001195;0062060800;;0090018000;X2;172024872R;ECM---0559;1;1600;1200;1350;312,720;45;GERB--1613_1600_1200;none;202211210000;202211220915;5;100
0090018000_26102022001196;0029856500;;0090018000;X1;969305371R;SLI---2112;1;1206;1010;584;65,070;0;GERB--0528_1206_1010;none;202210180000;202211110900;68;100
0090018000_26102022001197;0062065300;;0090018000;X3;909001457R;SLI---1200;1;1600;1200;930;171,100;45;GERB--1613_1600_1200;none;202211160000;202211171220;2;100
0090018000_26102022001198;0029938000;;0090018000;X3;272704463R;ECM---5565;22;1400;1200;1450;179,400;45;GERB--0475_1400_1200;none;202210310000;202211081020;10;100
0090018000_26102022001199;0062065300;;0090018000;X1;849508633R;SLI---1200;2;1600;1200;930;159,824;45;GERB--1613_1600_1200;none;202212010000;202212021220;1;100
0090018000_26102022001200;0028839800;;0090018000;X1;849023117R;SLI---1200;1;1600;1200;930;309,500;45;GERB--1613_1600_1200;none;202211140000;202211151225;2;100
0090018000_26102022001201;0062069400;;0090018000;X0;663606500R;CON-S-0130;2;780;570;478;96,256;47;GERB--3195_780_570;widthwise;202211250000;202212052025;3;4
0090018000_26102022001202;0029856500;;0090018000;X3;681006234R;ECM---4976;2;2400;1600;1450;282,664;45;GERB--0520_2400_1600;none;202301160000;202301200900;12;100
0090018000_26102022001203;0062060800;;0090018000;X2;172034795R;ECM---5712;2;1600;1200;1350;205,160;45;GERB--1613_1600_1200;none;202211070000;202211080915;4;100
0090018000_26102022001204;0062065300;;0090018000;X1;638407842R;SLI---1200;1;1600;1200;930;196,420;45;GERB--1613_1600_1200;none;202211090000;202211102040;3;100
0090018000_26102022001205;0029290200;;0090018000;X2;727123610R;ECM---5561;17;1910;1200;1295;613,590;45;GERB--0828_1910_1200;none;202211240000;202212131820;11;100
0090018000_26102022001206;0027029600;;0090018000;X1;402028851R;CFDA--1023;4;1200;1000;975;923,520;45;GERB--1213_1200_1000;none;202301190000;202301200600;49;100
0090018000_26102022001207;0025918800;;0090018000;X1;187918607R;ECA---0021;1;1200;1000;558;53,200;0;GERB--3551_1200_1000;none;202211290000;202211300606;84;100
0090018000_26102022001208;0062069400;;0090018000;X0;8201677033;SLI---1200;6;1600;1200;930;547,300;45;GERB--1613_1600_1200;none;202211030000;202211102025;1;100
0090018000_26102022001209;0062060800;;0090018000;X2;172022957R;ECM---0559;2;1600;1200;1350;303,920;45;GERB--1613_1600_1200;none;202211300000;202212010915;5;100
0090018000_26102022001210;0025918800;;0090018000;X1;187916179R;ECA---0021;1;1200;1000;470;46,200;0;GERB--3551_1200_1000;none;202212060000;202212070606;17;100
0090018000_26102022001211;0062069400;;0090018000;X0;852480062R;SLI---1271;2;1600;1200;975;808,300;45;GERB--1613_1600_1200;none;202212010000;202212082025;13;100
0090018000_26102022001212;0062060800;;0090018000;X2;172032458R;ECM---5712;13;1600;1200;1350;205,160;45;GERB--1613_1600_1200;none;202211090000;202211101430;4;100
0090018000_26102022001213;0025918800;;0090018000;X1;149123455R;ECA---0021;2;1200;1000;1100;84,420;0;GERB--3551_1200_1000;none;202212200000;202212210606;13;100
0090018000_26102022001214;0025918800;;0090018000;X1;149115525R;ECA---0021;1;1200;1000;558;46,800;0;GERB--3551_1200_1000;none;202212090000;202212120606;112;100
0090018000_26102022001215;0040774600;;0090018000;X1;240364368R;ECA---0021;1;1200;1000;558;53,200;0;GERB--3551_1200_1000;none;202301170000;202301180600;92;100
0090018000_26102022001216;0028839800;;0090018000;X1;749024966R;ECM---4649;1;2030;1530;1350;294,220;45;GERB--0894_2030_1530;none;202212150000;202212161440;4;100
0090018000_26102022001217;0062069400;;0090018000;X0;781413811R;SLI---0771;1;1200;1000;975;337,900;45;GERB--1213_1200_1000;none;202212120000;202212192025;5;100
0090018000_26102022001218;0025918800;;0090018000;X1;149112257R;ECA---0021;1;1200;1000;470;37,600;0;GERB--3551_1200_1000;none;202212020000;202212050606;46;100
0090018000_26102022001219;0062069400;;0090018000;X0;764131108R;SLI---1101;1;1900;1200;750;713,620;45;GERB--0109_1900_1200;none;202301160000;202301232025;12;100
0090018000_26102022001220;0025918800;;0090018000;X1;149502908R;ECA---0021;2;1200;1000;1155;355,600;0;GERB--3551_1200_1000;none;202301190000;202301200606;42;100
0090018000_26102022001221;0042462000;;0090018000;X1;924400364R;ECA---0021;1;1200;1000;421;52,950;0;GERB--3551_1200_1000;none;202211040000;202211072000;18;100
0090018000_26102022001222;0028091900;;0090018000;X4;403008854R;ENS---0015;14;1400;1225;1160;317,000;0;GERB--7976_1400_1225;none;202210190000;202211241400;16;100
0090018000_26102022001223;0029027900;;0090018000;X2;544013624R;SLI---0770;16;1200;1000;975;312,510;45;GERB--1213_1200_1000;none;202211090000;202211101130;5;100
0090018000_26102022001224;0062069400;;0090018000;X0;852486287R;SLI---0771;1;1200;1000;975;708,000;45;GERB--1213_1200_1000;none;202211100000;202211172025;13;100
0090018000_26102022001225;0025918800;;0090018000;X1;149124131R;ECA---0021;1;1200;1000;359;36,800;0;GERB--3551_1200_1000;none;202211150000;202211160606;42;100
0090018000_26102022001226;0029027900;;0090018000;X2;555119718R;ECM---5563;25;1600;1200;1300;440,492;45;GERB--1613_1600_1200;none;202211090000;202211101130;10;100
0090018000_26102022001227;0041659700;;0090018000;X1;260606757R;SFDA--9805;19;1200;1000;975;168,796;45;GERB--1213_1200_1000;none;202211100000;202211291340;10;100
0090018000_26102022001228;0062069400;;0090018000;X0;821173605R;SLI---0771;1;1200;1000;975;652,000;45;GERB--1213_1200_1000;none;202212060000;202212132025;9;100
0090018000_26102022001229;0029290200;;0090018000;X2;727123610R;ECM---5561;16;1910;1200;1295;613,590;45;GERB--0828_1910_1200;none;202211040000;202211221820;11;100
0090018000_26102022001230;0002893800;;0090018000;X1;808215641R;ECA---0021;1;1200;1000;359;77,352;0;GERB--3551_1200_1000;none;202210140000;202211210925;16;100
0090018000_26102022001231;0029027900;;0090018000;X2;555119718R;ECM---5563;25;1600;1200;1300;440,492;45;GERB--1613_1600_1200;none;202212140000;202212151130;10;100
0090018000_26102022001232;0040774600;;0090018000;X1;281448588R;SLI---0770;10;1200;1000;975;185,200;45;GERB--1213_1200_1000;none;202211170000;202211180600;4;100
0090018000_26102022001233;0028091900;;0090018000;X4;403008854R;ENS---0015;10;1400;1225;1160;317,000;0;GERB--7976_1400_1225;none;202211240000;202212231400;16;100
0090018000_26102022001234;0062069400;;0090018000;X0;8201677103;ECM---1934;2;1200;1000;545;729,500;45;GERB--1213_1200_1000;none;202212010000;202212082025;2;100
0090018000_26102022001235;0028839800;;0090018000;X1;849023117R;SLI---1200;1;1600;1200;930;309,500;45;GERB--1613_1600_1200;none;202211170000;202211191040;2;100
0090018000_26102022001236;0025918800;;0090018000;X1;149110813R;ECA---0021;1;1200;1000;785;49,400;0;GERB--3551_1200_1000;none;202212060000;202212070606;18;100
0090018000_26102022001237;0062069400;;0090018000;X0;776507388R;SLI---0601;6;1200;1000;750;229,880;45;GERB--1213_1200_1000;none;202212130000;202212202025;4;100
0090018000_26102022001238;0025918800;;0090018000;X1;149115525R;ECA---0021;1;1200;1000;359;31,760;0;GERB--3551_1200_1000;none;202211110000;202211140606;188;100
0090018000_26102022001239;0027234900;;0090018000;X2;492001177R;ECM---7678;9;1605;1205;930;344,800;45;GERB--0167_1605_1205;none;202212090000;202212122005;20;100
0090018000_26102022001240;0028839800;;0090018000;X1;749025510R;ECM---8493;9;2030;1530;1350;245,360;45;GERB--0894_2030_1530;none;202211110000;202211141155;4;100
0090018000_26102022001241;0025918800;;0090018000;X2;169314805R;SLI---2000;1;2400;1200;975;310,000;45;GERB--0059_2400_1200;none;202211180000;202211210606;10;100
0090018000_26102022001242;0028091900;;0090018000;X4;403008854R;ENS---0015;14;1400;1225;1160;317,000;0;GERB--7976_1400_1225;none;202209300000;202211081400;16;100
0090018000_26102022001243;0028839800;;0090018000;X1;749025510R;ECM---8493;10;2030;1530;1350;245,360;45;GERB--0894_2030_1530;none;202212210000;202212221225;4;100
0090018000_26102022001244;0025918800;;0090018000;X1;164468374R;ECA---0021;1;1200;1000;1100;81,600;0;GERB--3551_1200_1000;none;202211110000;202211140606;14;100
