Item ident;Supplier code;Supplier dock;Plant code;Plant dock;Product code;Package code;Number of items;Length;Width;Height;Weight;Nesting height;Stackability code;Forced orientation;Earliest arrival time;Latest arrival time;Inventory cost;Max stackability
0090016800_26102022004695;0040852000;;0090016800;G0511;687600112R;SLI---2112;3;1206;1010;1085;92,840;0;GERB--0528_1206_1010;none;202211180000;202211251130;16;100
0090016800_26102022004696;0061931800;;0090016800;G606;901503626R;MTEM--4552;1;1600;1200;930;258,873;45;GERB--1612_1600_1200;none;202211290000;202212071840;5;100
0090016800_26102022004697;0011579302;;0090016800;G0521;207971036R;SLI---2112;1;1206;1010;385;79,850;0;GERB--0528_1206_1010;none;202212130000;202212191950;206;1
0090016800_26102022004698;0025104300;;0090016800;G606;678771397R;SLI---1200;1;1600;1200;930;824,200;45;GERB--1613_1600_1200;none;202211260000;202212051640;18;100
0090016800_26102022004699;0011106007;;0090016800;G0515;240111298S;SLI---2112;1;1206;1010;485;62,561;0;GERB--0528_1206_1010;none;202211080000;202211112320;59;100
0090016800_26102022004700;0027599200;;0090016800;G0526;217414472R;SLI---2112;3;1206;1010;1085;136,700;0;GERB--0528_1206_1010;none;202211170000;202211221830;7;100
0090016800_26102022004701;0028898200;;0090016800;G0525;747512054R;SLI---0770;2;1200;1000;975;197,640;45;GERB--1213_1200_1000;none;202211140000;202211211140;5;100
0090016800_26102022004702;0023235902;;0090016800;G0525;849E55243R;SLI---2112;1;1206;1010;285;33,980;0;GERB--0528_1206_1010;none;202211010000;202211021740;16;2
0090016800_26102022004703;0061187700;;0090016800;G0521;751275906R;CON-S-0130;1;780;570;478;132,600;47;GERB--3195_780_570;widthwise;202212070000;202212082130;2;4
0090016800_26102022004704;0023235902;;0090016800;G0525;681352829R;SLI---2112;1;1206;1010;1385;156,480;0;GERB--0528_1206_1010;none;202211180000;202211210700;5;2
0090016800_26102022004705;0023235902;;0090016800;G0525;689201104R;SLI---2112;1;1206;1010;1385;173,600;0;GERB--0528_1206_1010;none;202211170000;202211181740;5;2
0090016800_26102022004706;0061187700;;0090016800;G0521;751275906R;CON-S-0130;2;780;570;478;132,600;47;GERB--3195_780_570;widthwise;202211180000;202211211915;2;4
0090016800_26102022004707;0009639103;;0090016800;G0525;391015061R;SFDA--9813;1;1200;1000;975;707,240;45;GERB--1213_1200_1000;none;202211010000;202211040440;32;100
0090016800_26102022004708;0026984500;;0090016800;G0526;320106782R;MFM---1284;16;1230;995;1100;701,100;42;GERB--1780_1230_995;none;202212130000;202212160240;108;100
0090016800_26102022004709;0040906107;;0090016800;G0526;231002175R;SLI---0770;8;1200;1000;975;802,000;45;GERB--1213_1200_1000;none;202211010000;202211050030;68;1
0090016800_26102022004710;0025104808;;0090016800;G0511;8200618962;SLI---2112;3;1206;1010;1085;144,800;0;GERB--0528_1206_1010;none;202211240000;202211282320;19;100
0090016800_26102022004711;0061187700;;0090016800;G0521;791A81449R;SLI---0760;1;1200;1000;930;949,600;45;GERB--1213_1200_1000;none;202212090000;202212101040;13;100
0090016800_26102022004712;0023342502;;0090016800;G0511;828315288R;SFDA--0110;1;1600;1200;750;170,880;45;GERB--1613_1600_1200;none;202211220000;202211231540;14;100
0090016800_26102022004713;0090016500;1GRA;0090016800;G0526;320107559R;CFDA--7000;19;2280;1170;670;619,652;45;GERB--2226_2280_1170;none;202211080000;202211112315;41;100
0090016800_26102022004714;0011579300;;0090016800;G0511;341406939R;SLI---2112;1;1206;1010;385;72,300;0;GERB--0528_1206_1010;none;202212130000;202212191950;57;100
0090016800_26102022004715;0023235902;;0090016800;G0525;363150838R;SLI---2112;1;1206;1010;1385;155,400;0;GERB--0528_1206_1010;none;202211170000;202211181740;6;2
0090016800_26102022004716;0023235902;;0090016800;G0525;960155700R;SLI---2112;1;1206;1010;1385;145,800;0;GERB--0528_1206_1010;none;202211090000;202211100645;7;2
0090016800_26102022004717;0027107000;;0090016800;G0511;806064422R;SLI---2112;1;1206;1010;485;82,200;0;GERB--0528_1206_1010;none;202211250000;202211291215;27;100
0090016800_26102022004718;0043051102;;0090016800;G0511;259150019R;ENS1936431;7;1140;980;1071;223,666;0;GERB--7391_1140_980;none;202211080000;202211112230;380;100
0090016800_26102022004719;0027752300;;0090016800;G0511;144999302R;SLI---2112;1;1206;1010;385;59,700;0;GERB--0528_1206_1010;none;202212150000;202212192230;24;100
0090016800_26102022004720;0024975302;;0090016800;G0511;924404712R;SLI---0770;7;1200;1000;975;138,500;45;GERB--1213_1200_1000;none;202212140000;202212162320;9;100
0090016800_26102022004721;0040978200;;0090016800;G0517;403005069R;PAL-S-0553;45;1358;1153;1340;330,500;30;GERB--1746_1358_1153;none;202211110000;202211160510;11;100
0090016800_26102022004722;0009639103;;0090016800;G0525;391001225R;SFDA--9812;5;1200;1000;975;721,260;45;GERB--1213_1200_1000;none;202212100000;202212140440;37;100
0090016800_26102022004723;0061187700;;0090016800;G0521;821983728R;CON-S-0130;1;780;570;478;229,600;47;GERB--3195_780_570;widthwise;202211180000;202211211915;4;4
0090016800_26102022004724;0061187700;;0090016800;G0521;804326853R;CON-S-0130;1;780;570;478;234,000;47;GERB--3195_780_570;widthwise;202212070000;202212082130;3;4
0090016800_26102022004725;0023342502;;0090016800;G0511;808210572R;SLI---2112;1;1206;1010;584;133,704;0;GERB--0528_1206_1010;none;202212100000;202212121540;44;100
0090016800_26102022004726;0021865316;;0090016800;G0515;240467952R;SLI---2112;1;1206;1010;485;78,110;0;GERB--0528_1206_1010;none;202211300000;202212021930;99;100
0090016800_26102022004727;0025868700;;0090016800;G0517;403000419R;ROUM--1565;7;1358;1153;1340;414,240;30;GERB--1746_1358_1153;none;202212100000;202212160110;7;100
0090016800_26102022004728;0025915001;;0090016800;G0511;765C57478R;SLI---2112;1;1206;1010;485;42,360;0;GERB--0528_1206_1010;none;202211170000;202211180115;8;100
0090016800_26102022004729;0027752300;;0090016800;G0526;204765062R;SLI---2112;1;1206;1010;385;57,300;0;GERB--0528_1206_1010;none;202212060000;202212092230;41;100
0090016800_26102022004730;0009500608;;0090016800;G0525;480104213R;CFDA--2014;32;1600;1200;1000;331,500;45;GERB--1613_1600_1200;none;202211040000;202211091430;12;100
0090016800_26102022004731;0023235902;;0090016800;G0525;689212660R;SLI---2112;2;1206;1010;1385;135,720;0;GERB--0528_1206_1010;none;202211170000;202211181740;4;2
0090016800_26102022004732;0061205600;;0090016800;G0525;868840292R;SLI---2112;2;1206;1010;1185;624,900;0;GERB--0528_1206_1010;none;202211140000;202211162100;50;100
0090016800_26102022004733;0027599200;;0090016800;G0526;215016859R;SLI---2112;1;1206;1010;1085;147,500;0;GERB--0528_1206_1010;none;202212060000;202212091830;13;100
0090016800_26102022004734;0061187700;;0090016800;G0521;767C10002R;CON-S-0130;1;780;570;478;184,200;47;GERB--3195_780_570;widthwise;202212080000;202212091915;3;4
0090016800_26102022004735;0009639103;;0090016800;G0525;391010581R;SFDA--9813;1;1200;1000;975;592,510;45;GERB--1213_1200_1000;none;202211080000;202211110440;32;100
0090016800_26102022004736;0061187700;;0090016800;G0521;663365393R;CON-S-0130;1;780;570;478;139,600;47;GERB--3195_780_570;widthwise;202212100000;202212121340;2;4
0090016800_26102022004737;0025958400;;0090016800;G0525;214105803R;SLI---0601;8;1200;1000;750;122,500;45;GERB--1213_1200_1000;none;202211150000;202211161600;3;100
0090016800_26102022004738;0025915001;;0090016800;G0511;823310904R;SFDA--9257;20;1200;1000;975;193,530;45;GERB--1213_1200_1000;none;202211030000;202211040115;4;100
0090016800_26102022004739;0041618900;;0090016800;G0525;255679970R;SLI---2112;1;1206;1010;1085;112,400;0;GERB--0528_1206_1010;none;202212080000;202212121245;51;100
0090016800_26102022004740;0023235902;;0090016800;G0525;769138706R;SLI---2112;7;1206;1010;1083;132,440;0;GERB--0528_1206_1010;none;202211110000;202211141740;1;2
0090016800_26102022004741;0025958400;;0090016800;G0525;214105FA0B;KFDA--0082;6;1209;1007;990;98,088;25;GERB--2034_1209_1007;none;202212050000;202212061600;3;100
0090016800_26102022004742;0061187700;;0090016800;G0521;756287328R;CON-S-0130;5;780;570;478;117,000;47;GERB--3195_780_570;widthwise;202212050000;202212062130;3;4
0090016800_26102022004743;0023342502;;0090016800;G0511;768616086R;SFDA--9060;11;1200;1000;975;209,376;45;GERB--1213_1200_1000;none;202212090000;202212101540;4;100
0090016800_26102022004744;0021865316;;0090016800;G0515;240363261R;SLI---2112;1;1206;1010;485;79,075;0;GERB--0528_1206_1010;none;202212100000;202212121930;96;100
0090016800_26102022004745;0024405104;;0090016800;G0511;805036293R;SLI---2112;1;1206;1010;1185;308,100;0;GERB--0528_1206_1010;none;202211280000;202212022020;25;100
0090016800_26102022004746;0025958400;;0090016800;G0525;144961019R;SLI---0770;2;1200;1000;975;204,840;45;GERB--1213_1200_1000;none;202211280000;202211290030;8;100
0090016800_26102022004747;0025915001;;0090016800;G0511;803307962R;SFDA--6828;1;1600;1200;930;230,648;45;GERB--1613_1600_1200;none;202212170000;202212192140;4;100
0090016800_26102022004748;0061187700;;0090016800;G0521;671E82252R;SLI---2112;1;1206;1010;285;32,230;0;GERB--0528_1206_1010;none;202212160000;202212171040;38;100
0090016800_26102022004749;0028106700;;0090016800;G0511;687608127R;SLI---2112;10;1206;1010;1185;168,500;0;GERB--0528_1206_1010;none;202211160000;202211182320;29;100
0090016800_26102022004750;0061187700;;0090016800;G0521;731865030R;CON-S-0130;1;780;570;478;227,400;47;GERB--3195_780_570;widthwise;202212170000;202212191340;3;4
0090016800_26102022004751;0041618900;;0090016800;G0525;255670975R;SLI---2112;2;1206;1010;1385;143,400;0;GERB--0528_1206_1010;none;202211150000;202211181245;16;100
0090016800_26102022004752;0061187700;;0090016800;G0521;767C02454R;CON-S-0130;3;780;570;478;195,600;47;GERB--3195_780_570;widthwise;202211170000;202211181915;2;4
0090016800_26102022004753;0002555100;;0090016800;G0511;403159548R;SLI---0770;7;1200;1000;975;162,720;45;GERB--1213_1200_1000;none;202211080000;202211111630;3;100
0090016800_26102022004754;0024405104;;0090016800;G0511;825023654R;SLI---2112;2;1206;1010;1185;311,100;0;GERB--0528_1206_1010;none;202211250000;202211292020;50;100
0090016800_26102022004755;0061205600;;0090016800;G0525;888405422R;SLI---2112;1;1206;1010;385;64,096;0;GERB--0528_1206_1010;none;202212070000;202212092240;165;100
0090016800_26102022004756;0061187700;;0090016800;G0521;745416204R;CON-S-0130;1;780;570;478;118,800;47;GERB--3195_780_570;widthwise;202211210000;202211221915;2;4
0090016800_26102022004757;0021865316;;0090016800;G0515;240258795R;SLI---2112;1;1206;1010;485;63,332;0;GERB--0528_1206_1010;none;202211160000;202211171330;21;100
0090016800_26102022004758;0061187700;;0090016800;G0521;767C10001R;CON-S-0130;2;780;570;478;181,600;47;GERB--3195_780_570;widthwise;202211240000;202211251915;3;4
0090016800_26102022004759;0027996500;;0090016800;G0525;172B05378R;SLI---0770;2;1200;1000;975;148,360;45;GERB--1213_1200_1000;none;202211220000;202211231430;10;100
0090016800_26102022004760;0028350801;;0090016800;GREAPS;745L63776R;SLI---0901;16;1600;1200;750;131,000;45;GERB--1613_1600_1200;none;202212130000;202212161900;1;100
0090016800_26102022004761;0061205600;;0090016800;G0525;868858301R;SLI---2112;3;1206;1010;1185;624,900;0;GERB--0528_1206_1010;none;202211070000;202211092100;50;100
0090016800_26102022004762;0090016500;1GRA;0090016800;G0526;320107559R;CFDA--7000;19;2280;1170;670;619,652;45;GERB--2226_2280_1170;none;202212150000;202212192315;41;100
0090016800_26102022004763;0009639103;;0090016800;G0525;391008653R;SFDA--9813;3;1200;1000;975;657,960;45;GERB--1213_1200_1000;none;202212140000;202212170440;30;100
0090016800_26102022004764;0027599200;;0090016800;G0526;924105764R;SLI---2112;1;1206;1010;785;77,200;0;GERB--0528_1206_1010;none;202212140000;202212171830;4;100
0090016800_26102022004765;0061187700;;0090016800;G0521;739472397R;CON-S-0130;4;780;570;478;83,000;47;GERB--3195_780_570;widthwise;202212090000;202212101040;1;4
0090016800_26102022004766;0042709701;;0090016800;G0511;484003026R;ECM---2225;1;1340;1200;1300;337,200;31;GERB--0654_1340_1200;none;202211210000;202211220700;24;100
0090016800_26102022004767;0027752300;;0090016800;G0526;215017753R;SLI---2112;1;1206;1010;1085;175,700;0;GERB--0528_1206_1010;none;202211290000;202212052230;11;100
0090016800_26102022004768;0021865316;;0090016800;G0515;240106353R;SLI---2112;1;1206;1010;1391;176,888;0;GERB--0528_1206_1010;none;202211140000;202211151930;17;100
0090016800_26102022004769;0002878000;;0090016800;G0525;144609635R;SLI---0770;15;1200;1000;975;174,860;45;GERB--1213_1200_1000;none;202211160000;202211230030;17;100
0090016800_26102022004770;0061187700;;0090016800;G0521;804326853R;CON-S-0130;1;780;570;478;234,000;47;GERB--3195_780_570;widthwise;202212090000;202212101040;3;4
0090016800_26102022004771;0040978200;;0090016800;G0517;403005069R;PAL-S-0553;22;1358;1153;1340;330,500;30;GERB--1746_1358_1153;none;202211090000;202211140700;11;100
0090016800_26102022004772;0021865316;;0090016800;G0515;240519940R;SLI---2112;1;1206;1010;485;74,080;0;GERB--0528_1206_1010;none;202212170000;202212191930;86;100
0090016800_26102022004773;0009639103;;0090016800;G0525;391010581R;SFDA--9813;1;1200;1000;975;592,510;45;GERB--1213_1200_1000;none;202211150000;202211180440;32;100
0090016800_26102022004774;0061187700;;0090016800;G0521;762478389R;CON-S-0130;3;780;570;478;169,000;47;GERB--3195_780_570;widthwise;202211110000;202211141915;2;4
0090016800_26102022004775;0027845100;;0090016800;G0525;808326516R;SLI---0770;10;1200;1000;975;202,950;45;GERB--1213_1200_1000;none;202211080000;202211112230;4;100
0090016800_26102022004776;0021865316;;0090016800;G0515;240254958R;SLI---2112;11;1206;1010;1391;209,768;0;GERB--0528_1206_1010;none;202211140000;202211151930;22;100
0090016800_26102022004777;0025915001;;0090016800;G0511;803311379R;SFDA--6828;24;1600;1200;930;230,648;45;GERB--1613_1600_1200;none;202212050000;202212062140;4;100
0090016800_26102022004778;0024405104;;0090016800;G0511;805029426R;SLI---2112;1;1206;1010;385;80,860;0;GERB--0528_1206_1010;none;202211300000;202212062020;31;100
0090016800_26102022004779;0027996500;;0090016800;G0526;214F69647R;SLI---0770;7;1200;1000;975;142,340;45;GERB--1213_1200_1000;none;202211110000;202211141200;4;100
0090016800_26102022004780;0009500608;;0090016800;G0525;480104213R;CFDA--2014;40;1600;1200;1000;331,500;45;GERB--1613_1600_1200;none;202211160000;202211210710;12;100
0090016800_26102022004781;0023342502;;0090016800;G0511;828385082R;SLI---2112;1;1206;1010;1181;197,000;0;GERB--0528_1206_1010;none;202212170000;202212191540;17;100
0090016800_26102022004782;0023235902;;0090016800;G0525;484717472R;SLI---2112;2;1206;1010;1382;124,200;0;GERB--0528_1206_1010;none;202212150000;202212161740;3;2
0090016800_26102022004783;0027902200;;0090016800;G0511;497302047R;SLI---2112;1;1206;1010;385;105,150;0;GERB--0528_1206_1010;none;202211260000;202211300030;105;100
0090016800_26102022004784;0061187700;;0090016800;G0521;260921732R;CON-S-0130;1;780;570;478;373,000;47;GERB--3195_780_570;widthwise;202211110000;202211141915;5;4
0090016800_26102022004785;0061187700;;0090016800;G0521;731865030R;CON-S-0130;1;780;570;478;227,400;47;GERB--3195_780_570;widthwise;202211220000;202211231915;3;4
0090016800_26102022004786;0023235902;;0090016800;G0525;215599932R;SLI---1200;6;1600;1200;930;169,780;45;GERB--1613_1600_1200;none;202211030000;202211040645;1;100
0090016800_26102022004787;0023235902;;0090016800;G0525;769148939R;SLI---2112;1;1206;1010;1083;132,440;0;GERB--0528_1206_1010;none;202212150000;202212160645;1;2
0090016800_26102022004788;0024988900;;0090016800;G0511;985153642R;ECM---5501;44;1300;1100;975;308,240;45;GERB--0946_1300_1100;none;202212150000;202212160830;9;100
0090016800_26102022004789;0027376000;;0090016800;G606;8200383181;SLI---0760;4;1200;1000;930;604,552;45;GERB--1213_1200_1000;none;202211300000;202212061700;6;100
0090016800_26102022004790;0090016500;1GRA;0090016800;G0526;320108084R;CFDA--7000;7;2280;1170;670;616,652;45;GERB--2226_2280_1170;none;202211280000;202212021120;41;100
0090016800_26102022004791;0001960400;;0090016800;G0511;217101878R;SLI---2112;4;1206;1010;1085;117,140;0;GERB--0528_1206_1010;none;202212060000;202212090040;5;100
0090016800_26102022004792;0023235902;;0090016800;G0525;685007016R;SLI---0770;1;1200;1000;975;134,192;45;GERB--1213_1200_1000;none;202211100000;202211110645;1;100
0090016800_26102022004793;0011129700;;0090016800;G0526;8200808455;SLI---2112;10;1206;1010;1185;678,900;0;GERB--0528_1206_1010;none;202211290000;202212051630;9;1
0090016800_26102022004794;0029655000;;0090016800;G0511;727120948R;CON-S-0405;13;1730;1020;1320;830,000;45;GERB--1749_1730_1020;none;202212150000;202212170700;12;100
0090016800_26102022004795;0023235902;;0090016800;G0525;215592385R;SLI---0770;12;1200;1000;975;136,904;45;GERB--1213_1200_1000;none;202211240000;202211251740;1;100
0090016800_26102022004796;0061187700;;0090016800;G0521;663412815R;CON-S-0130;1;780;570;478;156,000;47;GERB--3195_780_570;widthwise;202212120000;202212132130;3;4
0090016800_26102022004797;0028128501;;0090016800;168G2710;440007522R;SFDA--9655;1;1200;1000;975;397,600;45;GERB--1213_1200_1000;none;202212020000;202212070030;31;100
0090016800_26102022004798;0023235902;;0090016800;G0525;969J24372R;SLI---2112;1;1206;1010;1185;143,800;0;GERB--0528_1206_1010;none;202211160000;202211171740;4;2
0090016800_26102022004799;0025915001;;0090016800;G0511;112202847R;SLI---2112;1;1206;1010;385;164,820;0;GERB--0528_1206_1010;none;202211280000;202211290115;33;1
0090016800_26102022004800;0061187700;;0090016800;G0521;631223217R;CON-S-0130;1;780;570;478;139,500;47;GERB--3195_780_570;widthwise;202211240000;202211251915;2;4
0090016800_26102022004801;0026372000;;0090016800;G0511;281444213R;SLI---0770;4;1200;1000;975;297,000;45;GERB--1213_1200_1000;none;202211110000;202211180200;8;2
0090016800_26102022004802;0027599200;;0090016800;G0511;924397557R;SLI---2112;1;1206;1010;485;69,950;0;GERB--0528_1206_1010;none;202211280000;202212021830;25;100
0090016800_26102022004803;0027599200;;0090016800;G0511;924001444R;SLI---2112;5;1206;1010;1085;132,560;0;GERB--0528_1206_1010;none;202211150000;202211181830;9;100
0090016800_26102022004804;0028350801;;0090016800;GREAPS;749766457R;SLI---0901;2;1600;1200;750;131,805;45;GERB--1613_1600_1200;none;202211150000;202211181900;1;100
0090016800_26102022004805;0025426900;;0090016800;G0511;112205FD0B;SLI---2112;1;1206;1010;1185;570,900;0;GERB--0528_1206_1010;none;202211080000;202211110530;22;100
0090016800_26102022004806;0021865316;;0090016800;G0515;240101229R;SLI---2112;1;1206;1010;1391;190,904;0;GERB--0528_1206_1010;none;202212070000;202212081930;21;100
0090016800_26102022004807;0025915001;;0090016800;G0511;803307962R;SFDA--6828;16;1600;1200;930;230,648;45;GERB--1613_1600_1200;none;202212090000;202212100700;4;100
0090016800_26102022004808;0011635500;;0090016800;G0511;172851928R;SLI---2112;1;1206;1010;285;63,428;0;GERB--0528_1206_1010;none;202212150000;202212151940;385;100
0090016800_26102022004809;0024975302;;0090016800;G0526;924902552R;SLI---2112;1;1206;1010;1085;237,800;0;GERB--0528_1206_1010;none;202212120000;202212141910;279;100
0090016800_26102022004810;0009639103;;0090016800;G0525;391002279R;SFDA--9813;1;1200;1000;975;631,780;45;GERB--1213_1200_1000;none;202212020000;202212070440;32;100
0090016800_26102022004811;0040906107;;0090016800;G0526;231002175R;SLI---0770;1;1200;1000;975;802,000;45;GERB--1213_1200_1000;none;202211150000;202211182020;68;1
0090016800_26102022004812;0025389200;;0090016800;G0511;165558896R;SLI---0760;6;1200;1000;930;167,420;45;GERB--1213_1200_1000;none;202211070000;202211102300;3;100
0090016800_26102022004813;0011579302;;0090016800;G0511;511124963R;SLI---2112;1;1206;1010;681;718,400;0;GERB--0528_1206_1010;none;202212130000;202212191950;13;1
0090016800_26102022004814;0011579300;;0090016800;G0511;788229134R;SLI---2112;1;1206;1010;485;89,740;0;GERB--0528_1206_1010;none;202211260000;202212051950;56;100
0090016800_26102022004815;0027170501;;0090016800;G0526;206512903R;SLI---2112;1;1206;1010;1185;704,400;0;GERB--0528_1206_1010;none;202211030000;202211081830;49;100
0090016800_26102022004816;0025746700;;0090016800;168G2710;112106577R;SLI---0760;2;1200;1000;930;406,960;45;GERB--1213_1200_1000;none;202211240000;202211282320;18;2
0090016800_26102022004817;0043051102;;0090016800;G0511;280212263R;ENS1936431;1;1140;980;1071;154,492;0;GERB--7391_1140_980;none;202211030000;202211082230;378;100
0090016800_26102022004818;0023235902;;0090016800;G0525;215599932R;SLI---1200;2;1600;1200;930;169,780;45;GERB--1613_1600_1200;none;202211260000;202211280700;1;100
0090016800_26102022004819;0027599200;;0090016800;G0526;217410110R;SLI---2112;1;1206;1010;485;81,800;0;GERB--0528_1206_1010;none;202212070000;202212101830;19;100
0090016800_26102022004820;0061187700;;0090016800;G0521;625229636R;CON-S-0130;4;780;570;478;78,840;47;GERB--3195_780_570;widthwise;202211160000;202211172130;1;4
0090016800_26102022004821;0061187700;;0090016800;G0521;765403643R;CON-S-0130;2;780;570;478;209,880;47;GERB--3195_780_570;widthwise;202212080000;202212091915;3;4
0090016800_26102022004822;0021865316;;0090016800;G0515;240256948R;SLI---2112;1;1206;1010;485;63,062;0;GERB--0528_1206_1010;none;202212060000;202212071930;20;100
0090016800_26102022004823;0009639103;;0090016800;G0525;391006725R;SLI---0760;1;1200;1000;930;813,200;45;GERB--1213_1200_1000;none;202211150000;202211180440;44;1
0090016800_26102022004824;0027376000;;0090016800;G606;8200295187;CON-S-0130;8;780;570;478;110,400;47;GERB--3195_780_570;widthwise;202212090000;202212131700;2;4
0090016800_26102022004825;0024988900;;0090016800;G0511;985P08167R;ECM---5709;16;1300;1100;975;336,560;45;GERB--0946_1300_1100;none;202212150000;202212160830;17;100
0090016800_26102022004826;0025915001;;0090016800;G0511;823316342R;SLI---2112;1;1206;1010;1181;199,100;0;GERB--0528_1206_1010;none;202211240000;202211250115;10;100
0090016800_26102022004827;0041062600;;0090016800;G0511;668925377R;SLI---2112;7;1206;1010;1085;145,160;0;GERB--0528_1206_1010;none;202211110000;202211161800;9;100
0090016800_26102022004828;0021865316;;0090016800;G0515;240256948R;SLI---2112;4;1206;1010;1391;194,048;0;GERB--0528_1206_1010;none;202211160000;202211171930;20;100
0090016800_26102022004829;0000923681;;0090016800;G0521;8200312032;SLI---2112;1;1206;1010;681;737,900;0;GERB--0528_1206_1010;none;202211300000;202212060150;5;100
0090016800_26102022004830;0021865316;;0090016800;G0515;241636820S;SLI---2112;1;1206;1010;485;83,085;0;GERB--0528_1206_1010;none;202211070000;202211081930;104;100
0090016800_26102022004831;0040906107;;0090016800;G0526;231007518R;SLI---0770;1;1200;1000;975;799,000;45;GERB--1213_1200_1000;none;202211080000;202211112020;67;1
0090016800_26102022004832;0025915001;;0090016800;G0511;823307873R;SFDA--9257;22;1200;1000;975;193,530;45;GERB--1213_1200_1000;none;202212050000;202212062140;4;100
0090016800_26102022004833;0021865316;;0090016800;G0515;241257506R;SLI---2112;1;1206;1010;485;89,285;0;GERB--0528_1206_1010;none;202212130000;202212141930;83;100
0090016800_26102022004834;0023235902;;0090016800;G0525;215586921R;SLI---0760;2;1200;1000;930;149,960;45;GERB--1213_1200_1000;none;202211220000;202211230645;1;100
0090016800_26102022004835;0027690200;;0090016800;G606;756676092R;SLI---0130;6;800;600;560;84,600;42;GERB--0588_800_600;none;202211100000;202211150230;2;100
0090016800_26102022004836;0005345305;;0090016800;G0511;488104031R;SFDA--9358;18;1200;1000;975;321,000;45;GERB--1213_1200_1000;none;202212050000;202212081140;29;2
0090016800_26102022004837;0090016500;1GRA;0090016800;G0526;320107559R;CFDA--7000;19;2280;1170;670;619,652;45;GERB--2226_2280_1170;none;202211100000;202211151120;41;100
0090016800_26102022004838;0021865316;;0090016800;G0525;240709231R;SLI---2112;1;1206;1010;485;61,220;0;GERB--0528_1206_1010;none;202211220000;202211231930;161;100
0090016800_26102022004839;0025915001;;0090016800;G0511;808210999R;SLI---2112;1;1206;1010;1181;305,400;0;GERB--0528_1206_1010;none;202211210000;202211222140;20;100
0090016800_26102022004840;0027830202;;0090016800;G0511;179828915R;SLI---0760;29;1200;1000;930;136,480;45;GERB--1213_1200_1000;none;202211180000;202211251510;1;100
0090016800_26102022004841;0061931800;;0090016800;G606;8200894070;MTEM--4552;1;1600;1200;930;258,873;45;GERB--1612_1600_1200;none;202211290000;202212071840;5;100
0090016800_26102022004842;0021865316;;0090016800;G0515;240258795R;SLI---2112;1;1206;1010;1391;195,128;0;GERB--0528_1206_1010;none;202211100000;202211111930;21;100
0090016800_26102022004843;0042317100;;0090016800;G0526;265557211R;KFDA--0104;6;1209;1007;990;81,780;25;GERB--2034_1209_1007;none;202212080000;202212121245;3;100
0090016800_26102022004844;0040906107;;0090016800;G0526;231002175R;SLI---0770;1;1200;1000;975;802,000;45;GERB--1213_1200_1000;none;202211080000;202211112020;68;1
0090016800_26102022004845;0025104300;;0090016800;G606;751D17180R;SLI---0760;8;1200;1000;930;380,080;45;GERB--1213_1200_1000;none;202211170000;202211241640;5;2
0090016800_26102022004846;0061187700;;0090016800;G0521;663400853R;CON-S-0130;2;780;570;478;158,400;47;GERB--3195_780_570;widthwise;202212100000;202212121915;3;4
0090016800_26102022004847;0025915001;;0090016800;G0511;765C57478R;SLI---2112;1;1206;1010;485;42,360;0;GERB--0528_1206_1010;none;202212050000;202212062140;8;100
0090016800_26102022004848;0025958400;;0090016800;G0525;214100078R;SFDA--9307;21;1200;1000;975;164,492;45;GERB--1213_1200_1000;none;202211030000;202211041600;3;100
0090016800_26102022004849;0024975302;;0090016800;G0526;924902890R;SLI---2112;1;1206;1010;1085;148,850;0;GERB--0528_1206_1010;none;202211170000;202211212140;30;100
0090016800_26102022004850;0061187700;;0090016800;G0526;8200606888;SLI---2112;1;1206;1010;385;30,240;0;GERB--0528_1206_1010;none;202211300000;202212021915;18;100
0090016800_26102022004851;0027690200;;0090016800;G606;745981971R;SLI---0760;2;1200;1000;930;240,000;45;GERB--1213_1200_1000;none;202211170000;202211220230;4;100
0090016800_26102022004852;0009639103;;0090016800;G0525;391002279R;SFDA--9813;1;1200;1000;975;631,780;45;GERB--1213_1200_1000;none;202211010000;202211040440;32;100
0090016800_26102022004853;0002483519;;0090016800;G0525;903001861R;CON-S-0440;13;1600;1200;940;371,250;45;GERB--1613_1600_1200;none;202211210000;202211240915;8;100
0090016800_26102022004854;0061187700;;0090016800;G0521;663400853R;CON-S-0130;2;780;570;478;158,400;47;GERB--3195_780_570;widthwise;202211140000;202211152130;3;4
0090016800_26102022004855;0041906000;;0090016800;G0511;365304158R;CAR-S*2990;3;1140;980;660;304,500;0;GERB--7391_1140_980;none;202211300000;202212060530;11;2
0090016800_26102022004856;0041906000;;0090016800;G0511;365304158R;CAR-S*2990;2;1140;980;660;304,500;0;GERB--7391_1140_980;none;202211250000;202211290530;11;2
0090016800_26102022004857;0061187700;;0090016800;G0521;767150648R;SLI---0760;1;1200;1000;930;925,000;45;GERB--1213_1200_1000;none;202212020000;202212051915;13;100
0090016800_26102022004858;0061187700;;0090016800;G0521;843403099R;CON-S-0130;1;780;570;478;77,850;47;GERB--3195_780_570;widthwise;202212070000;202212082130;2;4
0090016800_26102022004859;0025915001;;0090016800;G0511;803307962R;SFDA--6828;23;1600;1200;930;230,648;45;GERB--1613_1600_1200;none;202211140000;202211152140;4;100
0090016800_26102022004860;0061187700;;0090016800;G0521;751869321R;CON-S-0130;2;780;570;478;174,000;47;GERB--3195_780_570;widthwise;202211230000;202211242130;2;4
