Item ident;Supplier code;Supplier dock;Plant code;Plant dock;Product code;Package code;Number of items;Length;Width;Height;Weight;Nesting height;Stackability code;Forced orientation;Earliest arrival time;Latest arrival time;Inventory cost;Max stackability
0090016500_26102022000446;0002496900;;0090016500;1GRA;132653841R;SLI---0770;6;1200;1000;975;302,920;45;GERB--1213_1200_1000;none;202211170000;202211171100;7;100
0090016500_26102022000447;0027830400;;0090016500;1GRA;322419487R;ETM---4434;2;1275;1014;840;1683,500;140;GERB--0051_1275_1014;widthwise;202211100000;202211151600;28;3
0090016500_26102022000448;0027830400;;0090016500;1GRA;124011215R;ETM---4434;1;1275;1014;840;1207,500;140;GERB--0051_1275_1014;widthwise;202212130000;202212161600;24;3
0090016500_26102022000449;0011711300;;0090016500;1GRA;323706194R;SLI---0130;2;800;600;560;438,000;42;GERB--0588_800_600;none;202211300000;202212060800;9;100
0090016500_26102022000450;0002515600;;0090016500;1GRA;150159239R;SLI---2112;1;1206;1010;1185;596,700;0;GERB--0528_1206_1010;none;202211100000;202211101830;29;100
0090016500_26102022000451;0011711300;;0090016500;1GRA;8200848464;CON-S-0130;1;780;570;478;474,000;47;GERB--3195_780_570;widthwise;202211230000;202211280800;6;4
0090016500_26102022000452;0011711300;;0090016500;1GRA;323712327R;SLI---0130;1;800;600;560;432,500;42;GERB--0588_800_600;none;202211020000;202211070800;8;100
0090016500_26102022000453;0002801804;;0090016500;1GRA;110178980R;SLI---1200;1;1600;1200;930;467,960;45;GERB--1613_1600_1200;widthwise;202211230000;202211281100;19;100
0090016500_26102022000454;0027830400;;0090016500;1GRA;322416730R;ETM---4434;3;1275;1014;840;1606,000;140;GERB--0051_1275_1014;widthwise;202212060000;202212121600;28;3
0090016500_26102022000455;0011711300;;0090016500;1GRA;323736989R;SLI---0130;5;800;600;560;433,170;42;GERB--0588_800_600;none;202211100000;202211150800;7;100
0090016500_26102022000456;0027830400;;0090016500;1GRA;322416730R;ETM---4434;3;1275;1014;840;1606,000;140;GERB--0051_1275_1014;widthwise;202212130000;202212161600;28;3
0090016500_26102022000457;0011711300;;0090016500;1GRA;8200848464;CON-S-0130;5;780;570;478;474,000;47;GERB--3195_780_570;widthwise;202211030000;202211080800;6;4
0090016500_26102022000458;0027830400;;0090016500;1GRA;322010609R;ETM---4434;5;1275;1014;840;1153,800;140;GERB--0051_1275_1014;widthwise;202211170000;202211221600;21;3
0090016500_26102022000459;0011711300;;0090016500;1GRA;322B92053R;CON-S-0130;11;780;570;478;271,200;47;GERB--3195_780_570;widthwise;202211280000;202212020800;6;4
0090016500_26102022000460;0027830400;;0090016500;1GRA;124011215R;ETM---4434;1;1275;1014;840;1207,500;140;GERB--0051_1275_1014;widthwise;202211240000;202211291600;24;3
0090016500_26102022000461;0002515600;;0090016500;1GRA;150159239R;SLI---2112;2;1206;1010;1185;596,700;0;GERB--0528_1206_1010;none;202211020000;202211021830;29;100
0090016500_26102022000462;0000037402;;0090016500;1GRA;150873769R;ECA---0370;1;800;600;394;129,200;0;GERB--3543_800_600;none;202211220000;202211251500;19;1
0090016500_26102022000463;0041848300;;0090016500;1GRA;321072780R;SLI---2112;2;1206;1010;1185;173,900;0;GERB--0528_1206_1010;none;202211290000;202212051830;10;100
0090016500_26102022000464;0002515600;;0090016500;1GRA;150126230R;SLI---2112;8;1206;1010;1185;536,500;0;GERB--0528_1206_1010;none;202212190000;202212191830;17;100
0090016500_26102022000465;0011711300;;0090016500;1GRA;322B41262R;SLI---0130;3;800;600;560;436,580;42;GERB--0588_800_600;none;202211240000;202211290800;8;100
0090016500_26102022000466;0028640100;;0090016500;1GRA;124206751R;SLI---0770;1;1200;1000;975;998,775;45;GERB--1213_1200_1000;none;202211070000;202211101100;16;100
0090016500_26102022000467;0011711300;;0090016500;1GRA;322B15159R;SLI---0130;5;800;600;560;437,525;42;GERB--0588_800_600;none;202212120000;202212151100;8;100
0090016500_26102022000468;0002487200;;0090016500;1GRA;122829720R;ETM---4434;22;1275;1014;840;1302,900;140;GERB--0051_1275_1014;widthwise;202212120000;202212150600;12;3
0090016500_26102022000469;0011895401;;0090016500;1GRA;381010985R;ETM---4434;3;1275;1014;840;1331,200;140;GERB--0051_1275_1014;widthwise;202211180000;202211181430;20;3
0090016500_26102022000470;0011711300;;0090016500;1GRA;323736989R;SLI---0130;5;800;600;560;433,170;42;GERB--0588_800_600;none;202211180000;202211230800;7;100
0090016500_26102022000471;0000037402;;0090016500;1GRA;152438377R;ECA---0021;1;1200;1000;745;314,100;0;GERB--3551_1200_1000;none;202211150000;202211181500;42;1
0090016500_26102022000472;0002496900;;0090016500;1GRA;132653841R;SLI---0770;1;1200;1000;975;302,920;45;GERB--1213_1200_1000;none;202212220000;202301021100;7;100
0090016500_26102022000473;0011711300;;0090016500;1GRA;323706194R;SLI---0130;4;800;600;560;438,000;42;GERB--0588_800_600;none;202211080000;202211110800;9;100
0090016500_26102022000474;0041848300;;0090016500;1GRA;321072780R;SLI---2112;2;1206;1010;1185;173,900;0;GERB--0528_1206_1010;none;202211020000;202211071830;10;100
0090016500_26102022000475;0011711300;;0090016500;1GRA;322B35043R;SLI---0130;3;800;600;560;436,650;42;GERB--0588_800_600;none;202211140000;202211171100;9;100
0090016500_26102022000476;0011711300;;0090016500;1GRA;130214374R;CON-S-0130;1;780;570;478;204,000;47;GERB--3195_780_570;widthwise;202211250000;202211300800;4;4
0090016500_26102022000477;0011711300;;0090016500;1GRA;130214374R;CON-S-0130;1;780;570;478;204,000;47;GERB--3195_780_570;widthwise;202212220000;202212221100;4;4
0090016500_26102022000478;0040909900;;0090016500;3GRA;304011771R;SLI---1200;1;1600;1200;930;468,784;45;GERB--1613_1600_1200;widthwise;202212220000;202212221830;14;100
0090016500_26102022000479;0090012500;PCH3025;0090016500;1GRA;135026062R;SLI---1200;12;1600;1200;930;412,512;45;GERB--1613_1600_1200;widthwise;202211290000;202212050600;10;100
0090016500_26102022000480;0002487200;;0090016500;1GRA;122828736R;ETM---4434;2;1275;1014;840;1645,160;140;GERB--0051_1275_1014;widthwise;202211170000;202211220600;17;3
0090016500_26102022000481;0011711300;;0090016500;1GRA;322B15159R;SLI---0130;6;800;600;560;437,525;42;GERB--0588_800_600;none;202212050000;202212090800;8;100
0090016500_26102022000482;0040145700;;0090016500;3GRA;304019125R;SLI---1200;6;1600;1200;930;486,928;45;GERB--1613_1600_1200;widthwise;202212160000;202212211830;14;100
0090016500_26102022000483;0002487200;;0090016500;1GRA;122829720R;ETM---4434;2;1275;1014;840;1302,900;140;GERB--0051_1275_1014;widthwise;202211030000;202211080600;12;3
0090016500_26102022000484;0011895401;;0090016500;1GRA;381016956R;ETM---4434;1;1275;1014;840;1152,750;140;GERB--0051_1275_1014;widthwise;202211240000;202211291430;22;3
0090016500_26102022000485;0011711300;;0090016500;1GRA;8200339579;CON-S-0130;1;780;570;478;285,600;47;GERB--3195_780_570;widthwise;202211030000;202211080800;8;4
0090016500_26102022000486;0011711300;;0090016500;1GRA;322B41262R;SLI---0130;2;800;600;560;436,580;42;GERB--0588_800_600;none;202211030000;202211080800;8;100
0090016500_26102022000487;0040909900;;0090016500;3GRA;321016101R;SLI---1200;18;1600;1200;930;407,500;45;GERB--1613_1600_1200;widthwise;202211240000;202211291830;9;100
0090016500_26102022000488;0011711300;;0090016500;1GRA;322B41262R;SLI---0130;2;800;600;560;436,580;42;GERB--0588_800_600;none;202211160000;202211211100;8;100
0090016500_26102022000489;0011711300;;0090016500;1GRA;323736989R;SLI---0130;1;800;600;560;433,170;42;GERB--0588_800_600;none;202211070000;202211100800;7;100
0090016500_26102022000490;0002487200;;0090016500;1GRA;122829720R;ETM---4434;15;1275;1014;840;1302,900;140;GERB--0051_1275_1014;widthwise;202211280000;202212020600;12;3
0090016500_26102022000491;0040909900;;0090016500;3GRA;304019479R;SLI---1200;1;1600;1200;930;446,863;45;GERB--1613_1600_1200;widthwise;202211180000;202211231830;9;100
0090016500_26102022000492;0041848300;;0090016500;1GRA;321073452R;SLI---2112;1;1206;1010;1185;177,900;0;GERB--0528_1206_1010;none;202212140000;202212191830;15;100
0090016500_26102022000493;0002801804;;0090016500;1GRA;110178980R;SLI---1200;2;1600;1200;930;467,960;45;GERB--1613_1600_1200;widthwise;202212140000;202212191100;19;100
0090016500_26102022000494;0090012500;PCH3025;0090016500;1GRA;110170791R;SLI---0760;51;1200;1000;930;304,624;45;GERB--1213_1200_1000;none;202212020000;202212070600;7;100
0090016500_26102022000495;0040909900;;0090016500;3GRA;304019125R;SLI---1200;12;1600;1200;930;486,928;45;GERB--1613_1600_1200;widthwise;202211030000;202211081830;14;100
0090016500_26102022000496;0002487200;;0090016500;1GRA;122828736R;ETM---4434;3;1275;1014;840;1645,160;140;GERB--0051_1275_1014;widthwise;202212050000;202212090600;17;3
0090016500_26102022000497;0040909900;;0090016500;3GRA;321019956R;SLI---1200;3;1600;1200;930;403,585;45;GERB--1613_1600_1200;widthwise;202211100000;202211151830;10;100
0090016500_26102022000498;0027830400;;0090016500;1GRA;322419778R;SLI---0130;4;800;600;560;437,320;42;GERB--0588_800_600;none;202212150000;202212201600;8;100
0090016500_26102022000499;0040909900;;0090016500;3GRA;304019479R;SLI---1200;1;1600;1200;930;446,863;45;GERB--1613_1600_1200;widthwise;202211110000;202211161830;9;100
0090016500_26102022000500;0002801804;;0090016500;3GRA;304013195R;SLI---1200;1;1600;1200;930;423,160;45;GERB--1613_1600_1200;widthwise;202211240000;202211291100;11;100
0090016500_26102022000501;0040145700;;0090016500;3GRA;304019125R;SLI---1200;21;1600;1200;930;486,928;45;GERB--1613_1600_1200;widthwise;202212060000;202212121900;14;100
0090016500_26102022000502;0011711300;;0090016500;1GRA;322B15159R;SLI---0130;5;800;600;560;437,525;42;GERB--0588_800_600;none;202212160000;202212210800;8;100
0090016500_26102022000503;0040909900;;0090016500;3GRA;304019479R;SLI---1200;2;1600;1200;930;446,863;45;GERB--1613_1600_1200;widthwise;202212120000;202212151830;9;100
0090016500_26102022000504;0040909900;;0090016500;3GRA;304019125R;SLI---1200;12;1600;1200;930;486,928;45;GERB--1613_1600_1200;widthwise;202211240000;202211291830;14;100
0090016500_26102022000505;0002487200;;0090016500;1GRA;122829720R;ETM---4434;9;1275;1014;840;1302,900;140;GERB--0051_1275_1014;widthwise;202211160000;202211210600;12;3
0090016500_26102022000506;0000037402;;0090016500;1GRA;150835129R;ECA---0370;1;800;600;214;156,800;0;GERB--3543_800_600;none;202211080000;202211111500;91;1
0090016500_26102022000507;0040909900;;0090016500;3GRA;304019125R;SLI---1200;9;1600;1200;930;486,928;45;GERB--1613_1600_1200;widthwise;202211090000;202211141830;14;100
0090016500_26102022000508;0000037402;;0090016500;1GRA;150478409R;ECA---0370;5;800;600;574;392,000;0;GERB--3543_800_600;none;202212220000;202212231500;28;1
0090016500_26102022000509;0002801804;;0090016500;1GRA;122820779R;SLI---0770;12;1200;1000;975;463,356;45;GERB--1213_1200_1000;none;202212150000;202212201100;23;100
0090016500_26102022000510;0011711300;;0090016500;1GRA;323712327R;SLI---0130;8;800;600;560;432,500;42;GERB--0588_800_600;none;202211150000;202211180800;8;100
0090016500_26102022000511;0005915200;;0090016500;1GRA;111135744R;SLI---0760;9;1200;1000;930;182,515;45;GERB--1213_1200_1000;none;202212050000;202212091500;4;100
0090016500_26102022000512;0011711300;;0090016500;1GRA;322512524R;SLI---0130;10;800;600;560;438,340;42;GERB--0588_800_600;none;202212220000;202212230800;8;100
0090016500_26102022000513;0011711300;;0090016500;1GRA;323736989R;SLI---0130;9;800;600;560;433,170;42;GERB--0588_800_600;none;202211220000;202211250800;7;100
0090016500_26102022000514;0011711300;;0090016500;1GRA;150437954R;CON-S-0130;1;780;570;478;144,875;47;GERB--3195_780_570;widthwise;202211140000;202211171100;4;4
0090016500_26102022000515;0040909900;;0090016500;3GRA;321016101R;SLI---1200;15;1600;1200;930;407,500;45;GERB--1613_1600_1200;widthwise;202211090000;202211141830;9;100
0090016500_26102022000516;0002801804;;0090016500;3GRA;304015686R;SLI---1200;14;1600;1200;930;453,922;45;GERB--1613_1600_1200;widthwise;202211160000;202211211100;11;100
0090016500_26102022000517;0011711300;;0090016500;1GRA;322B35043R;SLI---0130;4;800;600;560;436,650;42;GERB--0588_800_600;none;202212020000;202212070800;9;100
0090016500_26102022000518;0011711300;;0090016500;1GRA;322B15159R;SLI---0130;3;800;600;560;437,525;42;GERB--0588_800_600;none;202211040000;202211090800;8;100
0090016500_26102022000519;0011711300;;0090016500;1GRA;323736989R;SLI---0130;8;800;600;560;433,170;42;GERB--0588_800_600;none;202212020000;202212070800;7;100
0090016500_26102022000520;0011711300;;0090016500;1GRA;322312380R;SLI---0130;1;800;600;560;433,560;42;GERB--0588_800_600;none;202211140000;202211170800;8;100
0090016500_26102022000521;0041848300;;0090016500;1GRA;321072780R;SLI---2112;3;1206;1010;1185;173,900;0;GERB--0528_1206_1010;none;202211230000;202211281830;10;100
0090016500_26102022000522;0011711300;;0090016500;1GRA;323712327R;SLI---0130;4;800;600;560;432,500;42;GERB--0588_800_600;none;202211070000;202211101100;8;100
0090016500_26102022000523;0011711300;;0090016500;1GRA;323712327R;SLI---0130;6;800;600;560;432,500;42;GERB--0588_800_600;none;202212120000;202212151100;8;100
0090016500_26102022000524;0011711300;;0090016500;1GRA;322312380R;SLI---0130;1;800;600;560;433,560;42;GERB--0588_800_600;none;202211090000;202211140800;8;100
0090016500_26102022000525;0027830400;;0090016500;1GRA;322410780R;SLI---0130;4;800;600;560;397,120;42;GERB--0588_800_600;none;202211150000;202211181600;8;100
0090016500_26102022000526;0011711300;;0090016500;1GRA;322B63220R;SLI---0130;2;800;600;560;437,320;42;GERB--0588_800_600;none;202211160000;202211211100;8;100
0090016500_26102022000527;0025301300;;0090016500;1GRA;329804101R;SLI---0130;29;800;600;560;265,840;42;GERB--0588_800_600;none;202211140000;202211171830;9;100
0090016500_26102022000528;0027830400;;0090016500;1GRA;322010609R;ETM---4434;5;1275;1014;840;1153,800;140;GERB--0051_1275_1014;widthwise;202211090000;202211141600;21;3
0090016500_26102022000529;0002801804;;0090016500;1GRA;122820779R;SLI---0770;9;1200;1000;975;463,356;45;GERB--1213_1200_1000;none;202211030000;202211081100;23;100
0090016500_26102022000530;0027830400;;0090016500;1GRA;322010609R;ETM---4434;7;1275;1014;840;1153,800;140;GERB--0051_1275_1014;widthwise;202212130000;202212161600;21;3
0090016500_26102022000531;0011711300;;0090016500;1GRA;323736989R;SLI---0130;9;800;600;560;433,170;42;GERB--0588_800_600;none;202211280000;202212020800;7;100
0090016500_26102022000532;0011711300;;0090016500;1GRA;322512524R;SLI---0130;1;800;600;560;438,340;42;GERB--0588_800_600;none;202211210000;202211240800;8;100
0090016500_26102022000533;0027830400;;0090016500;1GRA;322010609R;ETM---4434;5;1275;1014;840;1153,800;140;GERB--0051_1275_1014;widthwise;202211230000;202211281600;21;3
0090016500_26102022000534;0040909900;;0090016500;3GRA;321016101R;SLI---1200;21;1600;1200;930;407,500;45;GERB--1613_1600_1200;widthwise;202211020000;202211071830;9;100
0090016500_26102022000535;0005915200;;0090016500;1GRA;111135744R;SLI---0760;9;1200;1000;930;182,515;45;GERB--1213_1200_1000;none;202211150000;202211181500;4;100
0090016500_26102022000536;0027830400;;0090016500;1GRA;322419778R;SLI---0130;4;800;600;560;437,320;42;GERB--0588_800_600;none;202211030000;202211081600;8;100
0090016500_26102022000537;0011711300;;0090016500;1GRA;322B35043R;SLI---0130;3;800;600;560;436,650;42;GERB--0588_800_600;none;202211110000;202211160800;9;100
0090016500_26102022000538;0027830500;;0090016500;1GRA;130216552R;CON-S-0130;1;780;570;478;303,800;47;GERB--3195_780_570;widthwise;202211150000;202211181600;18;4
0090016500_26102022000539;0002801804;;0090016500;3GRA;304013092R;SLI---1200;5;1600;1200;930;457,549;45;GERB--1613_1600_1200;widthwise;202212060000;202212121100;11;100
0090016500_26102022000540;0011711300;;0090016500;1GRA;8200848464;CON-S-0130;4;780;570;478;474,000;47;GERB--3195_780_570;widthwise;202212060000;202212121100;6;4
0090016500_26102022000541;0090012500;PCH3025;0090016500;1GRA;110170791R;SLI---0760;78;1200;1000;930;304,624;45;GERB--1213_1200_1000;none;202211220000;202211250600;7;100
0090016500_26102022000542;0041848300;;0090016500;1GRA;321097975R;SLI---2112;1;1206;1010;384;63,000;0;GERB--0528_1206_1010;none;202212220000;202301021830;18;100
0090016500_26102022000543;0011711300;;0090016500;1GRA;322B41262R;SLI---0130;3;800;600;560;436,580;42;GERB--0588_800_600;none;202211210000;202211241100;8;100
0090016500_26102022000544;0002801804;;0090016500;1GRA;110178980R;SLI---1200;6;1600;1200;930;467,960;45;GERB--1613_1600_1200;widthwise;202211030000;202211081100;19;100
0090016500_26102022000545;0027830400;;0090016500;1GRA;322410780R;SLI---0130;6;800;600;560;397,120;42;GERB--0588_800_600;none;202212050000;202212091600;8;100
0090016500_26102022000546;0002801804;;0090016500;3GRA;304015686R;SLI---1200;13;1600;1200;930;453,922;45;GERB--1613_1600_1200;widthwise;202211210000;202211241100;11;100
0090016500_26102022000547;0090012500;PCH3025;0090016500;1GRA;135026062R;SLI---1200;9;1600;1200;930;412,512;45;GERB--1613_1600_1200;widthwise;202211240000;202211290600;10;100
0090016500_26102022000548;0040909900;;0090016500;3GRA;304019125R;SLI---1200;21;1600;1200;930;486,928;45;GERB--1613_1600_1200;widthwise;202211140000;202211171830;14;100
0090016500_26102022000549;0090012500;PCH3025;0090016500;1GRA;110170791R;SLI---0760;78;1200;1000;930;304,624;45;GERB--1213_1200_1000;none;202211280000;202212020600;7;100
0090016500_26102022000550;0011711300;;0090016500;1GRA;150437954R;CON-S-0130;1;780;570;478;144,875;47;GERB--3195_780_570;widthwise;202211110000;202211160800;4;4
0090016500_26102022000551;0002515600;;0090016500;1GRA;150153076R;SLI---0760;1;1200;1000;930;412,000;45;GERB--1213_1200_1000;none;202212200000;202212201830;20;100
0090016500_26102022000552;0040909900;;0090016500;3GRA;321019956R;SLI---1200;3;1600;1200;930;403,585;45;GERB--1613_1600_1200;widthwise;202211300000;202212061830;10;100
0090016500_26102022000553;0027830400;;0090016500;1GRA;124011089R;ETM---4434;1;1275;1014;840;1233,000;140;GERB--0051_1275_1014;widthwise;202212150000;202212201600;24;3
0090016500_26102022000554;0040909900;;0090016500;3GRA;321019956R;SLI---1200;3;1600;1200;930;403,585;45;GERB--1613_1600_1200;widthwise;202212220000;202212231830;10;100
0090016500_26102022000555;0011711300;;0090016500;1GRA;322B35043R;SLI---0130;1;800;600;560;436,650;42;GERB--0588_800_600;none;202212120000;202212150800;9;100
0090016500_26102022000556;0027830400;;0090016500;1GRA;322010609R;ETM---4434;10;1275;1014;840;1153,800;140;GERB--0051_1275_1014;widthwise;202212220000;202212221600;21;3
0090016500_26102022000557;0040145700;;0090016500;3GRA;304019125R;SLI---1200;39;1600;1200;930;486,928;45;GERB--1613_1600_1200;widthwise;202211240000;202211291730;14;100
0090016500_26102022000558;0041848300;;0090016500;1GRA;321093652R;SLI---2112;1;1206;1010;384;69,200;0;GERB--0528_1206_1010;none;202212090000;202212141830;18;100
0090016500_26102022000559;0011711300;;0090016500;1GRA;8200339579;CON-S-0130;1;780;570;478;285,600;47;GERB--3195_780_570;widthwise;202211160000;202211211100;8;4
0090016500_26102022000560;0011711300;;0090016500;1GRA;322512524R;SLI---0130;5;800;600;560;438,340;42;GERB--0588_800_600;none;202211090000;202211141100;8;100
0090016500_26102022000561;0011711300;;0090016500;1GRA;322312380R;SLI---0130;9;800;600;560;433,560;42;GERB--0588_800_600;none;202211240000;202211290800;8;100
0090016500_26102022000562;0011711300;;0090016500;1GRA;322B92053R;CON-S-0130;11;780;570;478;271,200;47;GERB--3195_780_570;widthwise;202212130000;202212160800;6;4
0090016500_26102022000563;0011711300;;0090016500;1GRA;322512524R;SLI---0130;6;800;600;560;438,340;42;GERB--0588_800_600;none;202211170000;202211220800;8;100
0090016500_26102022000564;0000037402;;0090016500;1GRA;150B96419R;ECA---0370;1;800;600;324;84,200;0;GERB--3543_800_600;none;202212050000;202212091500;142;1
0090016500_26102022000565;0000037402;;0090016500;1GRA;150842446R;PAL-S-0022;2;1200;800;540;528,442;0;GERB--3737_1200_800;none;202211150000;202211181500;137;1
0090016500_26102022000566;0011895401;;0090016500;1GRA;381011337R;ETM---4434;6;1275;1014;840;1175,500;140;GERB--0051_1275_1014;widthwise;202212020000;202212071430;20;3
0090016500_26102022000567;0027830400;;0090016500;1GRA;322010609R;ETM---4434;10;1275;1014;840;1153,800;140;GERB--0051_1275_1014;widthwise;202211250000;202211301600;21;3
0090016500_26102022000568;0011711300;;0090016500;1GRA;322512524R;SLI---0130;12;800;600;560;438,340;42;GERB--0588_800_600;none;202210310000;202211040800;8;100
0090016500_26102022000569;0005915200;;0090016500;1GRA;111132479R;SLI---2112;1;1206;1010;1085;178,550;0;GERB--0528_1206_1010;none;202212130000;202212161500;27;100
0090016500_26102022000570;0040145700;;0090016500;3GRA;304019125R;SLI---1200;54;1600;1200;930;486,928;45;GERB--1613_1600_1200;widthwise;202211140000;202211171730;14;100
0090016500_26102022000571;0011895401;;0090016500;1GRA;381016956R;ETM---4434;2;1275;1014;840;1152,750;140;GERB--0051_1275_1014;widthwise;202211150000;202211181430;22;3
0090016500_26102022000572;0041848300;;0090016500;1GRA;321097975R;SLI---2112;1;1206;1010;483;84,800;0;GERB--0528_1206_1010;none;202211040000;202211091830;27;100
0090016500_26102022000573;0000037402;;0090016500;1GRA;150873769R;ECA---0370;1;800;600;394;129,200;0;GERB--3543_800_600;none;202212130000;202212161500;19;1
0090016500_26102022000574;0011711300;;0090016500;1GRA;323736989R;SLI---0130;12;800;600;560;433,170;42;GERB--0588_800_600;none;202211080000;202211110800;7;100
0090016500_26102022000575;0011895401;;0090016500;1GRA;381013901R;ETM---4434;2;1275;1014;840;1360,000;140;GERB--0051_1275_1014;widthwise;202211240000;202211291430;26;3
0090016500_26102022000576;0041848300;;0090016500;1GRA;321091974R;SLI---2112;1;1206;1010;483;94,100;0;GERB--0528_1206_1010;none;202212090000;202212141830;30;100
0090016500_26102022000577;0011711300;;0090016500;1GRA;323724393R;SLI---0130;3;800;600;560;428,000;42;GERB--0588_800_600;none;202211140000;202211171100;8;100
0090016500_26102022000578;0090012500;PCH3025;0090016500;1GRA;110170791R;SLI---0760;33;1200;1000;930;304,624;45;GERB--1213_1200_1000;none;202211290000;202212050600;7;100
0090016500_26102022000579;0027830500;;0090016500;1GRA;130216552R;CON-S-0130;1;780;570;478;303,800;47;GERB--3195_780_570;widthwise;202212150000;202212201600;18;4
0090016500_26102022000580;0011711300;;0090016500;1GRA;322B35043R;SLI---0130;5;800;600;560;436,650;42;GERB--0588_800_600;none;202211080000;202211110800;9;100
0090016500_26102022000581;0000037402;;0090016500;1GRA;150478409R;ECA---0370;6;800;600;574;392,000;0;GERB--3543_800_600;none;202211220000;202211251500;28;1
0090016500_26102022000582;0040909900;;0090016500;3GRA;321016101R;SLI---1200;18;1600;1200;930;407,500;45;GERB--1613_1600_1200;widthwise;202211140000;202211171830;9;100
0090016500_26102022000583;0011711300;;0090016500;1GRA;322512524R;SLI---0130;5;800;600;560;438,340;42;GERB--0588_800_600;none;202211100000;202211150800;8;100
0090016500_26102022000584;0002487200;;0090016500;1GRA;122828736R;ETM---4434;5;1275;1014;840;1645,160;140;GERB--0051_1275_1014;widthwise;202211160000;202211210600;17;3
0090016500_26102022000585;0011711300;;0090016500;1GRA;322512524R;SLI---0130;10;800;600;560;438,340;42;GERB--0588_800_600;none;202211220000;202211250800;8;100
0090016500_26102022000586;0011711300;;0090016500;1GRA;322B35043R;SLI---0130;2;800;600;560;436,650;42;GERB--0588_800_600;none;202212090000;202212140800;9;100
0090016500_26102022000587;0011711300;;0090016500;1GRA;323706194R;SLI---0130;2;800;600;560;438,000;42;GERB--0588_800_600;none;202212060000;202212121100;9;100
0090016500_26102022000588;0011711300;;0090016500;1GRA;150437954R;CON-S-0130;1;780;570;478;144,875;47;GERB--3195_780_570;widthwise;202211090000;202211141100;4;4
0090016500_26102022000589;0011895401;;0090016500;1GRA;381016956R;ETM---4434;1;1275;1014;840;1152,750;140;GERB--0051_1275_1014;widthwise;202212140000;202212191430;22;3
0090016500_26102022000590;0011711300;;0090016500;1GRA;150437954R;CON-S-0130;1;780;570;478;144,875;47;GERB--3195_780_570;widthwise;202211080000;202211110800;4;4
0090016500_26102022000591;0002515600;;0090016500;1GRA;150159239R;SLI---2112;1;1206;1010;1185;596,700;0;GERB--0528_1206_1010;none;202212020000;202212021830;29;100
0090016500_26102022000592;0028640100;;0090016500;1GRA;124205524R;SLI---0770;3;1200;1000;975;1114,200;45;GERB--1213_1200_1000;none;202212120000;202212151100;17;100
0090016500_26102022000593;0011711300;;0090016500;1GRA;322B41262R;SLI---0130;2;800;600;560;436,580;42;GERB--0588_800_600;none;202212150000;202212200800;8;100
0090016500_26102022000594;0011711300;;0090016500;1GRA;322312380R;SLI---0130;11;800;600;560;433,560;42;GERB--0588_800_600;none;202211250000;202211300800;8;100
0090016500_26102022000595;0040909900;;0090016500;3GRA;321019956R;SLI---1200;3;1600;1200;930;403,585;45;GERB--1613_1600_1200;widthwise;202212060000;202212121830;10;100
0090016500_26102022000596;0090012500;PCH3025;0090016500;1GRA;135026062R;SLI---1200;21;1600;1200;930;412,512;45;GERB--1613_1600_1200;widthwise;202212130000;202212160600;10;100
0090016500_26102022000597;0002801804;;0090016500;1GRA;110178980R;SLI---1200;14;1600;1200;930;467,960;45;GERB--1613_1600_1200;widthwise;202212090000;202212141100;19;100
0090016500_26102022000598;0002487200;;0090016500;1GRA;122828736R;ETM---4434;5;1275;1014;840;1645,160;140;GERB--0051_1275_1014;widthwise;202212140000;202212190600;17;3
0090016500_26102022000599;0000037402;;0090016500;1GRA;150850609R;ECA---0370;1;800;600;484;327,040;0;GERB--3543_800_600;none;202212220000;202212231500;118;1
0090016500_26102022000600;0090012500;PCH3025;0090016500;1GRA;110170791R;SLI---0760;30;1200;1000;930;304,624;45;GERB--1213_1200_1000;none;202212220000;202301020600;7;100
0090016500_26102022000601;0002515600;;0090016500;1GRA;150159239R;SLI---2112;1;1206;1010;1185;596,700;0;GERB--0528_1206_1010;none;202211240000;202211241830;29;100
0090016500_26102022000602;0027830400;;0090016500;1GRA;322410780R;SLI---0130;3;800;600;560;397,120;42;GERB--0588_800_600;none;202211160000;202211211600;8;100
0090016500_26102022000603;0011711300;;0090016500;1GRA;322512524R;SLI---0130;1;800;600;560;438,340;42;GERB--0588_800_600;none;202211070000;202211100800;8;100
0090016500_26102022000604;0011711300;;0090016500;1GRA;322B63220R;SLI---0130;4;800;600;560;437,320;42;GERB--0588_800_600;none;202211250000;202211300800;8;100
0090016500_26102022000605;0011711300;;0090016500;1GRA;322312380R;SLI---0130;11;800;600;560;433,560;42;GERB--0588_800_600;none;202211210000;202211241100;8;100
0090016500_26102022000606;0005915200;;0090016500;1GRA;111136752R;SLI---0770;30;1200;1000;975;179,900;45;GERB--1213_1200_1000;none;202212130000;202212161500;4;100
0090016500_26102022000607;0011711300;;0090016500;1GRA;322B63220R;SLI---0130;1;800;600;560;437,320;42;GERB--0588_800_600;none;202211140000;202211170800;8;100
0090016500_26102022000608;0002496900;;0090016500;1GRA;150157688R;SLI---0760;1;1200;1000;930;568,800;45;GERB--1213_1200_1000;none;202212220000;202212221100;36;100
0090016500_26102022000609;0022086204;;0090016500;1GRA;328909643R;SLI---2112;3;1206;1010;985;505,720;0;GERB--0528_1206_1010;none;202212160000;202212211500;62;100
