Item ident;Supplier code;Supplier dock;Plant code;Plant dock;Product code;Package code;Number of items;Length;Width;Height;Weight;Nesting height;Stackability code;Forced orientation;Earliest arrival time;Latest arrival time;Inventory cost;Max stackability
0090015100_27022023000476;0090016100;G16;0090015100;G08307;293A02338R;SFDA--9346;1;1200;1000;975;302,668;45;GERB--1213_1200_1000;none;202303200000;202303210515;60;100
0090015100_27022023000477;0027030002;;0090015100;G08630;829A16621R;ECM---4268;6;1600;1200;975;148,440;45;GERB--1612_1600_1200;none;202303220000;202303271100;2;100
0090015100_27022023000478;0090019100;GR G0;0090015100;G14327;671556743R;SLI---0770;1;1200;1000;975;423,600;45;GERB--1213_1200_1000;none;202304050000;202304130515;9;100
0090015100_27022023000479;0007908407;;0090015100;G14327;762C86586R;CON-S-0130;3;780;570;478;96,800;47;GERB--3195_780_570;widthwise;202304030000;202304110815;3;4
0090015100_27022023000480;0027030002;;0090015100;GCPL01;809517054R;SLI---2112;1;1206;1010;385;47,080;0;GERB--0528_1206_1010;none;202303200000;202303230600;8;100
0090015100_27022023000481;0090019100;GR G0;0090015100;G14327;762157662R;CON-S-0130;2;780;570;478;83,250;47;GERB--3195_780_570;widthwise;202303130000;202303200715;2;4
0090015100_27022023000482;0003699213;;0090015100;G08307;638426641R;SLI---0770;3;1200;1000;975;161,000;45;GERB--1213_1200_1000;none;202304050000;202304110915;2;100
0090015100_27022023000483;0001295540;;0090015100;G08307;969120199R;KFDA--0041;2;1209;1007;990;85,300;25;GERB--2034_1209_1007;none;202303080000;202303100715;15;100
0090015100_27022023000484;0002573209;;0090015100;GCPL01;290915833R;SLI---2112;1;1206;1010;385;162,900;0;GERB--0528_1206_1010;none;202303140000;202303210700;31;100
0090015100_27022023000485;0007908407;;0090015100;G14327;762351900R;SLI---0760;1;1200;1000;930;414,440;45;GERB--1213_1200_1000;none;202303140000;202303210815;15;100
0090015100_27022023000486;0027029901;;0090015100;G08307;727609376R;SLI---2112;10;1206;1010;1171;104,716;0;GERB--0528_1206_1010;none;202303310000;202304070830;7;100
0090015100_27022023000487;0001426801;;0090015100;G06291;871061794R;ECA---1173;12;1170;1000;920;276,688;45;GERB--0037_1170_1000;none;202303020000;202303090700;17;100
0090015100_27022023000488;0001295540;;0090015100;GCPL01;484725785R;SLI---2112;2;1206;1010;1085;98,810;0;GERB--0528_1206_1010;none;202303280000;202303300715;4;100
0090015100_27022023000489;0090019100;GR G0;0090015100;G14327;743F35161R;SLI---0601;1;1200;1000;750;279,800;45;GERB--1213_1200_1000;none;202303060000;202303130715;8;100
0090015100_27022023000490;0091017600;PC EXP1;0090015100;G14327;755786606R;SLI---0130;2;800;600;560;80,000;42;GERB--0588_800_600;none;202303070000;202303230515;1;100
0090015100_27022023000491;0021865325;;0090015100;G08307;241260547R;SLI---2112;1;1206;1010;785;144,750;0;GERB--0528_1206_1010;none;202304060000;202304120700;33;100
0090015100_27022023000492;0027477001;;0090015100;G08630;805031107R;SLI---2112;1;1206;1010;985;142,520;0;GERB--0528_1206_1010;none;202304070000;202304130630;12;100
0090015100_27022023000493;0002695000;;0090015100;G08896;272706217R;ECM---4453;3;2400;1200;760;261,920;45;GERB--0059_2400_1200;widthwise;202304200000;202304241030;21;100
0090015100_27022023000494;0000923606;;0090015100;G08307;748F69406R;SLI---0760;9;1200;1000;930;169,100;45;GERB--1213_1200_1000;none;202303100000;202303171045;3;100
0090015100_27022023000495;0090019100;GR G0;0090015100;G14327;752622265R;SLI---1200;2;1600;1200;930;389,650;45;GERB--1613_1600_1200;none;202302270000;202303060715;9;100
0090015100_27022023000496;0000487229;;0090015100;GCPL01;472106527R;SFDA--9344;12;1200;1000;975;247,800;45;GERB--1213_1200_1000;none;202303100000;202303150515;37;100
0090015100_27022023000497;0005315103;;0090015100;GCPL01;823312572R;SLI---2112;1;1206;1010;1181;209,400;0;GERB--0528_1206_1010;none;202303020000;202303090745;9;100
0090015100_27022023000498;0000923601;;0090015100;GCPL01;748849027R;SLI---2112;2;1206;1010;485;93,000;0;GERB--0528_1206_1010;none;202304070000;202304170915;6;100
0090015100_27022023000499;0001295500;;0090015100;GCPL01;278408621R;ECA---0021;1;1200;1000;445;31,360;0;GERB--3551_1200_1000;none;202303070000;202303090715;6;100
0090015100_27022023000500;0091017600;PC EXP1;0090015100;G14327;751186669R;SLI---0760;2;1200;1000;930;353,300;45;GERB--1213_1200_1000;none;202303080000;202303240515;8;100
0090015100_27022023000501;0028884600;;0090015100;GCPL01;679007658R;ECM---2363;26;1600;1200;1450;192,500;45;GERB--1613_1600_1200;none;202303280000;202303311115;3;100
0090015100_27022023000502;0003699213;;0090015100;G08307;638455696R;SLI---0770;4;1200;1000;975;158,600;45;GERB--1213_1200_1000;none;202303310000;202304050545;2;100
0090015100_27022023000503;0005315103;;0090015100;G08630;803300513R;SFDA--6682;1;1600;1200;930;255,360;45;GERB--1613_1600_1200;none;202304130000;202304200745;5;100
0090015100_27022023000504;0090019100;GR G0;0090015100;G14327;739445077R;SLI---0770;1;1200;1000;975;288,720;45;GERB--1213_1200_1000;none;202302270000;202303060715;22;100
0090015100_27022023000505;0021865325;;0090015100;G08307;241252468R;SLI---2112;4;1206;1010;485;92,900;0;GERB--0528_1206_1010;none;202303100000;202303150700;27;100
0090015100_27022023000506;0027030002;;0090015100;G08630;809008245R;ECM---4320;1;1600;1200;1000;202,080;45;GERB--1613_1600_1200;none;202303150000;202303201100;2;100
0090015100_27022023000507;0090019100;GR G0;0090015100;G14327;763B55680R;CON-S-0130;1;780;570;478;72,750;47;GERB--3195_780_570;widthwise;202304130000;202304200515;8;4
0090015100_27022023000508;0021865325;;0090015100;GCPL01;240183411V;ECM---4833;4;1210;1010;990;232,464;20;GERB--0408_1210_1010;none;202303080000;202303130630;44;100
0090015100_27022023000509;0027030002;;0090015100;G08307;769532970R;CFDA--1001;31;1200;1000;975;98,920;45;GERB--1213_1200_1000;none;202304030000;202304060515;1;100
0090015100_27022023000510;0002573224;;0090015100;G04866;752105655R;SLI---0760;13;1200;1000;930;220,172;45;GERB--1213_1200_1000;none;202303100000;202303170915;5;100
0090015100_27022023000511;0027376300;;0090015100;G14327;824004370R;CON-S-0130;3;780;570;478;164,400;47;GERB--3195_780_570;widthwise;202303140000;202303210700;7;4
0090015100_27022023000512;0009624700;;0090015100;G08307;295X07809R;CFDA--3035;8;2280;1470;990;550,100;45;GERB--1552_2280_1470;none;202303130000;202303160615;25;100
0090015100_27022023000513;0000772543;;0090015100;G08896;764194135R;SFDA--1118;3;2400;1200;975;391,930;45;GERB--0059_2400_1200;none;202303160000;202303230515;5;100
0090015100_27022023000514;0027030002;;0090015100;G08630;829A01112R;ECM---4268;4;1600;1200;975;148,440;45;GERB--1612_1600_1200;none;202303280000;202303311130;2;100
0090015100_27022023000515;0005277700;;0090015100;G08307;903000292R;CON-S-0451;2;1880;1100;840;316,800;45;GERB--0346_1880_1100;none;202304050000;202304111100;10;100
0090015100_27022023000516;0001295500;;0090015100;GCPL01;278408739R;ECA---0021;1;1200;1000;445;31,900;0;GERB--3551_1200_1000;none;202304110000;202304130715;6;100
0090015100_27022023000517;0002573222;;0090015100;G14327;751J27512R;SLI---0770;12;1200;1000;975;313,650;45;GERB--1213_1200_1000;none;202304120000;202304190930;5;100
0090015100_27022023000518;0007908407;;0090015100;G14327;762724667R;CON-S-0130;2;780;570;478;97,650;47;GERB--3195_780_570;widthwise;202304060000;202304140600;2;4
0090015100_27022023000519;0090019100;GR G0;0090015100;G14327;762387974R;SLI---0760;1;1200;1000;930;694,000;45;GERB--1213_1200_1000;none;202304170000;202304240715;23;100
0090015100_27022023000520;0027030002;;0090015100;GCPL01;969822751R;SLI---2112;2;1206;1010;1085;163,790;0;GERB--0528_1206_1010;none;202303200000;202303230600;9;100
0090015100_27022023000521;0003699213;;0090015100;G08307;638455696R;SLI---0770;1;1200;1000;975;158,600;45;GERB--1213_1200_1000;none;202303160000;202303210915;2;100
0090015100_27022023000522;0090019100;GR G0;0090015100;G08896;678709192R;ECM---5254;2;1670;1200;1450;274,000;45;GERB--0260_1670_1200;none;202303290000;202304030515;9;100
0090015100_27022023000523;0001295540;;0090015100;G08307;689211284R;KFDA--0039;1;1209;1007;990;79,420;25;GERB--2034_1209_1007;none;202304060000;202304110715;3;100
0090015100_27022023000524;0091018400;;0090015100;GCPL01;285F23724R;CAR-S*2991;1;1140;980;860;177,320;0;GERB--7391_1140_980;none;202303200000;202304050615;171;100
0090015100_27022023000525;0005915200;;0090015100;GCPL01;284B86873R;SLI---2112;1;1206;1010;485;68,520;0;GERB--0528_1206_1010;none;202303080000;202303150915;10;100
0090015100_27022023000526;0027030002;;0090015100;G08630;809016797R;ECM---4320;5;1600;1200;1000;197,448;45;GERB--1613_1600_1200;none;202303090000;202303141130;5;100
0090015100_27022023000527;0021865325;;0090015100;GCPL01;240105149R;SLI---2112;1;1206;1010;1085;224,600;0;GERB--0528_1206_1010;none;202303150000;202303200630;38;100
0090015100_27022023000528;0040562603;;0090015100;G08307;265552638R;SFDA--9649;13;1200;1000;975;175,780;45;GERB--1213_1200_1000;none;202303150000;202303200630;13;100
0090015100_27022023000529;0027459800;;0090015100;G06291;880007449R;SFD---1200;25;1600;1200;930;239,220;45;GERB--1613_1600_1200;none;202303160000;202303210745;5;100
0090015100_27022023000530;0001295540;;0090015100;G08896;681000607R;ECM---5729;8;2400;1640;1490;81,760;45;GERB--0958_2400_1640;none;202303140000;202303160815;8;100
0090015100_27022023000531;0027030002;;0090015100;GCPL01;799119184R;SFDA--4127;9;1200;1000;930;144,600;45;GERB--1213_1200_1000;none;202303310000;202304050600;1;100
0090015100_27022023000532;0027477001;;0090015100;G08630;805020094R;SLI---2112;3;1206;1010;985;140,920;0;GERB--0528_1206_1010;none;202304120000;202304170630;11;100
0090015100_27022023000533;0091018400;;0090015100;G08307;112332399R;ENS1154321;1;1180;1140;1199;618,847;0;GERB--5941_1180_1140;none;202303090000;202303270615;22;100
0090015100_27022023000534;0028208600;;0090015100;GCPL01;112221884R;SLI---2112;3;1206;1010;585;95,940;0;GERB--0528_1206_1010;none;202303020000;202303091045;13;100
0090015100_27022023000535;0011614202;;0090015100;G08307;260100279R;SFDA--9338;16;1200;1000;975;187,866;45;GERB--1213_1200_1000;none;202304060000;202304120515;16;100
0090015100_27022023000536;0025767300;;0090015100;G08307;295V25490R;SLI---1200;3;1600;1200;930;581,024;45;GERB--1613_1600_1200;none;202303100000;202303170845;33;100
0090015100_27022023000537;0090019100;GR G0;0090015100;G14327;745765261R;SLI---0760;2;1200;1000;930;309,800;45;GERB--1213_1200_1000;none;202303090000;202303160515;15;100
0090015100_27022023000538;0027030002;;0090015100;GCPL01;822741064R;SLI---2112;2;1206;1010;385;45,350;0;GERB--0528_1206_1010;none;202303150000;202303200600;11;100
0090015100_27022023000539;0025767300;;0090015100;G08307;295V25490R;SLI---1200;3;1600;1200;930;581,024;45;GERB--1613_1600_1200;none;202304030000;202304110615;33;100
0090015100_27022023000540;0002695000;;0090015100;G08307;926005749R;CAR-S-0069;8;1110;940;620;162,000;0;GERB--8407_1110_940;none;202304040000;202304060830;35;100
0090015100_27022023000541;0000923601;;0090015100;G08630;849029894R;SLI---0760;1;1200;1000;930;167,600;45;GERB--1213_1200_1000;none;202303160000;202303230700;5;100
0090015100_27022023000542;0090019100;GR G0;0090015100;G14327;821476827R;SLI---0760;1;1200;1000;930;523,000;45;GERB--1213_1200_1000;none;202302270000;202303060715;12;100
0090015100_27022023000543;0001295540;;0090015100;G08307;969107207R;SFDA--6103;12;1600;1200;930;164,500;45;GERB--1613_1600_1200;none;202303080000;202303100715;2;100
0090015100_27022023000544;0011880500;;0090015100;G08307;110613065R;SLI---2112;1;1206;1010;1085;363,800;0;GERB--0528_1206_1010;none;202304170000;202304191200;16;100
0090015100_27022023000545;0091017600;PC EXP1;0090015100;G14327;540404098R;SLI---0760;1;1200;1000;930;673,500;45;GERB--1213_1200_1000;none;202303080000;202303240515;15;100
0090015100_27022023000546;0005915200;;0090015100;G08307;299L86804R;SLI---2112;1;1206;1010;1085;185,300;0;GERB--0528_1206_1010;none;202304140000;202304211045;20;100
0090015100_27022023000547;0023676301;;0090015100;GCPL01;848107602R;SLI---2112;1;1206;1010;974;110,204;0;GERB--0528_1206_1010;none;202303300000;202304060845;8;100
0090015100_27022023000548;0001295540;;0090015100;G08896;681008191R;ECM---5729;2;2400;1640;1490;86,400;45;GERB--0958_2400_1640;none;202304040000;202304061145;9;100
0090015100_27022023000549;0007908407;;0090015100;G14327;743P97329R;CON-S-0130;1;780;570;478;83,950;47;GERB--3195_780_570;widthwise;202302280000;202303070815;2;4
0090015100_27022023000550;0002695000;;0090015100;GCPL01;921405885R;SLI---0601;4;1200;1000;750;139,000;45;GERB--1213_1200_1000;none;202303080000;202303100900;14;100
0090015100_27022023000551;0090019100;GR G0;0090015100;G14327;743223836R;SLI---0760;1;1200;1000;930;685,976;45;GERB--1213_1200_1000;none;202303230000;202303300515;18;100
0090015100_27022023000552;0001295540;;0090015100;G08307;969107207R;SFDA--6103;9;1600;1200;930;164,500;45;GERB--1613_1600_1200;none;202304120000;202304140715;2;100
0090015100_27022023000553;0000772543;;0090015100;G08896;764193212R;SFDA--1118;1;2400;1200;975;391,930;45;GERB--0059_2400_1200;none;202303280000;202304040515;9;100
0090015100_27022023000554;0005915200;;0090015100;G08307;295G51699R;SLI---0770;8;1200;1000;975;179,280;45;GERB--1213_1200_1000;none;202303220000;202303290915;3;100
0090015100_27022023000555;0027030002;;0090015100;G08630;809006064R;ECM---4320;1;1600;1200;1000;197,472;45;GERB--1613_1600_1200;none;202303060000;202303091100;5;100
0090015100_27022023000556;0023676301;;0090015100;GCPL01;242533451R;SLI---2112;2;1206;1010;485;57,000;0;GERB--0528_1206_1010;none;202304050000;202304130845;21;100
0090015100_27022023000557;0005915200;;0090015100;G08307;284B03164R;SLI---0770;1;1200;1000;975;158,100;45;GERB--1213_1200_1000;none;202304060000;202304141045;3;100
0090015100_27022023000558;0025361700;;0090015100;G08630;827218510R;SLI---2112;3;1206;1010;1085;235,115;0;GERB--0528_1206_1010;none;202303170000;202303240845;14;100
0090015100_27022023000559;0005594513;;0090015100;G08307;295S39937R;SLI---0770;21;1200;1000;975;136,476;45;GERB--1213_1200_1000;none;202303080000;202303150900;2;100
0090015100_27022023000560;0023676301;;0090015100;GCPL01;738552130R;SLI---2112;1;1206;1010;385;42,712;0;GERB--0528_1206_1010;none;202303090000;202303160845;291;100
0090015100_27022023000561;0001426801;;0090015100;G06291;985H00659R;ECA---0196;1;1200;1000;845;214,160;0;GERB--3551_1200_1000;none;202303230000;202303300700;55;100
0090015100_27022023000562;0000239412;;0090015100;G08307;244201947R;SLI---2112;3;1206;1010;485;93,240;0;GERB--0528_1206_1010;none;202303220000;202303290930;9;100
0090015100_27022023000563;0090019100;GR G0;0090015100;G14327;762390454R;SLI---0760;1;1200;1000;930;694,000;45;GERB--1213_1200_1000;none;202303300000;202304060515;19;100
0090015100_27022023000564;0027459800;;0090015100;G06291;880007449R;SFD---1200;23;1600;1200;930;239,220;45;GERB--1613_1600_1200;none;202304060000;202304120745;5;100
0090015100_27022023000565;0011509705;;0090015100;GCPL01;924467761R;SLI---2112;3;1206;1010;485;69,450;0;GERB--0528_1206_1010;none;202304030000;202304060630;36;100
0090015100_27022023000566;0000239412;;0090015100;G08307;244206407R;SLI---2112;3;1206;1010;385;76,100;0;GERB--0528_1206_1010;none;202303290000;202304050930;16;100
0090015100_27022023000567;0027030002;;0090015100;GCPL01;969807289R;SLI---2112;1;1206;1010;485;52,680;0;GERB--0528_1206_1010;none;202303200000;202303230600;7;100
0090015100_27022023000568;0090019100;GR G0;0090015100;G14327;743223836R;SLI---0760;2;1200;1000;930;685,976;45;GERB--1213_1200_1000;none;202303060000;202303130715;18;100
0090015100_27022023000569;0001295540;;0090015100;GCPL01;689217092R;KFDA--0042;4;1209;1007;990;75,580;25;GERB--2034_1209_1007;none;202303090000;202303130715;3;100
0090015100_27022023000570;0090019100;GR G0;0090015100;G14327;752637110R;SLI---1200;2;1600;1200;930;392,120;45;GERB--1613_1600_1200;none;202303230000;202303300515;9;100
0090015100_27022023000571;0000923601;;0090015100;G08630;749343847R;SLI---0760;2;1200;1000;930;174,920;45;GERB--1213_1200_1000;none;202304130000;202304200700;9;100
0090015100_27022023000572;0090019100;GR G0;0090015100;G14327;743303084R;SLI---0760;2;1200;1000;930;400,280;45;GERB--1213_1200_1000;none;202302270000;202303060715;7;100
0090015100_27022023000573;0027030002;;0090015100;G08630;829A01112R;ECM---4268;5;1600;1200;975;148,440;45;GERB--1612_1600_1200;none;202304170000;202304201100;2;100
0090015100_27022023000574;0001295540;;0090015100;G08896;682400783R;KFDA--0044;1;1209;1007;990;70,204;25;GERB--2034_1209_1007;none;202303140000;202303160815;7;100
0090015100_27022023000575;0001295540;;0090015100;G08307;969107511R;KFDA--0041;2;1209;1007;990;87,700;25;GERB--2034_1209_1007;none;202304200000;202304240715;16;100
0090015100_27022023000576;0023676301;;0090015100;GCPL01;242533451R;SLI---2112;2;1206;1010;485;57,000;0;GERB--0528_1206_1010;none;202303020000;202303090845;21;100
0090015100_27022023000577;0021792905;;0090015100;G08307;297C14034R;SLI---2112;2;1206;1010;1185;306,900;0;GERB--0528_1206_1010;none;202304030000;202304110700;92;100
0090015100_27022023000578;0005594513;;0090015100;G08307;278300712R;SLI---0770;12;1200;1000;975;139,792;45;GERB--1213_1200_1000;none;202303220000;202303290900;3;100
0090015100_27022023000579;0021865325;;0090015100;GCPL01;240167757R;SLI---2112;1;1206;1010;485;47,950;0;GERB--0528_1206_1010;none;202303170000;202303220700;15;100
0090015100_27022023000580;0009624700;;0090015100;G08307;8200537419;SLI---0760;1;1200;1000;930;935,000;45;GERB--1213_1200_1000;none;202304050000;202304110945;30;100
0090015100_27022023000581;0000923606;;0090015100;G08307;748A03392R;SLI---1200;17;1600;1200;930;214,046;45;GERB--1613_1600_1200;none;202304140000;202304211045;3;100
0090015100_27022023000582;0000865704;;0090015100;G08307;391003770R;ECM---2171;11;1200;1000;1200;591,600;10;GERB--0011_1200_1000;none;202303230000;202303300745;30;100
0090015100_27022023000583;0090019100;GR G0;0090015100;G14327;753481022R;SLI---0770;1;1200;1000;975;304,600;45;GERB--1213_1200_1000;none;202303230000;202303300515;7;100
0090015100_27022023000584;0011614202;;0090015100;G08307;260602157R;SFDA--9338;16;1200;1000;975;187,866;45;GERB--1213_1200_1000;none;202303310000;202304050515;16;100
0090015100_27022023000585;0005315103;;0090015100;GCPL01;808337766R;SLI---2112;1;1206;1010;385;77,800;0;GERB--0528_1206_1010;none;202303310000;202304070815;102;100
0090015100_27022023000586;0090019100;GR G0;0090015100;G14327;801997946R;SLI---0770;1;1200;1000;975;304,600;45;GERB--1213_1200_1000;none;202302270000;202303060715;7;100
0090015100_27022023000587;0040562603;;0090015100;G08307;265500922R;SFDA--9649;12;1200;1000;975;175,780;45;GERB--1213_1200_1000;none;202303290000;202304030630;13;100
0090015100_27022023000588;0090019100;GR G0;0090015100;G14327;762147463R;CON-S-0130;1;780;570;478;83,250;47;GERB--3195_780_570;widthwise;202303090000;202303160515;2;4
0090015100_27022023000589;0027376300;;0090015100;G14327;8200864611;CON-S-0130;5;780;570;478;178,272;47;GERB--3195_780_570;widthwise;202304030000;202304110700;11;4
0090015100_27022023000590;0000923601;;0090015100;GCPL01;748849027R;SLI---2112;6;1206;1010;485;93,000;0;GERB--0528_1206_1010;none;202303130000;202303200915;6;100
0090015100_27022023000591;0026815300;;0090015100;GCPL01;282431637R;SLI---2112;1;1206;1010;385;55,920;0;GERB--0528_1206_1010;none;202303290000;202303310900;180;100
0090015100_27022023000592;0091017600;PC EXP1;0090015100;G14327;755786606R;SLI---0130;1;800;600;560;80,000;42;GERB--0588_800_600;none;202303240000;202304120615;1;100
0090015100_27022023000593;0005277700;;0090015100;G08630;803013424R;CON-S-0178;1;1400;1000;980;727,900;40;GERB--0859_1400_1000;none;202304120000;202304171015;9;100
0090015100_27022023000594;0027030002;;0090015100;GCPL01;822758945R;SLI---2112;2;1206;1010;385;45,350;0;GERB--0528_1206_1010;none;202303290000;202304030600;11;100
0090015100_27022023000595;0001295540;;0090015100;G08896;682405951R;KFDA--0044;1;1209;1007;990;70,204;25;GERB--2034_1209_1007;none;202304040000;202304060815;6;100
0090015100_27022023000596;0028884600;;0090015100;GCPL01;749401137R;SLI---0601;3;1200;1000;750;103,320;45;GERB--1213_1200_1000;none;202304040000;202304071115;2;100
0090015100_27022023000597;0001295540;;0090015100;GCPL01;689217092R;KFDA--0042;3;1209;1007;990;75,580;25;GERB--2034_1209_1007;none;202304110000;202304130715;3;100
0090015100_27022023000598;0002695000;;0090015100;G08896;272701412R;ECM---4453;15;2400;1200;760;256,160;45;GERB--0059_2400_1200;widthwise;202304110000;202304130830;13;100
0090015100_27022023000599;0001295540;;0090015100;GCPL01;484725785R;SLI---2112;2;1206;1010;1085;98,810;0;GERB--0528_1206_1010;none;202303030000;202303070715;4;100
0090015100_27022023000600;0027030002;;0090015100;G08630;829A05811R;ECM---4268;3;1600;1200;975;148,440;45;GERB--1612_1600_1200;none;202304120000;202304170515;2;100
0090015100_27022023000601;0007908407;;0090015100;G14327;762479169R;CON-S-0130;3;780;570;478;100,500;47;GERB--3195_780_570;widthwise;202302280000;202303070815;3;4
0090015100_27022023000602;0011106019;;0090015100;GCPL01;240419193R;SLI---2112;3;1206;1010;485;34,200;0;GERB--0528_1206_1010;none;202303060000;202303130730;95;100
0090015100_27022023000603;0090016100;G16;0090015100;G08307;290039160R;CFDA--3011;24;2280;1470;885;1132,000;45;GERB--1552_2280_1470;none;202304190000;202304200515;152;100
0090015100_27022023000604;0001295540;;0090015100;G08896;681000607R;ECM---5729;20;2400;1640;1490;81,760;45;GERB--0958_2400_1640;none;202303020000;202303061145;8;100
0090015100_27022023000605;0090016100;G16;0090015100;G08307;293A02338R;SFDA--9346;4;1200;1000;975;302,668;45;GERB--1213_1200_1000;none;202303160000;202303170515;60;100
0090015100_27022023000606;0027376300;;0090015100;G14327;8200864601;CON-S-0130;6;780;570;478;179,052;47;GERB--3195_780_570;widthwise;202303140000;202303210700;11;4
0090015100_27022023000607;0005277700;;0090015100;G08630;823019956R;CON-S-0058;1;1200;1000;840;610,400;35;GERB--1213_1200_1000;none;202304170000;202304201015;11;100
0090015100_27022023000608;0005915200;;0090015100;G08307;299L86804R;SLI---2112;2;1206;1010;1085;185,300;0;GERB--0528_1206_1010;none;202303220000;202303290915;20;100
0090015100_27022023000609;0090019100;GR G0;0090015100;G14327;753488072R;SLI---0760;3;1200;1000;930;423,200;45;GERB--1213_1200_1000;none;202303130000;202303200715;11;100
0090015100_27022023000610;0001295540;;0090015100;GCPL01;689217872R;SLI---2112;1;1206;1010;584;60,720;0;GERB--0528_1206_1010;none;202303290000;202303310715;4;100
0090015100_27022023000611;0011614202;;0090015100;G08307;260602157R;SFDA--9338;17;1200;1000;975;187,866;45;GERB--1213_1200_1000;none;202304060000;202304120515;16;100
0090015100_27022023000612;0027030002;;0090015100;G08307;769152581R;SFDA--4129;6;1200;1000;930;146,864;45;GERB--1213_1200_1000;none;202303290000;202304030515;1;100
0090015100_27022023000613;0001295540;;0090015100;G08307;969107207R;SFDA--6103;9;1600;1200;930;164,500;45;GERB--1613_1600_1200;none;202303280000;202303300715;2;100
0090015100_27022023000614;0001295540;;0090015100;G08896;682405951R;KFDA--0044;3;1209;1007;990;70,204;25;GERB--2034_1209_1007;none;202304070000;202304121145;6;100
0090015100_27022023000615;0027029800;;0090015100;G08630;668118248R;ECM---0694;4;1500;1200;1480;237,104;45;GERB--1549_1500_1200;none;202303070000;202303140515;3;100
0090015100_27022023000616;0090019100;GR G0;0090015100;G14327;763B55680R;CON-S-0130;2;780;570;478;72,750;47;GERB--3195_780_570;widthwise;202303200000;202303270715;8;4
0090015100_27022023000617;0027030002;;0090015100;GCPL01;969807289R;SLI---2112;1;1206;1010;785;85,960;0;GERB--0528_1206_1010;none;202303200000;202303230600;7;100
0090015100_27022023000618;0011880500;;0090015100;G08307;110613065R;SLI---2112;1;1206;1010;1085;363,800;0;GERB--0528_1206_1010;none;202304070000;202304121200;16;100
0090015100_27022023000619;0000322802;;0090015100;GCPL01;462529296R;SLI---2112;4;1206;1010;385;51,200;0;GERB--0528_1206_1010;none;202303150000;202303221000;18;100
0090015100_27022023000620;0001650000;;0090015100;G08630;963014593R;SLI---2112;4;1206;1010;1085;154,250;0;GERB--0528_1206_1010;none;202304030000;202304110800;14;100
0090015100_27022023000621;0025734400;;0090015100;G04866;641201387R;CON-S-0130;1;780;570;478;67,080;47;GERB--3195_780_570;widthwise;202304070000;202304120745;1;4
0090015100_27022023000622;0026815300;;0090015100;GCPL01;282430932R;SLI---2112;5;1206;1010;385;63,100;0;GERB--0528_1206_1010;none;202303220000;202303240900;45;100
0090015100_27022023000623;0000772543;;0090015100;G08896;764196176R;SFDA--1118;2;2400;1200;975;391,930;45;GERB--0059_2400_1200;none;202303300000;202304060515;8;100
0090015100_27022023000624;0007908421;;0090015100;G14327;822103386R;CON-S-0130;6;780;570;478;67,000;47;GERB--3195_780_570;widthwise;202303240000;202303310600;2;4
0090015100_27022023000625;0091017600;PC EXP1;0090015100;G14327;540416980R;SLI---0760;1;1200;1000;930;673,500;45;GERB--1213_1200_1000;none;202303090000;202303270615;15;100
0090015100_27022023000626;0001295540;;0090015100;GCPL01;484725785R;SLI---2112;2;1206;1010;1085;98,810;0;GERB--0528_1206_1010;none;202304060000;202304110715;4;100
0090015100_27022023000627;0011509705;;0090015100;G08307;924484016R;SLI---2112;1;1206;1010;1085;197,900;0;GERB--0528_1206_1010;none;202304170000;202304200630;49;100
0090015100_27022023000628;0001295500;;0090015100;G08307;243B23954R;SLI---2112;1;1206;1010;1083;108,110;0;GERB--0528_1206_1010;none;202304050000;202304070715;4;100
0090015100_27022023000629;0025361700;;0090015100;G08630;807215899R;SLI---2112;2;1206;1010;1085;175,400;0;GERB--0528_1206_1010;none;202303310000;202304070845;14;100
0090015100_27022023000630;0090019100;GR G0;0090015100;G14327;743223836R;SLI---0760;1;1200;1000;930;685,976;45;GERB--1213_1200_1000;none;202303090000;202303160515;18;100
0090015100_27022023000631;0011509705;;0090015100;G08307;924541321R;SLI---2112;1;1206;1010;1391;199,256;0;GERB--0528_1206_1010;none;202303060000;202303090630;21;100
0090015100_27022023000632;0005277712;;0090015100;G08307;727122171R;CON-S-0462;9;2200;1100;1600;671,455;30;GERB--0352_2200_1100;lengthwise;202304030000;202304061015;18;100
0090015100_27022023000633;0002695000;;0090015100;G08307;214104950R;SLI---0770;33;1200;1000;975;160,632;45;GERB--1213_1200_1000;none;202303220000;202303240900;4;100
0090015100_27022023000634;0027030002;;0090015100;G08630;809005567R;ECM---4320;2;1600;1200;1000;197,448;45;GERB--1613_1600_1200;none;202303240000;202303290930;5;100
0090015100_27022023000635;0000322802;;0090015100;G08307;462818545R;ECM---5412;12;2600;800;1460;481,840;45;GERB--6526_2600_800;none;202303220000;202303291000;6;100
0090015100_27022023000636;0007908407;;0090015100;G14327;745427485R;SLI---2112;3;1206;1010;385;82,675;0;GERB--0528_1206_1010;none;202304110000;202304180815;9;100
0090015100_27022023000637;0027029800;;0090015100;G08307;909003188R;CFDA--2000;30;1600;1200;1450;166,000;45;GERB--1613_1600_1200;none;202303150000;202303220530;2;100
0090015100_27022023000638;0027030002;;0090015100;G08630;809005567R;ECM---4320;3;1600;1200;1000;197,448;45;GERB--1613_1600_1200;none;202303220000;202303270515;5;100
