Supplier code;Supplier loading order;Supplier dock;Supplier dock loading order;Plant code;Plant dock;Plant dock loading order;Product code;Arrival time;Id truck;Length;Width;Height;Max weight;Stack with multiple docks;Max density;Max weight on the bottom item in stacks;Cost;EMmm;EMmr;CM;CJfm;CJfc;CJfh;EM;EJhr;EJcr;EJeh
0000923601;1;;1;0090015100;G08630;2;849021173R;202304170915;P107072115;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0000923601;1;;1;0090015100;GCPL01;3;849515600R;202304170915;P107072115;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0000923601;1;;1;0090015100;GCPL01;3;749565177R;202304170915;P107072115;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0000923601;1;;1;0090015100;G08630;2;794203271R;202304170915;P107072115;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0000923601;1;;1;0090015100;G08896;1;749021272R;202304170915;P107072115;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0000923601;1;;1;0090015100;GCPL01;3;748849027R;202304170915;P107072115;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0000923601;1;;1;0090015100;GCPL01;3;748847587R;202304170915;P107072115;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0000923601;1;;1;0090015100;G08630;2;849029894R;202304170915;P107072115;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0000923601;1;;1;0090015100;GCPL01;3;992064649R;202304170915;P107072115;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0091017600;1;PC EXP1;2;0090015100;G14327;4;641005335R;202303140515;P073350001;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0091017600;1;PC EXP1;2;0090015100;G14327;4;755786606R;202303140515;P073350001;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0091017600;1;PC EXP1;2;0090015100;G14327;4;554C15735R;202303140515;P073350001;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0091017600;1;PC EXP1;2;0090015100;G14327;4;755093532R;202303140515;P073350001;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0091017600;1;PC EXP1;2;0090015100;G14327;4;540416980R;202303140515;P073350001;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0091017600;1;PC EXP1;2;0090015100;G14327;4;554C03228R;202303140515;P073350001;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0091017600;1;PC EXP1;2;0090015100;G14327;4;755129097R;202303140515;P073350001;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0091017600;1;PC EXP1;2;0090015100;G14327;4;751186669R;202303140515;P073350001;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0091017600;1;PC EXP1;2;0090015100;G14327;4;755794345R;202303140515;P073350001;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0091017600;1;PC EXP1;2;0090015100;G14327;4;540404098R;202303140515;P073350001;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0091017600;1;PC EXP1;2;0090015100;G14327;4;641017438R;202303140515;P073350001;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002695000;1;;1;0090015100;G08896;1;272706217R;202303230830;P082251103;13500;2440;3000;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002695000;1;;1;0090015100;G08896;1;272709333R;202303230830;P082251103;13500;2440;3000;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002695000;1;;1;0090015100;G08307;2;214104950R;202303230830;P082251103;13500;2440;3000;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002695000;1;;1;0090015100;G08307;2;926005749R;202303230830;P082251103;13500;2440;3000;24000;0;1500;750;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002695000;1;;1;0090015100;G08896;1;272701412R;202303230830;P082251103;13500;2440;3000;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0000923606;1;;1;0090015100;G08307;1;748A03392R;202303171045;P076170103;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0000923606;1;;1;0090015100;G08307;1;748123172R;202303171045;P076170103;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0000923606;1;;1;0090015100;G08307;1;758904945R;202303171045;P076170103;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0000923606;1;;1;0090015100;G08307;1;295P56812R;202303171045;P076170103;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0000923606;1;;1;0090015100;G08307;1;748F69406R;202303171045;P076170103;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0000923606;1;;1;0090015100;G08307;1;749855746R;202303171045;P076170103;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027459800;1;;1;0090015100;G06291;1;880007449R;202303290745;P088887101;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027459800;1;;1;0090015100;G06291;1;880008537R;202303290745;P088887101;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027459800;1;;1;0090015100;G06291;1;880000509R;202303290745;P088887101;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027459800;1;;1;0090015100;G06291;1;880002683R;202303290745;P088887101;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0007908422;2;;2;0090015100;G14327;3;764472566R;202303160945;P075170701;13500;2440;2800;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002573224;1;;1;0090015100;G04866;2;756100003R;202303160945;P075170701;13500;2440;2800;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002573224;1;;1;0090015100;G04866;2;756106083R;202303160945;P075170701;13500;2440;2800;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0007908422;2;;2;0090015100;G04866;2;904008338R;202303160945;P075170701;13500;2440;2800;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0007908422;2;;2;0090015100;G04866;2;904002391R;202303160945;P075170701;13500;2440;2800;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002573224;1;;1;0090015100;G04866;2;752105655R;202303160945;P075170701;13500;2440;2800;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002573224;1;;1;0090015100;G04866;2;8200032534;202303160945;P075170701;13500;2440;2800;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002573224;1;;1;0090015100;G04866;2;752102069R;202303160945;P075170701;13500;2440;2800;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002573224;1;;1;0090015100;G14327;3;801461355R;202303160945;P075170701;13500;2440;2800;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002573224;1;;1;0090015100;G16324S;1;8200032632;202303160945;P075170701;13500;2440;2800;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0007908422;2;;2;0090015100;G14327;3;764465462R;202303160945;P075170701;13500;2440;2800;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002573224;1;;1;0090015100;G14327;3;801470990R;202303160945;P075170701;13500;2440;2800;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0007908422;2;;2;0090015100;G04866;2;904006782R;202303160945;P075170701;13500;2440;2800;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0007908422;2;;2;0090015100;G04866;2;904108626R;202303160945;P075170701;13500;2440;2800;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090019100;1;GR G0;1;0090015100;G08896;1;678708713R;202304070515;P097070701;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090019100;1;GR G0;1;0090015100;G08896;1;678709192R;202304070515;P097070701;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0091017600;2;PC EXP1;2;0090015100;G14327;4;641005335R;202304130515;P103350001;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0091017600;2;PC EXP1;2;0090015100;G14327;4;755786606R;202304130515;P103350001;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0091017600;2;PC EXP1;2;0090015100;G14327;4;554C15735R;202304130515;P103350001;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0091017600;2;PC EXP1;2;0090015100;G14327;4;755093532R;202304130515;P103350001;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0091018400;1;;1;0090015100;G13882;1;112325413R;202304130515;P103350001;13500;2440;2900;24000;0;1500;750;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0091018400;1;;1;0090015100;GCPL01;2;908899650R;202304130515;P103350001;13500;2440;2900;24000;0;1500;750;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0091017600;2;PC EXP1;2;0090015100;G14327;4;554C03228R;202304130515;P103350001;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0091017600;2;PC EXP1;2;0090015100;G14327;4;751186669R;202304130515;P103350001;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0091018400;1;;1;0090015100;GCPL01;2;285259404R;202304130515;P103350001;13500;2440;2900;24000;0;1500;750;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0091018400;1;;1;0090015100;GCPL01;2;285F23724R;202304130515;P103350001;13500;2440;2900;24000;0;1500;750;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0091018400;1;;1;0090015100;G08307;3;112332399R;202304130515;P103350001;13500;2440;2900;24000;0;1500;750;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0091018400;1;;1;0090015100;GCPL01;2;296904592R;202304130515;P103350001;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0091018400;1;;1;0090015100;GCPL01;2;962209336R;202304130515;P103350001;13500;2440;2900;24000;0;1500;750;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0091018400;1;;1;0090015100;GCPL01;2;256A65302R;202304130515;P103350001;13500;2440;2900;24000;0;1500;750;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0091017600;2;PC EXP1;2;0090015100;G14327;4;540416980R;202304130515;P103350001;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0091018400;1;;1;0090015100;GCPL01;2;280231553R;202304130515;P103350001;13500;2440;2900;24000;0;1500;750;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0091017600;2;PC EXP1;2;0090015100;G14327;4;755129097R;202304130515;P103350001;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0091017600;2;PC EXP1;2;0090015100;G14327;4;755794345R;202304130515;P103350001;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0091017600;2;PC EXP1;2;0090015100;G14327;4;540404098R;202304130515;P103350001;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0091017600;2;PC EXP1;2;0090015100;G14327;4;641017438R;202304130515;P103350001;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0009624700;1;;1;0090015100;G16868;2;8201211111;202304130615;P103171503;13500;2440;2900;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0009624700;1;;1;0090015100;G16868;2;8201308980;202304130615;P103171503;13500;2440;2900;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0009624700;1;;1;0090015100;G08307;1;545041842R;202304130615;P103171503;13500;2440;2900;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0009624700;1;;1;0090015100;G08307;1;8200537419;202304130615;P103171503;13500;2440;2900;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0009624700;1;;1;0090015100;G08307;1;295X07809R;202304130615;P103171503;13500;2440;2900;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0009624700;1;;1;0090015100;G16868;2;8201211125;202304130615;P103171503;13500;2440;2900;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0009624700;1;;1;0090015100;G08307;1;622104641R;202304130615;P103171503;13500;2440;2900;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0005277712;1;;1;0090015100;G08307;1;727122171R;202303071100;P066072405;13500;2440;2800;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0005277700;2;;2;0090015100;G08630;2;823016589R;202303071100;P066072405;13500;2440;2800;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0005277712;1;;1;0090015100;G08307;1;727120511R;202303071100;P066072405;13500;2440;2800;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0005277700;2;;2;0090015100;G08630;2;823003497R;202303071100;P066072405;13500;2440;2800;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0005277700;2;;2;0090015100;G08630;2;803013424R;202303071100;P066072405;13500;2440;2800;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0005277700;2;;2;0090015100;G08307;1;903000292R;202303071100;P066072405;13500;2440;2800;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0005277700;2;;2;0090015100;G08630;2;803008825R;202303071100;P066072405;13500;2440;2800;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0005277700;2;;2;0090015100;G08630;2;823019956R;202303071100;P066072405;13500;2440;2800;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0005277700;2;;2;0090015100;G08630;2;823005037R;202303071100;P066072405;13500;2440;2800;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0005277700;2;;2;0090015100;G08307;1;903002905R;202303071100;P066072405;13500;2440;2800;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0028884600;1;;1;0090015100;GCPL01;2;748580960R;202303291115;P088224401;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0028884600;1;;1;0090015100;GCPL01;2;749411786R;202303291115;P088224401;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0028884600;1;;1;0090015100;GCPL01;2;679009538R;202303291115;P088224401;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0028884600;1;;1;0090015100;GCPL01;2;679007658R;202303291115;P088224401;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0028884600;1;;1;0090015100;GCPL01;2;749483170R;202303291115;P088224401;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0028884600;1;;1;0090015100;GCPL01;2;748589467R;202303291115;P088224401;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0028884600;1;;1;0090015100;GCPL01;2;749401137R;202303291115;P088224401;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027029800;1;;1;0090015100;G08630;1;668118248R;202304190530;P109070009;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027029800;1;;1;0090015100;G08630;1;668113947R;202304190530;P109070009;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027029800;1;;1;0090015100;G08307;2;909003188R;202304190530;P109070009;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090016100;1;G16;1;0090015100;G08307;1;290039160R;202304060515;P096175103;13500;2440;2900;27000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090016100;1;G16;1;0090015100;G08307;1;293A02338R;202304060515;P096175103;13500;2440;2900;27000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090016100;1;G16;1;0090015100;G08307;1;290031585R;202304060515;P096175103;13500;2440;2900;27000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0000487285;2;;2;0090015100;GCPL01;3;288819407R;202304110800;P101231601;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0041393501;1;;1;0090015100;G08896;1;488106045R;202304110800;P101231601;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0025050301;4;;4;0090015100;G08307;4;410014348R;202304110800;P101231601;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0000487285;2;;2;0090015100;G08307;4;288003381R;202304110800;P101231601;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0026372000;3;;3;0090015100;GCPL01;3;281900001R;202304110800;P101231601;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0000487285;2;;2;0090015100;G08307;4;288860987R;202304110800;P101231601;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0000487285;2;;2;0090015100;G08307;4;288009222R;202304110800;P101231601;13500;2440;2900;24000;0;1500;750;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0000487285;2;;2;0090015100;G08307;4;288810622R;202304110800;P101231601;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0026372000;3;;3;0090015100;G08630;2;281444522R;202304110800;P101231601;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0025050301;4;;4;0090015100;G08307;4;410103708R;202304110800;P101231601;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0026372000;3;;3;0090015100;G08630;2;281441333R;202304110800;P101231601;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0041393501;1;;1;0090015100;G08896;1;488100740R;202304110800;P101231601;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0026372000;3;;3;0090015100;GCPL01;3;281480007R;202304110800;P101231601;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0000487285;2;;2;0090015100;G08307;4;288863986R;202304110800;P101231601;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0028884600;1;;1;0090015100;GCPL01;2;748580960R;202303241115;P083224401;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0028884600;1;;1;0090015100;GCPL01;2;749411786R;202303241115;P083224401;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0028884600;1;;1;0090015100;GCPL01;2;679009538R;202303241115;P083224401;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0028884600;1;;1;0090015100;GCPL01;2;679007658R;202303241115;P083224401;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0028884600;1;;1;0090015100;GCPL01;2;749483170R;202303241115;P083224401;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0028884600;1;;1;0090015100;GCPL01;2;748589467R;202303241115;P083224401;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0028884600;1;;1;0090015100;GCPL01;2;749401137R;202303241115;P083224401;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0009624700;1;;1;0090015100;G08307;1;545041842R;202303310930;P090171301;13500;2440;2900;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0009624700;1;;1;0090015100;G08307;1;8200537419;202303310930;P090171301;13500;2440;2900;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0009624700;1;;1;0090015100;G08307;1;295X07809R;202303310930;P090171301;13500;2440;2900;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0009624700;1;;1;0090015100;G08307;1;622104641R;202303310930;P090171301;13500;2440;2900;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0009624700;1;;1;0090015100;G08307;1;402009692R;202303310930;P090171301;13500;2440;2900;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0091017600;2;PC EXP1;2;0090015100;G14327;4;641005335R;202303270615;P086350001;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0091017600;2;PC EXP1;2;0090015100;G14327;4;755786606R;202303270615;P086350001;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0091017600;2;PC EXP1;2;0090015100;G14327;4;554C15735R;202303270615;P086350001;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0091017600;2;PC EXP1;2;0090015100;G14327;4;755093532R;202303270615;P086350001;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0091018400;1;;1;0090015100;GCPL01;2;908899650R;202303270615;P086350001;13500;2440;2900;24000;0;1500;750;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0091018400;1;;1;0090015100;GCPL01;2;256A65302R;202303270615;P086350001;13500;2440;2900;24000;0;1500;750;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0091017600;2;PC EXP1;2;0090015100;G14327;4;540416980R;202303270615;P086350001;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0091018400;1;;1;0090015100;GCPL01;2;280231553R;202303270615;P086350001;13500;2440;2900;24000;0;1500;750;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0091017600;2;PC EXP1;2;0090015100;G14327;4;554C03228R;202303270615;P086350001;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0091017600;2;PC EXP1;2;0090015100;G14327;4;755129097R;202303270615;P086350001;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0091017600;2;PC EXP1;2;0090015100;G14327;4;751186669R;202303270615;P086350001;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0091018400;1;;1;0090015100;GCPL01;2;285259404R;202303270615;P086350001;13500;2440;2900;24000;0;1500;750;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0091017600;2;PC EXP1;2;0090015100;G14327;4;755794345R;202303270615;P086350001;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0091017600;2;PC EXP1;2;0090015100;G14327;4;540404098R;202303270615;P086350001;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0091018400;1;;1;0090015100;GCPL01;2;285F23724R;202303270615;P086350001;13500;2440;2900;24000;0;1500;750;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0091017600;2;PC EXP1;2;0090015100;G14327;4;641017438R;202303270615;P086350001;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0091018400;1;;1;0090015100;G08307;3;112332399R;202303270615;P086350001;13500;2440;2900;24000;0;1500;750;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090019100;1;GR G0;1;0090015100;G08896;1;678708713R;202304240515;P114070701;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
