Item ident;Supplier code;Supplier dock;Plant code;Plant dock;Product code;Package code;Number of items;Length;Width;Height;Weight;Nesting height;Stackability code;Forced orientation;Earliest arrival time;Latest arrival time;Inventory cost;Max stackability
0091017600_28022023000342;0002901121;;0091017600;176FD1;511657070R;ECA---0021;1;1200;1000;345;128,550;0;GERB--3551_1200_1000;none;202303220000;202303271545;34;100
0091017600_28022023000343;0002901107;;0091017600;176FD1;638B28090R;SLI---2112;1;1206;1010;385;106,180;0;GERB--0528_1206_1010;none;202303160000;202303211545;51;100
0091017600_28022023000344;0002901107;;0091017600;176FD1;622408440R;SLI---2112;1;1206;1010;1085;1197,800;0;GERB--0528_1206_1010;none;202304190000;202304241545;27;100
0091017600_28022023000345;0027376000;;0091017600;176ARA;754F58575R;SLI---2112;1;1206;1010;385;135,900;0;GERB--0528_1206_1010;none;202304130000;202304181000;78;100
0091017600_28022023000346;0002571500;;0091017600;176FD1;843314002R;SLI---0130;19;800;600;560;135,500;42;GERB--0588_800_600;lengthwise;202304040000;202304111700;4;100
0091017600_28022023000347;0027376000;;0091017600;176ARA;762430386R;SLI---0601;2;1200;1000;750;261,000;45;GERB--1213_1200_1000;none;202304190000;202304241000;7;100
0091017600_28022023000348;0011130702;;0091017600;176ARA;759223776R;CON-S-0130;4;780;570;478;180,000;47;GERB--3195_780_570;widthwise;202304100000;202304130700;4;4
0091017600_28022023000349;0011129700;;0091017600;176ARA;751503581R;SLI---2112;1;1206;1010;1185;626,900;0;GERB--0528_1206_1010;none;202303270000;202303301000;21;100
0091017600_28022023000350;0012036002;;0091017600;176FDE;850901592R;SLI---1200;3;1600;1200;930;164,220;45;GERB--1613_1600_1200;lengthwise;202303160000;202303211130;4;100
0091017600_28022023000351;0011579600;;0091017600;176ARA;755159011R;SLI---0770;3;1200;1000;975;254,676;45;GERB--1213_1200_1000;none;202304140000;202304190700;12;100
0091017600_28022023000352;0025104304;;0091017600;176ARA;676009691R;SLI---0760;1;1200;1000;930;273,800;45;GERB--1213_1200_1000;none;202304140000;202304191000;7;100
0091017600_28022023000353;0002901107;;0091017600;176FD1;253C67471R;ECA---0021;1;1200;1000;345;42,500;0;GERB--3551_1200_1000;none;202304100000;202304131545;82;100
0091017600_28022023000354;0011130703;;0091017600;176ARA;671A11748R;SLI---0130;7;800;600;560;81,200;42;GERB--0588_800_600;lengthwise;202303170000;202303221000;3;100
0091017600_28022023000355;0002901107;;0091017600;176FD1;623123642R;ECA---0021;1;1200;1000;445;37,300;0;GERB--3551_1200_1000;none;202303200000;202303231545;12;100
0091017600_28022023000356;0002901107;;0091017600;176FD1;638B25470R;SLI---2112;1;1206;1010;385;94,900;0;GERB--0528_1206_1010;none;202303060000;202303091545;41;100
0091017600_28022023000357;0027376000;;0091017600;176ARA;745944559R;SLI---2112;1;1206;1010;385;264,100;0;GERB--0528_1206_1010;none;202303200000;202303231000;25;100
0091017600_28022023000358;0011130702;;0091017600;176ARA;678155246R;SLI---2112;1;1206;1010;385;167,070;0;GERB--0528_1206_1010;none;202303290000;202304030700;47;100
0091017600_28022023000359;0011130702;;0091017600;176ARA;745756000R;SLI---0130;1;800;600;560;180,000;42;GERB--0588_800_600;lengthwise;202304170000;202304200700;4;100
0091017600_28022023000360;0011130702;;0091017600;176ARA;759237030R;CON-S-0130;3;780;570;478;193,050;47;GERB--3195_780_570;widthwise;202304130000;202304180700;4;4
0091017600_28022023000361;0027376000;;0091017600;176ARA;745944559R;SLI---2112;1;1206;1010;385;264,100;0;GERB--0528_1206_1010;none;202304190000;202304241000;25;100
0091017600_28022023000362;0027376000;;0091017600;176ARA;745944559R;SLI---2112;2;1206;1010;385;264,100;0;GERB--0528_1206_1010;none;202303230000;202303281000;25;100
0091017600_28022023000363;0011130702;;0091017600;176ARA;745756000R;SLI---0130;1;800;600;560;180,000;42;GERB--0588_800_600;lengthwise;202303220000;202303270700;4;100
0091017600_28022023000364;0011130700;;0091017600;176ARA;671805252R;CON-S-0130;1;780;570;478;110,000;47;GERB--3195_780_570;widthwise;202303230000;202303281000;4;4
0091017600_28022023000365;0027376000;;0091017600;176ARA;745982572R;SLI---2112;1;1206;1010;285;42,000;0;GERB--0528_1206_1010;none;202304130000;202304181000;16;100
0091017600_28022023000366;0025104304;;0091017600;176ARA;676019205R;SLI---0760;1;1200;1000;930;623,000;45;GERB--1213_1200_1000;none;202304120000;202304171000;21;100
0091017600_28022023000367;0027376000;;0091017600;176ARA;743221974R;SLI---0770;10;1200;1000;975;300,435;45;GERB--1213_1200_1000;none;202303220000;202303271000;4;100
0091017600_28022023000368;0027376000;;0091017600;176ARA;752222367R;CON-S-0130;1;780;570;478;67,000;47;GERB--3195_780_570;widthwise;202304130000;202304181000;1;4
0091017600_28022023000369;0027376000;;0091017600;176ARA;762327593R;SLI---0901;1;1600;1200;750;553,000;45;GERB--1613_1600_1200;none;202303240000;202303291000;20;100
0091017600_28022023000370;0011152719;;0091017600;176FD1;253A93994R;SLI---2112;1;1206;1010;485;53,500;0;GERB--0528_1206_1010;none;202304040000;202304111130;6;100
0091017600_28022023000371;0002571500;;0091017600;176FD1;843305005R;SLI---0130;32;800;600;560;135,500;42;GERB--0588_800_600;lengthwise;202303200000;202303231700;4;100
0091017600_28022023000372;0011129700;;0091017600;176ARA;751C42968R;SLI---0130;2;800;600;560;243,650;42;GERB--0588_800_600;lengthwise;202304120000;202304171000;10;100
0091017600_28022023000373;0027376000;;0091017600;176ARA;745982572R;SLI---2112;1;1206;1010;285;58,950;0;GERB--0528_1206_1010;none;202304190000;202304241000;16;100
0091017600_28022023000374;0011152719;;0091017600;176FD1;240157006R;SLI---2112;1;1206;1010;485;56,450;0;GERB--0528_1206_1010;none;202303270000;202303301130;18;100
0091017600_28022023000375;0011129700;;0091017600;176ARA;754187332R;SLI---0130;2;800;600;560;203,000;42;GERB--0588_800_600;lengthwise;202304190000;202304241000;6;100
0091017600_28022023000376;0011130700;;0091017600;176FD1;901491434R;SLI---2112;1;1206;1010;385;68,060;0;GERB--0528_1206_1010;none;202304100000;202304131000;19;100
0091017600_28022023000377;0002901107;;0091017600;176FD1;622201354R;SLI---2112;5;1206;1010;1085;101,390;0;GERB--0528_1206_1010;none;202304170000;202304201545;4;100
0091017600_28022023000378;0011152719;;0091017600;176FD1;240159220R;SLI---2112;1;1206;1010;485;78,200;0;GERB--0528_1206_1010;none;202304040000;202304111130;33;100
0091017600_28022023000379;0025104304;;0091017600;176ARA;676009691R;SLI---0760;1;1200;1000;930;273,800;45;GERB--1213_1200_1000;none;202304050000;202304121000;7;100
0091017600_28022023000380;0002901107;;0091017600;176FD1;253A67505R;PAL-S-0022;1;1200;800;950;98,800;0;GERB--3737_1200_800;none;202303290000;202304031545;15;100
0091017600_28022023000381;0011130702;;0091017600;176ARA;678155246R;SLI---2112;1;1206;1010;385;193,300;0;GERB--0528_1206_1010;none;202303270000;202303300700;34;100
0091017600_28022023000382;0002901107;;0091017600;176FD1;601993935R;ECA---0021;1;1200;1000;345;32,288;0;GERB--3551_1200_1000;none;202304040000;202304111545;160;100
0091017600_28022023000383;0002901107;;0091017600;176FD1;622201354R;SLI---2112;5;1206;1010;1085;101,390;0;GERB--0528_1206_1010;none;202303130000;202303161545;4;100
0091017600_28022023000384;0027376000;;0091017600;176ARA;754F49902R;SLI---2112;1;1206;1010;385;135,900;0;GERB--0528_1206_1010;none;202304100000;202304131000;39;100
0091017600_28022023000385;0011130702;;0091017600;176ARA;745741345R;SLI---0130;1;800;600;560;172,400;42;GERB--0588_800_600;lengthwise;202304050000;202304120700;4;100
0091017600_28022023000386;0027376000;;0091017600;176ARA;752222367R;CON-S-0130;3;780;570;478;67,000;47;GERB--3195_780_570;widthwise;202303270000;202303301000;1;4
0091017600_28022023000387;0027376000;;0091017600;176ARA;754F49902R;SLI---2112;1;1206;1010;385;135,900;0;GERB--0528_1206_1010;none;202303230000;202303281000;26;100
0091017600_28022023000388;0011129700;;0091017600;176ARA;751C51610R;SLI---2112;26;1206;1010;385;34,950;0;GERB--0528_1206_1010;none;202304040000;202304111000;1;100
0091017600_28022023000389;0002901107;;0091017600;176FD1;638B28090R;SLI---2112;1;1206;1010;385;106,180;0;GERB--0528_1206_1010;none;202303150000;202303201545;51;100
0091017600_28022023000390;0002901121;;0091017600;176FD1;284H66757R;SLI---2112;1;1206;1010;485;25,880;0;GERB--0528_1206_1010;none;202303230000;202303281545;5;100
0091017600_28022023000391;0011130702;;0091017600;176ARA;762401070R;SLI---0130;1;800;600;560;66,800;42;GERB--0588_800_600;lengthwise;202303240000;202303290700;2;100
0091017600_28022023000392;0027376000;;0091017600;176ARA;752233623R;CON-S-0130;3;780;570;478;67,000;47;GERB--3195_780_570;widthwise;202304170000;202304201000;1;4
0091017600_28022023000393;0011129700;;0091017600;176ARA;751C51610R;SLI---2112;25;1206;1010;385;34,950;0;GERB--0528_1206_1010;none;202304110000;202304141000;1;100
0091017600_28022023000394;0011130703;;0091017600;176ARA;641667354R;SLI---0770;26;1200;1000;975;221,370;45;GERB--1213_1200_1000;none;202304100000;202304130700;3;100
0091017600_28022023000395;0002901107;;0091017600;176FD1;623123642R;ECA---0021;1;1200;1000;745;56,600;0;GERB--3551_1200_1000;none;202304120000;202304171545;6;100
0091017600_28022023000396;0011152719;;0091017600;176FD1;253A99270R;SLI---2112;3;1206;1010;1382;155,800;0;GERB--0528_1206_1010;none;202304040000;202304111130;4;100
0091017600_28022023000397;0027376000;;0091017600;176ARA;745746552R;SLI---0770;7;1200;1000;975;184,968;45;GERB--1213_1200_1000;none;202303210000;202303241000;7;100
0091017600_28022023000398;0011130702;;0091017600;176ARA;745A65588R;SLI---0130;1;800;600;560;143,840;42;GERB--0588_800_600;lengthwise;202304120000;202304170700;4;100
0091017600_28022023000399;0011130702;;0091017600;176ARA;678155246R;SLI---2112;1;1206;1010;385;167,070;0;GERB--0528_1206_1010;none;202304140000;202304190700;47;100
0091017600_28022023000400;0011579600;;0091017600;176ARA;755105155R;SLI---0770;6;1200;1000;975;367,776;45;GERB--1213_1200_1000;none;202303270000;202303300700;5;100
0091017600_28022023000401;0002901107;;0091017600;176FD1;622408440R;SLI---2112;1;1206;1010;1085;1197,800;0;GERB--0528_1206_1010;none;202303060000;202303091545;27;100
0091017600_28022023000402;0002901107;;0091017600;176FD1;623123642R;ECA---0021;1;1200;1000;1045;75,900;0;GERB--3551_1200_1000;none;202304100000;202304131545;6;100
0091017600_28022023000403;0002901107;;0091017600;176FD1;620372150R;PAL-S-0022;3;1200;800;350;44,560;0;GERB--3737_1200_800;none;202303270000;202303301545;21;100
0091017600_28022023000404;0042524701;;0091017600;176GRS;295B64730R;SLI---0770;68;1200;1000;975;189,960;45;GERB--1213_1200_1000;none;202303270000;202303300700;9;100
0091017600_28022023000405;0027376000;;0091017600;176ARA;764953385R;SLI---2112;1;1206;1010;385;264,100;0;GERB--0528_1206_1010;none;202303200000;202303231000;25;100
0091017600_28022023000406;0027376000;;0091017600;176ARA;762333813R;SLI---0901;2;1600;1200;750;553,000;45;GERB--1613_1600_1200;none;202303310000;202304051000;20;100
0091017600_28022023000407;0011129700;;0091017600;176ARA;751C42968R;SLI---0130;2;800;600;560;243,650;42;GERB--0588_800_600;lengthwise;202303220000;202303271000;10;100
0091017600_28022023000408;0027376000;;0091017600;176ARA;762327593R;SLI---0901;2;1600;1200;750;553,000;45;GERB--1613_1600_1200;none;202304140000;202304191000;20;100
0091017600_28022023000409;0011130703;;0091017600;176ARA;671A03510R;CON-S-0130;5;780;570;478;87,900;47;GERB--3195_780_570;widthwise;202303270000;202303300700;2;4
0091017600_28022023000410;0002901107;;0091017600;176FD1;638B25470R;SLI---2112;1;1206;1010;385;94,900;0;GERB--0528_1206_1010;none;202303290000;202304031545;41;100
0091017600_28022023000411;0002901107;;0091017600;176FD1;622408440R;SLI---2112;1;1206;1010;1085;1197,800;0;GERB--0528_1206_1010;none;202303090000;202303141545;27;100
0091017600_28022023000412;0002571500;;0091017600;176FD1;843305005R;SLI---0130;19;800;600;560;135,500;42;GERB--0588_800_600;lengthwise;202303230000;202303281700;4;100
0091017600_28022023000413;0002901107;;0091017600;176FD1;622408440R;SLI---2112;1;1206;1010;1085;1197,800;0;GERB--0528_1206_1010;none;202304130000;202304181545;27;100
0091017600_28022023000414;0042524701;;0091017600;176GRS;295B64730R;SLI---0770;23;1200;1000;975;189,960;45;GERB--1213_1200_1000;none;202303090000;202303140700;9;100
0091017600_28022023000415;0002901107;;0091017600;176FD1;620365186R;PAL-S-0022;3;1200;800;350;44,560;0;GERB--3737_1200_800;none;202304130000;202304181545;21;100
0091017600_28022023000416;0011130702;;0091017600;176ARA;745A77824R;SLI---0130;1;800;600;560;180,560;42;GERB--0588_800_600;lengthwise;202304190000;202304240700;4;100
0091017600_28022023000417;0027376000;;0091017600;176ARA;752222367R;CON-S-0130;2;780;570;478;67,000;47;GERB--3195_780_570;widthwise;202304040000;202304111000;1;4
0091017600_28022023000418;0025104304;;0091017600;176ARA;676019205R;SLI---0760;1;1200;1000;930;623,000;45;GERB--1213_1200_1000;none;202303220000;202303271000;21;100
0091017600_28022023000419;0002901121;;0091017600;176FD1;511801345R;ECA---0021;1;1200;1000;945;114,480;0;GERB--3551_1200_1000;none;202304190000;202304241545;20;100
0091017600_28022023000420;0002901107;;0091017600;176FD1;623123642R;ECA---0021;1;1200;1000;445;29,580;0;GERB--3551_1200_1000;none;202304100000;202304131545;12;100
0091017600_28022023000421;0042524701;;0091017600;176GRS;295B64730R;SLI---0770;17;1200;1000;975;189,960;45;GERB--1213_1200_1000;none;202303290000;202304030700;9;100
0091017600_28022023000422;0011129700;;0091017600;176ARA;755236150R;SLI---0130;5;800;600;560;134,200;42;GERB--0588_800_600;lengthwise;202303280000;202303311000;4;100
0091017600_28022023000423;0002901107;;0091017600;176FD1;620365186R;PAL-S-0022;2;1200;800;350;44,560;0;GERB--3737_1200_800;none;202303270000;202303301545;21;100
0091017600_28022023000424;0027376000;;0091017600;176ARA;743678821R;CON-S-0130;2;780;570;478;106,000;47;GERB--3195_780_570;widthwise;202303210000;202303241000;2;4
0091017600_28022023000425;0027376000;;0091017600;176ARA;752233623R;CON-S-0130;1;780;570;478;67,000;47;GERB--3195_780_570;widthwise;202304120000;202304171000;1;4
0091017600_28022023000426;0002901107;;0091017600;176FD1;601989253R;PAL-S-0022;1;1200;800;350;18,958;0;GERB--3737_1200_800;none;202304120000;202304171545;33;100
0091017600_28022023000427;0011130702;;0091017600;176ARA;676209139R;SLI---0130;4;800;600;560;151,750;42;GERB--0588_800_600;lengthwise;202304120000;202304170700;3;100
0091017600_28022023000428;0025104304;;0091017600;176ARA;676009691R;SLI---0760;1;1200;1000;930;273,800;45;GERB--1213_1200_1000;none;202303220000;202303271000;7;100
0091017600_28022023000429;0027376000;;0091017600;176ARA;754F49902R;SLI---2112;2;1206;1010;385;135,900;0;GERB--0528_1206_1010;none;202304130000;202304181000;39;100
0091017600_28022023000430;0011129700;;0091017600;176ARA;751C51610R;SLI---2112;28;1206;1010;385;34,950;0;GERB--0528_1206_1010;none;202304130000;202304181000;1;100
0091017600_28022023000431;0011130700;;0091017600;176FD1;901491434R;SLI---2112;1;1206;1010;385;35,620;0;GERB--0528_1206_1010;none;202304140000;202304191000;19;100
0091017600_28022023000432;0002901107;;0091017600;176FD1;284H63376R;SLI---2112;1;1206;1010;1085;120,200;0;GERB--0528_1206_1010;none;202303150000;202303201545;4;100
0091017600_28022023000433;0011130702;;0091017600;176ARA;676219470R;SLI---0130;4;800;600;560;158,000;42;GERB--0588_800_600;lengthwise;202304120000;202304170700;3;100
0091017600_28022023000434;0027376000;;0091017600;176ARA;754F49902R;SLI---2112;1;1206;1010;385;135,900;0;GERB--0528_1206_1010;none;202303200000;202303231000;130;100
0091017600_28022023000435;0011130700;;0091017600;176ARA;676317579R;CON-S-0130;1;780;570;478;111,000;47;GERB--3195_780_570;widthwise;202304040000;202304111000;3;4
0091017600_28022023000436;0002901121;;0091017600;176FD1;511657070R;ECA---0021;1;1200;1000;345;150,660;0;GERB--3551_1200_1000;none;202304030000;202304101545;34;100
0091017600_28022023000437;0002901107;;0091017600;176FD1;623123642R;ECA---0021;1;1200;1000;445;37,300;0;GERB--3551_1200_1000;none;202303220000;202303271545;6;100
0091017600_28022023000438;0011130700;;0091017600;176ARA;676302656R;SLI---0130;1;800;600;560;141,000;42;GERB--0588_800_600;lengthwise;202304130000;202304181000;3;100
0091017600_28022023000439;0011129700;;0091017600;176ARA;755228894R;SLI---0130;2;800;600;560;174,200;42;GERB--0588_800_600;lengthwise;202303170000;202303221000;6;100
0091017600_28022023000440;0002901107;;0091017600;176FD1;253C76323R;ECA---0021;1;1200;1000;345;37,470;0;GERB--3551_1200_1000;none;202303200000;202303231545;93;100
0091017600_28022023000441;0027376000;;0091017600;176ARA;752233623R;CON-S-0130;1;780;570;478;67,000;47;GERB--3195_780_570;widthwise;202304030000;202304101000;1;4
0091017600_28022023000442;0002901107;;0091017600;176FD1;623123642R;ECA---0021;1;1200;1000;445;21,860;0;GERB--3551_1200_1000;none;202303220000;202303271545;6;100
0091017600_28022023000443;0002901107;;0091017600;176FD1;623123642R;ECA---0021;1;1200;1000;745;56,600;0;GERB--3551_1200_1000;none;202303300000;202304041545;6;100
0091017600_28022023000444;0011579600;;0091017600;176ARA;755159011R;SLI---0770;3;1200;1000;975;254,676;45;GERB--1213_1200_1000;none;202303310000;202304050700;12;100
0091017600_28022023000445;0011130702;;0091017600;176ARA;745A65588R;SLI---0130;2;800;600;560;143,840;42;GERB--0588_800_600;lengthwise;202303220000;202303270700;4;100
0091017600_28022023000446;0011130700;;0091017600;176ARA;676317715R;SLI---0130;1;800;600;560;141,000;42;GERB--0588_800_600;lengthwise;202303230000;202303281000;3;100
0091017600_28022023000447;0011129700;;0091017600;176ARA;754187332R;SLI---0130;1;800;600;560;203,000;42;GERB--0588_800_600;lengthwise;202303220000;202303271000;6;100
0091017600_28022023000448;0027376000;;0091017600;176ARA;743221974R;SLI---0770;8;1200;1000;975;300,435;45;GERB--1213_1200_1000;none;202304050000;202304121000;4;100
0091017600_28022023000449;0011130703;;0091017600;176ARA;791186672R;SLI---0130;3;800;600;560;102,500;42;GERB--0588_800_600;lengthwise;202303210000;202303240700;3;100
0091017600_28022023000450;0002901107;;0091017600;176FD1;253A72022R;ECA---0021;1;1200;1000;345;41,950;0;GERB--3551_1200_1000;none;202303200000;202303231545;48;100
0091017600_28022023000451;0011129700;;0091017600;176ARA;751C51610R;SLI---2112;23;1206;1010;385;34,950;0;GERB--0528_1206_1010;none;202303220000;202303271000;1;100
0091017600_28022023000452;0027376000;;0091017600;176ARA;745982572R;SLI---2112;2;1206;1010;285;75,900;0;GERB--0528_1206_1010;none;202303220000;202303271000;8;100
0091017600_28022023000453;0002901107;;0091017600;176FD1;620365186R;PAL-S-0022;1;1200;800;350;44,560;0;GERB--3737_1200_800;none;202304040000;202304111545;21;100
0091017600_28022023000454;0011130700;;0091017600;176ARA;676317715R;SLI---0130;1;800;600;560;141,000;42;GERB--0588_800_600;lengthwise;202303200000;202303231000;3;100
0091017600_28022023000455;0011130703;;0091017600;176ARA;751266784R;CON-S-0130;1;780;570;478;107,250;47;GERB--3195_780_570;widthwise;202303170000;202303221000;2;4
0091017600_28022023000456;0011130702;;0091017600;176ARA;676209139R;SLI---0130;3;800;600;560;151,750;42;GERB--0588_800_600;lengthwise;202303310000;202304050700;3;100
0091017600_28022023000457;0011130702;;0091017600;176ARA;745A65588R;SLI---0130;1;800;600;560;143,840;42;GERB--0588_800_600;lengthwise;202303310000;202304050700;4;100
0091017600_28022023000458;0011130702;;0091017600;176ARA;745A77824R;SLI---0130;2;800;600;560;180,560;42;GERB--0588_800_600;lengthwise;202304120000;202304170700;4;100
0091017600_28022023000459;0002901107;;0091017600;176FD1;622408440R;SLI---2112;1;1206;1010;1085;1197,800;0;GERB--0528_1206_1010;none;202303220000;202303271545;27;100
0091017600_28022023000460;0002901107;;0091017600;176FD1;622201354R;SLI---2112;4;1206;1010;1085;101,390;0;GERB--0528_1206_1010;none;202303200000;202303231545;4;100
0091017600_28022023000461;0011130702;;0091017600;176ARA;759237030R;CON-S-0130;1;780;570;478;193,050;47;GERB--3195_780_570;widthwise;202303310000;202304050700;4;4
0091017600_28022023000462;0002901121;;0091017600;176FD1;511657070R;ECA---0021;1;1200;1000;345;150,660;0;GERB--3551_1200_1000;none;202303090000;202303141545;17;100
0091017600_28022023000463;0011130702;;0091017600;176ARA;759223776R;CON-S-0130;2;780;570;478;180,000;47;GERB--3195_780_570;widthwise;202303310000;202304050700;4;4
0091017600_28022023000464;0011129700;;0091017600;176ARA;751518854R;SLI---2112;1;1206;1010;1185;734,400;0;GERB--0528_1206_1010;none;202303280000;202303311000;22;100
0091017600_28022023000465;0002571500;;0091017600;176FD1;843305005R;SLI---0130;20;800;600;560;135,500;42;GERB--0588_800_600;lengthwise;202304130000;202304181700;4;100
0091017600_28022023000466;0027376000;;0091017600;176ARA;762430386R;SLI---0601;2;1200;1000;750;261,000;45;GERB--1213_1200_1000;none;202304140000;202304191000;7;100
0091017600_28022023000467;0011130702;;0091017600;176ARA;676209139R;SLI---0130;4;800;600;560;151,750;42;GERB--0588_800_600;lengthwise;202303220000;202303270700;3;100
0091017600_28022023000468;0011130702;;0091017600;176ARA;676219470R;SLI---0130;4;800;600;560;158,000;42;GERB--0588_800_600;lengthwise;202304190000;202304240700;3;100
0091017600_28022023000469;0011129700;;0091017600;176ARA;755236150R;SLI---0130;4;800;600;560;134,200;42;GERB--0588_800_600;lengthwise;202304180000;202304211000;4;100
0091017600_28022023000470;0011130703;;0091017600;176ARA;756A49702R;SLI---0601;4;1200;1000;750;282,700;45;GERB--1213_1200_1000;none;202303240000;202303290700;7;100
0091017600_28022023000471;0027376000;;0091017600;176ARA;752222367R;CON-S-0130;2;780;570;478;67,000;47;GERB--3195_780_570;widthwise;202303220000;202303271000;1;4
0091017600_28022023000472;0011130703;;0091017600;176ARA;745429087R;SLI---0770;13;1200;1000;975;275,250;45;GERB--1213_1200_1000;none;202304100000;202304130700;7;100
0091017600_28022023000473;0011579600;;0091017600;176ARA;755112832R;SLI---0770;3;1200;1000;975;367,560;45;GERB--1213_1200_1000;none;202303290000;202304030700;5;100
0091017600_28022023000474;0002901107;;0091017600;176FD1;638B25470R;SLI---2112;1;1206;1010;385;94,900;0;GERB--0528_1206_1010;none;202303230000;202303281545;41;100
0091017600_28022023000475;0011130703;;0091017600;176ARA;671A03510R;CON-S-0130;3;780;570;478;87,900;47;GERB--3195_780_570;widthwise;202303220000;202303270700;2;4
0091017600_28022023000476;0011130702;;0091017600;176ARA;759237030R;CON-S-0130;3;780;570;478;193,050;47;GERB--3195_780_570;widthwise;202304170000;202304200700;4;4
0091017600_28022023000477;0011130703;;0091017600;176ARA;641667354R;SLI---0770;15;1200;1000;975;221,370;45;GERB--1213_1200_1000;none;202304130000;202304180700;3;100
0091017600_28022023000478;0027376000;;0091017600;176ARA;745982572R;SLI---2112;1;1206;1010;285;30,700;0;GERB--0528_1206_1010;none;202304050000;202304121000;16;100
0091017600_28022023000479;0002901107;;0091017600;176FD1;623123642R;ECA---0021;1;1200;1000;445;33,440;0;GERB--3551_1200_1000;none;202303200000;202303231545;12;100
0091017600_28022023000480;0002901107;;0091017600;176FD1;623123642R;ECA---0021;2;1200;1000;445;33,440;0;GERB--3551_1200_1000;none;202303160000;202303211545;6;100
0091017600_28022023000481;0011130703;;0091017600;176ARA;641311149R;SLI---0770;7;1200;1000;975;264,300;45;GERB--1213_1200_1000;none;202303230000;202303280700;7;100
0091017600_28022023000482;0027376000;;0091017600;176ARA;752233623R;CON-S-0130;2;780;570;478;67,000;47;GERB--3195_780_570;widthwise;202303230000;202303281000;1;4
0091017600_28022023000483;0002901107;;0091017600;176FD1;623123642R;ECA---0021;1;1200;1000;445;25,720;0;GERB--3551_1200_1000;none;202303080000;202303131545;6;100
0091017600_28022023000484;0011130703;;0091017600;176ARA;641667354R;SLI---0770;15;1200;1000;975;221,370;45;GERB--1213_1200_1000;none;202303300000;202304040700;3;100
0091017600_28022023000485;0011130702;;0091017600;176ARA;759223776R;CON-S-0130;4;780;570;478;180,000;47;GERB--3195_780_570;widthwise;202304170000;202304200700;4;4
0091017600_28022023000486;0011129700;;0091017600;176ARA;754187332R;SLI---0130;1;800;600;560;203,000;42;GERB--0588_800_600;lengthwise;202304130000;202304181000;6;100
0091017600_28022023000487;0011129700;;0091017600;176ARA;754191985R;SLI---0130;2;800;600;560;203,000;42;GERB--0588_800_600;lengthwise;202304030000;202304101000;6;100
0091017600_28022023000488;0011130703;;0091017600;176ARA;641311149R;SLI---0770;7;1200;1000;975;264,300;45;GERB--1213_1200_1000;none;202303200000;202303230700;7;100
0091017600_28022023000489;0011130700;;0091017600;176ARA;676302656R;SLI---0130;1;800;600;560;141,000;42;GERB--0588_800_600;lengthwise;202303220000;202303271000;3;100
0091017600_28022023000490;0011129700;;0091017600;176ARA;751503581R;SLI---2112;1;1206;1010;1185;626,900;0;GERB--0528_1206_1010;none;202304170000;202304201000;21;100
0091017600_28022023000491;0042524701;;0091017600;176GRS;295B64730R;SLI---0770;23;1200;1000;975;189,960;45;GERB--1213_1200_1000;none;202303160000;202303210700;9;100
0091017600_28022023000492;0011130703;;0091017600;176ARA;671A09552R;SLI---0130;1;800;600;560;88,500;42;GERB--0588_800_600;lengthwise;202304130000;202304180700;2;100
0091017600_28022023000493;0011129700;;0091017600;176ARA;754187332R;SLI---0130;2;800;600;560;203,000;42;GERB--0588_800_600;lengthwise;202304120000;202304171000;6;100
0091017600_28022023000494;0027376000;;0091017600;176ARA;762333813R;SLI---0901;2;1600;1200;750;553,000;45;GERB--1613_1600_1200;none;202304120000;202304171000;20;100
0091017600_28022023000495;0002901107;;0091017600;176FD1;622200015R;SLI---2112;4;1206;1010;1085;104,840;0;GERB--0528_1206_1010;none;202303060000;202303091545;3;100
0091017600_28022023000496;0002901107;;0091017600;176FD1;601989253R;PAL-S-0022;1;1200;800;350;18,958;0;GERB--3737_1200_800;none;202303230000;202303281545;33;100
0091017600_28022023000497;0002571500;;0091017600;176FD1;843305005R;SLI---0130;32;800;600;560;135,500;42;GERB--0588_800_600;lengthwise;202303130000;202303161700;4;100
0091017600_28022023000498;0011130702;;0091017600;176ARA;762401070R;SLI---0130;3;800;600;560;66,800;42;GERB--0588_800_600;lengthwise;202303270000;202303300700;2;100
0091017600_28022023000499;0011130702;;0091017600;176ARA;678150502R;SLI---2112;1;1206;1010;385;88,670;0;GERB--0528_1206_1010;none;202303210000;202303240700;77;100
0091017600_28022023000500;0011129700;;0091017600;176ARA;751503581R;SLI---2112;1;1206;1010;1185;626,900;0;GERB--0528_1206_1010;none;202304030000;202304101000;21;100
0091017600_28022023000501;0011130703;;0091017600;176ARA;641667354R;SLI---0770;13;1200;1000;975;221,370;45;GERB--1213_1200_1000;none;202304030000;202304100700;3;100
0091017600_28022023000502;0011130700;;0091017600;176ARA;671544255R;SLI---0770;1;1200;1000;975;273,240;45;GERB--1213_1200_1000;none;202303290000;202304031000;4;100
0091017600_28022023000503;0011130700;;0091017600;176ARA;676317715R;SLI---0130;1;800;600;560;141,000;42;GERB--0588_800_600;lengthwise;202304140000;202304191000;3;100
0091017600_28022023000504;0011130703;;0091017600;176ARA;641311149R;SLI---0770;7;1200;1000;975;264,300;45;GERB--1213_1200_1000;none;202304050000;202304120700;7;100
0091017600_28022023000505;0002901107;;0091017600;176FD1;622408440R;SLI---2112;1;1206;1010;1085;1197,800;0;GERB--0528_1206_1010;none;202303270000;202303301545;27;100
