Item ident;Supplier code;Supplier dock;Plant code;Plant dock;Product code;Package code;Number of items;Length;Width;Height;Weight;Nesting height;Stackability code;Forced orientation;Earliest arrival time;Latest arrival time;Inventory cost;Max stackability
0091017700_26102022001314;0002496900;;0091017700;177GRE;130519188R;SLI---2112;1;1206;1010;1185;708,900;0;GERB--0528_1206_1010;none;202211140000;202211171930;152;100
0091017700_26102022001315;0011593800;;0091017700;177GRE;110420037R;MFM---8076;16;1200;1000;1080;734,000;45;GERB--1213_1200_1000;none;202211300000;202212051900;44;100
0091017700_26102022001316;0002496900;;0091017700;177GRF;8200846244;SLI---2112;2;1206;1010;1185;282,750;0;GERB--0528_1206_1010;none;202211160000;202211211930;11;100
0091017700_26102022001317;0026672300;;0091017700;177GR5;120106154R;SLI---2112;1;1206;1010;879;376,680;0;GERB--0528_1206_1010;none;202212070000;202212120700;101;2
0091017700_26102022001318;0001145509;;0091017700;177GRE;110424389R;MFM---7017;12;1180;1140;1090;473,936;45;GERB--0449_1180_1140;none;202211300000;202212051000;28;100
0091017700_26102022001319;0029382801;;0091017700;177GRF;210100638R;SLI---2112;2;1206;1010;1185;359,400;0;GERB--0528_1206_1010;none;202211210000;202211240700;49;100
0091017700_26102022001320;0011262402;;0091017700;177GRF;123037616R;SFDA--3066;1;1200;1000;750;748,660;45;GERB--1213_1200_1000;none;202210310000;202211081600;55;100
0091017700_26102022001321;0002496900;;0091017700;177GRF;117107507R;SLI---0770;2;1200;1000;975;359,000;45;GERB--1213_1200_1000;none;202212070000;202212121930;18;100
0091017700_26102022001322;0026551501;;0091017700;177GRI;140559326R;SLI---2112;1;1206;1010;1185;218,900;0;GERB--0528_1206_1010;none;202211290000;202212020700;80;100
0091017700_26102022001323;0025348700;;0091017700;177GRF;208A07758R;SLI---0770;10;1200;1000;975;247,800;45;GERB--1213_1200_1000;none;202211250000;202211301100;76;100
0091017700_26102022001324;0026921300;;0091017700;177GRE;132026853R;MFM---8074;1;1200;1000;930;253,320;45;GERB--1213_1200_1000;none;202211250000;202211301700;133;100
0091017700_26102022001325;0002496900;;0091017700;177GRF;8200846244;SLI---2112;1;1206;1010;1185;282,750;0;GERB--0528_1206_1010;none;202211030000;202211080930;11;100
0091017700_26102022001326;0025480800;;0091017700;177GRF;175212943R;SLI---2112;1;1206;1010;1185;569,400;0;GERB--0528_1206_1010;none;202212020000;202212070930;185;1
0091017700_26102022001327;0041223901;;0091017700;177GRF;208A08490R;SLI---0770;1;1200;1000;975;264,960;45;GERB--1213_1200_1000;none;202211300000;202212021230;201;100
0091017700_26102022001328;0002637700;;0091017700;177GRF;123107162R;MFM---0300;1;1200;1000;930;774,280;45;GERB--1213_1200_1000;none;202212080000;202212132100;57;100
0091017700_26102022001329;0002637700;;0091017700;177GRF;123107162R;MFM---0300;2;1200;1000;930;774,280;45;GERB--1213_1200_1000;none;202211220000;202211250600;57;100
0091017700_26102022001330;0011593800;;0091017700;177GRE;110420053R;MFM---0404;3;1200;1000;1080;702,560;45;GERB--1213_1200_1000;none;202211300000;202212051900;28;100
0091017700_26102022001331;0002594900;;0091017700;177GRE;132125440R;SLI---2112;1;1206;1010;285;148,400;0;GERB--0528_1206_1010;none;202211210000;202211240930;55;100
0091017700_26102022001332;0029221600;;0091017700;177GRF;135643716R;SFDA--9277;12;1200;1000;975;307,251;45;GERB--1213_1200_1000;none;202211020000;202211072100;15;100
0091017700_26102022001333;0040909900;;0091017700;177GRF;111108942R;SLI---0770;76;1200;1000;975;262,504;45;GERB--1213_1200_1000;none;202211180000;202211221230;8;100
0091017700_26102022001334;0011738202;;0091017700;177GRF;147357722R;SFDA--9878;2;1200;1000;975;379,344;45;GERB--1213_1200_1000;none;202212070000;202212121600;63;100
0091017700_26102022001335;0002318606;;0091017700;177GRI;226400160R;SLI---2112;1;1206;1010;1185;234,900;0;GERB--0528_1206_1010;none;202212130000;202212161800;225;100
0091017700_26102022001336;0008443308;;0091017700;177GRI;224015847R;SLI---0770;1;1200;1000;975;145,350;45;GERB--1213_1200_1000;none;202212120000;202212151700;808;100
0091017700_26102022001337;0026221301;;0091017700;177GRF;8200860233;SFDA--4053;1;1200;1000;930;558,000;45;GERB--1213_1200_1000;none;202212130000;202212160600;93;100
0091017700_26102022001338;0002496900;;0091017700;177GRF;111109857R;SFDA--9885;6;1200;1000;975;261,102;45;GERB--1213_1200_1000;none;202211090000;202211141930;6;100
0091017700_26102022001339;0041223901;;0091017700;177GRF;208A09379R;SLI---0770;3;1200;1000;975;285,228;45;GERB--1213_1200_1000;none;202211150000;202211171600;267;100
0091017700_26102022001340;0002496900;;0091017700;177GRF;111109857R;SFDA--9885;4;1200;1000;975;261,102;45;GERB--1213_1200_1000;none;202212120000;202212150930;6;100
0091017700_26102022001341;0002594900;;0091017700;177GRE;8200089050;SLI---2112;1;1206;1010;384;318,000;0;GERB--0528_1206_1010;none;202211240000;202211290930;30;100
0091017700_26102022001342;0025348700;;0091017700;177GRF;208A05956R;SFDA--9869;11;1200;1000;975;260,480;45;GERB--1213_1200_1000;none;202211280000;202212011100;86;100
0091017700_26102022001343;0025348100;;0091017700;177GR5;120102507R;SLI---2112;1;1206;1010;681;417,500;0;GERB--0528_1206_1010;none;202212090000;202212142000;159;100
0091017700_26102022001344;0027752300;;0091017700;177GRF;204760483R;SLI---2112;2;1206;1010;1185;197,900;0;GERB--0528_1206_1010;none;202212120000;202212191400;18;100
0091017700_26102022001345;0026672300;;0091017700;177GR5;120106547R;SLI---2112;6;1206;1010;879;373,320;0;GERB--0528_1206_1010;none;202211070000;202211100700;101;2
0091017700_26102022001346;0002637700;;0091017700;177GRF;123107790R;MFM---0300;15;1200;1000;930;865,000;45;GERB--1213_1200_1000;none;202211080000;202211110600;33;100
0091017700_26102022001347;0002318606;;0091017700;177GRI;166008494R;ENS---0012;1;1204;807;870;165,220;20;GERB--2187_1204_807;none;202211040000;202211091800;127;100
0091017700_26102022001348;0002637700;;0091017700;177GRF;123104593R;MFM---0300;4;1200;1000;930;796,120;45;GERB--1213_1200_1000;none;202211160000;202211212100;32;100
0091017700_26102022001349;0011523703;;0091017700;177GRF;223217134R;SLI---2112;2;1206;1010;1185;167,400;0;GERB--0528_1206_1010;none;202211180000;202211231100;96;100
0091017700_26102022001350;0027125700;;0091017700;177GR5;208A05597R;SLI---0770;46;1200;1000;975;231,480;45;GERB--1213_1200_1000;none;202211290000;202212021300;160;100
0091017700_26102022001351;0041799900;;0091017700;177GRF;147101423R;SLI---2112;3;1206;1010;1185;338,500;0;GERB--0528_1206_1010;none;202211140000;202211170700;77;100
0091017700_26102022001352;0002115302;;0091017700;177GRI;144509678R;SLI---2112;1;1206;1010;1185;179,400;0;GERB--0528_1206_1010;none;202211080000;202211111700;18;100
0091017700_26102022001353;0025348700;;0091017700;177GRF;208A02872R;SFDA--9280;2;1200;1000;975;309,800;45;GERB--1213_1200_1000;none;202211100000;202211152230;79;100
0091017700_26102022001354;0041681300;;0091017700;177GRI;111401364R;SLI---2112;4;1206;1010;1085;158,300;0;GERB--0528_1206_1010;none;202211020000;202211081500;21;100
0091017700_26102022001355;0025348700;;0091017700;177GRF;208A06189R;SFDA--9280;15;1200;1000;975;326,000;45;GERB--1213_1200_1000;none;202211220000;202211252230;123;100
0091017700_26102022001356;0027752300;;0091017700;177GRF;204769734R;SLI---2112;10;1206;1010;1185;207,900;0;GERB--0528_1206_1010;none;202211160000;202211231400;21;100
0091017700_26102022001357;0002637700;;0091017700;177GRF;123104593R;MFM---0300;5;1200;1000;930;796,120;45;GERB--1213_1200_1000;none;202211300000;202212050600;32;100
0091017700_26102022001358;0001145508;;0091017700;177GRE;110421470R;MFM---0885;4;1180;1140;1090;404,240;0;GERB--0449_1180_1140;none;202212020000;202212072000;26;100
0091017700_26102022001359;0011136001;;0091017700;177GRF;302054477R;MFM---0767;8;1200;1000;930;626,310;45;GERB--1213_1200_1000;none;202211090000;202211141300;25;100
0091017700_26102022001360;0011146100;;0091017700;177GR5;302058046R;SLI---0770;5;1200;1000;975;845,640;45;GERB--1213_1200_1000;none;202211150000;202211180700;34;100
0091017700_26102022001361;0041799900;;0091017700;177GRF;147101246R;SLI---2112;1;1206;1010;1185;338,500;0;GERB--0528_1206_1010;none;202211290000;202212020700;68;100
0091017700_26102022001362;0040909900;;0091017700;177GRF;111106109R;SLI---0770;4;1200;1000;975;258,696;45;GERB--1213_1200_1000;none;202212080000;202212121230;7;100
0091017700_26102022001363;0008443308;;0091017700;177GRI;226932098R;SLI---0770;1;1200;1000;975;171,600;45;GERB--1213_1200_1000;none;202211180000;202211231700;144;100
0091017700_26102022001364;0002637700;;0091017700;177GRF;123107162R;MFM---0300;2;1200;1000;930;774,280;45;GERB--1213_1200_1000;none;202211100000;202211150600;57;100
0091017700_26102022001365;0041223901;;0091017700;177GRF;208A00560R;SLI---0770;3;1200;1000;975;230,148;45;GERB--1213_1200_1000;none;202211030000;202211071230;98;100
0091017700_26102022001366;0025348100;;0091017700;177GRE;132015644R;MFM---0449;1;1200;1000;930;305,160;45;GERB--1213_1200_1000;none;202211250000;202211302000;31;100
0091017700_26102022001367;0008443308;;0091017700;177GRI;226902555R;SLI---0770;5;1200;1000;975;179,700;45;GERB--1213_1200_1000;none;202211230000;202211281700;84;100
0091017700_26102022001368;0025348700;;0091017700;177GRF;208A07758R;SLI---0770;13;1200;1000;975;247,800;45;GERB--1213_1200_1000;none;202211240000;202211291100;76;100
0091017700_26102022001369;0025348700;;0091017700;177GRF;208A06189R;SFDA--9280;11;1200;1000;975;326,000;45;GERB--1213_1200_1000;none;202211290000;202212021100;123;100
0091017700_26102022001370;0025348700;;0091017700;177GRF;208A06189R;SFDA--9280;16;1200;1000;975;326,000;45;GERB--1213_1200_1000;none;202211290000;202212022230;123;100
0091017700_26102022001371;0002637700;;0091017700;177GRF;123106840R;MFM---0300;1;1200;1000;930;594,520;45;GERB--1213_1200_1000;none;202211290000;202212020600;40;100
0091017700_26102022001372;0040255900;;0091017700;177GRI;210457368R;SLI---2112;1;1206;1010;1185;243,150;0;GERB--0528_1206_1010;none;202211100000;202211151800;64;100
0091017700_26102022001373;0011146100;;0091017700;177GRF;302057872R;SLI---0770;9;1200;1000;975;770,760;45;GERB--1213_1200_1000;none;202211290000;202212020700;34;100
0091017700_26102022001374;0002496900;;0091017700;177GRF;168128629R;SLI---2112;1;1206;1010;1185;578,100;0;GERB--0528_1206_1010;none;202211240000;202211291930;42;100
0091017700_26102022001375;0011593800;;0091017700;177GRE;110420037R;MFM---8076;2;1200;1000;1080;734,000;45;GERB--1213_1200_1000;none;202212070000;202212121600;44;100
0091017700_26102022001376;0002496900;;0091017700;177GRF;132654210R;SFDA--9275;8;1200;1000;975;287,830;45;GERB--1213_1200_1000;none;202211170000;202211221930;16;100
0091017700_26102022001377;0002496900;;0091017700;177GRF;132653854R;SFDA--9276;4;1200;1000;975;290,260;45;GERB--1213_1200_1000;none;202212080000;202212131930;18;100
0091017700_26102022001378;0002496900;;0091017700;177GRF;8200695957;SLI---0760;1;1200;1000;930;494,110;45;GERB--1213_1200_1000;none;202211140000;202211171930;16;100
0091017700_26102022001379;0029333000;;0091017700;177GRF;130253061R;SLI---2112;1;1206;1010;681;548,700;0;GERB--0528_1206_1010;none;202212120000;202212150700;98;2
0091017700_26102022001380;0026367200;;0091017700;177GRI;320930176R;SLI---2112;1;1206;1010;1185;569,400;0;GERB--0528_1206_1010;none;202212090000;202212141600;15;100
0091017700_26102022001381;0025348700;;0091017700;177GRF;208A07758R;SLI---0770;12;1200;1000;975;247,800;45;GERB--1213_1200_1000;none;202211240000;202211292230;76;100
0091017700_26102022001382;0025348100;;0091017700;177GR5;120107957R;SLI---2112;3;1206;1010;681;417,500;0;GERB--0528_1206_1010;none;202211180000;202211232000;159;3
0091017700_26102022001383;0002637700;;0091017700;177GRF;123104904R;MFM---1491;3;1200;1000;1060;922,600;45;GERB--0058_1200_1000;none;202212130000;202212160600;61;100
0091017700_26102022001384;0002115302;;0091017700;177GRI;110448679R;SLI---2112;1;1206;1010;715;355,080;0;GERB--0528_1206_1010;none;202212060000;202212091700;60;100
0091017700_26102022001385;0041223901;;0091017700;177GRF;208172711R;CAR-S*2990;1;1140;980;660;582,100;0;GERB--7391_1140_980;none;202212140000;202212161230;22;100
0091017700_26102022001386;0041223901;;0091017700;177GRF;208A06250R;SLI---0770;4;1200;1000;975;260,640;45;GERB--1213_1200_1000;none;202211300000;202212021600;170;100
0091017700_26102022001387;0011593800;;0091017700;177GRE;110420131R;MFM---8088;6;1180;1140;1090;661,840;45;GERB--0449_1180_1140;none;202212140000;202212191900;38;100
0091017700_26102022001388;0041799900;;0091017700;177GRI;147107518R;SLI---2112;3;1206;1010;1185;300,500;0;GERB--0528_1206_1010;none;202212080000;202212130700;70;100
0091017700_26102022001389;0026921300;;0091017700;177GRE;132029409R;MFM---8074;3;1200;1000;930;261,960;45;GERB--1213_1200_1000;none;202211300000;202212051700;141;100
0091017700_26102022001390;0002637700;;0091017700;177GRF;123104832R;MFM---0300;1;1200;1000;930;870,040;45;GERB--1213_1200_1000;none;202212070000;202212120600;29;100
0091017700_26102022001391;0001145509;;0091017700;177GRE;110424389R;MFM---7017;22;1180;1140;1090;473,936;45;GERB--0449_1180_1140;none;202211070000;202211071000;28;100
0091017700_26102022001392;0000037402;;0091017700;177GRF;146502327R;SLI---2112;12;1206;1010;1185;382,500;0;GERB--0528_1206_1010;none;202211290000;202212021730;45;100
0091017700_26102022001393;0041223901;;0091017700;177GRF;208A04616R;SLI---0770;4;1200;1000;975;283,644;45;GERB--1213_1200_1000;none;202211150000;202211171600;200;100
0091017700_26102022001394;0002496900;;0091017700;177GRF;132658144R;SFDA--9276;1;1200;1000;975;249,040;45;GERB--1213_1200_1000;none;202212140000;202212191930;17;100
0091017700_26102022001395;0025348700;;0091017700;177GRF;208A05956R;SFDA--9869;9;1200;1000;975;260,480;45;GERB--1213_1200_1000;none;202212020000;202212071100;86;100
0091017700_26102022001396;0005915200;;0091017700;177GRF;135611121R;SLI---2112;4;1206;1010;1085;129,050;0;GERB--0528_1206_1010;none;202211140000;202211211200;5;100
0091017700_26102022001397;0002318606;;0091017700;177GRI;226932962R;SLI---2112;1;1206;1010;385;74,300;0;GERB--0528_1206_1010;none;202212080000;202212131800;315;100
0091017700_26102022001398;0002637700;;0091017700;177GRF;123104904R;MFM---1491;2;1200;1000;1060;922,600;45;GERB--0058_1200_1000;none;202212140000;202212192100;61;100
0091017700_26102022001399;0040255900;;0091017700;177GRI;151921411R;SLI---2112;1;1206;1010;1185;253,050;0;GERB--0528_1206_1010;none;202212140000;202212191800;77;100
0091017700_26102022001400;0011523703;;0091017700;177GRI;144986UB0B;SLI---2112;1;1206;1010;1185;342,900;0;GERB--0528_1206_1010;none;202212140000;202212191100;102;100
0091017700_26102022001401;0002784400;;0091017700;177GRE;8200266721;SLI---0130;2;800;600;560;428,580;42;GERB--0588_800_600;widthwise;202212140000;202212190900;8;100
0091017700_26102022001402;0025348700;;0091017700;177GRF;208A06189R;SFDA--9280;9;1200;1000;975;326,000;45;GERB--1213_1200_1000;none;202211250000;202211301100;123;100
0091017700_26102022001403;0025348700;;0091017700;177GRF;208A02872R;SFDA--9280;3;1200;1000;975;309,800;45;GERB--1213_1200_1000;none;202211150000;202211182230;79;100
0091017700_26102022001404;0026551501;;0091017700;177GRI;140559326R;SLI---2112;1;1206;1010;385;59,300;0;GERB--0528_1206_1010;none;202211220000;202211250700;40;100
0091017700_26102022001405;0002812100;;0091017700;177GRG;121006973R;ETM---4434;2;1275;1014;840;879,000;140;GERB--0051_1275_1014;none;202211300000;202212050930;26;3
0091017700_26102022001406;0008443308;;0091017700;177GRI;226902746R;SLI---0770;1;1200;1000;975;179,700;45;GERB--1213_1200_1000;none;202211300000;202212051700;43;100
0091017700_26102022001407;0025348700;;0091017700;177GRF;208022037R;SFDA--9280;23;1200;1000;975;333,200;45;GERB--1213_1200_1000;none;202211250000;202211301100;123;100
0091017700_26102022001408;0011738202;;0091017700;177GRF;147359823R;SFDA--9630;11;1200;1000;975;315,720;45;GERB--1213_1200_1000;none;202211170000;202211221600;43;100
0091017700_26102022001409;0026672300;;0091017700;177GR5;120106154R;SLI---2112;1;1206;1010;879;376,680;0;GERB--0528_1206_1010;none;202212060000;202212090700;101;2
0091017700_26102022001410;0026851108;;0091017700;177GRF;144501793R;ECA---0021;5;1200;1000;1045;123,900;0;GERB--3551_1200_1000;none;202212080000;202212151600;16;100
0091017700_26102022001411;0061190900;;0091017700;177GRI;210510501R;SLI---2112;2;1206;1010;1185;550,500;0;GERB--0528_1206_1010;none;202212130000;202212161100;12;100
0091017700_26102022001412;0008443308;;0091017700;177GRI;226932098R;SLI---0770;2;1200;1000;975;171,600;45;GERB--1213_1200_1000;none;202211080000;202211111700;144;100
0091017700_26102022001413;0011136001;;0091017700;177GRF;302059555R;MFM---0767;11;1200;1000;930;626,310;45;GERB--1213_1200_1000;none;202211100000;202211151300;26;100
0091017700_26102022001414;0026921300;;0091017700;177GRE;132026046R;MFM---8074;1;1200;1000;930;257,640;45;GERB--1213_1200_1000;none;202211250000;202211301700;140;100
0091017700_26102022001415;0002496900;;0091017700;177GRF;144865409R;SLI---2112;6;1206;1010;1085;238,040;0;GERB--0528_1206_1010;none;202211170000;202211220930;15;100
0091017700_26102022001416;0026675401;;0091017700;177GRF;123033842R;SFDA--9774;5;1200;1000;975;890,000;45;GERB--1213_1200_1000;none;202212140000;202212192000;42;100
0091017700_26102022001417;0011593800;;0091017700;177GRE;110420053R;MFM---0404;6;1200;1000;1080;702,560;45;GERB--1213_1200_1000;none;202211290000;202212021600;28;100
0091017700_26102022001418;0026551501;;0091017700;177GRI;144981681R;SLI---2112;1;1206;1010;1185;510,900;0;GERB--0528_1206_1010;none;202211240000;202211290700;68;100
0091017700_26102022001419;0025348100;;0091017700;177GR5;120107957R;SLI---2112;1;1206;1010;681;417,500;0;GERB--0528_1206_1010;none;202212130000;202212162000;159;3
0091017700_26102022001420;0005915200;;0091017700;177GRF;135020211R;SLI---2112;4;1206;1010;1085;107,270;0;GERB--0528_1206_1010;none;202211300000;202212071200;3;100
0091017700_26102022001421;0011146100;;0091017700;177GRF;123108048R;SLI---0601;2;1200;1000;750;807,800;45;GERB--1213_1200_1000;none;202212140000;202212190700;34;100
0091017700_26102022001422;0026672300;;0091017700;177GR5;120103274R;SLI---2112;4;1206;1010;1077;419,360;0;GERB--0528_1206_1010;none;202211300000;202212050700;53;2
0091017700_26102022001423;0008443308;;0091017700;177GRI;226901685R;SLI---0770;3;1200;1000;975;174,300;45;GERB--1213_1200_1000;none;202211180000;202211231700;45;100
0091017700_26102022001424;0027125700;;0091017700;177GR5;208A02744R;SLI---0770;12;1200;1000;975;231,480;45;GERB--1213_1200_1000;none;202211180000;202211231900;185;100
0091017700_26102022001425;0041223901;;0091017700;177GRF;208A00560R;SLI---0770;2;1200;1000;975;230,148;45;GERB--1213_1200_1000;none;202212140000;202212161600;98;100
0091017700_26102022001426;0041462100;;0091017700;177GRF;213058627R;SFDA--9296;18;1200;1000;975;255,750;45;GERB--1213_1200_1000;none;202211030000;202211091500;17;100
0091017700_26102022001427;0001145509;;0091017700;177GRE;110424389R;MFM---7017;17;1180;1140;1090;473,936;45;GERB--0449_1180_1140;none;202211280000;202212012000;28;100
0091017700_26102022001428;0026672300;;0091017700;177GR5;120104242R;SLI---2112;1;1206;1010;879;351,480;0;GERB--0528_1206_1010;none;202212060000;202212090700;50;2
0091017700_26102022001429;0002496900;;0091017700;177GRF;8200846244;SLI---2112;2;1206;1010;1185;282,750;0;GERB--0528_1206_1010;none;202212060000;202212091930;11;100
0091017700_26102022001430;0025348700;;0091017700;177GRF;208022037R;SFDA--9280;35;1200;1000;975;333,200;45;GERB--1213_1200_1000;none;202210280000;202211031100;123;100
0091017700_26102022001431;0002571703;;0091017700;177GRF;147170061R;SLI---2112;13;1206;1010;1185;249,900;0;GERB--0528_1206_1010;none;202211220000;202211251700;21;100
0091017700_26102022001432;0002496900;;0091017700;177GRF;117107507R;SLI---0770;2;1200;1000;975;359,000;45;GERB--1213_1200_1000;none;202211180000;202211231930;18;100
0091017700_26102022001433;0002115302;;0091017700;177GRI;110446634R;SLI---2112;1;1206;1010;715;391,560;0;GERB--0528_1206_1010;none;202211210000;202211241700;60;100
0091017700_26102022001434;0041223901;;0091017700;177GRF;208A03322R;SLI---0770;2;1200;1000;975;283,644;45;GERB--1213_1200_1000;none;202212140000;202212161230;200;100
0091017700_26102022001435;0025348700;;0091017700;177GRF;208171459R;ECA---0021;1;1200;1000;345;112,700;0;GERB--3551_1200_1000;none;202211300000;202212052230;51;100
0091017700_26102022001436;0002812100;;0091017700;177GRG;121006973R;ETM---4434;13;1275;1014;840;879,000;140;GERB--0051_1275_1014;none;202211150000;202211151030;26;3
0091017700_26102022001437;0005915200;;0091017700;177GRF;135632713R;SLI---2112;1;1206;1010;1085;121,850;0;GERB--0528_1206_1010;none;202211160000;202211231200;4;100
0091017700_26102022001438;0025348700;;0091017700;177GRF;208171459R;ECA---0021;1;1200;1000;545;207,400;0;GERB--3551_1200_1000;none;202211070000;202211102230;102;100
0091017700_26102022001439;0026851108;;0091017700;177GRF;144501793R;ECA---0021;4;1200;1000;1045;123,900;0;GERB--3551_1200_1000;none;202212120000;202212191600;16;100
0091017700_26102022001440;0027287200;;0091017700;177GRF;123038345R;SFDA--3119;1;1200;1000;750;1050,070;45;GERB--1213_1200_1000;none;202212020000;202212071800;96;100
0091017700_26102022001441;0025480800;;0091017700;177GRF;175213274R;SLI---2112;5;1206;1010;1185;566,900;0;GERB--0528_1206_1010;none;202211280000;202212010930;174;1
0091017700_26102022001442;0024007700;;0091017700;177GRI;161208350R;SLI---2112;2;1206;1010;1185;276,300;0;GERB--0528_1206_1010;none;202211300000;202212050700;48;2
0091017700_26102022001443;0000037402;;0091017700;177GRF;146505272R;SLI---2112;5;1206;1010;1185;381,900;0;GERB--0528_1206_1010;none;202212080000;202212131730;44;100
0091017700_26102022001444;0002637700;;0091017700;177GRF;123107162R;MFM---0300;2;1200;1000;930;774,280;45;GERB--1213_1200_1000;none;202211230000;202211282100;57;100
0091017700_26102022001445;0026551501;;0091017700;177GRI;140559326R;SLI---2112;1;1206;1010;1185;218,900;0;GERB--0528_1206_1010;none;202211240000;202211290700;80;100
0091017700_26102022001446;0025348700;;0091017700;177GRF;208176373R;ECA---0021;1;1200;1000;345;123,100;0;GERB--3551_1200_1000;none;202212060000;202212091100;69;100
0091017700_26102022001447;0041223901;;0091017700;177GRF;208172711R;CAR-S*2990;1;1140;980;660;582,100;0;GERB--7391_1140_980;none;202210310000;202211031600;22;100
0091017700_26102022001448;0002496900;;0091017700;177GRF;168128629R;SLI---2112;1;1206;1010;1185;578,100;0;GERB--0528_1206_1010;none;202211140000;202211171930;42;100
0091017700_26102022001449;0025348700;;0091017700;177GRF;208A02872R;SFDA--9280;3;1200;1000;975;309,800;45;GERB--1213_1200_1000;none;202211180000;202211231100;79;100
0091017700_26102022001450;0023207007;;0091017700;177GRF;144109429R;SFDA--9881;10;1200;1000;975;443,760;45;GERB--1213_1200_1000;none;202211150000;202211181800;91;100
0091017700_26102022001451;0024007700;;0091017700;177GRI;161208350R;SLI---2112;2;1206;1010;1185;276,300;0;GERB--0528_1206_1010;none;202211250000;202211300700;48;2
0091017700_26102022001452;0029333003;;0091017700;177GRF;144105967R;SFDA--9639;2;1200;1000;975;430,800;45;GERB--1213_1200_1000;none;202211100000;202211150700;95;2
0091017700_26102022001453;0025348700;;0091017700;177GRF;208022037R;SFDA--9280;43;1200;1000;975;333,200;45;GERB--1213_1200_1000;none;202211220000;202211252230;123;100
0091017700_26102022001454;0026551501;;0091017700;177GRI;151925946R;SLI---2112;1;1206;1010;879;195,800;0;GERB--0528_1206_1010;none;202212120000;202212150700;55;100
0091017700_26102022001455;0025348700;;0091017700;177GRF;208A05956R;SFDA--9869;17;1200;1000;975;260,480;45;GERB--1213_1200_1000;none;202211040000;202211092230;86;100
0091017700_26102022001456;0008443308;;0091017700;177GRI;226937054R;SLI---0770;5;1200;1000;975;174,840;45;GERB--1213_1200_1000;none;202211160000;202211211700;75;100
0091017700_26102022001457;0011738202;;0091017700;177GRF;147357324R;SFDA--9304;1;1200;1000;975;289,416;45;GERB--1213_1200_1000;none;202211160000;202211211600;30;100
0091017700_26102022001458;0002637700;;0091017700;177GRF;123104593R;MFM---0300;7;1200;1000;930;796,120;45;GERB--1213_1200_1000;none;202212060000;202212092100;32;100
0091017700_26102022001459;0002496900;;0091017700;177GRF;132654210R;SFDA--9275;7;1200;1000;975;287,830;45;GERB--1213_1200_1000;none;202211070000;202211101930;16;100
0091017700_26102022001460;0011146100;;0091017700;177GRF;302057872R;SLI---0770;7;1200;1000;975;770,760;45;GERB--1213_1200_1000;none;202211250000;202211300700;34;100
0091017700_26102022001461;0011136001;;0091017700;177GRF;302053062R;MFM---0767;3;1200;1000;930;619,380;45;GERB--1213_1200_1000;none;202212120000;202212151300;25;100
0091017700_26102022001462;0008443308;;0091017700;177GRI;226937054R;SLI---0770;3;1200;1000;975;174,840;45;GERB--1213_1200_1000;none;202211180000;202211231700;75;100
0091017700_26102022001463;0025348700;;0091017700;177GRF;208022037R;SFDA--9280;15;1200;1000;975;333,200;45;GERB--1213_1200_1000;none;202211290000;202212021100;123;100
0091017700_26102022001464;0002496900;;0091017700;177GRF;132653854R;SFDA--9276;2;1200;1000;975;290,260;45;GERB--1213_1200_1000;none;202211170000;202211220930;18;100
0091017700_26102022001465;0025160301;;0091017700;177GRF;224332935R;SLI---2112;20;1206;1010;1185;258,900;0;GERB--0528_1206_1010;none;202211210000;202211240930;38;100
0091017700_26102022001466;0002784400;;0091017700;177GRE;8200266721;SLI---0130;1;800;600;560;428,580;42;GERB--0588_800_600;widthwise;202212120000;202212150900;8;100
0091017700_26102022001467;0011523703;;0091017700;177GRI;144987723R;SLI---2112;1;1206;1010;585;102,600;0;GERB--0528_1206_1010;none;202211160000;202211211100;58;100
0091017700_26102022001468;0029333000;;0091017700;177GRF;130255174R;SLI---2112;1;1206;1010;681;598,850;0;GERB--0528_1206_1010;none;202211300000;202212050700;108;2
0091017700_26102022001469;0011593800;;0091017700;177GRE;110420131R;MFM---8088;9;1180;1140;1090;661,840;45;GERB--0449_1180_1140;none;202212130000;202212161600;38;100
0091017700_26102022001470;0011136001;;0091017700;177GRF;302059555R;MFM---0767;6;1200;1000;930;626,310;45;GERB--1213_1200_1000;none;202212070000;202212121300;26;100
0091017700_26102022001471;0002594900;;0091017700;177GRE;132120655R;SLI---2112;1;1206;1010;681;632,900;0;GERB--0528_1206_1010;none;202211080000;202211080930;69;100
0091017700_26102022001472;0011738202;;0091017700;177GRF;147359823R;SFDA--9630;8;1200;1000;975;315,720;45;GERB--1213_1200_1000;none;202212020000;202212071600;43;100
0091017700_26102022001473;0024007700;;0091017700;177GRF;161A03415R;SLI---2112;1;1206;1010;1185;320,775;0;GERB--0528_1206_1010;none;202212090000;202212140700;54;2
0091017700_26102022001474;0026551501;;0091017700;177GRI;210453796R;SLI---2112;4;1206;1010;1085;240,650;0;GERB--0528_1206_1010;none;202211220000;202211250700;22;100
0091017700_26102022001475;0040771302;;0091017700;177GRF;208182005R;SLI---2112;2;1206;1010;1185;584,400;0;GERB--0528_1206_1010;none;202212070000;202212131500;30;100
0091017700_26102022001476;0027125700;;0091017700;177GR5;208A02744R;SLI---0770;9;1200;1000;975;231,480;45;GERB--1213_1200_1000;none;202211240000;202211291900;185;100
0091017700_26102022001477;0001132215;;0091017700;177GRF;111215761R;SLI---2112;2;1206;1010;1185;181,650;0;GERB--0528_1206_1010;none;202211230000;202211281730;18;100
